L_kpc	mDM_GeV	R_GV	flux
1	146.41	5.81797600e-01	6.45366703e-33
1	146.41	5.92260377e-01	7.71967369e-33
1	146.41	6.02911312e-01	9.26333375e-33
1	146.41	6.13753789e-01	1.11514092e-32
1	146.41	6.24791252e-01	1.34680181e-32
1	146.41	6.36027207e-01	1.63194619e-32
1	146.41	6.47465225e-01	1.98404782e-32
1	146.41	6.59108938e-01	2.42023599e-32
1	146.41	6.70962047e-01	2.96235316e-32
1	146.41	6.83028317e-01	3.63833626e-32
1	146.41	6.95311580e-01	4.48402570e-32
1	146.41	7.07815740e-01	5.54554165e-32
1	146.41	7.20544769e-01	6.88241358e-32
1	146.41	7.33502712e-01	8.57171395e-32
1	146.41	7.46693683e-01	1.07135331e-31
1	146.41	7.60121875e-01	1.34382511e-31
1	146.41	7.73791554e-01	1.69162221e-31
1	146.41	7.87707061e-01	2.13707088e-31
1	146.41	8.01872819e-01	2.70952035e-31
1	146.41	8.16293327e-01	3.44766868e-31
1	146.41	8.30973166e-01	4.40269444e-31
1	146.41	8.45917001e-01	5.64248450e-31
1	146.41	8.61129579e-01	7.25735685e-31
1	146.41	8.76615733e-01	9.36782724e-31
1	146.41	8.92380383e-01	1.21351766e-30
1	146.41	9.08428537e-01	1.57758669e-30
1	146.41	9.24765293e-01	2.05812542e-30
1	146.41	9.41395842e-01	2.69446147e-30
1	146.41	9.58325468e-01	3.53982854e-30
1	146.41	9.75559547e-01	4.66648248e-30
1	146.41	9.93103556e-01	6.17276555e-30
1	146.41	1.01096307e+00	8.19288241e-30
1	146.41	1.02914376e+00	1.09104598e-29
1	146.41	1.04765140e+00	1.45773945e-29
1	146.41	1.06649188e+00	1.95401083e-29
1	146.41	1.08567117e+00	2.62761965e-29
1	146.41	1.10519538e+00	3.54456866e-29
1	146.41	1.12507070e+00	4.79628691e-29
1	146.41	1.14530345e+00	6.50971512e-29
1	146.41	1.16590005e+00	8.86149059e-29
1	146.41	1.18686705e+00	1.20979339e-28
1	146.41	1.20821112e+00	1.65632561e-28
1	146.41	1.22993903e+00	2.27394319e-28
1	146.41	1.25205768e+00	3.13026486e-28
1	146.41	1.27457410e+00	4.32033352e-28
1	146.41	1.29749545e+00	5.97797809e-28
1	146.41	1.32082900e+00	8.29196401e-28
1	146.41	1.34458218e+00	1.15289791e-27
1	146.41	1.36876252e+00	1.60663831e-27
1	146.41	1.39337771e+00	2.24389184e-27
1	146.41	1.41843556e+00	3.14053946e-27
1	146.41	1.44394405e+00	4.40439719e-27
1	146.41	1.46991127e+00	6.18884153e-27
1	146.41	1.49634547e+00	8.71230675e-27
1	146.41	1.52325505e+00	1.22862023e-26
1	146.41	1.55064856e+00	1.73549062e-26
1	146.41	1.57853470e+00	2.45530846e-26
1	146.41	1.60692234e+00	3.47878690e-26
1	146.41	1.63582048e+00	4.93567062e-26
1	146.41	1.66523832e+00	7.01163870e-26
1	146.41	1.69518519e+00	9.97255109e-26
1	146.41	1.72567061e+00	1.41992276e-25
1	146.41	1.75670427e+00	2.02373313e-25
1	146.41	1.78829602e+00	2.88689028e-25
1	146.41	1.82045591e+00	4.12149159e-25
1	146.41	1.85319414e+00	5.88822544e-25
1	146.41	1.88652112e+00	8.41742666e-25
1	146.41	1.92044744e+00	1.20392230e-24
1	146.41	1.95498387e+00	1.72266741e-24
1	146.41	1.99014139e+00	2.46574589e-24
1	146.41	2.02593117e+00	3.53020204e-24
1	146.41	2.06236458e+00	5.05494129e-24
1	146.41	2.09945318e+00	7.23868075e-24
1	146.41	2.13720877e+00	1.03655295e-23
1	146.41	2.17564334e+00	1.48414012e-23
1	146.41	2.21476910e+00	2.12457894e-23
1	146.41	2.25459848e+00	3.04052974e-23
1	146.41	2.29514413e+00	4.34979310e-23
1	146.41	2.33641893e+00	6.22008272e-23
1	146.41	2.37843600e+00	8.88992197e-23
1	146.41	2.42120869e+00	1.26981582e-22
1	146.41	2.46475058e+00	1.81255874e-22
1	146.41	2.50907551e+00	2.58535644e-22
1	146.41	2.55419756e+00	3.68463953e-22
1	146.41	2.60013106e+00	5.24669700e-22
1	146.41	2.64689061e+00	7.46387685e-22
1	146.41	2.69449106e+00	1.06072434e-21
1	146.41	2.74294753e+00	1.50582093e-21
1	146.41	2.79227542e+00	2.13526182e-21
1	146.41	2.84249041e+00	3.02420694e-21
1	146.41	2.89360843e+00	4.27790779e-21
1	146.41	2.94564574e+00	6.04351362e-21
1	146.41	2.99861886e+00	8.52641405e-21
1	146.41	3.05254463e+00	1.20128289e-20
1	146.41	3.10744017e+00	1.69009982e-20
1	146.41	3.16332293e+00	2.37442189e-20
1	146.41	3.22021066e+00	3.33102286e-20
1	146.41	3.27812143e+00	4.66631960e-20
1	146.41	3.33707365e+00	6.52771232e-20
1	146.41	3.39708603e+00	9.11931830e-20
1	146.41	3.45817764e+00	1.27239151e-19
1	146.41	3.52036790e+00	1.77337238e-19
1	146.41	3.58367656e+00	2.46939044e-19
1	146.41	3.64812373e+00	3.43644736e-19
1	146.41	3.71372989e+00	4.78090924e-19
1	146.41	3.78051589e+00	6.65229213e-19
1	146.41	3.84850293e+00	9.26170163e-19
1	146.41	3.91771261e+00	1.29084667e-18
1	146.41	3.98816694e+00	1.80186613e-18
1	146.41	4.05988828e+00	2.52008991e-18
1	146.41	4.13289942e+00	3.53273706e-18
1	146.41	4.20722356e+00	4.96520237e-18
1	146.41	4.28288431e+00	6.99835553e-18
1	146.41	4.35990571e+00	9.89394761e-18
1	146.41	4.43831223e+00	1.40320595e-17
1	146.41	4.51812877e+00	1.99664945e-17
1	146.41	4.59938070e+00	2.85070051e-17
1	146.41	4.68209382e+00	4.08417944e-17
1	146.41	4.76629442e+00	5.87206790e-17
1	146.41	4.85200924e+00	8.47299625e-17
1	146.41	4.93926552e+00	1.22706495e-16
1	146.41	5.02809098e+00	1.78363774e-16
1	146.41	5.11851383e+00	2.60242327e-16
1	146.41	5.21056280e+00	3.81158011e-16
1	146.41	5.30426714e+00	5.60417848e-16
1	146.41	5.39965661e+00	8.27223846e-16
1	146.41	5.49676153e+00	1.22592305e-15
1	146.41	5.59561273e+00	1.82413879e-15
1	146.41	5.69624163e+00	2.72541682e-15
1	146.41	5.79868019e+00	4.08897684e-15
1	146.41	5.90296096e+00	6.16069308e-15
1	146.41	6.00911706e+00	9.32189804e-15
1	146.41	6.11718223e+00	1.41665977e-14
1	146.41	6.22719079e+00	2.16241751e-14
1	146.41	6.33917769e+00	3.31552426e-14
1	146.41	6.45317852e+00	5.10656454e-14
1	146.41	6.56922948e+00	7.90121520e-14
1	146.41	6.68736745e+00	1.22820539e-13
1	146.41	6.80762996e+00	1.91815092e-13
1	146.41	6.93005521e+00	3.00988992e-13
1	146.41	7.05468210e+00	4.74565209e-13
1	146.41	7.18155022e+00	7.51858588e-13
1	146.41	7.31069988e+00	1.19700467e-12
1	146.41	7.44217211e+00	1.91507504e-12
1	146.41	7.57600867e+00	3.07911741e-12
1	146.41	7.71225209e+00	4.97594981e-12
1	146.41	7.85094564e+00	8.07991199e-12
1	146.41	7.99213340e+00	1.31925628e-11
1	146.41	8.13586021e+00	2.16543308e-11
1	146.41	8.28217174e+00	3.56181469e-11
1	146.41	8.43111446e+00	5.94605360e-11
1	146.41	8.58273571e+00	9.87344258e-11
1	146.41	8.73708363e+00	1.47249408e-10
1	146.41	8.89420728e+00	1.98785120e-10
1	146.41	9.05415657e+00	2.49829180e-10
1	146.41	9.21698231e+00	2.97491013e-10
1	146.41	9.38273624e+00	3.39267623e-10
1	146.41	9.55147100e+00	3.70706454e-10
1	146.41	9.72324022e+00	3.86196804e-10
1	146.41	9.89809845e+00	3.88478127e-10
1	146.41	1.00761012e+01	3.85851417e-10
1	146.41	1.02573052e+01	3.80766646e-10
1	146.41	1.04417678e+01	3.74146011e-10
1	146.41	1.06295477e+01	3.67054732e-10
1	146.41	1.08207045e+01	3.59692390e-10
1	146.41	1.10152990e+01	3.52287438e-10
1	146.41	1.12133931e+01	3.44921006e-10
1	146.41	1.14150495e+01	3.37636667e-10
1	146.41	1.16203324e+01	3.30457790e-10
1	146.41	1.18293071e+01	3.23393659e-10
1	146.41	1.20420399e+01	3.16448414e-10
1	146.41	1.22585983e+01	3.09623132e-10
1	146.41	1.24790512e+01	3.02918410e-10
1	146.41	1.27034687e+01	2.96334661e-10
1	146.41	1.29319220e+01	2.89868543e-10
1	146.41	1.31644836e+01	2.83511071e-10
1	146.41	1.34012276e+01	2.77251883e-10
1	146.41	1.36422290e+01	2.71086957e-10
1	146.41	1.38875645e+01	2.65021448e-10
1	146.41	1.41373120e+01	2.59063151e-10
1	146.41	1.43915509e+01	2.53216893e-10
1	146.41	1.46503618e+01	2.47484022e-10
1	146.41	1.49138271e+01	2.41864169e-10
1	146.41	1.51820305e+01	2.36356352e-10
1	146.41	1.54550570e+01	2.30959213e-10
1	146.41	1.57329936e+01	2.25671249e-10
1	146.41	1.60159284e+01	2.20490898e-10
1	146.41	1.63039515e+01	2.15416562e-10
1	146.41	1.65971541e+01	2.10446628e-10
1	146.41	1.68956296e+01	2.05579478e-10
1	146.41	1.71994728e+01	2.00813491e-10
1	146.41	1.75087801e+01	1.96147050e-10
1	146.41	1.78236499e+01	1.91578541e-10
1	146.41	1.81441821e+01	1.87106356e-10
1	146.41	1.84704786e+01	1.82728892e-10
1	146.41	1.88026431e+01	1.78444554e-10
1	146.41	1.91407811e+01	1.74251756e-10
1	146.41	1.94850000e+01	1.70148919e-10
1	146.41	1.98354092e+01	1.66134479e-10
1	146.41	2.01921200e+01	1.62206878e-10
1	146.41	2.05552457e+01	1.58364573e-10
1	146.41	2.09249017e+01	1.54606034e-10
1	146.41	2.13012054e+01	1.50929741e-10
1	146.41	2.16842764e+01	1.47334192e-10
1	146.41	2.20742363e+01	1.43817895e-10
1	146.41	2.24712091e+01	1.40379378e-10
1	146.41	2.28753209e+01	1.37017180e-10
1	146.41	2.32867000e+01	1.33729858e-10
1	146.41	2.37054772e+01	1.30515985e-10
1	146.41	2.41317855e+01	1.27374151e-10
1	146.41	2.45657603e+01	1.24302962e-10
1	146.41	2.50075395e+01	1.21301041e-10
1	146.41	2.54572635e+01	1.18367031e-10
1	146.41	2.59150750e+01	1.15499590e-10
1	146.41	2.63811197e+01	1.12697394e-10
1	146.41	2.68555455e+01	1.09959139e-10
1	146.41	2.73385031e+01	1.07283539e-10
1	146.41	2.78301461e+01	1.04669324e-10
1	146.41	2.83306305e+01	1.02115245e-10
1	146.41	2.88401154e+01	9.96200701e-11
1	146.41	2.93587626e+01	9.71825871e-11
1	146.41	2.98867369e+01	9.48016014e-11
1	146.41	3.04242061e+01	9.24759376e-11
1	146.41	3.09713409e+01	9.02044381e-11
1	146.41	3.15283151e+01	8.79859641e-11
1	146.41	3.20953056e+01	8.58193960e-11
1	146.41	3.26724927e+01	8.37036176e-11
1	146.41	3.32600596e+01	8.16375639e-11
1	146.41	3.38581930e+01	7.96200827e-11
1	146.41	3.44670830e+01	7.76500438e-11
1	146.41	3.50869230e+01	7.57265398e-11
1	146.41	3.57179100e+01	7.38463397e-11
1	146.41	3.63602442e+01	7.20106265e-11
1	146.41	3.70141300e+01	7.02075275e-11
1	146.41	3.76797749e+01	6.84176716e-11
1	146.41	3.83573904e+01	6.66512363e-11
1	146.41	3.90471919e+01	6.46113081e-11
1	146.41	3.97493984e+01	6.23182399e-11
1	146.41	4.04642331e+01	5.84207654e-11
1	146.41	4.11919231e+01	5.02140682e-11
1	146.41	4.19326995e+01	4.09253187e-11
1	146.41	4.26867977e+01	3.06388038e-11
1	146.41	4.34544572e+01	2.20060517e-11
1	146.41	4.42359219e+01	1.41725810e-11
1	146.41	4.50314402e+01	4.90725213e-12
1	146.41	4.58412647e+01	1.22351373e-12
1	146.41	4.66656526e+01	3.04770625e-13
1	146.41	4.75048660e+01	7.90143823e-14
1	146.41	4.83591715e+01	1.98503844e-14
1	146.41	4.92288403e+01	4.96629741e-15
1	146.41	5.01141489e+01	1.23677957e-15
1	146.41	5.10153785e+01	3.04844782e-16
1	146.41	5.19328153e+01	7.46273411e-17
1	146.41	5.28667509e+01	1.81144230e-17
1	146.41	5.38174820e+01	4.35890687e-18
1	146.41	5.47853105e+01	1.03940955e-18
1	146.41	5.57705441e+01	2.45461015e-19
1	146.41	5.67734956e+01	5.73781936e-20
1	146.41	5.77944838e+01	1.32691232e-20
1	146.41	5.88338329e+01	3.03424001e-21
1	146.41	5.98918732e+01	6.85759034e-22
1	146.41	6.09689408e+01	1.53119605e-22
1	146.41	6.20653779e+01	3.37657845e-23
1	146.41	6.31815328e+01	7.35162842e-24
1	146.41	6.43177601e+01	1.57996735e-24
1	146.41	6.54744208e+01	3.35110912e-25
1	146.41	6.66518823e+01	7.01360461e-26
1	146.41	6.78505188e+01	1.44829963e-26
1	146.41	6.90707110e+01	2.95056725e-27
1	146.41	7.03128465e+01	5.93005651e-28
1	146.41	7.15773200e+01	1.17571822e-28
1	146.41	7.28645333e+01	2.29948457e-29
1	146.41	7.41748952e+01	4.43647081e-30
1	146.41	7.55088220e+01	8.44356093e-31
1	146.41	7.68667375e+01	1.58525216e-31
1	146.41	7.82490732e+01	2.93603712e-32
1	146.41	7.96562682e+01	5.36441330e-33
1	146.41	8.10887695e+01	9.66914614e-34
1	146.41	8.25470322e+01	1.71936127e-34
1	146.41	8.40315196e+01	3.01624812e-35
1	146.41	8.55427034e+01	5.22029820e-36
1	146.41	8.70810636e+01	8.91371442e-37
1	146.41	8.86470890e+01	1.50163154e-37
1	146.41	9.02412770e+01	2.49582776e-38
1	146.41	9.18641342e+01	4.09276527e-39
1	146.41	9.35161760e+01	6.62176267e-40
1	146.41	9.51979275e+01	1.05703063e-40
1	146.41	9.69099227e+01	1.66479384e-41
1	146.41	9.86527057e+01	2.58698061e-42
1	146.41	1.00426830e+02	3.96630198e-43
1	146.41	1.02232860e+02	5.99981086e-44
1	146.41	1.04071368e+02	8.95461817e-45
1	146.41	1.05942939e+02	1.31859735e-45
1	146.41	1.07848167e+02	1.91571194e-46
1	146.41	1.09787659e+02	2.74598290e-47
1	146.41	1.11762029e+02	3.88339273e-48
1	146.41	1.13771905e+02	5.41834213e-49
1	146.41	1.15817926e+02	0.00000000e+00
1	146.41	1.17900742e+02	0.00000000e+00
1	146.41	1.20021014e+02	0.00000000e+00
1	146.41	1.22179416e+02	0.00000000e+00
1	146.41	1.24376634e+02	0.00000000e+00
1	146.41	1.26613366e+02	0.00000000e+00
1	146.41	1.28890322e+02	0.00000000e+00
1	146.41	1.31208225e+02	0.00000000e+00
1	146.41	1.33567813e+02	0.00000000e+00
1	146.41	1.35969834e+02	0.00000000e+00
1	146.41	1.38415053e+02	0.00000000e+00
1	146.41	1.40904245e+02	0.00000000e+00
1	146.41	1.43438201e+02	0.00000000e+00
1	146.41	1.46017727e+02	0.00000000e+00
1	146.41	1.48643642e+02	0.00000000e+00
1	146.41	1.51316780e+02	0.00000000e+00
1	146.41	1.54037990e+02	0.00000000e+00
1	146.41	1.56808138e+02	0.00000000e+00
1	146.41	1.59628103e+02	0.00000000e+00
1	146.41	1.62498780e+02	0.00000000e+00
1	146.41	1.65421083e+02	0.00000000e+00
1	146.41	1.68395939e+02	0.00000000e+00
1	146.41	1.71424293e+02	0.00000000e+00
1	146.41	1.74507108e+02	0.00000000e+00
1	146.41	1.77645362e+02	0.00000000e+00
1	146.41	1.80840054e+02	0.00000000e+00
1	146.41	1.84092197e+02	0.00000000e+00
1	146.41	1.87402826e+02	0.00000000e+00
1	146.41	1.90772991e+02	0.00000000e+00
1	146.41	1.94203764e+02	0.00000000e+00
1	146.41	1.97696234e+02	0.00000000e+00
1	146.41	2.01251511e+02	0.00000000e+00
1	146.41	2.04870725e+02	0.00000000e+00
1	146.41	2.08555025e+02	0.00000000e+00
1	146.41	2.12305581e+02	0.00000000e+00
1	146.41	2.16123586e+02	0.00000000e+00
1	146.41	2.20010252e+02	0.00000000e+00
1	146.41	2.23966814e+02	0.00000000e+00
1	146.41	2.27994529e+02	0.00000000e+00
1	146.41	2.32094677e+02	0.00000000e+00
1	146.41	2.36268560e+02	0.00000000e+00
1	146.41	2.40517504e+02	0.00000000e+00
1	146.41	2.44842859e+02	0.00000000e+00
1	146.41	2.49245999e+02	0.00000000e+00
1	146.41	2.53728323e+02	0.00000000e+00
1	146.41	2.58291255e+02	0.00000000e+00
1	146.41	2.62936245e+02	0.00000000e+00
1	146.41	2.67664768e+02	0.00000000e+00
1	146.41	2.72478327e+02	0.00000000e+00
1	146.41	2.77378450e+02	0.00000000e+00
1	146.41	2.82366696e+02	0.00000000e+00
1	146.41	2.87444647e+02	0.00000000e+00
1	146.41	2.92613918e+02	0.00000000e+00
1	146.41	2.97876150e+02	0.00000000e+00
1	146.41	3.03233017e+02	0.00000000e+00
1	146.41	3.08686218e+02	0.00000000e+00
1	146.41	3.14237488e+02	0.00000000e+00
1	146.41	3.19888588e+02	0.00000000e+00
1	146.41	3.25641316e+02	0.00000000e+00
1	146.41	3.31497498e+02	0.00000000e+00
1	146.41	3.37458995e+02	0.00000000e+00
1	146.41	3.43527701e+02	0.00000000e+00
1	146.41	3.49705543e+02	0.00000000e+00
1	146.41	3.55994485e+02	0.00000000e+00
1	146.41	3.62396524e+02	0.00000000e+00
1	146.41	3.68913695e+02	0.00000000e+00
1	146.41	3.75548067e+02	0.00000000e+00
1	146.41	3.82301749e+02	0.00000000e+00
1	146.41	3.89176886e+02	0.00000000e+00
1	146.41	3.96175662e+02	0.00000000e+00
1	146.41	4.03300301e+02	0.00000000e+00
1	146.41	4.10553066e+02	0.00000000e+00
1	146.41	4.17936262e+02	0.00000000e+00
1	146.41	4.25452233e+02	0.00000000e+00
1	146.41	4.33103368e+02	0.00000000e+00
1	146.41	4.40892098e+02	0.00000000e+00
1	146.41	4.48820896e+02	0.00000000e+00
1	146.41	4.56892282e+02	0.00000000e+00
1	146.41	4.65108821e+02	0.00000000e+00
1	146.41	4.73473122e+02	0.00000000e+00
1	146.41	4.81987842e+02	0.00000000e+00
1	146.41	4.90655687e+02	0.00000000e+00
1	146.41	4.99479411e+02	0.00000000e+00
1	146.41	5.08461817e+02	0.00000000e+00
1	146.41	5.17605757e+02	0.00000000e+00
1	146.41	5.26914139e+02	0.00000000e+00
1	146.41	5.36389918e+02	0.00000000e+00
1	146.41	5.46036104e+02	0.00000000e+00
1	146.41	5.55855764e+02	0.00000000e+00
1	146.41	5.65852015e+02	0.00000000e+00
1	146.41	5.76028035e+02	0.00000000e+00
1	146.41	5.86387055e+02	0.00000000e+00
1	146.41	5.96932368e+02	0.00000000e+00
1	146.41	6.07667322e+02	0.00000000e+00
1	146.41	6.18595328e+02	0.00000000e+00
1	146.41	6.29719859e+02	0.00000000e+00
1	146.41	6.41044448e+02	0.00000000e+00
1	146.41	6.52572693e+02	0.00000000e+00
1	146.41	6.64308257e+02	0.00000000e+00
1	146.41	6.76254868e+02	0.00000000e+00
1	146.41	6.88416321e+02	0.00000000e+00
1	146.41	7.00796480e+02	0.00000000e+00
1	146.41	7.13399278e+02	0.00000000e+00
1	146.41	7.26228719e+02	0.00000000e+00
1	146.41	7.39288879e+02	0.00000000e+00
1	146.41	7.52583906e+02	0.00000000e+00
1	146.41	7.66118025e+02	0.00000000e+00
1	146.41	7.79895536e+02	0.00000000e+00
1	146.41	7.93920814e+02	0.00000000e+00
1	146.41	8.08198317e+02	0.00000000e+00
1	146.41	8.22732580e+02	0.00000000e+00
1	146.41	8.37528220e+02	0.00000000e+00
1	146.41	8.52589938e+02	0.00000000e+00
1	146.41	8.67922519e+02	0.00000000e+00
1	146.41	8.83530834e+02	0.00000000e+00
1	146.41	8.99419842e+02	0.00000000e+00
1	146.41	9.15594590e+02	0.00000000e+00
1	146.41	9.32060218e+02	0.00000000e+00
1	146.41	9.48821955e+02	0.00000000e+00
1	146.41	9.65885128e+02	0.00000000e+00
1	146.41	9.83255157e+02	0.00000000e+00
1	146.41	1.00093756e+03	0.00000000e+00
1	173.28	1.37331724e-01	5.17409589e-45
1	173.28	1.39801434e-01	5.53646468e-45
1	173.28	1.42315558e-01	5.92560398e-45
1	173.28	1.44874895e-01	6.34360628e-45
1	173.28	1.47480258e-01	6.79273725e-45
1	173.28	1.50132474e-01	7.27545087e-45
1	173.28	1.52832387e-01	7.79440601e-45
1	173.28	1.55580853e-01	8.35248450e-45
1	173.28	1.58378747e-01	8.95281089e-45
1	173.28	1.61226957e-01	9.59877407e-45
1	173.28	1.64126387e-01	1.02940509e-44
1	173.28	1.67077960e-01	1.10426322e-44
1	173.28	1.70082612e-01	1.18488507e-44
1	173.28	1.73141299e-01	1.27174125e-44
1	173.28	1.76254991e-01	1.36534309e-44
1	173.28	1.79424679e-01	1.46624633e-44
1	173.28	1.82651369e-01	1.57505525e-44
1	173.28	1.85936087e-01	1.69242709e-44
1	173.28	1.89279875e-01	1.81907701e-44
1	173.28	1.92683796e-01	1.95578343e-44
1	173.28	1.96148932e-01	2.10339420e-44
1	173.28	1.99676383e-01	2.26283366e-44
1	173.28	2.03267270e-01	2.43547611e-44
1	173.28	2.06922734e-01	2.62311182e-44
1	173.28	2.10643936e-01	2.82722818e-44
1	173.28	2.14432059e-01	3.04948449e-44
1	173.28	2.18288306e-01	3.29172878e-44
1	173.28	2.22213901e-01	3.55602248e-44
1	173.28	2.26210092e-01	3.84466837e-44
1	173.28	2.30278150e-01	4.16024217e-44
1	173.28	2.34419365e-01	4.50562874e-44
1	173.28	2.38635054e-01	4.88406352e-44
1	173.28	2.42926555e-01	5.29918017e-44
1	173.28	2.47295234e-01	5.75506522e-44
1	173.28	2.51742476e-01	6.25632117e-44
1	173.28	2.56269696e-01	6.80813909e-44
1	173.28	2.60878331e-01	7.41638259e-44
1	173.28	2.65569845e-01	8.08768487e-44
1	173.28	2.70345730e-01	8.82956129e-44
1	173.28	2.75207502e-01	9.65053993e-44
1	173.28	2.80156706e-01	1.05603135e-43
1	173.28	2.85194914e-01	1.15699159e-43
1	173.28	2.90323726e-01	1.26919291e-43
1	173.28	2.95544773e-01	1.39407237e-43
1	173.28	3.00859713e-01	1.53327414e-43
1	173.28	3.06270234e-01	1.68868263e-43
1	173.28	3.11778056e-01	1.86246140e-43
1	173.28	3.17384927e-01	2.05709894e-43
1	173.28	3.23092630e-01	2.27546274e-43
1	173.28	3.28902978e-01	2.52086313e-43
1	173.28	3.34817816e-01	2.79712891e-43
1	173.28	3.40839024e-01	3.10869708e-43
1	173.28	3.46968515e-01	3.46071948e-43
1	173.28	3.53208235e-01	3.85918989e-43
1	173.28	3.59560168e-01	4.31109569e-43
1	173.28	3.66026331e-01	4.82459936e-43
1	173.28	3.72608778e-01	5.40925604e-43
1	173.28	3.79309601e-01	6.07627485e-43
1	173.28	3.86130928e-01	6.83883363e-43
1	173.28	3.93074927e-01	7.71245864e-43
1	173.28	4.00143804e-01	8.71548392e-43
1	173.28	4.07339804e-01	9.86960791e-43
1	173.28	4.14665214e-01	1.12005700e-42
1	173.28	4.22122360e-01	1.27389740e-42
1	173.28	4.29713613e-01	1.45212941e-42
1	173.28	4.37441382e-01	1.65911047e-42
1	173.28	4.45308125e-01	1.90005901e-42
1	173.28	4.53316339e-01	2.18123993e-42
1	173.28	4.61468569e-01	2.51019341e-42
1	173.28	4.69767406e-01	2.89601746e-42
1	173.28	4.78215484e-01	3.34971806e-42
1	173.28	4.86815489e-01	3.88464400e-42
1	173.28	4.95570152e-01	4.51702834e-42
1	173.28	5.04482256e-01	5.26666437e-42
1	173.28	5.13554630e-01	6.15775168e-42
1	173.28	5.22790158e-01	7.21995809e-42
1	173.28	5.32191773e-01	8.48975585e-42
1	173.28	5.41762462e-01	1.00121077e-41
1	173.28	5.51505266e-01	1.18426000e-41
1	173.28	5.61423281e-01	1.40501490e-41
1	173.28	5.71519656e-01	1.67204435e-41
1	173.28	5.81797600e-01	1.99603371e-41
1	173.28	5.92260377e-01	2.39034655e-41
1	173.28	6.02911312e-01	2.87174547e-41
1	173.28	6.13753789e-01	3.46131914e-41
1	173.28	6.24791252e-01	4.18567847e-41
1	173.28	6.36027207e-01	5.07850388e-41
1	173.28	6.47465225e-01	6.18255304e-41
1	173.28	6.59108938e-01	7.55227288e-41
1	173.28	6.70962047e-01	9.25720795e-41
1	173.28	6.83028317e-01	1.13864606e-40
1	173.28	6.95311580e-01	1.40545441e-40
1	173.28	7.07815740e-01	1.74090853e-40
1	173.28	7.20544769e-01	2.16409919e-40
1	173.28	7.33502712e-01	2.69979095e-40
1	173.28	7.46693683e-01	3.38020836e-40
1	173.28	7.60121875e-01	4.24741388e-40
1	173.28	7.73791554e-01	5.35648204e-40
1	173.28	7.87707061e-01	6.77974881e-40
1	173.28	8.01872819e-01	8.61251617e-40
1	173.28	8.16293327e-01	1.09807315e-39
1	173.28	8.30973166e-01	1.40513544e-39
1	173.28	8.45917001e-01	1.80463887e-39
1	173.28	8.61129579e-01	2.32619291e-39
1	173.28	8.76615733e-01	3.00940824e-39
1	173.28	8.92380383e-01	3.90743379e-39
1	173.28	9.08428537e-01	5.09179622e-39
1	173.28	9.24765293e-01	6.65903800e-39
1	173.28	9.41395842e-01	8.73984631e-39
1	173.28	9.58325468e-01	1.15116390e-38
1	173.28	9.75559547e-01	1.52159588e-38
1	173.28	9.93103556e-01	2.01825728e-38
1	173.28	1.01096307e+00	2.68629391e-38
1	173.28	1.02914376e+00	3.58767924e-38
1	173.28	1.04765140e+00	4.80771357e-38
1	173.28	1.06649188e+00	6.46411164e-38
1	173.28	1.08567117e+00	8.71973648e-38
1	173.28	1.10519538e+00	1.18004807e-37
1	173.28	1.12507070e+00	1.60204268e-37
1	173.28	1.14530345e+00	2.18173201e-37
1	173.28	1.16590005e+00	2.98026763e-37
1	173.28	1.18686705e+00	4.08326933e-37
1	173.28	1.20821112e+00	5.61087812e-37
1	173.28	1.22993903e+00	7.73203274e-37
1	173.28	1.25205768e+00	1.06847768e-36
1	173.28	1.27457410e+00	1.48051894e-36
1	173.28	1.29749545e+00	2.05686616e-36
1	173.28	1.32082900e+00	2.86488709e-36
1	173.28	1.34458218e+00	4.00021528e-36
1	173.28	1.36876252e+00	5.59883559e-36
1	173.28	1.39337771e+00	7.85441609e-36
1	173.28	1.41843556e+00	1.10431903e-35
1	173.28	1.44394405e+00	1.55597148e-35
1	173.28	1.46991127e+00	2.19683023e-35
1	173.28	1.49634547e+00	3.10770629e-35
1	173.28	1.52325505e+00	4.40445721e-35
1	173.28	1.55064856e+00	6.25336400e-35
1	173.28	1.57853470e+00	8.89331116e-35
1	173.28	1.60692234e+00	1.26677945e-34
1	173.28	1.63582048e+00	1.80711306e-34
1	173.28	1.66523832e+00	2.58151881e-34
1	173.28	1.69518519e+00	3.69257795e-34
1	173.28	1.72567061e+00	5.28819106e-34
1	173.28	1.75670427e+00	7.58169607e-34
1	173.28	1.78829602e+00	1.08809318e-33
1	173.28	1.82045591e+00	1.56302206e-33
1	173.28	1.85319414e+00	2.24709995e-33
1	173.28	1.88652112e+00	3.23293590e-33
1	173.28	1.92044744e+00	4.65423828e-33
1	173.28	1.95498387e+00	6.70404057e-33
1	173.28	1.99014139e+00	9.66097955e-33
1	173.28	2.02593117e+00	1.39271604e-32
1	173.28	2.06236458e+00	2.00826800e-32
1	173.28	2.09945318e+00	2.89640743e-32
1	173.28	2.13720877e+00	4.17770959e-32
1	173.28	2.17564334e+00	6.02586873e-32
1	173.28	2.21476910e+00	8.69093831e-32
1	173.28	2.25459848e+00	1.25326406e-31
1	173.28	2.29514413e+00	1.80680527e-31
1	173.28	2.33641893e+00	2.60397916e-31
1	173.28	2.37843600e+00	3.75133862e-31
1	173.28	2.42120869e+00	5.40161363e-31
1	173.28	2.46475058e+00	7.77348614e-31
