L_kpc	mDM_GeV	R_GV	flux
3.0174224	835.92	5.36389918e+02	0.00000000e+00
3.0174224	835.92	5.46036104e+02	0.00000000e+00
3.0174224	835.92	5.55855764e+02	0.00000000e+00
3.0174224	835.92	5.65852015e+02	0.00000000e+00
3.0174224	835.92	5.76028035e+02	0.00000000e+00
3.0174224	835.92	5.86387055e+02	0.00000000e+00
3.0174224	835.92	5.96932368e+02	0.00000000e+00
3.0174224	835.92	6.07667322e+02	0.00000000e+00
3.0174224	835.92	6.18595328e+02	0.00000000e+00
3.0174224	835.92	6.29719859e+02	0.00000000e+00
3.0174224	835.92	6.41044448e+02	0.00000000e+00
3.0174224	835.92	6.52572693e+02	0.00000000e+00
3.0174224	835.92	6.64308257e+02	0.00000000e+00
3.0174224	835.92	6.76254868e+02	0.00000000e+00
3.0174224	835.92	6.88416321e+02	0.00000000e+00
3.0174224	835.92	7.00796480e+02	0.00000000e+00
3.0174224	835.92	7.13399278e+02	0.00000000e+00
3.0174224	835.92	7.26228719e+02	0.00000000e+00
3.0174224	835.92	7.39288879e+02	0.00000000e+00
3.0174224	835.92	7.52583906e+02	0.00000000e+00
3.0174224	835.92	7.66118025e+02	0.00000000e+00
3.0174224	835.92	7.79895536e+02	0.00000000e+00
3.0174224	835.92	7.93920814e+02	0.00000000e+00
3.0174224	835.92	8.08198317e+02	0.00000000e+00
3.0174224	835.92	8.22732580e+02	0.00000000e+00
3.0174224	835.92	8.37528220e+02	0.00000000e+00
3.0174224	835.92	8.52589938e+02	0.00000000e+00
3.0174224	835.92	8.67922519e+02	0.00000000e+00
3.0174224	835.92	8.83530834e+02	0.00000000e+00
3.0174224	835.92	8.99419842e+02	0.00000000e+00
3.0174224	835.92	9.15594590e+02	0.00000000e+00
3.0174224	835.92	9.32060218e+02	0.00000000e+00
3.0174224	835.92	9.48821955e+02	0.00000000e+00
3.0174224	835.92	9.65885128e+02	0.00000000e+00
3.0174224	835.92	9.83255157e+02	0.00000000e+00
3.0174224	835.92	1.00093756e+03	0.00000000e+00
3.0174224	1000	1.37331724e-01	1.19480325e-24
3.0174224	1000	1.39801434e-01	1.28186304e-24
3.0174224	1000	1.42315558e-01	1.37565343e-24
3.0174224	1000	1.44874895e-01	1.47672776e-24
3.0174224	1000	1.47480258e-01	1.58568775e-24
3.0174224	1000	1.50132474e-01	1.70318795e-24
3.0174224	1000	1.52832387e-01	1.82994071e-24
3.0174224	1000	1.55580853e-01	1.96672158e-24
3.0174224	1000	1.58378747e-01	2.11437525e-24
3.0174224	1000	1.61226957e-01	2.27382208e-24
3.0174224	1000	1.64126387e-01	2.44606531e-24
3.0174224	1000	1.67077960e-01	2.63219897e-24
3.0174224	1000	1.70082612e-01	2.83341660e-24
3.0174224	1000	1.73141299e-01	3.05102084e-24
3.0174224	1000	1.76254991e-01	3.28643401e-24
3.0174224	1000	1.79424679e-01	3.54120975e-24
3.0174224	1000	1.82651369e-01	3.81704592e-24
3.0174224	1000	1.85936087e-01	4.11579874e-24
3.0174224	1000	1.89279875e-01	4.43949845e-24
3.0174224	1000	1.92683796e-01	4.79036663e-24
3.0174224	1000	1.96148932e-01	5.17083591e-24
3.0174224	1000	1.99676383e-01	5.58357291e-24
3.0174224	1000	2.03267270e-01	6.03257528e-24
3.0174224	1000	2.06922734e-01	6.52309624e-24
3.0174224	1000	2.10643936e-01	7.05954445e-24
3.0174224	1000	2.14432059e-01	7.64687398e-24
3.0174224	1000	2.18288306e-01	8.29064386e-24
3.0174224	1000	2.22213901e-01	8.99710259e-24
3.0174224	1000	2.26210092e-01	9.77328507e-24
3.0174224	1000	2.30278150e-01	1.06271233e-23
3.0174224	1000	2.34419365e-01	1.15675746e-23
3.0174224	1000	2.38635054e-01	1.26047692e-23
3.0174224	1000	2.42926555e-01	1.37501826e-23
3.0174224	1000	2.47295234e-01	1.50168346e-23
3.0174224	1000	2.51742476e-01	1.64195218e-23
3.0174224	1000	2.56269696e-01	1.79750875e-23
3.0174224	1000	2.60878331e-01	1.97027383e-23
3.0174224	1000	2.65569845e-01	2.16244132e-23
3.0174224	1000	2.70345730e-01	2.37652168e-23
3.0174224	1000	2.75207502e-01	2.61539281e-23
3.0174224	1000	2.80156706e-01	2.88235987e-23
3.0174224	1000	2.85194914e-01	3.18122588e-23
3.0174224	1000	2.90323726e-01	3.51637505e-23
3.0174224	1000	2.95544773e-01	3.89287147e-23
3.0174224	1000	3.00859713e-01	4.31657616e-23
3.0174224	1000	3.06270234e-01	4.79428625e-23
3.0174224	1000	3.11778056e-01	5.33390072e-23
3.0174224	1000	3.17384927e-01	5.94461840e-23
3.0174224	1000	3.23092630e-01	6.63717482e-23
3.0174224	1000	3.28902978e-01	7.42412626e-23
3.0174224	1000	3.34817816e-01	8.32019137e-23
3.0174224	1000	3.40839024e-01	9.34266260e-23
3.0174224	1000	3.46968515e-01	1.05119034e-22
3.0174224	1000	3.53208235e-01	1.18519498e-22
3.0174224	1000	3.59560168e-01	1.33912415e-22
3.0174224	1000	3.66026331e-01	1.51635099e-22
3.0174224	1000	3.72608778e-01	1.72088632e-22
3.0174224	1000	3.79309601e-01	1.95751124e-22
3.0174224	1000	3.86130928e-01	2.23193976e-22
3.0174224	1000	3.93074927e-01	2.55101879e-22
3.0174224	1000	4.00143804e-01	2.92297467e-22
3.0174224	1000	4.07339804e-01	3.35771800e-22
3.0174224	1000	4.14665214e-01	3.86722153e-22
3.0174224	1000	4.22122360e-01	4.46598996e-22
3.0174224	1000	4.29713613e-01	5.17164568e-22
3.0174224	1000	4.37441382e-01	6.00566130e-22
3.0174224	1000	4.45308125e-01	6.99427833e-22
3.0174224	1000	4.53316339e-01	8.16966285e-22
3.0174224	1000	4.61468569e-01	9.57136376e-22
3.0174224	1000	4.69767406e-01	1.12481583e-21
3.0174224	1000	4.78215484e-01	1.32603950e-21
3.0174224	1000	4.86815489e-01	1.56829786e-21
3.0174224	1000	4.95570152e-01	1.86091827e-21
3.0174224	1000	5.04482256e-01	2.21555384e-21
3.0174224	1000	5.13554630e-01	2.64681208e-21
3.0174224	1000	5.22790158e-01	3.17306602e-21
3.0174224	1000	5.32191773e-01	3.81750455e-21
3.0174224	1000	5.41762462e-01	4.60949677e-21
3.0174224	1000	5.51505266e-01	5.58637067e-21
3.0174224	1000	5.61423281e-01	6.79573952e-21
3.0174224	1000	5.71519656e-01	8.29855596e-21
3.0174224	1000	5.81797600e-01	1.01731352e-20
3.0174224	1000	5.92260377e-01	1.25204739e-20
3.0174224	1000	6.02911312e-01	1.54713066e-20
3.0174224	1000	6.13753789e-01	1.91955028e-20
3.0174224	1000	6.24791252e-01	2.39146262e-20
3.0174224	1000	6.36027207e-01	2.99187813e-20
3.0174224	1000	6.47465225e-01	3.75892939e-20
3.0174224	1000	6.59108938e-01	4.74293642e-20
3.0174224	1000	6.70962047e-01	6.01056466e-20
3.0174224	1000	6.83028317e-01	7.65048596e-20
3.0174224	1000	6.95311580e-01	9.78111601e-20
3.0174224	1000	7.07815740e-01	1.25612300e-19
3.0174224	1000	7.20544769e-01	1.62045803e-19
3.0174224	1000	7.33502712e-01	2.10001048e-19
3.0174224	1000	7.46693683e-01	2.73399721e-19
3.0174224	1000	7.60121875e-01	3.57586403e-19
3.0174224	1000	7.73791554e-01	4.69874819e-19
3.0174224	1000	7.87707061e-01	6.20314533e-19
3.0174224	1000	8.01872819e-01	8.22771104e-19
3.0174224	1000	8.16293327e-01	1.09645399e-18
3.0174224	1000	8.30973166e-01	1.46808539e-18
3.0174224	1000	8.45917001e-01	1.97499085e-18
3.0174224	1000	8.61129579e-01	2.66952018e-18
3.0174224	1000	8.76615733e-01	3.62539299e-18
3.0174224	1000	8.92380383e-01	4.94684331e-18
3.0174224	1000	9.08428537e-01	6.78184135e-18
3.0174224	1000	9.24765293e-01	9.34128322e-18
3.0174224	1000	9.41395842e-01	1.29269371e-17
3.0174224	1000	9.58325468e-01	1.79722826e-17
3.0174224	1000	9.75559547e-01	2.51024015e-17
3.0174224	1000	9.93103556e-01	3.52220782e-17
3.0174224	1000	1.01096307e+00	4.96458627e-17
3.0174224	1000	1.02914376e+00	7.02906068e-17
3.0174224	1000	1.04765140e+00	9.99614777e-17
3.0174224	1000	1.06649188e+00	1.42777889e-16
3.0174224	1000	1.08567117e+00	2.04809882e-16
3.0174224	1000	1.10519538e+00	2.95030978e-16
3.0174224	1000	1.12507070e+00	4.26749265e-16
3.0174224	1000	1.14530345e+00	6.19760676e-16
3.0174224	1000	1.16590005e+00	9.03597476e-16
3.0174224	1000	1.18686705e+00	1.32243621e-15
3.0174224	1000	1.20821112e+00	1.94252859e-15
3.0174224	1000	1.22993903e+00	2.86346590e-15
3.0174224	1000	1.25205768e+00	4.23527381e-15
3.0174224	1000	1.27457410e+00	6.28438152e-15
3.0174224	1000	1.29749545e+00	9.35307685e-15
3.0174224	1000	1.32082900e+00	1.39594739e-14
3.0174224	1000	1.34458218e+00	2.08885587e-14
3.0174224	1000	1.36876252e+00	3.13303693e-14
3.0174224	1000	1.39337771e+00	4.70891879e-14
3.0174224	1000	1.41843556e+00	7.08995917e-14
3.0174224	1000	1.44394405e+00	1.06902365e-13
3.0174224	1000	1.46991127e+00	1.61357342e-13
3.0174224	1000	1.49634547e+00	2.43706540e-13
3.0174224	1000	1.52325505e+00	3.68145842e-13
3.0174224	1000	1.55064856e+00	5.55930625e-13
3.0174224	1000	1.57853470e+00	8.38718669e-13
3.0174224	1000	1.60692234e+00	1.26335799e-12
3.0174224	1000	1.63582048e+00	1.89858933e-12
3.0174224	1000	1.66523832e+00	2.84434336e-12
3.0174224	1000	1.69518519e+00	4.24437227e-12
3.0174224	1000	1.72567061e+00	6.30152426e-12
3.0174224	1000	1.75670427e+00	9.29883866e-12
3.0174224	1000	1.78829602e+00	1.36329394e-11
3.0174224	1000	1.82045591e+00	1.97988371e-11
3.0174224	1000	1.85319414e+00	2.84725023e-11
3.0174224	1000	1.88652112e+00	4.08561123e-11
3.0174224	1000	1.92044744e+00	5.64449954e-11
3.0174224	1000	1.95498387e+00	7.23583397e-11
3.0174224	1000	1.99014139e+00	8.84785492e-11
3.0174224	1000	2.02593117e+00	1.05000577e-10
3.0174224	1000	2.06236458e+00	1.21344708e-10
3.0174224	1000	2.09945318e+00	1.37316292e-10
3.0174224	1000	2.13720877e+00	1.52480249e-10
3.0174224	1000	2.17564334e+00	1.66324558e-10
3.0174224	1000	2.21476910e+00	1.78115974e-10
3.0174224	1000	2.25459848e+00	1.86420670e-10
3.0174224	1000	2.29514413e+00	1.91755120e-10
3.0174224	1000	2.33641893e+00	1.96004335e-10
3.0174224	1000	2.37843600e+00	1.99880562e-10
3.0174224	1000	2.42120869e+00	2.03662632e-10
3.0174224	1000	2.46475058e+00	2.07415763e-10
3.0174224	1000	2.50907551e+00	2.11176625e-10
3.0174224	1000	2.55419756e+00	2.14957728e-10
3.0174224	1000	2.60013106e+00	2.18764938e-10
3.0174224	1000	2.64689061e+00	2.22610696e-10
3.0174224	1000	2.69449106e+00	2.26503086e-10
3.0174224	1000	2.74294753e+00	2.30423115e-10
3.0174224	1000	2.79227542e+00	2.34356137e-10
3.0174224	1000	2.84249041e+00	2.38297288e-10
3.0174224	1000	2.89360843e+00	2.42243850e-10
3.0174224	1000	2.94564574e+00	2.46194527e-10
3.0174224	1000	2.99861886e+00	2.50148743e-10
3.0174224	1000	3.05254463e+00	2.54105907e-10
3.0174224	1000	3.10744017e+00	2.58065625e-10
3.0174224	1000	3.16332293e+00	2.62027544e-10
3.0174224	1000	3.22021066e+00	2.65956271e-10
3.0174224	1000	3.27812143e+00	2.69812256e-10
3.0174224	1000	3.33707365e+00	2.73569564e-10
3.0174224	1000	3.39708603e+00	2.77198978e-10
3.0174224	1000	3.45817764e+00	2.80669323e-10
3.0174224	1000	3.52036790e+00	2.83945826e-10
3.0174224	1000	3.58367656e+00	2.86996719e-10
3.0174224	1000	3.64812373e+00	2.89794601e-10
3.0174224	1000	3.71372989e+00	2.92286579e-10
3.0174224	1000	3.78051589e+00	2.94420394e-10
3.0174224	1000	3.84850293e+00	2.96168481e-10
3.0174224	1000	3.91771261e+00	2.97525644e-10
3.0174224	1000	3.98816694e+00	2.98507688e-10
3.0174224	1000	4.05988828e+00	2.99146676e-10
3.0174224	1000	4.13289942e+00	2.99492520e-10
3.0174224	1000	4.20722356e+00	2.99600565e-10
3.0174224	1000	4.28288431e+00	2.99506358e-10
3.0174224	1000	4.35990571e+00	2.99228611e-10
3.0174224	1000	4.43831223e+00	2.98786121e-10
3.0174224	1000	4.51812877e+00	2.98206854e-10
3.0174224	1000	4.59938070e+00	2.97515850e-10
3.0174224	1000	4.68209382e+00	2.96736263e-10
3.0174224	1000	4.76629442e+00	2.95896472e-10
3.0174224	1000	4.85200924e+00	2.95017426e-10
3.0174224	1000	4.93926552e+00	2.94097267e-10
3.0174224	1000	5.02809098e+00	2.93116325e-10
3.0174224	1000	5.11851383e+00	2.92067485e-10
3.0174224	1000	5.21056280e+00	2.90957738e-10
3.0174224	1000	5.30426714e+00	2.89794698e-10
3.0174224	1000	5.39965661e+00	2.88592929e-10
3.0174224	1000	5.49676153e+00	2.87375395e-10
3.0174224	1000	5.59561273e+00	2.86151294e-10
3.0174224	1000	5.69624163e+00	2.84904946e-10
3.0174224	1000	5.79868019e+00	2.83619897e-10
3.0174224	1000	5.90296096e+00	2.82302289e-10
3.0174224	1000	6.00911706e+00	2.80975540e-10
3.0174224	1000	6.11718223e+00	2.79663205e-10
3.0174224	1000	6.22719079e+00	2.78432169e-10
3.0174224	1000	6.33917769e+00	2.77356952e-10
3.0174224	1000	6.45317852e+00	2.76450831e-10
3.0174224	1000	6.56922948e+00	2.75727289e-10
3.0174224	1000	6.68736745e+00	2.75295757e-10
3.0174224	1000	6.80762996e+00	2.75374085e-10
3.0174224	1000	6.93005521e+00	2.76385949e-10
3.0174224	1000	7.05468210e+00	2.78634359e-10
3.0174224	1000	7.18155022e+00	2.83631264e-10
3.0174224	1000	7.31069988e+00	2.91493723e-10
3.0174224	1000	7.44217211e+00	3.00105581e-10
3.0174224	1000	7.57600867e+00	3.08566563e-10
3.0174224	1000	7.71225209e+00	3.17018974e-10
3.0174224	1000	7.85094564e+00	3.25452409e-10
3.0174224	1000	7.99213340e+00	3.34131363e-10
3.0174224	1000	8.13586021e+00	3.43483170e-10
3.0174224	1000	8.28217174e+00	3.53587548e-10
3.0174224	1000	8.43111446e+00	3.63814933e-10
3.0174224	1000	8.58273571e+00	3.73330316e-10
3.0174224	1000	8.73708363e+00	3.81857404e-10
3.0174224	1000	8.89420728e+00	3.88841477e-10
3.0174224	1000	9.05415657e+00	3.94005299e-10
3.0174224	1000	9.21698231e+00	3.95205052e-10
3.0174224	1000	9.38273624e+00	3.91909263e-10
3.0174224	1000	9.55147100e+00	3.86296385e-10
3.0174224	1000	9.72324022e+00	3.79919852e-10
3.0174224	1000	9.89809845e+00	3.72466900e-10
3.0174224	1000	1.00761012e+01	3.63465335e-10
3.0174224	1000	1.02573052e+01	3.51548458e-10
3.0174224	1000	1.04417678e+01	3.34256616e-10
3.0174224	1000	1.06295477e+01	3.10553517e-10
3.0174224	1000	1.08207045e+01	2.83229377e-10
3.0174224	1000	1.10152990e+01	2.56483258e-10
3.0174224	1000	1.12133931e+01	2.30678276e-10
3.0174224	1000	1.14150495e+01	2.06380397e-10
3.0174224	1000	1.16203324e+01	1.83666340e-10
3.0174224	1000	1.18293071e+01	1.64231291e-10
3.0174224	1000	1.20420399e+01	1.48833927e-10
3.0174224	1000	1.22585983e+01	1.35051994e-10
3.0174224	1000	1.24790512e+01	1.21987730e-10
3.0174224	1000	1.27034687e+01	1.09825125e-10
3.0174224	1000	1.29319220e+01	9.85765320e-11
3.0174224	1000	1.31644836e+01	8.90079871e-11
3.0174224	1000	1.34012276e+01	8.22463524e-11
3.0174224	1000	1.36422290e+01	7.82270542e-11
3.0174224	1000	1.38875645e+01	7.54876232e-11
3.0174224	1000	1.41373120e+01	7.30719583e-11
3.0174224	1000	1.43915509e+01	7.08392296e-11
3.0174224	1000	1.46503618e+01	6.89499389e-11
3.0174224	1000	1.49138271e+01	6.76324867e-11
3.0174224	1000	1.51820305e+01	6.73246569e-11
3.0174224	1000	1.54550570e+01	6.81263826e-11
3.0174224	1000	1.57329936e+01	6.92240558e-11
3.0174224	1000	1.60159284e+01	7.01808719e-11
3.0174224	1000	1.63039515e+01	7.11325024e-11
3.0174224	1000	1.65971541e+01	7.20432899e-11
3.0174224	1000	1.68956296e+01	7.29575701e-11
3.0174224	1000	1.71994728e+01	7.40924160e-11
3.0174224	1000	1.75087801e+01	7.53249085e-11
3.0174224	1000	1.78236499e+01	7.64469371e-11
3.0174224	1000	1.81441821e+01	7.74368973e-11
3.0174224	1000	1.84704786e+01	7.82287290e-11
3.0174224	1000	1.88026431e+01	7.88134741e-11
3.0174224	1000	1.91407811e+01	7.86888004e-11
3.0174224	1000	1.94850000e+01	7.76769273e-11
3.0174224	1000	1.98354092e+01	7.62209094e-11
3.0174224	1000	2.01921200e+01	7.47229385e-11
3.0174224	1000	2.05552457e+01	7.32375038e-11
3.0174224	1000	2.09249017e+01	7.17650290e-11
3.0174224	1000	2.13012054e+01	7.02831737e-11
3.0174224	1000	2.16842764e+01	6.87510016e-11
3.0174224	1000	2.20742363e+01	6.71601623e-11
3.0174224	1000	2.24712091e+01	6.55624107e-11
3.0174224	1000	2.28753209e+01	6.39943475e-11
3.0174224	1000	2.32867000e+01	6.24589821e-11
3.0174224	1000	2.37054772e+01	6.09440025e-11
3.0174224	1000	2.41317855e+01	5.94305906e-11
3.0174224	1000	2.45657603e+01	5.78826456e-11
3.0174224	1000	2.50075395e+01	5.63039454e-11
3.0174224	1000	2.54572635e+01	5.47425003e-11
3.0174224	1000	2.59150750e+01	5.32223818e-11
3.0174224	1000	2.63811197e+01	5.17179887e-11
3.0174224	1000	2.68555455e+01	5.02083574e-11
3.0174224	1000	2.73385031e+01	4.85976349e-11
3.0174224	1000	2.78301461e+01	4.67445267e-11
3.0174224	1000	2.83306305e+01	4.47360179e-11
3.0174224	1000	2.88401154e+01	4.28345862e-11
3.0174224	1000	2.93587626e+01	4.09926510e-11
3.0174224	1000	2.98867369e+01	3.92116206e-11
3.0174224	1000	3.04242061e+01	3.74997361e-11
3.0174224	1000	3.09713409e+01	3.58727736e-11
3.0174224	1000	3.15283151e+01	3.43518876e-11
3.0174224	1000	3.20953056e+01	3.28855457e-11
3.0174224	1000	3.26724927e+01	3.14665438e-11
3.0174224	1000	3.32600596e+01	3.00996300e-11
3.0174224	1000	3.38581930e+01	2.87812785e-11
3.0174224	1000	3.44670830e+01	2.75159823e-11
3.0174224	1000	3.50869230e+01	2.63301433e-11
3.0174224	1000	3.57179100e+01	2.52035589e-11
3.0174224	1000	3.63602442e+01	2.41163377e-11
3.0174224	1000	3.70141300e+01	2.30672982e-11
3.0174224	1000	3.76797749e+01	2.20564639e-11
3.0174224	1000	3.83573904e+01	2.10811747e-11
3.0174224	1000	3.90471919e+01	2.01574083e-11
3.0174224	1000	3.97493984e+01	1.92873658e-11
3.0174224	1000	4.04642331e+01	1.84552835e-11
3.0174224	1000	4.11919231e+01	1.76524453e-11
3.0174224	1000	4.19326995e+01	1.68785986e-11
3.0174224	1000	4.26867977e+01	1.61316147e-11
3.0174224	1000	4.34544572e+01	1.54164933e-11
3.0174224	1000	4.42359219e+01	1.47422341e-11
3.0174224	1000	4.50314402e+01	1.41040234e-11
3.0174224	1000	4.58412647e+01	1.34906088e-11
3.0174224	1000	4.66656526e+01	1.29012776e-11
3.0174224	1000	4.75048660e+01	1.23337059e-11
3.0174224	1000	4.83591715e+01	1.17913764e-11
3.0174224	1000	4.92288403e+01	1.13201001e-11
3.0174224	1000	5.01141489e+01	1.09373323e-11
3.0174224	1000	5.10153785e+01	1.06103030e-11
3.0174224	1000	5.19328153e+01	1.02969621e-11
3.0174224	1000	5.28667509e+01	9.98994493e-12
3.0174224	1000	5.38174820e+01	9.69182826e-12
3.0174224	1000	5.47853105e+01	9.40848592e-12
3.0174224	1000	5.57705441e+01	9.14760200e-12
3.0174224	1000	5.67734956e+01	8.91055544e-12
3.0174224	1000	5.77944838e+01	8.68504127e-12
3.0174224	1000	5.88338329e+01	8.46437784e-12
3.0174224	1000	5.98918732e+01	8.24853880e-12
3.0174224	1000	6.09689408e+01	8.03856554e-12
3.0174224	1000	6.20653779e+01	7.83361860e-12
3.0174224	1000	6.31815328e+01	7.63377899e-12
3.0174224	1000	6.43177601e+01	7.43893363e-12
3.0174224	1000	6.54744208e+01	7.24892384e-12
3.0174224	1000	6.66518823e+01	7.06365797e-12
3.0174224	1000	6.78505188e+01	6.88301545e-12
3.0174224	1000	6.90707110e+01	6.70688708e-12
3.0174224	1000	7.03128465e+01	6.53516560e-12
3.0174224	1000	7.15773200e+01	6.36774506e-12
3.0174224	1000	7.28645333e+01	6.20452255e-12
3.0174224	1000	7.41748952e+01	6.04539724e-12
3.0174224	1000	7.55088220e+01	5.89027059e-12
3.0174224	1000	7.68667375e+01	5.73904627e-12
3.0174224	1000	7.82490732e+01	5.59163016e-12
3.0174224	1000	7.96562682e+01	5.44793023e-12
3.0174224	1000	8.10887695e+01	5.30785656e-12
3.0174224	1000	8.25470322e+01	5.17132132e-12
3.0174224	1000	8.40315196e+01	5.03823863e-12
3.0174224	1000	8.55427034e+01	4.90852465e-12
3.0174224	1000	8.70810636e+01	4.78209742e-12
3.0174224	1000	8.86470890e+01	4.65887693e-12
3.0174224	1000	9.02412770e+01	4.53878498e-12
3.0174224	1000	9.18641342e+01	4.42174524e-12
3.0174224	1000	9.35161760e+01	4.30768315e-12
3.0174224	1000	9.51979275e+01	4.19652588e-12
3.0174224	1000	9.69099227e+01	4.08820235e-12
3.0174224	1000	9.86527057e+01	3.98264315e-12
3.0174224	1000	1.00426830e+02	3.87978049e-12
3.0174224	1000	1.02232860e+02	3.77954824e-12
3.0174224	1000	1.04071368e+02	3.68188181e-12
3.0174224	1000	1.05942939e+02	3.58671817e-12
3.0174224	1000	1.07848167e+02	3.49399581e-12
3.0174224	1000	1.09787659e+02	3.40365470e-12
3.0174224	1000	1.11762029e+02	3.31563624e-12
3.0174224	1000	1.13771905e+02	3.22988327e-12
3.0174224	1000	1.15817926e+02	3.14634003e-12
3.0174224	1000	1.17900742e+02	3.06495209e-12
3.0174224	1000	1.20021014e+02	2.98566636e-12
3.0174224	1000	1.22179416e+02	2.90843105e-12
3.0174224	1000	1.24376634e+02	2.83319565e-12
3.0174224	1000	1.26613366e+02	2.75991086e-12
3.0174224	1000	1.28890322e+02	2.68852862e-12
3.0174224	1000	1.31208225e+02	2.61900217e-12
3.0174224	1000	1.33567813e+02	2.55128525e-12
3.0174224	1000	1.35969834e+02	2.48533461e-12
3.0174224	1000	1.38415053e+02	2.42110502e-12
3.0174224	1000	1.40904245e+02	2.35855205e-12
3.0174224	1000	1.43438201e+02	2.29765288e-12
3.0174224	1000	1.46017727e+02	2.23830802e-12
3.0174224	1000	1.48643642e+02	2.18058739e-12
3.0174224	1000	1.51316780e+02	2.12441043e-12
3.0174224	1000	1.54037990e+02	2.06922985e-12
3.0174224	1000	1.56808138e+02	2.01717355e-12
3.0174224	1000	1.59628103e+02	1.96318240e-12
3.0174224	1000	1.62498780e+02	1.91272695e-12
3.0174224	1000	1.65421083e+02	1.87495584e-12
3.0174224	1000	1.68395939e+02	1.78676446e-12
3.0174224	1000	1.71424293e+02	1.81782885e-12
3.0174224	1000	1.74507108e+02	1.71453956e-12
3.0174224	1000	1.77645362e+02	1.40271376e-12
3.0174224	1000	1.80840054e+02	1.98863889e-12
3.0174224	1000	1.84092197e+02	5.81769377e-13
3.0174224	1000	1.87402826e+02	4.28276881e-13
3.0174224	1000	1.90772991e+02	2.20922247e-11
3.0174224	1000	1.94203764e+02	3.36499112e-14
3.0174224	1000	1.97696234e+02	6.77600954e-40
3.0174224	1000	2.01251511e+02	1.14957778e-39
3.0174224	1000	2.04870725e+02	7.89449787e-20
3.0174224	1000	2.08555025e+02	1.60247196e-47
3.0174224	1000	2.12305581e+02	2.87220986e-30
3.0174224	1000	2.16123586e+02	7.10935019e-32
3.0174224	1000	2.20010252e+02	1.16876588e-47
3.0174224	1000	2.23966814e+02	2.61947792e-25
3.0174224	1000	2.27994529e+02	4.74978880e-46
3.0174224	1000	2.32094677e+02	1.24778310e-39
3.0174224	1000	2.36268560e+02	9.62585900e-33
3.0174224	1000	2.40517504e+02	0.00000000e+00
3.0174224	1000	2.44842859e+02	1.82958778e-33
3.0174224	1000	2.49245999e+02	5.10998597e-44
3.0174224	1000	2.53728323e+02	4.17990665e-46
3.0174224	1000	2.58291255e+02	2.41154945e-36
3.0174224	1000	2.62936245e+02	0.00000000e+00
3.0174224	1000	2.67664768e+02	1.24529033e-41
3.0174224	1000	2.72478327e+02	4.94766526e-44
3.0174224	1000	2.77378450e+02	0.00000000e+00
3.0174224	1000	2.82366696e+02	2.69917457e-42
3.0174224	1000	2.87444647e+02	1.31330786e-48
3.0174224	1000	2.92613918e+02	0.00000000e+00
3.0174224	1000	2.97876150e+02	0.00000000e+00
3.0174224	1000	3.03233017e+02	0.00000000e+00
3.0174224	1000	3.08686218e+02	0.00000000e+00
3.0174224	1000	3.14237488e+02	0.00000000e+00
3.0174224	1000	3.19888588e+02	0.00000000e+00
3.0174224	1000	3.25641316e+02	0.00000000e+00
3.0174224	1000	3.31497498e+02	0.00000000e+00
3.0174224	1000	3.37458995e+02	0.00000000e+00
3.0174224	1000	3.43527701e+02	0.00000000e+00
3.0174224	1000	3.49705543e+02	0.00000000e+00
3.0174224	1000	3.55994485e+02	0.00000000e+00
3.0174224	1000	3.62396524e+02	0.00000000e+00
3.0174224	1000	3.68913695e+02	0.00000000e+00
3.0174224	1000	3.75548067e+02	0.00000000e+00
3.0174224	1000	3.82301749e+02	0.00000000e+00
3.0174224	1000	3.89176886e+02	0.00000000e+00
3.0174224	1000	3.96175662e+02	0.00000000e+00
3.0174224	1000	4.03300301e+02	0.00000000e+00
3.0174224	1000	4.10553066e+02	0.00000000e+00
3.0174224	1000	4.17936262e+02	0.00000000e+00
3.0174224	1000	4.25452233e+02	0.00000000e+00
3.0174224	1000	4.33103368e+02	0.00000000e+00
3.0174224	1000	4.40892098e+02	0.00000000e+00
3.0174224	1000	4.48820896e+02	0.00000000e+00
3.0174224	1000	4.56892282e+02	0.00000000e+00
3.0174224	1000	4.65108821e+02	0.00000000e+00
3.0174224	1000	4.73473122e+02	0.00000000e+00
3.0174224	1000	4.81987842e+02	0.00000000e+00
3.0174224	1000	4.90655687e+02	0.00000000e+00
3.0174224	1000	4.99479411e+02	0.00000000e+00
3.0174224	1000	5.08461817e+02	0.00000000e+00
3.0174224	1000	5.17605757e+02	0.00000000e+00
3.0174224	1000	5.26914139e+02	0.00000000e+00
3.0174224	1000	5.36389918e+02	0.00000000e+00
3.0174224	1000	5.46036104e+02	0.00000000e+00
3.0174224	1000	5.55855764e+02	0.00000000e+00
3.0174224	1000	5.65852015e+02	0.00000000e+00
3.0174224	1000	5.76028035e+02	0.00000000e+00
3.0174224	1000	5.86387055e+02	0.00000000e+00
3.0174224	1000	5.96932368e+02	0.00000000e+00
3.0174224	1000	6.07667322e+02	0.00000000e+00
3.0174224	1000	6.18595328e+02	0.00000000e+00
3.0174224	1000	6.29719859e+02	0.00000000e+00
3.0174224	1000	6.41044448e+02	0.00000000e+00
3.0174224	1000	6.52572693e+02	0.00000000e+00
3.0174224	1000	6.64308257e+02	0.00000000e+00
3.0174224	1000	6.76254868e+02	0.00000000e+00
3.0174224	1000	6.88416321e+02	0.00000000e+00
3.0174224	1000	7.00796480e+02	0.00000000e+00
