L_kpc	mDM_GeV	R_GV	flux
3.0174224	168.53	1.24790512e+01	3.91388871e-05
3.0174224	168.53	1.27034687e+01	3.79341967e-05
3.0174224	168.53	1.29319220e+01	3.67658885e-05
3.0174224	168.53	1.31644836e+01	3.56257453e-05
3.0174224	168.53	1.34012276e+01	3.45069341e-05
3.0174224	168.53	1.36422290e+01	3.34065416e-05
3.0174224	168.53	1.38875645e+01	3.23236356e-05
3.0174224	168.53	1.41373120e+01	3.12443090e-05
3.0174224	168.53	1.43915509e+01	3.01523998e-05
3.0174224	168.53	1.46503618e+01	2.90584099e-05
3.0174224	168.53	1.49138271e+01	2.79895724e-05
3.0174224	168.53	1.51820305e+01	2.69505562e-05
3.0174224	168.53	1.54550570e+01	2.59421960e-05
3.0174224	168.53	1.57329936e+01	2.49647244e-05
3.0174224	168.53	1.60159284e+01	2.40191664e-05
3.0174224	168.53	1.63039515e+01	2.31060941e-05
3.0174224	168.53	1.65971541e+01	2.22235355e-05
3.0174224	168.53	1.68956296e+01	2.13678630e-05
3.0174224	168.53	1.71994728e+01	2.05376347e-05
3.0174224	168.53	1.75087801e+01	1.97313593e-05
3.0174224	168.53	1.78236499e+01	1.89470666e-05
3.0174224	168.53	1.81441821e+01	1.81804558e-05
3.0174224	168.53	1.84704786e+01	1.74258089e-05
3.0174224	168.53	1.88026431e+01	1.66901096e-05
3.0174224	168.53	1.91407811e+01	1.59778081e-05
3.0174224	168.53	1.94850000e+01	1.52874631e-05
3.0174224	168.53	1.98354092e+01	1.46176815e-05
3.0174224	168.53	2.01921200e+01	1.39670236e-05
3.0174224	168.53	2.05552457e+01	1.33221229e-05
3.0174224	168.53	2.09249017e+01	1.26849998e-05
3.0174224	168.53	2.13012054e+01	1.20657157e-05
3.0174224	168.53	2.16842764e+01	1.14697140e-05
3.0174224	168.53	2.20742363e+01	1.08954045e-05
3.0174224	168.53	2.24712091e+01	1.03427351e-05
3.0174224	168.53	2.28753209e+01	9.81966653e-06
3.0174224	168.53	2.32867000e+01	9.33255867e-06
3.0174224	168.53	2.37054772e+01	8.87598422e-06
3.0174224	168.53	2.41317855e+01	8.43703336e-06
3.0174224	168.53	2.45657603e+01	8.01281266e-06
3.0174224	168.53	2.50075395e+01	7.60264091e-06
3.0174224	168.53	2.54572635e+01	7.20270373e-06
3.0174224	168.53	2.59150750e+01	6.80438264e-06
3.0174224	168.53	2.63811197e+01	6.40203977e-06
3.0174224	168.53	2.68555455e+01	6.00496064e-06
3.0174224	168.53	2.73385031e+01	5.62211151e-06
3.0174224	168.53	2.78301461e+01	5.25530675e-06
3.0174224	168.53	2.83306305e+01	4.90424602e-06
3.0174224	168.53	2.88401154e+01	4.57321458e-06
3.0174224	168.53	2.93587626e+01	4.27070805e-06
3.0174224	168.53	2.98867369e+01	3.99769535e-06
3.0174224	168.53	3.04242061e+01	3.74219762e-06
3.0174224	168.53	3.09713409e+01	3.49514695e-06
3.0174224	168.53	3.15283151e+01	3.25865541e-06
3.0174224	168.53	3.20953056e+01	3.03261650e-06
3.0174224	168.53	3.26724927e+01	2.81884957e-06
3.0174224	168.53	3.32600596e+01	2.62144202e-06
3.0174224	168.53	3.38581930e+01	2.43886173e-06
3.0174224	168.53	3.44670830e+01	2.26344327e-06
3.0174224	168.53	3.50869230e+01	2.09506855e-06
3.0174224	168.53	3.57179100e+01	1.93443888e-06
3.0174224	168.53	3.63602442e+01	1.78137336e-06
3.0174224	168.53	3.70141300e+01	1.63966497e-06
3.0174224	168.53	3.76797749e+01	1.51472502e-06
3.0174224	168.53	3.83573904e+01	1.39755335e-06
3.0174224	168.53	3.90471919e+01	1.28450425e-06
3.0174224	168.53	3.97493984e+01	1.17683908e-06
3.0174224	168.53	4.04642331e+01	1.07440064e-06
3.0174224	168.53	4.11919231e+01	9.76901790e-07
3.0174224	168.53	4.19326995e+01	8.96408157e-07
3.0174224	168.53	4.26867977e+01	8.27758594e-07
3.0174224	168.53	4.34544572e+01	7.62231914e-07
3.0174224	168.53	4.42359219e+01	6.98803870e-07
3.0174224	168.53	4.50314402e+01	6.38514190e-07
3.0174224	168.53	4.58412647e+01	5.80508142e-07
3.0174224	168.53	4.66656526e+01	5.26526687e-07
3.0174224	168.53	4.75048660e+01	4.77548672e-07
3.0174224	168.53	4.83591715e+01	4.31592749e-07
3.0174224	168.53	4.92288403e+01	3.87327549e-07
3.0174224	168.53	5.01141489e+01	3.45616664e-07
3.0174224	168.53	5.10153785e+01	3.05285554e-07
3.0174224	168.53	5.19328153e+01	2.67866852e-07
3.0174224	168.53	5.28667509e+01	2.38618715e-07
3.0174224	168.53	5.38174820e+01	2.15476751e-07
3.0174224	168.53	5.47853105e+01	1.94315787e-07
3.0174224	168.53	5.57705441e+01	1.73811259e-07
3.0174224	168.53	5.67734956e+01	1.54425202e-07
3.0174224	168.53	5.77944838e+01	1.35666329e-07
3.0174224	168.53	5.88338329e+01	1.19392233e-07
3.0174224	168.53	5.98918732e+01	1.06205681e-07
3.0174224	168.53	6.09689408e+01	9.48901970e-08
3.0174224	168.53	6.20653779e+01	8.40416939e-08
3.0174224	168.53	6.31815328e+01	7.37982969e-08
3.0174224	168.53	6.43177601e+01	6.38373303e-08
3.0174224	168.53	6.54744208e+01	5.47674893e-08
3.0174224	168.53	6.66518823e+01	4.75077007e-08
3.0174224	168.53	6.78505188e+01	4.19962410e-08
3.0174224	168.53	6.90707110e+01	3.70696659e-08
3.0174224	168.53	7.03128465e+01	3.23799670e-08
3.0174224	168.53	7.15773200e+01	2.78659429e-08
3.0174224	168.53	7.28645333e+01	2.35656974e-08
3.0174224	168.53	7.41748952e+01	1.99265307e-08
3.0174224	168.53	7.55088220e+01	1.72617098e-08
3.0174224	168.53	7.68667375e+01	1.51943264e-08
3.0174224	168.53	7.82490732e+01	1.32783496e-08
3.0174224	168.53	7.96562682e+01	1.14309506e-08
3.0174224	168.53	8.10887695e+01	9.64877903e-09
3.0174224	168.53	8.25470322e+01	8.02277789e-09
3.0174224	168.53	8.40315196e+01	6.70968566e-09
3.0174224	168.53	8.55427034e+01	5.72367957e-09
3.0174224	168.53	8.70810636e+01	4.86706017e-09
3.0174224	168.53	8.86470890e+01	4.05551823e-09
3.0174224	168.53	9.02412770e+01	3.26422332e-09
3.0174224	168.53	9.18641342e+01	2.51949423e-09
3.0174224	168.53	9.35161760e+01	1.91088896e-09
3.0174224	168.53	9.51979275e+01	1.53599191e-09
3.0174224	168.53	9.69099227e+01	1.30431009e-09
3.0174224	168.53	9.86527057e+01	1.10894503e-09
3.0174224	168.53	1.00426830e+02	9.07261352e-10
3.0174224	168.53	1.02232860e+02	7.16896600e-10
3.0174224	168.53	1.04071368e+02	5.44001385e-10
3.0174224	168.53	1.05942939e+02	4.17683129e-10
3.0174224	168.53	1.07848167e+02	3.38873816e-10
3.0174224	168.53	1.09787659e+02	2.81698427e-10
3.0174224	168.53	1.11762029e+02	2.24978784e-10
3.0174224	168.53	1.13771905e+02	1.69491177e-10
3.0174224	168.53	1.15817926e+02	1.17075697e-10
3.0174224	168.53	1.17900742e+02	7.70771965e-11
3.0174224	168.53	1.20021014e+02	5.80053397e-11
3.0174224	168.53	1.22179416e+02	5.31891920e-11
3.0174224	168.53	1.24376634e+02	5.17238585e-11
3.0174224	168.53	1.26613366e+02	4.71765904e-11
3.0174224	168.53	1.28890322e+02	4.33399338e-11
3.0174224	168.53	1.31208225e+02	4.42590448e-11
3.0174224	168.53	1.33567813e+02	3.01841782e-11
3.0174224	168.53	1.35969834e+02	3.56416426e-11
3.0174224	168.53	1.38415053e+02	3.51819837e-11
3.0174224	168.53	1.40904245e+02	2.48273091e-12
3.0174224	168.53	1.43438201e+02	2.75031756e-10
3.0174224	168.53	1.46017727e+02	7.96899745e-11
3.0174224	168.53	1.48643642e+02	6.54234071e-24
3.0174224	168.53	1.51316780e+02	6.39988508e-45
3.0174224	168.53	1.54037990e+02	1.46246744e-38
3.0174224	168.53	1.56808138e+02	0.00000000e+00
3.0174224	168.53	1.59628103e+02	0.00000000e+00
3.0174224	168.53	1.62498780e+02	0.00000000e+00
3.0174224	168.53	1.65421083e+02	0.00000000e+00
3.0174224	168.53	1.68395939e+02	0.00000000e+00
3.0174224	168.53	1.71424293e+02	0.00000000e+00
3.0174224	168.53	1.74507108e+02	0.00000000e+00
3.0174224	168.53	1.77645362e+02	0.00000000e+00
3.0174224	168.53	1.80840054e+02	0.00000000e+00
3.0174224	168.53	1.84092197e+02	0.00000000e+00
3.0174224	168.53	1.87402826e+02	0.00000000e+00
3.0174224	168.53	1.90772991e+02	0.00000000e+00
3.0174224	168.53	1.94203764e+02	0.00000000e+00
3.0174224	168.53	1.97696234e+02	0.00000000e+00
3.0174224	168.53	2.01251511e+02	0.00000000e+00
3.0174224	168.53	2.04870725e+02	0.00000000e+00
3.0174224	168.53	2.08555025e+02	0.00000000e+00
3.0174224	168.53	2.12305581e+02	0.00000000e+00
3.0174224	168.53	2.16123586e+02	0.00000000e+00
3.0174224	168.53	2.20010252e+02	0.00000000e+00
3.0174224	168.53	2.23966814e+02	0.00000000e+00
3.0174224	168.53	2.27994529e+02	0.00000000e+00
3.0174224	168.53	2.32094677e+02	0.00000000e+00
3.0174224	168.53	2.36268560e+02	0.00000000e+00
3.0174224	168.53	2.40517504e+02	0.00000000e+00
3.0174224	168.53	2.44842859e+02	0.00000000e+00
3.0174224	168.53	2.49245999e+02	0.00000000e+00
3.0174224	168.53	2.53728323e+02	0.00000000e+00
3.0174224	168.53	2.58291255e+02	0.00000000e+00
3.0174224	168.53	2.62936245e+02	0.00000000e+00
3.0174224	168.53	2.67664768e+02	0.00000000e+00
3.0174224	168.53	2.72478327e+02	0.00000000e+00
3.0174224	168.53	2.77378450e+02	0.00000000e+00
3.0174224	168.53	2.82366696e+02	0.00000000e+00
3.0174224	168.53	2.87444647e+02	0.00000000e+00
3.0174224	168.53	2.92613918e+02	0.00000000e+00
3.0174224	168.53	2.97876150e+02	0.00000000e+00
3.0174224	168.53	3.03233017e+02	0.00000000e+00
3.0174224	168.53	3.08686218e+02	0.00000000e+00
3.0174224	168.53	3.14237488e+02	0.00000000e+00
3.0174224	168.53	3.19888588e+02	0.00000000e+00
3.0174224	168.53	3.25641316e+02	0.00000000e+00
3.0174224	168.53	3.31497498e+02	0.00000000e+00
3.0174224	168.53	3.37458995e+02	0.00000000e+00
3.0174224	168.53	3.43527701e+02	0.00000000e+00
3.0174224	168.53	3.49705543e+02	0.00000000e+00
3.0174224	168.53	3.55994485e+02	0.00000000e+00
3.0174224	168.53	3.62396524e+02	0.00000000e+00
3.0174224	168.53	3.68913695e+02	0.00000000e+00
3.0174224	168.53	3.75548067e+02	0.00000000e+00
3.0174224	168.53	3.82301749e+02	0.00000000e+00
3.0174224	168.53	3.89176886e+02	0.00000000e+00
3.0174224	168.53	3.96175662e+02	0.00000000e+00
3.0174224	168.53	4.03300301e+02	0.00000000e+00
3.0174224	168.53	4.10553066e+02	0.00000000e+00
3.0174224	168.53	4.17936262e+02	0.00000000e+00
3.0174224	168.53	4.25452233e+02	0.00000000e+00
3.0174224	168.53	4.33103368e+02	0.00000000e+00
3.0174224	168.53	4.40892098e+02	0.00000000e+00
3.0174224	168.53	4.48820896e+02	0.00000000e+00
3.0174224	168.53	4.56892282e+02	0.00000000e+00
3.0174224	168.53	4.65108821e+02	0.00000000e+00
3.0174224	168.53	4.73473122e+02	0.00000000e+00
3.0174224	168.53	4.81987842e+02	0.00000000e+00
3.0174224	168.53	4.90655687e+02	0.00000000e+00
3.0174224	168.53	4.99479411e+02	0.00000000e+00
3.0174224	168.53	5.08461817e+02	0.00000000e+00
3.0174224	168.53	5.17605757e+02	0.00000000e+00
3.0174224	168.53	5.26914139e+02	0.00000000e+00
3.0174224	168.53	5.36389918e+02	0.00000000e+00
3.0174224	168.53	5.46036104e+02	0.00000000e+00
3.0174224	168.53	5.55855764e+02	0.00000000e+00
3.0174224	168.53	5.65852015e+02	0.00000000e+00
3.0174224	168.53	5.76028035e+02	0.00000000e+00
3.0174224	168.53	5.86387055e+02	0.00000000e+00
3.0174224	168.53	5.96932368e+02	0.00000000e+00
3.0174224	168.53	6.07667322e+02	0.00000000e+00
3.0174224	168.53	6.18595328e+02	0.00000000e+00
3.0174224	168.53	6.29719859e+02	0.00000000e+00
3.0174224	168.53	6.41044448e+02	0.00000000e+00
3.0174224	168.53	6.52572693e+02	0.00000000e+00
3.0174224	168.53	6.64308257e+02	0.00000000e+00
3.0174224	168.53	6.76254868e+02	0.00000000e+00
3.0174224	168.53	6.88416321e+02	0.00000000e+00
3.0174224	168.53	7.00796480e+02	0.00000000e+00
3.0174224	168.53	7.13399278e+02	0.00000000e+00
3.0174224	168.53	7.26228719e+02	0.00000000e+00
3.0174224	168.53	7.39288879e+02	0.00000000e+00
3.0174224	168.53	7.52583906e+02	0.00000000e+00
3.0174224	168.53	7.66118025e+02	0.00000000e+00
3.0174224	168.53	7.79895536e+02	0.00000000e+00
3.0174224	168.53	7.93920814e+02	0.00000000e+00
3.0174224	168.53	8.08198317e+02	0.00000000e+00
3.0174224	168.53	8.22732580e+02	0.00000000e+00
3.0174224	168.53	8.37528220e+02	0.00000000e+00
3.0174224	168.53	8.52589938e+02	0.00000000e+00
3.0174224	168.53	8.67922519e+02	0.00000000e+00
3.0174224	168.53	8.83530834e+02	0.00000000e+00
3.0174224	168.53	8.99419842e+02	0.00000000e+00
3.0174224	168.53	9.15594590e+02	0.00000000e+00
3.0174224	168.53	9.32060218e+02	0.00000000e+00
3.0174224	168.53	9.48821955e+02	0.00000000e+00
3.0174224	168.53	9.65885128e+02	0.00000000e+00
3.0174224	168.53	9.83255157e+02	0.00000000e+00
3.0174224	168.53	1.00093756e+03	0.00000000e+00
3.0174224	237	1.37331724e-01	1.38956773e-07
3.0174224	237	1.39801434e-01	1.46491172e-07
3.0174224	237	1.42315558e-01	1.54431253e-07
3.0174224	237	1.44874895e-01	1.62798618e-07
3.0174224	237	1.47480258e-01	1.71615994e-07
3.0174224	237	1.50132474e-01	1.80907296e-07
3.0174224	237	1.52832387e-01	1.90697683e-07
3.0174224	237	1.55580853e-01	2.01013626e-07
3.0174224	237	1.58378747e-01	2.11882966e-07
3.0174224	237	1.61226957e-01	2.23334992e-07
3.0174224	237	1.64126387e-01	2.35400504e-07
3.0174224	237	1.67077960e-01	2.48111897e-07
3.0174224	237	1.70082612e-01	2.61503232e-07
3.0174224	237	1.73141299e-01	2.75610325e-07
3.0174224	237	1.76254991e-01	2.90470828e-07
3.0174224	237	1.79424679e-01	3.06124325e-07
3.0174224	237	1.82651369e-01	3.22612417e-07
3.0174224	237	1.85936087e-01	3.39978830e-07
3.0174224	237	1.89279875e-01	3.58269512e-07
3.0174224	237	1.92683796e-01	3.77532743e-07
3.0174224	237	1.96148932e-01	3.97819245e-07
3.0174224	237	1.99676383e-01	4.19182299e-07
3.0174224	237	2.03267270e-01	4.41676547e-07
3.0174224	237	2.06922734e-01	4.65358401e-07
3.0174224	237	2.10643936e-01	4.90288814e-07
3.0174224	237	2.14432059e-01	5.16531690e-07
3.0174224	237	2.18288306e-01	5.44154034e-07
3.0174224	237	2.22213901e-01	5.73226081e-07
3.0174224	237	2.26210092e-01	6.03821438e-07
3.0174224	237	2.30278150e-01	6.36017222e-07
3.0174224	237	2.34419365e-01	6.69894208e-07
3.0174224	237	2.38635054e-01	7.05536982e-07
3.0174224	237	2.42926555e-01	7.43034088e-07
3.0174224	237	2.47295234e-01	7.82478194e-07
3.0174224	237	2.51742476e-01	8.23966250e-07
3.0174224	237	2.56269696e-01	8.67599670e-07
3.0174224	237	2.60878331e-01	9.13484572e-07
3.0174224	237	2.65569845e-01	9.61731923e-07
3.0174224	237	2.70345730e-01	1.01245771e-06
3.0174224	237	2.75207502e-01	1.06578314e-06
3.0174224	237	2.80156706e-01	1.12183480e-06
3.0174224	237	2.85194914e-01	1.18074492e-06
3.0174224	237	2.90323726e-01	1.24265151e-06
3.0174224	237	2.95544773e-01	1.30769860e-06
3.0174224	237	3.00859713e-01	1.37603644e-06
3.0174224	237	3.06270234e-01	1.44782172e-06
3.0174224	237	3.11778056e-01	1.52321778e-06
3.0174224	237	3.17384927e-01	1.60239484e-06
3.0174224	237	3.23092630e-01	1.68553006e-06
3.0174224	237	3.28902978e-01	1.77280777e-06
3.0174224	237	3.34817816e-01	1.86441974e-06
3.0174224	237	3.40839024e-01	1.96056539e-06
3.0174224	237	3.46968515e-01	2.06145196e-06
3.0174224	237	3.53208235e-01	2.16729474e-06
3.0174224	237	3.59560168e-01	2.27831725e-06
3.0174224	237	3.66026331e-01	2.39475139e-06
3.0174224	237	3.72608778e-01	2.51683772e-06
3.0174224	237	3.79309601e-01	2.64482571e-06
3.0174224	237	3.86130928e-01	2.77897390e-06
3.0174224	237	3.93074927e-01	2.91955005e-06
3.0174224	237	4.00143804e-01	3.06683125e-06
3.0174224	237	4.07339804e-01	3.22110411e-06
3.0174224	237	4.14665214e-01	3.38266490e-06
3.0174224	237	4.22122360e-01	3.55181965e-06
3.0174224	237	4.29713613e-01	3.72888428e-06
3.0174224	237	4.37441382e-01	3.91418469e-06
3.0174224	237	4.45308125e-01	4.10805684e-06
3.0174224	237	4.53316339e-01	4.31084687e-06
3.0174224	237	4.61468569e-01	4.52291108e-06
3.0174224	237	4.69767406e-01	4.74461617e-06
3.0174224	237	4.78215484e-01	4.97633949e-06
3.0174224	237	4.86815489e-01	5.21846899e-06
3.0174224	237	4.95570152e-01	5.47140311e-06
3.0174224	237	5.04482256e-01	5.73555082e-06
3.0174224	237	5.13554630e-01	6.01133180e-06
3.0174224	237	5.22790158e-01	6.29917678e-06
3.0174224	237	5.32191773e-01	6.59952739e-06
3.0174224	237	5.41762462e-01	6.91283613e-06
3.0174224	237	5.51505266e-01	7.23956662e-06
3.0174224	237	5.61423281e-01	7.58019661e-06
3.0174224	237	5.71519656e-01	7.93521815e-06
3.0174224	237	5.81797600e-01	8.30513663e-06
3.0174224	237	5.92260377e-01	8.69047068e-06
3.0174224	237	6.02911312e-01	9.09174672e-06
3.0174224	237	6.13753789e-01	9.50950008e-06
3.0174224	237	6.24791252e-01	9.94427780e-06
3.0174224	237	6.36027207e-01	1.03966614e-05
3.0174224	237	6.47465225e-01	1.08673162e-05
3.0174224	237	6.59108938e-01	1.13569637e-05
3.0174224	237	6.70962047e-01	1.18663392e-05
3.0174224	237	6.83028317e-01	1.23959290e-05
3.0174224	237	6.95311580e-01	1.29460333e-05
3.0174224	237	7.07815740e-01	1.35168797e-05
3.0174224	237	7.20544769e-01	1.41088843e-05
3.0174224	237	7.33502712e-01	1.47226070e-05
3.0174224	237	7.46693683e-01	1.53586103e-05
3.0174224	237	7.60121875e-01	1.60173940e-05
3.0174224	237	7.73791554e-01	1.66994126e-05
3.0174224	237	7.87707061e-01	1.74051020e-05
3.0174224	237	8.01872819e-01	1.81348845e-05
3.0174224	237	8.16293327e-01	1.88891583e-05
3.0174224	237	8.30973166e-01	1.96682673e-05
3.0174224	237	8.45917001e-01	2.04724874e-05
3.0174224	237	8.61129579e-01	2.13020304e-05
3.0174224	237	8.76615733e-01	2.21570039e-05
3.0174224	237	8.92380383e-01	2.30374167e-05
3.0174224	237	9.08428537e-01	2.39430794e-05
3.0174224	237	9.24765293e-01	2.48735971e-05
3.0174224	237	9.41395842e-01	2.58284068e-05
3.0174224	237	9.58325468e-01	2.68067602e-05
3.0174224	237	9.75559547e-01	2.78073736e-05
3.0174224	237	9.93103556e-01	2.88278110e-05
3.0174224	237	1.01096307e+00	2.98657843e-05
3.0174224	237	1.02914376e+00	3.09210699e-05
3.0174224	237	1.04765140e+00	3.19947623e-05
3.0174224	237	1.06649188e+00	3.30904791e-05
3.0174224	237	1.08567117e+00	3.42121481e-05
3.0174224	237	1.10519538e+00	3.53597564e-05
3.0174224	237	1.12507070e+00	3.65325368e-05
3.0174224	237	1.14530345e+00	3.77306906e-05
3.0174224	237	1.16590005e+00	3.89546085e-05
3.0174224	237	1.18686705e+00	4.02044203e-05
3.0174224	237	1.20821112e+00	4.14803314e-05
3.0174224	237	1.22993903e+00	4.27827306e-05
3.0174224	237	1.25205768e+00	4.41122617e-05
3.0174224	237	1.27457410e+00	4.54697965e-05
3.0174224	237	1.29749545e+00	4.68560654e-05
3.0174224	237	1.32082900e+00	4.82724660e-05
3.0174224	237	1.34458218e+00	4.97228116e-05
3.0174224	237	1.36876252e+00	5.12074976e-05
3.0174224	237	1.39337771e+00	5.27199587e-05
3.0174224	237	1.41843556e+00	5.42564834e-05
3.0174224	237	1.44394405e+00	5.58158660e-05
3.0174224	237	1.46991127e+00	5.73964212e-05
3.0174224	237	1.49634547e+00	5.89960187e-05
3.0174224	237	1.52325505e+00	6.06119249e-05
3.0174224	237	1.55064856e+00	6.22406229e-05
3.0174224	237	1.57853470e+00	6.38769921e-05
3.0174224	237	1.60692234e+00	6.55137032e-05
3.0174224	237	1.63582048e+00	6.71439362e-05
3.0174224	237	1.66523832e+00	6.87555245e-05
3.0174224	237	1.69518519e+00	7.03230022e-05
3.0174224	237	1.72567061e+00	7.18553397e-05
3.0174224	237	1.75670427e+00	7.33853081e-05
3.0174224	237	1.78829602e+00	7.49191549e-05
3.0174224	237	1.82045591e+00	7.64565531e-05
3.0174224	237	1.85319414e+00	7.79973795e-05
3.0174224	237	1.88652112e+00	7.95395970e-05
3.0174224	237	1.92044744e+00	8.10803617e-05
3.0174224	237	1.95498387e+00	8.26161951e-05
3.0174224	237	1.99014139e+00	8.41427451e-05
3.0174224	237	2.02593117e+00	8.56527361e-05
3.0174224	237	2.06236458e+00	8.71401118e-05
3.0174224	237	2.09945318e+00	8.86047036e-05
3.0174224	237	2.13720877e+00	9.00574829e-05
3.0174224	237	2.17564334e+00	9.15054400e-05
3.0174224	237	2.21476910e+00	9.29466329e-05
3.0174224	237	2.25459848e+00	9.43797203e-05
3.0174224	237	2.29514413e+00	9.58023565e-05
3.0174224	237	2.33641893e+00	9.72110403e-05
3.0174224	237	2.37843600e+00	9.86012020e-05
3.0174224	237	2.42120869e+00	9.99665938e-05
3.0174224	237	2.46475058e+00	1.01299968e-04
3.0174224	237	2.50907551e+00	1.02600860e-04
3.0174224	237	2.55419756e+00	1.03878534e-04
3.0174224	237	2.60013106e+00	1.05134004e-04
3.0174224	237	2.64689061e+00	1.06361283e-04
3.0174224	237	2.69449106e+00	1.07553103e-04
3.0174224	237	2.74294753e+00	1.08698028e-04
3.0174224	237	2.79227542e+00	1.09783472e-04
3.0174224	237	2.84249041e+00	1.10786142e-04
3.0174224	237	2.89360843e+00	1.11681835e-04
3.0174224	237	2.94564574e+00	1.12477736e-04
3.0174224	237	2.99861886e+00	1.13208621e-04
3.0174224	237	3.05254463e+00	1.13898896e-04
3.0174224	237	3.10744017e+00	1.14549618e-04
3.0174224	237	3.16332293e+00	1.15158456e-04
3.0174224	237	3.22021066e+00	1.15720285e-04
3.0174224	237	3.27812143e+00	1.16227038e-04
3.0174224	237	3.33707365e+00	1.16668664e-04
3.0174224	237	3.39708603e+00	1.17032766e-04
3.0174224	237	3.45817764e+00	1.17304587e-04
3.0174224	237	3.52036790e+00	1.17467135e-04
3.0174224	237	3.58367656e+00	1.17501672e-04
3.0174224	237	3.64812373e+00	1.17388487e-04
3.0174224	237	3.71372989e+00	1.17106588e-04
3.0174224	237	3.78051589e+00	1.16639445e-04
3.0174224	237	3.84850293e+00	1.15965311e-04
3.0174224	237	3.91771261e+00	1.15069408e-04
3.0174224	237	3.98816694e+00	1.13973594e-04
3.0174224	237	4.05988828e+00	1.12721449e-04
3.0174224	237	4.13289942e+00	1.11347623e-04
3.0174224	237	4.20722356e+00	1.09876128e-04
3.0174224	237	4.28288431e+00	1.08326540e-04
3.0174224	237	4.35990571e+00	1.06714437e-04
3.0174224	237	4.43831223e+00	1.05049491e-04
3.0174224	237	4.51812877e+00	1.03338361e-04
3.0174224	237	4.59938070e+00	1.01593902e-04
3.0174224	237	4.68209382e+00	9.98325055e-05
3.0174224	237	4.76629442e+00	9.80646862e-05
3.0174224	237	4.85200924e+00	9.62951682e-05
3.0174224	237	4.93926552e+00	9.45266825e-05
3.0174224	237	5.02809098e+00	9.27604312e-05
3.0174224	237	5.11851383e+00	9.09951582e-05
3.0174224	237	5.21056280e+00	8.92307055e-05
3.0174224	237	5.30426714e+00	8.74705244e-05
3.0174224	237	5.39965661e+00	8.57186192e-05
3.0174224	237	5.49676153e+00	8.39759757e-05
3.0174224	237	5.59561273e+00	8.22406679e-05
3.0174224	237	5.69624163e+00	8.05098647e-05
3.0174224	237	5.79868019e+00	7.87782096e-05
3.0174224	237	5.90296096e+00	7.70333934e-05
3.0174224	237	6.00911706e+00	7.52815411e-05
3.0174224	237	6.11718223e+00	7.35384933e-05
3.0174224	237	6.22719079e+00	7.18147807e-05
3.0174224	237	6.33917769e+00	7.01146278e-05
3.0174224	237	6.45317852e+00	6.84399557e-05
3.0174224	237	6.56922948e+00	6.67925018e-05
3.0174224	237	6.68736745e+00	6.51746692e-05
3.0174224	237	6.80762996e+00	6.35888634e-05
3.0174224	237	6.93005521e+00	6.20308919e-05
3.0174224	237	7.05468210e+00	6.04982330e-05
3.0174224	237	7.18155022e+00	5.89902014e-05
3.0174224	237	7.31069988e+00	5.75060042e-05
3.0174224	237	7.44217211e+00	5.60448334e-05
3.0174224	237	7.57600867e+00	5.46052940e-05
3.0174224	237	7.71225209e+00	5.31856773e-05
3.0174224	237	7.85094564e+00	5.17873977e-05
3.0174224	237	7.99213340e+00	5.04140339e-05
3.0174224	237	8.13586021e+00	4.90667185e-05
3.0174224	237	8.28217174e+00	4.77456256e-05
3.0174224	237	8.43111446e+00	4.64512649e-05
3.0174224	237	8.58273571e+00	4.51843625e-05
3.0174224	237	8.73708363e+00	4.39460629e-05
3.0174224	237	8.89420728e+00	4.27351109e-05
3.0174224	237	9.05415657e+00	4.15499521e-05
3.0174224	237	9.21698231e+00	4.03898279e-05
3.0174224	237	9.38273624e+00	3.92546632e-05
3.0174224	237	9.55147100e+00	3.81445545e-05
3.0174224	237	9.72324022e+00	3.70599592e-05
3.0174224	237	9.89809845e+00	3.60019235e-05
3.0174224	237	1.00761012e+01	3.49697964e-05
3.0174224	237	1.02573052e+01	3.39611006e-05
3.0174224	237	1.04417678e+01	3.29747568e-05
3.0174224	237	1.06295477e+01	3.20105061e-05
3.0174224	237	1.08207045e+01	3.10676758e-05
3.0174224	237	1.10152990e+01	3.01454844e-05
3.0174224	237	1.12133931e+01	2.92426383e-05
3.0174224	237	1.14150495e+01	2.83597608e-05
3.0174224	237	1.16203324e+01	2.74976846e-05
3.0174224	237	1.18293071e+01	2.66566980e-05
3.0174224	237	1.20420399e+01	2.58368521e-05
3.0174224	237	1.22585983e+01	2.50384882e-05
3.0174224	237	1.24790512e+01	2.42628955e-05
3.0174224	237	1.27034687e+01	2.35119072e-05
3.0174224	237	1.29319220e+01	2.27833325e-05
3.0174224	237	1.31644836e+01	2.20726670e-05
3.0174224	237	1.34012276e+01	2.13770352e-05
3.0174224	237	1.36422290e+01	2.06963694e-05
3.0174224	237	1.38875645e+01	2.00314977e-05
3.0174224	237	1.41373120e+01	1.93834467e-05
3.0174224	237	1.43915509e+01	1.87525742e-05
3.0174224	237	1.46503618e+01	1.81387052e-05
3.0174224	237	1.49138271e+01	1.75415932e-05
3.0174224	237	1.51820305e+01	1.69610390e-05
3.0174224	237	1.54550570e+01	1.63969345e-05
3.0174224	237	1.57329936e+01	1.58493772e-05
3.0174224	237	1.60159284e+01	1.53195830e-05
3.0174224	237	1.63039515e+01	1.48077429e-05
3.0174224	237	1.65971541e+01	1.43116079e-05
3.0174224	237	1.68956296e+01	1.38296478e-05
