L_kpc	mDM_GeV	R_GV	flux
3.0174224	125.05	4.07339804e-01	1.40213461e-09
3.0174224	125.05	4.14665214e-01	1.47223006e-09
3.0174224	125.05	4.22122360e-01	1.54539629e-09
3.0174224	125.05	4.29713613e-01	1.62173271e-09
3.0174224	125.05	4.37441382e-01	1.70135277e-09
3.0174224	125.05	4.45308125e-01	1.78437672e-09
3.0174224	125.05	4.53316339e-01	1.87093328e-09
3.0174224	125.05	4.61468569e-01	1.96116158e-09
3.0174224	125.05	4.69767406e-01	2.05521048e-09
3.0174224	125.05	4.78215484e-01	2.15323298e-09
3.0174224	125.05	4.86815489e-01	2.25539321e-09
3.0174224	125.05	4.95570152e-01	2.36187076e-09
3.0174224	125.05	5.04482256e-01	2.47286371e-09
3.0174224	125.05	5.13554630e-01	2.58857369e-09
3.0174224	125.05	5.22790158e-01	2.70915766e-09
3.0174224	125.05	5.32191773e-01	2.83475841e-09
3.0174224	125.05	5.41762462e-01	2.96551333e-09
3.0174224	125.05	5.51505266e-01	3.10155461e-09
3.0174224	125.05	5.61423281e-01	3.24303483e-09
3.0174224	125.05	5.71519656e-01	3.39012582e-09
3.0174224	125.05	5.81797600e-01	3.54300445e-09
3.0174224	125.05	5.92260377e-01	3.70185211e-09
3.0174224	125.05	6.02911312e-01	3.86684344e-09
3.0174224	125.05	6.13753789e-01	4.03814795e-09
3.0174224	125.05	6.24791252e-01	4.21593512e-09
3.0174224	125.05	6.36027207e-01	4.40037673e-09
3.0174224	125.05	6.47465225e-01	4.59165237e-09
3.0174224	125.05	6.59108938e-01	4.78994552e-09
3.0174224	125.05	6.70962047e-01	4.99544267e-09
3.0174224	125.05	6.83028317e-01	5.20833418e-09
3.0174224	125.05	6.95311580e-01	5.42881461e-09
3.0174224	125.05	7.07815740e-01	5.65708381e-09
3.0174224	125.05	7.20544769e-01	5.89335718e-09
3.0174224	125.05	7.33502712e-01	6.13786552e-09
3.0174224	125.05	7.46693683e-01	6.39085107e-09
3.0174224	125.05	7.60121875e-01	6.65256292e-09
3.0174224	125.05	7.73791554e-01	6.92326074e-09
3.0174224	125.05	7.87707061e-01	7.20325129e-09
3.0174224	125.05	8.01872819e-01	7.49297364e-09
3.0174224	125.05	8.16293327e-01	7.79294133e-09
3.0174224	125.05	8.30973166e-01	8.10345156e-09
3.0174224	125.05	8.45917001e-01	8.42448466e-09
3.0174224	125.05	8.61129579e-01	8.75591992e-09
3.0174224	125.05	8.76615733e-01	9.09751217e-09
3.0174224	125.05	8.92380383e-01	9.44891024e-09
3.0174224	125.05	9.08428537e-01	9.80995423e-09
3.0174224	125.05	9.24765293e-01	1.01806436e-08
3.0174224	125.05	9.41395842e-01	1.05608456e-08
3.0174224	125.05	9.58325468e-01	1.09502124e-08
3.0174224	125.05	9.75559547e-01	1.13482427e-08
3.0174224	125.05	9.93103556e-01	1.17542126e-08
3.0174224	125.05	1.01096307e+00	1.21671569e-08
3.0174224	125.05	1.02914376e+00	1.25857034e-08
3.0174224	125.05	1.04765140e+00	1.30079988e-08
3.0174224	125.05	1.06649188e+00	1.34312767e-08
3.0174224	125.05	1.08567117e+00	1.38521452e-08
3.0174224	125.05	1.10519538e+00	1.42668381e-08
3.0174224	125.05	1.12507070e+00	1.46695662e-08
3.0174224	125.05	1.14530345e+00	1.50495809e-08
3.0174224	125.05	1.16590005e+00	1.53987881e-08
3.0174224	125.05	1.18686705e+00	1.57203552e-08
3.0174224	125.05	1.20821112e+00	1.60224108e-08
3.0174224	125.05	1.22993903e+00	1.63177456e-08
3.0174224	125.05	1.25205768e+00	1.66115538e-08
3.0174224	125.05	1.27457410e+00	1.69013774e-08
3.0174224	125.05	1.29749545e+00	1.71867236e-08
3.0174224	125.05	1.32082900e+00	1.74681383e-08
3.0174224	125.05	1.34458218e+00	1.77454563e-08
3.0174224	125.05	1.36876252e+00	1.80185368e-08
3.0174224	125.05	1.39337771e+00	1.82875802e-08
3.0174224	125.05	1.41843556e+00	1.85529360e-08
3.0174224	125.05	1.44394405e+00	1.88151395e-08
3.0174224	125.05	1.46991127e+00	1.90750350e-08
3.0174224	125.05	1.49634547e+00	1.93338758e-08
3.0174224	125.05	1.52325505e+00	1.95926216e-08
3.0174224	125.05	1.55064856e+00	1.98483232e-08
3.0174224	125.05	1.57853470e+00	2.00975586e-08
3.0174224	125.05	1.60692234e+00	2.03402868e-08
3.0174224	125.05	1.63582048e+00	2.05764398e-08
3.0174224	125.05	1.66523832e+00	2.08056127e-08
3.0174224	125.05	1.69518519e+00	2.10276573e-08
3.0174224	125.05	1.72567061e+00	2.12424591e-08
3.0174224	125.05	1.75670427e+00	2.14498962e-08
3.0174224	125.05	1.78829602e+00	2.16498815e-08
3.0174224	125.05	1.82045591e+00	2.18424446e-08
3.0174224	125.05	1.85319414e+00	2.20275938e-08
3.0174224	125.05	1.88652112e+00	2.22049740e-08
3.0174224	125.05	1.92044744e+00	2.23739186e-08
3.0174224	125.05	1.95498387e+00	2.25336824e-08
3.0174224	125.05	1.99014139e+00	2.26837317e-08
3.0174224	125.05	2.02593117e+00	2.28233930e-08
3.0174224	125.05	2.06236458e+00	2.29517422e-08
3.0174224	125.05	2.09945318e+00	2.30675896e-08
3.0174224	125.05	2.13720877e+00	2.31692669e-08
3.0174224	125.05	2.17564334e+00	2.32547642e-08
3.0174224	125.05	2.21476910e+00	2.33212560e-08
3.0174224	125.05	2.25459848e+00	2.33654916e-08
3.0174224	125.05	2.29514413e+00	2.33922382e-08
3.0174224	125.05	2.33641893e+00	2.34090096e-08
3.0174224	125.05	2.37843600e+00	2.34166639e-08
3.0174224	125.05	2.42120869e+00	2.34165045e-08
3.0174224	125.05	2.46475058e+00	2.34103533e-08
3.0174224	125.05	2.50907551e+00	2.34002783e-08
3.0174224	125.05	2.55419756e+00	2.33892357e-08
3.0174224	125.05	2.60013106e+00	2.33811352e-08
3.0174224	125.05	2.64689061e+00	2.33816406e-08
3.0174224	125.05	2.69449106e+00	2.33940288e-08
3.0174224	125.05	2.74294753e+00	2.34140639e-08
3.0174224	125.05	2.79227542e+00	2.34436551e-08
3.0174224	125.05	2.84249041e+00	2.34904321e-08
3.0174224	125.05	2.89360843e+00	2.35646190e-08
3.0174224	125.05	2.94564574e+00	2.36818213e-08
3.0174224	125.05	2.99861886e+00	2.38583644e-08
3.0174224	125.05	3.05254463e+00	2.41262407e-08
3.0174224	125.05	3.10744017e+00	2.45174364e-08
3.0174224	125.05	3.16332293e+00	2.50090564e-08
3.0174224	125.05	3.22021066e+00	2.55476060e-08
3.0174224	125.05	3.27812143e+00	2.60965263e-08
3.0174224	125.05	3.33707365e+00	2.66457197e-08
3.0174224	125.05	3.39708603e+00	2.71884347e-08
3.0174224	125.05	3.45817764e+00	2.77195716e-08
3.0174224	125.05	3.52036790e+00	2.82348123e-08
3.0174224	125.05	3.58367656e+00	2.87302983e-08
3.0174224	125.05	3.64812373e+00	2.92013526e-08
3.0174224	125.05	3.71372989e+00	2.96311550e-08
3.0174224	125.05	3.78051589e+00	3.00023719e-08
3.0174224	125.05	3.84850293e+00	3.03021550e-08
3.0174224	125.05	3.91771261e+00	3.05154092e-08
3.0174224	125.05	3.98816694e+00	3.06220634e-08
3.0174224	125.05	4.05988828e+00	3.06081783e-08
3.0174224	125.05	4.13289942e+00	3.04263156e-08
3.0174224	125.05	4.20722356e+00	3.00473977e-08
3.0174224	125.05	4.28288431e+00	2.95487343e-08
3.0174224	125.05	4.35990571e+00	2.89972769e-08
3.0174224	125.05	4.43831223e+00	2.84094867e-08
3.0174224	125.05	4.51812877e+00	2.77957804e-08
3.0174224	125.05	4.59938070e+00	2.71553227e-08
3.0174224	125.05	4.68209382e+00	2.64857292e-08
3.0174224	125.05	4.76629442e+00	2.57669119e-08
3.0174224	125.05	4.85200924e+00	2.49988635e-08
3.0174224	125.05	4.93926552e+00	2.42140223e-08
3.0174224	125.05	5.02809098e+00	2.34357137e-08
3.0174224	125.05	5.11851383e+00	2.26744707e-08
3.0174224	125.05	5.21056280e+00	2.19415034e-08
3.0174224	125.05	5.30426714e+00	2.12445158e-08
3.0174224	125.05	5.39965661e+00	2.05986546e-08
3.0174224	125.05	5.49676153e+00	2.00289510e-08
3.0174224	125.05	5.59561273e+00	1.95273574e-08
3.0174224	125.05	5.69624163e+00	1.90574000e-08
3.0174224	125.05	5.79868019e+00	1.86129716e-08
3.0174224	125.05	5.90296096e+00	1.81951528e-08
3.0174224	125.05	6.00911706e+00	1.78139895e-08
3.0174224	125.05	6.11718223e+00	1.74775324e-08
3.0174224	125.05	6.22719079e+00	1.72186079e-08
3.0174224	125.05	6.33917769e+00	1.70564750e-08
3.0174224	125.05	6.45317852e+00	1.69468685e-08
3.0174224	125.05	6.56922948e+00	1.68407395e-08
3.0174224	125.05	6.68736745e+00	1.67389635e-08
3.0174224	125.05	6.80762996e+00	1.66361622e-08
3.0174224	125.05	6.93005521e+00	1.65315152e-08
3.0174224	125.05	7.05468210e+00	1.64257394e-08
3.0174224	125.05	7.18155022e+00	1.63184770e-08
3.0174224	125.05	7.31069988e+00	1.62048028e-08
3.0174224	125.05	7.44217211e+00	1.60761691e-08
3.0174224	125.05	7.57600867e+00	1.59216450e-08
3.0174224	125.05	7.71225209e+00	1.57228198e-08
3.0174224	125.05	7.85094564e+00	1.54616766e-08
3.0174224	125.05	7.99213340e+00	1.50840599e-08
3.0174224	125.05	8.13586021e+00	1.45195603e-08
3.0174224	125.05	8.28217174e+00	1.38207966e-08
3.0174224	125.05	8.43111446e+00	1.31008455e-08
3.0174224	125.05	8.58273571e+00	1.24070987e-08
3.0174224	125.05	8.73708363e+00	1.17675457e-08
3.0174224	125.05	8.89420728e+00	1.12156843e-08
3.0174224	125.05	9.05415657e+00	1.07911566e-08
3.0174224	125.05	9.21698231e+00	1.05920694e-08
3.0174224	125.05	9.38273624e+00	1.05970640e-08
3.0174224	125.05	9.55147100e+00	1.06682950e-08
3.0174224	125.05	9.72324022e+00	1.07258454e-08
3.0174224	125.05	9.89809845e+00	1.07723687e-08
3.0174224	125.05	1.00761012e+01	1.07924089e-08
3.0174224	125.05	1.02573052e+01	1.07629735e-08
3.0174224	125.05	1.04417678e+01	1.06534438e-08
3.0174224	125.05	1.06295477e+01	1.04747530e-08
3.0174224	125.05	1.08207045e+01	1.02733929e-08
3.0174224	125.05	1.10152990e+01	1.00637687e-08
3.0174224	125.05	1.12133931e+01	9.84433936e-09
3.0174224	125.05	1.14150495e+01	9.60680048e-09
3.0174224	125.05	1.16203324e+01	9.33308928e-09
3.0174224	125.05	1.18293071e+01	8.99366013e-09
3.0174224	125.05	1.20420399e+01	8.59263342e-09
3.0174224	125.05	1.22585983e+01	8.18444836e-09
3.0174224	125.05	1.24790512e+01	7.78775427e-09
3.0174224	125.05	1.27034687e+01	7.40458267e-09
3.0174224	125.05	1.29319220e+01	7.03512683e-09
3.0174224	125.05	1.31644836e+01	6.68512461e-09
3.0174224	125.05	1.34012276e+01	6.36028799e-09
3.0174224	125.05	1.36422290e+01	6.05632177e-09
3.0174224	125.05	1.38875645e+01	5.76351177e-09
3.0174224	125.05	1.41373120e+01	5.48226046e-09
3.0174224	125.05	1.43915509e+01	5.21409650e-09
3.0174224	125.05	1.46503618e+01	4.96262678e-09
3.0174224	125.05	1.49138271e+01	4.73809061e-09
3.0174224	125.05	1.51820305e+01	4.54948770e-09
3.0174224	125.05	1.54550570e+01	4.38426350e-09
3.0174224	125.05	1.57329936e+01	4.22834663e-09
3.0174224	125.05	1.60159284e+01	4.07695894e-09
3.0174224	125.05	1.63039515e+01	3.93065685e-09
3.0174224	125.05	1.65971541e+01	3.78909684e-09
3.0174224	125.05	1.68956296e+01	3.65277972e-09
3.0174224	125.05	1.71994728e+01	3.52217223e-09
3.0174224	125.05	1.75087801e+01	3.39588224e-09
3.0174224	125.05	1.78236499e+01	3.27277470e-09
3.0174224	125.05	1.81441821e+01	3.15136277e-09
3.0174224	125.05	1.84704786e+01	3.02814928e-09
3.0174224	125.05	1.88026431e+01	2.90310081e-09
3.0174224	125.05	1.91407811e+01	2.75153526e-09
3.0174224	125.05	1.94850000e+01	2.57341063e-09
3.0174224	125.05	1.98354092e+01	2.39409694e-09
3.0174224	125.05	2.01921200e+01	2.22383339e-09
3.0174224	125.05	2.05552457e+01	2.06363415e-09
3.0174224	125.05	2.09249017e+01	1.91117698e-09
3.0174224	125.05	2.13012054e+01	1.78294196e-09
3.0174224	125.05	2.16842764e+01	1.69484069e-09
3.0174224	125.05	2.20742363e+01	1.63662486e-09
3.0174224	125.05	2.24712091e+01	1.58389235e-09
3.0174224	125.05	2.28753209e+01	1.53246840e-09
3.0174224	125.05	2.32867000e+01	1.48314429e-09
3.0174224	125.05	2.37054772e+01	1.43509181e-09
3.0174224	125.05	2.41317855e+01	1.38864391e-09
3.0174224	125.05	2.45657603e+01	1.34378961e-09
3.0174224	125.05	2.50075395e+01	1.30035897e-09
3.0174224	125.05	2.54572635e+01	1.25821034e-09
3.0174224	125.05	2.59150750e+01	1.21728240e-09
3.0174224	125.05	2.63811197e+01	1.17756749e-09
3.0174224	125.05	2.68555455e+01	1.13907573e-09
3.0174224	125.05	2.73385031e+01	1.10188055e-09
3.0174224	125.05	2.78301461e+01	1.06596374e-09
3.0174224	125.05	2.83306305e+01	1.03118997e-09
3.0174224	125.05	2.88401154e+01	9.97424583e-10
3.0174224	125.05	2.93587626e+01	9.64663930e-10
3.0174224	125.05	2.98867369e+01	9.32895047e-10
3.0174224	125.05	3.04242061e+01	9.02141417e-10
3.0174224	125.05	3.09713409e+01	8.72455422e-10
3.0174224	125.05	3.15283151e+01	8.43814197e-10
3.0174224	125.05	3.20953056e+01	8.16033182e-10
3.0174224	125.05	3.26724927e+01	7.89073125e-10
3.0174224	125.05	3.32600596e+01	7.62933113e-10
3.0174224	125.05	3.38581930e+01	7.37599029e-10
3.0174224	125.05	3.44670830e+01	7.13097991e-10
3.0174224	125.05	3.50869230e+01	6.89514463e-10
3.0174224	125.05	3.57179100e+01	6.66707959e-10
3.0174224	125.05	3.63602442e+01	6.44572823e-10
3.0174224	125.05	3.70141300e+01	6.23110611e-10
3.0174224	125.05	3.76797749e+01	6.02310732e-10
3.0174224	125.05	3.83573904e+01	5.82148398e-10
3.0174224	125.05	3.90471919e+01	5.62727872e-10
3.0174224	125.05	3.97493984e+01	5.44023846e-10
3.0174224	125.05	4.04642331e+01	5.25891635e-10
3.0174224	125.05	4.11919231e+01	5.08303473e-10
3.0174224	125.05	4.19326995e+01	4.91263395e-10
3.0174224	125.05	4.26867977e+01	4.74738077e-10
3.0174224	125.05	4.34544572e+01	4.58767884e-10
3.0174224	125.05	4.42359219e+01	4.43417745e-10
3.0174224	125.05	4.50314402e+01	4.28584377e-10
3.0174224	125.05	4.58412647e+01	4.14201304e-10
3.0174224	125.05	4.66656526e+01	4.00261157e-10
3.0174224	125.05	4.75048660e+01	3.86753745e-10
3.0174224	125.05	4.83591715e+01	3.73666871e-10
3.0174224	125.05	4.92288403e+01	3.61068319e-10
3.0174224	125.05	5.01141489e+01	3.48931295e-10
3.0174224	125.05	5.10153785e+01	3.37188263e-10
3.0174224	125.05	5.19328153e+01	3.25802667e-10
3.0174224	125.05	5.28667509e+01	3.14775914e-10
3.0174224	125.05	5.38174820e+01	3.04086033e-10
3.0174224	125.05	5.47853105e+01	2.93765031e-10
3.0174224	125.05	5.57705441e+01	2.83831605e-10
3.0174224	125.05	5.67734956e+01	2.74249288e-10
3.0174224	125.05	5.77944838e+01	2.64965851e-10
3.0174224	125.05	5.88338329e+01	2.55973550e-10
3.0174224	125.05	5.98918732e+01	2.47259976e-10
3.0174224	125.05	6.09689408e+01	2.38827587e-10
3.0174224	125.05	6.20653779e+01	2.30702437e-10
3.0174224	125.05	6.31815328e+01	2.22880044e-10
3.0174224	125.05	6.43177601e+01	2.15321833e-10
3.0174224	125.05	6.54744208e+01	2.07993827e-10
3.0174224	125.05	6.66518823e+01	2.00901702e-10
3.0174224	125.05	6.78505188e+01	1.94048234e-10
3.0174224	125.05	6.90707110e+01	1.87330860e-10
3.0174224	125.05	7.03128465e+01	1.81152670e-10
3.0174224	125.05	7.15773200e+01	1.74708557e-10
3.0174224	125.05	7.28645333e+01	1.68504121e-10
3.0174224	125.05	7.41748952e+01	1.65250865e-10
3.0174224	125.05	7.55088220e+01	1.51084234e-10
3.0174224	125.05	7.68667375e+01	1.60775784e-10
3.0174224	125.05	7.82490732e+01	1.39472624e-10
3.0174224	125.05	7.96562682e+01	7.59177786e-11
3.0174224	125.05	8.10887695e+01	3.46915368e-10
3.0174224	125.05	8.25470322e+01	6.82243521e-12
3.0174224	125.05	8.40315196e+01	5.74331730e-11
3.0174224	125.05	8.55427034e+01	5.27355656e-07
3.0174224	125.05	8.70810636e+01	6.44436737e-22
3.0174224	125.05	8.86470890e+01	5.80820690e-39
3.0174224	125.05	9.02412770e+01	4.78738042e-35
3.0174224	125.05	9.18641342e+01	3.44016949e-26
3.0174224	125.05	9.35161760e+01	1.98743839e-42
3.0174224	125.05	9.51979275e+01	3.41389868e-32
3.0174224	125.05	9.69099227e+01	3.01087652e-34
3.0174224	125.05	9.86527057e+01	8.76855939e-44
3.0174224	125.05	1.00426830e+02	2.12237309e-30
3.0174224	125.05	1.02232860e+02	7.14348692e-44
3.0174224	125.05	1.04071368e+02	2.00842078e-39
3.0174224	125.05	1.05942939e+02	1.88811327e-36
3.0174224	125.05	1.07848167e+02	9.04869871e-48
3.0174224	125.05	1.09787659e+02	5.15540007e-37
3.0174224	125.05	1.11762029e+02	4.59953081e-43
3.0174224	125.05	1.13771905e+02	0.00000000e+00
3.0174224	125.05	1.15817926e+02	0.00000000e+00
3.0174224	125.05	1.17900742e+02	0.00000000e+00
3.0174224	125.05	1.20021014e+02	0.00000000e+00
3.0174224	125.05	1.22179416e+02	0.00000000e+00
3.0174224	125.05	1.24376634e+02	0.00000000e+00
3.0174224	125.05	1.26613366e+02	0.00000000e+00
3.0174224	125.05	1.28890322e+02	0.00000000e+00
3.0174224	125.05	1.31208225e+02	0.00000000e+00
3.0174224	125.05	1.33567813e+02	0.00000000e+00
3.0174224	125.05	1.35969834e+02	0.00000000e+00
3.0174224	125.05	1.38415053e+02	0.00000000e+00
3.0174224	125.05	1.40904245e+02	0.00000000e+00
3.0174224	125.05	1.43438201e+02	0.00000000e+00
3.0174224	125.05	1.46017727e+02	0.00000000e+00
3.0174224	125.05	1.48643642e+02	0.00000000e+00
3.0174224	125.05	1.51316780e+02	0.00000000e+00
3.0174224	125.05	1.54037990e+02	0.00000000e+00
3.0174224	125.05	1.56808138e+02	0.00000000e+00
3.0174224	125.05	1.59628103e+02	0.00000000e+00
3.0174224	125.05	1.62498780e+02	0.00000000e+00
3.0174224	125.05	1.65421083e+02	0.00000000e+00
3.0174224	125.05	1.68395939e+02	0.00000000e+00
3.0174224	125.05	1.71424293e+02	0.00000000e+00
3.0174224	125.05	1.74507108e+02	0.00000000e+00
3.0174224	125.05	1.77645362e+02	0.00000000e+00
3.0174224	125.05	1.80840054e+02	0.00000000e+00
3.0174224	125.05	1.84092197e+02	0.00000000e+00
3.0174224	125.05	1.87402826e+02	0.00000000e+00
3.0174224	125.05	1.90772991e+02	0.00000000e+00
3.0174224	125.05	1.94203764e+02	0.00000000e+00
3.0174224	125.05	1.97696234e+02	0.00000000e+00
3.0174224	125.05	2.01251511e+02	0.00000000e+00
3.0174224	125.05	2.04870725e+02	0.00000000e+00
3.0174224	125.05	2.08555025e+02	0.00000000e+00
3.0174224	125.05	2.12305581e+02	0.00000000e+00
3.0174224	125.05	2.16123586e+02	0.00000000e+00
3.0174224	125.05	2.20010252e+02	0.00000000e+00
3.0174224	125.05	2.23966814e+02	0.00000000e+00
3.0174224	125.05	2.27994529e+02	0.00000000e+00
3.0174224	125.05	2.32094677e+02	0.00000000e+00
3.0174224	125.05	2.36268560e+02	0.00000000e+00
3.0174224	125.05	2.40517504e+02	0.00000000e+00
3.0174224	125.05	2.44842859e+02	0.00000000e+00
3.0174224	125.05	2.49245999e+02	0.00000000e+00
3.0174224	125.05	2.53728323e+02	0.00000000e+00
3.0174224	125.05	2.58291255e+02	0.00000000e+00
3.0174224	125.05	2.62936245e+02	0.00000000e+00
3.0174224	125.05	2.67664768e+02	0.00000000e+00
3.0174224	125.05	2.72478327e+02	0.00000000e+00
3.0174224	125.05	2.77378450e+02	0.00000000e+00
3.0174224	125.05	2.82366696e+02	0.00000000e+00
3.0174224	125.05	2.87444647e+02	0.00000000e+00
3.0174224	125.05	2.92613918e+02	0.00000000e+00
3.0174224	125.05	2.97876150e+02	0.00000000e+00
3.0174224	125.05	3.03233017e+02	0.00000000e+00
3.0174224	125.05	3.08686218e+02	0.00000000e+00
3.0174224	125.05	3.14237488e+02	0.00000000e+00
3.0174224	125.05	3.19888588e+02	0.00000000e+00
3.0174224	125.05	3.25641316e+02	0.00000000e+00
3.0174224	125.05	3.31497498e+02	0.00000000e+00
3.0174224	125.05	3.37458995e+02	0.00000000e+00
3.0174224	125.05	3.43527701e+02	0.00000000e+00
3.0174224	125.05	3.49705543e+02	0.00000000e+00
3.0174224	125.05	3.55994485e+02	0.00000000e+00
3.0174224	125.05	3.62396524e+02	0.00000000e+00
3.0174224	125.05	3.68913695e+02	0.00000000e+00
3.0174224	125.05	3.75548067e+02	0.00000000e+00
3.0174224	125.05	3.82301749e+02	0.00000000e+00
3.0174224	125.05	3.89176886e+02	0.00000000e+00
3.0174224	125.05	3.96175662e+02	0.00000000e+00
3.0174224	125.05	4.03300301e+02	0.00000000e+00
3.0174224	125.05	4.10553066e+02	0.00000000e+00
3.0174224	125.05	4.17936262e+02	0.00000000e+00
3.0174224	125.05	4.25452233e+02	0.00000000e+00
3.0174224	125.05	4.33103368e+02	0.00000000e+00
3.0174224	125.05	4.40892098e+02	0.00000000e+00
3.0174224	125.05	4.48820896e+02	0.00000000e+00
3.0174224	125.05	4.56892282e+02	0.00000000e+00
3.0174224	125.05	4.65108821e+02	0.00000000e+00
3.0174224	125.05	4.73473122e+02	0.00000000e+00
3.0174224	125.05	4.81987842e+02	0.00000000e+00
3.0174224	125.05	4.90655687e+02	0.00000000e+00
3.0174224	125.05	4.99479411e+02	0.00000000e+00
3.0174224	125.05	5.08461817e+02	0.00000000e+00
3.0174224	125.05	5.17605757e+02	0.00000000e+00
3.0174224	125.05	5.26914139e+02	0.00000000e+00
3.0174224	125.05	5.36389918e+02	0.00000000e+00
3.0174224	125.05	5.46036104e+02	0.00000000e+00
3.0174224	125.05	5.55855764e+02	0.00000000e+00
3.0174224	125.05	5.65852015e+02	0.00000000e+00
3.0174224	125.05	5.76028035e+02	0.00000000e+00
3.0174224	125.05	5.86387055e+02	0.00000000e+00
3.0174224	125.05	5.96932368e+02	0.00000000e+00
3.0174224	125.05	6.07667322e+02	0.00000000e+00
3.0174224	125.05	6.18595328e+02	0.00000000e+00
3.0174224	125.05	6.29719859e+02	0.00000000e+00
3.0174224	125.05	6.41044448e+02	0.00000000e+00
3.0174224	125.05	6.52572693e+02	0.00000000e+00
3.0174224	125.05	6.64308257e+02	0.00000000e+00
3.0174224	125.05	6.76254868e+02	0.00000000e+00
3.0174224	125.05	6.88416321e+02	0.00000000e+00
3.0174224	125.05	7.00796480e+02	0.00000000e+00
3.0174224	125.05	7.13399278e+02	0.00000000e+00
3.0174224	125.05	7.26228719e+02	0.00000000e+00
3.0174224	125.05	7.39288879e+02	0.00000000e+00
3.0174224	125.05	7.52583906e+02	0.00000000e+00
3.0174224	125.05	7.66118025e+02	0.00000000e+00
3.0174224	125.05	7.79895536e+02	0.00000000e+00
3.0174224	125.05	7.93920814e+02	0.00000000e+00
3.0174224	125.05	8.08198317e+02	0.00000000e+00
3.0174224	125.05	8.22732580e+02	0.00000000e+00
3.0174224	125.05	8.37528220e+02	0.00000000e+00
3.0174224	125.05	8.52589938e+02	0.00000000e+00
3.0174224	125.05	8.67922519e+02	0.00000000e+00
3.0174224	125.05	8.83530834e+02	0.00000000e+00
3.0174224	125.05	8.99419842e+02	0.00000000e+00
3.0174224	125.05	9.15594590e+02	0.00000000e+00
3.0174224	125.05	9.32060218e+02	0.00000000e+00
3.0174224	125.05	9.48821955e+02	0.00000000e+00
3.0174224	125.05	9.65885128e+02	0.00000000e+00
3.0174224	125.05	9.83255157e+02	0.00000000e+00
3.0174224	125.05	1.00093756e+03	0.00000000e+00
3.0174224	173.63	1.37331724e-01	3.16643731e-11
3.0174224	173.63	1.39801434e-01	3.34153587e-11
3.0174224	173.63	1.42315558e-01	3.52627756e-11
3.0174224	173.63	1.44874895e-01	3.72118810e-11
3.0174224	173.63	1.47480258e-01	3.92682120e-11
3.0174224	173.63	1.50132474e-01	4.14376003e-11
3.0174224	173.63	1.52832387e-01	4.37261873e-11
3.0174224	173.63	1.55580853e-01	4.61404390e-11
3.0174224	173.63	1.58378747e-01	4.86871631e-11
3.0174224	173.63	1.61226957e-01	5.13735252e-11
3.0174224	173.63	1.64126387e-01	5.42070672e-11
3.0174224	173.63	1.67077960e-01	5.71957253e-11
3.0174224	173.63	1.70082612e-01	6.03478498e-11
3.0174224	173.63	1.73141299e-01	6.36722245e-11
3.0174224	173.63	1.76254991e-01	6.71780880e-11
3.0174224	173.63	1.79424679e-01	7.08751517e-11
3.0174224	173.63	1.82651369e-01	7.47736219e-11
3.0174224	173.63	1.85936087e-01	7.88842251e-11
3.0174224	173.63	1.89279875e-01	8.32182315e-11
3.0174224	173.63	1.92683796e-01	8.77874798e-11
3.0174224	173.63	1.96148932e-01	9.26044033e-11
3.0174224	173.63	1.99676383e-01	9.76820564e-11
3.0174224	173.63	2.03267270e-01	1.03034624e-10
3.0174224	173.63	2.06922734e-01	1.08677261e-10
3.0174224	173.63	2.10643936e-01	1.14625141e-10
3.0174224	173.63	2.14432059e-01	1.20894155e-10
3.0174224	173.63	2.18288306e-01	1.27500918e-10
3.0174224	173.63	2.22213901e-01	1.34462794e-10
3.0174224	173.63	2.26210092e-01	1.41797908e-10
3.0174224	173.63	2.30278150e-01	1.49525159e-10
3.0174224	173.63	2.34419365e-01	1.57664232e-10
3.0174224	173.63	2.38635054e-01	1.66235598e-10
3.0174224	173.63	2.42926555e-01	1.75260519e-10
3.0174224	173.63	2.47295234e-01	1.84761037e-10
3.0174224	173.63	2.51742476e-01	1.94759965e-10
3.0174224	173.63	2.56269696e-01	2.05280855e-10
3.0174224	173.63	2.60878331e-01	2.16347956e-10
3.0174224	173.63	2.65569845e-01	2.27986175e-10
3.0174224	173.63	2.70345730e-01	2.40221011e-10
3.0174224	173.63	2.75207502e-01	2.53078486e-10
3.0174224	173.63	2.80156706e-01	2.66585037e-10
3.0174224	173.63	2.85194914e-01	2.80767405e-10
3.0174224	173.63	2.90323726e-01	2.95652483e-10
3.0174224	173.63	2.95544773e-01	3.11267145e-10
3.0174224	173.63	3.00859713e-01	3.27638035e-10
3.0174224	173.63	3.06270234e-01	3.44791328e-10
3.0174224	173.63	3.11778056e-01	3.62752434e-10
3.0174224	173.63	3.17384927e-01	3.81545517e-10
3.0174224	173.63	3.23092630e-01	4.01191340e-10
3.0174224	173.63	3.28902978e-01	4.21706543e-10
3.0174224	173.63	3.34817816e-01	4.43103711e-10
3.0174224	173.63	3.40839024e-01	4.65390418e-10
3.0174224	173.63	3.46968515e-01	4.88568109e-10
3.0174224	173.63	3.53208235e-01	5.12630849e-10
3.0174224	173.63	3.59560168e-01	5.37563867e-10
3.0174224	173.63	3.66026331e-01	5.63341906e-10
3.0174224	173.63	3.72608778e-01	5.89933939e-10
3.0174224	173.63	3.79309601e-01	6.17345528e-10
3.0174224	173.63	3.86130928e-01	6.45609992e-10
3.0174224	173.63	3.93074927e-01	6.74776204e-10
