L_kpc	mDM_GeV	R_GV	flux
2.2894285	170.99	6.20653779e+01	4.75205411e-08
2.2894285	170.99	6.31815328e+01	4.17505442e-08
2.2894285	170.99	6.43177601e+01	3.63063335e-08
2.2894285	170.99	6.54744208e+01	3.10742343e-08
2.2894285	170.99	6.66518823e+01	2.62232256e-08
2.2894285	170.99	6.78505188e+01	2.25256284e-08
2.2894285	170.99	6.90707110e+01	1.98378262e-08
2.2894285	170.99	7.03128465e+01	1.73885621e-08
2.2894285	170.99	7.15773200e+01	1.49465844e-08
2.2894285	170.99	7.28645333e+01	1.26858225e-08
2.2894285	170.99	7.41748952e+01	1.04568480e-08
2.2894285	170.99	7.55088220e+01	8.57523020e-09
2.2894285	170.99	7.68667375e+01	7.20538334e-09
2.2894285	170.99	7.82490732e+01	6.10903742e-09
2.2894285	170.99	7.96562682e+01	4.98241732e-09
2.2894285	170.99	8.10887695e+01	3.97951154e-09
2.2894285	170.99	8.25470322e+01	2.94137515e-09
2.2894285	170.99	8.40315196e+01	2.02301766e-09
2.2894285	170.99	8.55427034e+01	1.47231959e-09
2.2894285	170.99	8.70810636e+01	1.26050588e-09
2.2894285	170.99	8.86470890e+01	1.07078017e-09
2.2894285	170.99	9.02412770e+01	8.68768893e-10
2.2894285	170.99	9.18641342e+01	6.88380530e-10
2.2894285	170.99	9.35161760e+01	5.05818171e-10
2.2894285	170.99	9.51979275e+01	3.65973570e-10
2.2894285	170.99	9.69099227e+01	2.95334318e-10
2.2894285	170.99	9.86527057e+01	2.55300061e-10
2.2894285	170.99	1.00426830e+02	2.10143154e-10
2.2894285	170.99	1.02232860e+02	1.69926583e-10
2.2894285	170.99	1.04071368e+02	1.29687443e-10
2.2894285	170.99	1.05942939e+02	9.34149385e-11
2.2894285	170.99	1.07848167e+02	6.98232871e-11
2.2894285	170.99	1.09787659e+02	5.84802502e-11
2.2894285	170.99	1.11762029e+02	4.78040983e-11
2.2894285	170.99	1.13771905e+02	3.78327729e-11
2.2894285	170.99	1.15817926e+02	2.81949385e-11
2.2894285	170.99	1.17900742e+02	1.86135281e-11
2.2894285	170.99	1.20021014e+02	1.18334235e-11
2.2894285	170.99	1.22179416e+02	9.94227889e-12
2.2894285	170.99	1.24376634e+02	9.87962543e-12
2.2894285	170.99	1.26613366e+02	9.54643033e-12
2.2894285	170.99	1.28890322e+02	9.29190067e-12
2.2894285	170.99	1.31208225e+02	9.07679456e-12
2.2894285	170.99	1.33567813e+02	8.78131197e-12
2.2894285	170.99	1.35969834e+02	7.90579172e-12
2.2894285	170.99	1.38415053e+02	6.42419382e-12
2.2894285	170.99	1.40904245e+02	5.03065404e-12
2.2894285	170.99	1.43438201e+02	3.60592258e-12
2.2894285	170.99	1.46017727e+02	2.43271817e-12
2.2894285	170.99	1.48643642e+02	1.18740381e-12
2.2894285	170.99	1.51316780e+02	1.70582727e-13
2.2894285	170.99	1.54037990e+02	2.71046006e-15
2.2894285	170.99	1.56808138e+02	2.69006793e-17
2.2894285	170.99	1.59628103e+02	3.45648493e-19
2.2894285	170.99	1.62498780e+02	3.14701952e-21
2.2894285	170.99	1.65421083e+02	2.47160061e-23
2.2894285	170.99	1.68395939e+02	0.00000000e+00
2.2894285	170.99	1.71424293e+02	0.00000000e+00
2.2894285	170.99	1.74507108e+02	0.00000000e+00
2.2894285	170.99	1.77645362e+02	0.00000000e+00
2.2894285	170.99	1.80840054e+02	0.00000000e+00
2.2894285	170.99	1.84092197e+02	0.00000000e+00
2.2894285	170.99	1.87402826e+02	0.00000000e+00
2.2894285	170.99	1.90772991e+02	0.00000000e+00
2.2894285	170.99	1.94203764e+02	0.00000000e+00
2.2894285	170.99	1.97696234e+02	0.00000000e+00
2.2894285	170.99	2.01251511e+02	0.00000000e+00
2.2894285	170.99	2.04870725e+02	0.00000000e+00
2.2894285	170.99	2.08555025e+02	0.00000000e+00
2.2894285	170.99	2.12305581e+02	0.00000000e+00
2.2894285	170.99	2.16123586e+02	0.00000000e+00
2.2894285	170.99	2.20010252e+02	0.00000000e+00
2.2894285	170.99	2.23966814e+02	0.00000000e+00
2.2894285	170.99	2.27994529e+02	0.00000000e+00
2.2894285	170.99	2.32094677e+02	0.00000000e+00
2.2894285	170.99	2.36268560e+02	0.00000000e+00
2.2894285	170.99	2.40517504e+02	0.00000000e+00
2.2894285	170.99	2.44842859e+02	0.00000000e+00
2.2894285	170.99	2.49245999e+02	0.00000000e+00
2.2894285	170.99	2.53728323e+02	0.00000000e+00
2.2894285	170.99	2.58291255e+02	0.00000000e+00
2.2894285	170.99	2.62936245e+02	0.00000000e+00
2.2894285	170.99	2.67664768e+02	0.00000000e+00
2.2894285	170.99	2.72478327e+02	0.00000000e+00
2.2894285	170.99	2.77378450e+02	0.00000000e+00
2.2894285	170.99	2.82366696e+02	0.00000000e+00
2.2894285	170.99	2.87444647e+02	0.00000000e+00
2.2894285	170.99	2.92613918e+02	0.00000000e+00
2.2894285	170.99	2.97876150e+02	0.00000000e+00
2.2894285	170.99	3.03233017e+02	0.00000000e+00
2.2894285	170.99	3.08686218e+02	0.00000000e+00
2.2894285	170.99	3.14237488e+02	0.00000000e+00
2.2894285	170.99	3.19888588e+02	0.00000000e+00
2.2894285	170.99	3.25641316e+02	0.00000000e+00
2.2894285	170.99	3.31497498e+02	0.00000000e+00
2.2894285	170.99	3.37458995e+02	0.00000000e+00
2.2894285	170.99	3.43527701e+02	0.00000000e+00
2.2894285	170.99	3.49705543e+02	0.00000000e+00
2.2894285	170.99	3.55994485e+02	0.00000000e+00
2.2894285	170.99	3.62396524e+02	0.00000000e+00
2.2894285	170.99	3.68913695e+02	0.00000000e+00
2.2894285	170.99	3.75548067e+02	0.00000000e+00
2.2894285	170.99	3.82301749e+02	0.00000000e+00
2.2894285	170.99	3.89176886e+02	0.00000000e+00
2.2894285	170.99	3.96175662e+02	0.00000000e+00
2.2894285	170.99	4.03300301e+02	0.00000000e+00
2.2894285	170.99	4.10553066e+02	0.00000000e+00
2.2894285	170.99	4.17936262e+02	0.00000000e+00
2.2894285	170.99	4.25452233e+02	0.00000000e+00
2.2894285	170.99	4.33103368e+02	0.00000000e+00
2.2894285	170.99	4.40892098e+02	0.00000000e+00
2.2894285	170.99	4.48820896e+02	0.00000000e+00
2.2894285	170.99	4.56892282e+02	0.00000000e+00
2.2894285	170.99	4.65108821e+02	0.00000000e+00
2.2894285	170.99	4.73473122e+02	0.00000000e+00
2.2894285	170.99	4.81987842e+02	0.00000000e+00
2.2894285	170.99	4.90655687e+02	0.00000000e+00
2.2894285	170.99	4.99479411e+02	0.00000000e+00
2.2894285	170.99	5.08461817e+02	0.00000000e+00
2.2894285	170.99	5.17605757e+02	0.00000000e+00
2.2894285	170.99	5.26914139e+02	0.00000000e+00
2.2894285	170.99	5.36389918e+02	0.00000000e+00
2.2894285	170.99	5.46036104e+02	0.00000000e+00
2.2894285	170.99	5.55855764e+02	0.00000000e+00
2.2894285	170.99	5.65852015e+02	0.00000000e+00
2.2894285	170.99	5.76028035e+02	0.00000000e+00
2.2894285	170.99	5.86387055e+02	0.00000000e+00
2.2894285	170.99	5.96932368e+02	0.00000000e+00
2.2894285	170.99	6.07667322e+02	0.00000000e+00
2.2894285	170.99	6.18595328e+02	0.00000000e+00
2.2894285	170.99	6.29719859e+02	0.00000000e+00
2.2894285	170.99	6.41044448e+02	0.00000000e+00
2.2894285	170.99	6.52572693e+02	0.00000000e+00
2.2894285	170.99	6.64308257e+02	0.00000000e+00
2.2894285	170.99	6.76254868e+02	0.00000000e+00
2.2894285	170.99	6.88416321e+02	0.00000000e+00
2.2894285	170.99	7.00796480e+02	0.00000000e+00
2.2894285	170.99	7.13399278e+02	0.00000000e+00
2.2894285	170.99	7.26228719e+02	0.00000000e+00
2.2894285	170.99	7.39288879e+02	0.00000000e+00
2.2894285	170.99	7.52583906e+02	0.00000000e+00
2.2894285	170.99	7.66118025e+02	0.00000000e+00
2.2894285	170.99	7.79895536e+02	0.00000000e+00
2.2894285	170.99	7.93920814e+02	0.00000000e+00
2.2894285	170.99	8.08198317e+02	0.00000000e+00
2.2894285	170.99	8.22732580e+02	0.00000000e+00
2.2894285	170.99	8.37528220e+02	0.00000000e+00
2.2894285	170.99	8.52589938e+02	0.00000000e+00
2.2894285	170.99	8.67922519e+02	0.00000000e+00
2.2894285	170.99	8.83530834e+02	0.00000000e+00
2.2894285	170.99	8.99419842e+02	0.00000000e+00
2.2894285	170.99	9.15594590e+02	0.00000000e+00
2.2894285	170.99	9.32060218e+02	0.00000000e+00
2.2894285	170.99	9.48821955e+02	0.00000000e+00
2.2894285	170.99	9.65885128e+02	0.00000000e+00
2.2894285	170.99	9.83255157e+02	0.00000000e+00
2.2894285	170.99	1.00093756e+03	0.00000000e+00
2.2894285	235.73	1.37331724e-01	1.26986715e-07
2.2894285	235.73	1.39801434e-01	1.33850155e-07
2.2894285	235.73	1.42315558e-01	1.41081528e-07
2.2894285	235.73	1.44874895e-01	1.48700304e-07
2.2894285	235.73	1.47480258e-01	1.56726966e-07
2.2894285	235.73	1.50132474e-01	1.65183055e-07
2.2894285	235.73	1.52832387e-01	1.74091226e-07
2.2894285	235.73	1.55580853e-01	1.83475304e-07
2.2894285	235.73	1.58378747e-01	1.93360338e-07
2.2894285	235.73	1.61226957e-01	2.03772666e-07
2.2894285	235.73	1.64126387e-01	2.14739978e-07
2.2894285	235.73	1.67077960e-01	2.26291381e-07
2.2894285	235.73	1.70082612e-01	2.38457470e-07
2.2894285	235.73	1.73141299e-01	2.51270400e-07
2.2894285	235.73	1.76254991e-01	2.64763961e-07
2.2894285	235.73	1.79424679e-01	2.78973657e-07
2.2894285	235.73	1.82651369e-01	2.93936781e-07
2.2894285	235.73	1.85936087e-01	3.09692512e-07
2.2894285	235.73	1.89279875e-01	3.26282001e-07
2.2894285	235.73	1.92683796e-01	3.43748464e-07
2.2894285	235.73	1.96148932e-01	3.62137282e-07
2.2894285	235.73	1.99676383e-01	3.81496097e-07
2.2894285	235.73	2.03267270e-01	4.01873037e-07
2.2894285	235.73	2.06922734e-01	4.23317237e-07
2.2894285	235.73	2.10643936e-01	4.45882720e-07
2.2894285	235.73	2.14432059e-01	4.69626052e-07
2.2894285	235.73	2.18288306e-01	4.94606478e-07
2.2894285	235.73	2.22213901e-01	5.20886024e-07
2.2894285	235.73	2.26210092e-01	5.48529611e-07
2.2894285	235.73	2.30278150e-01	5.77605170e-07
2.2894285	235.73	2.34419365e-01	6.08183763e-07
2.2894285	235.73	2.38635054e-01	6.40339701e-07
2.2894285	235.73	2.42926555e-01	6.74150671e-07
2.2894285	235.73	2.47295234e-01	7.09697863e-07
2.2894285	235.73	2.51742476e-01	7.47066096e-07
2.2894285	235.73	2.56269696e-01	7.86343960e-07
2.2894285	235.73	2.60878331e-01	8.27623965e-07
2.2894285	235.73	2.65569845e-01	8.71002674e-07
2.2894285	235.73	2.70345730e-01	9.16580836e-07
2.2894285	235.73	2.75207502e-01	9.64463526e-07
2.2894285	235.73	2.80156706e-01	1.01476029e-06
2.2894285	235.73	2.85194914e-01	1.06758530e-06
2.2894285	235.73	2.90323726e-01	1.12305746e-06
2.2894285	235.73	2.95544773e-01	1.18130062e-06
2.2894285	235.73	3.00859713e-01	1.24244366e-06
2.2894285	235.73	3.06270234e-01	1.30662064e-06
2.2894285	235.73	3.11778056e-01	1.37397101e-06
2.2894285	235.73	3.17384927e-01	1.44463965e-06
2.2894285	235.73	3.23092630e-01	1.51877708e-06
2.2894285	235.73	3.28902978e-01	1.59653951e-06
2.2894285	235.73	3.34817816e-01	1.67808903e-06
2.2894285	235.73	3.40839024e-01	1.76359375e-06
2.2894285	235.73	3.46968515e-01	1.85322787e-06
2.2894285	235.73	3.53208235e-01	1.94717183e-06
2.2894285	235.73	3.59560168e-01	2.04561243e-06
2.2894285	235.73	3.66026331e-01	2.14874287e-06
2.2894285	235.73	3.72608778e-01	2.25676290e-06
2.2894285	235.73	3.79309601e-01	2.36987891e-06
2.2894285	235.73	3.86130928e-01	2.48830398e-06
2.2894285	235.73	3.93074927e-01	2.61225794e-06
2.2894285	235.73	4.00143804e-01	2.74196743e-06
2.2894285	235.73	4.07339804e-01	2.87766590e-06
2.2894285	235.73	4.14665214e-01	3.01959363e-06
2.2894285	235.73	4.22122360e-01	3.16799775e-06
2.2894285	235.73	4.29713613e-01	3.32313218e-06
2.2894285	235.73	4.37441382e-01	3.48525760e-06
2.2894285	235.73	4.45308125e-01	3.65464140e-06
2.2894285	235.73	4.53316339e-01	3.83155757e-06
2.2894285	235.73	4.61468569e-01	4.01628665e-06
2.2894285	235.73	4.69767406e-01	4.20911555e-06
2.2894285	235.73	4.78215484e-01	4.41033744e-06
2.2894285	235.73	4.86815489e-01	4.62025155e-06
2.2894285	235.73	4.95570152e-01	4.83916294e-06
2.2894285	235.73	5.04482256e-01	5.06738231e-06
2.2894285	235.73	5.13554630e-01	5.30522569e-06
2.2894285	235.73	5.22790158e-01	5.55301418e-06
2.2894285	235.73	5.32191773e-01	5.81107361e-06
2.2894285	235.73	5.41762462e-01	6.07973417e-06
2.2894285	235.73	5.51505266e-01	6.35933004e-06
2.2894285	235.73	5.61423281e-01	6.65019892e-06
2.2894285	235.73	5.71519656e-01	6.95268160e-06
2.2894285	235.73	5.81797600e-01	7.26712144e-06
2.2894285	235.73	5.92260377e-01	7.59386394e-06
2.2894285	235.73	6.02911312e-01	7.93325635e-06
2.2894285	235.73	6.13753789e-01	8.28564710e-06
2.2894285	235.73	6.24791252e-01	8.65138510e-06
2.2894285	235.73	6.36027207e-01	9.03081855e-06
2.2894285	235.73	6.47465225e-01	9.42429303e-06
2.2894285	235.73	6.59108938e-01	9.83215158e-06
2.2894285	235.73	6.70962047e-01	1.02547333e-05
2.2894285	235.73	6.83028317e-01	1.06923667e-05
2.2894285	235.73	6.95311580e-01	1.11453702e-05
2.2894285	235.73	7.07815740e-01	1.16140528e-05
2.2894285	235.73	7.20544769e-01	1.20987175e-05
2.2894285	235.73	7.33502712e-01	1.25996584e-05
2.2894285	235.73	7.46693683e-01	1.31171567e-05
2.2894285	235.73	7.60121875e-01	1.36514707e-05
2.2894285	235.73	7.73791554e-01	1.42028362e-05
2.2894285	235.73	7.87707061e-01	1.47714640e-05
2.2894285	235.73	8.01872819e-01	1.53575268e-05
2.2894285	235.73	8.16293327e-01	1.59611626e-05
2.2894285	235.73	8.30973166e-01	1.65824501e-05
2.2894285	235.73	8.45917001e-01	1.72213963e-05
2.2894285	235.73	8.61129579e-01	1.78779405e-05
2.2894285	235.73	8.76615733e-01	1.85519198e-05
2.2894285	235.73	8.92380383e-01	1.92430675e-05
2.2894285	235.73	9.08428537e-01	1.99508499e-05
2.2894285	235.73	9.24765293e-01	2.06744665e-05
2.2894285	235.73	9.41395842e-01	2.14130591e-05
2.2894285	235.73	9.58325468e-01	2.21657851e-05
2.2894285	235.73	9.75559547e-01	2.29307598e-05
2.2894285	235.73	9.93103556e-01	2.37033974e-05
2.2894285	235.73	1.01096307e+00	2.44803052e-05
2.2894285	235.73	1.02914376e+00	2.52652012e-05
2.2894285	235.73	1.04765140e+00	2.60630916e-05
2.2894285	235.73	1.06649188e+00	2.68750907e-05
2.2894285	235.73	1.08567117e+00	2.77010874e-05
2.2894285	235.73	1.10519538e+00	2.85411713e-05
2.2894285	235.73	1.12507070e+00	2.93954020e-05
2.2894285	235.73	1.14530345e+00	3.02636067e-05
2.2894285	235.73	1.16590005e+00	3.11455635e-05
2.2894285	235.73	1.18686705e+00	3.20410958e-05
2.2894285	235.73	1.20821112e+00	3.29500342e-05
2.2894285	235.73	1.22993903e+00	3.38722137e-05
2.2894285	235.73	1.25205768e+00	3.48075035e-05
2.2894285	235.73	1.27457410e+00	3.57558215e-05
2.2894285	235.73	1.29749545e+00	3.67171700e-05
2.2894285	235.73	1.32082900e+00	3.76916399e-05
2.2894285	235.73	1.34458218e+00	3.86794178e-05
2.2894285	235.73	1.36876252e+00	3.96798621e-05
2.2894285	235.73	1.39337771e+00	4.06909260e-05
2.2894285	235.73	1.41843556e+00	4.17112694e-05
2.2894285	235.73	1.44394405e+00	4.27400557e-05
2.2894285	235.73	1.46991127e+00	4.37759961e-05
2.2894285	235.73	1.49634547e+00	4.48174779e-05
2.2894285	235.73	1.52325505e+00	4.58624807e-05
2.2894285	235.73	1.55064856e+00	4.69083343e-05
2.2894285	235.73	1.57853470e+00	4.79514606e-05
2.2894285	235.73	1.60692234e+00	4.89871511e-05
2.2894285	235.73	1.63582048e+00	5.00087663e-05
2.2894285	235.73	1.66523832e+00	5.10074154e-05
2.2894285	235.73	1.69518519e+00	5.19731752e-05
2.2894285	235.73	1.72567061e+00	5.29141182e-05
2.2894285	235.73	1.75670427e+00	5.38482985e-05
2.2894285	235.73	1.78829602e+00	5.47774580e-05
2.2894285	235.73	1.82045591e+00	5.57006884e-05
2.2894285	235.73	1.85319414e+00	5.66181902e-05
2.2894285	235.73	1.88652112e+00	5.75285895e-05
2.2894285	235.73	1.92044744e+00	5.84298168e-05
2.2894285	235.73	1.95498387e+00	5.93195100e-05
2.2894285	235.73	1.99014139e+00	6.01949157e-05
2.2894285	235.73	2.02593117e+00	6.10488103e-05
2.2894285	235.73	2.06236458e+00	6.18781359e-05
2.2894285	235.73	2.09945318e+00	6.26892506e-05
2.2894285	235.73	2.13720877e+00	6.34869640e-05
2.2894285	235.73	2.17564334e+00	6.42732601e-05
2.2894285	235.73	2.21476910e+00	6.50481198e-05
2.2894285	235.73	2.25459848e+00	6.58110100e-05
2.2894285	235.73	2.29514413e+00	6.65608189e-05
2.2894285	235.73	2.33641893e+00	6.72961065e-05
2.2894285	235.73	2.37843600e+00	6.80148100e-05
2.2894285	235.73	2.42120869e+00	6.87130192e-05
2.2894285	235.73	2.46475058e+00	6.93891766e-05
2.2894285	235.73	2.50907551e+00	7.00453003e-05
2.2894285	235.73	2.55419756e+00	7.06832809e-05
2.2894285	235.73	2.60013106e+00	7.13027378e-05
2.2894285	235.73	2.64689061e+00	7.19016076e-05
2.2894285	235.73	2.69449106e+00	7.24767847e-05
2.2894285	235.73	2.74294753e+00	7.30232163e-05
2.2894285	235.73	2.79227542e+00	7.35363047e-05
2.2894285	235.73	2.84249041e+00	7.40037702e-05
2.2894285	235.73	2.89360843e+00	7.44136077e-05
2.2894285	235.73	2.94564574e+00	7.47796883e-05
2.2894285	235.73	2.99861886e+00	7.51137405e-05
2.2894285	235.73	3.05254463e+00	7.54193677e-05
2.2894285	235.73	3.10744017e+00	7.56969018e-05
2.2894285	235.73	3.16332293e+00	7.59444724e-05
2.2894285	235.73	3.22021066e+00	7.61587294e-05
2.2894285	235.73	3.27812143e+00	7.63350660e-05
2.2894285	235.73	3.33707365e+00	7.64676304e-05
2.2894285	235.73	3.39708603e+00	7.65492541e-05
2.2894285	235.73	3.45817764e+00	7.65711941e-05
2.2894285	235.73	3.52036790e+00	7.65235487e-05
2.2894285	235.73	3.58367656e+00	7.63957406e-05
2.2894285	235.73	3.64812373e+00	7.61769504e-05
2.2894285	235.73	3.71372989e+00	7.58559172e-05
2.2894285	235.73	3.78051589e+00	7.54247835e-05
2.2894285	235.73	3.84850293e+00	7.48724273e-05
2.2894285	235.73	3.91771261e+00	7.41926430e-05
2.2894285	235.73	3.98816694e+00	7.34021842e-05
2.2894285	235.73	4.05988828e+00	7.25228795e-05
2.2894285	235.73	4.13289942e+00	7.15686445e-05
2.2894285	235.73	4.20722356e+00	7.05540594e-05
2.2894285	235.73	4.28288431e+00	6.94914993e-05
2.2894285	235.73	4.35990571e+00	6.83914091e-05
2.2894285	235.73	4.43831223e+00	6.72609106e-05
2.2894285	235.73	4.51812877e+00	6.61055594e-05
2.2894285	235.73	4.59938070e+00	6.49352690e-05
2.2894285	235.73	4.68209382e+00	6.37574171e-05
2.2894285	235.73	4.76629442e+00	6.25767683e-05
2.2894285	235.73	4.85200924e+00	6.13962593e-05
2.2894285	235.73	4.93926552e+00	6.02176376e-05
2.2894285	235.73	5.02809098e+00	5.90418302e-05
2.2894285	235.73	5.11851383e+00	5.78676721e-05
2.2894285	235.73	5.21056280e+00	5.66958670e-05
2.2894285	235.73	5.30426714e+00	5.55293848e-05
2.2894285	235.73	5.39965661e+00	5.43697844e-05
2.2894285	235.73	5.49676153e+00	5.32172207e-05
2.2894285	235.73	5.59561273e+00	5.20705442e-05
2.2894285	235.73	5.69624163e+00	5.09280312e-05
2.2894285	235.73	5.79868019e+00	4.97861838e-05
2.2894285	235.73	5.90296096e+00	4.86347817e-05
2.2894285	235.73	6.00911706e+00	4.74825691e-05
2.2894285	235.73	6.11718223e+00	4.63404139e-05
2.2894285	235.73	6.22719079e+00	4.52121751e-05
2.2894285	235.73	6.33917769e+00	4.41000763e-05
2.2894285	235.73	6.45317852e+00	4.30058073e-05
2.2894285	235.73	6.56922948e+00	4.19306440e-05
2.2894285	235.73	6.68736745e+00	4.08763914e-05
2.2894285	235.73	6.80762996e+00	3.98441284e-05
2.2894285	235.73	6.93005521e+00	3.88307350e-05
2.2894285	235.73	7.05468210e+00	3.78346302e-05
2.2894285	235.73	7.18155022e+00	3.68553535e-05
2.2894285	235.73	7.31069988e+00	3.58923965e-05
2.2894285	235.73	7.44217211e+00	3.49451043e-05
2.2894285	235.73	7.57600867e+00	3.40123714e-05
2.2894285	235.73	7.71225209e+00	3.30938787e-05
2.2894285	235.73	7.85094564e+00	3.21908175e-05
2.2894285	235.73	7.99213340e+00	3.13046235e-05
2.2894285	235.73	8.13586021e+00	3.04358811e-05
2.2894285	235.73	8.28217174e+00	2.95849159e-05
2.2894285	235.73	8.43111446e+00	2.87520426e-05
2.2894285	235.73	8.58273571e+00	2.79381088e-05
2.2894285	235.73	8.73708363e+00	2.71443970e-05
2.2894285	235.73	8.89420728e+00	2.63689872e-05
2.2894285	235.73	9.05415657e+00	2.56107812e-05
2.2894285	235.73	9.21698231e+00	2.48696095e-05
2.2894285	235.73	9.38273624e+00	2.41455098e-05
2.2894285	235.73	9.55147100e+00	2.34390067e-05
2.2894285	235.73	9.72324022e+00	2.27513722e-05
2.2894285	235.73	9.89809845e+00	2.20834672e-05
2.2894285	235.73	1.00761012e+01	2.14338850e-05
2.2894285	235.73	1.02573052e+01	2.08001914e-05
2.2894285	235.73	1.04417678e+01	2.01814939e-05
2.2894285	235.73	1.06295477e+01	1.95778508e-05
2.2894285	235.73	1.08207045e+01	1.89892050e-05
2.2894285	235.73	1.10152990e+01	1.84162699e-05
2.2894285	235.73	1.12133931e+01	1.78606944e-05
2.2894285	235.73	1.14150495e+01	1.73201295e-05
2.2894285	235.73	1.16203324e+01	1.67930256e-05
2.2894285	235.73	1.18293071e+01	1.62792049e-05
2.2894285	235.73	1.20420399e+01	1.57784699e-05
2.2894285	235.73	1.22585983e+01	1.52909677e-05
2.2894285	235.73	1.24790512e+01	1.48179375e-05
2.2894285	235.73	1.27034687e+01	1.43595754e-05
2.2894285	235.73	1.29319220e+01	1.39142562e-05
2.2894285	235.73	1.31644836e+01	1.34797906e-05
2.2894285	235.73	1.34012276e+01	1.30547292e-05
2.2894285	235.73	1.36422290e+01	1.26386456e-05
2.2894285	235.73	1.38875645e+01	1.22317005e-05
2.2894285	235.73	1.41373120e+01	1.18337728e-05
2.2894285	235.73	1.43915509e+01	1.14447731e-05
2.2894285	235.73	1.46503618e+01	1.10653746e-05
2.2894285	235.73	1.49138271e+01	1.06964167e-05
2.2894285	235.73	1.51820305e+01	1.03376921e-05
2.2894285	235.73	1.54550570e+01	9.98919654e-06
2.2894285	235.73	1.57329936e+01	9.65096669e-06
2.2894285	235.73	1.60159284e+01	9.32379699e-06
2.2894285	235.73	1.63039515e+01	9.00760747e-06
2.2894285	235.73	1.65971541e+01	8.70067384e-06
2.2894285	235.73	1.68956296e+01	8.40257241e-06
2.2894285	235.73	1.71994728e+01	8.11300100e-06
2.2894285	235.73	1.75087801e+01	7.83171290e-06
2.2894285	235.73	1.78236499e+01	7.55841059e-06
2.2894285	235.73	1.81441821e+01	7.29276530e-06
2.2894285	235.73	1.84704786e+01	7.03465425e-06
2.2894285	235.73	1.88026431e+01	6.78400824e-06
2.2894285	235.73	1.91407811e+01	6.54053075e-06
2.2894285	235.73	1.94850000e+01	6.30390332e-06
2.2894285	235.73	1.98354092e+01	6.07335257e-06
2.2894285	235.73	2.01921200e+01	5.84714010e-06
2.2894285	235.73	2.05552457e+01	5.62373381e-06
2.2894285	235.73	2.09249017e+01	5.40455499e-06
2.2894285	235.73	2.13012054e+01	5.19161103e-06
2.2894285	235.73	2.16842764e+01	4.98567475e-06
2.2894285	235.73	2.20742363e+01	4.78655796e-06
2.2894285	235.73	2.24712091e+01	4.59452900e-06
2.2894285	235.73	2.28753209e+01	4.41096776e-06
2.2894285	235.73	2.32867000e+01	4.23616066e-06
2.2894285	235.73	2.37054772e+01	4.06850275e-06
2.2894285	235.73	2.41317855e+01	3.90589930e-06
2.2894285	235.73	2.45657603e+01	3.74795092e-06
2.2894285	235.73	2.50075395e+01	3.59463996e-06
2.2894285	235.73	2.54572635e+01	3.44330305e-06
2.2894285	235.73	2.59150750e+01	3.28871878e-06
2.2894285	235.73	2.63811197e+01	3.12987140e-06
2.2894285	235.73	2.68555455e+01	2.97646697e-06
2.2894285	235.73	2.73385031e+01	2.82874045e-06
2.2894285	235.73	2.78301461e+01	2.68598814e-06
2.2894285	235.73	2.83306305e+01	2.54876030e-06
2.2894285	235.73	2.88401154e+01	2.41734725e-06
2.2894285	235.73	2.93587626e+01	2.29283093e-06
2.2894285	235.73	2.98867369e+01	2.17373546e-06
2.2894285	235.73	3.04242061e+01	2.05905976e-06
2.2894285	235.73	3.09713409e+01	1.94875870e-06
2.2894285	235.73	3.15283151e+01	1.84274643e-06
2.2894285	235.73	3.20953056e+01	1.74111292e-06
2.2894285	235.73	3.26724927e+01	1.64554670e-06
2.2894285	235.73	3.32600596e+01	1.55575588e-06
2.2894285	235.73	3.38581930e+01	1.47007648e-06
2.2894285	235.73	3.44670830e+01	1.38769447e-06
2.2894285	235.73	3.50869230e+01	1.30844198e-06
2.2894285	235.73	3.57179100e+01	1.23221657e-06
2.2894285	235.73	3.63602442e+01	1.15894679e-06
2.2894285	235.73	3.70141300e+01	1.08858046e-06
2.2894285	235.73	3.76797749e+01	1.02101307e-06
2.2894285	235.73	3.83573904e+01	9.56092862e-07
2.2894285	235.73	3.90471919e+01	8.93878242e-07
2.2894285	235.73	3.97493984e+01	8.34236128e-07
2.2894285	235.73	4.04642331e+01	7.77622147e-07
2.2894285	235.73	4.11919231e+01	7.25750444e-07
2.2894285	235.73	4.19326995e+01	6.79340826e-07
2.2894285	235.73	4.26867977e+01	6.36509728e-07
2.2894285	235.73	4.34544572e+01	5.95497014e-07
2.2894285	235.73	4.42359219e+01	5.56056560e-07
2.2894285	235.73	4.50314402e+01	5.18236788e-07
2.2894285	235.73	4.58412647e+01	4.81991819e-07
2.2894285	235.73	4.66656526e+01	4.47326787e-07
2.2894285	235.73	4.75048660e+01	4.14198838e-07
2.2894285	235.73	4.83591715e+01	3.82471486e-07
2.2894285	235.73	4.92288403e+01	3.52091023e-07
2.2894285	235.73	5.01141489e+01	3.23072110e-07
2.2894285	235.73	5.10153785e+01	2.95512111e-07
2.2894285	235.73	5.19328153e+01	2.70252917e-07
2.2894285	235.73	5.28667509e+01	2.48392925e-07
2.2894285	235.73	5.38174820e+01	2.28682292e-07
2.2894285	235.73	5.47853105e+01	2.09890062e-07
2.2894285	235.73	5.57705441e+01	1.91802637e-07
2.2894285	235.73	5.67734956e+01	1.74637374e-07
2.2894285	235.73	5.77944838e+01	1.58402917e-07
2.2894285	235.73	5.88338329e+01	1.44205611e-07
2.2894285	235.73	5.98918732e+01	1.31958032e-07
