L_kpc	mDM_GeV	R_GV	flux
3.9769043	122.24	1.37331724e-01	5.44591684e-09
3.9769043	122.24	1.39801434e-01	5.74095452e-09
3.9769043	122.24	1.42315558e-01	6.05186853e-09
3.9769043	122.24	1.44874895e-01	6.37950436e-09
3.9769043	122.24	1.47480258e-01	6.72475183e-09
3.9769043	122.24	1.50132474e-01	7.08854734e-09
3.9769043	122.24	1.52832387e-01	7.47187622e-09
3.9769043	122.24	1.55580853e-01	7.87577526e-09
3.9769043	122.24	1.58378747e-01	8.30133529e-09
3.9769043	122.24	1.61226957e-01	8.74970395e-09
3.9769043	122.24	1.64126387e-01	9.22208852e-09
3.9769043	122.24	1.67077960e-01	9.71975901e-09
3.9769043	122.24	1.70082612e-01	1.02440512e-08
3.9769043	122.24	1.73141299e-01	1.07963701e-08
3.9769043	122.24	1.76254991e-01	1.13781933e-08
3.9769043	122.24	1.79424679e-01	1.19910744e-08
3.9769043	122.24	1.82651369e-01	1.26366472e-08
3.9769043	122.24	1.85936087e-01	1.33166291e-08
3.9769043	122.24	1.89279875e-01	1.40328258e-08
3.9769043	122.24	1.92683796e-01	1.47871354e-08
3.9769043	122.24	1.96148932e-01	1.55815532e-08
3.9769043	122.24	1.99676383e-01	1.64181759e-08
3.9769043	122.24	2.03267270e-01	1.72991551e-08
3.9769043	122.24	2.06922734e-01	1.82267162e-08
3.9769043	122.24	2.10643936e-01	1.92032671e-08
3.9769043	122.24	2.14432059e-01	2.02313358e-08
3.9769043	122.24	2.18288306e-01	2.13135766e-08
3.9769043	122.24	2.22213901e-01	2.24527759e-08
3.9769043	122.24	2.26210092e-01	2.36518593e-08
3.9769043	122.24	2.30278150e-01	2.49138976e-08
3.9769043	122.24	2.34419365e-01	2.62421140e-08
3.9769043	122.24	2.38635054e-01	2.76398917e-08
3.9769043	122.24	2.42926555e-01	2.91107815e-08
3.9769043	122.24	2.47295234e-01	3.06585101e-08
3.9769043	122.24	2.51742476e-01	3.22869887e-08
3.9769043	122.24	2.56269696e-01	3.40003257e-08
3.9769043	122.24	2.60878331e-01	3.58028504e-08
3.9769043	122.24	2.65569845e-01	3.76991184e-08
3.9769043	122.24	2.70345730e-01	3.96939227e-08
3.9769043	122.24	2.75207502e-01	4.17923083e-08
3.9769043	122.24	2.80156706e-01	4.39995882e-08
3.9769043	122.24	2.85194914e-01	4.63213617e-08
3.9769043	122.24	2.90323726e-01	4.87635338e-08
3.9769043	122.24	2.95544773e-01	5.13323372e-08
3.9769043	122.24	3.00859713e-01	5.40343566e-08
3.9769043	122.24	3.06270234e-01	5.68765560e-08
3.9769043	122.24	3.11778056e-01	5.98663089e-08
3.9769043	122.24	3.17384927e-01	6.30114069e-08
3.9769043	122.24	3.23092630e-01	6.63198091e-08
3.9769043	122.24	3.28902978e-01	6.97996358e-08
3.9769043	122.24	3.34817816e-01	7.34593104e-08
3.9769043	122.24	3.40839024e-01	7.73075477e-08
3.9769043	122.24	3.46968515e-01	8.13533338e-08
3.9769043	122.24	3.53208235e-01	8.56058991e-08
3.9769043	122.24	3.59560168e-01	9.00746801e-08
3.9769043	122.24	3.66026331e-01	9.47692708e-08
3.9769043	122.24	3.72608778e-01	9.96994688e-08
3.9769043	122.24	3.79309601e-01	1.04875947e-07
3.9769043	122.24	3.86130928e-01	1.10310069e-07
3.9769043	122.24	3.93074927e-01	1.16013635e-07
3.9769043	122.24	4.00143804e-01	1.21998887e-07
3.9769043	122.24	4.07339804e-01	1.28278517e-07
3.9769043	122.24	4.14665214e-01	1.34865674e-07
3.9769043	122.24	4.22122360e-01	1.41773991e-07
3.9769043	122.24	4.29713613e-01	1.49017758e-07
3.9769043	122.24	4.37441382e-01	1.56611899e-07
3.9769043	122.24	4.45308125e-01	1.64571933e-07
3.9769043	122.24	4.53316339e-01	1.72914011e-07
3.9769043	122.24	4.61468569e-01	1.81654940e-07
3.9769043	122.24	4.69767406e-01	1.90812120e-07
3.9769043	122.24	4.78215484e-01	2.00403263e-07
3.9769043	122.24	4.86815489e-01	2.10446574e-07
3.9769043	122.24	4.95570152e-01	2.20960817e-07
3.9769043	122.24	5.04482256e-01	2.31965312e-07
3.9769043	122.24	5.13554630e-01	2.43480035e-07
3.9769043	122.24	5.22790158e-01	2.55525911e-07
3.9769043	122.24	5.32191773e-01	2.68124668e-07
3.9769043	122.24	5.41762462e-01	2.81298804e-07
3.9769043	122.24	5.51505266e-01	2.95071630e-07
3.9769043	122.24	5.61423281e-01	3.09467384e-07
3.9769043	122.24	5.71519656e-01	3.24511279e-07
3.9769043	122.24	5.81797600e-01	3.40229526e-07
3.9769043	122.24	5.92260377e-01	3.56649457e-07
3.9769043	122.24	6.02911312e-01	3.73800089e-07
3.9769043	122.24	6.13753789e-01	3.91712194e-07
3.9769043	122.24	6.24791252e-01	4.10418234e-07
3.9769043	122.24	6.36027207e-01	4.29953103e-07
3.9769043	122.24	6.47465225e-01	4.50355542e-07
3.9769043	122.24	6.59108938e-01	4.71667715e-07
3.9769043	122.24	6.70962047e-01	4.93935410e-07
3.9769043	122.24	6.83028317e-01	5.17208594e-07
3.9769043	122.24	6.95311580e-01	5.41542034e-07
3.9769043	122.24	7.07815740e-01	5.66996892e-07
3.9769043	122.24	7.20544769e-01	5.93652723e-07
3.9769043	122.24	7.33502712e-01	6.21607511e-07
3.9769043	122.24	7.46693683e-01	6.50967687e-07
3.9769043	122.24	7.60121875e-01	6.81800604e-07
3.9769043	122.24	7.73791554e-01	7.14148324e-07
3.9769043	122.24	7.87707061e-01	7.48033666e-07
3.9769043	122.24	8.01872819e-01	7.83427589e-07
3.9769043	122.24	8.16293327e-01	8.20266821e-07
3.9769043	122.24	8.30973166e-01	8.58554578e-07
3.9769043	122.24	8.45917001e-01	8.98397318e-07
3.9769043	122.24	8.61129579e-01	9.39911838e-07
3.9769043	122.24	8.76615733e-01	9.83179018e-07
3.9769043	122.24	8.92380383e-01	1.02827499e-06
3.9769043	122.24	9.08428537e-01	1.07531607e-06
3.9769043	122.24	9.24765293e-01	1.12445981e-06
3.9769043	122.24	9.41395842e-01	1.17590511e-06
3.9769043	122.24	9.58325468e-01	1.22990674e-06
3.9769043	122.24	9.75559547e-01	1.28679260e-06
3.9769043	122.24	9.93103556e-01	1.34701391e-06
3.9769043	122.24	1.01096307e+00	1.41114334e-06
3.9769043	122.24	1.02914376e+00	1.47994075e-06
3.9769043	122.24	1.04765140e+00	1.55437323e-06
3.9769043	122.24	1.06649188e+00	1.63572257e-06
3.9769043	122.24	1.08567117e+00	1.72551536e-06
3.9769043	122.24	1.10519538e+00	1.82539939e-06
3.9769043	122.24	1.12507070e+00	1.93587430e-06
3.9769043	122.24	1.14530345e+00	2.05338261e-06
3.9769043	122.24	1.16590005e+00	2.17443115e-06
3.9769043	122.24	1.18686705e+00	2.30035021e-06
3.9769043	122.24	1.20821112e+00	2.43249300e-06
3.9769043	122.24	1.22993903e+00	2.57084259e-06
3.9769043	122.24	1.25205768e+00	2.71572513e-06
3.9769043	122.24	1.27457410e+00	2.86806689e-06
3.9769043	122.24	1.29749545e+00	3.02893022e-06
3.9769043	122.24	1.32082900e+00	3.19972002e-06
3.9769043	122.24	1.34458218e+00	3.38265757e-06
3.9769043	122.24	1.36876252e+00	3.58025611e-06
3.9769043	122.24	1.39337771e+00	3.79531824e-06
3.9769043	122.24	1.41843556e+00	4.03456566e-06
3.9769043	122.24	1.44394405e+00	4.30419012e-06
3.9769043	122.24	1.46991127e+00	4.59471429e-06
3.9769043	122.24	1.49634547e+00	4.89706300e-06
3.9769043	122.24	1.52325505e+00	5.21184769e-06
3.9769043	122.24	1.55064856e+00	5.53998443e-06
3.9769043	122.24	1.57853470e+00	5.88274865e-06
3.9769043	122.24	1.60692234e+00	6.24225427e-06
3.9769043	122.24	1.63582048e+00	6.62144272e-06
3.9769043	122.24	1.66523832e+00	7.02462458e-06
3.9769043	122.24	1.69518519e+00	7.45848738e-06
3.9769043	122.24	1.72567061e+00	7.92966695e-06
3.9769043	122.24	1.75670427e+00	8.44881560e-06
3.9769043	122.24	1.78829602e+00	9.03991710e-06
3.9769043	122.24	1.82045591e+00	9.69015851e-06
3.9769043	122.24	1.85319414e+00	1.03608896e-05
3.9769043	122.24	1.88652112e+00	1.10561749e-05
3.9769043	122.24	1.92044744e+00	1.17828928e-05
3.9769043	122.24	1.95498387e+00	1.25439240e-05
3.9769043	122.24	1.99014139e+00	1.33477286e-05
3.9769043	122.24	2.02593117e+00	1.42069635e-05
3.9769043	122.24	2.06236458e+00	1.51372085e-05
3.9769043	122.24	2.09945318e+00	1.61586334e-05
3.9769043	122.24	2.13720877e+00	1.73114785e-05
3.9769043	122.24	2.17564334e+00	1.86047336e-05
3.9769043	122.24	2.21476910e+00	1.99950156e-05
3.9769043	122.24	2.25459848e+00	2.14460165e-05
3.9769043	122.24	2.29514413e+00	2.29494408e-05
3.9769043	122.24	2.33641893e+00	2.45215511e-05
3.9769043	122.24	2.37843600e+00	2.61777133e-05
3.9769043	122.24	2.42120869e+00	2.79440897e-05
3.9769043	122.24	2.46475058e+00	2.98514970e-05
3.9769043	122.24	2.50907551e+00	3.19494316e-05
3.9769043	122.24	2.55419756e+00	3.43087245e-05
3.9769043	122.24	2.60013106e+00	3.69076041e-05
3.9769043	122.24	2.64689061e+00	3.96566825e-05
3.9769043	122.24	2.69449106e+00	4.24911632e-05
3.9769043	122.24	2.74294753e+00	4.54129139e-05
3.9769043	122.24	2.79227542e+00	4.84408793e-05
3.9769043	122.24	2.84249041e+00	5.15986230e-05
3.9769043	122.24	2.89360843e+00	5.49231581e-05
3.9769043	122.24	2.94564574e+00	5.84511638e-05
3.9769043	122.24	2.99861886e+00	6.22803252e-05
3.9769043	122.24	3.05254463e+00	6.64098734e-05
3.9769043	122.24	3.10744017e+00	7.06980368e-05
3.9769043	122.24	3.16332293e+00	7.51111099e-05
3.9769043	122.24	3.22021066e+00	7.96656748e-05
3.9769043	122.24	3.27812143e+00	8.43933470e-05
3.9769043	122.24	3.33707365e+00	8.93464685e-05
3.9769043	122.24	3.39708603e+00	9.45899919e-05
3.9769043	122.24	3.45817764e+00	1.00235033e-04
3.9769043	122.24	3.52036790e+00	1.06340201e-04
3.9769043	122.24	3.58367656e+00	1.12782516e-04
3.9769043	122.24	3.64812373e+00	1.19272496e-04
3.9769043	122.24	3.71372989e+00	1.25695765e-04
3.9769043	122.24	3.78051589e+00	1.32050433e-04
3.9769043	122.24	3.84850293e+00	1.38334888e-04
3.9769043	122.24	3.91771261e+00	1.44584356e-04
3.9769043	122.24	3.98816694e+00	1.50852768e-04
3.9769043	122.24	4.05988828e+00	1.57268034e-04
3.9769043	122.24	4.13289942e+00	1.63793986e-04
3.9769043	122.24	4.20722356e+00	1.70192938e-04
3.9769043	122.24	4.28288431e+00	1.76429818e-04
3.9769043	122.24	4.35990571e+00	1.82555805e-04
3.9769043	122.24	4.43831223e+00	1.88622683e-04
3.9769043	122.24	4.51812877e+00	1.94715997e-04
3.9769043	122.24	4.59938070e+00	2.00931468e-04
3.9769043	122.24	4.68209382e+00	2.07523747e-04
3.9769043	122.24	4.76629442e+00	2.14308283e-04
3.9769043	122.24	4.85200924e+00	2.20965720e-04
3.9769043	122.24	4.93926552e+00	2.27480774e-04
3.9769043	122.24	5.02809098e+00	2.33896672e-04
3.9769043	122.24	5.11851383e+00	2.40278580e-04
3.9769043	122.24	5.21056280e+00	2.46699995e-04
3.9769043	122.24	5.30426714e+00	2.53359447e-04
3.9769043	122.24	5.39965661e+00	2.60409770e-04
3.9769043	122.24	5.49676153e+00	2.67495306e-04
3.9769043	122.24	5.59561273e+00	2.74242785e-04
3.9769043	122.24	5.69624163e+00	2.80666112e-04
3.9769043	122.24	5.79868019e+00	2.86695790e-04
3.9769043	122.24	5.90296096e+00	2.92267451e-04
3.9769043	122.24	6.00911706e+00	2.97307881e-04
3.9769043	122.24	6.11718223e+00	3.01673784e-04
3.9769043	122.24	6.22719079e+00	3.05440167e-04
3.9769043	122.24	6.33917769e+00	3.08890306e-04
3.9769043	122.24	6.45317852e+00	3.12175472e-04
3.9769043	122.24	6.56922948e+00	3.15313227e-04
3.9769043	122.24	6.68736745e+00	3.18385061e-04
3.9769043	122.24	6.80762996e+00	3.21487929e-04
3.9769043	122.24	6.93005521e+00	3.24794252e-04
3.9769043	122.24	7.05468210e+00	3.28290789e-04
3.9769043	122.24	7.18155022e+00	3.31715620e-04
3.9769043	122.24	7.31069988e+00	3.34840278e-04
3.9769043	122.24	7.44217211e+00	3.37569364e-04
3.9769043	122.24	7.57600867e+00	3.39801612e-04
3.9769043	122.24	7.71225209e+00	3.41407855e-04
3.9769043	122.24	7.85094564e+00	3.41965710e-04
3.9769043	122.24	7.99213340e+00	3.41262470e-04
3.9769043	122.24	8.13586021e+00	3.39935799e-04
3.9769043	122.24	8.28217174e+00	3.38458610e-04
3.9769043	122.24	8.43111446e+00	3.36820216e-04
3.9769043	122.24	8.58273571e+00	3.35046586e-04
3.9769043	122.24	8.73708363e+00	3.33104813e-04
3.9769043	122.24	8.89420728e+00	3.30942580e-04
3.9769043	122.24	9.05415657e+00	3.28497507e-04
3.9769043	122.24	9.21698231e+00	3.25848941e-04
3.9769043	122.24	9.38273624e+00	3.23099198e-04
3.9769043	122.24	9.55147100e+00	3.20234926e-04
3.9769043	122.24	9.72324022e+00	3.17186760e-04
3.9769043	122.24	9.89809845e+00	3.13887605e-04
3.9769043	122.24	1.00761012e+01	3.10042233e-04
3.9769043	122.24	1.02573052e+01	3.05445537e-04
3.9769043	122.24	1.04417678e+01	3.00463831e-04
3.9769043	122.24	1.06295477e+01	2.95458607e-04
3.9769043	122.24	1.08207045e+01	2.90400494e-04
3.9769043	122.24	1.10152990e+01	2.85225954e-04
3.9769043	122.24	1.12133931e+01	2.79785394e-04
3.9769043	122.24	1.14150495e+01	2.73748873e-04
3.9769043	122.24	1.16203324e+01	2.66864812e-04
3.9769043	122.24	1.18293071e+01	2.59516244e-04
3.9769043	122.24	1.20420399e+01	2.52296662e-04
3.9769043	122.24	1.22585983e+01	2.45251830e-04
3.9769043	122.24	1.24790512e+01	2.38357519e-04
3.9769043	122.24	1.27034687e+01	2.31623057e-04
3.9769043	122.24	1.29319220e+01	2.25038357e-04
3.9769043	122.24	1.31644836e+01	2.18576424e-04
3.9769043	122.24	1.34012276e+01	2.12221541e-04
3.9769043	122.24	1.36422290e+01	2.05956942e-04
3.9769043	122.24	1.38875645e+01	1.99722622e-04
3.9769043	122.24	1.41373120e+01	1.93482351e-04
3.9769043	122.24	1.43915509e+01	1.86954565e-04
3.9769043	122.24	1.46503618e+01	1.79626025e-04
3.9769043	122.24	1.49138271e+01	1.71405457e-04
3.9769043	122.24	1.51820305e+01	1.63056721e-04
3.9769043	122.24	1.54550570e+01	1.54972922e-04
3.9769043	122.24	1.57329936e+01	1.47188764e-04
3.9769043	122.24	1.60159284e+01	1.39699722e-04
3.9769043	122.24	1.63039515e+01	1.32576096e-04
3.9769043	122.24	1.65971541e+01	1.25905928e-04
3.9769043	122.24	1.68956296e+01	1.19706787e-04
3.9769043	122.24	1.71994728e+01	1.13774144e-04
3.9769043	122.24	1.75087801e+01	1.08026203e-04
3.9769043	122.24	1.78236499e+01	1.02469795e-04
3.9769043	122.24	1.81441821e+01	9.70901688e-05
3.9769043	122.24	1.84704786e+01	9.18692296e-05
3.9769043	122.24	1.88026431e+01	8.67289329e-05
3.9769043	122.24	1.91407811e+01	8.17109713e-05
3.9769043	122.24	1.94850000e+01	7.68714331e-05
3.9769043	122.24	1.98354092e+01	7.22186482e-05
3.9769043	122.24	2.01921200e+01	6.77490846e-05
3.9769043	122.24	2.05552457e+01	6.34532077e-05
3.9769043	122.24	2.09249017e+01	5.94193041e-05
3.9769043	122.24	2.13012054e+01	5.56707068e-05
3.9769043	122.24	2.16842764e+01	5.21267286e-05
3.9769043	122.24	2.20742363e+01	4.87089622e-05
3.9769043	122.24	2.24712091e+01	4.54323723e-05
3.9769043	122.24	2.28753209e+01	4.22878108e-05
3.9769043	122.24	2.32867000e+01	3.93154104e-05
3.9769043	122.24	2.37054772e+01	3.65849249e-05
3.9769043	122.24	2.41317855e+01	3.40993647e-05
3.9769043	122.24	2.45657603e+01	3.17513263e-05
3.9769043	122.24	2.50075395e+01	2.94939851e-05
3.9769043	122.24	2.54572635e+01	2.73241495e-05
3.9769043	122.24	2.59150750e+01	2.52468708e-05
3.9769043	122.24	2.63811197e+01	2.32698904e-05
3.9769043	122.24	2.68555455e+01	2.14099396e-05
3.9769043	122.24	2.73385031e+01	1.96554512e-05
3.9769043	122.24	2.78301461e+01	1.79804770e-05
3.9769043	122.24	2.83306305e+01	1.63741559e-05
3.9769043	122.24	2.88401154e+01	1.48454662e-05
3.9769043	122.24	2.93587626e+01	1.34105040e-05
3.9769043	122.24	2.98867369e+01	1.21339012e-05
3.9769043	122.24	3.04242061e+01	1.10765238e-05
3.9769043	122.24	3.09713409e+01	1.01729719e-05
3.9769043	122.24	3.15283151e+01	9.28526376e-06
3.9769043	122.24	3.20953056e+01	8.43586125e-06
3.9769043	122.24	3.26724927e+01	7.62920270e-06
3.9769043	122.24	3.32600596e+01	6.86547609e-06
3.9769043	122.24	3.38581930e+01	6.17127121e-06
3.9769043	122.24	3.44670830e+01	5.56496029e-06
3.9769043	122.24	3.50869230e+01	4.98951300e-06
3.9769043	122.24	3.57179100e+01	4.43344732e-06
3.9769043	122.24	3.63602442e+01	3.90919389e-06
3.9769043	122.24	3.70141300e+01	3.41269391e-06
3.9769043	122.24	3.76797749e+01	2.95409604e-06
3.9769043	122.24	3.83573904e+01	2.62629038e-06
3.9769043	122.24	3.90471919e+01	2.36125461e-06
3.9769043	122.24	3.97493984e+01	2.09906825e-06
3.9769043	122.24	4.04642331e+01	1.84735873e-06
3.9769043	122.24	4.11919231e+01	1.61221215e-06
3.9769043	122.24	4.19326995e+01	1.38179226e-06
3.9769043	122.24	4.26867977e+01	1.19472499e-06
3.9769043	122.24	4.34544572e+01	1.05496581e-06
3.9769043	122.24	4.42359219e+01	9.26897696e-07
3.9769043	122.24	4.50314402e+01	8.01242359e-07
3.9769043	122.24	4.58412647e+01	6.84541223e-07
3.9769043	122.24	4.66656526e+01	5.70183956e-07
3.9769043	122.24	4.75048660e+01	4.68352553e-07
3.9769043	122.24	4.83591715e+01	3.97604229e-07
3.9769043	122.24	4.92288403e+01	3.43669740e-07
3.9769043	122.24	5.01141489e+01	2.92664554e-07
3.9769043	122.24	5.10153785e+01	2.44102126e-07
3.9769043	122.24	5.19328153e+01	1.98130314e-07
3.9769043	122.24	5.28667509e+01	1.53102840e-07
3.9769043	122.24	5.38174820e+01	1.21269717e-07
3.9769043	122.24	5.47853105e+01	1.02064851e-07
3.9769043	122.24	5.57705441e+01	8.81430473e-08
3.9769043	122.24	5.67734956e+01	7.43962872e-08
3.9769043	122.24	5.77944838e+01	6.15614503e-08
3.9769043	122.24	5.88338329e+01	4.87826613e-08
3.9769043	122.24	5.98918732e+01	3.79308184e-08
3.9769043	122.24	6.09689408e+01	3.05240286e-08
3.9769043	122.24	6.20653779e+01	2.57552041e-08
3.9769043	122.24	6.31815328e+01	2.15342893e-08
3.9769043	122.24	6.43177601e+01	1.75502590e-08
3.9769043	122.24	6.54744208e+01	1.36215635e-08
3.9769043	122.24	6.66518823e+01	9.94750815e-09
3.9769043	122.24	6.78505188e+01	7.26809837e-09
3.9769043	122.24	6.90707110e+01	5.82087012e-09
3.9769043	122.24	7.03128465e+01	4.90177993e-09
3.9769043	122.24	7.15773200e+01	4.11390407e-09
3.9769043	122.24	7.28645333e+01	3.31389455e-09
3.9769043	122.24	7.41748952e+01	2.37020985e-09
3.9769043	122.24	7.55088220e+01	2.07825436e-09
3.9769043	122.24	7.68667375e+01	1.09771255e-09
3.9769043	122.24	7.82490732e+01	9.71323359e-10
3.9769043	122.24	7.96562682e+01	3.28217111e-09
3.9769043	122.24	8.10887695e+01	1.18241988e-11
3.9769043	122.24	8.25470322e+01	6.98818522e-08
3.9769043	122.24	8.40315196e+01	2.77137137e-08
3.9769043	122.24	8.55427034e+01	8.66345816e-28
3.9769043	122.24	8.70810636e+01	1.08185896e-39
3.9769043	122.24	8.86470890e+01	4.64094439e-29
3.9769043	122.24	9.02412770e+01	5.71499254e-29
3.9769043	122.24	9.18641342e+01	2.25502983e-41
3.9769043	122.24	9.35161760e+01	3.29942757e-26
3.9769043	122.24	9.51979275e+01	4.64260283e-38
3.9769043	122.24	9.69099227e+01	2.99355062e-37
3.9769043	122.24	9.86527057e+01	5.40008538e-29
3.9769043	122.24	1.00426830e+02	1.10497744e-44
3.9769043	122.24	1.02232860e+02	2.38289815e-31
3.9769043	122.24	1.04071368e+02	3.81356849e-38
3.9769043	122.24	1.05942939e+02	5.44172181e-43
3.9769043	122.24	1.07848167e+02	7.92869738e-31
3.9769043	122.24	1.09787659e+02	4.87307926e-45
3.9769043	122.24	1.11762029e+02	1.88778537e-47
3.9769043	122.24	1.13771905e+02	0.00000000e+00
3.9769043	122.24	1.15817926e+02	0.00000000e+00
3.9769043	122.24	1.17900742e+02	0.00000000e+00
3.9769043	122.24	1.20021014e+02	0.00000000e+00
3.9769043	122.24	1.22179416e+02	0.00000000e+00
3.9769043	122.24	1.24376634e+02	0.00000000e+00
3.9769043	122.24	1.26613366e+02	0.00000000e+00
3.9769043	122.24	1.28890322e+02	0.00000000e+00
3.9769043	122.24	1.31208225e+02	0.00000000e+00
3.9769043	122.24	1.33567813e+02	0.00000000e+00
3.9769043	122.24	1.35969834e+02	0.00000000e+00
3.9769043	122.24	1.38415053e+02	0.00000000e+00
3.9769043	122.24	1.40904245e+02	0.00000000e+00
3.9769043	122.24	1.43438201e+02	0.00000000e+00
3.9769043	122.24	1.46017727e+02	0.00000000e+00
3.9769043	122.24	1.48643642e+02	0.00000000e+00
3.9769043	122.24	1.51316780e+02	0.00000000e+00
3.9769043	122.24	1.54037990e+02	0.00000000e+00
3.9769043	122.24	1.56808138e+02	0.00000000e+00
3.9769043	122.24	1.59628103e+02	0.00000000e+00
3.9769043	122.24	1.62498780e+02	0.00000000e+00
3.9769043	122.24	1.65421083e+02	0.00000000e+00
3.9769043	122.24	1.68395939e+02	0.00000000e+00
3.9769043	122.24	1.71424293e+02	0.00000000e+00
3.9769043	122.24	1.74507108e+02	0.00000000e+00
3.9769043	122.24	1.77645362e+02	0.00000000e+00
3.9769043	122.24	1.80840054e+02	0.00000000e+00
3.9769043	122.24	1.84092197e+02	0.00000000e+00
3.9769043	122.24	1.87402826e+02	0.00000000e+00
3.9769043	122.24	1.90772991e+02	0.00000000e+00
3.9769043	122.24	1.94203764e+02	0.00000000e+00
3.9769043	122.24	1.97696234e+02	0.00000000e+00
3.9769043	122.24	2.01251511e+02	0.00000000e+00
3.9769043	122.24	2.04870725e+02	0.00000000e+00
3.9769043	122.24	2.08555025e+02	0.00000000e+00
3.9769043	122.24	2.12305581e+02	0.00000000e+00
3.9769043	122.24	2.16123586e+02	0.00000000e+00
3.9769043	122.24	2.20010252e+02	0.00000000e+00
3.9769043	122.24	2.23966814e+02	0.00000000e+00
3.9769043	122.24	2.27994529e+02	0.00000000e+00
3.9769043	122.24	2.32094677e+02	0.00000000e+00
3.9769043	122.24	2.36268560e+02	0.00000000e+00
3.9769043	122.24	2.40517504e+02	0.00000000e+00
3.9769043	122.24	2.44842859e+02	0.00000000e+00
3.9769043	122.24	2.49245999e+02	0.00000000e+00
3.9769043	122.24	2.53728323e+02	0.00000000e+00
3.9769043	122.24	2.58291255e+02	0.00000000e+00
3.9769043	122.24	2.62936245e+02	0.00000000e+00
3.9769043	122.24	2.67664768e+02	0.00000000e+00
3.9769043	122.24	2.72478327e+02	0.00000000e+00
3.9769043	122.24	2.77378450e+02	0.00000000e+00
3.9769043	122.24	2.82366696e+02	0.00000000e+00
3.9769043	122.24	2.87444647e+02	0.00000000e+00
3.9769043	122.24	2.92613918e+02	0.00000000e+00
3.9769043	122.24	2.97876150e+02	0.00000000e+00
3.9769043	122.24	3.03233017e+02	0.00000000e+00
3.9769043	122.24	3.08686218e+02	0.00000000e+00
3.9769043	122.24	3.14237488e+02	0.00000000e+00
3.9769043	122.24	3.19888588e+02	0.00000000e+00
3.9769043	122.24	3.25641316e+02	0.00000000e+00
3.9769043	122.24	3.31497498e+02	0.00000000e+00
3.9769043	122.24	3.37458995e+02	0.00000000e+00
3.9769043	122.24	3.43527701e+02	0.00000000e+00
3.9769043	122.24	3.49705543e+02	0.00000000e+00
3.9769043	122.24	3.55994485e+02	0.00000000e+00
3.9769043	122.24	3.62396524e+02	0.00000000e+00
3.9769043	122.24	3.68913695e+02	0.00000000e+00
3.9769043	122.24	3.75548067e+02	0.00000000e+00
3.9769043	122.24	3.82301749e+02	0.00000000e+00
3.9769043	122.24	3.89176886e+02	0.00000000e+00
3.9769043	122.24	3.96175662e+02	0.00000000e+00
3.9769043	122.24	4.03300301e+02	0.00000000e+00
3.9769043	122.24	4.10553066e+02	0.00000000e+00
3.9769043	122.24	4.17936262e+02	0.00000000e+00
3.9769043	122.24	4.25452233e+02	0.00000000e+00
3.9769043	122.24	4.33103368e+02	0.00000000e+00
3.9769043	122.24	4.40892098e+02	0.00000000e+00
3.9769043	122.24	4.48820896e+02	0.00000000e+00
3.9769043	122.24	4.56892282e+02	0.00000000e+00
3.9769043	122.24	4.65108821e+02	0.00000000e+00
3.9769043	122.24	4.73473122e+02	0.00000000e+00
3.9769043	122.24	4.81987842e+02	0.00000000e+00
3.9769043	122.24	4.90655687e+02	0.00000000e+00
3.9769043	122.24	4.99479411e+02	0.00000000e+00
3.9769043	122.24	5.08461817e+02	0.00000000e+00
3.9769043	122.24	5.17605757e+02	0.00000000e+00
3.9769043	122.24	5.26914139e+02	0.00000000e+00
3.9769043	122.24	5.36389918e+02	0.00000000e+00
3.9769043	122.24	5.46036104e+02	0.00000000e+00
3.9769043	122.24	5.55855764e+02	0.00000000e+00
3.9769043	122.24	5.65852015e+02	0.00000000e+00
3.9769043	122.24	5.76028035e+02	0.00000000e+00
3.9769043	122.24	5.86387055e+02	0.00000000e+00
3.9769043	122.24	5.96932368e+02	0.00000000e+00
3.9769043	122.24	6.07667322e+02	0.00000000e+00
3.9769043	122.24	6.18595328e+02	0.00000000e+00
3.9769043	122.24	6.29719859e+02	0.00000000e+00
3.9769043	122.24	6.41044448e+02	0.00000000e+00
3.9769043	122.24	6.52572693e+02	0.00000000e+00
3.9769043	122.24	6.64308257e+02	0.00000000e+00
3.9769043	122.24	6.76254868e+02	0.00000000e+00
3.9769043	122.24	6.88416321e+02	0.00000000e+00
3.9769043	122.24	7.00796480e+02	0.00000000e+00
3.9769043	122.24	7.13399278e+02	0.00000000e+00
3.9769043	122.24	7.26228719e+02	0.00000000e+00
3.9769043	122.24	7.39288879e+02	0.00000000e+00
3.9769043	122.24	7.52583906e+02	0.00000000e+00
3.9769043	122.24	7.66118025e+02	0.00000000e+00
3.9769043	122.24	7.79895536e+02	0.00000000e+00
3.9769043	122.24	7.93920814e+02	0.00000000e+00
3.9769043	122.24	8.08198317e+02	0.00000000e+00
3.9769043	122.24	8.22732580e+02	0.00000000e+00
3.9769043	122.24	8.37528220e+02	0.00000000e+00
3.9769043	122.24	8.52589938e+02	0.00000000e+00
3.9769043	122.24	8.67922519e+02	0.00000000e+00
3.9769043	122.24	8.83530834e+02	0.00000000e+00
3.9769043	122.24	8.99419842e+02	0.00000000e+00
3.9769043	122.24	9.15594590e+02	0.00000000e+00
3.9769043	122.24	9.32060218e+02	0.00000000e+00
3.9769043	122.24	9.48821955e+02	0.00000000e+00
3.9769043	122.24	9.65885128e+02	0.00000000e+00
3.9769043	122.24	9.83255157e+02	0.00000000e+00
