L_kpc	mDM_GeV	R_GV	flux
12	46.69	2.82366696e+02	0.00000000e+00
12	46.69	2.87444647e+02	0.00000000e+00
12	46.69	2.92613918e+02	0.00000000e+00
12	46.69	2.97876150e+02	0.00000000e+00
12	46.69	3.03233017e+02	0.00000000e+00
12	46.69	3.08686218e+02	0.00000000e+00
12	46.69	3.14237488e+02	0.00000000e+00
12	46.69	3.19888588e+02	0.00000000e+00
12	46.69	3.25641316e+02	0.00000000e+00
12	46.69	3.31497498e+02	0.00000000e+00
12	46.69	3.37458995e+02	0.00000000e+00
12	46.69	3.43527701e+02	0.00000000e+00
12	46.69	3.49705543e+02	0.00000000e+00
12	46.69	3.55994485e+02	0.00000000e+00
12	46.69	3.62396524e+02	0.00000000e+00
12	46.69	3.68913695e+02	0.00000000e+00
12	46.69	3.75548067e+02	0.00000000e+00
12	46.69	3.82301749e+02	0.00000000e+00
12	46.69	3.89176886e+02	0.00000000e+00
12	46.69	3.96175662e+02	0.00000000e+00
12	46.69	4.03300301e+02	0.00000000e+00
12	46.69	4.10553066e+02	0.00000000e+00
12	46.69	4.17936262e+02	0.00000000e+00
12	46.69	4.25452233e+02	0.00000000e+00
12	46.69	4.33103368e+02	0.00000000e+00
12	46.69	4.40892098e+02	0.00000000e+00
12	46.69	4.48820896e+02	0.00000000e+00
12	46.69	4.56892282e+02	0.00000000e+00
12	46.69	4.65108821e+02	0.00000000e+00
12	46.69	4.73473122e+02	0.00000000e+00
12	46.69	4.81987842e+02	0.00000000e+00
12	46.69	4.90655687e+02	0.00000000e+00
12	46.69	4.99479411e+02	0.00000000e+00
12	46.69	5.08461817e+02	0.00000000e+00
12	46.69	5.17605757e+02	0.00000000e+00
12	46.69	5.26914139e+02	0.00000000e+00
12	46.69	5.36389918e+02	0.00000000e+00
12	46.69	5.46036104e+02	0.00000000e+00
12	46.69	5.55855764e+02	0.00000000e+00
12	46.69	5.65852015e+02	0.00000000e+00
12	46.69	5.76028035e+02	0.00000000e+00
12	46.69	5.86387055e+02	0.00000000e+00
12	46.69	5.96932368e+02	0.00000000e+00
12	46.69	6.07667322e+02	0.00000000e+00
12	46.69	6.18595328e+02	0.00000000e+00
12	46.69	6.29719859e+02	0.00000000e+00
12	46.69	6.41044448e+02	0.00000000e+00
12	46.69	6.52572693e+02	0.00000000e+00
12	46.69	6.64308257e+02	0.00000000e+00
12	46.69	6.76254868e+02	0.00000000e+00
12	46.69	6.88416321e+02	0.00000000e+00
12	46.69	7.00796480e+02	0.00000000e+00
12	46.69	7.13399278e+02	0.00000000e+00
12	46.69	7.26228719e+02	0.00000000e+00
12	46.69	7.39288879e+02	0.00000000e+00
12	46.69	7.52583906e+02	0.00000000e+00
12	46.69	7.66118025e+02	0.00000000e+00
12	46.69	7.79895536e+02	0.00000000e+00
12	46.69	7.93920814e+02	0.00000000e+00
12	46.69	8.08198317e+02	0.00000000e+00
12	46.69	8.22732580e+02	0.00000000e+00
12	46.69	8.37528220e+02	0.00000000e+00
12	46.69	8.52589938e+02	0.00000000e+00
12	46.69	8.67922519e+02	0.00000000e+00
12	46.69	8.83530834e+02	0.00000000e+00
12	46.69	8.99419842e+02	0.00000000e+00
12	46.69	9.15594590e+02	0.00000000e+00
12	46.69	9.32060218e+02	0.00000000e+00
12	46.69	9.48821955e+02	0.00000000e+00
12	46.69	9.65885128e+02	0.00000000e+00
12	46.69	9.83255157e+02	0.00000000e+00
12	46.69	1.00093756e+03	0.00000000e+00
12	64.94	1.37331724e-01	2.19497444e-05
12	64.94	1.39801434e-01	2.31234745e-05
12	64.94	1.42315558e-01	2.43592222e-05
12	64.94	1.44874895e-01	2.56602052e-05
12	64.94	1.47480258e-01	2.70298033e-05
12	64.94	1.50132474e-01	2.84715662e-05
12	64.94	1.52832387e-01	2.99892221e-05
12	64.94	1.55580853e-01	3.15866855e-05
12	64.94	1.58378747e-01	3.32680665e-05
12	64.94	1.61226957e-01	3.50376801e-05
12	64.94	1.64126387e-01	3.69000556e-05
12	64.94	1.67077960e-01	3.88599467e-05
12	64.94	1.70082612e-01	4.09223422e-05
12	64.94	1.73141299e-01	4.30924769e-05
12	64.94	1.76254991e-01	4.53758424e-05
12	64.94	1.79424679e-01	4.77781999e-05
12	64.94	1.82651369e-01	5.03055916e-05
12	64.94	1.85936087e-01	5.29643542e-05
12	64.94	1.89279875e-01	5.57611317e-05
12	64.94	1.92683796e-01	5.87028898e-05
12	64.94	1.96148932e-01	6.17969292e-05
12	64.94	1.99676383e-01	6.50509002e-05
12	64.94	2.03267270e-01	6.84721113e-05
12	64.94	2.06922734e-01	7.20677037e-05
12	64.94	2.10643936e-01	7.58460783e-05
12	64.94	2.14432059e-01	7.98159892e-05
12	64.94	2.18288306e-01	8.39865643e-05
12	64.94	2.22213901e-01	8.83673163e-05
12	64.94	2.26210092e-01	9.29681532e-05
12	64.94	2.30278150e-01	9.77993904e-05
12	64.94	2.34419365e-01	1.02871762e-04
12	64.94	2.38635054e-01	1.08196432e-04
12	64.94	2.42926555e-01	1.13785005e-04
12	64.94	2.47295234e-01	1.19649538e-04
12	64.94	2.51742476e-01	1.25802551e-04
12	64.94	2.56269696e-01	1.32257035e-04
12	64.94	2.60878331e-01	1.39026464e-04
12	64.94	2.65569845e-01	1.46124801e-04
12	64.94	2.70345730e-01	1.53566509e-04
12	64.94	2.75207502e-01	1.61366558e-04
12	64.94	2.80156706e-01	1.69540429e-04
12	64.94	2.85194914e-01	1.78104123e-04
12	64.94	2.90323726e-01	1.87074163e-04
12	64.94	2.95544773e-01	1.96467596e-04
12	64.94	3.00859713e-01	2.06301999e-04
12	64.94	3.06270234e-01	2.16595474e-04
12	64.94	3.11778056e-01	2.27366651e-04
12	64.94	3.17384927e-01	2.38634681e-04
12	64.94	3.23092630e-01	2.50419231e-04
12	64.94	3.28902978e-01	2.62740473e-04
12	64.94	3.34817816e-01	2.75619081e-04
12	64.94	3.40839024e-01	2.89076212e-04
12	64.94	3.46968515e-01	3.03133491e-04
12	64.94	3.53208235e-01	3.17812998e-04
12	64.94	3.59560168e-01	3.33137240e-04
12	64.94	3.66026331e-01	3.49129131e-04
12	64.94	3.72608778e-01	3.65811956e-04
12	64.94	3.79309601e-01	3.83209341e-04
12	64.94	3.86130928e-01	4.01345206e-04
12	64.94	3.93074927e-01	4.20243735e-04
12	64.94	4.00143804e-01	4.39929327e-04
12	64.94	4.07339804e-01	4.60426545e-04
12	64.94	4.14665214e-01	4.81760061e-04
12	64.94	4.22122360e-01	5.03954585e-04
12	64.94	4.29713613e-01	5.27034728e-04
12	64.94	4.37441382e-01	5.51024948e-04
12	64.94	4.45308125e-01	5.75949484e-04
12	64.94	4.53316339e-01	6.01832263e-04
12	64.94	4.61468569e-01	6.28696795e-04
12	64.94	4.69767406e-01	6.56566032e-04
12	64.94	4.78215484e-01	6.85462139e-04
12	64.94	4.86815489e-01	7.15406422e-04
12	64.94	4.95570152e-01	7.46419194e-04
12	64.94	5.04482256e-01	7.78519620e-04
12	64.94	5.13554630e-01	8.11725084e-04
12	64.94	5.22790158e-01	8.46049748e-04
12	64.94	5.32191773e-01	8.81505004e-04
12	64.94	5.41762462e-01	9.18099367e-04
12	64.94	5.51505266e-01	9.55838371e-04
12	64.94	5.61423281e-01	9.94727766e-04
12	64.94	5.71519656e-01	1.03477314e-03
12	64.94	5.81797600e-01	1.07597784e-03
12	64.94	5.92260377e-01	1.11834410e-03
12	64.94	6.02911312e-01	1.16188556e-03
12	64.94	6.13753789e-01	1.20662587e-03
12	64.94	6.24791252e-01	1.25259399e-03
12	64.94	6.36027207e-01	1.29981156e-03
12	64.94	6.47465225e-01	1.34826494e-03
12	64.94	6.59108938e-01	1.39792539e-03
12	64.94	6.70962047e-01	1.44875837e-03
12	64.94	6.83028317e-01	1.50075068e-03
12	64.94	6.95311580e-01	1.55390194e-03
12	64.94	7.07815740e-01	1.60821194e-03
12	64.94	7.20544769e-01	1.66366363e-03
12	64.94	7.33502712e-01	1.72022614e-03
12	64.94	7.46693683e-01	1.77786445e-03
12	64.94	7.60121875e-01	1.83654898e-03
12	64.94	7.73791554e-01	1.89625223e-03
12	64.94	7.87707061e-01	1.95694341e-03
12	64.94	8.01872819e-01	2.01858478e-03
12	64.94	8.16293327e-01	2.08113467e-03
12	64.94	8.30973166e-01	2.14455215e-03
12	64.94	8.45917001e-01	2.20879844e-03
12	64.94	8.61129579e-01	2.27383314e-03
12	64.94	8.76615733e-01	2.33961232e-03
12	64.94	8.92380383e-01	2.40609233e-03
12	64.94	9.08428537e-01	2.47325956e-03
12	64.94	9.24765293e-01	2.54112696e-03
12	64.94	9.41395842e-01	2.60964683e-03
12	64.94	9.58325468e-01	2.67866705e-03
12	64.94	9.75559547e-01	2.74804163e-03
12	64.94	9.93103556e-01	2.81769736e-03
12	64.94	1.01096307e+00	2.88757162e-03
12	64.94	1.02914376e+00	2.95760118e-03
12	64.94	1.04765140e+00	3.02772032e-03
12	64.94	1.06649188e+00	3.09785431e-03
12	64.94	1.08567117e+00	3.16792935e-03
12	64.94	1.10519538e+00	3.23788897e-03
12	64.94	1.12507070e+00	3.30768527e-03
12	64.94	1.14530345e+00	3.37727829e-03
12	64.94	1.16590005e+00	3.44666683e-03
12	64.94	1.18686705e+00	3.51593458e-03
12	64.94	1.20821112e+00	3.58516315e-03
12	64.94	1.22993903e+00	3.65442176e-03
12	64.94	1.25205768e+00	3.72438352e-03
12	64.94	1.27457410e+00	3.79597408e-03
12	64.94	1.29749545e+00	3.86797529e-03
12	64.94	1.32082900e+00	3.93854790e-03
12	64.94	1.34458218e+00	4.00819016e-03
12	64.94	1.36876252e+00	4.07742768e-03
12	64.94	1.39337771e+00	4.14582447e-03
12	64.94	1.41843556e+00	4.21323856e-03
12	64.94	1.44394405e+00	4.27975715e-03
12	64.94	1.46991127e+00	4.34531679e-03
12	64.94	1.49634547e+00	4.40987601e-03
12	64.94	1.52325505e+00	4.47347968e-03
12	64.94	1.55064856e+00	4.53614344e-03
12	64.94	1.57853470e+00	4.59803847e-03
12	64.94	1.60692234e+00	4.65961529e-03
12	64.94	1.63582048e+00	4.72046650e-03
12	64.94	1.66523832e+00	4.77984508e-03
12	64.94	1.69518519e+00	4.83784183e-03
12	64.94	1.72567061e+00	4.89454675e-03
12	64.94	1.75670427e+00	4.94993043e-03
12	64.94	1.78829602e+00	5.00407136e-03
12	64.94	1.82045591e+00	5.05713945e-03
12	64.94	1.85319414e+00	5.10943339e-03
12	64.94	1.88652112e+00	5.16151980e-03
12	64.94	1.92044744e+00	5.21419361e-03
12	64.94	1.95498387e+00	5.26882634e-03
12	64.94	1.99014139e+00	5.32689565e-03
12	64.94	2.02593117e+00	5.38469616e-03
12	64.94	2.06236458e+00	5.43936456e-03
12	64.94	2.09945318e+00	5.49334024e-03
12	64.94	2.13720877e+00	5.54650092e-03
12	64.94	2.17564334e+00	5.59839492e-03
12	64.94	2.21476910e+00	5.64965312e-03
12	64.94	2.25459848e+00	5.70076289e-03
12	64.94	2.29514413e+00	5.75206821e-03
12	64.94	2.33641893e+00	5.80534613e-03
12	64.94	2.37843600e+00	5.86254311e-03
12	64.94	2.42120869e+00	5.91900206e-03
12	64.94	2.46475058e+00	5.97258003e-03
12	64.94	2.50907551e+00	6.02562322e-03
12	64.94	2.55419756e+00	6.07740338e-03
12	64.94	2.60013106e+00	6.12754756e-03
12	64.94	2.64689061e+00	6.17607337e-03
12	64.94	2.69449106e+00	6.22249088e-03
12	64.94	2.74294753e+00	6.26635120e-03
12	64.94	2.79227542e+00	6.30654197e-03
12	64.94	2.84249041e+00	6.34381554e-03
12	64.94	2.89360843e+00	6.38026451e-03
12	64.94	2.94564574e+00	6.41487794e-03
12	64.94	2.99861886e+00	6.44710018e-03
12	64.94	3.05254463e+00	6.47660931e-03
12	64.94	3.10744017e+00	6.50232879e-03
12	64.94	3.16332293e+00	6.52312270e-03
12	64.94	3.22021066e+00	6.53583132e-03
12	64.94	3.27812143e+00	6.54003666e-03
12	64.94	3.33707365e+00	6.53893816e-03
12	64.94	3.39708603e+00	6.53481095e-03
12	64.94	3.45817764e+00	6.52645474e-03
12	64.94	3.52036790e+00	6.51246464e-03
12	64.94	3.58367656e+00	6.49207871e-03
12	64.94	3.64812373e+00	6.46404818e-03
12	64.94	3.71372989e+00	6.42707838e-03
12	64.94	3.78051589e+00	6.37999555e-03
12	64.94	3.84850293e+00	6.32194918e-03
12	64.94	3.91771261e+00	6.25253041e-03
12	64.94	3.98816694e+00	6.17141371e-03
12	64.94	4.05988828e+00	6.07868266e-03
12	64.94	4.13289942e+00	5.97318623e-03
12	64.94	4.20722356e+00	5.85420931e-03
12	64.94	4.28288431e+00	5.71827616e-03
12	64.94	4.35990571e+00	5.55428190e-03
12	64.94	4.43831223e+00	5.37180015e-03
12	64.94	4.51812877e+00	5.20076416e-03
12	64.94	4.59938070e+00	5.02965111e-03
12	64.94	4.68209382e+00	4.85964518e-03
12	64.94	4.76629442e+00	4.69306532e-03
12	64.94	4.85200924e+00	4.52955904e-03
12	64.94	4.93926552e+00	4.37021533e-03
12	64.94	5.02809098e+00	4.21690950e-03
12	64.94	5.11851383e+00	4.06693839e-03
12	64.94	5.21056280e+00	3.91853050e-03
12	64.94	5.30426714e+00	3.77273129e-03
12	64.94	5.39965661e+00	3.62912761e-03
12	64.94	5.49676153e+00	3.48711509e-03
12	64.94	5.59561273e+00	3.34618626e-03
12	64.94	5.69624163e+00	3.20453418e-03
12	64.94	5.79868019e+00	3.06078197e-03
12	64.94	5.90296096e+00	2.92101806e-03
12	64.94	6.00911706e+00	2.78526220e-03
12	64.94	6.11718223e+00	2.65251089e-03
12	64.94	6.22719079e+00	2.52340517e-03
12	64.94	6.33917769e+00	2.39833701e-03
12	64.94	6.45317852e+00	2.27797898e-03
12	64.94	6.56922948e+00	2.16299526e-03
12	64.94	6.68736745e+00	2.05240009e-03
12	64.94	6.80762996e+00	1.94413695e-03
12	64.94	6.93005521e+00	1.83893107e-03
12	64.94	7.05468210e+00	1.73726700e-03
12	64.94	7.18155022e+00	1.63904230e-03
12	64.94	7.31069988e+00	1.54583232e-03
12	64.94	7.44217211e+00	1.45896102e-03
12	64.94	7.57600867e+00	1.37658900e-03
12	64.94	7.71225209e+00	1.29657958e-03
12	64.94	7.85094564e+00	1.21869602e-03
12	64.94	7.99213340e+00	1.14339134e-03
12	64.94	8.13586021e+00	1.07078315e-03
12	64.94	8.28217174e+00	1.00105189e-03
12	64.94	8.43111446e+00	9.35701502e-04
12	64.94	8.58273571e+00	8.74835334e-04
12	64.94	8.73708363e+00	8.15057883e-04
12	64.94	8.89420728e+00	7.57290179e-04
12	64.94	9.05415657e+00	7.02024145e-04
12	64.94	9.21698231e+00	6.49129857e-04
12	64.94	9.38273624e+00	6.00222055e-04
12	64.94	9.55147100e+00	5.57229594e-04
12	64.94	9.72324022e+00	5.19298191e-04
12	64.94	9.89809845e+00	4.83263909e-04
12	64.94	1.00761012e+01	4.47795462e-04
12	64.94	1.02573052e+01	4.13639402e-04
12	64.94	1.04417678e+01	3.80887324e-04
12	64.94	1.06295477e+01	3.49413702e-04
12	64.94	1.08207045e+01	3.19817745e-04
12	64.94	1.10152990e+01	2.92283249e-04
12	64.94	1.12133931e+01	2.65496760e-04
12	64.94	1.14150495e+01	2.39658922e-04
12	64.94	1.16203324e+01	2.15205425e-04
12	64.94	1.18293071e+01	1.91923037e-04
12	64.94	1.20420399e+01	1.70963195e-04
12	64.94	1.22585983e+01	1.54435552e-04
12	64.94	1.24790512e+01	1.40705742e-04
12	64.94	1.27034687e+01	1.27697300e-04
12	64.94	1.29319220e+01	1.14960629e-04
12	64.94	1.31644836e+01	1.02787805e-04
12	64.94	1.34012276e+01	9.13003454e-05
12	64.94	1.36422290e+01	8.07349300e-05
12	64.94	1.38875645e+01	7.17548820e-05
12	64.94	1.41373120e+01	6.40494294e-05
12	64.94	1.43915509e+01	5.66192061e-05
12	64.94	1.46503618e+01	4.92955979e-05
12	64.94	1.49138271e+01	4.24911665e-05
12	64.94	1.51820305e+01	3.60506743e-05
12	64.94	1.54550570e+01	3.03874159e-05
12	64.94	1.57329936e+01	2.67260383e-05
12	64.94	1.60159284e+01	2.38923813e-05
12	64.94	1.63039515e+01	2.06739213e-05
12	64.94	1.65971541e+01	1.77480791e-05
12	64.94	1.68956296e+01	1.50007006e-05
12	64.94	1.71994728e+01	1.23724757e-05
12	64.94	1.75087801e+01	1.03496408e-05
12	64.94	1.78236499e+01	8.95894047e-06
12	64.94	1.81441821e+01	7.75976944e-06
12	64.94	1.84704786e+01	6.57769537e-06
12	64.94	1.88026431e+01	5.45670119e-06
12	64.94	1.91407811e+01	4.39212672e-06
12	64.94	1.94850000e+01	3.45341993e-06
12	64.94	1.98354092e+01	2.77056273e-06
12	64.94	2.01921200e+01	2.35288377e-06
12	64.94	2.05552457e+01	1.98316101e-06
12	64.94	2.09249017e+01	1.64847332e-06
12	64.94	2.13012054e+01	1.24723618e-06
12	64.94	2.16842764e+01	9.57378985e-07
12	64.94	2.20742363e+01	7.67253157e-07
12	64.94	2.24712091e+01	3.02999482e-07
12	64.94	2.28753209e+01	1.30129212e-06
12	64.94	2.32867000e+01	8.72660015e-08
12	64.94	2.37054772e+01	4.51610116e-08
12	64.94	2.41317855e+01	4.31737649e-03
12	64.94	2.45657603e+01	3.54558795e-15
12	64.94	2.50075395e+01	1.70839976e-38
12	64.94	2.54572635e+01	4.21741810e-33
12	64.94	2.59150750e+01	5.51210414e-18
12	64.94	2.63811197e+01	2.24169472e-45
12	64.94	2.68555455e+01	5.04859146e-21
12	64.94	2.73385031e+01	2.91689638e-32
12	64.94	2.78301461e+01	1.35558789e-40
12	64.94	2.83306305e+01	3.46978444e-16
12	64.94	2.88401154e+01	1.55020208e-48
12	64.94	2.93587626e+01	4.37353413e-23
12	64.94	2.98867369e+01	8.70854105e-33
12	64.94	3.04242061e+01	4.82212964e-44
12	64.94	3.09713409e+01	1.72520015e-17
12	64.94	3.15283151e+01	3.09218623e-49
12	64.94	3.20953056e+01	1.00292955e-26
12	64.94	3.26724927e+01	7.53823921e-33
12	64.94	3.32600596e+01	7.64080821e-46
12	64.94	3.38581930e+01	8.03163720e-21
12	64.94	3.44670830e+01	1.13556321e-48
12	64.94	3.50869230e+01	2.01275009e-31
12	64.94	3.57179100e+01	3.01850902e-33
12	64.94	3.63602442e+01	8.41253167e-47
12	64.94	3.70141300e+01	2.04787995e-25
12	64.94	3.76797749e+01	1.98025047e-46
12	64.94	3.83573904e+01	1.11129164e-35
12	64.94	3.90471919e+01	1.61363289e-34
12	64.94	3.97493984e+01	5.88998287e-47
12	64.94	4.04642331e+01	1.30293332e-30
12	64.94	4.11919231e+01	8.19599835e-45
12	64.94	4.19326995e+01	1.53066930e-39
12	64.94	4.26867977e+01	1.63243121e-36
12	64.94	4.34544572e+01	1.19081104e-46
12	64.94	4.42359219e+01	9.07519626e-36
12	64.94	4.50314402e+01	6.53491198e-44
12	64.94	4.58412647e+01	1.49408729e-42
12	64.94	4.66656526e+01	3.34172354e-39
12	64.94	4.75048660e+01	3.07296927e-46
12	64.94	4.83591715e+01	2.15124770e-40
12	64.94	4.92288403e+01	5.30963523e-44
12	64.94	5.01141489e+01	9.94407714e-45
12	64.94	5.10153785e+01	2.53356155e-42
12	64.94	5.19328153e+01	4.14837048e-46
12	64.94	5.28667509e+01	3.44502277e-44
12	64.94	5.38174820e+01	4.39793572e-45
12	64.94	5.47853105e+01	2.51914080e-46
12	64.94	5.57705441e+01	1.64362672e-45
12	64.94	5.67734956e+01	1.66579535e-46
12	64.94	5.77944838e+01	2.56698035e-47
12	64.94	5.88338329e+01	5.34352789e-47
12	64.94	5.98918732e+01	0.00000000e+00
12	64.94	6.09689408e+01	0.00000000e+00
12	64.94	6.20653779e+01	0.00000000e+00
12	64.94	6.31815328e+01	0.00000000e+00
12	64.94	6.43177601e+01	0.00000000e+00
12	64.94	6.54744208e+01	0.00000000e+00
12	64.94	6.66518823e+01	0.00000000e+00
12	64.94	6.78505188e+01	0.00000000e+00
12	64.94	6.90707110e+01	0.00000000e+00
12	64.94	7.03128465e+01	0.00000000e+00
12	64.94	7.15773200e+01	0.00000000e+00
12	64.94	7.28645333e+01	0.00000000e+00
12	64.94	7.41748952e+01	0.00000000e+00
12	64.94	7.55088220e+01	0.00000000e+00
12	64.94	7.68667375e+01	0.00000000e+00
12	64.94	7.82490732e+01	0.00000000e+00
12	64.94	7.96562682e+01	0.00000000e+00
12	64.94	8.10887695e+01	0.00000000e+00
12	64.94	8.25470322e+01	0.00000000e+00
12	64.94	8.40315196e+01	0.00000000e+00
12	64.94	8.55427034e+01	0.00000000e+00
12	64.94	8.70810636e+01	0.00000000e+00
12	64.94	8.86470890e+01	0.00000000e+00
12	64.94	9.02412770e+01	0.00000000e+00
12	64.94	9.18641342e+01	0.00000000e+00
12	64.94	9.35161760e+01	0.00000000e+00
12	64.94	9.51979275e+01	0.00000000e+00
12	64.94	9.69099227e+01	0.00000000e+00
12	64.94	9.86527057e+01	0.00000000e+00
12	64.94	1.00426830e+02	0.00000000e+00
12	64.94	1.02232860e+02	0.00000000e+00
12	64.94	1.04071368e+02	0.00000000e+00
12	64.94	1.05942939e+02	0.00000000e+00
12	64.94	1.07848167e+02	0.00000000e+00
12	64.94	1.09787659e+02	0.00000000e+00
12	64.94	1.11762029e+02	0.00000000e+00
12	64.94	1.13771905e+02	0.00000000e+00
12	64.94	1.15817926e+02	0.00000000e+00
12	64.94	1.17900742e+02	0.00000000e+00
12	64.94	1.20021014e+02	0.00000000e+00
12	64.94	1.22179416e+02	0.00000000e+00
12	64.94	1.24376634e+02	0.00000000e+00
12	64.94	1.26613366e+02	0.00000000e+00
12	64.94	1.28890322e+02	0.00000000e+00
12	64.94	1.31208225e+02	0.00000000e+00
12	64.94	1.33567813e+02	0.00000000e+00
12	64.94	1.35969834e+02	0.00000000e+00
12	64.94	1.38415053e+02	0.00000000e+00
12	64.94	1.40904245e+02	0.00000000e+00
12	64.94	1.43438201e+02	0.00000000e+00
12	64.94	1.46017727e+02	0.00000000e+00
12	64.94	1.48643642e+02	0.00000000e+00
12	64.94	1.51316780e+02	0.00000000e+00
12	64.94	1.54037990e+02	0.00000000e+00
12	64.94	1.56808138e+02	0.00000000e+00
12	64.94	1.59628103e+02	0.00000000e+00
12	64.94	1.62498780e+02	0.00000000e+00
12	64.94	1.65421083e+02	0.00000000e+00
12	64.94	1.68395939e+02	0.00000000e+00
12	64.94	1.71424293e+02	0.00000000e+00
12	64.94	1.74507108e+02	0.00000000e+00
12	64.94	1.77645362e+02	0.00000000e+00
12	64.94	1.80840054e+02	0.00000000e+00
12	64.94	1.84092197e+02	0.00000000e+00
12	64.94	1.87402826e+02	0.00000000e+00
12	64.94	1.90772991e+02	0.00000000e+00
12	64.94	1.94203764e+02	0.00000000e+00
12	64.94	1.97696234e+02	0.00000000e+00
12	64.94	2.01251511e+02	0.00000000e+00
12	64.94	2.04870725e+02	0.00000000e+00
12	64.94	2.08555025e+02	0.00000000e+00
12	64.94	2.12305581e+02	0.00000000e+00
12	64.94	2.16123586e+02	0.00000000e+00
12	64.94	2.20010252e+02	0.00000000e+00
12	64.94	2.23966814e+02	0.00000000e+00
12	64.94	2.27994529e+02	0.00000000e+00
12	64.94	2.32094677e+02	0.00000000e+00
12	64.94	2.36268560e+02	0.00000000e+00
12	64.94	2.40517504e+02	0.00000000e+00
12	64.94	2.44842859e+02	0.00000000e+00
12	64.94	2.49245999e+02	0.00000000e+00
12	64.94	2.53728323e+02	0.00000000e+00
12	64.94	2.58291255e+02	0.00000000e+00
12	64.94	2.62936245e+02	0.00000000e+00
12	64.94	2.67664768e+02	0.00000000e+00
12	64.94	2.72478327e+02	0.00000000e+00
12	64.94	2.77378450e+02	0.00000000e+00
12	64.94	2.82366696e+02	0.00000000e+00
12	64.94	2.87444647e+02	0.00000000e+00
12	64.94	2.92613918e+02	0.00000000e+00
12	64.94	2.97876150e+02	0.00000000e+00
12	64.94	3.03233017e+02	0.00000000e+00
12	64.94	3.08686218e+02	0.00000000e+00
12	64.94	3.14237488e+02	0.00000000e+00
12	64.94	3.19888588e+02	0.00000000e+00
12	64.94	3.25641316e+02	0.00000000e+00
12	64.94	3.31497498e+02	0.00000000e+00
12	64.94	3.37458995e+02	0.00000000e+00
12	64.94	3.43527701e+02	0.00000000e+00
12	64.94	3.49705543e+02	0.00000000e+00
12	64.94	3.55994485e+02	0.00000000e+00
12	64.94	3.62396524e+02	0.00000000e+00
12	64.94	3.68913695e+02	0.00000000e+00
12	64.94	3.75548067e+02	0.00000000e+00
12	64.94	3.82301749e+02	0.00000000e+00
12	64.94	3.89176886e+02	0.00000000e+00
12	64.94	3.96175662e+02	0.00000000e+00
12	64.94	4.03300301e+02	0.00000000e+00
12	64.94	4.10553066e+02	0.00000000e+00
12	64.94	4.17936262e+02	0.00000000e+00
12	64.94	4.25452233e+02	0.00000000e+00
12	64.94	4.33103368e+02	0.00000000e+00
12	64.94	4.40892098e+02	0.00000000e+00
12	64.94	4.48820896e+02	0.00000000e+00
12	64.94	4.56892282e+02	0.00000000e+00
12	64.94	4.65108821e+02	0.00000000e+00
12	64.94	4.73473122e+02	0.00000000e+00
12	64.94	4.81987842e+02	0.00000000e+00
12	64.94	4.90655687e+02	0.00000000e+00
12	64.94	4.99479411e+02	0.00000000e+00
12	64.94	5.08461817e+02	0.00000000e+00
12	64.94	5.17605757e+02	0.00000000e+00
12	64.94	5.26914139e+02	0.00000000e+00
12	64.94	5.36389918e+02	0.00000000e+00
12	64.94	5.46036104e+02	0.00000000e+00
12	64.94	5.55855764e+02	0.00000000e+00
12	64.94	5.65852015e+02	0.00000000e+00
12	64.94	5.76028035e+02	0.00000000e+00
12	64.94	5.86387055e+02	0.00000000e+00
12	64.94	5.96932368e+02	0.00000000e+00
12	64.94	6.07667322e+02	0.00000000e+00
12	64.94	6.18595328e+02	0.00000000e+00
12	64.94	6.29719859e+02	0.00000000e+00
12	64.94	6.41044448e+02	0.00000000e+00
12	64.94	6.52572693e+02	0.00000000e+00
12	64.94	6.64308257e+02	0.00000000e+00
12	64.94	6.76254868e+02	0.00000000e+00
12	64.94	6.88416321e+02	0.00000000e+00
12	64.94	7.00796480e+02	0.00000000e+00
12	64.94	7.13399278e+02	0.00000000e+00
12	64.94	7.26228719e+02	0.00000000e+00
12	64.94	7.39288879e+02	0.00000000e+00
12	64.94	7.52583906e+02	0.00000000e+00
12	64.94	7.66118025e+02	0.00000000e+00
12	64.94	7.79895536e+02	0.00000000e+00
12	64.94	7.93920814e+02	0.00000000e+00
12	64.94	8.08198317e+02	0.00000000e+00
12	64.94	8.22732580e+02	0.00000000e+00
12	64.94	8.37528220e+02	0.00000000e+00
12	64.94	8.52589938e+02	0.00000000e+00
12	64.94	8.67922519e+02	0.00000000e+00
12	64.94	8.83530834e+02	0.00000000e+00
12	64.94	8.99419842e+02	0.00000000e+00
12	64.94	9.15594590e+02	0.00000000e+00
12	64.94	9.32060218e+02	0.00000000e+00
12	64.94	9.48821955e+02	0.00000000e+00
12	64.94	9.65885128e+02	0.00000000e+00
12	64.94	9.83255157e+02	0.00000000e+00
12	64.94	1.00093756e+03	0.00000000e+00
12	90.33	1.37331724e-01	1.29877414e-05
12	90.33	1.39801434e-01	1.36831560e-05
12	90.33	1.42315558e-01	1.44153813e-05
12	90.33	1.44874895e-01	1.51863317e-05
12	90.33	1.47480258e-01	1.59980187e-05
12	90.33	1.50132474e-01	1.68525554e-05
12	90.33	1.52832387e-01	1.77521612e-05
12	90.33	1.55580853e-01	1.86991671e-05
12	90.33	1.58378747e-01	1.96960209e-05
12	90.33	1.61226957e-01	2.07452929e-05
