L_kpc	mDM_GeV	R_GV	flux
3.9769043	14.03	5.65852015e+02	0.00000000e+00
3.9769043	14.03	5.76028035e+02	0.00000000e+00
3.9769043	14.03	5.86387055e+02	0.00000000e+00
3.9769043	14.03	5.96932368e+02	0.00000000e+00
3.9769043	14.03	6.07667322e+02	0.00000000e+00
3.9769043	14.03	6.18595328e+02	0.00000000e+00
3.9769043	14.03	6.29719859e+02	0.00000000e+00
3.9769043	14.03	6.41044448e+02	0.00000000e+00
3.9769043	14.03	6.52572693e+02	0.00000000e+00
3.9769043	14.03	6.64308257e+02	0.00000000e+00
3.9769043	14.03	6.76254868e+02	0.00000000e+00
3.9769043	14.03	6.88416321e+02	0.00000000e+00
3.9769043	14.03	7.00796480e+02	0.00000000e+00
3.9769043	14.03	7.13399278e+02	0.00000000e+00
3.9769043	14.03	7.26228719e+02	0.00000000e+00
3.9769043	14.03	7.39288879e+02	0.00000000e+00
3.9769043	14.03	7.52583906e+02	0.00000000e+00
3.9769043	14.03	7.66118025e+02	0.00000000e+00
3.9769043	14.03	7.79895536e+02	0.00000000e+00
3.9769043	14.03	7.93920814e+02	0.00000000e+00
3.9769043	14.03	8.08198317e+02	0.00000000e+00
3.9769043	14.03	8.22732580e+02	0.00000000e+00
3.9769043	14.03	8.37528220e+02	0.00000000e+00
3.9769043	14.03	8.52589938e+02	0.00000000e+00
3.9769043	14.03	8.67922519e+02	0.00000000e+00
3.9769043	14.03	8.83530834e+02	0.00000000e+00
3.9769043	14.03	8.99419842e+02	0.00000000e+00
3.9769043	14.03	9.15594590e+02	0.00000000e+00
3.9769043	14.03	9.32060218e+02	0.00000000e+00
3.9769043	14.03	9.48821955e+02	0.00000000e+00
3.9769043	14.03	9.65885128e+02	0.00000000e+00
3.9769043	14.03	9.83255157e+02	0.00000000e+00
3.9769043	14.03	1.00093756e+03	0.00000000e+00
3.9769043	24.7	1.37331724e-01	4.68360502e-05
3.9769043	24.7	1.39801434e-01	4.93556320e-05
3.9769043	24.7	1.42315558e-01	5.20094185e-05
3.9769043	24.7	1.44874895e-01	5.48044482e-05
3.9769043	24.7	1.47480258e-01	5.77481196e-05
3.9769043	24.7	1.50132474e-01	6.08482089e-05
3.9769043	24.7	1.52832387e-01	6.41128886e-05
3.9769043	24.7	1.55580853e-01	6.75507466e-05
3.9769043	24.7	1.58378747e-01	7.11708065e-05
3.9769043	24.7	1.61226957e-01	7.49825486e-05
3.9769043	24.7	1.64126387e-01	7.89959318e-05
3.9769043	24.7	1.67077960e-01	8.32214168e-05
3.9769043	24.7	1.70082612e-01	8.76699900e-05
3.9769043	24.7	1.73141299e-01	9.23531883e-05
3.9769043	24.7	1.76254991e-01	9.72831254e-05
3.9769043	24.7	1.79424679e-01	1.02472519e-04
3.9769043	24.7	1.82651369e-01	1.07934716e-04
3.9769043	24.7	1.85936087e-01	1.13683729e-04
3.9769043	24.7	1.89279875e-01	1.19734260e-04
3.9769043	24.7	1.92683796e-01	1.26101734e-04
3.9769043	24.7	1.96148932e-01	1.32802336e-04
3.9769043	24.7	1.99676383e-01	1.39853037e-04
3.9769043	24.7	2.03267270e-01	1.47270564e-04
3.9769043	24.7	2.06922734e-01	1.55071672e-04
3.9769043	24.7	2.10643936e-01	1.63275309e-04
3.9769043	24.7	2.14432059e-01	1.71901269e-04
3.9769043	24.7	2.18288306e-01	1.80970232e-04
3.9769043	24.7	2.22213901e-01	1.90503795e-04
3.9769043	24.7	2.26210092e-01	2.00524500e-04
3.9769043	24.7	2.30278150e-01	2.11055869e-04
3.9769043	24.7	2.34419365e-01	2.22122434e-04
3.9769043	24.7	2.38635054e-01	2.33749766e-04
3.9769043	24.7	2.42926555e-01	2.45964511e-04
3.9769043	24.7	2.47295234e-01	2.58794416e-04
3.9769043	24.7	2.51742476e-01	2.72268360e-04
3.9769043	24.7	2.56269696e-01	2.86416387e-04
3.9769043	24.7	2.60878331e-01	3.01269729e-04
3.9769043	24.7	2.65569845e-01	3.16860840e-04
3.9769043	24.7	2.70345730e-01	3.33223411e-04
3.9769043	24.7	2.75207502e-01	3.50392403e-04
3.9769043	24.7	2.80156706e-01	3.68404059e-04
3.9769043	24.7	2.85194914e-01	3.87295926e-04
3.9769043	24.7	2.90323726e-01	4.07106867e-04
3.9769043	24.7	2.95544773e-01	4.27877073e-04
3.9769043	24.7	3.00859713e-01	4.49648068e-04
3.9769043	24.7	3.06270234e-01	4.72462709e-04
3.9769043	24.7	3.11778056e-01	4.96365182e-04
3.9769043	24.7	3.17384927e-01	5.21400970e-04
3.9769043	24.7	3.23092630e-01	5.47616627e-04
3.9769043	24.7	3.28902978e-01	5.75059713e-04
3.9769043	24.7	3.34817816e-01	6.03778830e-04
3.9769043	24.7	3.40839024e-01	6.33823531e-04
3.9769043	24.7	3.46968515e-01	6.65244200e-04
3.9769043	24.7	3.53208235e-01	6.98091919e-04
3.9769043	24.7	3.59560168e-01	7.32418302e-04
3.9769043	24.7	3.66026331e-01	7.68275296e-04
3.9769043	24.7	3.72608778e-01	8.05715338e-04
3.9769043	24.7	3.79309601e-01	8.44793680e-04
3.9769043	24.7	3.86130928e-01	8.85567735e-04
3.9769043	24.7	3.93074927e-01	9.28096201e-04
3.9769043	24.7	4.00143804e-01	9.72439136e-04
3.9769043	24.7	4.07339804e-01	1.01865805e-03
3.9769043	24.7	4.14665214e-01	1.06681604e-03
3.9769043	24.7	4.22122360e-01	1.11697797e-03
3.9769043	24.7	4.29713613e-01	1.16921074e-03
3.9769043	24.7	4.37441382e-01	1.22358357e-03
3.9769043	24.7	4.45308125e-01	1.28016827e-03
3.9769043	24.7	4.53316339e-01	1.33903969e-03
3.9769043	24.7	4.61468569e-01	1.40027623e-03
3.9769043	24.7	4.69767406e-01	1.46395657e-03
3.9769043	24.7	4.78215484e-01	1.53014908e-03
3.9769043	24.7	4.86815489e-01	1.59891797e-03
3.9769043	24.7	4.95570152e-01	1.67032499e-03
3.9769043	24.7	5.04482256e-01	1.74442871e-03
3.9769043	24.7	5.13554630e-01	1.82128690e-03
3.9769043	24.7	5.22790158e-01	1.90096445e-03
3.9769043	24.7	5.32191773e-01	1.98352791e-03
3.9769043	24.7	5.41762462e-01	2.06904368e-03
3.9769043	24.7	5.51505266e-01	2.15757772e-03
3.9769043	24.7	5.61423281e-01	2.24919056e-03
3.9769043	24.7	5.71519656e-01	2.34393730e-03
3.9769043	24.7	5.81797600e-01	2.44186983e-03
3.9769043	24.7	5.92260377e-01	2.54303660e-03
3.9769043	24.7	6.02911312e-01	2.64748379e-03
3.9769043	24.7	6.13753789e-01	2.75525473e-03
3.9769043	24.7	6.24791252e-01	2.86638875e-03
3.9769043	24.7	6.36027207e-01	2.98091989e-03
3.9769043	24.7	6.47465225e-01	3.09887463e-03
3.9769043	24.7	6.59108938e-01	3.22027268e-03
3.9769043	24.7	6.70962047e-01	3.34512633e-03
3.9769043	24.7	6.83028317e-01	3.47343654e-03
3.9769043	24.7	6.95311580e-01	3.60519305e-03
3.9769043	24.7	7.07815740e-01	3.74037453e-03
3.9769043	24.7	7.20544769e-01	3.87894541e-03
3.9769043	24.7	7.33502712e-01	4.02085493e-03
3.9769043	24.7	7.46693683e-01	4.16603377e-03
3.9769043	24.7	7.60121875e-01	4.31436941e-03
3.9769043	24.7	7.73791554e-01	4.46571143e-03
3.9769043	24.7	7.87707061e-01	4.61990415e-03
3.9769043	24.7	8.01872819e-01	4.77685263e-03
3.9769043	24.7	8.16293327e-01	4.93647599e-03
3.9769043	24.7	8.30973166e-01	5.09880324e-03
3.9769043	24.7	8.45917001e-01	5.26401436e-03
3.9769043	24.7	8.61129579e-01	5.43226963e-03
3.9769043	24.7	8.76615733e-01	5.60344592e-03
3.9769043	24.7	8.92380383e-01	5.77732155e-03
3.9769043	24.7	9.08428537e-01	5.95374515e-03
3.9769043	24.7	9.24765293e-01	6.13262383e-03
3.9769043	24.7	9.41395842e-01	6.31382506e-03
3.9769043	24.7	9.58325468e-01	6.49715174e-03
3.9769043	24.7	9.75559547e-01	6.68237317e-03
3.9769043	24.7	9.93103556e-01	6.86921708e-03
3.9769043	24.7	1.01096307e+00	7.05735640e-03
3.9769043	24.7	1.02914376e+00	7.24635930e-03
3.9769043	24.7	1.04765140e+00	7.43570392e-03
3.9769043	24.7	1.06649188e+00	7.62473275e-03
3.9769043	24.7	1.08567117e+00	7.81263469e-03
3.9769043	24.7	1.10519538e+00	7.99829697e-03
3.9769043	24.7	1.12507070e+00	8.18051742e-03
3.9769043	24.7	1.14530345e+00	8.35819122e-03
3.9769043	24.7	1.16590005e+00	8.53131401e-03
3.9769043	24.7	1.18686705e+00	8.70258615e-03
3.9769043	24.7	1.20821112e+00	8.87350305e-03
3.9769043	24.7	1.22993903e+00	9.04297518e-03
3.9769043	24.7	1.25205768e+00	9.21033065e-03
3.9769043	24.7	1.27457410e+00	9.37554289e-03
3.9769043	24.7	1.29749545e+00	9.53828997e-03
3.9769043	24.7	1.32082900e+00	9.69806207e-03
3.9769043	24.7	1.34458218e+00	9.85435107e-03
3.9769043	24.7	1.36876252e+00	1.00064799e-02
3.9769043	24.7	1.39337771e+00	1.01535087e-02
3.9769043	24.7	1.41843556e+00	1.02945855e-02
3.9769043	24.7	1.44394405e+00	1.04284438e-02
3.9769043	24.7	1.46991127e+00	1.05521466e-02
3.9769043	24.7	1.49634547e+00	1.06657660e-02
3.9769043	24.7	1.52325505e+00	1.07736848e-02
3.9769043	24.7	1.55064856e+00	1.08767141e-02
3.9769043	24.7	1.57853470e+00	1.09739169e-02
3.9769043	24.7	1.60692234e+00	1.10651440e-02
3.9769043	24.7	1.63582048e+00	1.11500629e-02
3.9769043	24.7	1.66523832e+00	1.12281150e-02
3.9769043	24.7	1.69518519e+00	1.12986547e-02
3.9769043	24.7	1.72567061e+00	1.13607812e-02
3.9769043	24.7	1.75670427e+00	1.14133444e-02
3.9769043	24.7	1.78829602e+00	1.14550751e-02
3.9769043	24.7	1.82045591e+00	1.14837342e-02
3.9769043	24.7	1.85319414e+00	1.14984812e-02
3.9769043	24.7	1.88652112e+00	1.15041436e-02
3.9769043	24.7	1.92044744e+00	1.15024458e-02
3.9769043	24.7	1.95498387e+00	1.14921407e-02
3.9769043	24.7	1.99014139e+00	1.14730323e-02
3.9769043	24.7	2.02593117e+00	1.14446601e-02
3.9769043	24.7	2.06236458e+00	1.14061282e-02
3.9769043	24.7	2.09945318e+00	1.13563108e-02
3.9769043	24.7	2.13720877e+00	1.12941567e-02
3.9769043	24.7	2.17564334e+00	1.12170218e-02
3.9769043	24.7	2.21476910e+00	1.11228048e-02
3.9769043	24.7	2.25459848e+00	1.10162585e-02
3.9769043	24.7	2.29514413e+00	1.09006730e-02
3.9769043	24.7	2.33641893e+00	1.07767467e-02
3.9769043	24.7	2.37843600e+00	1.06450104e-02
3.9769043	24.7	2.42120869e+00	1.05059704e-02
3.9769043	24.7	2.46475058e+00	1.03604080e-02
3.9769043	24.7	2.50907551e+00	1.02092390e-02
3.9769043	24.7	2.55419756e+00	1.00534507e-02
3.9769043	24.7	2.60013106e+00	9.89569486e-03
3.9769043	24.7	2.64689061e+00	9.73543426e-03
3.9769043	24.7	2.69449106e+00	9.56927124e-03
3.9769043	24.7	2.74294753e+00	9.39597635e-03
3.9769043	24.7	2.79227542e+00	9.21539466e-03
3.9769043	24.7	2.84249041e+00	9.02746399e-03
3.9769043	24.7	2.89360843e+00	8.83219473e-03
3.9769043	24.7	2.94564574e+00	8.62957242e-03
3.9769043	24.7	2.99861886e+00	8.41961634e-03
3.9769043	24.7	3.05254463e+00	8.20226607e-03
3.9769043	24.7	3.10744017e+00	7.97773264e-03
3.9769043	24.7	3.16332293e+00	7.74722849e-03
3.9769043	24.7	3.22021066e+00	7.51172181e-03
3.9769043	24.7	3.27812143e+00	7.27214444e-03
3.9769043	24.7	3.33707365e+00	7.02988970e-03
3.9769043	24.7	3.39708603e+00	6.78702537e-03
3.9769043	24.7	3.45817764e+00	6.54529539e-03
3.9769043	24.7	3.52036790e+00	6.30959270e-03
3.9769043	24.7	3.58367656e+00	6.08205924e-03
3.9769043	24.7	3.64812373e+00	5.85683943e-03
3.9769043	24.7	3.71372989e+00	5.62797443e-03
3.9769043	24.7	3.78051589e+00	5.39369310e-03
3.9769043	24.7	3.84850293e+00	5.15447584e-03
3.9769043	24.7	3.91771261e+00	4.91155882e-03
3.9769043	24.7	3.98816694e+00	4.66672740e-03
3.9769043	24.7	4.05988828e+00	4.42248782e-03
3.9769043	24.7	4.13289942e+00	4.18120579e-03
3.9769043	24.7	4.20722356e+00	3.94361037e-03
3.9769043	24.7	4.28288431e+00	3.70939184e-03
3.9769043	24.7	4.35990571e+00	3.47932404e-03
3.9769043	24.7	4.43831223e+00	3.25538903e-03
3.9769043	24.7	4.51812877e+00	3.03976629e-03
3.9769043	24.7	4.59938070e+00	2.83523748e-03
3.9769043	24.7	4.68209382e+00	2.64586117e-03
3.9769043	24.7	4.76629442e+00	2.47455601e-03
3.9769043	24.7	4.85200924e+00	2.31723329e-03
3.9769043	24.7	4.93926552e+00	2.16605526e-03
3.9769043	24.7	5.02809098e+00	2.01899583e-03
3.9769043	24.7	5.11851383e+00	1.87646735e-03
3.9769043	24.7	5.21056280e+00	1.73861600e-03
3.9769043	24.7	5.30426714e+00	1.60644015e-03
3.9769043	24.7	5.39965661e+00	1.48121421e-03
3.9769043	24.7	5.49676153e+00	1.36315294e-03
3.9769043	24.7	5.59561273e+00	1.25066598e-03
3.9769043	24.7	5.69624163e+00	1.14216846e-03
3.9769043	24.7	5.79868019e+00	1.03817600e-03
3.9769043	24.7	5.90296096e+00	9.39801091e-04
3.9769043	24.7	6.00911706e+00	8.47979049e-04
3.9769043	24.7	6.11718223e+00	7.66313649e-04
3.9769043	24.7	6.22719079e+00	6.96500008e-04
3.9769043	24.7	6.33917769e+00	6.35355984e-04
3.9769043	24.7	6.45317852e+00	5.78382616e-04
3.9769043	24.7	6.56922948e+00	5.23609838e-04
3.9769043	24.7	6.68736745e+00	4.71408447e-04
3.9769043	24.7	6.80762996e+00	4.22153983e-04
3.9769043	24.7	6.93005521e+00	3.76365576e-04
3.9769043	24.7	7.05468210e+00	3.36465119e-04
3.9769043	24.7	7.18155022e+00	3.01311690e-04
3.9769043	24.7	7.31069988e+00	2.68352311e-04
3.9769043	24.7	7.44217211e+00	2.36928819e-04
3.9769043	24.7	7.57600867e+00	2.07194833e-04
3.9769043	24.7	7.71225209e+00	1.79565519e-04
3.9769043	24.7	7.85094564e+00	1.54741983e-04
3.9769043	24.7	7.99213340e+00	1.34117374e-04
3.9769043	24.7	8.13586021e+00	1.18188934e-04
3.9769043	24.7	8.28217174e+00	1.04588767e-04
3.9769043	24.7	8.43111446e+00	9.14100321e-05
3.9769043	24.7	8.58273571e+00	7.90305893e-05
3.9769043	24.7	8.73708363e+00	6.74857847e-05
3.9769043	24.7	8.89420728e+00	5.69360927e-05
3.9769043	24.7	9.05415657e+00	4.83255940e-05
3.9769043	24.7	9.21698231e+00	4.15070803e-05
3.9769043	24.7	9.38273624e+00	3.56422101e-05
3.9769043	24.7	9.55147100e+00	3.01540292e-05
3.9769043	24.7	9.72324022e+00	2.49703108e-05
3.9769043	24.7	9.89809845e+00	2.02061693e-05
3.9769043	24.7	1.00761012e+01	1.59724360e-05
3.9769043	24.7	1.02573052e+01	1.26796924e-05
3.9769043	24.7	1.04417678e+01	1.05262910e-05
3.9769043	24.7	1.06295477e+01	8.95240060e-06
3.9769043	24.7	1.08207045e+01	7.38670880e-06
3.9769043	24.7	1.10152990e+01	5.94142937e-06
3.9769043	24.7	1.12133931e+01	4.62676669e-06
3.9769043	24.7	1.14150495e+01	3.44489697e-06
3.9769043	24.7	1.16203324e+01	2.64044086e-06
3.9769043	24.7	1.18293071e+01	2.17161689e-06
3.9769043	24.7	1.20420399e+01	1.82862393e-06
3.9769043	24.7	1.22585983e+01	1.51554496e-06
3.9769043	24.7	1.24790512e+01	1.22320301e-06
3.9769043	24.7	1.27034687e+01	9.54748847e-07
3.9769043	24.7	1.29319220e+01	7.28620389e-07
3.9769043	24.7	1.31644836e+01	5.74254055e-07
3.9769043	24.7	1.34012276e+01	4.90090294e-07
3.9769043	24.7	1.36422290e+01	4.37239756e-07
3.9769043	24.7	1.38875645e+01	3.84290859e-07
3.9769043	24.7	1.41373120e+01	3.33089492e-07
3.9769043	24.7	1.43915509e+01	2.85220216e-07
3.9769043	24.7	1.46503618e+01	2.39623860e-07
3.9769043	24.7	1.49138271e+01	1.97978035e-07
3.9769043	24.7	1.51820305e+01	1.60321507e-07
3.9769043	24.7	1.54550570e+01	1.24432184e-07
3.9769043	24.7	1.57329936e+01	9.02901132e-08
3.9769043	24.7	1.60159284e+01	5.90527324e-08
3.9769043	24.7	1.63039515e+01	3.07837248e-08
3.9769043	24.7	1.65971541e+01	9.03162067e-09
3.9769043	24.7	1.68956296e+01	9.61580003e-10
3.9769043	24.7	1.71994728e+01	7.43587164e-11
3.9769043	24.7	1.75087801e+01	5.74270450e-12
3.9769043	24.7	1.78236499e+01	4.04251450e-13
3.9769043	24.7	1.81441821e+01	2.66615040e-14
3.9769043	24.7	1.84704786e+01	1.66771966e-15
3.9769043	24.7	1.88026431e+01	9.90791758e-17
3.9769043	24.7	1.91407811e+01	5.60738832e-18
3.9769043	24.7	1.94850000e+01	3.03014172e-19
3.9769043	24.7	1.98354092e+01	1.56340584e-20
3.9769043	24.7	2.01921200e+01	7.70221141e-22
3.9769043	24.7	2.05552457e+01	3.62022270e-23
3.9769043	24.7	2.09249017e+01	1.62137683e-24
3.9769043	24.7	2.13012054e+01	6.90785288e-26
3.9769043	24.7	2.16842764e+01	2.79387709e-27
3.9769043	24.7	2.20742363e+01	1.07005204e-28
3.9769043	24.7	2.24712091e+01	3.86986660e-30
3.9769043	24.7	2.28753209e+01	1.31694460e-31
3.9769043	24.7	2.32867000e+01	0.00000000e+00
3.9769043	24.7	2.37054772e+01	0.00000000e+00
3.9769043	24.7	2.41317855e+01	0.00000000e+00
3.9769043	24.7	2.45657603e+01	0.00000000e+00
3.9769043	24.7	2.50075395e+01	0.00000000e+00
3.9769043	24.7	2.54572635e+01	0.00000000e+00
3.9769043	24.7	2.59150750e+01	0.00000000e+00
3.9769043	24.7	2.63811197e+01	0.00000000e+00
3.9769043	24.7	2.68555455e+01	0.00000000e+00
3.9769043	24.7	2.73385031e+01	0.00000000e+00
3.9769043	24.7	2.78301461e+01	0.00000000e+00
3.9769043	24.7	2.83306305e+01	0.00000000e+00
3.9769043	24.7	2.88401154e+01	0.00000000e+00
3.9769043	24.7	2.93587626e+01	0.00000000e+00
3.9769043	24.7	2.98867369e+01	0.00000000e+00
3.9769043	24.7	3.04242061e+01	0.00000000e+00
3.9769043	24.7	3.09713409e+01	0.00000000e+00
3.9769043	24.7	3.15283151e+01	0.00000000e+00
3.9769043	24.7	3.20953056e+01	0.00000000e+00
3.9769043	24.7	3.26724927e+01	0.00000000e+00
3.9769043	24.7	3.32600596e+01	0.00000000e+00
3.9769043	24.7	3.38581930e+01	0.00000000e+00
3.9769043	24.7	3.44670830e+01	0.00000000e+00
3.9769043	24.7	3.50869230e+01	0.00000000e+00
3.9769043	24.7	3.57179100e+01	0.00000000e+00
3.9769043	24.7	3.63602442e+01	0.00000000e+00
3.9769043	24.7	3.70141300e+01	0.00000000e+00
3.9769043	24.7	3.76797749e+01	0.00000000e+00
3.9769043	24.7	3.83573904e+01	0.00000000e+00
3.9769043	24.7	3.90471919e+01	0.00000000e+00
3.9769043	24.7	3.97493984e+01	0.00000000e+00
3.9769043	24.7	4.04642331e+01	0.00000000e+00
3.9769043	24.7	4.11919231e+01	0.00000000e+00
3.9769043	24.7	4.19326995e+01	0.00000000e+00
3.9769043	24.7	4.26867977e+01	0.00000000e+00
3.9769043	24.7	4.34544572e+01	0.00000000e+00
3.9769043	24.7	4.42359219e+01	0.00000000e+00
3.9769043	24.7	4.50314402e+01	0.00000000e+00
3.9769043	24.7	4.58412647e+01	0.00000000e+00
3.9769043	24.7	4.66656526e+01	0.00000000e+00
3.9769043	24.7	4.75048660e+01	0.00000000e+00
3.9769043	24.7	4.83591715e+01	0.00000000e+00
3.9769043	24.7	4.92288403e+01	0.00000000e+00
3.9769043	24.7	5.01141489e+01	0.00000000e+00
3.9769043	24.7	5.10153785e+01	0.00000000e+00
3.9769043	24.7	5.19328153e+01	0.00000000e+00
3.9769043	24.7	5.28667509e+01	0.00000000e+00
3.9769043	24.7	5.38174820e+01	0.00000000e+00
3.9769043	24.7	5.47853105e+01	0.00000000e+00
3.9769043	24.7	5.57705441e+01	0.00000000e+00
3.9769043	24.7	5.67734956e+01	0.00000000e+00
3.9769043	24.7	5.77944838e+01	0.00000000e+00
3.9769043	24.7	5.88338329e+01	0.00000000e+00
3.9769043	24.7	5.98918732e+01	0.00000000e+00
3.9769043	24.7	6.09689408e+01	0.00000000e+00
3.9769043	24.7	6.20653779e+01	0.00000000e+00
3.9769043	24.7	6.31815328e+01	0.00000000e+00
3.9769043	24.7	6.43177601e+01	0.00000000e+00
3.9769043	24.7	6.54744208e+01	0.00000000e+00
3.9769043	24.7	6.66518823e+01	0.00000000e+00
3.9769043	24.7	6.78505188e+01	0.00000000e+00
3.9769043	24.7	6.90707110e+01	0.00000000e+00
3.9769043	24.7	7.03128465e+01	0.00000000e+00
3.9769043	24.7	7.15773200e+01	0.00000000e+00
3.9769043	24.7	7.28645333e+01	0.00000000e+00
3.9769043	24.7	7.41748952e+01	0.00000000e+00
3.9769043	24.7	7.55088220e+01	0.00000000e+00
3.9769043	24.7	7.68667375e+01	0.00000000e+00
3.9769043	24.7	7.82490732e+01	0.00000000e+00
3.9769043	24.7	7.96562682e+01	0.00000000e+00
3.9769043	24.7	8.10887695e+01	0.00000000e+00
3.9769043	24.7	8.25470322e+01	0.00000000e+00
3.9769043	24.7	8.40315196e+01	0.00000000e+00
3.9769043	24.7	8.55427034e+01	0.00000000e+00
3.9769043	24.7	8.70810636e+01	0.00000000e+00
3.9769043	24.7	8.86470890e+01	0.00000000e+00
3.9769043	24.7	9.02412770e+01	0.00000000e+00
3.9769043	24.7	9.18641342e+01	0.00000000e+00
3.9769043	24.7	9.35161760e+01	0.00000000e+00
3.9769043	24.7	9.51979275e+01	0.00000000e+00
3.9769043	24.7	9.69099227e+01	0.00000000e+00
3.9769043	24.7	9.86527057e+01	0.00000000e+00
3.9769043	24.7	1.00426830e+02	0.00000000e+00
3.9769043	24.7	1.02232860e+02	0.00000000e+00
3.9769043	24.7	1.04071368e+02	0.00000000e+00
3.9769043	24.7	1.05942939e+02	0.00000000e+00
3.9769043	24.7	1.07848167e+02	0.00000000e+00
3.9769043	24.7	1.09787659e+02	0.00000000e+00
3.9769043	24.7	1.11762029e+02	0.00000000e+00
3.9769043	24.7	1.13771905e+02	0.00000000e+00
3.9769043	24.7	1.15817926e+02	0.00000000e+00
3.9769043	24.7	1.17900742e+02	0.00000000e+00
3.9769043	24.7	1.20021014e+02	0.00000000e+00
3.9769043	24.7	1.22179416e+02	0.00000000e+00
3.9769043	24.7	1.24376634e+02	0.00000000e+00
3.9769043	24.7	1.26613366e+02	0.00000000e+00
3.9769043	24.7	1.28890322e+02	0.00000000e+00
3.9769043	24.7	1.31208225e+02	0.00000000e+00
3.9769043	24.7	1.33567813e+02	0.00000000e+00
3.9769043	24.7	1.35969834e+02	0.00000000e+00
3.9769043	24.7	1.38415053e+02	0.00000000e+00
3.9769043	24.7	1.40904245e+02	0.00000000e+00
3.9769043	24.7	1.43438201e+02	0.00000000e+00
3.9769043	24.7	1.46017727e+02	0.00000000e+00
3.9769043	24.7	1.48643642e+02	0.00000000e+00
3.9769043	24.7	1.51316780e+02	0.00000000e+00
3.9769043	24.7	1.54037990e+02	0.00000000e+00
3.9769043	24.7	1.56808138e+02	0.00000000e+00
3.9769043	24.7	1.59628103e+02	0.00000000e+00
3.9769043	24.7	1.62498780e+02	0.00000000e+00
3.9769043	24.7	1.65421083e+02	0.00000000e+00
3.9769043	24.7	1.68395939e+02	0.00000000e+00
3.9769043	24.7	1.71424293e+02	0.00000000e+00
3.9769043	24.7	1.74507108e+02	0.00000000e+00
3.9769043	24.7	1.77645362e+02	0.00000000e+00
3.9769043	24.7	1.80840054e+02	0.00000000e+00
3.9769043	24.7	1.84092197e+02	0.00000000e+00
3.9769043	24.7	1.87402826e+02	0.00000000e+00
3.9769043	24.7	1.90772991e+02	0.00000000e+00
3.9769043	24.7	1.94203764e+02	0.00000000e+00
3.9769043	24.7	1.97696234e+02	0.00000000e+00
3.9769043	24.7	2.01251511e+02	0.00000000e+00
3.9769043	24.7	2.04870725e+02	0.00000000e+00
3.9769043	24.7	2.08555025e+02	0.00000000e+00
3.9769043	24.7	2.12305581e+02	0.00000000e+00
3.9769043	24.7	2.16123586e+02	0.00000000e+00
3.9769043	24.7	2.20010252e+02	0.00000000e+00
3.9769043	24.7	2.23966814e+02	0.00000000e+00
3.9769043	24.7	2.27994529e+02	0.00000000e+00
3.9769043	24.7	2.32094677e+02	0.00000000e+00
3.9769043	24.7	2.36268560e+02	0.00000000e+00
3.9769043	24.7	2.40517504e+02	0.00000000e+00
3.9769043	24.7	2.44842859e+02	0.00000000e+00
3.9769043	24.7	2.49245999e+02	0.00000000e+00
3.9769043	24.7	2.53728323e+02	0.00000000e+00
3.9769043	24.7	2.58291255e+02	0.00000000e+00
3.9769043	24.7	2.62936245e+02	0.00000000e+00
3.9769043	24.7	2.67664768e+02	0.00000000e+00
3.9769043	24.7	2.72478327e+02	0.00000000e+00
3.9769043	24.7	2.77378450e+02	0.00000000e+00
3.9769043	24.7	2.82366696e+02	0.00000000e+00
3.9769043	24.7	2.87444647e+02	0.00000000e+00
3.9769043	24.7	2.92613918e+02	0.00000000e+00
3.9769043	24.7	2.97876150e+02	0.00000000e+00
3.9769043	24.7	3.03233017e+02	0.00000000e+00
3.9769043	24.7	3.08686218e+02	0.00000000e+00
3.9769043	24.7	3.14237488e+02	0.00000000e+00
3.9769043	24.7	3.19888588e+02	0.00000000e+00
3.9769043	24.7	3.25641316e+02	0.00000000e+00
3.9769043	24.7	3.31497498e+02	0.00000000e+00
3.9769043	24.7	3.37458995e+02	0.00000000e+00
3.9769043	24.7	3.43527701e+02	0.00000000e+00
3.9769043	24.7	3.49705543e+02	0.00000000e+00
3.9769043	24.7	3.55994485e+02	0.00000000e+00
3.9769043	24.7	3.62396524e+02	0.00000000e+00
3.9769043	24.7	3.68913695e+02	0.00000000e+00
3.9769043	24.7	3.75548067e+02	0.00000000e+00
3.9769043	24.7	3.82301749e+02	0.00000000e+00
3.9769043	24.7	3.89176886e+02	0.00000000e+00
3.9769043	24.7	3.96175662e+02	0.00000000e+00
3.9769043	24.7	4.03300301e+02	0.00000000e+00
3.9769043	24.7	4.10553066e+02	0.00000000e+00
3.9769043	24.7	4.17936262e+02	0.00000000e+00
3.9769043	24.7	4.25452233e+02	0.00000000e+00
3.9769043	24.7	4.33103368e+02	0.00000000e+00
3.9769043	24.7	4.40892098e+02	0.00000000e+00
3.9769043	24.7	4.48820896e+02	0.00000000e+00
3.9769043	24.7	4.56892282e+02	0.00000000e+00
3.9769043	24.7	4.65108821e+02	0.00000000e+00
3.9769043	24.7	4.73473122e+02	0.00000000e+00
3.9769043	24.7	4.81987842e+02	0.00000000e+00
3.9769043	24.7	4.90655687e+02	0.00000000e+00
3.9769043	24.7	4.99479411e+02	0.00000000e+00
3.9769043	24.7	5.08461817e+02	0.00000000e+00
3.9769043	24.7	5.17605757e+02	0.00000000e+00
3.9769043	24.7	5.26914139e+02	0.00000000e+00
3.9769043	24.7	5.36389918e+02	0.00000000e+00
3.9769043	24.7	5.46036104e+02	0.00000000e+00
