L_kpc	mDM_GeV	R_GV	flux
3.0174224	437.25	7.93920814e+02	0.00000000e+00
3.0174224	437.25	8.08198317e+02	0.00000000e+00
3.0174224	437.25	8.22732580e+02	0.00000000e+00
3.0174224	437.25	8.37528220e+02	0.00000000e+00
3.0174224	437.25	8.52589938e+02	0.00000000e+00
3.0174224	437.25	8.67922519e+02	0.00000000e+00
3.0174224	437.25	8.83530834e+02	0.00000000e+00
3.0174224	437.25	8.99419842e+02	0.00000000e+00
3.0174224	437.25	9.15594590e+02	0.00000000e+00
3.0174224	437.25	9.32060218e+02	0.00000000e+00
3.0174224	437.25	9.48821955e+02	0.00000000e+00
3.0174224	437.25	9.65885128e+02	0.00000000e+00
3.0174224	437.25	9.83255157e+02	0.00000000e+00
3.0174224	437.25	1.00093756e+03	0.00000000e+00
3.0174224	619.45	1.37331724e-01	5.62603365e-09
3.0174224	619.45	1.39801434e-01	5.93219360e-09
3.0174224	619.45	1.42315558e-01	6.25491776e-09
3.0174224	619.45	1.44874895e-01	6.59509373e-09
3.0174224	619.45	1.47480258e-01	6.95365588e-09
3.0174224	619.45	1.50132474e-01	7.33158780e-09
3.0174224	619.45	1.52832387e-01	7.72992481e-09
3.0174224	619.45	1.55580853e-01	8.14975656e-09
3.0174224	619.45	1.58378747e-01	8.59222985e-09
3.0174224	619.45	1.61226957e-01	9.05855150e-09
3.0174224	619.45	1.64126387e-01	9.54999140e-09
3.0174224	619.45	1.67077960e-01	1.00678857e-08
3.0174224	619.45	1.70082612e-01	1.06136401e-08
3.0174224	619.45	1.73141299e-01	1.11887336e-08
3.0174224	619.45	1.76254991e-01	1.17947216e-08
3.0174224	619.45	1.79424679e-01	1.24332403e-08
3.0174224	619.45	1.82651369e-01	1.31060107e-08
3.0174224	619.45	1.85936087e-01	1.38148424e-08
3.0174224	619.45	1.89279875e-01	1.45616381e-08
3.0174224	619.45	1.92683796e-01	1.53483987e-08
3.0174224	619.45	1.96148932e-01	1.61772273e-08
3.0174224	619.45	1.99676383e-01	1.70503347e-08
3.0174224	619.45	2.03267270e-01	1.79700252e-08
3.0174224	619.45	2.06922734e-01	1.89387060e-08
3.0174224	619.45	2.10643936e-01	1.99589318e-08
3.0174224	619.45	2.14432059e-01	2.10333856e-08
3.0174224	619.45	2.18288306e-01	2.21648851e-08
3.0174224	619.45	2.22213901e-01	2.33563886e-08
3.0174224	619.45	2.26210092e-01	2.46110017e-08
3.0174224	619.45	2.30278150e-01	2.59319846e-08
3.0174224	619.45	2.34419365e-01	2.73227586e-08
3.0174224	619.45	2.38635054e-01	2.87869137e-08
3.0174224	619.45	2.42926555e-01	3.03282167e-08
3.0174224	619.45	2.47295234e-01	3.19506187e-08
3.0174224	619.45	2.51742476e-01	3.36582639e-08
3.0174224	619.45	2.56269696e-01	3.54554978e-08
3.0174224	619.45	2.60878331e-01	3.73468761e-08
3.0174224	619.45	2.65569845e-01	3.93371738e-08
3.0174224	619.45	2.70345730e-01	4.14313955e-08
3.0174224	619.45	2.75207502e-01	4.36347849e-08
3.0174224	619.45	2.80156706e-01	4.59528358e-08
3.0174224	619.45	2.85194914e-01	4.83913024e-08
3.0174224	619.45	2.90323726e-01	5.09562108e-08
3.0174224	619.45	2.95544773e-01	5.36538705e-08
3.0174224	619.45	3.00859713e-01	5.64908865e-08
3.0174224	619.45	3.06270234e-01	5.94741719e-08
3.0174224	619.45	3.11778056e-01	6.26109609e-08
3.0174224	619.45	3.17384927e-01	6.59088238e-08
3.0174224	619.45	3.23092630e-01	6.93757026e-08
3.0174224	619.45	3.28902978e-01	7.30199292e-08
3.0174224	619.45	3.34817816e-01	7.68502332e-08
3.0174224	619.45	3.40839024e-01	8.08757632e-08
3.0174224	619.45	3.46968515e-01	8.51061084e-08
3.0174224	619.45	3.53208235e-01	8.95513235e-08
3.0174224	619.45	3.59560168e-01	9.42219548e-08
3.0174224	619.45	3.66026331e-01	9.91290693e-08
3.0174224	619.45	3.72608778e-01	1.04284247e-07
3.0174224	619.45	3.79309601e-01	1.09699347e-07
3.0174224	619.45	3.86130928e-01	1.15386575e-07
3.0174224	619.45	3.93074927e-01	1.21358578e-07
3.0174224	619.45	4.00143804e-01	1.27628431e-07
3.0174224	619.45	4.07339804e-01	1.34209630e-07
3.0174224	619.45	4.14665214e-01	1.41116066e-07
3.0174224	619.45	4.22122360e-01	1.48362055e-07
3.0174224	619.45	4.29713613e-01	1.55962633e-07
3.0174224	619.45	4.37441382e-01	1.63933455e-07
3.0174224	619.45	4.45308125e-01	1.72290678e-07
3.0174224	619.45	4.53316339e-01	1.81050950e-07
3.0174224	619.45	4.61468569e-01	1.90231400e-07
3.0174224	619.45	4.69767406e-01	1.99849745e-07
3.0174224	619.45	4.78215484e-01	2.09924624e-07
3.0174224	619.45	4.86815489e-01	2.20475418e-07
3.0174224	619.45	4.95570152e-01	2.31522192e-07
3.0174224	619.45	5.04482256e-01	2.43085719e-07
3.0174224	619.45	5.13554630e-01	2.55187438e-07
3.0174224	619.45	5.22790158e-01	2.67849281e-07
3.0174224	619.45	5.32191773e-01	2.81093797e-07
3.0174224	619.45	5.41762462e-01	2.94944199e-07
3.0174224	619.45	5.51505266e-01	3.09424375e-07
3.0174224	619.45	5.61423281e-01	3.24559088e-07
3.0174224	619.45	5.71519656e-01	3.40373990e-07
3.0174224	619.45	5.81797600e-01	3.56895548e-07
3.0174224	619.45	5.92260377e-01	3.74151095e-07
3.0174224	619.45	6.02911312e-01	3.92169057e-07
3.0174224	619.45	6.13753789e-01	4.10978982e-07
3.0174224	619.45	6.24791252e-01	4.30611524e-07
3.0174224	619.45	6.36027207e-01	4.51098697e-07
3.0174224	619.45	6.47465225e-01	4.72474352e-07
3.0174224	619.45	6.59108938e-01	4.94774068e-07
3.0174224	619.45	6.70962047e-01	5.18035452e-07
3.0174224	619.45	6.83028317e-01	5.42299814e-07
3.0174224	619.45	6.95311580e-01	5.67612123e-07
3.0174224	619.45	7.07815740e-01	5.94020758e-07
3.0174224	619.45	7.20544769e-01	6.21577168e-07
3.0174224	619.45	7.33502712e-01	6.50336512e-07
3.0174224	619.45	7.46693683e-01	6.80360719e-07
3.0174224	619.45	7.60121875e-01	7.11734825e-07
3.0174224	619.45	7.73791554e-01	7.44564063e-07
3.0174224	619.45	7.87707061e-01	7.78948891e-07
3.0174224	619.45	8.01872819e-01	8.14930415e-07
3.0174224	619.45	8.16293327e-01	8.52526537e-07
3.0174224	619.45	8.30973166e-01	8.91732849e-07
3.0174224	619.45	8.45917001e-01	9.32515882e-07
3.0174224	619.45	8.61129579e-01	9.74840467e-07
3.0174224	619.45	8.76615733e-01	1.01874702e-06
3.0174224	619.45	8.92380383e-01	1.06430094e-06
3.0174224	619.45	9.08428537e-01	1.11155000e-06
3.0174224	619.45	9.24765293e-01	1.16052574e-06
3.0174224	619.45	9.41395842e-01	1.21126321e-06
3.0174224	619.45	9.58325468e-01	1.26380547e-06
3.0174224	619.45	9.75559547e-01	1.31819664e-06
3.0174224	619.45	9.93103556e-01	1.37448004e-06
3.0174224	619.45	1.01096307e+00	1.43270098e-06
3.0174224	619.45	1.02914376e+00	1.49291058e-06
3.0174224	619.45	1.04765140e+00	1.55516385e-06
3.0174224	619.45	1.06649188e+00	1.61951970e-06
3.0174224	619.45	1.08567117e+00	1.68604661e-06
3.0174224	619.45	1.10519538e+00	1.75484098e-06
3.0174224	619.45	1.12507070e+00	1.82599647e-06
3.0174224	619.45	1.14530345e+00	1.89956370e-06
3.0174224	619.45	1.16590005e+00	1.97554237e-06
3.0174224	619.45	1.18686705e+00	2.05383508e-06
3.0174224	619.45	1.20821112e+00	2.13439016e-06
3.0174224	619.45	1.22993903e+00	2.21726653e-06
3.0174224	619.45	1.25205768e+00	2.30252135e-06
3.0174224	619.45	1.27457410e+00	2.39020083e-06
3.0174224	619.45	1.29749545e+00	2.48037708e-06
3.0174224	619.45	1.32082900e+00	2.57314758e-06
3.0174224	619.45	1.34458218e+00	2.66863408e-06
3.0174224	619.45	1.36876252e+00	2.76701214e-06
3.0174224	619.45	1.39337771e+00	2.86853290e-06
3.0174224	619.45	1.41843556e+00	2.97342858e-06
3.0174224	619.45	1.44394405e+00	3.08206687e-06
3.0174224	619.45	1.46991127e+00	3.19536724e-06
3.0174224	619.45	1.49634547e+00	3.31329732e-06
3.0174224	619.45	1.52325505e+00	3.43431660e-06
3.0174224	619.45	1.55064856e+00	3.55807346e-06
3.0174224	619.45	1.57853470e+00	3.68485368e-06
3.0174224	619.45	1.60692234e+00	3.81465211e-06
3.0174224	619.45	1.63582048e+00	3.94754760e-06
3.0174224	619.45	1.66523832e+00	4.08372855e-06
3.0174224	619.45	1.69518519e+00	4.22342967e-06
3.0174224	619.45	1.72567061e+00	4.36697428e-06
3.0174224	619.45	1.75670427e+00	4.51481876e-06
3.0174224	619.45	1.78829602e+00	4.66759118e-06
3.0174224	619.45	1.82045591e+00	4.82602791e-06
3.0174224	619.45	1.85319414e+00	4.99022781e-06
3.0174224	619.45	1.88652112e+00	5.15831288e-06
3.0174224	619.45	1.92044744e+00	5.32935401e-06
3.0174224	619.45	1.95498387e+00	5.50353237e-06
3.0174224	619.45	1.99014139e+00	5.68073211e-06
3.0174224	619.45	2.02593117e+00	5.86091874e-06
3.0174224	619.45	2.06236458e+00	6.04413799e-06
3.0174224	619.45	2.09945318e+00	6.23044163e-06
3.0174224	619.45	2.13720877e+00	6.41988762e-06
3.0174224	619.45	2.17564334e+00	6.61269403e-06
3.0174224	619.45	2.21476910e+00	6.80907451e-06
3.0174224	619.45	2.25459848e+00	7.00865229e-06
3.0174224	619.45	2.29514413e+00	7.21123963e-06
3.0174224	619.45	2.33641893e+00	7.41697351e-06
3.0174224	619.45	2.37843600e+00	7.62606939e-06
3.0174224	619.45	2.42120869e+00	7.83886992e-06
3.0174224	619.45	2.46475058e+00	8.05597200e-06
3.0174224	619.45	2.50907551e+00	8.27808758e-06
3.0174224	619.45	2.55419756e+00	8.50598096e-06
3.0174224	619.45	2.60013106e+00	8.74217799e-06
3.0174224	619.45	2.64689061e+00	8.98602502e-06
3.0174224	619.45	2.69449106e+00	9.23363225e-06
3.0174224	619.45	2.74294753e+00	9.48355325e-06
3.0174224	619.45	2.79227542e+00	9.73519867e-06
3.0174224	619.45	2.84249041e+00	9.98785552e-06
3.0174224	619.45	2.89360843e+00	1.02408887e-05
3.0174224	619.45	2.94564574e+00	1.04934898e-05
3.0174224	619.45	2.99861886e+00	1.07446284e-05
3.0174224	619.45	3.05254463e+00	1.09929799e-05
3.0174224	619.45	3.10744017e+00	1.12376777e-05
3.0174224	619.45	3.16332293e+00	1.14798442e-05
3.0174224	619.45	3.22021066e+00	1.17193647e-05
3.0174224	619.45	3.27812143e+00	1.19550693e-05
3.0174224	619.45	3.33707365e+00	1.21855273e-05
3.0174224	619.45	3.39708603e+00	1.24088113e-05
3.0174224	619.45	3.45817764e+00	1.26227929e-05
3.0174224	619.45	3.52036790e+00	1.28244362e-05
3.0174224	619.45	3.58367656e+00	1.30111211e-05
3.0174224	619.45	3.64812373e+00	1.31821605e-05
3.0174224	619.45	3.71372989e+00	1.33369247e-05
3.0174224	619.45	3.78051589e+00	1.34744037e-05
3.0174224	619.45	3.84850293e+00	1.35939812e-05
3.0174224	619.45	3.91771261e+00	1.36956817e-05
3.0174224	619.45	3.98816694e+00	1.37802907e-05
3.0174224	619.45	4.05988828e+00	1.38496511e-05
3.0174224	619.45	4.13289942e+00	1.39056260e-05
3.0174224	619.45	4.20722356e+00	1.39486509e-05
3.0174224	619.45	4.28288431e+00	1.39783451e-05
3.0174224	619.45	4.35990571e+00	1.39945221e-05
3.0174224	619.45	4.43831223e+00	1.39969467e-05
3.0174224	619.45	4.51812877e+00	1.39845892e-05
3.0174224	619.45	4.59938070e+00	1.39555785e-05
3.0174224	619.45	4.68209382e+00	1.39055025e-05
3.0174224	619.45	4.76629442e+00	1.38326019e-05
3.0174224	619.45	4.85200924e+00	1.37424435e-05
3.0174224	619.45	4.93926552e+00	1.36440893e-05
3.0174224	619.45	5.02809098e+00	1.35411294e-05
3.0174224	619.45	5.11851383e+00	1.34344102e-05
3.0174224	619.45	5.21056280e+00	1.33247467e-05
3.0174224	619.45	5.30426714e+00	1.32121710e-05
3.0174224	619.45	5.39965661e+00	1.30965727e-05
3.0174224	619.45	5.49676153e+00	1.29780545e-05
3.0174224	619.45	5.59561273e+00	1.28570218e-05
3.0174224	619.45	5.69624163e+00	1.27338063e-05
3.0174224	619.45	5.79868019e+00	1.26082712e-05
3.0174224	619.45	5.90296096e+00	1.24799878e-05
3.0174224	619.45	6.00911706e+00	1.23485768e-05
3.0174224	619.45	6.11718223e+00	1.22123945e-05
3.0174224	619.45	6.22719079e+00	1.20706320e-05
3.0174224	619.45	6.33917769e+00	1.19246962e-05
3.0174224	619.45	6.45317852e+00	1.17762973e-05
3.0174224	619.45	6.56922948e+00	1.16258507e-05
3.0174224	619.45	6.68736745e+00	1.14725627e-05
3.0174224	619.45	6.80762996e+00	1.13150663e-05
3.0174224	619.45	6.93005521e+00	1.11518822e-05
3.0174224	619.45	7.05468210e+00	1.09764054e-05
3.0174224	619.45	7.18155022e+00	1.07915187e-05
3.0174224	619.45	7.31069988e+00	1.06051172e-05
3.0174224	619.45	7.44217211e+00	1.04195272e-05
3.0174224	619.45	7.57600867e+00	1.02352584e-05
3.0174224	619.45	7.71225209e+00	1.00527778e-05
3.0174224	619.45	7.85094564e+00	9.87213746e-06
3.0174224	619.45	7.99213340e+00	9.69336864e-06
3.0174224	619.45	8.13586021e+00	9.51645673e-06
3.0174224	619.45	8.28217174e+00	9.34130260e-06
3.0174224	619.45	8.43111446e+00	9.16775343e-06
3.0174224	619.45	8.58273571e+00	8.99543161e-06
3.0174224	619.45	8.73708363e+00	8.82372745e-06
3.0174224	619.45	8.89420728e+00	8.65202915e-06
3.0174224	619.45	9.05415657e+00	8.47735609e-06
3.0174224	619.45	9.21698231e+00	8.30009422e-06
3.0174224	619.45	9.38273624e+00	8.12304990e-06
3.0174224	619.45	9.55147100e+00	7.94804624e-06
3.0174224	619.45	9.72324022e+00	7.77534696e-06
3.0174224	619.45	9.89809845e+00	7.60479543e-06
3.0174224	619.45	1.00761012e+01	7.43592752e-06
3.0174224	619.45	1.02573052e+01	7.26782538e-06
3.0174224	619.45	1.04417678e+01	7.10007199e-06
3.0174224	619.45	1.06295477e+01	6.93389806e-06
3.0174224	619.45	1.08207045e+01	6.77081140e-06
3.0174224	619.45	1.10152990e+01	6.61065142e-06
3.0174224	619.45	1.12133931e+01	6.45348996e-06
3.0174224	619.45	1.14150495e+01	6.29930156e-06
3.0174224	619.45	1.16203324e+01	6.14794849e-06
3.0174224	619.45	1.18293071e+01	5.99936737e-06
3.0174224	619.45	1.20420399e+01	5.85356309e-06
3.0174224	619.45	1.22585983e+01	5.71041535e-06
3.0174224	619.45	1.24790512e+01	5.56962835e-06
3.0174224	619.45	1.27034687e+01	5.43094133e-06
3.0174224	619.45	1.29319220e+01	5.29299790e-06
3.0174224	619.45	1.31644836e+01	5.15398584e-06
3.0174224	619.45	1.34012276e+01	5.01367559e-06
3.0174224	619.45	1.36422290e+01	4.87417791e-06
3.0174224	619.45	1.38875645e+01	4.73741662e-06
3.0174224	619.45	1.41373120e+01	4.60377084e-06
3.0174224	619.45	1.43915509e+01	4.47332552e-06
3.0174224	619.45	1.46503618e+01	4.34621482e-06
3.0174224	619.45	1.49138271e+01	4.22246147e-06
3.0174224	619.45	1.51820305e+01	4.10204227e-06
3.0174224	619.45	1.54550570e+01	3.98463350e-06
3.0174224	619.45	1.57329936e+01	3.87011312e-06
3.0174224	619.45	1.60159284e+01	3.75838801e-06
3.0174224	619.45	1.63039515e+01	3.64932877e-06
3.0174224	619.45	1.65971541e+01	3.54267386e-06
3.0174224	619.45	1.68956296e+01	3.43784503e-06
3.0174224	619.45	1.71994728e+01	3.33527579e-06
3.0174224	619.45	1.75087801e+01	3.23529934e-06
3.0174224	619.45	1.78236499e+01	3.13786799e-06
3.0174224	619.45	1.81441821e+01	3.04287831e-06
3.0174224	619.45	1.84704786e+01	2.95017612e-06
3.0174224	619.45	1.88026431e+01	2.85910534e-06
3.0174224	619.45	1.91407811e+01	2.76950437e-06
3.0174224	619.45	1.94850000e+01	2.68179391e-06
3.0174224	619.45	1.98354092e+01	2.59643056e-06
3.0174224	619.45	2.01921200e+01	2.51348418e-06
3.0174224	619.45	2.05552457e+01	2.43290526e-06
3.0174224	619.45	2.09249017e+01	2.35474321e-06
3.0174224	619.45	2.13012054e+01	2.27913132e-06
3.0174224	619.45	2.16842764e+01	2.20604846e-06
3.0174224	619.45	2.20742363e+01	2.13520997e-06
3.0174224	619.45	2.24712091e+01	2.06636542e-06
3.0174224	619.45	2.28753209e+01	1.99946230e-06
3.0174224	619.45	2.32867000e+01	1.93446002e-06
3.0174224	619.45	2.37054772e+01	1.87124136e-06
3.0174224	619.45	2.41317855e+01	1.80967072e-06
3.0174224	619.45	2.45657603e+01	1.74971171e-06
3.0174224	619.45	2.50075395e+01	1.69148380e-06
3.0174224	619.45	2.54572635e+01	1.63499284e-06
3.0174224	619.45	2.59150750e+01	1.58016778e-06
3.0174224	619.45	2.63811197e+01	1.52699403e-06
3.0174224	619.45	2.68555455e+01	1.47550216e-06
3.0174224	619.45	2.73385031e+01	1.42578213e-06
3.0174224	619.45	2.78301461e+01	1.37765691e-06
3.0174224	619.45	2.83306305e+01	1.33093749e-06
3.0174224	619.45	2.88401154e+01	1.28564325e-06
3.0174224	619.45	2.93587626e+01	1.24173533e-06
3.0174224	619.45	2.98867369e+01	1.19920286e-06
3.0174224	619.45	3.04242061e+01	1.15819515e-06
3.0174224	619.45	3.09713409e+01	1.11869879e-06
3.0174224	619.45	3.15283151e+01	1.08043086e-06
3.0174224	619.45	3.20953056e+01	1.04333029e-06
3.0174224	619.45	3.26724927e+01	1.00735203e-06
3.0174224	619.45	3.32600596e+01	9.72464580e-07
3.0174224	619.45	3.38581930e+01	9.38569012e-07
3.0174224	619.45	3.44670830e+01	9.05521012e-07
3.0174224	619.45	3.50869230e+01	8.73397109e-07
3.0174224	619.45	3.57179100e+01	8.42256138e-07
3.0174224	619.45	3.63602442e+01	8.12106507e-07
3.0174224	619.45	3.70141300e+01	7.82919500e-07
3.0174224	619.45	3.76797749e+01	7.54690562e-07
3.0174224	619.45	3.83573904e+01	7.27565376e-07
3.0174224	619.45	3.90471919e+01	7.01533189e-07
3.0174224	619.45	3.97493984e+01	6.76439452e-07
3.0174224	619.45	4.04642331e+01	6.52141172e-07
3.0174224	619.45	4.11919231e+01	6.28611786e-07
3.0174224	619.45	4.19326995e+01	6.05833782e-07
3.0174224	619.45	4.26867977e+01	5.83784775e-07
3.0174224	619.45	4.34544572e+01	5.62442584e-07
3.0174224	619.45	4.42359219e+01	5.41787501e-07
3.0174224	619.45	4.50314402e+01	5.21799878e-07
3.0174224	619.45	4.58412647e+01	5.02459868e-07
3.0174224	619.45	4.66656526e+01	4.83748804e-07
3.0174224	619.45	4.75048660e+01	4.65645462e-07
3.0174224	619.45	4.83591715e+01	4.48123022e-07
3.0174224	619.45	4.92288403e+01	4.31154612e-07
3.0174224	619.45	5.01141489e+01	4.14734250e-07
3.0174224	619.45	5.10153785e+01	3.98858396e-07
3.0174224	619.45	5.19328153e+01	3.83515382e-07
3.0174224	619.45	5.28667509e+01	3.68692869e-07
3.0174224	619.45	5.38174820e+01	3.54406520e-07
3.0174224	619.45	5.47853105e+01	3.40754658e-07
3.0174224	619.45	5.57705441e+01	3.27726921e-07
3.0174224	619.45	5.67734956e+01	3.15185843e-07
3.0174224	619.45	5.77944838e+01	3.03042380e-07
3.0174224	619.45	5.88338329e+01	2.91283837e-07
3.0174224	619.45	5.98918732e+01	2.79904455e-07
3.0174224	619.45	6.09689408e+01	2.68678635e-07
3.0174224	619.45	6.20653779e+01	2.57305324e-07
3.0174224	619.45	6.31815328e+01	2.45994695e-07
3.0174224	619.45	6.43177601e+01	2.35083445e-07
3.0174224	619.45	6.54744208e+01	2.24624015e-07
3.0174224	619.45	6.66518823e+01	2.14513086e-07
3.0174224	619.45	6.78505188e+01	2.04786367e-07
3.0174224	619.45	6.90707110e+01	1.95513629e-07
3.0174224	619.45	7.03128465e+01	1.86692285e-07
3.0174224	619.45	7.15773200e+01	1.78234237e-07
3.0174224	619.45	7.28645333e+01	1.70057860e-07
3.0174224	619.45	7.41748952e+01	1.62188272e-07
3.0174224	619.45	7.55088220e+01	1.54606720e-07
3.0174224	619.45	7.68667375e+01	1.47319824e-07
3.0174224	619.45	7.82490732e+01	1.40342585e-07
3.0174224	619.45	7.96562682e+01	1.33654779e-07
3.0174224	619.45	8.10887695e+01	1.27218474e-07
3.0174224	619.45	8.25470322e+01	1.20999376e-07
3.0174224	619.45	8.40315196e+01	1.15029962e-07
3.0174224	619.45	8.55427034e+01	1.09266407e-07
3.0174224	619.45	8.70810636e+01	1.03440470e-07
3.0174224	619.45	8.86470890e+01	9.74286866e-08
3.0174224	619.45	9.02412770e+01	9.15412941e-08
3.0174224	619.45	9.18641342e+01	8.59933181e-08
3.0174224	619.45	9.35161760e+01	8.06487521e-08
3.0174224	619.45	9.51979275e+01	7.54883162e-08
3.0174224	619.45	9.69099227e+01	7.06560215e-08
3.0174224	619.45	9.86527057e+01	6.63495468e-08
3.0174224	619.45	1.00426830e+02	6.25009332e-08
3.0174224	619.45	1.02232860e+02	5.87213989e-08
3.0174224	619.45	1.04071368e+02	5.50935660e-08
3.0174224	619.45	1.05942939e+02	5.16264881e-08
3.0174224	619.45	1.07848167e+02	4.82950187e-08
3.0174224	619.45	1.09787659e+02	4.51596885e-08
3.0174224	619.45	1.11762029e+02	4.22582732e-08
3.0174224	619.45	1.13771905e+02	3.94874076e-08
3.0174224	619.45	1.15817926e+02	3.68161984e-08
3.0174224	619.45	1.17900742e+02	3.42660991e-08
3.0174224	619.45	1.20021014e+02	3.18119252e-08
3.0174224	619.45	1.22179416e+02	2.94961484e-08
3.0174224	619.45	1.24376634e+02	2.74148934e-08
3.0174224	619.45	1.26613366e+02	2.55197590e-08
3.0174224	619.45	1.28890322e+02	2.36721273e-08
3.0174224	619.45	1.31208225e+02	2.19130770e-08
3.0174224	619.45	1.33567813e+02	2.02229890e-08
3.0174224	619.45	1.35969834e+02	1.86096686e-08
3.0174224	619.45	1.38415053e+02	1.71692881e-08
3.0174224	619.45	1.40904245e+02	1.59836449e-08
3.0174224	619.45	1.43438201e+02	1.48594490e-08
3.0174224	619.45	1.46017727e+02	1.37633296e-08
3.0174224	619.45	1.48643642e+02	1.27246105e-08
3.0174224	619.45	1.51316780e+02	1.17267768e-08
3.0174224	619.45	1.54037990e+02	1.07748160e-08
3.0174224	619.45	1.56808138e+02	9.87852287e-09
3.0174224	619.45	1.59628103e+02	9.02832068e-09
3.0174224	619.45	1.62498780e+02	8.21327028e-09
3.0174224	619.45	1.65421083e+02	7.43752990e-09
3.0174224	619.45	1.68395939e+02	6.69214443e-09
3.0174224	619.45	1.71424293e+02	5.98105182e-09
3.0174224	619.45	1.74507108e+02	5.37332910e-09
3.0174224	619.45	1.77645362e+02	4.91145151e-09
3.0174224	619.45	1.80840054e+02	4.47205481e-09
3.0174224	619.45	1.84092197e+02	4.04693675e-09
3.0174224	619.45	1.87402826e+02	3.64450075e-09
3.0174224	619.45	1.90772991e+02	3.25639755e-09
3.0174224	619.45	1.94203764e+02	2.89759803e-09
3.0174224	619.45	1.97696234e+02	2.61785822e-09
3.0174224	619.45	2.01251511e+02	2.37926362e-09
3.0174224	619.45	2.04870725e+02	2.14431327e-09
3.0174224	619.45	2.08555025e+02	1.92210469e-09
3.0174224	619.45	2.12305581e+02	1.70915963e-09
3.0174224	619.45	2.16123586e+02	1.50485338e-09
3.0174224	619.45	2.20010252e+02	1.33006512e-09
3.0174224	619.45	2.23966814e+02	1.19112173e-09
3.0174224	619.45	2.27994529e+02	1.05838683e-09
3.0174224	619.45	2.32094677e+02	9.31321742e-10
3.0174224	619.45	2.36268560e+02	8.10647343e-10
3.0174224	619.45	2.40517504e+02	6.93576783e-10
3.0174224	619.45	2.44842859e+02	5.88327692e-10
3.0174224	619.45	2.49245999e+02	5.19417621e-10
3.0174224	619.45	2.53728323e+02	4.65017707e-10
3.0174224	619.45	2.58291255e+02	4.10872693e-10
3.0174224	619.45	2.62936245e+02	3.59872418e-10
3.0174224	619.45	2.67664768e+02	3.10949475e-10
3.0174224	619.45	2.72478327e+02	2.63686679e-10
3.0174224	619.45	2.77378450e+02	2.26050865e-10
3.0174224	619.45	2.82366696e+02	1.98482429e-10
3.0174224	619.45	2.87444647e+02	1.72147091e-10
3.0174224	619.45	2.92613918e+02	1.46963603e-10
3.0174224	619.45	2.97876150e+02	1.23126019e-10
3.0174224	619.45	3.03233017e+02	9.96601888e-11
3.0174224	619.45	3.08686218e+02	7.92646678e-11
3.0174224	619.45	3.14237488e+02	6.74738172e-11
3.0174224	619.45	3.19888588e+02	5.84333929e-11
3.0174224	619.45	3.25641316e+02	4.94913267e-11
3.0174224	619.45	3.31497498e+02	4.10827197e-11
3.0174224	619.45	3.37458995e+02	3.29887346e-11
3.0174224	619.45	3.43527701e+02	2.50402659e-11
3.0174224	619.45	3.49705543e+02	1.99871586e-11
3.0174224	619.45	3.55994485e+02	1.73455480e-11
3.0174224	619.45	3.62396524e+02	1.48563073e-11
3.0174224	619.45	3.68913695e+02	1.24699677e-11
3.0174224	619.45	3.75548067e+02	1.02232252e-11
3.0174224	619.45	3.82301749e+02	7.97537854e-12
3.0174224	619.45	3.89176886e+02	6.08929961e-12
3.0174224	619.45	3.96175662e+02	5.05539998e-12
3.0174224	619.45	4.03300301e+02	4.25144910e-12
3.0174224	619.45	4.10553066e+02	3.46116702e-12
3.0174224	619.45	4.17936262e+02	2.72548484e-12
3.0174224	619.45	4.25452233e+02	2.00686973e-12
3.0174224	619.45	4.33103368e+02	1.28986578e-12
3.0174224	619.45	4.40892098e+02	9.69387483e-13
3.0174224	619.45	4.48820896e+02	9.01489051e-13
3.0174224	619.45	4.56892282e+02	8.44768728e-13
3.0174224	619.45	4.65108821e+02	7.90280327e-13
3.0174224	619.45	4.73473122e+02	7.33348785e-13
3.0174224	619.45	4.81987842e+02	6.89424876e-13
3.0174224	619.45	4.90655687e+02	6.29652027e-13
3.0174224	619.45	4.99479411e+02	5.11693467e-13
3.0174224	619.45	5.08461817e+02	4.24364172e-13
3.0174224	619.45	5.17605757e+02	3.64677956e-13
3.0174224	619.45	5.26914139e+02	1.18994926e-13
3.0174224	619.45	5.36389918e+02	2.04580713e-13
3.0174224	619.45	5.46036104e+02	4.89343888e-12
3.0174224	619.45	5.55855764e+02	1.29785752e-32
3.0174224	619.45	5.65852015e+02	0.00000000e+00
3.0174224	619.45	5.76028035e+02	0.00000000e+00
3.0174224	619.45	5.86387055e+02	0.00000000e+00
3.0174224	619.45	5.96932368e+02	0.00000000e+00
3.0174224	619.45	6.07667322e+02	0.00000000e+00
3.0174224	619.45	6.18595328e+02	0.00000000e+00
3.0174224	619.45	6.29719859e+02	0.00000000e+00
3.0174224	619.45	6.41044448e+02	0.00000000e+00
3.0174224	619.45	6.52572693e+02	0.00000000e+00
3.0174224	619.45	6.64308257e+02	0.00000000e+00
3.0174224	619.45	6.76254868e+02	0.00000000e+00
3.0174224	619.45	6.88416321e+02	0.00000000e+00
3.0174224	619.45	7.00796480e+02	0.00000000e+00
3.0174224	619.45	7.13399278e+02	0.00000000e+00
3.0174224	619.45	7.26228719e+02	0.00000000e+00
3.0174224	619.45	7.39288879e+02	0.00000000e+00
3.0174224	619.45	7.52583906e+02	0.00000000e+00
3.0174224	619.45	7.66118025e+02	0.00000000e+00
