L_kpc	mDM_GeV	R_GV	flux
1.7370729	170.99	8.73708363e+00	5.30055097e-05
1.7370729	170.99	8.89420728e+00	5.14466672e-05
1.7370729	170.99	9.05415657e+00	4.99266031e-05
1.7370729	170.99	9.21698231e+00	4.84426528e-05
1.7370729	170.99	9.38273624e+00	4.69932047e-05
1.7370729	170.99	9.55147100e+00	4.55777191e-05
1.7370729	170.99	9.72324022e+00	4.41961884e-05
1.7370729	170.99	9.89809845e+00	4.28492937e-05
1.7370729	170.99	1.00761012e+01	4.15387958e-05
1.7370729	170.99	1.02573052e+01	4.02647119e-05
1.7370729	170.99	1.04417678e+01	3.90236244e-05
1.7370729	170.99	1.06295477e+01	3.78128612e-05
1.7370729	170.99	1.08207045e+01	3.66321577e-05
1.7370729	170.99	1.10152990e+01	3.54809269e-05
1.7370729	170.99	1.12133931e+01	3.43590950e-05
1.7370729	170.99	1.14150495e+01	3.32679485e-05
1.7370729	170.99	1.16203324e+01	3.22065386e-05
1.7370729	170.99	1.18293071e+01	3.11729948e-05
1.7370729	170.99	1.20420399e+01	3.01664314e-05
1.7370729	170.99	1.22585983e+01	2.91865546e-05
1.7370729	170.99	1.24790512e+01	2.82334417e-05
1.7370729	170.99	1.27034687e+01	2.73089577e-05
1.7370729	170.99	1.29319220e+01	2.64147324e-05
1.7370729	170.99	1.31644836e+01	2.55483335e-05
1.7370729	170.99	1.34012276e+01	2.47044149e-05
1.7370729	170.99	1.36422290e+01	2.38792583e-05
1.7370729	170.99	1.38875645e+01	2.30712356e-05
1.7370729	170.99	1.41373120e+01	2.22794959e-05
1.7370729	170.99	1.43915509e+01	2.14960173e-05
1.7370729	170.99	1.46503618e+01	2.07089292e-05
1.7370729	170.99	1.49138271e+01	1.99204448e-05
1.7370729	170.99	1.51820305e+01	1.91524433e-05
1.7370729	170.99	1.54550570e+01	1.84059470e-05
1.7370729	170.99	1.57329936e+01	1.76816169e-05
1.7370729	170.99	1.60159284e+01	1.69804470e-05
1.7370729	170.99	1.63039515e+01	1.63038992e-05
1.7370729	170.99	1.65971541e+01	1.56540271e-05
1.7370729	170.99	1.68956296e+01	1.50268751e-05
1.7370729	170.99	1.71994728e+01	1.44199250e-05
1.7370729	170.99	1.75087801e+01	1.38315764e-05
1.7370729	170.99	1.78236499e+01	1.32608647e-05
1.7370729	170.99	1.81441821e+01	1.27057610e-05
1.7370729	170.99	1.84704786e+01	1.21616432e-05
1.7370729	170.99	1.88026431e+01	1.16274353e-05
1.7370729	170.99	1.91407811e+01	1.11064240e-05
1.7370729	170.99	1.94850000e+01	1.06013279e-05
1.7370729	170.99	1.98354092e+01	1.01122751e-05
1.7370729	170.99	2.01921200e+01	9.63821682e-06
1.7370729	170.99	2.05552457e+01	9.17699269e-06
1.7370729	170.99	2.09249017e+01	8.72382665e-06
1.7370729	170.99	2.13012054e+01	8.27869847e-06
1.7370729	170.99	2.16842764e+01	7.84597909e-06
1.7370729	170.99	2.20742363e+01	7.42898543e-06
1.7370729	170.99	2.24712091e+01	7.02813862e-06
1.7370729	170.99	2.28753209e+01	6.64300514e-06
1.7370729	170.99	2.32867000e+01	6.27923224e-06
1.7370729	170.99	2.37054772e+01	5.94310934e-06
1.7370729	170.99	2.41317855e+01	5.63159118e-06
1.7370729	170.99	2.45657603e+01	5.33205344e-06
1.7370729	170.99	2.50075395e+01	5.04305803e-06
1.7370729	170.99	2.54572635e+01	4.76482038e-06
1.7370729	170.99	2.59150750e+01	4.49531120e-06
1.7370729	170.99	2.63811197e+01	4.23095011e-06
1.7370729	170.99	2.68555455e+01	3.96776982e-06
1.7370729	170.99	2.73385031e+01	3.71177147e-06
1.7370729	170.99	2.78301461e+01	3.46588802e-06
1.7370729	170.99	2.83306305e+01	3.22982746e-06
1.7370729	170.99	2.88401154e+01	3.00428690e-06
1.7370729	170.99	2.93587626e+01	2.79138061e-06
1.7370729	170.99	2.98867369e+01	2.60065269e-06
1.7370729	170.99	3.04242061e+01	2.42867128e-06
1.7370729	170.99	3.09713409e+01	2.26641665e-06
1.7370729	170.99	3.15283151e+01	2.11132093e-06
1.7370729	170.99	3.20953056e+01	1.96295419e-06
1.7370729	170.99	3.26724927e+01	1.82098925e-06
1.7370729	170.99	3.32600596e+01	1.68817079e-06
1.7370729	170.99	3.38581930e+01	1.56627945e-06
1.7370729	170.99	3.44670830e+01	1.45268358e-06
1.7370729	170.99	3.50869230e+01	1.34444150e-06
1.7370729	170.99	3.57179100e+01	1.24094985e-06
1.7370729	170.99	3.63602442e+01	1.14194945e-06
1.7370729	170.99	3.70141300e+01	1.04843710e-06
1.7370729	170.99	3.76797749e+01	9.63219271e-07
1.7370729	170.99	3.83573904e+01	8.86649268e-07
1.7370729	170.99	3.90471919e+01	8.15481407e-07
1.7370729	170.99	3.97493984e+01	7.47567911e-07
1.7370729	170.99	4.04642331e+01	6.82740730e-07
1.7370729	170.99	4.11919231e+01	6.21143114e-07
1.7370729	170.99	4.19326995e+01	5.64687740e-07
1.7370729	170.99	4.26867977e+01	5.16137044e-07
1.7370729	170.99	4.34544572e+01	4.74294489e-07
1.7370729	170.99	4.42359219e+01	4.35185520e-07
1.7370729	170.99	4.50314402e+01	3.97692141e-07
1.7370729	170.99	4.58412647e+01	3.61887689e-07
1.7370729	170.99	4.66656526e+01	3.27876435e-07
1.7370729	170.99	4.75048660e+01	2.96261496e-07
1.7370729	170.99	4.83591715e+01	2.67648504e-07
1.7370729	170.99	4.92288403e+01	2.40997510e-07
1.7370729	170.99	5.01141489e+01	2.15537659e-07
1.7370729	170.99	5.10153785e+01	1.91315650e-07
1.7370729	170.99	5.19328153e+01	1.68385278e-07
1.7370729	170.99	5.28667509e+01	1.47177318e-07
1.7370729	170.99	5.38174820e+01	1.30421309e-07
1.7370729	170.99	5.47853105e+01	1.17252857e-07
1.7370729	170.99	5.57705441e+01	1.05413436e-07
1.7370729	170.99	5.67734956e+01	9.38314673e-08
1.7370729	170.99	5.77944838e+01	8.29452650e-08
1.7370729	170.99	5.88338329e+01	7.24982268e-08
1.7370729	170.99	5.98918732e+01	6.32176410e-08
1.7370729	170.99	6.09689408e+01	5.55565007e-08
1.7370729	170.99	6.20653779e+01	4.88798602e-08
1.7370729	170.99	6.31815328e+01	4.24036825e-08
1.7370729	170.99	6.43177601e+01	3.63286281e-08
1.7370729	170.99	6.54744208e+01	3.04623115e-08
1.7370729	170.99	6.66518823e+01	2.50345861e-08
1.7370729	170.99	6.78505188e+01	2.09976370e-08
1.7370729	170.99	6.90707110e+01	1.82009221e-08
1.7370729	170.99	7.03128465e+01	1.56998957e-08
1.7370729	170.99	7.15773200e+01	1.32209195e-08
1.7370729	170.99	7.28645333e+01	1.09412119e-08
1.7370729	170.99	7.41748952e+01	8.64584284e-09
1.7370729	170.99	7.55088220e+01	6.83407030e-09
1.7370729	170.99	7.68667375e+01	5.72996208e-09
1.7370729	170.99	7.82490732e+01	5.01695530e-09
1.7370729	170.99	7.96562682e+01	4.24617103e-09
1.7370729	170.99	8.10887695e+01	3.54327717e-09
1.7370729	170.99	8.25470322e+01	2.85128987e-09
1.7370729	170.99	8.40315196e+01	2.21790144e-09
1.7370729	170.99	8.55427034e+01	1.77336479e-09
1.7370729	170.99	8.70810636e+01	1.52140631e-09
1.7370729	170.99	8.86470890e+01	1.29065117e-09
1.7370729	170.99	9.02412770e+01	1.06322634e-09
1.7370729	170.99	9.18641342e+01	8.52073032e-10
1.7370729	170.99	9.35161760e+01	6.41568167e-10
1.7370729	170.99	9.51979275e+01	4.76502578e-10
1.7370729	170.99	9.69099227e+01	3.87794974e-10
1.7370729	170.99	9.86527057e+01	3.35153535e-10
1.7370729	170.99	1.00426830e+02	2.78527535e-10
1.7370729	170.99	1.02232860e+02	2.27487825e-10
1.7370729	170.99	1.04071368e+02	1.77052354e-10
1.7370729	170.99	1.05942939e+02	1.30870918e-10
1.7370729	170.99	1.07848167e+02	9.84048324e-11
1.7370729	170.99	1.09787659e+02	7.95527133e-11
1.7370729	170.99	1.11762029e+02	6.17441842e-11
1.7370729	170.99	1.13771905e+02	4.53611454e-11
1.7370729	170.99	1.15817926e+02	3.05064369e-11
1.7370729	170.99	1.17900742e+02	1.39467210e-11
1.7370729	170.99	1.20021014e+02	2.57050988e-12
1.7370729	170.99	1.22179416e+02	2.06923797e-13
1.7370729	170.99	1.24376634e+02	1.36811668e-14
1.7370729	170.99	1.26613366e+02	1.02517134e-15
1.7370729	170.99	1.28890322e+02	6.98269970e-17
1.7370729	170.99	1.31208225e+02	4.60646745e-18
1.7370729	170.99	1.33567813e+02	2.94774454e-19
1.7370729	170.99	1.35969834e+02	1.80799984e-20
1.7370729	170.99	1.38415053e+02	1.07276891e-21
1.7370729	170.99	1.40904245e+02	6.15177305e-23
1.7370729	170.99	1.43438201e+02	3.41567991e-24
1.7370729	170.99	1.46017727e+02	1.83923980e-25
1.7370729	170.99	1.48643642e+02	9.61461472e-27
1.7370729	170.99	1.51316780e+02	4.88473937e-28
1.7370729	170.99	1.54037990e+02	2.41401791e-29
1.7370729	170.99	1.56808138e+02	1.16129877e-30
1.7370729	170.99	1.59628103e+02	5.44145810e-32
1.7370729	170.99	1.62498780e+02	2.48464741e-33
1.7370729	170.99	1.65421083e+02	1.10601492e-34
1.7370729	170.99	1.68395939e+02	0.00000000e+00
1.7370729	170.99	1.71424293e+02	0.00000000e+00
1.7370729	170.99	1.74507108e+02	0.00000000e+00
1.7370729	170.99	1.77645362e+02	0.00000000e+00
1.7370729	170.99	1.80840054e+02	0.00000000e+00
1.7370729	170.99	1.84092197e+02	0.00000000e+00
1.7370729	170.99	1.87402826e+02	0.00000000e+00
1.7370729	170.99	1.90772991e+02	0.00000000e+00
1.7370729	170.99	1.94203764e+02	0.00000000e+00
1.7370729	170.99	1.97696234e+02	0.00000000e+00
1.7370729	170.99	2.01251511e+02	0.00000000e+00
1.7370729	170.99	2.04870725e+02	0.00000000e+00
1.7370729	170.99	2.08555025e+02	0.00000000e+00
1.7370729	170.99	2.12305581e+02	0.00000000e+00
1.7370729	170.99	2.16123586e+02	0.00000000e+00
1.7370729	170.99	2.20010252e+02	0.00000000e+00
1.7370729	170.99	2.23966814e+02	0.00000000e+00
1.7370729	170.99	2.27994529e+02	0.00000000e+00
1.7370729	170.99	2.32094677e+02	0.00000000e+00
1.7370729	170.99	2.36268560e+02	0.00000000e+00
1.7370729	170.99	2.40517504e+02	0.00000000e+00
1.7370729	170.99	2.44842859e+02	0.00000000e+00
1.7370729	170.99	2.49245999e+02	0.00000000e+00
1.7370729	170.99	2.53728323e+02	0.00000000e+00
1.7370729	170.99	2.58291255e+02	0.00000000e+00
1.7370729	170.99	2.62936245e+02	0.00000000e+00
1.7370729	170.99	2.67664768e+02	0.00000000e+00
1.7370729	170.99	2.72478327e+02	0.00000000e+00
1.7370729	170.99	2.77378450e+02	0.00000000e+00
1.7370729	170.99	2.82366696e+02	0.00000000e+00
1.7370729	170.99	2.87444647e+02	0.00000000e+00
1.7370729	170.99	2.92613918e+02	0.00000000e+00
1.7370729	170.99	2.97876150e+02	0.00000000e+00
1.7370729	170.99	3.03233017e+02	0.00000000e+00
1.7370729	170.99	3.08686218e+02	0.00000000e+00
1.7370729	170.99	3.14237488e+02	0.00000000e+00
1.7370729	170.99	3.19888588e+02	0.00000000e+00
1.7370729	170.99	3.25641316e+02	0.00000000e+00
1.7370729	170.99	3.31497498e+02	0.00000000e+00
1.7370729	170.99	3.37458995e+02	0.00000000e+00
1.7370729	170.99	3.43527701e+02	0.00000000e+00
1.7370729	170.99	3.49705543e+02	0.00000000e+00
1.7370729	170.99	3.55994485e+02	0.00000000e+00
1.7370729	170.99	3.62396524e+02	0.00000000e+00
1.7370729	170.99	3.68913695e+02	0.00000000e+00
1.7370729	170.99	3.75548067e+02	0.00000000e+00
1.7370729	170.99	3.82301749e+02	0.00000000e+00
1.7370729	170.99	3.89176886e+02	0.00000000e+00
1.7370729	170.99	3.96175662e+02	0.00000000e+00
1.7370729	170.99	4.03300301e+02	0.00000000e+00
1.7370729	170.99	4.10553066e+02	0.00000000e+00
1.7370729	170.99	4.17936262e+02	0.00000000e+00
1.7370729	170.99	4.25452233e+02	0.00000000e+00
1.7370729	170.99	4.33103368e+02	0.00000000e+00
1.7370729	170.99	4.40892098e+02	0.00000000e+00
1.7370729	170.99	4.48820896e+02	0.00000000e+00
1.7370729	170.99	4.56892282e+02	0.00000000e+00
1.7370729	170.99	4.65108821e+02	0.00000000e+00
1.7370729	170.99	4.73473122e+02	0.00000000e+00
1.7370729	170.99	4.81987842e+02	0.00000000e+00
1.7370729	170.99	4.90655687e+02	0.00000000e+00
1.7370729	170.99	4.99479411e+02	0.00000000e+00
1.7370729	170.99	5.08461817e+02	0.00000000e+00
1.7370729	170.99	5.17605757e+02	0.00000000e+00
1.7370729	170.99	5.26914139e+02	0.00000000e+00
1.7370729	170.99	5.36389918e+02	0.00000000e+00
1.7370729	170.99	5.46036104e+02	0.00000000e+00
1.7370729	170.99	5.55855764e+02	0.00000000e+00
1.7370729	170.99	5.65852015e+02	0.00000000e+00
1.7370729	170.99	5.76028035e+02	0.00000000e+00
1.7370729	170.99	5.86387055e+02	0.00000000e+00
1.7370729	170.99	5.96932368e+02	0.00000000e+00
1.7370729	170.99	6.07667322e+02	0.00000000e+00
1.7370729	170.99	6.18595328e+02	0.00000000e+00
1.7370729	170.99	6.29719859e+02	0.00000000e+00
1.7370729	170.99	6.41044448e+02	0.00000000e+00
1.7370729	170.99	6.52572693e+02	0.00000000e+00
1.7370729	170.99	6.64308257e+02	0.00000000e+00
1.7370729	170.99	6.76254868e+02	0.00000000e+00
1.7370729	170.99	6.88416321e+02	0.00000000e+00
1.7370729	170.99	7.00796480e+02	0.00000000e+00
1.7370729	170.99	7.13399278e+02	0.00000000e+00
1.7370729	170.99	7.26228719e+02	0.00000000e+00
1.7370729	170.99	7.39288879e+02	0.00000000e+00
1.7370729	170.99	7.52583906e+02	0.00000000e+00
1.7370729	170.99	7.66118025e+02	0.00000000e+00
1.7370729	170.99	7.79895536e+02	0.00000000e+00
1.7370729	170.99	7.93920814e+02	0.00000000e+00
1.7370729	170.99	8.08198317e+02	0.00000000e+00
1.7370729	170.99	8.22732580e+02	0.00000000e+00
1.7370729	170.99	8.37528220e+02	0.00000000e+00
1.7370729	170.99	8.52589938e+02	0.00000000e+00
1.7370729	170.99	8.67922519e+02	0.00000000e+00
1.7370729	170.99	8.83530834e+02	0.00000000e+00
1.7370729	170.99	8.99419842e+02	0.00000000e+00
1.7370729	170.99	9.15594590e+02	0.00000000e+00
1.7370729	170.99	9.32060218e+02	0.00000000e+00
1.7370729	170.99	9.48821955e+02	0.00000000e+00
1.7370729	170.99	9.65885128e+02	0.00000000e+00
1.7370729	170.99	9.83255157e+02	0.00000000e+00
1.7370729	170.99	1.00093756e+03	0.00000000e+00
1.7370729	235.73	1.37331724e-01	1.50257994e-07
1.7370729	235.73	1.39801434e-01	1.58385201e-07
1.7370729	235.73	1.42315558e-01	1.66948507e-07
1.7370729	235.73	1.44874895e-01	1.75971021e-07
1.7370729	235.73	1.47480258e-01	1.85477052e-07
1.7370729	235.73	1.50132474e-01	1.95492171e-07
1.7370729	235.73	1.52832387e-01	2.06043270e-07
1.7370729	235.73	1.55580853e-01	2.17158634e-07
1.7370729	235.73	1.58378747e-01	2.28868006e-07
1.7370729	235.73	1.61226957e-01	2.41202661e-07
1.7370729	235.73	1.64126387e-01	2.54195481e-07
1.7370729	235.73	1.67077960e-01	2.67881037e-07
1.7370729	235.73	1.70082612e-01	2.82295668e-07
1.7370729	235.73	1.73141299e-01	2.97477573e-07
1.7370729	235.73	1.76254991e-01	3.13466898e-07
1.7370729	235.73	1.79424679e-01	3.30305824e-07
1.7370729	235.73	1.82651369e-01	3.48038669e-07
1.7370729	235.73	1.85936087e-01	3.66711992e-07
1.7370729	235.73	1.89279875e-01	3.86374700e-07
1.7370729	235.73	1.92683796e-01	4.07078164e-07
1.7370729	235.73	1.96148932e-01	4.28876333e-07
1.7370729	235.73	1.99676383e-01	4.51825848e-07
1.7370729	235.73	2.03267270e-01	4.75984127e-07
1.7370729	235.73	2.06922734e-01	5.01409934e-07
1.7370729	235.73	2.10643936e-01	5.28167624e-07
1.7370729	235.73	2.14432059e-01	5.56324605e-07
1.7370729	235.73	2.18288306e-01	5.85951491e-07
1.7370729	235.73	2.22213901e-01	6.17122232e-07
1.7370729	235.73	2.26210092e-01	6.49914255e-07
1.7370729	235.73	2.30278150e-01	6.84408600e-07
1.7370729	235.73	2.34419365e-01	7.20690067e-07
1.7370729	235.73	2.38635054e-01	7.58847363e-07
1.7370729	235.73	2.42926555e-01	7.98973259e-07
1.7370729	235.73	2.47295234e-01	8.41164738e-07
1.7370729	235.73	2.51742476e-01	8.85523161e-07
1.7370729	235.73	2.56269696e-01	9.32154429e-07
1.7370729	235.73	2.60878331e-01	9.81169174e-07
1.7370729	235.73	2.65569845e-01	1.03268292e-06
1.7370729	235.73	2.70345730e-01	1.08681623e-06
1.7370729	235.73	2.75207502e-01	1.14369494e-06
1.7370729	235.73	2.80156706e-01	1.20345025e-06
1.7370729	235.73	2.85194914e-01	1.26621898e-06
1.7370729	235.73	2.90323726e-01	1.33214371e-06
1.7370729	235.73	2.95544773e-01	1.40137299e-06
1.7370729	235.73	3.00859713e-01	1.47406149e-06
1.7370729	235.73	3.06270234e-01	1.55037022e-06
1.7370729	235.73	3.11778056e-01	1.63046667e-06
1.7370729	235.73	3.17384927e-01	1.71452504e-06
1.7370729	235.73	3.23092630e-01	1.80272634e-06
1.7370729	235.73	3.28902978e-01	1.89525859e-06
1.7370729	235.73	3.34817816e-01	1.99231700e-06
1.7370729	235.73	3.40839024e-01	2.09410413e-06
1.7370729	235.73	3.46968515e-01	2.20083003e-06
1.7370729	235.73	3.53208235e-01	2.31271246e-06
1.7370729	235.73	3.59560168e-01	2.42997695e-06
1.7370729	235.73	3.66026331e-01	2.55285699e-06
1.7370729	235.73	3.72608778e-01	2.68159415e-06
1.7370729	235.73	3.79309601e-01	2.81643823e-06
1.7370729	235.73	3.86130928e-01	2.95764733e-06
1.7370729	235.73	3.93074927e-01	3.10548799e-06
1.7370729	235.73	4.00143804e-01	3.26023520e-06
1.7370729	235.73	4.07339804e-01	3.42217251e-06
1.7370729	235.73	4.14665214e-01	3.59159206e-06
1.7370729	235.73	4.22122360e-01	3.76879460e-06
1.7370729	235.73	4.29713613e-01	3.95408948e-06
1.7370729	235.73	4.37441382e-01	4.14779464e-06
1.7370729	235.73	4.45308125e-01	4.35023657e-06
1.7370729	235.73	4.53316339e-01	4.56175028e-06
1.7370729	235.73	4.61468569e-01	4.78267915e-06
1.7370729	235.73	4.69767406e-01	5.01337487e-06
1.7370729	235.73	4.78215484e-01	5.25419732e-06
1.7370729	235.73	4.86815489e-01	5.50551439e-06
1.7370729	235.73	4.95570152e-01	5.76770175e-06
1.7370729	235.73	5.04482256e-01	6.04114264e-06
1.7370729	235.73	5.13554630e-01	6.32622760e-06
1.7370729	235.73	5.22790158e-01	6.62335437e-06
1.7370729	235.73	5.32191773e-01	6.93292747e-06
1.7370729	235.73	5.41762462e-01	7.25535780e-06
1.7370729	235.73	5.51505266e-01	7.59106231e-06
1.7370729	235.73	5.61423281e-01	7.94046366e-06
1.7370729	235.73	5.71519656e-01	8.30398986e-06
1.7370729	235.73	5.81797600e-01	8.68207365e-06
1.7370729	235.73	5.92260377e-01	9.07515234e-06
1.7370729	235.73	6.02911312e-01	9.48366927e-06
1.7370729	235.73	6.13753789e-01	9.90807323e-06
1.7370729	235.73	6.24791252e-01	1.03488172e-05
1.7370729	235.73	6.36027207e-01	1.08063559e-05
1.7370729	235.73	6.47465225e-01	1.12811420e-05
1.7370729	235.73	6.59108938e-01	1.17736276e-05
1.7370729	235.73	6.70962047e-01	1.22842613e-05
1.7370729	235.73	6.83028317e-01	1.28134622e-05
1.7370729	235.73	6.95311580e-01	1.33616247e-05
1.7370729	235.73	7.07815740e-01	1.39291277e-05
1.7370729	235.73	7.20544769e-01	1.45163604e-05
1.7370729	235.73	7.33502712e-01	1.51237156e-05
1.7370729	235.73	7.46693683e-01	1.57515732e-05
1.7370729	235.73	7.60121875e-01	1.64002847e-05
1.7370729	235.73	7.73791554e-01	1.70701753e-05
1.7370729	235.73	7.87707061e-01	1.77615431e-05
1.7370729	235.73	8.01872819e-01	1.84746476e-05
1.7370729	235.73	8.16293327e-01	1.92097111e-05
1.7370729	235.73	8.30973166e-01	1.99668894e-05
1.7370729	235.73	8.45917001e-01	2.07462573e-05
1.7370729	235.73	8.61129579e-01	2.15478133e-05
1.7370729	235.73	8.76615733e-01	2.23714389e-05
1.7370729	235.73	8.92380383e-01	2.32168951e-05
1.7370729	235.73	9.08428537e-01	2.40836090e-05
1.7370729	235.73	9.24765293e-01	2.49706743e-05
1.7370729	235.73	9.41395842e-01	2.58770971e-05
1.7370729	235.73	9.58325468e-01	2.68018727e-05
1.7370729	235.73	9.75559547e-01	2.77426154e-05
1.7370729	235.73	9.93103556e-01	2.86933641e-05
1.7370729	235.73	1.01096307e+00	2.96495189e-05
1.7370729	235.73	1.02914376e+00	3.06151900e-05
1.7370729	235.73	1.04765140e+00	3.15962085e-05
1.7370729	235.73	1.06649188e+00	3.25942387e-05
1.7370729	235.73	1.08567117e+00	3.36096258e-05
1.7370729	235.73	1.10519538e+00	3.46427092e-05
1.7370729	235.73	1.12507070e+00	3.56937264e-05
1.7370729	235.73	1.14530345e+00	3.67625784e-05
1.7370729	235.73	1.16590005e+00	3.78490823e-05
1.7370729	235.73	1.18686705e+00	3.89530762e-05
1.7370729	235.73	1.20821112e+00	4.00744028e-05
1.7370729	235.73	1.22993903e+00	4.12129102e-05
1.7370729	235.73	1.25205768e+00	4.23685000e-05
1.7370729	235.73	1.27457410e+00	4.35411526e-05
1.7370729	235.73	1.29749545e+00	4.47309968e-05
1.7370729	235.73	1.32082900e+00	4.59383299e-05
1.7370729	235.73	1.34458218e+00	4.71636598e-05
1.7370729	235.73	1.36876252e+00	4.84063496e-05
1.7370729	235.73	1.39337771e+00	4.96637639e-05
1.7370729	235.73	1.41843556e+00	5.09341826e-05
1.7370729	235.73	1.44394405e+00	5.22165734e-05
1.7370729	235.73	1.46991127e+00	5.35094120e-05
1.7370729	235.73	1.49634547e+00	5.48108185e-05
1.7370729	235.73	1.52325505e+00	5.61184456e-05
1.7370729	235.73	1.55064856e+00	5.74291452e-05
1.7370729	235.73	1.57853470e+00	5.87385885e-05
1.7370729	235.73	1.60692234e+00	6.00409191e-05
1.7370729	235.73	1.63582048e+00	6.13275417e-05
1.7370729	235.73	1.66523832e+00	6.25865218e-05
1.7370729	235.73	1.69518519e+00	6.38038742e-05
1.7370729	235.73	1.72567061e+00	6.49882906e-05
1.7370729	235.73	1.75670427e+00	6.61619677e-05
1.7370729	235.73	1.78829602e+00	6.73283474e-05
1.7370729	235.73	1.82045591e+00	6.84873623e-05
1.7370729	235.73	1.85319414e+00	6.96397727e-05
1.7370729	235.73	1.88652112e+00	7.07842434e-05
1.7370729	235.73	1.92044744e+00	7.19184103e-05
1.7370729	235.73	1.95498387e+00	7.30393731e-05
1.7370729	235.73	1.99014139e+00	7.41435820e-05
1.7370729	235.73	2.02593117e+00	7.52214174e-05
1.7370729	235.73	2.06236458e+00	7.62682309e-05
1.7370729	235.73	2.09945318e+00	7.72913465e-05
1.7370729	235.73	2.13720877e+00	7.82969768e-05
1.7370729	235.73	2.17564334e+00	7.92881079e-05
1.7370729	235.73	2.21476910e+00	8.02651801e-05
1.7370729	235.73	2.25459848e+00	8.12278197e-05
1.7370729	235.73	2.29514413e+00	8.21748077e-05
1.7370729	235.73	2.33641893e+00	8.31044105e-05
1.7370729	235.73	2.37843600e+00	8.40139791e-05
1.7370729	235.73	2.42120869e+00	8.48983281e-05
1.7370729	235.73	2.46475058e+00	8.57550956e-05
1.7370729	235.73	2.50907551e+00	8.65865916e-05
1.7370729	235.73	2.55419756e+00	8.73953249e-05
1.7370729	235.73	2.60013106e+00	8.81811404e-05
1.7370729	235.73	2.64689061e+00	8.89417282e-05
1.7370729	235.73	2.69449106e+00	8.96733046e-05
1.7370729	235.73	2.74294753e+00	9.03693785e-05
1.7370729	235.73	2.79227542e+00	9.10238213e-05
1.7370729	235.73	2.84249041e+00	9.16198037e-05
1.7370729	235.73	2.89360843e+00	9.21401490e-05
1.7370729	235.73	2.94564574e+00	9.26013390e-05
1.7370729	235.73	2.99861886e+00	9.30187231e-05
1.7370729	235.73	3.05254463e+00	9.33979962e-05
1.7370729	235.73	3.10744017e+00	9.37406001e-05
1.7370729	235.73	3.16332293e+00	9.40449436e-05
1.7370729	235.73	3.22021066e+00	9.43073644e-05
1.7370729	235.73	3.27812143e+00	9.45224821e-05
1.7370729	235.73	3.33707365e+00	9.46832692e-05
1.7370729	235.73	3.39708603e+00	9.47810040e-05
1.7370729	235.73	3.45817764e+00	9.48049792e-05
1.7370729	235.73	3.52036790e+00	9.47430430e-05
1.7370729	235.73	3.58367656e+00	9.45822402e-05
1.7370729	235.73	3.64812373e+00	9.43094133e-05
1.7370729	235.73	3.71372989e+00	9.39112024e-05
1.7370729	235.73	3.78051589e+00	9.33782315e-05
1.7370729	235.73	3.84850293e+00	9.26983251e-05
1.7370729	235.73	3.91771261e+00	9.18648327e-05
1.7370729	235.73	3.98816694e+00	9.08953191e-05
1.7370729	235.73	4.05988828e+00	8.98140679e-05
1.7370729	235.73	4.13289942e+00	8.86384239e-05
1.7370729	235.73	4.20722356e+00	8.73864720e-05
1.7370729	235.73	4.28288431e+00	8.60739401e-05
1.7370729	235.73	4.35990571e+00	8.47142678e-05
1.7370729	235.73	4.43831223e+00	8.33170818e-05
1.7370729	235.73	4.51812877e+00	8.18898895e-05
1.7370729	235.73	4.59938070e+00	8.04440948e-05
1.7370729	235.73	4.68209382e+00	7.89884675e-05
1.7370729	235.73	4.76629442e+00	7.75289855e-05
1.7370729	235.73	4.85200924e+00	7.60695151e-05
1.7370729	235.73	4.93926552e+00	7.46124641e-05
1.7370729	235.73	5.02809098e+00	7.31591729e-05
1.7370729	235.73	5.11851383e+00	7.17083177e-05
1.7370729	235.73	5.21056280e+00	7.02607036e-05
1.7370729	235.73	5.30426714e+00	6.88199550e-05
1.7370729	235.73	5.39965661e+00	6.73881994e-05
1.7370729	235.73	5.49676153e+00	6.59659699e-05
1.7370729	235.73	5.59561273e+00	6.45522589e-05
1.7370729	235.73	5.69624163e+00	6.31453082e-05
1.7370729	235.73	5.79868019e+00	6.17411400e-05
1.7370729	235.73	5.90296096e+00	6.03277592e-05
1.7370729	235.73	6.00911706e+00	5.89140694e-05
1.7370729	235.73	6.11718223e+00	5.75120460e-05
1.7370729	235.73	6.22719079e+00	5.61263945e-05
1.7370729	235.73	6.33917769e+00	5.47599637e-05
1.7370729	235.73	6.45317852e+00	5.34148672e-05
1.7370729	235.73	6.56922948e+00	5.20926702e-05
1.7370729	235.73	6.68736745e+00	5.07954639e-05
1.7370729	235.73	6.80762996e+00	4.95246009e-05
1.7370729	235.73	6.93005521e+00	4.82769709e-05
1.7370729	235.73	7.05468210e+00	4.70508380e-05
1.7370729	235.73	7.18155022e+00	4.58454926e-05
1.7370729	235.73	7.31069988e+00	4.46602027e-05
1.7370729	235.73	7.44217211e+00	4.34938736e-05
1.7370729	235.73	7.57600867e+00	4.23445862e-05
1.7370729	235.73	7.71225209e+00	4.12116094e-05
1.7370729	235.73	7.85094564e+00	4.00966741e-05
1.7370729	235.73	7.99213340e+00	3.90020315e-05
1.7370729	235.73	8.13586021e+00	3.79285812e-05
1.7370729	235.73	8.28217174e+00	3.68766620e-05
1.7370729	235.73	8.43111446e+00	3.58465693e-05
