L_kpc	mDM_GeV	R_GV	flux
3.9769043	608.20822	8.92380383e-01	4.10459241e-08
3.9769043	608.20822	9.08428537e-01	4.24642323e-08
3.9769043	608.20822	9.24765293e-01	4.39150656e-08
3.9769043	608.20822	9.41395842e-01	4.53984794e-08
3.9769043	608.20822	9.58325468e-01	4.69145285e-08
3.9769043	608.20822	9.75559547e-01	4.84633071e-08
3.9769043	608.20822	9.93103556e-01	5.00450271e-08
3.9769043	608.20822	1.01096307e+00	5.16599230e-08
3.9769043	608.20822	1.02914376e+00	5.33081724e-08
3.9769043	608.20822	1.04765140e+00	5.49902095e-08
3.9769043	608.20822	1.06649188e+00	5.67073938e-08
3.9769043	608.20822	1.08567117e+00	5.84606943e-08
3.9769043	608.20822	1.10519538e+00	6.02477007e-08
3.9769043	608.20822	1.12507070e+00	6.20655616e-08
3.9769043	608.20822	1.14530345e+00	6.39133503e-08
3.9769043	608.20822	1.16590005e+00	6.57905743e-08
3.9769043	608.20822	1.18686705e+00	6.76965368e-08
3.9769043	608.20822	1.20821112e+00	6.96304130e-08
3.9769043	608.20822	1.22993903e+00	7.15912316e-08
3.9769043	608.20822	1.25205768e+00	7.35778188e-08
3.9769043	608.20822	1.27457410e+00	7.55887492e-08
3.9769043	608.20822	1.29749545e+00	7.76222003e-08
3.9769043	608.20822	1.32082900e+00	7.96759380e-08
3.9769043	608.20822	1.34458218e+00	8.17472573e-08
3.9769043	608.20822	1.36876252e+00	8.38325451e-08
3.9769043	608.20822	1.39337771e+00	8.59271229e-08
3.9769043	608.20822	1.41843556e+00	8.80274745e-08
3.9769043	608.20822	1.44394405e+00	9.01334412e-08
3.9769043	608.20822	1.46991127e+00	9.22532841e-08
3.9769043	608.20822	1.49634547e+00	9.43921855e-08
3.9769043	608.20822	1.52325505e+00	9.65474157e-08
3.9769043	608.20822	1.55064856e+00	9.87185476e-08
3.9769043	608.20822	1.57853470e+00	1.00906531e-07
3.9769043	608.20822	1.60692234e+00	1.03112070e-07
3.9769043	608.20822	1.63582048e+00	1.05336919e-07
3.9769043	608.20822	1.66523832e+00	1.07583801e-07
3.9769043	608.20822	1.69518519e+00	1.09856078e-07
3.9769043	608.20822	1.72567061e+00	1.12160846e-07
3.9769043	608.20822	1.75670427e+00	1.14504330e-07
3.9769043	608.20822	1.78829602e+00	1.16882406e-07
3.9769043	608.20822	1.82045591e+00	1.19280360e-07
3.9769043	608.20822	1.85319414e+00	1.21681568e-07
3.9769043	608.20822	1.88652112e+00	1.24082686e-07
3.9769043	608.20822	1.92044744e+00	1.26478664e-07
3.9769043	608.20822	1.95498387e+00	1.28860138e-07
3.9769043	608.20822	1.99014139e+00	1.31215619e-07
3.9769043	608.20822	2.02593117e+00	1.33526802e-07
3.9769043	608.20822	2.06236458e+00	1.35773045e-07
3.9769043	608.20822	2.09945318e+00	1.37930296e-07
3.9769043	608.20822	2.13720877e+00	1.39936646e-07
3.9769043	608.20822	2.17564334e+00	1.41819311e-07
3.9769043	608.20822	2.21476910e+00	1.43690125e-07
3.9769043	608.20822	2.25459848e+00	1.45548573e-07
3.9769043	608.20822	2.29514413e+00	1.47388256e-07
3.9769043	608.20822	2.33641893e+00	1.49215868e-07
3.9769043	608.20822	2.37843600e+00	1.51031410e-07
3.9769043	608.20822	2.42120869e+00	1.52837388e-07
3.9769043	608.20822	2.46475058e+00	1.54636387e-07
3.9769043	608.20822	2.50907551e+00	1.56433697e-07
3.9769043	608.20822	2.55419756e+00	1.58237915e-07
3.9769043	608.20822	2.60013106e+00	1.60036771e-07
3.9769043	608.20822	2.64689061e+00	1.61818636e-07
3.9769043	608.20822	2.69449106e+00	1.63585281e-07
3.9769043	608.20822	2.74294753e+00	1.65337630e-07
3.9769043	608.20822	2.79227542e+00	1.67077282e-07
3.9769043	608.20822	2.84249041e+00	1.68807204e-07
3.9769043	608.20822	2.89360843e+00	1.70531283e-07
3.9769043	608.20822	2.94564574e+00	1.72254691e-07
3.9769043	608.20822	2.99861886e+00	1.73981741e-07
3.9769043	608.20822	3.05254463e+00	1.75702003e-07
3.9769043	608.20822	3.10744017e+00	1.77394115e-07
3.9769043	608.20822	3.16332293e+00	1.79051802e-07
3.9769043	608.20822	3.22021066e+00	1.80670470e-07
3.9769043	608.20822	3.27812143e+00	1.82244817e-07
3.9769043	608.20822	3.33707365e+00	1.83769223e-07
3.9769043	608.20822	3.39708603e+00	1.85233633e-07
3.9769043	608.20822	3.45817764e+00	1.86644042e-07
3.9769043	608.20822	3.52036790e+00	1.87959240e-07
3.9769043	608.20822	3.58367656e+00	1.89100064e-07
3.9769043	608.20822	3.64812373e+00	1.90004386e-07
3.9769043	608.20822	3.71372989e+00	1.90624889e-07
3.9769043	608.20822	3.78051589e+00	1.90914492e-07
3.9769043	608.20822	3.84850293e+00	1.90833111e-07
3.9769043	608.20822	3.91771261e+00	1.90337175e-07
3.9769043	608.20822	3.98816694e+00	1.89375283e-07
3.9769043	608.20822	4.05988828e+00	1.87961209e-07
3.9769043	608.20822	4.13289942e+00	1.86215913e-07
3.9769043	608.20822	4.20722356e+00	1.84268460e-07
3.9769043	608.20822	4.28288431e+00	1.82175925e-07
3.9769043	608.20822	4.35990571e+00	1.79963858e-07
3.9769043	608.20822	4.43831223e+00	1.77653556e-07
3.9769043	608.20822	4.51812877e+00	1.75251723e-07
3.9769043	608.20822	4.59938070e+00	1.72756221e-07
3.9769043	608.20822	4.68209382e+00	1.70177084e-07
3.9769043	608.20822	4.76629442e+00	1.67556571e-07
3.9769043	608.20822	4.85200924e+00	1.64934973e-07
3.9769043	608.20822	4.93926552e+00	1.62328173e-07
3.9769043	608.20822	5.02809098e+00	1.59750200e-07
3.9769043	608.20822	5.11851383e+00	1.57216699e-07
3.9769043	608.20822	5.21056280e+00	1.54751774e-07
3.9769043	608.20822	5.30426714e+00	1.52378148e-07
3.9769043	608.20822	5.39965661e+00	1.50081289e-07
3.9769043	608.20822	5.49676153e+00	1.47811160e-07
3.9769043	608.20822	5.59561273e+00	1.45530202e-07
3.9769043	608.20822	5.69624163e+00	1.43227282e-07
3.9769043	608.20822	5.79868019e+00	1.40880736e-07
3.9769043	608.20822	5.90296096e+00	1.38467951e-07
3.9769043	608.20822	6.00911706e+00	1.35927061e-07
3.9769043	608.20822	6.11718223e+00	1.33253022e-07
3.9769043	608.20822	6.22719079e+00	1.30516468e-07
3.9769043	608.20822	6.33917769e+00	1.27785637e-07
3.9769043	608.20822	6.45317852e+00	1.25082307e-07
3.9769043	608.20822	6.56922948e+00	1.22402822e-07
3.9769043	608.20822	6.68736745e+00	1.19747099e-07
3.9769043	608.20822	6.80762996e+00	1.17108875e-07
3.9769043	608.20822	6.93005521e+00	1.14474477e-07
3.9769043	608.20822	7.05468210e+00	1.11862871e-07
3.9769043	608.20822	7.18155022e+00	1.09296786e-07
3.9769043	608.20822	7.31069988e+00	1.06788202e-07
3.9769043	608.20822	7.44217211e+00	1.04353539e-07
3.9769043	608.20822	7.57600867e+00	1.02017210e-07
3.9769043	608.20822	7.71225209e+00	9.98165718e-08
3.9769043	608.20822	7.85094564e+00	9.78179811e-08
3.9769043	608.20822	7.99213340e+00	9.60147754e-08
3.9769043	608.20822	8.13586021e+00	9.42751879e-08
3.9769043	608.20822	8.28217174e+00	9.25326173e-08
3.9769043	608.20822	8.43111446e+00	9.07917703e-08
3.9769043	608.20822	8.58273571e+00	8.90252332e-08
3.9769043	608.20822	8.73708363e+00	8.72031571e-08
3.9769043	608.20822	8.89420728e+00	8.52459671e-08
3.9769043	608.20822	9.05415657e+00	8.31869718e-08
3.9769043	608.20822	9.21698231e+00	8.11093324e-08
3.9769043	608.20822	9.38273624e+00	7.90600478e-08
3.9769043	608.20822	9.55147100e+00	7.70408419e-08
3.9769043	608.20822	9.72324022e+00	7.50414428e-08
3.9769043	608.20822	9.89809845e+00	7.30503022e-08
3.9769043	608.20822	1.00761012e+01	7.10336656e-08
3.9769043	608.20822	1.02573052e+01	6.89836547e-08
3.9769043	608.20822	1.04417678e+01	6.69545659e-08
3.9769043	608.20822	1.06295477e+01	6.49798706e-08
3.9769043	608.20822	1.08207045e+01	6.30472847e-08
3.9769043	608.20822	1.10152990e+01	6.11617023e-08
3.9769043	608.20822	1.12133931e+01	5.93224751e-08
3.9769043	608.20822	1.14150495e+01	5.75317561e-08
3.9769043	608.20822	1.16203324e+01	5.57880552e-08
3.9769043	608.20822	1.18293071e+01	5.40878668e-08
3.9769043	608.20822	1.20420399e+01	5.24294147e-08
3.9769043	608.20822	1.22585983e+01	5.08123562e-08
3.9769043	608.20822	1.24790512e+01	4.92372305e-08
3.9769043	608.20822	1.27034687e+01	4.77060702e-08
3.9769043	608.20822	1.29319220e+01	4.62206545e-08
3.9769043	608.20822	1.31644836e+01	4.47777967e-08
3.9769043	608.20822	1.34012276e+01	4.33700917e-08
3.9769043	608.20822	1.36422290e+01	4.19961310e-08
3.9769043	608.20822	1.38875645e+01	4.06691536e-08
3.9769043	608.20822	1.41373120e+01	3.93940708e-08
3.9769043	608.20822	1.43915509e+01	3.82120139e-08
3.9769043	608.20822	1.46503618e+01	3.71860587e-08
3.9769043	608.20822	1.49138271e+01	3.62971825e-08
3.9769043	608.20822	1.51820305e+01	3.54117021e-08
3.9769043	608.20822	1.54550570e+01	3.45403718e-08
3.9769043	608.20822	1.57329936e+01	3.36794242e-08
3.9769043	608.20822	1.60159284e+01	3.28134355e-08
3.9769043	608.20822	1.63039515e+01	3.19026433e-08
3.9769043	608.20822	1.65971541e+01	3.09006059e-08
3.9769043	608.20822	1.68956296e+01	2.98737618e-08
3.9769043	608.20822	1.71994728e+01	2.88680176e-08
3.9769043	608.20822	1.75087801e+01	2.78948110e-08
3.9769043	608.20822	1.78236499e+01	2.69537604e-08
3.9769043	608.20822	1.81441821e+01	2.60521646e-08
3.9769043	608.20822	1.84704786e+01	2.52085705e-08
3.9769043	608.20822	1.88026431e+01	2.44305643e-08
3.9769043	608.20822	1.91407811e+01	2.36932617e-08
3.9769043	608.20822	1.94850000e+01	2.29747622e-08
3.9769043	608.20822	1.98354092e+01	2.22700498e-08
3.9769043	608.20822	2.01921200e+01	2.15750054e-08
3.9769043	608.20822	2.05552457e+01	2.08794024e-08
3.9769043	608.20822	2.09249017e+01	2.01374427e-08
3.9769043	608.20822	2.13012054e+01	1.93505621e-08
3.9769043	608.20822	2.16842764e+01	1.85675851e-08
3.9769043	608.20822	2.20742363e+01	1.78206092e-08
3.9769043	608.20822	2.24712091e+01	1.71019838e-08
3.9769043	608.20822	2.28753209e+01	1.64071313e-08
3.9769043	608.20822	2.32867000e+01	1.57658377e-08
3.9769043	608.20822	2.37054772e+01	1.52122090e-08
3.9769043	608.20822	2.41317855e+01	1.47316584e-08
3.9769043	608.20822	2.45657603e+01	1.42557457e-08
3.9769043	608.20822	2.50075395e+01	1.37899988e-08
3.9769043	608.20822	2.54572635e+01	1.33410524e-08
3.9769043	608.20822	2.59150750e+01	1.29013488e-08
3.9769043	608.20822	2.63811197e+01	1.24675973e-08
3.9769043	608.20822	2.68555455e+01	1.20334216e-08
3.9769043	608.20822	2.73385031e+01	1.16083153e-08
3.9769043	608.20822	2.78301461e+01	1.11964875e-08
3.9769043	608.20822	2.83306305e+01	1.07957398e-08
3.9769043	608.20822	2.88401154e+01	1.04044708e-08
3.9769043	608.20822	2.93587626e+01	1.00153874e-08
3.9769043	608.20822	2.98867369e+01	9.60259374e-09
3.9769043	608.20822	3.04242061e+01	9.17250474e-09
3.9769043	608.20822	3.09713409e+01	8.74961873e-09
3.9769043	608.20822	3.15283151e+01	8.34322017e-09
3.9769043	608.20822	3.20953056e+01	7.95216252e-09
3.9769043	608.20822	3.26724927e+01	7.57627344e-09
3.9769043	608.20822	3.32600596e+01	7.22383836e-09
3.9769043	608.20822	3.38581930e+01	6.90128756e-09
3.9769043	608.20822	3.44670830e+01	6.60223723e-09
3.9769043	608.20822	3.50869230e+01	6.31433135e-09
3.9769043	608.20822	3.57179100e+01	6.03581572e-09
3.9769043	608.20822	3.63602442e+01	5.76752348e-09
3.9769043	608.20822	3.70141300e+01	5.51012008e-09
3.9769043	608.20822	3.76797749e+01	5.26660135e-09
3.9769043	608.20822	3.83573904e+01	5.03876323e-09
3.9769043	608.20822	3.90471919e+01	4.82159791e-09
3.9769043	608.20822	3.97493984e+01	4.61155448e-09
3.9769043	608.20822	4.04642331e+01	4.40908443e-09
3.9769043	608.20822	4.11919231e+01	4.21477342e-09
3.9769043	608.20822	4.19326995e+01	4.03084018e-09
3.9769043	608.20822	4.26867977e+01	3.86476244e-09
3.9769043	608.20822	4.34544572e+01	3.71486792e-09
3.9769043	608.20822	4.42359219e+01	3.57071835e-09
3.9769043	608.20822	4.50314402e+01	3.43048857e-09
3.9769043	608.20822	4.58412647e+01	3.29450148e-09
3.9769043	608.20822	4.66656526e+01	3.16283133e-09
3.9769043	608.20822	4.75048660e+01	3.03133801e-09
3.9769043	608.20822	4.83591715e+01	2.89520058e-09
3.9769043	608.20822	4.92288403e+01	2.76054007e-09
3.9769043	608.20822	5.01141489e+01	2.63122865e-09
3.9769043	608.20822	5.10153785e+01	2.50719503e-09
3.9769043	608.20822	5.19328153e+01	2.38737254e-09
3.9769043	608.20822	5.28667509e+01	2.27215096e-09
3.9769043	608.20822	5.38174820e+01	2.16243887e-09
3.9769043	608.20822	5.47853105e+01	2.05794907e-09
3.9769043	608.20822	5.57705441e+01	1.95738226e-09
3.9769043	608.20822	5.67734956e+01	1.86035740e-09
3.9769043	608.20822	5.77944838e+01	1.76796170e-09
3.9769043	608.20822	5.88338329e+01	1.67746240e-09
3.9769043	608.20822	5.98918732e+01	1.59640514e-09
3.9769043	608.20822	6.09689408e+01	1.53032704e-09
3.9769043	608.20822	6.20653779e+01	1.47276914e-09
3.9769043	608.20822	6.31815328e+01	1.41552831e-09
3.9769043	608.20822	6.43177601e+01	1.35870902e-09
3.9769043	608.20822	6.54744208e+01	1.30549463e-09
3.9769043	608.20822	6.66518823e+01	1.25279443e-09
3.9769043	608.20822	6.78505188e+01	1.19030375e-09
3.9769043	608.20822	6.90707110e+01	1.11833747e-09
3.9769043	608.20822	7.03128465e+01	1.04744476e-09
3.9769043	608.20822	7.15773200e+01	9.81983459e-10
3.9769043	608.20822	7.28645333e+01	9.18287352e-10
3.9769043	608.20822	7.41748952e+01	8.56833301e-10
3.9769043	608.20822	7.55088220e+01	8.00219228e-10
3.9769043	608.20822	7.68667375e+01	7.50222582e-10
3.9769043	608.20822	7.82490732e+01	7.04946094e-10
3.9769043	608.20822	7.96562682e+01	6.60605356e-10
3.9769043	608.20822	8.10887695e+01	6.18556873e-10
3.9769043	608.20822	8.25470322e+01	5.77658322e-10
3.9769043	608.20822	8.40315196e+01	5.39395005e-10
3.9769043	608.20822	8.55427034e+01	5.08083882e-10
3.9769043	608.20822	8.70810636e+01	4.84873050e-10
3.9769043	608.20822	8.86470890e+01	4.63295567e-10
3.9769043	608.20822	9.02412770e+01	4.41684642e-10
3.9769043	608.20822	9.18641342e+01	4.21250575e-10
3.9769043	608.20822	9.35161760e+01	4.01557902e-10
3.9769043	608.20822	9.51979275e+01	3.81879606e-10
3.9769043	608.20822	9.69099227e+01	3.61251667e-10
3.9769043	608.20822	9.86527057e+01	3.40423182e-10
3.9769043	608.20822	1.00426830e+02	3.20634264e-10
3.9769043	608.20822	1.02232860e+02	3.01587388e-10
3.9769043	608.20822	1.04071368e+02	2.83337983e-10
3.9769043	608.20822	1.05942939e+02	2.65763570e-10
3.9769043	608.20822	1.07848167e+02	2.48526485e-10
3.9769043	608.20822	1.09787659e+02	2.31493992e-10
3.9769043	608.20822	1.11762029e+02	2.15094740e-10
3.9769043	608.20822	1.13771905e+02	1.99478950e-10
3.9769043	608.20822	1.15817926e+02	1.84466919e-10
3.9769043	608.20822	1.17900742e+02	1.70067066e-10
3.9769043	608.20822	1.20021014e+02	1.57028814e-10
3.9769043	608.20822	1.22179416e+02	1.46640479e-10
3.9769043	608.20822	1.24376634e+02	1.37739439e-10
3.9769043	608.20822	1.26613366e+02	1.29120111e-10
3.9769043	608.20822	1.28890322e+02	1.20870785e-10
3.9769043	608.20822	1.31208225e+02	1.12906026e-10
3.9769043	608.20822	1.33567813e+02	1.05407868e-10
3.9769043	608.20822	1.35969834e+02	9.91561314e-11
3.9769043	608.20822	1.38415053e+02	9.43424829e-11
3.9769043	608.20822	1.40904245e+02	8.98779548e-11
3.9769043	608.20822	1.43438201e+02	8.55206327e-11
3.9769043	608.20822	1.46017727e+02	8.13503998e-11
3.9769043	608.20822	1.48643642e+02	7.73575439e-11
3.9769043	608.20822	1.51316780e+02	7.30954907e-11
3.9769043	608.20822	1.54037990e+02	6.77313322e-11
3.9769043	608.20822	1.56808138e+02	6.20008277e-11
3.9769043	608.20822	1.59628103e+02	5.65231450e-11
3.9769043	608.20822	1.62498780e+02	5.13221740e-11
3.9769043	608.20822	1.65421083e+02	4.63260248e-11
3.9769043	608.20822	1.68395939e+02	4.15906001e-11
3.9769043	608.20822	1.71424293e+02	3.74822823e-11
3.9769043	608.20822	1.74507108e+02	3.39983731e-11
3.9769043	608.20822	1.77645362e+02	3.07510863e-11
3.9769043	608.20822	1.80840054e+02	2.76474355e-11
3.9769043	608.20822	1.84092197e+02	2.46667544e-11
3.9769043	608.20822	1.87402826e+02	2.18001264e-11
3.9769043	608.20822	1.90772991e+02	1.93963278e-11
3.9769043	608.20822	1.94203764e+02	1.80066592e-11
3.9769043	608.20822	1.97696234e+02	1.70819802e-11
3.9769043	608.20822	2.01251511e+02	1.62191661e-11
3.9769043	608.20822	2.04870725e+02	1.53522912e-11
3.9769043	608.20822	2.08555025e+02	1.45323749e-11
3.9769043	608.20822	2.12305581e+02	1.37445961e-11
3.9769043	608.20822	2.16123586e+02	1.29953750e-11
3.9769043	608.20822	2.20010252e+02	1.22863492e-11
3.9769043	608.20822	2.23966814e+02	1.16071790e-11
3.9769043	608.20822	2.27994529e+02	1.09534273e-11
3.9769043	608.20822	2.32094677e+02	1.03258404e-11
3.9769043	608.20822	2.36268560e+02	9.72841260e-12
3.9769043	608.20822	2.40517504e+02	9.10548059e-12
3.9769043	608.20822	2.44842859e+02	8.38466054e-12
3.9769043	608.20822	2.49245999e+02	7.64001404e-12
3.9769043	608.20822	2.53728323e+02	6.92427078e-12
3.9769043	608.20822	2.58291255e+02	6.24434331e-12
3.9769043	608.20822	2.62936245e+02	5.59331063e-12
3.9769043	608.20822	2.67664768e+02	4.96801482e-12
3.9769043	608.20822	2.72478327e+02	4.33212242e-12
3.9769043	608.20822	2.77378450e+02	3.68974474e-12
3.9769043	608.20822	2.82366696e+02	3.06689022e-12
3.9769043	608.20822	2.87444647e+02	2.47797877e-12
3.9769043	608.20822	2.92613918e+02	1.91867609e-12
3.9769043	608.20822	2.97876150e+02	1.35779906e-12
3.9769043	608.20822	3.03233017e+02	9.46555281e-13
3.9769043	608.20822	3.08686218e+02	7.54089265e-13
3.9769043	608.20822	3.14237488e+02	6.67984731e-13
3.9769043	608.20822	3.19888588e+02	5.90630011e-13
3.9769043	608.20822	3.25641316e+02	5.06900947e-13
3.9769043	608.20822	3.31497498e+02	4.29685016e-13
3.9769043	608.20822	3.37458995e+02	3.57507373e-13
3.9769043	608.20822	3.43527701e+02	3.13457776e-13
3.9769043	608.20822	3.49705543e+02	2.91075698e-13
3.9769043	608.20822	3.55994485e+02	2.74950784e-13
3.9769043	608.20822	3.62396524e+02	2.57488001e-13
3.9769043	608.20822	3.68913695e+02	2.40839497e-13
3.9769043	608.20822	3.75548067e+02	2.25404835e-13
3.9769043	608.20822	3.82301749e+02	2.07675578e-13
3.9769043	608.20822	3.89176886e+02	1.85576002e-13
3.9769043	608.20822	3.96175662e+02	1.62170306e-13
3.9769043	608.20822	4.03300301e+02	1.39769790e-13
3.9769043	608.20822	4.10553066e+02	1.18630793e-13
3.9769043	608.20822	4.17936262e+02	9.80619960e-14
3.9769043	608.20822	4.25452233e+02	7.89057369e-14
3.9769043	608.20822	4.33103368e+02	6.41507669e-14
3.9769043	608.20822	4.40892098e+02	5.26261266e-14
3.9769043	608.20822	4.48820896e+02	4.22034981e-14
3.9769043	608.20822	4.56892282e+02	3.21216636e-14
3.9769043	608.20822	4.65108821e+02	2.25088464e-14
3.9769043	608.20822	4.73473122e+02	1.28027091e-14
3.9769043	608.20822	4.81987842e+02	6.36543981e-15
3.9769043	608.20822	4.90655687e+02	3.77660539e-15
3.9769043	608.20822	4.99479411e+02	3.36148255e-15
3.9769043	608.20822	5.08461817e+02	2.68666679e-15
3.9769043	608.20822	5.17605757e+02	6.43065411e-16
3.9769043	608.20822	5.26914139e+02	1.60874542e-14
3.9769043	608.20822	5.36389918e+02	1.15165125e-16
3.9769043	608.20822	5.46036104e+02	6.82442092e-42
3.9769043	608.20822	5.55855764e+02	0.00000000e+00
3.9769043	608.20822	5.65852015e+02	0.00000000e+00
3.9769043	608.20822	5.76028035e+02	0.00000000e+00
3.9769043	608.20822	5.86387055e+02	0.00000000e+00
3.9769043	608.20822	5.96932368e+02	0.00000000e+00
3.9769043	608.20822	6.07667322e+02	0.00000000e+00
3.9769043	608.20822	6.18595328e+02	0.00000000e+00
3.9769043	608.20822	6.29719859e+02	0.00000000e+00
3.9769043	608.20822	6.41044448e+02	0.00000000e+00
3.9769043	608.20822	6.52572693e+02	0.00000000e+00
3.9769043	608.20822	6.64308257e+02	0.00000000e+00
3.9769043	608.20822	6.76254868e+02	0.00000000e+00
3.9769043	608.20822	6.88416321e+02	0.00000000e+00
3.9769043	608.20822	7.00796480e+02	0.00000000e+00
3.9769043	608.20822	7.13399278e+02	0.00000000e+00
3.9769043	608.20822	7.26228719e+02	0.00000000e+00
3.9769043	608.20822	7.39288879e+02	0.00000000e+00
3.9769043	608.20822	7.52583906e+02	0.00000000e+00
3.9769043	608.20822	7.66118025e+02	0.00000000e+00
3.9769043	608.20822	7.79895536e+02	0.00000000e+00
3.9769043	608.20822	7.93920814e+02	0.00000000e+00
3.9769043	608.20822	8.08198317e+02	0.00000000e+00
3.9769043	608.20822	8.22732580e+02	0.00000000e+00
3.9769043	608.20822	8.37528220e+02	0.00000000e+00
3.9769043	608.20822	8.52589938e+02	0.00000000e+00
3.9769043	608.20822	8.67922519e+02	0.00000000e+00
3.9769043	608.20822	8.83530834e+02	0.00000000e+00
3.9769043	608.20822	8.99419842e+02	0.00000000e+00
3.9769043	608.20822	9.15594590e+02	0.00000000e+00
3.9769043	608.20822	9.32060218e+02	0.00000000e+00
3.9769043	608.20822	9.48821955e+02	0.00000000e+00
3.9769043	608.20822	9.65885128e+02	0.00000000e+00
3.9769043	608.20822	9.83255157e+02	0.00000000e+00
3.9769043	608.20822	1.00093756e+03	0.00000000e+00
3.9769043	836.66003	1.37331724e-01	1.84315033e-10
3.9769043	836.66003	1.39801434e-01	1.94262474e-10
3.9769043	836.66003	1.42315558e-01	2.04742210e-10
3.9769043	836.66003	1.44874895e-01	2.15782328e-10
3.9769043	836.66003	1.47480258e-01	2.27412368e-10
3.9769043	836.66003	1.50132474e-01	2.39663383e-10
3.9769043	836.66003	1.52832387e-01	2.52568025e-10
3.9769043	836.66003	1.55580853e-01	2.66160614e-10
3.9769043	836.66003	1.58378747e-01	2.80477224e-10
3.9769043	836.66003	1.61226957e-01	2.95555766e-10
3.9769043	836.66003	1.64126387e-01	3.11436081e-10
3.9769043	836.66003	1.67077960e-01	3.28160024e-10
3.9769043	836.66003	1.70082612e-01	3.45771571e-10
3.9769043	836.66003	1.73141299e-01	3.64316911e-10
3.9769043	836.66003	1.76254991e-01	3.83844558e-10
3.9769043	836.66003	1.79424679e-01	4.04405497e-10
3.9769043	836.66003	1.82651369e-01	4.26053306e-10
3.9769043	836.66003	1.85936087e-01	4.48844254e-10
3.9769043	836.66003	1.89279875e-01	4.72837427e-10
3.9769043	836.66003	1.92683796e-01	4.98094864e-10
3.9769043	836.66003	1.96148932e-01	5.24681690e-10
3.9769043	836.66003	1.99676383e-01	5.52666263e-10
3.9769043	836.66003	2.03267270e-01	5.82117090e-10
3.9769043	836.66003	2.06922734e-01	6.13103686e-10
3.9769043	836.66003	2.10643936e-01	6.45703185e-10
3.9769043	836.66003	2.14432059e-01	6.79996309e-10
3.9769043	836.66003	2.18288306e-01	7.16067556e-10
3.9769043	836.66003	2.22213901e-01	7.54005350e-10
3.9769043	836.66003	2.26210092e-01	7.93902199e-10
3.9769043	836.66003	2.30278150e-01	8.35854865e-10
3.9769043	836.66003	2.34419365e-01	8.79964529e-10
3.9769043	836.66003	2.38635054e-01	9.26336973e-10
3.9769043	836.66003	2.42926555e-01	9.75082763e-10
3.9769043	836.66003	2.47295234e-01	1.02631744e-09
3.9769043	836.66003	2.51742476e-01	1.08016170e-09
3.9769043	836.66003	2.56269696e-01	1.13674157e-09
3.9769043	836.66003	2.60878331e-01	1.19618828e-09
3.9769043	836.66003	2.65569845e-01	1.25863859e-09
3.9769043	836.66003	2.70345730e-01	1.32423506e-09
3.9769043	836.66003	2.75207502e-01	1.39312618e-09
3.9769043	836.66003	2.80156706e-01	1.46546657e-09
3.9769043	836.66003	2.85194914e-01	1.54141713e-09
3.9769043	836.66003	2.90323726e-01	1.62114522e-09
3.9769043	836.66003	2.95544773e-01	1.70482484e-09
3.9769043	836.66003	3.00859713e-01	1.79263670e-09
3.9769043	836.66003	3.06270234e-01	1.88476847e-09
3.9769043	836.66003	3.11778056e-01	1.98141484e-09
3.9769043	836.66003	3.17384927e-01	2.08277769e-09
3.9769043	836.66003	3.23092630e-01	2.18906670e-09
3.9769043	836.66003	3.28902978e-01	2.30049953e-09
3.9769043	836.66003	3.34817816e-01	2.41730168e-09
3.9769043	836.66003	3.40839024e-01	2.53970664e-09
3.9769043	836.66003	3.46968515e-01	2.66795607e-09
3.9769043	836.66003	3.53208235e-01	2.80229989e-09
3.9769043	836.66003	3.59560168e-01	2.94299641e-09
3.9769043	836.66003	3.66026331e-01	3.09031246e-09
3.9769043	836.66003	3.72608778e-01	3.24452340e-09
3.9769043	836.66003	3.79309601e-01	3.40591255e-09
3.9769043	836.66003	3.86130928e-01	3.57477138e-09
3.9769043	836.66003	3.93074927e-01	3.75139970e-09
3.9769043	836.66003	4.00143804e-01	3.93610556e-09
3.9769043	836.66003	4.07339804e-01	4.12920522e-09
3.9769043	836.66003	4.14665214e-01	4.33102294e-09
3.9769043	836.66003	4.22122360e-01	4.54189086e-09
3.9769043	836.66003	4.29713613e-01	4.76214887e-09
3.9769043	836.66003	4.37441382e-01	4.99214430e-09
3.9769043	836.66003	4.45308125e-01	5.23223159e-09
3.9769043	836.66003	4.53316339e-01	5.48277195e-09
3.9769043	836.66003	4.61468569e-01	5.74413290e-09
3.9769043	836.66003	4.69767406e-01	6.01668740e-09
3.9769043	836.66003	4.78215484e-01	6.30081213e-09
3.9769043	836.66003	4.86815489e-01	6.59688740e-09
3.9769043	836.66003	4.95570152e-01	6.90529648e-09
3.9769043	836.66003	5.04482256e-01	7.22642464e-09
3.9769043	836.66003	5.13554630e-01	7.56065696e-09
3.9769043	836.66003	5.22790158e-01	7.90837408e-09
3.9769043	836.66003	5.32191773e-01	8.26995231e-09
3.9769043	836.66003	5.41762462e-01	8.64576226e-09
3.9769043	836.66003	5.51505266e-01	9.03616641e-09
3.9769043	836.66003	5.61423281e-01	9.44151335e-09
3.9769043	836.66003	5.71519656e-01	9.86213494e-09
3.9769043	836.66003	5.81797600e-01	1.02983447e-08
3.9769043	836.66003	5.92260377e-01	1.07504319e-08
3.9769043	836.66003	6.02911312e-01	1.12186331e-08
3.9769043	836.66003	6.13753789e-01	1.17031301e-08
3.9769043	836.66003	6.24791252e-01	1.22040524e-08
3.9769043	836.66003	6.36027207e-01	1.27215047e-08
