L_kpc	mDM_GeV	R_GV	flux
3.0174224	450.44	5.28667509e+01	1.57665719e-12
3.0174224	450.44	5.38174820e+01	1.50395763e-12
3.0174224	450.44	5.47853105e+01	1.47397557e-12
3.0174224	450.44	5.57705441e+01	1.41765746e-12
3.0174224	450.44	5.67734956e+01	1.37361263e-12
3.0174224	450.44	5.77944838e+01	1.32963709e-12
3.0174224	450.44	5.88338329e+01	1.28636728e-12
3.0174224	450.44	5.98918732e+01	1.24479100e-12
3.0174224	450.44	6.09689408e+01	1.20425092e-12
3.0174224	450.44	6.20653779e+01	1.16490302e-12
3.0174224	450.44	6.31815328e+01	1.12330092e-12
3.0174224	450.44	6.43177601e+01	1.07945120e-12
3.0174224	450.44	6.54744208e+01	1.03607092e-12
3.0174224	450.44	6.66518823e+01	9.95022841e-13
3.0174224	450.44	6.78505188e+01	9.55386636e-13
3.0174224	450.44	6.90707110e+01	9.16566960e-13
3.0174224	450.44	7.03128465e+01	8.80945210e-13
3.0174224	450.44	7.15773200e+01	8.50524718e-13
3.0174224	450.44	7.28645333e+01	8.23938715e-13
3.0174224	450.44	7.41748952e+01	7.97437487e-13
3.0174224	450.44	7.55088220e+01	7.71654723e-13
3.0174224	450.44	7.68667375e+01	7.46825742e-13
3.0174224	450.44	7.82490732e+01	7.22721031e-13
3.0174224	450.44	7.96562682e+01	7.00185119e-13
3.0174224	450.44	8.10887695e+01	6.79402888e-13
3.0174224	450.44	8.25470322e+01	6.59411227e-13
3.0174224	450.44	8.40315196e+01	6.39834222e-13
3.0174224	450.44	8.55427034e+01	6.20923117e-13
3.0174224	450.44	8.70810636e+01	6.02444902e-13
3.0174224	450.44	8.86470890e+01	5.84976984e-13
3.0174224	450.44	9.02412770e+01	5.69178277e-13
3.0174224	450.44	9.18641342e+01	5.54662190e-13
3.0174224	450.44	9.35161760e+01	5.40323862e-13
3.0174224	450.44	9.51979275e+01	5.26366915e-13
3.0174224	450.44	9.69099227e+01	5.12790847e-13
3.0174224	450.44	9.86527057e+01	4.99549429e-13
3.0174224	450.44	1.00426830e+02	4.86650402e-13
3.0174224	450.44	1.02232860e+02	4.74045035e-13
3.0174224	450.44	1.04071368e+02	4.61890423e-13
3.0174224	450.44	1.05942939e+02	4.49793717e-13
3.0174224	450.44	1.07848167e+02	4.38071066e-13
3.0174224	450.44	1.09787659e+02	4.27004756e-13
3.0174224	450.44	1.11762029e+02	4.12925273e-13
3.0174224	450.44	1.13771905e+02	3.89400154e-13
3.0174224	450.44	1.15817926e+02	3.60487303e-13
3.0174224	450.44	1.17900742e+02	3.33647030e-13
3.0174224	450.44	1.20021014e+02	3.08069984e-13
3.0174224	450.44	1.22179416e+02	2.83058057e-13
3.0174224	450.44	1.24376634e+02	2.59925094e-13
3.0174224	450.44	1.26613366e+02	2.43511515e-13
3.0174224	450.44	1.28890322e+02	2.36314742e-13
3.0174224	450.44	1.31208225e+02	2.29974417e-13
3.0174224	450.44	1.33567813e+02	2.25357274e-13
3.0174224	450.44	1.35969834e+02	2.16840403e-13
3.0174224	450.44	1.38415053e+02	2.11406613e-13
3.0174224	450.44	1.40904245e+02	2.16298118e-13
3.0174224	450.44	1.43438201e+02	1.46663623e-13
3.0174224	450.44	1.46017727e+02	1.83029771e-13
3.0174224	450.44	1.48643642e+02	1.19921925e-13
3.0174224	450.44	1.51316780e+02	1.69113576e-14
3.0174224	450.44	1.54037990e+02	8.47040864e-13
3.0174224	450.44	1.56808138e+02	2.48561740e-13
3.0174224	450.44	1.59628103e+02	1.23396660e-29
3.0174224	450.44	1.62498780e+02	7.06372628e-47
3.0174224	450.44	1.65421083e+02	4.65139254e-24
3.0174224	450.44	1.68395939e+02	5.43309758e-37
3.0174224	450.44	1.71424293e+02	8.47742607e-43
3.0174224	450.44	1.74507108e+02	7.89212827e-25
3.0174224	450.44	1.77645362e+02	8.71801140e-48
3.0174224	450.44	1.80840054e+02	8.39910650e-34
3.0174224	450.44	1.84092197e+02	1.07045646e-35
3.0174224	450.44	1.87402826e+02	7.00920421e-48
3.0174224	450.44	1.90772991e+02	1.04303315e-30
3.0174224	450.44	1.94203764e+02	2.46072944e-47
3.0174224	450.44	1.97696234e+02	4.51945084e-42
3.0174224	450.44	2.01251511e+02	2.12121848e-37
3.0174224	450.44	2.04870725e+02	0.00000000e+00
3.0174224	450.44	2.08555025e+02	2.45574390e-38
3.0174224	450.44	2.12305581e+02	5.09670314e-46
3.0174224	450.44	2.16123586e+02	4.97651652e-48
3.0174224	450.44	2.20010252e+02	7.34673358e-41
3.0174224	450.44	2.23966814e+02	0.00000000e+00
3.0174224	450.44	2.27994529e+02	0.00000000e+00
3.0174224	450.44	2.32094677e+02	0.00000000e+00
3.0174224	450.44	2.36268560e+02	0.00000000e+00
3.0174224	450.44	2.40517504e+02	0.00000000e+00
3.0174224	450.44	2.44842859e+02	0.00000000e+00
3.0174224	450.44	2.49245999e+02	0.00000000e+00
3.0174224	450.44	2.53728323e+02	0.00000000e+00
3.0174224	450.44	2.58291255e+02	0.00000000e+00
3.0174224	450.44	2.62936245e+02	0.00000000e+00
3.0174224	450.44	2.67664768e+02	0.00000000e+00
3.0174224	450.44	2.72478327e+02	0.00000000e+00
3.0174224	450.44	2.77378450e+02	0.00000000e+00
3.0174224	450.44	2.82366696e+02	0.00000000e+00
3.0174224	450.44	2.87444647e+02	0.00000000e+00
3.0174224	450.44	2.92613918e+02	0.00000000e+00
3.0174224	450.44	2.97876150e+02	0.00000000e+00
3.0174224	450.44	3.03233017e+02	0.00000000e+00
3.0174224	450.44	3.08686218e+02	0.00000000e+00
3.0174224	450.44	3.14237488e+02	0.00000000e+00
3.0174224	450.44	3.19888588e+02	0.00000000e+00
3.0174224	450.44	3.25641316e+02	0.00000000e+00
3.0174224	450.44	3.31497498e+02	0.00000000e+00
3.0174224	450.44	3.37458995e+02	0.00000000e+00
3.0174224	450.44	3.43527701e+02	0.00000000e+00
3.0174224	450.44	3.49705543e+02	0.00000000e+00
3.0174224	450.44	3.55994485e+02	0.00000000e+00
3.0174224	450.44	3.62396524e+02	0.00000000e+00
3.0174224	450.44	3.68913695e+02	0.00000000e+00
3.0174224	450.44	3.75548067e+02	0.00000000e+00
3.0174224	450.44	3.82301749e+02	0.00000000e+00
3.0174224	450.44	3.89176886e+02	0.00000000e+00
3.0174224	450.44	3.96175662e+02	0.00000000e+00
3.0174224	450.44	4.03300301e+02	0.00000000e+00
3.0174224	450.44	4.10553066e+02	0.00000000e+00
3.0174224	450.44	4.17936262e+02	0.00000000e+00
3.0174224	450.44	4.25452233e+02	0.00000000e+00
3.0174224	450.44	4.33103368e+02	0.00000000e+00
3.0174224	450.44	4.40892098e+02	0.00000000e+00
3.0174224	450.44	4.48820896e+02	0.00000000e+00
3.0174224	450.44	4.56892282e+02	0.00000000e+00
3.0174224	450.44	4.65108821e+02	0.00000000e+00
3.0174224	450.44	4.73473122e+02	0.00000000e+00
3.0174224	450.44	4.81987842e+02	0.00000000e+00
3.0174224	450.44	4.90655687e+02	0.00000000e+00
3.0174224	450.44	4.99479411e+02	0.00000000e+00
3.0174224	450.44	5.08461817e+02	0.00000000e+00
3.0174224	450.44	5.17605757e+02	0.00000000e+00
3.0174224	450.44	5.26914139e+02	0.00000000e+00
3.0174224	450.44	5.36389918e+02	0.00000000e+00
3.0174224	450.44	5.46036104e+02	0.00000000e+00
3.0174224	450.44	5.55855764e+02	0.00000000e+00
3.0174224	450.44	5.65852015e+02	0.00000000e+00
3.0174224	450.44	5.76028035e+02	0.00000000e+00
3.0174224	450.44	5.86387055e+02	0.00000000e+00
3.0174224	450.44	5.96932368e+02	0.00000000e+00
3.0174224	450.44	6.07667322e+02	0.00000000e+00
3.0174224	450.44	6.18595328e+02	0.00000000e+00
3.0174224	450.44	6.29719859e+02	0.00000000e+00
3.0174224	450.44	6.41044448e+02	0.00000000e+00
3.0174224	450.44	6.52572693e+02	0.00000000e+00
3.0174224	450.44	6.64308257e+02	0.00000000e+00
3.0174224	450.44	6.76254868e+02	0.00000000e+00
3.0174224	450.44	6.88416321e+02	0.00000000e+00
3.0174224	450.44	7.00796480e+02	0.00000000e+00
3.0174224	450.44	7.13399278e+02	0.00000000e+00
3.0174224	450.44	7.26228719e+02	0.00000000e+00
3.0174224	450.44	7.39288879e+02	0.00000000e+00
3.0174224	450.44	7.52583906e+02	0.00000000e+00
3.0174224	450.44	7.66118025e+02	0.00000000e+00
3.0174224	450.44	7.79895536e+02	0.00000000e+00
3.0174224	450.44	7.93920814e+02	0.00000000e+00
3.0174224	450.44	8.08198317e+02	0.00000000e+00
3.0174224	450.44	8.22732580e+02	0.00000000e+00
3.0174224	450.44	8.37528220e+02	0.00000000e+00
3.0174224	450.44	8.52589938e+02	0.00000000e+00
3.0174224	450.44	8.67922519e+02	0.00000000e+00
3.0174224	450.44	8.83530834e+02	0.00000000e+00
3.0174224	450.44	8.99419842e+02	0.00000000e+00
3.0174224	450.44	9.15594590e+02	0.00000000e+00
3.0174224	450.44	9.32060218e+02	0.00000000e+00
3.0174224	450.44	9.48821955e+02	0.00000000e+00
3.0174224	450.44	9.65885128e+02	0.00000000e+00
3.0174224	450.44	9.83255157e+02	0.00000000e+00
3.0174224	450.44	1.00093756e+03	0.00000000e+00
3.0174224	598.88	1.37331724e-01	5.29368055e-20
3.0174224	598.88	1.39801434e-01	5.67913463e-20
3.0174224	598.88	1.42315558e-01	6.09436181e-20
3.0174224	598.88	1.44874895e-01	6.54180713e-20
3.0174224	598.88	1.47480258e-01	7.02412910e-20
3.0174224	598.88	1.50132474e-01	7.54421944e-20
3.0174224	598.88	1.52832387e-01	8.10522481e-20
3.0174224	598.88	1.55580853e-01	8.71057061e-20
3.0174224	598.88	1.58378747e-01	9.36398719e-20
3.0174224	598.88	1.61226957e-01	1.00695386e-19
3.0174224	598.88	1.64126387e-01	1.08316545e-19
3.0174224	598.88	1.67077960e-01	1.16551644e-19
3.0174224	598.88	1.70082612e-01	1.25453368e-19
3.0174224	598.88	1.73141299e-01	1.35079209e-19
3.0174224	598.88	1.76254991e-01	1.45491930e-19
3.0174224	598.88	1.79424679e-01	1.56760084e-19
3.0174224	598.88	1.82651369e-01	1.68958573e-19
3.0174224	598.88	1.85936087e-01	1.82169273e-19
3.0174224	598.88	1.89279875e-01	1.96481724e-19
3.0174224	598.88	1.92683796e-01	2.11993889e-19
3.0174224	598.88	1.96148932e-01	2.28813019e-19
3.0174224	598.88	1.99676383e-01	2.47056663e-19
3.0174224	598.88	2.03267270e-01	2.66901031e-19
3.0174224	598.88	2.06922734e-01	2.88577631e-19
3.0174224	598.88	2.10643936e-01	3.12280663e-19
3.0174224	598.88	2.14432059e-01	3.38228302e-19
3.0174224	598.88	2.18288306e-01	3.66665306e-19
3.0174224	598.88	2.22213901e-01	3.97866721e-19
3.0174224	598.88	2.26210092e-01	4.32142125e-19
3.0174224	598.88	2.30278150e-01	4.69840483e-19
3.0174224	598.88	2.34419365e-01	5.11355746e-19
3.0174224	598.88	2.38635054e-01	5.57133331e-19
3.0174224	598.88	2.42926555e-01	6.07677638e-19
3.0174224	598.88	2.47295234e-01	6.63560765e-19
3.0174224	598.88	2.51742476e-01	7.25432655e-19
3.0174224	598.88	2.56269696e-01	7.94032900e-19
3.0174224	598.88	2.60878331e-01	8.70204536e-19
3.0174224	598.88	2.65569845e-01	9.54910150e-19
3.0174224	598.88	2.70345730e-01	1.04925078e-18
3.0174224	598.88	2.75207502e-01	1.15448804e-18
3.0174224	598.88	2.80156706e-01	1.27207024e-18
3.0174224	598.88	2.85194914e-01	1.40366301e-18
3.0174224	598.88	2.90323726e-01	1.55118559e-18
3.0174224	598.88	2.95544773e-01	1.71685367e-18
3.0174224	598.88	3.00859713e-01	1.90323022e-18
3.0174224	598.88	3.06270234e-01	2.11328580e-18
3.0174224	598.88	3.11778056e-01	2.35047046e-18
3.0174224	598.88	3.17384927e-01	2.61879937e-18
3.0174224	598.88	3.23092630e-01	2.92295521e-18
3.0174224	598.88	3.28902978e-01	3.26841091e-18
3.0174224	598.88	3.34817816e-01	3.66157700e-18
3.0174224	598.88	3.40839024e-01	4.10997896e-18
3.0174224	598.88	3.46968515e-01	4.62247122e-18
3.0174224	598.88	3.53208235e-01	5.20949582e-18
3.0174224	598.88	3.59560168e-01	5.88339604e-18
3.0174224	598.88	3.66026331e-01	6.65879739e-18
3.0174224	598.88	3.72608778e-01	7.55307172e-18
3.0174224	598.88	3.79309601e-01	8.58690335e-18
3.0174224	598.88	3.86130928e-01	9.78498276e-18
3.0174224	598.88	3.93074927e-01	1.11768579e-17
3.0174224	598.88	4.00143804e-01	1.27979815e-17
3.0174224	598.88	4.07339804e-01	1.46910035e-17
3.0174224	598.88	4.14665214e-01	1.69073694e-17
3.0174224	598.88	4.22122360e-01	1.95093023e-17
3.0174224	598.88	4.29713613e-01	2.25722661e-17
3.0174224	598.88	4.37441382e-01	2.61880392e-17
3.0174224	598.88	4.45308125e-01	3.04685598e-17
3.0174224	598.88	4.53316339e-01	3.55507470e-17
3.0174224	598.88	4.61468569e-01	4.16025639e-17
3.0174224	598.88	4.69767406e-01	4.88306610e-17
3.0174224	598.88	4.78215484e-01	5.74900318e-17
3.0174224	598.88	4.86815489e-01	6.78962804e-17
3.0174224	598.88	4.95570152e-01	8.04412239e-17
3.0174224	598.88	5.04482256e-01	9.56127977e-17
3.0174224	598.88	5.13554630e-01	1.14020509e-16
3.0174224	598.88	5.22790158e-01	1.36428055e-16
3.0174224	598.88	5.32191773e-01	1.63795388e-16
3.0174224	598.88	5.41762462e-01	1.97332998e-16
3.0174224	598.88	5.51505266e-01	2.38572180e-16
3.0174224	598.88	5.61423281e-01	2.89456050e-16
3.0174224	598.88	5.71519656e-01	3.52458208e-16
3.0174224	598.88	5.81797600e-01	4.30737843e-16
3.0174224	598.88	5.92260377e-01	5.28342709e-16
3.0174224	598.88	6.02911312e-01	6.50474858e-16
3.0174224	598.88	6.13753789e-01	8.03841144e-16
3.0174224	598.88	6.24791252e-01	9.97116458e-16
3.0174224	598.88	6.36027207e-01	1.24155548e-15
3.0174224	598.88	6.47465225e-01	1.55180223e-15
3.0174224	598.88	6.59108938e-01	1.94697035e-15
3.0174224	598.88	6.70962047e-01	2.45208154e-15
3.0174224	598.88	6.83028317e-01	3.09997687e-15
3.0174224	598.88	6.95311580e-01	3.93388176e-15
3.0174224	598.88	7.07815740e-01	5.01084630e-15
3.0174224	598.88	7.20544769e-01	6.40632960e-15
3.0174224	598.88	7.33502712e-01	8.22037685e-15
3.0174224	598.88	7.46693683e-01	1.05859328e-14
3.0174224	598.88	7.60121875e-01	1.36799155e-14
3.0174224	598.88	7.73791554e-01	1.77381837e-14
3.0174224	598.88	7.87707061e-01	2.30756172e-14
3.0174224	598.88	8.01872819e-01	3.01128138e-14
3.0174224	598.88	8.16293327e-01	3.94121420e-14
3.0174224	598.88	8.30973166e-01	5.17251488e-14
3.0174224	598.88	8.45917001e-01	6.80554307e-14
3.0174224	598.88	8.61129579e-01	8.97427256e-14
3.0174224	598.88	8.76615733e-01	1.18573210e-13
3.0174224	598.88	8.92380383e-01	1.56922915e-13
3.0174224	598.88	9.08428537e-01	2.07925283e-13
3.0174224	598.88	9.24765293e-01	2.75686372e-13
3.0174224	598.88	9.41395842e-01	3.65634804e-13
3.0174224	598.88	9.58325468e-01	4.85014607e-13
3.0174224	598.88	9.75559547e-01	6.43034887e-13
3.0174224	598.88	9.93103556e-01	8.50136841e-13
3.0174224	598.88	1.01096307e+00	1.12006130e-12
3.0174224	598.88	1.02914376e+00	1.47905661e-12
3.0174224	598.88	1.04765140e+00	1.95783417e-12
3.0174224	598.88	1.06649188e+00	2.53563414e-12
3.0174224	598.88	1.08567117e+00	3.13848764e-12
3.0174224	598.88	1.10519538e+00	3.75709271e-12
3.0174224	598.88	1.12507070e+00	4.41989146e-12
3.0174224	598.88	1.14530345e+00	5.12462573e-12
3.0174224	598.88	1.16590005e+00	5.85877925e-12
3.0174224	598.88	1.18686705e+00	6.62131043e-12
3.0174224	598.88	1.20821112e+00	7.41152723e-12
3.0174224	598.88	1.22993903e+00	8.22184673e-12
3.0174224	598.88	1.25205768e+00	9.04209706e-12
3.0174224	598.88	1.27457410e+00	9.85968621e-12
3.0174224	598.88	1.29749545e+00	1.06588391e-11
3.0174224	598.88	1.32082900e+00	1.14166504e-11
3.0174224	598.88	1.34458218e+00	1.20935592e-11
3.0174224	598.88	1.36876252e+00	1.26594955e-11
3.0174224	598.88	1.39337771e+00	1.31184718e-11
3.0174224	598.88	1.41843556e+00	1.35191276e-11
3.0174224	598.88	1.44394405e+00	1.39264186e-11
3.0174224	598.88	1.46991127e+00	1.43434571e-11
3.0174224	598.88	1.49634547e+00	1.47637588e-11
3.0174224	598.88	1.52325505e+00	1.51914483e-11
3.0174224	598.88	1.55064856e+00	1.56275086e-11
3.0174224	598.88	1.57853470e+00	1.60714036e-11
3.0174224	598.88	1.60692234e+00	1.65239720e-11
3.0174224	598.88	1.63582048e+00	1.69861006e-11
3.0174224	598.88	1.66523832e+00	1.74589447e-11
3.0174224	598.88	1.69518519e+00	1.79446392e-11
3.0174224	598.88	1.72567061e+00	1.84444906e-11
3.0174224	598.88	1.75670427e+00	1.89585602e-11
3.0174224	598.88	1.78829602e+00	1.94862735e-11
3.0174224	598.88	1.82045591e+00	2.00292832e-11
3.0174224	598.88	1.85319414e+00	2.05917879e-11
3.0174224	598.88	1.88652112e+00	2.11798156e-11
3.0174224	598.88	1.92044744e+00	2.18014596e-11
3.0174224	598.88	1.95498387e+00	2.24691106e-11
3.0174224	598.88	1.99014139e+00	2.32010548e-11
3.0174224	598.88	2.02593117e+00	2.40130146e-11
3.0174224	598.88	2.06236458e+00	2.49434026e-11
3.0174224	598.88	2.09945318e+00	2.60487627e-11
3.0174224	598.88	2.13720877e+00	2.72527295e-11
3.0174224	598.88	2.17564334e+00	2.84896554e-11
3.0174224	598.88	2.21476910e+00	2.97730086e-11
3.0174224	598.88	2.25459848e+00	3.11067093e-11
3.0174224	598.88	2.29514413e+00	3.25035321e-11
3.0174224	598.88	2.33641893e+00	3.39892137e-11
3.0174224	598.88	2.37843600e+00	3.56038985e-11
3.0174224	598.88	2.42120869e+00	3.74199191e-11
3.0174224	598.88	2.46475058e+00	3.95224123e-11
3.0174224	598.88	2.50907551e+00	4.20890314e-11
3.0174224	598.88	2.55419756e+00	4.54955805e-11
3.0174224	598.88	2.60013106e+00	5.02190333e-11
3.0174224	598.88	2.64689061e+00	5.68765040e-11
3.0174224	598.88	2.69449106e+00	6.63390244e-11
3.0174224	598.88	2.74294753e+00	7.98041965e-11
3.0174224	598.88	2.79227542e+00	9.88805972e-11
3.0174224	598.88	2.84249041e+00	1.25690484e-10
3.0174224	598.88	2.89360843e+00	1.62930549e-10
3.0174224	598.88	2.94564574e+00	2.13780253e-10
3.0174224	598.88	2.99861886e+00	2.73347340e-10
3.0174224	598.88	3.05254463e+00	3.33364073e-10
3.0174224	598.88	3.10744017e+00	3.92822712e-10
3.0174224	598.88	3.16332293e+00	4.50096070e-10
3.0174224	598.88	3.22021066e+00	5.02966270e-10
3.0174224	598.88	3.27812143e+00	5.49649664e-10
3.0174224	598.88	3.33707365e+00	5.87274152e-10
3.0174224	598.88	3.39708603e+00	6.11174446e-10
3.0174224	598.88	3.45817764e+00	6.23090673e-10
3.0174224	598.88	3.52036790e+00	6.28378060e-10
3.0174224	598.88	3.58367656e+00	6.30832999e-10
3.0174224	598.88	3.64812373e+00	6.31692921e-10
3.0174224	598.88	3.71372989e+00	6.31359743e-10
3.0174224	598.88	3.78051589e+00	6.30071357e-10
3.0174224	598.88	3.84850293e+00	6.27885953e-10
3.0174224	598.88	3.91771261e+00	6.24859965e-10
3.0174224	598.88	3.98816694e+00	6.21059747e-10
3.0174224	598.88	4.05988828e+00	6.16570246e-10
3.0174224	598.88	4.13289942e+00	6.11496945e-10
3.0174224	598.88	4.20722356e+00	6.05957052e-10
3.0174224	598.88	4.28288431e+00	6.00070900e-10
3.0174224	598.88	4.35990571e+00	5.93957845e-10
3.0174224	598.88	4.43831223e+00	5.87731919e-10
3.0174224	598.88	4.51812877e+00	5.81510123e-10
3.0174224	598.88	4.59938070e+00	5.75382322e-10
3.0174224	598.88	4.68209382e+00	5.69232994e-10
3.0174224	598.88	4.76629442e+00	5.62975354e-10
3.0174224	598.88	4.85200924e+00	5.56585067e-10
3.0174224	598.88	4.93926552e+00	5.50028777e-10
3.0174224	598.88	5.02809098e+00	5.43258213e-10
3.0174224	598.88	5.11851383e+00	5.36216247e-10
3.0174224	598.88	5.21056280e+00	5.28788652e-10
3.0174224	598.88	5.30426714e+00	5.21006185e-10
3.0174224	598.88	5.39965661e+00	5.13097819e-10
3.0174224	598.88	5.49676153e+00	5.05187667e-10
3.0174224	598.88	5.59561273e+00	4.97296008e-10
3.0174224	598.88	5.69624163e+00	4.89456520e-10
3.0174224	598.88	5.79868019e+00	4.81688560e-10
3.0174224	598.88	5.90296096e+00	4.74017163e-10
3.0174224	598.88	6.00911706e+00	4.66460414e-10
3.0174224	598.88	6.11718223e+00	4.58996072e-10
3.0174224	598.88	6.22719079e+00	4.51594695e-10
3.0174224	598.88	6.33917769e+00	4.44251023e-10
3.0174224	598.88	6.45317852e+00	4.36970335e-10
3.0174224	598.88	6.56922948e+00	4.29758237e-10
3.0174224	598.88	6.68736745e+00	4.22628386e-10
3.0174224	598.88	6.80762996e+00	4.15596245e-10
3.0174224	598.88	6.93005521e+00	4.08652966e-10
3.0174224	598.88	7.05468210e+00	4.01782069e-10
3.0174224	598.88	7.18155022e+00	3.94977383e-10
3.0174224	598.88	7.31069988e+00	3.88242138e-10
3.0174224	598.88	7.44217211e+00	3.81583857e-10
3.0174224	598.88	7.57600867e+00	3.75015977e-10
3.0174224	598.88	7.71225209e+00	3.68562226e-10
3.0174224	598.88	7.85094564e+00	3.62264105e-10
3.0174224	598.88	7.99213340e+00	3.56190472e-10
3.0174224	598.88	8.13586021e+00	3.50466979e-10
3.0174224	598.88	8.28217174e+00	3.45314792e-10
3.0174224	598.88	8.43111446e+00	3.41066400e-10
3.0174224	598.88	8.58273571e+00	3.38348702e-10
3.0174224	598.88	8.73708363e+00	3.38132040e-10
3.0174224	598.88	8.89420728e+00	3.40697727e-10
3.0174224	598.88	9.05415657e+00	3.44526066e-10
3.0174224	598.88	9.21698231e+00	3.48580370e-10
3.0174224	598.88	9.38273624e+00	3.52967745e-10
3.0174224	598.88	9.55147100e+00	3.57993618e-10
3.0174224	598.88	9.72324022e+00	3.64247710e-10
3.0174224	598.88	9.89809845e+00	3.73552528e-10
3.0174224	598.88	1.00761012e+01	3.86244117e-10
3.0174224	598.88	1.02573052e+01	3.99808989e-10
3.0174224	598.88	1.04417678e+01	4.13010025e-10
3.0174224	598.88	1.06295477e+01	4.26077818e-10
3.0174224	598.88	1.08207045e+01	4.39106884e-10
3.0174224	598.88	1.10152990e+01	4.52721617e-10
3.0174224	598.88	1.12133931e+01	4.67979902e-10
3.0174224	598.88	1.14150495e+01	4.84963913e-10
3.0174224	598.88	1.16203324e+01	5.02035229e-10
3.0174224	598.88	1.18293071e+01	5.17796960e-10
3.0174224	598.88	1.20420399e+01	5.31477078e-10
3.0174224	598.88	1.22585983e+01	5.41897146e-10
3.0174224	598.88	1.24790512e+01	5.48200517e-10
3.0174224	598.88	1.27034687e+01	5.43100313e-10
3.0174224	598.88	1.29319220e+01	5.27581149e-10
3.0174224	598.88	1.31644836e+01	5.09120845e-10
3.0174224	598.88	1.34012276e+01	4.91647017e-10
3.0174224	598.88	1.36422290e+01	4.74067160e-10
3.0174224	598.88	1.38875645e+01	4.56909309e-10
3.0174224	598.88	1.41373120e+01	4.40120651e-10
3.0174224	598.88	1.43915509e+01	4.23547402e-10
3.0174224	598.88	1.46503618e+01	4.07274958e-10
3.0174224	598.88	1.49138271e+01	3.91427090e-10
3.0174224	598.88	1.51820305e+01	3.76053473e-10
3.0174224	598.88	1.54550570e+01	3.61155969e-10
3.0174224	598.88	1.57329936e+01	3.46740439e-10
3.0174224	598.88	1.60159284e+01	3.32839180e-10
3.0174224	598.88	1.63039515e+01	3.19481272e-10
3.0174224	598.88	1.65971541e+01	3.06636711e-10
3.0174224	598.88	1.68956296e+01	2.94207847e-10
3.0174224	598.88	1.71994728e+01	2.82170700e-10
3.0174224	598.88	1.75087801e+01	2.70528725e-10
3.0174224	598.88	1.78236499e+01	2.59279849e-10
3.0174224	598.88	1.81441821e+01	2.48453360e-10
3.0174224	598.88	1.84704786e+01	2.38110755e-10
3.0174224	598.88	1.88026431e+01	2.28158235e-10
3.0174224	598.88	1.91407811e+01	2.18528137e-10
3.0174224	598.88	1.94850000e+01	2.09223793e-10
3.0174224	598.88	1.98354092e+01	2.00248366e-10
3.0174224	598.88	2.01921200e+01	1.91607445e-10
3.0174224	598.88	2.05552457e+01	1.83462716e-10
3.0174224	598.88	2.09249017e+01	1.75787120e-10
3.0174224	598.88	2.13012054e+01	1.68431877e-10
3.0174224	598.88	2.16842764e+01	1.61308973e-10
3.0174224	598.88	2.20742363e+01	1.54435059e-10
3.0174224	598.88	2.24712091e+01	1.47796899e-10
3.0174224	598.88	2.28753209e+01	1.41434839e-10
3.0174224	598.88	2.32867000e+01	1.35388560e-10
3.0174224	598.88	2.37054772e+01	1.29629663e-10
3.0174224	598.88	2.41317855e+01	1.24081827e-10
3.0174224	598.88	2.45657603e+01	1.18722074e-10
3.0174224	598.88	2.50075395e+01	1.13546574e-10
3.0174224	598.88	2.54572635e+01	1.08562490e-10
3.0174224	598.88	2.59150750e+01	1.03794876e-10
3.0174224	598.88	2.63811197e+01	9.92636450e-11
3.0174224	598.88	2.68555455e+01	9.49339518e-11
3.0174224	598.88	2.73385031e+01	9.07590334e-11
3.0174224	598.88	2.78301461e+01	8.67273728e-11
3.0174224	598.88	2.83306305e+01	8.28468619e-11
3.0174224	598.88	2.88401154e+01	7.91336175e-11
3.0174224	598.88	2.93587626e+01	7.56356996e-11
3.0174224	598.88	2.98867369e+01	7.23753436e-11
3.0174224	598.88	3.04242061e+01	6.92781828e-11
3.0174224	598.88	3.09713409e+01	6.62809880e-11
3.0174224	598.88	3.15283151e+01	6.34121683e-11
3.0174224	598.88	3.20953056e+01	6.07079416e-11
3.0174224	598.88	3.26724927e+01	5.82659837e-11
3.0174224	598.88	3.32600596e+01	5.63950722e-11
3.0174224	598.88	3.38581930e+01	5.50698397e-11
3.0174224	598.88	3.44670830e+01	5.37580791e-11
3.0174224	598.88	3.50869230e+01	5.24672687e-11
3.0174224	598.88	3.57179100e+01	5.12140810e-11
3.0174224	598.88	3.63602442e+01	4.99872113e-11
3.0174224	598.88	3.70141300e+01	4.87883005e-11
3.0174224	598.88	3.76797749e+01	4.76170691e-11
3.0174224	598.88	3.83573904e+01	4.64724713e-11
3.0174224	598.88	3.90471919e+01	4.53542476e-11
3.0174224	598.88	3.97493984e+01	4.42610395e-11
3.0174224	598.88	4.04642331e+01	4.31922762e-11
3.0174224	598.88	4.11919231e+01	4.21476204e-11
3.0174224	598.88	4.19326995e+01	4.11127350e-11
3.0174224	598.88	4.26867977e+01	4.00914634e-11
3.0174224	598.88	4.34544572e+01	3.90936933e-11
3.0174224	598.88	4.42359219e+01	3.81205662e-11
3.0174224	598.88	4.50314402e+01	3.71697653e-11
3.0174224	598.88	4.58412647e+01	3.62424372e-11
3.0174224	598.88	4.66656526e+01	3.53323789e-11
3.0174224	598.88	4.75048660e+01	3.44352094e-11
3.0174224	598.88	4.83591715e+01	3.35561459e-11
3.0174224	598.88	4.92288403e+01	3.26988847e-11
3.0174224	598.88	5.01141489e+01	3.18630075e-11
3.0174224	598.88	5.10153785e+01	3.10476245e-11
