L_kpc	mDM_GeV	R_GV	flux
3.0174224	835.64	2.59150750e+01	1.00730225e-06
3.0174224	835.64	2.63811197e+01	9.75376293e-07
3.0174224	835.64	2.68555455e+01	9.44360649e-07
3.0174224	835.64	2.73385031e+01	9.14234083e-07
3.0174224	835.64	2.78301461e+01	8.84979664e-07
3.0174224	835.64	2.83306305e+01	8.56574566e-07
3.0174224	835.64	2.88401154e+01	8.29011983e-07
3.0174224	835.64	2.93587626e+01	8.02294249e-07
3.0174224	835.64	2.98867369e+01	7.76368970e-07
3.0174224	835.64	3.04242061e+01	7.51199003e-07
3.0174224	835.64	3.09713409e+01	7.26762211e-07
3.0174224	835.64	3.15283151e+01	7.03029725e-07
3.0174224	835.64	3.20953056e+01	6.79966585e-07
3.0174224	835.64	3.26724927e+01	6.57416784e-07
3.0174224	835.64	3.32600596e+01	6.35389054e-07
3.0174224	835.64	3.38581930e+01	6.13991373e-07
3.0174224	835.64	3.44670830e+01	5.93241512e-07
3.0174224	835.64	3.50869230e+01	5.73131090e-07
3.0174224	835.64	3.57179100e+01	5.53638355e-07
3.0174224	835.64	3.63602442e+01	5.34810742e-07
3.0174224	835.64	3.70141300e+01	5.16688157e-07
3.0174224	835.64	3.76797749e+01	4.99198005e-07
3.0174224	835.64	3.83573904e+01	4.82256976e-07
3.0174224	835.64	3.90471919e+01	4.65828076e-07
3.0174224	835.64	3.97493984e+01	4.49902188e-07
3.0174224	835.64	4.04642331e+01	4.34448695e-07
3.0174224	835.64	4.11919231e+01	4.19397122e-07
3.0174224	835.64	4.19326995e+01	4.04723119e-07
3.0174224	835.64	4.26867977e+01	3.90467706e-07
3.0174224	835.64	4.34544572e+01	3.76661079e-07
3.0174224	835.64	4.42359219e+01	3.63290884e-07
3.0174224	835.64	4.50314402e+01	3.50340509e-07
3.0174224	835.64	4.58412647e+01	3.37773104e-07
3.0174224	835.64	4.66656526e+01	3.25543683e-07
3.0174224	835.64	4.75048660e+01	3.13648179e-07
3.0174224	835.64	4.83591715e+01	3.02125834e-07
3.0174224	835.64	4.92288403e+01	2.90983399e-07
3.0174224	835.64	5.01141489e+01	2.80206764e-07
3.0174224	835.64	5.10153785e+01	2.69796060e-07
3.0174224	835.64	5.19328153e+01	2.59788050e-07
3.0174224	835.64	5.28667509e+01	2.50219986e-07
3.0174224	835.64	5.38174820e+01	2.41018749e-07
3.0174224	835.64	5.47853105e+01	2.32118456e-07
3.0174224	835.64	5.57705441e+01	2.23501297e-07
3.0174224	835.64	5.67734956e+01	2.15171496e-07
3.0174224	835.64	5.77944838e+01	2.07115457e-07
3.0174224	835.64	5.88338329e+01	1.99326722e-07
3.0174224	835.64	5.98918732e+01	1.91797992e-07
3.0174224	835.64	6.09689408e+01	1.84519606e-07
3.0174224	835.64	6.20653779e+01	1.77483901e-07
3.0174224	835.64	6.31815328e+01	1.70687244e-07
3.0174224	835.64	6.43177601e+01	1.64119349e-07
3.0174224	835.64	6.54744208e+01	1.57811004e-07
3.0174224	835.64	6.66518823e+01	1.51791480e-07
3.0174224	835.64	6.78505188e+01	1.46022134e-07
3.0174224	835.64	6.90707110e+01	1.40439663e-07
3.0174224	835.64	7.03128465e+01	1.35039952e-07
3.0174224	835.64	7.15773200e+01	1.29826894e-07
3.0174224	835.64	7.28645333e+01	1.24791278e-07
3.0174224	835.64	7.41748952e+01	1.19947483e-07
3.0174224	835.64	7.55088220e+01	1.15290285e-07
3.0174224	835.64	7.68667375e+01	1.10799230e-07
3.0174224	835.64	7.82490732e+01	1.06453735e-07
3.0174224	835.64	7.96562682e+01	1.02251044e-07
3.0174224	835.64	8.10887695e+01	9.82050289e-08
3.0174224	835.64	8.25470322e+01	9.42178378e-08
3.0174224	835.64	8.40315196e+01	9.01975115e-08
3.0174224	835.64	8.55427034e+01	8.61921953e-08
3.0174224	835.64	8.70810636e+01	8.23681920e-08
3.0174224	835.64	8.86470890e+01	7.86923575e-08
3.0174224	835.64	9.02412770e+01	7.51344168e-08
3.0174224	835.64	9.18641342e+01	7.17204229e-08
3.0174224	835.64	9.35161760e+01	6.84975142e-08
3.0174224	835.64	9.51979275e+01	6.54906978e-08
3.0174224	835.64	9.69099227e+01	6.26063341e-08
3.0174224	835.64	9.86527057e+01	5.98038167e-08
3.0174224	835.64	1.00426830e+02	5.71115960e-08
3.0174224	835.64	1.02232860e+02	5.45245934e-08
3.0174224	835.64	1.04071368e+02	5.19947416e-08
3.0174224	835.64	1.05942939e+02	4.94509708e-08
3.0174224	835.64	1.07848167e+02	4.69298355e-08
3.0174224	835.64	1.09787659e+02	4.45363658e-08
3.0174224	835.64	1.11762029e+02	4.22290557e-08
3.0174224	835.64	1.13771905e+02	4.00109994e-08
3.0174224	835.64	1.15817926e+02	3.78778601e-08
3.0174224	835.64	1.17900742e+02	3.57955619e-08
3.0174224	835.64	1.20021014e+02	3.37440304e-08
3.0174224	835.64	1.22179416e+02	3.17722373e-08
3.0174224	835.64	1.24376634e+02	2.98891826e-08
3.0174224	835.64	1.26613366e+02	2.80776550e-08
3.0174224	835.64	1.28890322e+02	2.63359035e-08
3.0174224	835.64	1.31208225e+02	2.46991772e-08
3.0174224	835.64	1.33567813e+02	2.32510534e-08
3.0174224	835.64	1.35969834e+02	2.19278026e-08
3.0174224	835.64	1.38415053e+02	2.06317432e-08
3.0174224	835.64	1.40904245e+02	1.93939847e-08
3.0174224	835.64	1.43438201e+02	1.82077703e-08
3.0174224	835.64	1.46017727e+02	1.70680369e-08
3.0174224	835.64	1.48643642e+02	1.59710054e-08
3.0174224	835.64	1.51316780e+02	1.49116886e-08
3.0174224	835.64	1.54037990e+02	1.38960402e-08
3.0174224	835.64	1.56808138e+02	1.29251073e-08
3.0174224	835.64	1.59628103e+02	1.19939720e-08
3.0174224	835.64	1.62498780e+02	1.11002824e-08
3.0174224	835.64	1.65421083e+02	1.02638256e-08
3.0174224	835.64	1.68395939e+02	9.54241785e-09
3.0174224	835.64	1.71424293e+02	8.88427013e-09
3.0174224	835.64	1.74507108e+02	8.24276088e-09
3.0174224	835.64	1.77645362e+02	7.63277434e-09
3.0174224	835.64	1.80840054e+02	7.04674577e-09
3.0174224	835.64	1.84092197e+02	6.48686080e-09
3.0174224	835.64	1.87402826e+02	5.99377033e-09
3.0174224	835.64	1.90772991e+02	5.57728598e-09
3.0174224	835.64	1.94203764e+02	5.17564414e-09
3.0174224	835.64	1.97696234e+02	4.78984771e-09
3.0174224	835.64	2.01251511e+02	4.42194411e-09
3.0174224	835.64	2.04870725e+02	4.06866506e-09
3.0174224	835.64	2.08555025e+02	3.73371956e-09
3.0174224	835.64	2.12305581e+02	3.42554061e-09
3.0174224	835.64	2.16123586e+02	3.13438024e-09
3.0174224	835.64	2.20010252e+02	2.85489191e-09
3.0174224	835.64	2.23966814e+02	2.58843563e-09
3.0174224	835.64	2.27994529e+02	2.33269985e-09
3.0174224	835.64	2.32094677e+02	2.08805267e-09
3.0174224	835.64	2.36268560e+02	1.88782992e-09
3.0174224	835.64	2.40517504e+02	1.73231439e-09
3.0174224	835.64	2.44842859e+02	1.58171395e-09
3.0174224	835.64	2.49245999e+02	1.43759594e-09
3.0174224	835.64	2.53728323e+02	1.30030857e-09
3.0174224	835.64	2.58291255e+02	1.16768721e-09
3.0174224	835.64	2.62936245e+02	1.04613775e-09
3.0174224	835.64	2.67664768e+02	9.48241331e-10
3.0174224	835.64	2.72478327e+02	8.59237383e-10
3.0174224	835.64	2.77378450e+02	7.73006801e-10
3.0174224	835.64	2.82366696e+02	6.91027338e-10
3.0174224	835.64	2.87444647e+02	6.12297903e-10
3.0174224	835.64	2.92613918e+02	5.36779772e-10
3.0174224	835.64	2.97876150e+02	4.75297669e-10
3.0174224	835.64	3.03233017e+02	4.25815722e-10
3.0174224	835.64	3.08686218e+02	3.78065252e-10
3.0174224	835.64	3.14237488e+02	3.32485693e-10
3.0174224	835.64	3.19888588e+02	2.89136022e-10
3.0174224	835.64	3.25641316e+02	2.46609666e-10
3.0174224	835.64	3.31497498e+02	2.10132040e-10
3.0174224	835.64	3.37458995e+02	1.86824902e-10
3.0174224	835.64	3.43527701e+02	1.66916882e-10
3.0174224	835.64	3.49705543e+02	1.47441704e-10
3.0174224	835.64	3.55994485e+02	1.28999804e-10
3.0174224	835.64	3.62396524e+02	1.11234021e-10
3.0174224	835.64	3.68913695e+02	9.41897412e-11
3.0174224	835.64	3.75548067e+02	8.08563026e-11
3.0174224	835.64	3.82301749e+02	7.01958958e-11
3.0174224	835.64	3.89176886e+02	5.99194466e-11
3.0174224	835.64	3.96175662e+02	5.01202653e-11
3.0174224	835.64	4.03300301e+02	4.08678787e-11
3.0174224	835.64	4.10553066e+02	3.15281314e-11
3.0174224	835.64	4.17936262e+02	2.42195329e-11
3.0174224	835.64	4.25452233e+02	2.04883392e-11
3.0174224	835.64	4.33103368e+02	1.74840537e-11
3.0174224	835.64	4.40892098e+02	1.45424736e-11
3.0174224	835.64	4.48820896e+02	1.17872855e-11
3.0174224	835.64	4.56892282e+02	9.08416870e-12
3.0174224	835.64	4.65108821e+02	6.50690661e-12
3.0174224	835.64	4.73473122e+02	5.08393337e-12
3.0174224	835.64	4.81987842e+02	4.28041820e-12
3.0174224	835.64	4.90655687e+02	3.50817270e-12
3.0174224	835.64	4.99479411e+02	2.77300157e-12
3.0174224	835.64	5.08461817e+02	2.09300306e-12
3.0174224	835.64	5.17605757e+02	1.35300430e-12
3.0174224	835.64	5.26914139e+02	8.93020233e-13
3.0174224	835.64	5.36389918e+02	7.91272362e-13
3.0174224	835.64	5.46036104e+02	7.47478570e-13
3.0174224	835.64	5.55855764e+02	7.02065681e-13
3.0174224	835.64	5.65852015e+02	6.58474415e-13
3.0174224	835.64	5.76028035e+02	6.16483648e-13
3.0174224	835.64	5.86387055e+02	5.76168915e-13
3.0174224	835.64	5.96932368e+02	5.41232564e-13
3.0174224	835.64	6.07667322e+02	5.09507891e-13
3.0174224	835.64	6.18595328e+02	4.79068429e-13
3.0174224	835.64	6.29719859e+02	4.49860273e-13
3.0174224	835.64	6.41044448e+02	4.20045009e-13
3.0174224	835.64	6.52572693e+02	3.96768484e-13
3.0174224	835.64	6.64308257e+02	3.59283872e-13
3.0174224	835.64	6.76254868e+02	2.90688607e-13
3.0174224	835.64	6.88416321e+02	2.31471652e-13
3.0174224	835.64	7.00796480e+02	2.22771854e-13
3.0174224	835.64	7.13399278e+02	4.32927094e-14
3.0174224	835.64	7.26228719e+02	3.73716428e-13
3.0174224	835.64	7.39288879e+02	1.95594744e-13
3.0174224	835.64	7.52583906e+02	2.04600502e-38
3.0174224	835.64	7.66118025e+02	0.00000000e+00
3.0174224	835.64	7.79895536e+02	0.00000000e+00
3.0174224	835.64	7.93920814e+02	0.00000000e+00
3.0174224	835.64	8.08198317e+02	0.00000000e+00
3.0174224	835.64	8.22732580e+02	0.00000000e+00
3.0174224	835.64	8.37528220e+02	0.00000000e+00
3.0174224	835.64	8.52589938e+02	0.00000000e+00
3.0174224	835.64	8.67922519e+02	0.00000000e+00
3.0174224	835.64	8.83530834e+02	0.00000000e+00
3.0174224	835.64	8.99419842e+02	0.00000000e+00
3.0174224	835.64	9.15594590e+02	0.00000000e+00
3.0174224	835.64	9.32060218e+02	0.00000000e+00
3.0174224	835.64	9.48821955e+02	0.00000000e+00
3.0174224	835.64	9.65885128e+02	0.00000000e+00
3.0174224	835.64	9.83255157e+02	0.00000000e+00
3.0174224	835.64	1.00093756e+03	0.00000000e+00
3.0174224	1000	1.37331724e-01	6.32798627e-10
3.0174224	1000	1.39801434e-01	6.67294626e-10
3.0174224	1000	1.42315558e-01	7.03661239e-10
3.0174224	1000	1.44874895e-01	7.41999004e-10
3.0174224	1000	1.47480258e-01	7.82413781e-10
3.0174224	1000	1.50132474e-01	8.25017026e-10
3.0174224	1000	1.52832387e-01	8.69926080e-10
3.0174224	1000	1.55580853e-01	9.17264470e-10
3.0174224	1000	1.58378747e-01	9.67162228e-10
3.0174224	1000	1.61226957e-01	1.01975622e-09
3.0174224	1000	1.64126387e-01	1.07519049e-09
3.0174224	1000	1.67077960e-01	1.13361665e-09
3.0174224	1000	1.70082612e-01	1.19519423e-09
3.0174224	1000	1.73141299e-01	1.26009109e-09
3.0174224	1000	1.76254991e-01	1.32848384e-09
3.0174224	1000	1.79424679e-01	1.40055831e-09
3.0174224	1000	1.82651369e-01	1.47650995e-09
3.0174224	1000	1.85936087e-01	1.55654439e-09
3.0174224	1000	1.89279875e-01	1.64087785e-09
3.0174224	1000	1.92683796e-01	1.72973777e-09
3.0174224	1000	1.96148932e-01	1.82336327e-09
3.0174224	1000	1.99676383e-01	1.92200580e-09
3.0174224	1000	2.03267270e-01	2.02592932e-09
3.0174224	1000	2.06922734e-01	2.13541097e-09
3.0174224	1000	2.10643936e-01	2.25074255e-09
3.0174224	1000	2.14432059e-01	2.37223068e-09
3.0174224	1000	2.18288306e-01	2.50019754e-09
3.0174224	1000	2.22213901e-01	2.63498158e-09
3.0174224	1000	2.26210092e-01	2.77693835e-09
3.0174224	1000	2.30278150e-01	2.92644127e-09
3.0174224	1000	2.34419365e-01	3.08388250e-09
3.0174224	1000	2.38635054e-01	3.24967379e-09
3.0174224	1000	2.42926555e-01	3.42424743e-09
3.0174224	1000	2.47295234e-01	3.60805719e-09
3.0174224	1000	2.51742476e-01	3.80157935e-09
3.0174224	1000	2.56269696e-01	4.00531370e-09
3.0174224	1000	2.60878331e-01	4.21978468e-09
3.0174224	1000	2.65569845e-01	4.44554253e-09
3.0174224	1000	2.70345730e-01	4.68316442e-09
3.0174224	1000	2.75207502e-01	4.93325573e-09
3.0174224	1000	2.80156706e-01	5.19645127e-09
3.0174224	1000	2.85194914e-01	5.47341669e-09
3.0174224	1000	2.90323726e-01	5.76484986e-09
3.0174224	1000	2.95544773e-01	6.07148230e-09
3.0174224	1000	3.00859713e-01	6.39408077e-09
3.0174224	1000	3.06270234e-01	6.73344881e-09
3.0174224	1000	3.11778056e-01	7.09042846e-09
3.0174224	1000	3.17384927e-01	7.46590208e-09
3.0174224	1000	3.23092630e-01	7.86079519e-09
3.0174224	1000	3.28902978e-01	8.27607857e-09
3.0174224	1000	3.34817816e-01	8.71277000e-09
3.0174224	1000	3.40839024e-01	9.17193658e-09
3.0174224	1000	3.46968515e-01	9.65469733e-09
3.0174224	1000	3.53208235e-01	1.01622259e-08
3.0174224	1000	3.59560168e-01	1.06957533e-08
3.0174224	1000	3.66026331e-01	1.12565717e-08
3.0174224	1000	3.72608778e-01	1.18460361e-08
3.0174224	1000	3.79309601e-01	1.24655628e-08
3.0174224	1000	3.86130928e-01	1.31166337e-08
3.0174224	1000	3.93074927e-01	1.38008022e-08
3.0174224	1000	4.00143804e-01	1.45196964e-08
3.0174224	1000	4.07339804e-01	1.52750232e-08
3.0174224	1000	4.14665214e-01	1.60685727e-08
3.0174224	1000	4.22122360e-01	1.69022356e-08
3.0174224	1000	4.29713613e-01	1.77780928e-08
3.0174224	1000	4.37441382e-01	1.86984063e-08
3.0174224	1000	4.45308125e-01	1.96656104e-08
3.0174224	1000	4.53316339e-01	2.06823342e-08
3.0174224	1000	4.61468569e-01	2.17514297e-08
3.0174224	1000	4.69767406e-01	2.28757971e-08
3.0174224	1000	4.78215484e-01	2.40578146e-08
3.0174224	1000	4.86815489e-01	2.52996374e-08
3.0174224	1000	4.95570152e-01	2.66032596e-08
3.0174224	1000	5.04482256e-01	2.79704494e-08
3.0174224	1000	5.13554630e-01	2.94030208e-08
3.0174224	1000	5.22790158e-01	3.09037477e-08
3.0174224	1000	5.32191773e-01	3.24757920e-08
3.0174224	1000	5.41762462e-01	3.41225343e-08
3.0174224	1000	5.51505266e-01	3.58475730e-08
3.0174224	1000	5.61423281e-01	3.76543334e-08
3.0174224	1000	5.71519656e-01	3.95460780e-08
3.0174224	1000	5.81797600e-01	4.15261212e-08
3.0174224	1000	5.92260377e-01	4.35978380e-08
3.0174224	1000	6.02911312e-01	4.57648667e-08
3.0174224	1000	6.13753789e-01	4.80310843e-08
3.0174224	1000	6.24791252e-01	5.04005204e-08
3.0174224	1000	6.36027207e-01	5.28773511e-08
3.0174224	1000	6.47465225e-01	5.54658760e-08
3.0174224	1000	6.59108938e-01	5.81705514e-08
3.0174224	1000	6.70962047e-01	6.09960313e-08
3.0174224	1000	6.83028317e-01	6.39473244e-08
3.0174224	1000	6.95311580e-01	6.70297852e-08
3.0174224	1000	7.07815740e-01	7.02490994e-08
3.0174224	1000	7.20544769e-01	7.36114291e-08
3.0174224	1000	7.33502712e-01	7.71234533e-08
3.0174224	1000	7.46693683e-01	8.07924828e-08
3.0174224	1000	7.60121875e-01	8.46272944e-08
3.0174224	1000	7.73791554e-01	8.86380412e-08
3.0174224	1000	7.87707061e-01	9.28356230e-08
3.0174224	1000	8.01872819e-01	9.72305825e-08
3.0174224	1000	8.16293327e-01	1.01834293e-07
3.0174224	1000	8.30973166e-01	1.06667480e-07
3.0174224	1000	8.45917001e-01	1.11764080e-07
3.0174224	1000	8.61129579e-01	1.17152263e-07
3.0174224	1000	8.76615733e-01	1.22811712e-07
3.0174224	1000	8.92380383e-01	1.28700716e-07
3.0174224	1000	9.08428537e-01	1.34809439e-07
3.0174224	1000	9.24765293e-01	1.41157497e-07
3.0174224	1000	9.41395842e-01	1.47759761e-07
3.0174224	1000	9.58325468e-01	1.54619298e-07
3.0174224	1000	9.75559547e-01	1.61739156e-07
3.0174224	1000	9.93103556e-01	1.69127210e-07
3.0174224	1000	1.01096307e+00	1.76792267e-07
3.0174224	1000	1.02914376e+00	1.84742527e-07
3.0174224	1000	1.04765140e+00	1.92986663e-07
3.0174224	1000	1.06649188e+00	2.01534922e-07
3.0174224	1000	1.08567117e+00	2.10399407e-07
3.0174224	1000	1.10519538e+00	2.19596033e-07
3.0174224	1000	1.12507070e+00	2.29142080e-07
3.0174224	1000	1.14530345e+00	2.39053181e-07
3.0174224	1000	1.16590005e+00	2.49357076e-07
3.0174224	1000	1.18686705e+00	2.60113045e-07
3.0174224	1000	1.20821112e+00	2.71332063e-07
3.0174224	1000	1.22993903e+00	2.82933760e-07
3.0174224	1000	1.25205768e+00	2.94884870e-07
3.0174224	1000	1.27457410e+00	3.07212210e-07
3.0174224	1000	1.29749545e+00	3.19928411e-07
3.0174224	1000	1.32082900e+00	3.33039546e-07
3.0174224	1000	1.34458218e+00	3.46562850e-07
3.0174224	1000	1.36876252e+00	3.60521117e-07
3.0174224	1000	1.39337771e+00	3.74942383e-07
3.0174224	1000	1.41843556e+00	3.89869318e-07
3.0174224	1000	1.44394405e+00	4.05356065e-07
3.0174224	1000	1.46991127e+00	4.21455868e-07
3.0174224	1000	1.49634547e+00	4.38288003e-07
3.0174224	1000	1.52325505e+00	4.56022742e-07
3.0174224	1000	1.55064856e+00	4.74565166e-07
3.0174224	1000	1.57853470e+00	4.93715820e-07
3.0174224	1000	1.60692234e+00	5.13406535e-07
3.0174224	1000	1.63582048e+00	5.33628091e-07
3.0174224	1000	1.66523832e+00	5.54403021e-07
3.0174224	1000	1.69518519e+00	5.75765438e-07
3.0174224	1000	1.72567061e+00	5.97764107e-07
3.0174224	1000	1.75670427e+00	6.20472479e-07
3.0174224	1000	1.78829602e+00	6.44002045e-07
3.0174224	1000	1.82045591e+00	6.68463266e-07
3.0174224	1000	1.85319414e+00	6.94048441e-07
3.0174224	1000	1.88652112e+00	7.21140858e-07
3.0174224	1000	1.92044744e+00	7.49477715e-07
3.0174224	1000	1.95498387e+00	7.78467823e-07
3.0174224	1000	1.99014139e+00	8.08120865e-07
3.0174224	1000	2.02593117e+00	8.38482994e-07
3.0174224	1000	2.06236458e+00	8.69565468e-07
3.0174224	1000	2.09945318e+00	9.01443187e-07
3.0174224	1000	2.13720877e+00	9.34228622e-07
3.0174224	1000	2.17564334e+00	9.68041848e-07
3.0174224	1000	2.21476910e+00	1.00308215e-06
3.0174224	1000	2.25459848e+00	1.03973218e-06
3.0174224	1000	2.29514413e+00	1.07786868e-06
3.0174224	1000	2.33641893e+00	1.11702418e-06
3.0174224	1000	2.37843600e+00	1.15705729e-06
3.0174224	1000	2.42120869e+00	1.19796809e-06
3.0174224	1000	2.46475058e+00	1.23984663e-06
3.0174224	1000	2.50907551e+00	1.28284563e-06
3.0174224	1000	2.55419756e+00	1.32720512e-06
3.0174224	1000	2.60013106e+00	1.37313782e-06
3.0174224	1000	2.64689061e+00	1.42124218e-06
3.0174224	1000	2.69449106e+00	1.47197194e-06
3.0174224	1000	2.74294753e+00	1.52445051e-06
3.0174224	1000	2.79227542e+00	1.57802317e-06
3.0174224	1000	2.84249041e+00	1.63254225e-06
3.0174224	1000	2.89360843e+00	1.68797861e-06
3.0174224	1000	2.94564574e+00	1.74439923e-06
3.0174224	1000	2.99861886e+00	1.80193586e-06
3.0174224	1000	3.05254463e+00	1.86076765e-06
3.0174224	1000	3.10744017e+00	1.92113691e-06
3.0174224	1000	3.16332293e+00	1.98335375e-06
3.0174224	1000	3.22021066e+00	2.04661556e-06
3.0174224	1000	3.27812143e+00	2.11005827e-06
3.0174224	1000	3.33707365e+00	2.17340763e-06
3.0174224	1000	3.39708603e+00	2.23639026e-06
3.0174224	1000	3.45817764e+00	2.29876551e-06
3.0174224	1000	3.52036790e+00	2.36028006e-06
3.0174224	1000	3.58367656e+00	2.42078968e-06
3.0174224	1000	3.64812373e+00	2.48026402e-06
3.0174224	1000	3.71372989e+00	2.53796592e-06
3.0174224	1000	3.78051589e+00	2.59304106e-06
3.0174224	1000	3.84850293e+00	2.64507331e-06
3.0174224	1000	3.91771261e+00	2.69398390e-06
3.0174224	1000	3.98816694e+00	2.74000358e-06
3.0174224	1000	4.05988828e+00	2.78354833e-06
3.0174224	1000	4.13289942e+00	2.82547996e-06
3.0174224	1000	4.20722356e+00	2.86671648e-06
3.0174224	1000	4.28288431e+00	2.90713809e-06
3.0174224	1000	4.35990571e+00	2.94586545e-06
3.0174224	1000	4.43831223e+00	2.98219853e-06
3.0174224	1000	4.51812877e+00	3.01607253e-06
3.0174224	1000	4.59938070e+00	3.04737243e-06
3.0174224	1000	4.68209382e+00	3.07601146e-06
3.0174224	1000	4.76629442e+00	3.10172322e-06
3.0174224	1000	4.85200924e+00	3.12434009e-06
3.0174224	1000	4.93926552e+00	3.14417109e-06
3.0174224	1000	5.02809098e+00	3.16191205e-06
3.0174224	1000	5.11851383e+00	3.17797026e-06
3.0174224	1000	5.21056280e+00	3.19248843e-06
3.0174224	1000	5.30426714e+00	3.20561003e-06
3.0174224	1000	5.39965661e+00	3.21747547e-06
3.0174224	1000	5.49676153e+00	3.22827610e-06
3.0174224	1000	5.59561273e+00	3.23809709e-06
3.0174224	1000	5.69624163e+00	3.24683040e-06
3.0174224	1000	5.79868019e+00	3.25436350e-06
3.0174224	1000	5.90296096e+00	3.26075296e-06
3.0174224	1000	6.00911706e+00	3.26619878e-06
3.0174224	1000	6.11718223e+00	3.27084568e-06
3.0174224	1000	6.22719079e+00	3.27522670e-06
3.0174224	1000	6.33917769e+00	3.27980472e-06
3.0174224	1000	6.45317852e+00	3.28405096e-06
3.0174224	1000	6.56922948e+00	3.28694095e-06
3.0174224	1000	6.68736745e+00	3.28789823e-06
3.0174224	1000	6.80762996e+00	3.28641751e-06
3.0174224	1000	6.93005521e+00	3.28167290e-06
3.0174224	1000	7.05468210e+00	3.27315382e-06
3.0174224	1000	7.18155022e+00	3.25796020e-06
3.0174224	1000	7.31069988e+00	3.23600945e-06
3.0174224	1000	7.44217211e+00	3.21146882e-06
3.0174224	1000	7.57600867e+00	3.18617550e-06
3.0174224	1000	7.71225209e+00	3.16018235e-06
3.0174224	1000	7.85094564e+00	3.13385212e-06
3.0174224	1000	7.99213340e+00	3.10737063e-06
3.0174224	1000	8.13586021e+00	3.08094735e-06
3.0174224	1000	8.28217174e+00	3.05466577e-06
3.0174224	1000	8.43111446e+00	3.02825761e-06
3.0174224	1000	8.58273571e+00	3.00138184e-06
3.0174224	1000	8.73708363e+00	2.97394840e-06
3.0174224	1000	8.89420728e+00	2.94576377e-06
3.0174224	1000	9.05415657e+00	2.91674706e-06
3.0174224	1000	9.21698231e+00	2.88610429e-06
3.0174224	1000	9.38273624e+00	2.85365604e-06
3.0174224	1000	9.55147100e+00	2.82021097e-06
3.0174224	1000	9.72324022e+00	2.78633044e-06
3.0174224	1000	9.89809845e+00	2.75185060e-06
3.0174224	1000	1.00761012e+01	2.71651712e-06
3.0174224	1000	1.02573052e+01	2.67961843e-06
3.0174224	1000	1.04417678e+01	2.63989972e-06
3.0174224	1000	1.06295477e+01	2.59683430e-06
3.0174224	1000	1.08207045e+01	2.55182080e-06
3.0174224	1000	1.10152990e+01	2.50708357e-06
3.0174224	1000	1.12133931e+01	2.46274960e-06
3.0174224	1000	1.14150495e+01	2.41890835e-06
3.0174224	1000	1.16203324e+01	2.37562467e-06
3.0174224	1000	1.18293071e+01	2.33290923e-06
3.0174224	1000	1.20420399e+01	2.29076296e-06
3.0174224	1000	1.22585983e+01	2.24911652e-06
3.0174224	1000	1.24790512e+01	2.20792819e-06
3.0174224	1000	1.27034687e+01	2.16705997e-06
3.0174224	1000	1.29319220e+01	2.12639286e-06
3.0174224	1000	1.31644836e+01	2.08527023e-06
3.0174224	1000	1.34012276e+01	2.04276208e-06
3.0174224	1000	1.36422290e+01	1.99885661e-06
3.0174224	1000	1.38875645e+01	1.95472659e-06
3.0174224	1000	1.41373120e+01	1.91116240e-06
3.0174224	1000	1.43915509e+01	1.86829723e-06
3.0174224	1000	1.46503618e+01	1.82599238e-06
3.0174224	1000	1.49138271e+01	1.78400093e-06
3.0174224	1000	1.51820305e+01	1.74188429e-06
3.0174224	1000	1.54550570e+01	1.69953449e-06
3.0174224	1000	1.57329936e+01	1.65774753e-06
3.0174224	1000	1.60159284e+01	1.61692442e-06
3.0174224	1000	1.63039515e+01	1.57695133e-06
3.0174224	1000	1.65971541e+01	1.53786844e-06
3.0174224	1000	1.68956296e+01	1.49965419e-06
3.0174224	1000	1.71994728e+01	1.46230448e-06
3.0174224	1000	1.75087801e+01	1.42578778e-06
3.0174224	1000	1.78236499e+01	1.39007503e-06
3.0174224	1000	1.81441821e+01	1.35510830e-06
3.0174224	1000	1.84704786e+01	1.32076262e-06
3.0174224	1000	1.88026431e+01	1.28702226e-06
3.0174224	1000	1.91407811e+01	1.25307671e-06
3.0174224	1000	1.94850000e+01	1.21864906e-06
3.0174224	1000	1.98354092e+01	1.18439933e-06
3.0174224	1000	2.01921200e+01	1.15092187e-06
3.0174224	1000	2.05552457e+01	1.11828950e-06
3.0174224	1000	2.09249017e+01	1.08648570e-06
3.0174224	1000	2.13012054e+01	1.05548109e-06
3.0174224	1000	2.16842764e+01	1.02523249e-06
3.0174224	1000	2.20742363e+01	9.95716574e-07
3.0174224	1000	2.24712091e+01	9.66948726e-07
3.0174224	1000	2.28753209e+01	9.38933736e-07
3.0174224	1000	2.32867000e+01	9.11654879e-07
3.0174224	1000	2.37054772e+01	8.85082228e-07
3.0174224	1000	2.41317855e+01	8.59170573e-07
3.0174224	1000	2.45657603e+01	8.33852875e-07
3.0174224	1000	2.50075395e+01	8.09118874e-07
3.0174224	1000	2.54572635e+01	7.85022353e-07
3.0174224	1000	2.59150750e+01	7.61579812e-07
3.0174224	1000	2.63811197e+01	7.38732237e-07
3.0174224	1000	2.68555455e+01	7.16419557e-07
3.0174224	1000	2.73385031e+01	6.94429135e-07
3.0174224	1000	2.78301461e+01	6.72455912e-07
3.0174224	1000	2.83306305e+01	6.50664163e-07
3.0174224	1000	2.88401154e+01	6.29591259e-07
3.0174224	1000	2.93587626e+01	6.09124811e-07
3.0174224	1000	2.98867369e+01	5.89257007e-07
3.0174224	1000	3.04242061e+01	5.69995396e-07
