L_kpc	mDM_GeV	R_GV	flux
3.9769043	1000	5.90296096e+00	5.08583069e-06
3.9769043	1000	6.00911706e+00	5.08944965e-06
3.9769043	1000	6.11718223e+00	5.09195078e-06
3.9769043	1000	6.22719079e+00	5.09422397e-06
3.9769043	1000	6.33917769e+00	5.09697666e-06
3.9769043	1000	6.45317852e+00	5.09925124e-06
3.9769043	1000	6.56922948e+00	5.09940980e-06
3.9769043	1000	6.68736745e+00	5.09671609e-06
3.9769043	1000	6.80762996e+00	5.09051885e-06
3.9769043	1000	6.93005521e+00	5.07960731e-06
3.9769043	1000	7.05468210e+00	5.06320829e-06
3.9769043	1000	7.18155022e+00	5.03691288e-06
3.9769043	1000	7.31069988e+00	5.00102445e-06
3.9769043	1000	7.44217211e+00	4.96227065e-06
3.9769043	1000	7.57600867e+00	4.92301605e-06
3.9769043	1000	7.71225209e+00	4.88286619e-06
3.9769043	1000	7.85094564e+00	4.84229376e-06
3.9769043	1000	7.99213340e+00	4.80156522e-06
3.9769043	1000	8.13586021e+00	4.76102700e-06
3.9769043	1000	8.28217174e+00	4.72078802e-06
3.9769043	1000	8.43111446e+00	4.68032556e-06
3.9769043	1000	8.58273571e+00	4.63904540e-06
3.9769043	1000	8.73708363e+00	4.59685732e-06
3.9769043	1000	8.89420728e+00	4.55343122e-06
3.9769043	1000	9.05415657e+00	4.50862643e-06
3.9769043	1000	9.21698231e+00	4.46095030e-06
3.9769043	1000	9.38273624e+00	4.41018732e-06
3.9769043	1000	9.55147100e+00	4.35798023e-06
3.9769043	1000	9.72324022e+00	4.30531459e-06
3.9769043	1000	9.89809845e+00	4.25175572e-06
3.9769043	1000	1.00761012e+01	4.19682117e-06
3.9769043	1000	1.02573052e+01	4.13917819e-06
3.9769043	1000	1.04417678e+01	4.07652788e-06
3.9769043	1000	1.06295477e+01	4.00807064e-06
3.9769043	1000	1.08207045e+01	3.93660111e-06
3.9769043	1000	1.10152990e+01	3.86614168e-06
3.9769043	1000	1.12133931e+01	3.79648705e-06
3.9769043	1000	1.14150495e+01	3.72766629e-06
3.9769043	1000	1.16203324e+01	3.65977634e-06
3.9769043	1000	1.18293071e+01	3.59281387e-06
3.9769043	1000	1.20420399e+01	3.52678199e-06
3.9769043	1000	1.22585983e+01	3.46157922e-06
3.9769043	1000	1.24790512e+01	3.39716397e-06
3.9769043	1000	1.27034687e+01	3.33335647e-06
3.9769043	1000	1.29319220e+01	3.26999778e-06
3.9769043	1000	1.31644836e+01	3.20608670e-06
3.9769043	1000	1.34012276e+01	3.14024086e-06
3.9769043	1000	1.36422290e+01	3.07255427e-06
3.9769043	1000	1.38875645e+01	3.00486278e-06
3.9769043	1000	1.41373120e+01	2.93824832e-06
3.9769043	1000	1.43915509e+01	2.87278852e-06
3.9769043	1000	1.46503618e+01	2.80823090e-06
3.9769043	1000	1.49138271e+01	2.74421102e-06
3.9769043	1000	1.51820305e+01	2.68007949e-06
3.9769043	1000	1.54550570e+01	2.61571799e-06
3.9769043	1000	1.57329936e+01	2.55235556e-06
3.9769043	1000	1.60159284e+01	2.49051851e-06
3.9769043	1000	1.63039515e+01	2.42994594e-06
3.9769043	1000	1.65971541e+01	2.37070471e-06
3.9769043	1000	1.68956296e+01	2.31275708e-06
3.9769043	1000	1.71994728e+01	2.25609195e-06
3.9769043	1000	1.75087801e+01	2.20066437e-06
3.9769043	1000	1.78236499e+01	2.14644223e-06
3.9769043	1000	1.81441821e+01	2.09333458e-06
3.9769043	1000	1.84704786e+01	2.04112909e-06
3.9769043	1000	1.88026431e+01	1.98982831e-06
3.9769043	1000	1.91407811e+01	1.93790165e-06
3.9769043	1000	1.94850000e+01	1.88489965e-06
3.9769043	1000	1.98354092e+01	1.83214325e-06
3.9769043	1000	2.01921200e+01	1.78067675e-06
3.9769043	1000	2.05552457e+01	1.73053387e-06
3.9769043	1000	2.09249017e+01	1.68165773e-06
3.9769043	1000	2.13012054e+01	1.63399439e-06
3.9769043	1000	2.16842764e+01	1.58746153e-06
3.9769043	1000	2.20742363e+01	1.54202333e-06
3.9769043	1000	2.24712091e+01	1.49772668e-06
3.9769043	1000	2.28753209e+01	1.45459048e-06
3.9769043	1000	2.32867000e+01	1.41258743e-06
3.9769043	1000	2.37054772e+01	1.37166866e-06
3.9769043	1000	2.41317855e+01	1.33176532e-06
3.9769043	1000	2.45657603e+01	1.29277173e-06
3.9769043	1000	2.50075395e+01	1.25467737e-06
3.9769043	1000	2.54572635e+01	1.21757249e-06
3.9769043	1000	2.59150750e+01	1.18148150e-06
3.9769043	1000	2.63811197e+01	1.14630830e-06
3.9769043	1000	2.68555455e+01	1.11196748e-06
3.9769043	1000	2.73385031e+01	1.07812503e-06
3.9769043	1000	2.78301461e+01	1.04430235e-06
3.9769043	1000	2.83306305e+01	1.01078437e-06
3.9769043	1000	2.88401154e+01	9.78433757e-07
3.9769043	1000	2.93587626e+01	9.47005546e-07
3.9769043	1000	2.98867369e+01	9.16484836e-07
3.9769043	1000	3.04242061e+01	8.86888448e-07
3.9769043	1000	3.09713409e+01	8.58269252e-07
3.9769043	1000	3.15283151e+01	8.30703626e-07
3.9769043	1000	3.20953056e+01	8.03941198e-07
3.9769043	1000	3.26724927e+01	7.77949720e-07
3.9769043	1000	3.32600596e+01	7.52715425e-07
3.9769043	1000	3.38581930e+01	7.28208237e-07
3.9769043	1000	3.44670830e+01	7.04357835e-07
3.9769043	1000	3.50869230e+01	6.80849769e-07
3.9769043	1000	3.57179100e+01	6.57875688e-07
3.9769043	1000	3.63602442e+01	6.35611668e-07
3.9769043	1000	3.70141300e+01	6.14023084e-07
3.9769043	1000	3.76797749e+01	5.93078325e-07
3.9769043	1000	3.83573904e+01	5.72778401e-07
3.9769043	1000	3.90471919e+01	5.52920822e-07
3.9769043	1000	3.97493984e+01	5.33458334e-07
3.9769043	1000	4.04642331e+01	5.14538033e-07
3.9769043	1000	4.11919231e+01	4.96216523e-07
3.9769043	1000	4.19326995e+01	4.78488628e-07
3.9769043	1000	4.26867977e+01	4.61317472e-07
3.9769043	1000	4.34544572e+01	4.44746794e-07
3.9769043	1000	4.42359219e+01	4.28857093e-07
3.9769043	1000	4.50314402e+01	4.13585850e-07
3.9769043	1000	4.58412647e+01	3.98824754e-07
3.9769043	1000	4.66656526e+01	3.84534855e-07
3.9769043	1000	4.75048660e+01	3.70702911e-07
3.9769043	1000	4.83591715e+01	3.57325880e-07
3.9769043	1000	4.92288403e+01	3.44503373e-07
3.9769043	1000	5.01141489e+01	3.32264785e-07
3.9769043	1000	5.10153785e+01	3.20515859e-07
3.9769043	1000	5.19328153e+01	3.09146087e-07
3.9769043	1000	5.28667509e+01	2.98134508e-07
3.9769043	1000	5.38174820e+01	2.87474695e-07
3.9769043	1000	5.47853105e+01	2.77190842e-07
3.9769043	1000	5.57705441e+01	2.67320763e-07
3.9769043	1000	5.67734956e+01	2.57860276e-07
3.9769043	1000	5.77944838e+01	2.48729948e-07
3.9769043	1000	5.88338329e+01	2.39887833e-07
3.9769043	1000	5.98918732e+01	2.31325881e-07
3.9769043	1000	6.09689408e+01	2.23048046e-07
3.9769043	1000	6.20653779e+01	2.15064790e-07
3.9769043	1000	6.31815328e+01	2.07397022e-07
3.9769043	1000	6.43177601e+01	2.00014366e-07
3.9769043	1000	6.54744208e+01	1.92873789e-07
3.9769043	1000	6.66518823e+01	1.85956279e-07
3.9769043	1000	6.78505188e+01	1.79264691e-07
3.9769043	1000	6.90707110e+01	1.72773921e-07
3.9769043	1000	7.03128465e+01	1.66425735e-07
3.9769043	1000	7.15773200e+01	1.60203145e-07
3.9769043	1000	7.28645333e+01	1.54151823e-07
3.9769043	1000	7.41748952e+01	1.48316638e-07
3.9769043	1000	7.55088220e+01	1.42679562e-07
3.9769043	1000	7.68667375e+01	1.37230858e-07
3.9769043	1000	7.82490732e+01	1.31992840e-07
3.9769043	1000	7.96562682e+01	1.26991396e-07
3.9769043	1000	8.10887695e+01	1.22206254e-07
3.9769043	1000	8.25470322e+01	1.17584829e-07
3.9769043	1000	8.40315196e+01	1.13108158e-07
3.9769043	1000	8.55427034e+01	1.08786691e-07
3.9769043	1000	8.70810636e+01	1.04604555e-07
3.9769043	1000	8.86470890e+01	1.00523973e-07
3.9769043	1000	9.02412770e+01	9.65281422e-08
3.9769043	1000	9.18641342e+01	9.26440035e-08
3.9769043	1000	9.35161760e+01	8.89089270e-08
3.9769043	1000	9.51979275e+01	8.52997976e-08
3.9769043	1000	9.69099227e+01	8.18162426e-08
3.9769043	1000	9.86527057e+01	7.84200965e-08
3.9769043	1000	1.00426830e+02	7.50504181e-08
3.9769043	1000	1.02232860e+02	7.17089504e-08
3.9769043	1000	1.04071368e+02	6.84955097e-08
3.9769043	1000	1.05942939e+02	6.54153263e-08
3.9769043	1000	1.07848167e+02	6.24388009e-08
3.9769043	1000	1.09787659e+02	5.95805315e-08
3.9769043	1000	1.11762029e+02	5.68732773e-08
3.9769043	1000	1.13771905e+02	5.43434996e-08
3.9769043	1000	1.15817926e+02	5.19385657e-08
3.9769043	1000	1.17900742e+02	4.95997341e-08
3.9769043	1000	1.20021014e+02	4.73505196e-08
3.9769043	1000	1.22179416e+02	4.51879136e-08
3.9769043	1000	1.24376634e+02	4.30776007e-08
3.9769043	1000	1.26613366e+02	4.09649357e-08
3.9769043	1000	1.28890322e+02	3.88435148e-08
3.9769043	1000	1.31208225e+02	3.68212461e-08
3.9769043	1000	1.33567813e+02	3.48855081e-08
3.9769043	1000	1.35969834e+02	3.30179252e-08
3.9769043	1000	1.38415053e+02	3.12278103e-08
3.9769043	1000	1.40904245e+02	2.95175145e-08
3.9769043	1000	1.43438201e+02	2.78966570e-08
3.9769043	1000	1.46017727e+02	2.63454951e-08
3.9769043	1000	1.48643642e+02	2.48514380e-08
3.9769043	1000	1.51316780e+02	2.34202583e-08
3.9769043	1000	1.54037990e+02	2.20442596e-08
3.9769043	1000	1.56808138e+02	2.07399917e-08
3.9769043	1000	1.59628103e+02	1.95601333e-08
3.9769043	1000	1.62498780e+02	1.84996637e-08
3.9769043	1000	1.65421083e+02	1.74610931e-08
3.9769043	1000	1.68395939e+02	1.64615945e-08
3.9769043	1000	1.71424293e+02	1.55075030e-08
3.9769043	1000	1.74507108e+02	1.45884386e-08
3.9769043	1000	1.77645362e+02	1.36884329e-08
3.9769043	1000	1.80840054e+02	1.27774477e-08
3.9769043	1000	1.84092197e+02	1.18971761e-08
3.9769043	1000	1.87402826e+02	1.10636698e-08
3.9769043	1000	1.90772991e+02	1.02621747e-08
3.9769043	1000	1.94203764e+02	9.49384763e-09
3.9769043	1000	1.97696234e+02	8.76818463e-09
3.9769043	1000	2.01251511e+02	8.14391453e-09
3.9769043	1000	2.04870725e+02	7.60475990e-09
3.9769043	1000	2.08555025e+02	7.06700779e-09
3.9769043	1000	2.12305581e+02	6.55406588e-09
3.9769043	1000	2.16123586e+02	6.06484642e-09
3.9769043	1000	2.20010252e+02	5.59443922e-09
3.9769043	1000	2.23966814e+02	5.16396181e-09
3.9769043	1000	2.27994529e+02	4.80070351e-09
3.9769043	1000	2.32094677e+02	4.45442828e-09
3.9769043	1000	2.36268560e+02	4.11574555e-09
3.9769043	1000	2.40517504e+02	3.79491749e-09
3.9769043	1000	2.44842859e+02	3.48654460e-09
3.9769043	1000	2.49245999e+02	3.19242566e-09
3.9769043	1000	2.53728323e+02	2.92490015e-09
3.9769043	1000	2.58291255e+02	2.67763204e-09
3.9769043	1000	2.62936245e+02	2.43709443e-09
3.9769043	1000	2.67664768e+02	2.20790580e-09
3.9769043	1000	2.72478327e+02	1.98889604e-09
3.9769043	1000	2.77378450e+02	1.77711460e-09
3.9769043	1000	2.82366696e+02	1.59513540e-09
3.9769043	1000	2.87444647e+02	1.46634335e-09
3.9769043	1000	2.92613918e+02	1.34100366e-09
3.9769043	1000	2.97876150e+02	1.21633908e-09
3.9769043	1000	3.03233017e+02	1.09985426e-09
3.9769043	1000	3.08686218e+02	9.87079343e-10
3.9769043	1000	3.14237488e+02	8.80309166e-10
3.9769043	1000	3.19888588e+02	7.95331553e-10
3.9769043	1000	3.25641316e+02	7.22330866e-10
3.9769043	1000	3.31497498e+02	6.48357500e-10
3.9769043	1000	3.37458995e+02	5.78502454e-10
3.9769043	1000	3.43527701e+02	5.11893136e-10
3.9769043	1000	3.49705543e+02	4.46802438e-10
3.9769043	1000	3.55994485e+02	3.92281153e-10
3.9769043	1000	3.62396524e+02	3.53976122e-10
3.9769043	1000	3.68913695e+02	3.15810781e-10
3.9769043	1000	3.75548067e+02	2.78309819e-10
3.9769043	1000	3.82301749e+02	2.43305641e-10
3.9769043	1000	3.89176886e+02	2.09121633e-10
3.9769043	1000	3.96175662e+02	1.77259977e-10
3.9769043	1000	4.03300301e+02	1.57493411e-10
3.9769043	1000	4.10553066e+02	1.42414036e-10
3.9769043	1000	4.17936262e+02	1.25839016e-10
3.9769043	1000	4.25452233e+02	1.10534020e-10
3.9769043	1000	4.33103368e+02	9.59224990e-11
3.9769043	1000	4.40892098e+02	8.15602739e-11
3.9769043	1000	4.48820896e+02	6.96113971e-11
3.9769043	1000	4.56892282e+02	6.06872864e-11
3.9769043	1000	4.65108821e+02	5.17547493e-11
3.9769043	1000	4.73473122e+02	4.30853764e-11
3.9769043	1000	4.81987842e+02	3.50526544e-11
3.9769043	1000	4.90655687e+02	2.70068309e-11
3.9769043	1000	4.99479411e+02	1.97959548e-11
3.9769043	1000	5.08461817e+02	1.66904024e-11
3.9769043	1000	5.17605757e+02	1.46252107e-11
3.9769043	1000	5.26914139e+02	1.20568844e-11
3.9769043	1000	5.36389918e+02	9.76269718e-12
3.9769043	1000	5.46036104e+02	7.63747329e-12
3.9769043	1000	5.55855764e+02	5.41983969e-12
3.9769043	1000	5.65852015e+02	3.75537965e-12
3.9769043	1000	5.76028035e+02	3.68804015e-12
3.9769043	1000	5.86387055e+02	3.22112534e-12
3.9769043	1000	5.96932368e+02	2.25609323e-13
3.9769043	1000	6.07667322e+02	3.11056808e-09
3.9769043	1000	6.18595328e+02	4.48193392e-19
3.9769043	1000	6.29719859e+02	0.00000000e+00
3.9769043	1000	6.41044448e+02	1.32642915e-24
3.9769043	1000	6.52572693e+02	3.39646988e-30
3.9769043	1000	6.64308257e+02	1.70249921e-47
3.9769043	1000	6.76254868e+02	1.78633609e-19
3.9769043	1000	6.88416321e+02	1.29151975e-45
3.9769043	1000	7.00796480e+02	5.35406324e-36
3.9769043	1000	7.13399278e+02	1.55602306e-28
3.9769043	1000	7.26228719e+02	0.00000000e+00
3.9769043	1000	7.39288879e+02	8.39336251e-28
3.9769043	1000	7.52583906e+02	2.45369292e-42
3.9769043	1000	7.66118025e+02	6.53065110e-44
3.9769043	1000	7.79895536e+02	6.78668011e-31
3.9769043	1000	7.93920814e+02	0.00000000e+00
3.9769043	1000	8.08198317e+02	9.80676850e-37
3.9769043	1000	8.22732580e+02	5.53642834e-41
3.9769043	1000	8.37528220e+02	8.71711362e-49
3.9769043	1000	8.52589938e+02	2.84439524e-36
3.9769043	1000	8.67922519e+02	7.74840677e-49
3.9769043	1000	8.83530834e+02	7.42184418e-45
3.9769043	1000	8.99419842e+02	4.21239359e-41
3.9769043	1000	9.15594590e+02	0.00000000e+00
3.9769043	1000	9.32060218e+02	1.43284828e-46
3.9769043	1000	9.48821955e+02	0.00000000e+00
3.9769043	1000	9.65885128e+02	0.00000000e+00
3.9769043	1000	9.83255157e+02	0.00000000e+00
3.9769043	1000	1.00093756e+03	0.00000000e+00
5.2414828	15.67	1.37331724e-01	1.15320558e-05
5.2414828	15.67	1.39801434e-01	1.21469181e-05
5.2414828	15.67	1.42315558e-01	1.27941377e-05
5.2414828	15.67	1.44874895e-01	1.34753839e-05
5.2414828	15.67	1.47480258e-01	1.41924096e-05
5.2414828	15.67	1.50132474e-01	1.49470547e-05
5.2414828	15.67	1.52832387e-01	1.57412511e-05
5.2414828	15.67	1.55580853e-01	1.65770262e-05
5.2414828	15.67	1.58378747e-01	1.74565081e-05
5.2414828	15.67	1.61226957e-01	1.83819297e-05
5.2414828	15.67	1.64126387e-01	1.93556339e-05
5.2414828	15.67	1.67077960e-01	2.03800785e-05
5.2414828	15.67	1.70082612e-01	2.14578417e-05
5.2414828	15.67	1.73141299e-01	2.25916276e-05
5.2414828	15.67	1.76254991e-01	2.37842714e-05
5.2414828	15.67	1.79424679e-01	2.50387463e-05
5.2414828	15.67	1.82651369e-01	2.63581687e-05
5.2414828	15.67	1.85936087e-01	2.77458053e-05
5.2414828	15.67	1.89279875e-01	2.92050795e-05
5.2414828	15.67	1.92683796e-01	3.07395784e-05
5.2414828	15.67	1.96148932e-01	3.23530597e-05
5.2414828	15.67	1.99676383e-01	3.40494585e-05
5.2414828	15.67	2.03267270e-01	3.58324695e-05
5.2414828	15.67	2.06922734e-01	3.77056504e-05
5.2414828	15.67	2.10643936e-01	3.96732798e-05
5.2414828	15.67	2.14432059e-01	4.17398092e-05
5.2414828	15.67	2.18288306e-01	4.39098739e-05
5.2414828	15.67	2.22213901e-01	4.61882967e-05
5.2414828	15.67	2.26210092e-01	4.85800933e-05
5.2414828	15.67	2.30278150e-01	5.10904765e-05
5.2414828	15.67	2.34419365e-01	5.37248609e-05
5.2414828	15.67	2.38635054e-01	5.64888678e-05
5.2414828	15.67	2.42926555e-01	5.93883289e-05
5.2414828	15.67	2.47295234e-01	6.24292906e-05
5.2414828	15.67	2.51742476e-01	6.56180174e-05
5.2414828	15.67	2.56269696e-01	6.89609952e-05
5.2414828	15.67	2.60878331e-01	7.24649335e-05
5.2414828	15.67	2.65569845e-01	7.61367677e-05
5.2414828	15.67	2.70345730e-01	7.99836616e-05
5.2414828	15.67	2.75207502e-01	8.40130077e-05
5.2414828	15.67	2.80156706e-01	8.82324281e-05
5.2414828	15.67	2.85194914e-01	9.26497742e-05
5.2414828	15.67	2.90323726e-01	9.72731251e-05
5.2414828	15.67	2.95544773e-01	1.02110786e-04
5.2414828	15.67	3.00859713e-01	1.07171283e-04
5.2414828	15.67	3.06270234e-01	1.12463364e-04
5.2414828	15.67	3.11778056e-01	1.17995985e-04
5.2414828	15.67	3.17384927e-01	1.23778313e-04
5.2414828	15.67	3.23092630e-01	1.29819712e-04
5.2414828	15.67	3.28902978e-01	1.36129739e-04
5.2414828	15.67	3.34817816e-01	1.42718129e-04
5.2414828	15.67	3.40839024e-01	1.49594785e-04
5.2414828	15.67	3.46968515e-01	1.56769757e-04
5.2414828	15.67	3.53208235e-01	1.64253236e-04
5.2414828	15.67	3.59560168e-01	1.72055524e-04
5.2414828	15.67	3.66026331e-01	1.80187023e-04
5.2414828	15.67	3.72608778e-01	1.88658193e-04
5.2414828	15.67	3.79309601e-01	1.97479460e-04
5.2414828	15.67	3.86130928e-01	2.06661192e-04
5.2414828	15.67	3.93074927e-01	2.16213688e-04
5.2414828	15.67	4.00143804e-01	2.26147130e-04
5.2414828	15.67	4.07339804e-01	2.36471532e-04
5.2414828	15.67	4.14665214e-01	2.47196683e-04
5.2414828	15.67	4.22122360e-01	2.58332197e-04
5.2414828	15.67	4.29713613e-01	2.69888135e-04
5.2414828	15.67	4.37441382e-01	2.81874784e-04
5.2414828	15.67	4.45308125e-01	2.94302436e-04
5.2414828	15.67	4.53316339e-01	3.07181399e-04
5.2414828	15.67	4.61468569e-01	3.20522033e-04
5.2414828	15.67	4.69767406e-01	3.34334280e-04
5.2414828	15.67	4.78215484e-01	3.48626265e-04
5.2414828	15.67	4.86815489e-01	3.63405067e-04
5.2414828	15.67	4.95570152e-01	3.78676890e-04
5.2414828	15.67	5.04482256e-01	3.94446944e-04
5.2414828	15.67	5.13554630e-01	4.10719714e-04
5.2414828	15.67	5.22790158e-01	4.27499962e-04
5.2414828	15.67	5.32191773e-01	4.44791954e-04
5.2414828	15.67	5.41762462e-01	4.62599181e-04
5.2414828	15.67	5.51505266e-01	4.80924257e-04
5.2414828	15.67	5.61423281e-01	4.99768056e-04
5.2414828	15.67	5.71519656e-01	5.19129665e-04
5.2414828	15.67	5.81797600e-01	5.39006724e-04
5.2414828	15.67	5.92260377e-01	5.59395311e-04
5.2414828	15.67	6.02911312e-01	5.80289881e-04
5.2414828	15.67	6.13753789e-01	6.01683142e-04
5.2414828	15.67	6.24791252e-01	6.23565912e-04
5.2414828	15.67	6.36027207e-01	6.45926494e-04
5.2414828	15.67	6.47465225e-01	6.68749504e-04
5.2414828	15.67	6.59108938e-01	6.92016433e-04
5.2414828	15.67	6.70962047e-01	7.15705436e-04
5.2414828	15.67	6.83028317e-01	7.39789610e-04
5.2414828	15.67	6.95311580e-01	7.64237103e-04
5.2414828	15.67	7.07815740e-01	7.89010674e-04
5.2414828	15.67	7.20544769e-01	8.14058949e-04
5.2414828	15.67	7.33502712e-01	8.39317297e-04
5.2414828	15.67	7.46693683e-01	8.64712429e-04
5.2414828	15.67	7.60121875e-01	8.90170244e-04
5.2414828	15.67	7.73791554e-01	9.15612272e-04
5.2414828	15.67	7.87707061e-01	9.40919131e-04
5.2414828	15.67	8.01872819e-01	9.65849321e-04
5.2414828	15.67	8.16293327e-01	9.90107546e-04
5.2414828	15.67	8.30973166e-01	1.01367275e-03
5.2414828	15.67	8.45917001e-01	1.03689297e-03
5.2414828	15.67	8.61129579e-01	1.06008764e-03
5.2414828	15.67	8.76615733e-01	1.08314267e-03
5.2414828	15.67	8.92380383e-01	1.10581013e-03
5.2414828	15.67	9.08428537e-01	1.12798501e-03
5.2414828	15.67	9.24765293e-01	1.14968027e-03
5.2414828	15.67	9.41395842e-01	1.17087969e-03
5.2414828	15.67	9.58325468e-01	1.19151100e-03
5.2414828	15.67	9.75559547e-01	1.21150625e-03
5.2414828	15.67	9.93103556e-01	1.23082653e-03
5.2414828	15.67	1.01096307e+00	1.24944044e-03
5.2414828	15.67	1.02914376e+00	1.26732065e-03
5.2414828	15.67	1.04765140e+00	1.28445548e-03
5.2414828	15.67	1.06649188e+00	1.30087648e-03
5.2414828	15.67	1.08567117e+00	1.31663160e-03
5.2414828	15.67	1.10519538e+00	1.33175429e-03
5.2414828	15.67	1.12507070e+00	1.34637823e-03
5.2414828	15.67	1.14530345e+00	1.36091745e-03
5.2414828	15.67	1.16590005e+00	1.37548169e-03
5.2414828	15.67	1.18686705e+00	1.38923309e-03
5.2414828	15.67	1.20821112e+00	1.40162930e-03
5.2414828	15.67	1.22993903e+00	1.41278594e-03
5.2414828	15.67	1.25205768e+00	1.42273121e-03
5.2414828	15.67	1.27457410e+00	1.43134955e-03
5.2414828	15.67	1.29749545e+00	1.43856788e-03
5.2414828	15.67	1.32082900e+00	1.44433240e-03
5.2414828	15.67	1.34458218e+00	1.44856747e-03
5.2414828	15.67	1.36876252e+00	1.45118394e-03
5.2414828	15.67	1.39337771e+00	1.45207831e-03
5.2414828	15.67	1.41843556e+00	1.45114235e-03
5.2414828	15.67	1.44394405e+00	1.44823553e-03
5.2414828	15.67	1.46991127e+00	1.44311901e-03
5.2414828	15.67	1.49634547e+00	1.43570677e-03
5.2414828	15.67	1.52325505e+00	1.42616638e-03
5.2414828	15.67	1.55064856e+00	1.41471043e-03
5.2414828	15.67	1.57853470e+00	1.40147473e-03
5.2414828	15.67	1.60692234e+00	1.38643054e-03
5.2414828	15.67	1.63582048e+00	1.36963045e-03
5.2414828	15.67	1.66523832e+00	1.35121345e-03
5.2414828	15.67	1.69518519e+00	1.33136588e-03
5.2414828	15.67	1.72567061e+00	1.31043848e-03
5.2414828	15.67	1.75670427e+00	1.28889995e-03
5.2414828	15.67	1.78829602e+00	1.26720163e-03
5.2414828	15.67	1.82045591e+00	1.24671262e-03
5.2414828	15.67	1.85319414e+00	1.22827118e-03
5.2414828	15.67	1.88652112e+00	1.20950677e-03
5.2414828	15.67	1.92044744e+00	1.18914347e-03
5.2414828	15.67	1.95498387e+00	1.16726653e-03
5.2414828	15.67	1.99014139e+00	1.14393787e-03
5.2414828	15.67	2.02593117e+00	1.11923844e-03
5.2414828	15.67	2.06236458e+00	1.09328319e-03
5.2414828	15.67	2.09945318e+00	1.06625184e-03
5.2414828	15.67	2.13720877e+00	1.03836177e-03
5.2414828	15.67	2.17564334e+00	1.01001427e-03
5.2414828	15.67	2.21476910e+00	9.81617762e-04
5.2414828	15.67	2.25459848e+00	9.52987174e-04
5.2414828	15.67	2.29514413e+00	9.23529881e-04
5.2414828	15.67	2.33641893e+00	8.92867204e-04
5.2414828	15.67	2.37843600e+00	8.61291424e-04
5.2414828	15.67	2.42120869e+00	8.29062554e-04
5.2414828	15.67	2.46475058e+00	7.96548011e-04
5.2414828	15.67	2.50907551e+00	7.64281170e-04
5.2414828	15.67	2.55419756e+00	7.32909538e-04
5.2414828	15.67	2.60013106e+00	7.03748194e-04
5.2414828	15.67	2.64689061e+00	6.77121499e-04
5.2414828	15.67	2.69449106e+00	6.51791942e-04
5.2414828	15.67	2.74294753e+00	6.25918385e-04
5.2414828	15.67	2.79227542e+00	5.99180869e-04
5.2414828	15.67	2.84249041e+00	5.71842474e-04
5.2414828	15.67	2.89360843e+00	5.43943251e-04
5.2414828	15.67	2.94564574e+00	5.15635100e-04
5.2414828	15.67	2.99861886e+00	4.87057490e-04
5.2414828	15.67	3.05254463e+00	4.58537254e-04
5.2414828	15.67	3.10744017e+00	4.30331345e-04
5.2414828	15.67	3.16332293e+00	4.02007107e-04
5.2414828	15.67	3.22021066e+00	3.73448547e-04
5.2414828	15.67	3.27812143e+00	3.44850909e-04
5.2414828	15.67	3.33707365e+00	3.16537192e-04
5.2414828	15.67	3.39708603e+00	2.88989809e-04
5.2414828	15.67	3.45817764e+00	2.62770954e-04
5.2414828	15.67	3.52036790e+00	2.38867050e-04
5.2414828	15.67	3.58367656e+00	2.18106351e-04
5.2414828	15.67	3.64812373e+00	2.00241021e-04
5.2414828	15.67	3.71372989e+00	1.83222829e-04
5.2414828	15.67	3.78051589e+00	1.66199366e-04
5.2414828	15.67	3.84850293e+00	1.49482992e-04
5.2414828	15.67	3.91771261e+00	1.33331468e-04
5.2414828	15.67	3.98816694e+00	1.18148716e-04
5.2414828	15.67	4.05988828e+00	1.04310585e-04
5.2414828	15.67	4.13289942e+00	9.26773619e-05
5.2414828	15.67	4.20722356e+00	8.33008383e-05
5.2414828	15.67	4.28288431e+00	7.46748661e-05
5.2414828	15.67	4.35990571e+00	6.61936971e-05
5.2414828	15.67	4.43831223e+00	5.81114823e-05
5.2414828	15.67	4.51812877e+00	5.04853640e-05
5.2414828	15.67	4.59938070e+00	4.35207200e-05
5.2414828	15.67	4.68209382e+00	3.73582876e-05
5.2414828	15.67	4.76629442e+00	3.26048518e-05
5.2414828	15.67	4.85200924e+00	2.89969106e-05
5.2414828	15.67	4.93926552e+00	2.56115793e-05
5.2414828	15.67	5.02809098e+00	2.23081683e-05
5.2414828	15.67	5.11851383e+00	1.91668317e-05
5.2414828	15.67	5.21056280e+00	1.62030737e-05
5.2414828	15.67	5.30426714e+00	1.34564396e-05
5.2414828	15.67	5.39965661e+00	1.10318017e-05
5.2414828	15.67	5.49676153e+00	9.04565942e-06
5.2414828	15.67	5.59561273e+00	7.32397913e-06
5.2414828	15.67	5.69624163e+00	5.67682050e-06
5.2414828	15.67	5.79868019e+00	4.15999148e-06
5.2414828	15.67	5.90296096e+00	2.63633578e-06
5.2414828	15.67	6.00911706e+00	1.64062438e-06
5.2414828	15.67	6.11718223e+00	5.19877224e-07
5.2414828	15.67	6.22719079e+00	6.68909528e-08
5.2414828	15.67	6.33917769e+00	6.91078736e-09
5.2414828	15.67	6.45317852e+00	7.59487609e-10
5.2414828	15.67	6.56922948e+00	7.37643555e-11
5.2414828	15.67	6.68736745e+00	6.90512582e-12
5.2414828	15.67	6.80762996e+00	6.15707812e-13
