L_kpc	mDM_GeV	R_GV	flux
3.0174224	612.79	5.26914139e+02	5.62019987e-13
3.0174224	612.79	5.36389918e+02	4.78838463e-15
3.0174224	612.79	5.46036104e+02	1.92055429e-41
3.0174224	612.79	5.55855764e+02	0.00000000e+00
3.0174224	612.79	5.65852015e+02	0.00000000e+00
3.0174224	612.79	5.76028035e+02	0.00000000e+00
3.0174224	612.79	5.86387055e+02	0.00000000e+00
3.0174224	612.79	5.96932368e+02	0.00000000e+00
3.0174224	612.79	6.07667322e+02	0.00000000e+00
3.0174224	612.79	6.18595328e+02	0.00000000e+00
3.0174224	612.79	6.29719859e+02	0.00000000e+00
3.0174224	612.79	6.41044448e+02	0.00000000e+00
3.0174224	612.79	6.52572693e+02	0.00000000e+00
3.0174224	612.79	6.64308257e+02	0.00000000e+00
3.0174224	612.79	6.76254868e+02	0.00000000e+00
3.0174224	612.79	6.88416321e+02	0.00000000e+00
3.0174224	612.79	7.00796480e+02	0.00000000e+00
3.0174224	612.79	7.13399278e+02	0.00000000e+00
3.0174224	612.79	7.26228719e+02	0.00000000e+00
3.0174224	612.79	7.39288879e+02	0.00000000e+00
3.0174224	612.79	7.52583906e+02	0.00000000e+00
3.0174224	612.79	7.66118025e+02	0.00000000e+00
3.0174224	612.79	7.79895536e+02	0.00000000e+00
3.0174224	612.79	7.93920814e+02	0.00000000e+00
3.0174224	612.79	8.08198317e+02	0.00000000e+00
3.0174224	612.79	8.22732580e+02	0.00000000e+00
3.0174224	612.79	8.37528220e+02	0.00000000e+00
3.0174224	612.79	8.52589938e+02	0.00000000e+00
3.0174224	612.79	8.67922519e+02	0.00000000e+00
3.0174224	612.79	8.83530834e+02	0.00000000e+00
3.0174224	612.79	8.99419842e+02	0.00000000e+00
3.0174224	612.79	9.15594590e+02	0.00000000e+00
3.0174224	612.79	9.32060218e+02	0.00000000e+00
3.0174224	612.79	9.48821955e+02	0.00000000e+00
3.0174224	612.79	9.65885128e+02	0.00000000e+00
3.0174224	612.79	9.83255157e+02	0.00000000e+00
3.0174224	612.79	1.00093756e+03	0.00000000e+00
3.0174224	839.54	1.37331724e-01	2.45462215e-09
3.0174224	839.54	1.39801434e-01	2.58826422e-09
3.0174224	839.54	1.42315558e-01	2.72914372e-09
3.0174224	839.54	1.44874895e-01	2.87764900e-09
3.0174224	839.54	1.47480258e-01	3.03418892e-09
3.0174224	839.54	1.50132474e-01	3.19919389e-09
3.0174224	839.54	1.52832387e-01	3.37311696e-09
3.0174224	839.54	1.55580853e-01	3.55643501e-09
3.0174224	839.54	1.58378747e-01	3.74964990e-09
3.0174224	839.54	1.61226957e-01	3.95328980e-09
3.0174224	839.54	1.64126387e-01	4.16791047e-09
3.0174224	839.54	1.67077960e-01	4.39409667e-09
3.0174224	839.54	1.70082612e-01	4.63246360e-09
3.0174224	839.54	1.73141299e-01	4.88365842e-09
3.0174224	839.54	1.76254991e-01	5.14836187e-09
3.0174224	839.54	1.79424679e-01	5.42729005e-09
3.0174224	839.54	1.82651369e-01	5.72119629e-09
3.0174224	839.54	1.85936087e-01	6.03087277e-09
3.0174224	839.54	1.89279875e-01	6.35715248e-09
3.0174224	839.54	1.92683796e-01	6.70091125e-09
3.0174224	839.54	1.96148932e-01	7.06306976e-09
3.0174224	839.54	1.99676383e-01	7.44459580e-09
3.0174224	839.54	2.03267270e-01	7.84650048e-09
3.0174224	839.54	2.06922734e-01	8.26984177e-09
3.0174224	839.54	2.10643936e-01	8.71573896e-09
3.0174224	839.54	2.14432059e-01	9.18536742e-09
3.0174224	839.54	2.18288306e-01	9.67996126e-09
3.0174224	839.54	2.22213901e-01	1.02008160e-08
3.0174224	839.54	2.26210092e-01	1.07492914e-08
3.0174224	839.54	2.30278150e-01	1.13268141e-08
3.0174224	839.54	2.34419365e-01	1.19348810e-08
3.0174224	839.54	2.38635054e-01	1.25750618e-08
3.0174224	839.54	2.42926555e-01	1.32490027e-08
3.0174224	839.54	2.47295234e-01	1.39584289e-08
3.0174224	839.54	2.51742476e-01	1.47051488e-08
3.0174224	839.54	2.56269696e-01	1.54910571e-08
3.0174224	839.54	2.60878331e-01	1.63181417e-08
3.0174224	839.54	2.65569845e-01	1.71884857e-08
3.0174224	839.54	2.70345730e-01	1.81042713e-08
3.0174224	839.54	2.75207502e-01	1.90677837e-08
3.0174224	839.54	2.80156706e-01	2.00814158e-08
3.0174224	839.54	2.85194914e-01	2.11476725e-08
3.0174224	839.54	2.90323726e-01	2.22691750e-08
3.0174224	839.54	2.95544773e-01	2.34486663e-08
3.0174224	839.54	3.00859713e-01	2.46890156e-08
3.0174224	839.54	3.06270234e-01	2.59932233e-08
3.0174224	839.54	3.11778056e-01	2.73644271e-08
3.0174224	839.54	3.17384927e-01	2.88059062e-08
3.0174224	839.54	3.23092630e-01	3.03210823e-08
3.0174224	839.54	3.28902978e-01	3.19135245e-08
3.0174224	839.54	3.34817816e-01	3.35869571e-08
3.0174224	839.54	3.40839024e-01	3.53452650e-08
3.0174224	839.54	3.46968515e-01	3.71924985e-08
3.0174224	839.54	3.53208235e-01	3.91328787e-08
3.0174224	839.54	3.59560168e-01	4.11708028e-08
3.0174224	839.54	3.66026331e-01	4.33108492e-08
3.0174224	839.54	3.72608778e-01	4.55577833e-08
3.0174224	839.54	3.79309601e-01	4.79165703e-08
3.0174224	839.54	3.86130928e-01	5.03923785e-08
3.0174224	839.54	3.93074927e-01	5.29905833e-08
3.0174224	839.54	4.00143804e-01	5.57167731e-08
3.0174224	839.54	4.07339804e-01	5.85767550e-08
3.0174224	839.54	4.14665214e-01	6.15765614e-08
3.0174224	839.54	4.22122360e-01	6.47224559e-08
3.0174224	839.54	4.29713613e-01	6.80209403e-08
3.0174224	839.54	4.37441382e-01	7.14787607e-08
3.0174224	839.54	4.45308125e-01	7.51029140e-08
3.0174224	839.54	4.53316339e-01	7.89006541e-08
3.0174224	839.54	4.61468569e-01	8.28794992e-08
3.0174224	839.54	4.69767406e-01	8.70472451e-08
3.0174224	839.54	4.78215484e-01	9.14119931e-08
3.0174224	839.54	4.86815489e-01	9.59821486e-08
3.0174224	839.54	4.95570152e-01	1.00766428e-07
3.0174224	839.54	5.04482256e-01	1.05773871e-07
3.0174224	839.54	5.13554630e-01	1.11013861e-07
3.0174224	839.54	5.22790158e-01	1.16496168e-07
3.0174224	839.54	5.32191773e-01	1.22230951e-07
3.0174224	839.54	5.41762462e-01	1.28228773e-07
3.0174224	839.54	5.51505266e-01	1.34500644e-07
3.0174224	839.54	5.61423281e-01	1.41058242e-07
3.0174224	839.54	5.71519656e-01	1.47913957e-07
3.0174224	839.54	5.81797600e-01	1.55080848e-07
3.0174224	839.54	5.92260377e-01	1.62572672e-07
3.0174224	839.54	6.02911312e-01	1.70403511e-07
3.0174224	839.54	6.13753789e-01	1.78587881e-07
3.0174224	839.54	6.24791252e-01	1.87140977e-07
3.0174224	839.54	6.36027207e-01	1.96080312e-07
3.0174224	839.54	6.47465225e-01	2.05429246e-07
3.0174224	839.54	6.59108938e-01	2.15215166e-07
3.0174224	839.54	6.70962047e-01	2.25466391e-07
3.0174224	839.54	6.83028317e-01	2.36192502e-07
3.0174224	839.54	6.95311580e-01	2.47388813e-07
3.0174224	839.54	7.07815740e-01	2.59045080e-07
3.0174224	839.54	7.20544769e-01	2.71169042e-07
3.0174224	839.54	7.33502712e-01	2.83782987e-07
3.0174224	839.54	7.46693683e-01	2.96911032e-07
3.0174224	839.54	7.60121875e-01	3.10570088e-07
3.0174224	839.54	7.73791554e-01	3.24772617e-07
3.0174224	839.54	7.87707061e-01	3.39531390e-07
3.0174224	839.54	8.01872819e-01	3.54862510e-07
3.0174224	839.54	8.16293327e-01	3.70783236e-07
3.0174224	839.54	8.30973166e-01	3.87310690e-07
3.0174224	839.54	8.45917001e-01	4.04461646e-07
3.0174224	839.54	8.61129579e-01	4.22253359e-07
3.0174224	839.54	8.76615733e-01	4.40704405e-07
3.0174224	839.54	8.92380383e-01	4.59834374e-07
3.0174224	839.54	9.08428537e-01	4.79664975e-07
3.0174224	839.54	9.24765293e-01	5.00220132e-07
3.0174224	839.54	9.41395842e-01	5.21525013e-07
3.0174224	839.54	9.58325468e-01	5.43605896e-07
3.0174224	839.54	9.75559547e-01	5.66496503e-07
3.0174224	839.54	9.93103556e-01	5.90248667e-07
3.0174224	839.54	1.01096307e+00	6.14908312e-07
3.0174224	839.54	1.02914376e+00	6.40476939e-07
3.0174224	839.54	1.04765140e+00	6.66939806e-07
3.0174224	839.54	1.06649188e+00	6.94278654e-07
3.0174224	839.54	1.08567117e+00	7.22477966e-07
3.0174224	839.54	1.10519538e+00	7.51555025e-07
3.0174224	839.54	1.12507070e+00	7.81535265e-07
3.0174224	839.54	1.14530345e+00	8.12439986e-07
3.0174224	839.54	1.16590005e+00	8.44293634e-07
3.0174224	839.54	1.18686705e+00	8.77130809e-07
3.0174224	839.54	1.20821112e+00	9.10993880e-07
3.0174224	839.54	1.22993903e+00	9.45934809e-07
3.0174224	839.54	1.25205768e+00	9.82030975e-07
3.0174224	839.54	1.27457410e+00	1.01938398e-06
3.0174224	839.54	1.29749545e+00	1.05808235e-06
3.0174224	839.54	1.32082900e+00	1.09827673e-06
3.0174224	839.54	1.34458218e+00	1.14034705e-06
3.0174224	839.54	1.36876252e+00	1.18435504e-06
3.0174224	839.54	1.39337771e+00	1.22970254e-06
3.0174224	839.54	1.41843556e+00	1.27616657e-06
3.0174224	839.54	1.44394405e+00	1.32384261e-06
3.0174224	839.54	1.46991127e+00	1.37272607e-06
3.0174224	839.54	1.49634547e+00	1.42281089e-06
3.0174224	839.54	1.52325505e+00	1.47413080e-06
3.0174224	839.54	1.55064856e+00	1.52671994e-06
3.0174224	839.54	1.57853470e+00	1.58062664e-06
3.0174224	839.54	1.60692234e+00	1.63592838e-06
3.0174224	839.54	1.63582048e+00	1.69269312e-06
3.0174224	839.54	1.66523832e+00	1.75105361e-06
3.0174224	839.54	1.69518519e+00	1.81131442e-06
3.0174224	839.54	1.72567061e+00	1.87332189e-06
3.0174224	839.54	1.75670427e+00	1.93662072e-06
3.0174224	839.54	1.78829602e+00	2.00118959e-06
3.0174224	839.54	1.82045591e+00	2.06707400e-06
3.0174224	839.54	1.85319414e+00	2.13428519e-06
3.0174224	839.54	1.88652112e+00	2.20288747e-06
3.0174224	839.54	1.92044744e+00	2.27298227e-06
3.0174224	839.54	1.95498387e+00	2.34470149e-06
3.0174224	839.54	1.99014139e+00	2.41821263e-06
3.0174224	839.54	2.02593117e+00	2.49387208e-06
3.0174224	839.54	2.06236458e+00	2.57190246e-06
3.0174224	839.54	2.09945318e+00	2.65211623e-06
3.0174224	839.54	2.13720877e+00	2.73401895e-06
3.0174224	839.54	2.17564334e+00	2.81732765e-06
3.0174224	839.54	2.21476910e+00	2.90212685e-06
3.0174224	839.54	2.25459848e+00	2.98850887e-06
3.0174224	839.54	2.29514413e+00	3.07664639e-06
3.0174224	839.54	2.33641893e+00	3.16678616e-06
3.0174224	839.54	2.37843600e+00	3.25927383e-06
3.0174224	839.54	2.42120869e+00	3.35467253e-06
3.0174224	839.54	2.46475058e+00	3.45336912e-06
3.0174224	839.54	2.50907551e+00	3.55492601e-06
3.0174224	839.54	2.55419756e+00	3.65814017e-06
3.0174224	839.54	2.60013106e+00	3.76245174e-06
3.0174224	839.54	2.64689061e+00	3.86777106e-06
3.0174224	839.54	2.69449106e+00	3.97390503e-06
3.0174224	839.54	2.74294753e+00	4.08069320e-06
3.0174224	839.54	2.79227542e+00	4.18798073e-06
3.0174224	839.54	2.84249041e+00	4.29549899e-06
3.0174224	839.54	2.89360843e+00	4.40298104e-06
3.0174224	839.54	2.94564574e+00	4.51052676e-06
3.0174224	839.54	2.99861886e+00	4.61837488e-06
3.0174224	839.54	3.05254463e+00	4.72664488e-06
3.0174224	839.54	3.10744017e+00	4.83529720e-06
3.0174224	839.54	3.16332293e+00	4.94425919e-06
3.0174224	839.54	3.22021066e+00	5.05347852e-06
3.0174224	839.54	3.27812143e+00	5.16281865e-06
3.0174224	839.54	3.33707365e+00	5.27222136e-06
3.0174224	839.54	3.39708603e+00	5.38187871e-06
3.0174224	839.54	3.45817764e+00	5.48990538e-06
3.0174224	839.54	3.52036790e+00	5.59434252e-06
3.0174224	839.54	3.58367656e+00	5.69409358e-06
3.0174224	839.54	3.64812373e+00	5.78810059e-06
3.0174224	839.54	3.71372989e+00	5.87543242e-06
3.0174224	839.54	3.78051589e+00	5.95535081e-06
3.0174224	839.54	3.84850293e+00	6.02747210e-06
3.0174224	839.54	3.91771261e+00	6.09170302e-06
3.0174224	839.54	3.98816694e+00	6.14786993e-06
3.0174224	839.54	4.05988828e+00	6.19594032e-06
3.0174224	839.54	4.13289942e+00	6.23626924e-06
3.0174224	839.54	4.20722356e+00	6.26933718e-06
3.0174224	839.54	4.28288431e+00	6.29560463e-06
3.0174224	839.54	4.35990571e+00	6.31542537e-06
3.0174224	839.54	4.43831223e+00	6.32872311e-06
3.0174224	839.54	4.51812877e+00	6.33537606e-06
3.0174224	839.54	4.59938070e+00	6.33668993e-06
3.0174224	839.54	4.68209382e+00	6.33428847e-06
3.0174224	839.54	4.76629442e+00	6.32919811e-06
3.0174224	839.54	4.85200924e+00	6.32196358e-06
3.0174224	839.54	4.93926552e+00	6.31302988e-06
3.0174224	839.54	5.02809098e+00	6.30279203e-06
3.0174224	839.54	5.11851383e+00	6.29191981e-06
3.0174224	839.54	5.21056280e+00	6.28057497e-06
3.0174224	839.54	5.30426714e+00	6.26801684e-06
3.0174224	839.54	5.39965661e+00	6.25342102e-06
3.0174224	839.54	5.49676153e+00	6.23625247e-06
3.0174224	839.54	5.59561273e+00	6.21604490e-06
3.0174224	839.54	5.69624163e+00	6.19223306e-06
3.0174224	839.54	5.79868019e+00	6.16398229e-06
3.0174224	839.54	5.90296096e+00	6.12939127e-06
3.0174224	839.54	6.00911706e+00	6.08961790e-06
3.0174224	839.54	6.11718223e+00	6.04680441e-06
3.0174224	839.54	6.22719079e+00	6.00201765e-06
3.0174224	839.54	6.33917769e+00	5.95547940e-06
3.0174224	839.54	6.45317852e+00	5.90706277e-06
3.0174224	839.54	6.56922948e+00	5.85650181e-06
3.0174224	839.54	6.68736745e+00	5.80293136e-06
3.0174224	839.54	6.80762996e+00	5.74544236e-06
3.0174224	839.54	6.93005521e+00	5.68620622e-06
3.0174224	839.54	7.05468210e+00	5.62628791e-06
3.0174224	839.54	7.18155022e+00	5.56581590e-06
3.0174224	839.54	7.31069988e+00	5.50498168e-06
3.0174224	839.54	7.44217211e+00	5.44384648e-06
3.0174224	839.54	7.57600867e+00	5.38244686e-06
3.0174224	839.54	7.71225209e+00	5.32078452e-06
3.0174224	839.54	7.85094564e+00	5.25872675e-06
3.0174224	839.54	7.99213340e+00	5.19602828e-06
3.0174224	839.54	8.13586021e+00	5.13230789e-06
3.0174224	839.54	8.28217174e+00	5.06685725e-06
3.0174224	839.54	8.43111446e+00	4.99886654e-06
3.0174224	839.54	8.58273571e+00	4.92616555e-06
3.0174224	839.54	8.73708363e+00	4.84566608e-06
3.0174224	839.54	8.89420728e+00	4.76100609e-06
3.0174224	839.54	9.05415657e+00	4.67551498e-06
3.0174224	839.54	9.21698231e+00	4.59050437e-06
3.0174224	839.54	9.38273624e+00	4.50625090e-06
3.0174224	839.54	9.55147100e+00	4.42276694e-06
3.0174224	839.54	9.72324022e+00	4.33992077e-06
3.0174224	839.54	9.89809845e+00	4.25747605e-06
3.0174224	839.54	1.00761012e+01	4.17554998e-06
3.0174224	839.54	1.02573052e+01	4.09457105e-06
3.0174224	839.54	1.04417678e+01	4.01463580e-06
3.0174224	839.54	1.06295477e+01	3.93561241e-06
3.0174224	839.54	1.08207045e+01	3.85739649e-06
3.0174224	839.54	1.10152990e+01	3.77964114e-06
3.0174224	839.54	1.12133931e+01	3.70170207e-06
3.0174224	839.54	1.14150495e+01	3.62418598e-06
3.0174224	839.54	1.16203324e+01	3.54762385e-06
3.0174224	839.54	1.18293071e+01	3.47202649e-06
3.0174224	839.54	1.20420399e+01	3.39719888e-06
3.0174224	839.54	1.22585983e+01	3.32271779e-06
3.0174224	839.54	1.24790512e+01	3.24756520e-06
3.0174224	839.54	1.27034687e+01	3.17090761e-06
3.0174224	839.54	1.29319220e+01	3.09366180e-06
3.0174224	839.54	1.31644836e+01	3.01722949e-06
3.0174224	839.54	1.34012276e+01	2.94206817e-06
3.0174224	839.54	1.36422290e+01	2.86801028e-06
3.0174224	839.54	1.38875645e+01	2.79529674e-06
3.0174224	839.54	1.41373120e+01	2.72412310e-06
3.0174224	839.54	1.43915509e+01	2.65456873e-06
3.0174224	839.54	1.46503618e+01	2.58659732e-06
3.0174224	839.54	1.49138271e+01	2.52011411e-06
3.0174224	839.54	1.51820305e+01	2.45506352e-06
3.0174224	839.54	1.54550570e+01	2.39134492e-06
3.0174224	839.54	1.57329936e+01	2.32879921e-06
3.0174224	839.54	1.60159284e+01	2.26690899e-06
3.0174224	839.54	1.63039515e+01	2.20552732e-06
3.0174224	839.54	1.65971541e+01	2.14529774e-06
3.0174224	839.54	1.68956296e+01	2.08645181e-06
3.0174224	839.54	1.71994728e+01	2.02898568e-06
3.0174224	839.54	1.75087801e+01	1.97285211e-06
3.0174224	839.54	1.78236499e+01	1.91788087e-06
3.0174224	839.54	1.81441821e+01	1.86383616e-06
3.0174224	839.54	1.84704786e+01	1.81071510e-06
3.0174224	839.54	1.88026431e+01	1.75879706e-06
3.0174224	839.54	1.91407811e+01	1.70820923e-06
3.0174224	839.54	1.94850000e+01	1.65894025e-06
3.0174224	839.54	1.98354092e+01	1.61096508e-06
3.0174224	839.54	2.01921200e+01	1.56429161e-06
3.0174224	839.54	2.05552457e+01	1.51895473e-06
3.0174224	839.54	2.09249017e+01	1.47488153e-06
3.0174224	839.54	2.13012054e+01	1.43198190e-06
3.0174224	839.54	2.16842764e+01	1.39016364e-06
3.0174224	839.54	2.20742363e+01	1.34935198e-06
3.0174224	839.54	2.24712091e+01	1.30953014e-06
3.0174224	839.54	2.28753209e+01	1.27008740e-06
3.0174224	839.54	2.32867000e+01	1.23066379e-06
3.0174224	839.54	2.37054772e+01	1.19174501e-06
3.0174224	839.54	2.41317855e+01	1.15408632e-06
3.0174224	839.54	2.45657603e+01	1.11746316e-06
3.0174224	839.54	2.50075395e+01	1.08186645e-06
3.0174224	839.54	2.54572635e+01	1.04731285e-06
3.0174224	839.54	2.59150750e+01	1.01377372e-06
3.0174224	839.54	2.63811197e+01	9.81238812e-07
3.0174224	839.54	2.68555455e+01	9.49647140e-07
3.0174224	839.54	2.73385031e+01	9.18968755e-07
3.0174224	839.54	2.78301461e+01	8.89181402e-07
3.0174224	839.54	2.83306305e+01	8.60259679e-07
3.0174224	839.54	2.88401154e+01	8.32175927e-07
3.0174224	839.54	2.93587626e+01	8.04897039e-07
3.0174224	839.54	2.98867369e+01	7.78409856e-07
3.0174224	839.54	3.04242061e+01	7.52702144e-07
3.0174224	839.54	3.09713409e+01	7.27746378e-07
3.0174224	839.54	3.15283151e+01	7.03506327e-07
3.0174224	839.54	3.20953056e+01	6.79926314e-07
3.0174224	839.54	3.26724927e+01	6.56760230e-07
3.0174224	839.54	3.32600596e+01	6.33936167e-07
3.0174224	839.54	3.38581930e+01	6.11623577e-07
3.0174224	839.54	3.44670830e+01	5.90008736e-07
3.0174224	839.54	3.50869230e+01	5.69078514e-07
3.0174224	839.54	3.57179100e+01	5.48811366e-07
3.0174224	839.54	3.63602442e+01	5.29244517e-07
3.0174224	839.54	3.70141300e+01	5.10436880e-07
3.0174224	839.54	3.76797749e+01	4.92377791e-07
3.0174224	839.54	3.83573904e+01	4.74919926e-07
3.0174224	839.54	3.90471919e+01	4.58006872e-07
3.0174224	839.54	3.97493984e+01	4.41633684e-07
3.0174224	839.54	4.04642331e+01	4.25800769e-07
3.0174224	839.54	4.11919231e+01	4.10540648e-07
3.0174224	839.54	4.19326995e+01	3.95924750e-07
3.0174224	839.54	4.26867977e+01	3.81864727e-07
3.0174224	839.54	4.34544572e+01	3.68251686e-07
3.0174224	839.54	4.42359219e+01	3.55066833e-07
3.0174224	839.54	4.50314402e+01	3.42314833e-07
3.0174224	839.54	4.58412647e+01	3.29988466e-07
3.0174224	839.54	4.66656526e+01	3.18164061e-07
3.0174224	839.54	4.75048660e+01	3.06855484e-07
3.0174224	839.54	4.83591715e+01	2.95941631e-07
3.0174224	839.54	4.92288403e+01	2.85364222e-07
3.0174224	839.54	5.01141489e+01	2.75129647e-07
3.0174224	839.54	5.10153785e+01	2.65227216e-07
3.0174224	839.54	5.19328153e+01	2.55670987e-07
3.0174224	839.54	5.28667509e+01	2.46525491e-07
3.0174224	839.54	5.38174820e+01	2.37732210e-07
3.0174224	839.54	5.47853105e+01	2.29225197e-07
3.0174224	839.54	5.57705441e+01	2.20977884e-07
3.0174224	839.54	5.67734956e+01	2.12997552e-07
3.0174224	839.54	5.77944838e+01	2.05279872e-07
3.0174224	839.54	5.88338329e+01	1.97725386e-07
3.0174224	839.54	5.98918732e+01	1.90315129e-07
3.0174224	839.54	6.09689408e+01	1.83112854e-07
3.0174224	839.54	6.20653779e+01	1.76170557e-07
3.0174224	839.54	6.31815328e+01	1.69460721e-07
3.0174224	839.54	6.43177601e+01	1.62966361e-07
3.0174224	839.54	6.54744208e+01	1.56709655e-07
3.0174224	839.54	6.66518823e+01	1.50715420e-07
3.0174224	839.54	6.78505188e+01	1.44963570e-07
3.0174224	839.54	6.90707110e+01	1.39400904e-07
3.0174224	839.54	7.03128465e+01	1.34021621e-07
3.0174224	839.54	7.15773200e+01	1.28827226e-07
3.0174224	839.54	7.28645333e+01	1.23807462e-07
3.0174224	839.54	7.41748952e+01	1.18970924e-07
3.0174224	839.54	7.55088220e+01	1.14314762e-07
3.0174224	839.54	7.68667375e+01	1.09825648e-07
3.0174224	839.54	7.82490732e+01	1.05485051e-07
3.0174224	839.54	7.96562682e+01	1.01286582e-07
3.0174224	839.54	8.10887695e+01	9.72509873e-08
3.0174224	839.54	8.25470322e+01	9.32939256e-08
3.0174224	839.54	8.40315196e+01	8.93121242e-08
3.0174224	839.54	8.55427034e+01	8.53257765e-08
3.0174224	839.54	8.70810636e+01	8.14957899e-08
3.0174224	839.54	8.86470890e+01	7.78146912e-08
3.0174224	839.54	9.02412770e+01	7.42570228e-08
3.0174224	839.54	9.18641342e+01	7.08381548e-08
3.0174224	839.54	9.35161760e+01	6.76011267e-08
3.0174224	839.54	9.51979275e+01	6.45794858e-08
3.0174224	839.54	9.69099227e+01	6.16977761e-08
3.0174224	839.54	9.86527057e+01	5.89099722e-08
3.0174224	839.54	1.00426830e+02	5.62268115e-08
3.0174224	839.54	1.02232860e+02	5.36465218e-08
3.0174224	839.54	1.04071368e+02	5.11393471e-08
3.0174224	839.54	1.05942939e+02	4.86544709e-08
3.0174224	839.54	1.07848167e+02	4.62031432e-08
3.0174224	839.54	1.09787659e+02	4.38482044e-08
3.0174224	839.54	1.11762029e+02	4.15830752e-08
3.0174224	839.54	1.13771905e+02	3.94064755e-08
3.0174224	839.54	1.15817926e+02	3.73126142e-08
3.0174224	839.54	1.17900742e+02	3.52816543e-08
3.0174224	839.54	1.20021014e+02	3.32962812e-08
3.0174224	839.54	1.22179416e+02	3.13797255e-08
3.0174224	839.54	1.24376634e+02	2.95433310e-08
3.0174224	839.54	1.26613366e+02	2.77802828e-08
3.0174224	839.54	1.28890322e+02	2.60854489e-08
3.0174224	839.54	1.31208225e+02	2.44831375e-08
3.0174224	839.54	1.33567813e+02	2.30400786e-08
3.0174224	839.54	1.35969834e+02	2.17256339e-08
3.0174224	839.54	1.38415053e+02	2.04665187e-08
3.0174224	839.54	1.40904245e+02	1.92560665e-08
3.0174224	839.54	1.43438201e+02	1.80957011e-08
3.0174224	839.54	1.46017727e+02	1.69817104e-08
3.0174224	839.54	1.48643642e+02	1.58993073e-08
3.0174224	839.54	1.51316780e+02	1.48375780e-08
3.0174224	839.54	1.54037990e+02	1.38132340e-08
3.0174224	839.54	1.56808138e+02	1.28334438e-08
3.0174224	839.54	1.59628103e+02	1.18950179e-08
3.0174224	839.54	1.62498780e+02	1.09947667e-08
3.0174224	839.54	1.65421083e+02	1.01476027e-08
3.0174224	839.54	1.68395939e+02	9.40226345e-09
3.0174224	839.54	1.71424293e+02	8.73171770e-09
3.0174224	839.54	1.74507108e+02	8.09446584e-09
3.0174224	839.54	1.77645362e+02	7.48278441e-09
3.0174224	839.54	1.80840054e+02	6.89642468e-09
3.0174224	839.54	1.84092197e+02	6.33631321e-09
3.0174224	839.54	1.87402826e+02	5.83494588e-09
3.0174224	839.54	1.90772991e+02	5.40813744e-09
3.0174224	839.54	1.94203764e+02	5.01486144e-09
3.0174224	839.54	1.97696234e+02	4.63776509e-09
3.0174224	839.54	2.01251511e+02	4.27562579e-09
3.0174224	839.54	2.04870725e+02	3.92913172e-09
3.0174224	839.54	2.08555025e+02	3.60127431e-09
3.0174224	839.54	2.12305581e+02	3.30475805e-09
3.0174224	839.54	2.16123586e+02	3.03141242e-09
3.0174224	839.54	2.20010252e+02	2.77146796e-09
3.0174224	839.54	2.23966814e+02	2.52227864e-09
3.0174224	839.54	2.27994529e+02	2.28366271e-09
3.0174224	839.54	2.32094677e+02	2.05533942e-09
3.0174224	839.54	2.36268560e+02	1.85929712e-09
3.0174224	839.54	2.40517504e+02	1.70138723e-09
3.0174224	839.54	2.44842859e+02	1.55973071e-09
3.0174224	839.54	2.49245999e+02	1.42343060e-09
3.0174224	839.54	2.53728323e+02	1.29245259e-09
3.0174224	839.54	2.58291255e+02	1.16694319e-09
3.0174224	839.54	2.62936245e+02	1.04994258e-09
3.0174224	839.54	2.67664768e+02	9.50255446e-10
3.0174224	839.54	2.72478327e+02	8.61949051e-10
3.0174224	839.54	2.77378450e+02	7.78533217e-10
3.0174224	839.54	2.82366696e+02	6.98146065e-10
3.0174224	839.54	2.87444647e+02	6.21281072e-10
3.0174224	839.54	2.92613918e+02	5.47616910e-10
3.0174224	839.54	2.97876150e+02	4.84364679e-10
3.0174224	839.54	3.03233017e+02	4.32267952e-10
3.0174224	839.54	3.08686218e+02	3.85240616e-10
3.0174224	839.54	3.14237488e+02	3.39907527e-10
3.0174224	839.54	3.19888588e+02	2.96564305e-10
3.0174224	839.54	3.25641316e+02	2.54513854e-10
3.0174224	839.54	3.31497498e+02	2.17203497e-10
3.0174224	839.54	3.37458995e+02	1.90488235e-10
3.0174224	839.54	3.43527701e+02	1.69952008e-10
3.0174224	839.54	3.49705543e+02	1.51007633e-10
3.0174224	839.54	3.55994485e+02	1.32416783e-10
3.0174224	839.54	3.62396524e+02	1.14713407e-10
3.0174224	839.54	3.68913695e+02	9.77325110e-11
3.0174224	839.54	3.75548067e+02	8.38082449e-11
3.0174224	839.54	3.82301749e+02	7.28934218e-11
3.0174224	839.54	3.89176886e+02	6.32591706e-11
3.0174224	839.54	3.96175662e+02	5.39033891e-11
3.0174224	839.54	4.03300301e+02	4.50031998e-11
3.0174224	839.54	4.10553066e+02	3.62468948e-11
3.0174224	839.54	4.17936262e+02	2.88310573e-11
3.0174224	839.54	4.25452233e+02	2.40491246e-11
3.0174224	839.54	4.33103368e+02	2.07296162e-11
3.0174224	839.54	4.40892098e+02	1.77190413e-11
3.0174224	839.54	4.48820896e+02	1.47059992e-11
3.0174224	839.54	4.56892282e+02	1.18261955e-11
3.0174224	839.54	4.65108821e+02	9.18179034e-12
3.0174224	839.54	4.73473122e+02	7.07356337e-12
3.0174224	839.54	4.81987842e+02	5.42159755e-12
3.0174224	839.54	4.90655687e+02	5.10887819e-12
3.0174224	839.54	4.99479411e+02	3.49792893e-12
3.0174224	839.54	5.08461817e+02	3.58188747e-13
