L_kpc	mDM_GeV	R_GV	flux
12	10.44	2.85194914e-01	7.93137177e-05
12	10.44	2.90323726e-01	8.30974257e-05
12	10.44	2.95544773e-01	8.70408350e-05
12	10.44	3.00859713e-01	9.11488923e-05
12	10.44	3.06270234e-01	9.54265401e-05
12	10.44	3.11778056e-01	9.98786999e-05
12	10.44	3.17384927e-01	1.04510252e-04
12	10.44	3.23092630e-01	1.09325980e-04
12	10.44	3.28902978e-01	1.14330549e-04
12	10.44	3.34817816e-01	1.19528492e-04
12	10.44	3.40839024e-01	1.24924180e-04
12	10.44	3.46968515e-01	1.30521792e-04
12	10.44	3.53208235e-01	1.36325277e-04
12	10.44	3.59560168e-01	1.42338315e-04
12	10.44	3.66026331e-01	1.48564280e-04
12	10.44	3.72608778e-01	1.55006196e-04
12	10.44	3.79309601e-01	1.61666757e-04
12	10.44	3.86130928e-01	1.68548263e-04
12	10.44	3.93074927e-01	1.75652550e-04
12	10.44	4.00143804e-01	1.82980946e-04
12	10.44	4.07339804e-01	1.90534223e-04
12	10.44	4.14665214e-01	1.98312537e-04
12	10.44	4.22122360e-01	2.06315393e-04
12	10.44	4.29713613e-01	2.14541618e-04
12	10.44	4.37441382e-01	2.22989309e-04
12	10.44	4.45308125e-01	2.31655755e-04
12	10.44	4.53316339e-01	2.40537397e-04
12	10.44	4.61468569e-01	2.49629769e-04
12	10.44	4.69767406e-01	2.58927536e-04
12	10.44	4.78215484e-01	2.68424688e-04
12	10.44	4.86815489e-01	2.78114361e-04
12	10.44	4.95570152e-01	2.87988776e-04
12	10.44	5.04482256e-01	2.98039228e-04
12	10.44	5.13554630e-01	3.08256773e-04
12	10.44	5.22790158e-01	3.18634146e-04
12	10.44	5.32191773e-01	3.29164656e-04
12	10.44	5.41762462e-01	3.39841999e-04
12	10.44	5.51505266e-01	3.50660430e-04
12	10.44	5.61423281e-01	3.61614502e-04
12	10.44	5.71519656e-01	3.72699356e-04
12	10.44	5.81797600e-01	3.83911352e-04
12	10.44	5.92260377e-01	3.95251542e-04
12	10.44	6.02911312e-01	4.06758813e-04
12	10.44	6.13753789e-01	4.18505383e-04
12	10.44	6.24791252e-01	4.30584106e-04
12	10.44	6.36027207e-01	4.43035294e-04
12	10.44	6.47465225e-01	4.55693071e-04
12	10.44	6.59108938e-01	4.68299431e-04
12	10.44	6.70962047e-01	4.80575078e-04
12	10.44	6.83028317e-01	4.92496456e-04
12	10.44	6.95311580e-01	5.04200855e-04
12	10.44	7.07815740e-01	5.15851426e-04
12	10.44	7.20544769e-01	5.27431994e-04
12	10.44	7.33502712e-01	5.38792588e-04
12	10.44	7.46693683e-01	5.49772254e-04
12	10.44	7.60121875e-01	5.60320262e-04
12	10.44	7.73791554e-01	5.70448483e-04
12	10.44	7.87707061e-01	5.80158537e-04
12	10.44	8.01872819e-01	5.89390470e-04
12	10.44	8.16293327e-01	5.98067203e-04
12	10.44	8.30973166e-01	6.06131323e-04
12	10.44	8.45917001e-01	6.13551371e-04
12	10.44	8.61129579e-01	6.20302305e-04
12	10.44	8.76615733e-01	6.26371486e-04
12	10.44	8.92380383e-01	6.31754403e-04
12	10.44	9.08428537e-01	6.36458587e-04
12	10.44	9.24765293e-01	6.40504902e-04
12	10.44	9.41395842e-01	6.44052273e-04
12	10.44	9.58325468e-01	6.47461809e-04
12	10.44	9.75559547e-01	6.50925043e-04
12	10.44	9.93103556e-01	6.54108098e-04
12	10.44	1.01096307e+00	6.56590466e-04
12	10.44	1.02914376e+00	6.57994502e-04
12	10.44	1.04765140e+00	6.58053592e-04
12	10.44	1.06649188e+00	6.56882199e-04
12	10.44	1.08567117e+00	6.54646040e-04
12	10.44	1.10519538e+00	6.51220313e-04
12	10.44	1.12507070e+00	6.46471305e-04
12	10.44	1.14530345e+00	6.40423023e-04
12	10.44	1.16590005e+00	6.33124827e-04
12	10.44	1.18686705e+00	6.24584847e-04
12	10.44	1.20821112e+00	6.14930782e-04
12	10.44	1.22993903e+00	6.04454780e-04
12	10.44	1.25205768e+00	5.93369086e-04
12	10.44	1.27457410e+00	5.82032342e-04
12	10.44	1.29749545e+00	5.72250937e-04
12	10.44	1.32082900e+00	5.65147215e-04
12	10.44	1.34458218e+00	5.57521805e-04
12	10.44	1.36876252e+00	5.47399332e-04
12	10.44	1.39337771e+00	5.36182165e-04
12	10.44	1.41843556e+00	5.24111809e-04
12	10.44	1.44394405e+00	5.10700790e-04
12	10.44	1.46991127e+00	4.96076524e-04
12	10.44	1.49634547e+00	4.80398158e-04
12	10.44	1.52325505e+00	4.63731108e-04
12	10.44	1.55064856e+00	4.46396622e-04
12	10.44	1.57853470e+00	4.28772095e-04
12	10.44	1.60692234e+00	4.11200891e-04
12	10.44	1.63582048e+00	3.95641370e-04
12	10.44	1.66523832e+00	3.83043478e-04
12	10.44	1.69518519e+00	3.69828287e-04
12	10.44	1.72567061e+00	3.54902834e-04
12	10.44	1.75670427e+00	3.39338189e-04
12	10.44	1.78829602e+00	3.23005737e-04
12	10.44	1.82045591e+00	3.05869863e-04
12	10.44	1.85319414e+00	2.88164419e-04
12	10.44	1.88652112e+00	2.70153285e-04
12	10.44	1.92044744e+00	2.52241941e-04
12	10.44	1.95498387e+00	2.35202931e-04
12	10.44	1.99014139e+00	2.20118171e-04
12	10.44	2.02593117e+00	2.08217389e-04
12	10.44	2.06236458e+00	1.98152136e-04
12	10.44	2.09945318e+00	1.86316570e-04
12	10.44	2.13720877e+00	1.73751929e-04
12	10.44	2.17564334e+00	1.61331555e-04
12	10.44	2.21476910e+00	1.48486202e-04
12	10.44	2.25459848e+00	1.35569883e-04
12	10.44	2.29514413e+00	1.23031096e-04
12	10.44	2.33641893e+00	1.11262662e-04
12	10.44	2.37843600e+00	1.01068087e-04
12	10.44	2.42120869e+00	9.40769466e-05
12	10.44	2.46475058e+00	8.83205315e-05
12	10.44	2.50907551e+00	8.11770149e-05
12	10.44	2.55419756e+00	7.39842943e-05
12	10.44	2.60013106e+00	6.69420361e-05
12	10.44	2.64689061e+00	5.97906533e-05
12	10.44	2.69449106e+00	5.28763518e-05
12	10.44	2.74294753e+00	4.64290764e-05
12	10.44	2.79227542e+00	4.09370890e-05
12	10.44	2.84249041e+00	3.68668072e-05
12	10.44	2.89360843e+00	3.39741659e-05
12	10.44	2.94564574e+00	3.07376942e-05
12	10.44	2.99861886e+00	2.72664988e-05
12	10.44	3.05254463e+00	2.39355693e-05
12	10.44	3.10744017e+00	2.06145319e-05
12	10.44	3.16332293e+00	1.73979568e-05
12	10.44	3.22021066e+00	1.44988333e-05
12	10.44	3.27812143e+00	1.19990910e-05
12	10.44	3.33707365e+00	1.00672093e-05
12	10.44	3.39708603e+00	9.54734575e-06
12	10.44	3.45817764e+00	5.39105874e-06
12	10.44	3.52036790e+00	7.25568517e-06
12	10.44	3.58367656e+00	7.39946593e-06
12	10.44	3.64812373e+00	1.26840452e-08
12	10.44	3.71372989e+00	6.77778613e+00
12	10.44	3.78051589e+00	1.53577001e-19
12	10.44	3.84850293e+00	1.32511917e-45
12	10.44	3.91771261e+00	2.99380760e-19
12	10.44	3.98816694e+00	6.41385045e-29
12	10.44	4.05988828e+00	1.50754275e-41
12	10.44	4.13289942e+00	3.89893401e-16
12	10.44	4.20722356e+00	2.23536242e-40
12	10.44	4.28288431e+00	5.93434401e-31
12	10.44	4.35990571e+00	2.84256581e-20
12	10.44	4.43831223e+00	1.21704135e-49
12	10.44	4.51812877e+00	2.90230012e-14
12	10.44	4.59938070e+00	6.16153741e-42
12	10.44	4.68209382e+00	6.52829180e-33
12	10.44	4.76629442e+00	2.05914942e-23
12	10.44	4.85200924e+00	9.98842680e-46
12	10.44	4.93926552e+00	5.19067309e-23
12	10.44	5.02809098e+00	2.13510856e-36
12	10.44	5.11851383e+00	1.57184841e-39
12	10.44	5.21056280e+00	4.77476928e-24
12	10.44	5.30426714e+00	2.49138573e-43
12	10.44	5.39965661e+00	2.30701386e-31
12	10.44	5.49676153e+00	3.99231862e-30
12	10.44	5.59561273e+00	6.61272464e-47
12	10.44	5.69624163e+00	4.29824480e-21
12	10.44	5.79868019e+00	2.49385108e-47
12	10.44	5.90296096e+00	3.32651692e-31
12	10.44	6.00911706e+00	2.77635377e-34
12	10.44	6.11718223e+00	9.00076679e-43
12	10.44	6.22719079e+00	7.73106688e-31
12	10.44	6.33917769e+00	2.71519552e-39
12	10.44	6.45317852e+00	2.11314293e-41
12	10.44	6.56922948e+00	2.18113029e-28
12	10.44	6.68736745e+00	0.00000000e+00
12	10.44	6.80762996e+00	5.49804588e-29
12	10.44	6.93005521e+00	3.37693584e-43
12	10.44	7.05468210e+00	5.91763131e-41
12	10.44	7.18155022e+00	1.60066894e-33
12	10.44	7.31069988e+00	8.86790528e-46
12	10.44	7.44217211e+00	5.90178414e-36
12	10.44	7.57600867e+00	1.09350892e-39
12	10.44	7.71225209e+00	1.52550316e-44
12	10.44	7.85094564e+00	6.03710714e-35
12	10.44	7.99213340e+00	3.08398401e-45
12	10.44	8.13586021e+00	1.10848354e-40
12	10.44	8.28217174e+00	1.81172063e-37
12	10.44	8.43111446e+00	2.41782419e-49
12	10.44	8.58273571e+00	1.34856028e-33
12	10.44	8.73708363e+00	2.00775842e-48
12	10.44	8.89420728e+00	2.36636821e-42
12	10.44	9.05415657e+00	5.87998628e-34
12	10.44	9.21698231e+00	0.00000000e+00
12	10.44	9.38273624e+00	0.00000000e+00
12	10.44	9.55147100e+00	0.00000000e+00
12	10.44	9.72324022e+00	0.00000000e+00
12	10.44	9.89809845e+00	0.00000000e+00
12	10.44	1.00761012e+01	0.00000000e+00
12	10.44	1.02573052e+01	0.00000000e+00
12	10.44	1.04417678e+01	0.00000000e+00
12	10.44	1.06295477e+01	0.00000000e+00
12	10.44	1.08207045e+01	0.00000000e+00
12	10.44	1.10152990e+01	0.00000000e+00
12	10.44	1.12133931e+01	0.00000000e+00
12	10.44	1.14150495e+01	0.00000000e+00
12	10.44	1.16203324e+01	0.00000000e+00
12	10.44	1.18293071e+01	0.00000000e+00
12	10.44	1.20420399e+01	0.00000000e+00
12	10.44	1.22585983e+01	0.00000000e+00
12	10.44	1.24790512e+01	0.00000000e+00
12	10.44	1.27034687e+01	0.00000000e+00
12	10.44	1.29319220e+01	0.00000000e+00
12	10.44	1.31644836e+01	0.00000000e+00
12	10.44	1.34012276e+01	0.00000000e+00
12	10.44	1.36422290e+01	0.00000000e+00
12	10.44	1.38875645e+01	0.00000000e+00
12	10.44	1.41373120e+01	0.00000000e+00
12	10.44	1.43915509e+01	0.00000000e+00
12	10.44	1.46503618e+01	0.00000000e+00
12	10.44	1.49138271e+01	0.00000000e+00
12	10.44	1.51820305e+01	0.00000000e+00
12	10.44	1.54550570e+01	0.00000000e+00
12	10.44	1.57329936e+01	0.00000000e+00
12	10.44	1.60159284e+01	0.00000000e+00
12	10.44	1.63039515e+01	0.00000000e+00
12	10.44	1.65971541e+01	0.00000000e+00
12	10.44	1.68956296e+01	0.00000000e+00
12	10.44	1.71994728e+01	0.00000000e+00
12	10.44	1.75087801e+01	0.00000000e+00
12	10.44	1.78236499e+01	0.00000000e+00
12	10.44	1.81441821e+01	0.00000000e+00
12	10.44	1.84704786e+01	0.00000000e+00
12	10.44	1.88026431e+01	0.00000000e+00
12	10.44	1.91407811e+01	0.00000000e+00
12	10.44	1.94850000e+01	0.00000000e+00
12	10.44	1.98354092e+01	0.00000000e+00
12	10.44	2.01921200e+01	0.00000000e+00
12	10.44	2.05552457e+01	0.00000000e+00
12	10.44	2.09249017e+01	0.00000000e+00
12	10.44	2.13012054e+01	0.00000000e+00
12	10.44	2.16842764e+01	0.00000000e+00
12	10.44	2.20742363e+01	0.00000000e+00
12	10.44	2.24712091e+01	0.00000000e+00
12	10.44	2.28753209e+01	0.00000000e+00
12	10.44	2.32867000e+01	0.00000000e+00
12	10.44	2.37054772e+01	0.00000000e+00
12	10.44	2.41317855e+01	0.00000000e+00
12	10.44	2.45657603e+01	0.00000000e+00
12	10.44	2.50075395e+01	0.00000000e+00
12	10.44	2.54572635e+01	0.00000000e+00
12	10.44	2.59150750e+01	0.00000000e+00
12	10.44	2.63811197e+01	0.00000000e+00
12	10.44	2.68555455e+01	0.00000000e+00
12	10.44	2.73385031e+01	0.00000000e+00
12	10.44	2.78301461e+01	0.00000000e+00
12	10.44	2.83306305e+01	0.00000000e+00
12	10.44	2.88401154e+01	0.00000000e+00
12	10.44	2.93587626e+01	0.00000000e+00
12	10.44	2.98867369e+01	0.00000000e+00
12	10.44	3.04242061e+01	0.00000000e+00
12	10.44	3.09713409e+01	0.00000000e+00
12	10.44	3.15283151e+01	0.00000000e+00
12	10.44	3.20953056e+01	0.00000000e+00
12	10.44	3.26724927e+01	0.00000000e+00
12	10.44	3.32600596e+01	0.00000000e+00
12	10.44	3.38581930e+01	0.00000000e+00
12	10.44	3.44670830e+01	0.00000000e+00
12	10.44	3.50869230e+01	0.00000000e+00
12	10.44	3.57179100e+01	0.00000000e+00
12	10.44	3.63602442e+01	0.00000000e+00
12	10.44	3.70141300e+01	0.00000000e+00
12	10.44	3.76797749e+01	0.00000000e+00
12	10.44	3.83573904e+01	0.00000000e+00
12	10.44	3.90471919e+01	0.00000000e+00
12	10.44	3.97493984e+01	0.00000000e+00
12	10.44	4.04642331e+01	0.00000000e+00
12	10.44	4.11919231e+01	0.00000000e+00
12	10.44	4.19326995e+01	0.00000000e+00
12	10.44	4.26867977e+01	0.00000000e+00
12	10.44	4.34544572e+01	0.00000000e+00
12	10.44	4.42359219e+01	0.00000000e+00
12	10.44	4.50314402e+01	0.00000000e+00
12	10.44	4.58412647e+01	0.00000000e+00
12	10.44	4.66656526e+01	0.00000000e+00
12	10.44	4.75048660e+01	0.00000000e+00
12	10.44	4.83591715e+01	0.00000000e+00
12	10.44	4.92288403e+01	0.00000000e+00
12	10.44	5.01141489e+01	0.00000000e+00
12	10.44	5.10153785e+01	0.00000000e+00
12	10.44	5.19328153e+01	0.00000000e+00
12	10.44	5.28667509e+01	0.00000000e+00
12	10.44	5.38174820e+01	0.00000000e+00
12	10.44	5.47853105e+01	0.00000000e+00
12	10.44	5.57705441e+01	0.00000000e+00
12	10.44	5.67734956e+01	0.00000000e+00
12	10.44	5.77944838e+01	0.00000000e+00
12	10.44	5.88338329e+01	0.00000000e+00
12	10.44	5.98918732e+01	0.00000000e+00
12	10.44	6.09689408e+01	0.00000000e+00
12	10.44	6.20653779e+01	0.00000000e+00
12	10.44	6.31815328e+01	0.00000000e+00
12	10.44	6.43177601e+01	0.00000000e+00
12	10.44	6.54744208e+01	0.00000000e+00
12	10.44	6.66518823e+01	0.00000000e+00
12	10.44	6.78505188e+01	0.00000000e+00
12	10.44	6.90707110e+01	0.00000000e+00
12	10.44	7.03128465e+01	0.00000000e+00
12	10.44	7.15773200e+01	0.00000000e+00
12	10.44	7.28645333e+01	0.00000000e+00
12	10.44	7.41748952e+01	0.00000000e+00
12	10.44	7.55088220e+01	0.00000000e+00
12	10.44	7.68667375e+01	0.00000000e+00
12	10.44	7.82490732e+01	0.00000000e+00
12	10.44	7.96562682e+01	0.00000000e+00
12	10.44	8.10887695e+01	0.00000000e+00
12	10.44	8.25470322e+01	0.00000000e+00
12	10.44	8.40315196e+01	0.00000000e+00
12	10.44	8.55427034e+01	0.00000000e+00
12	10.44	8.70810636e+01	0.00000000e+00
12	10.44	8.86470890e+01	0.00000000e+00
12	10.44	9.02412770e+01	0.00000000e+00
12	10.44	9.18641342e+01	0.00000000e+00
12	10.44	9.35161760e+01	0.00000000e+00
12	10.44	9.51979275e+01	0.00000000e+00
12	10.44	9.69099227e+01	0.00000000e+00
12	10.44	9.86527057e+01	0.00000000e+00
12	10.44	1.00426830e+02	0.00000000e+00
12	10.44	1.02232860e+02	0.00000000e+00
12	10.44	1.04071368e+02	0.00000000e+00
12	10.44	1.05942939e+02	0.00000000e+00
12	10.44	1.07848167e+02	0.00000000e+00
12	10.44	1.09787659e+02	0.00000000e+00
12	10.44	1.11762029e+02	0.00000000e+00
12	10.44	1.13771905e+02	0.00000000e+00
12	10.44	1.15817926e+02	0.00000000e+00
12	10.44	1.17900742e+02	0.00000000e+00
12	10.44	1.20021014e+02	0.00000000e+00
12	10.44	1.22179416e+02	0.00000000e+00
12	10.44	1.24376634e+02	0.00000000e+00
12	10.44	1.26613366e+02	0.00000000e+00
12	10.44	1.28890322e+02	0.00000000e+00
12	10.44	1.31208225e+02	0.00000000e+00
12	10.44	1.33567813e+02	0.00000000e+00
12	10.44	1.35969834e+02	0.00000000e+00
12	10.44	1.38415053e+02	0.00000000e+00
12	10.44	1.40904245e+02	0.00000000e+00
12	10.44	1.43438201e+02	0.00000000e+00
12	10.44	1.46017727e+02	0.00000000e+00
12	10.44	1.48643642e+02	0.00000000e+00
12	10.44	1.51316780e+02	0.00000000e+00
12	10.44	1.54037990e+02	0.00000000e+00
12	10.44	1.56808138e+02	0.00000000e+00
12	10.44	1.59628103e+02	0.00000000e+00
12	10.44	1.62498780e+02	0.00000000e+00
12	10.44	1.65421083e+02	0.00000000e+00
12	10.44	1.68395939e+02	0.00000000e+00
12	10.44	1.71424293e+02	0.00000000e+00
12	10.44	1.74507108e+02	0.00000000e+00
12	10.44	1.77645362e+02	0.00000000e+00
12	10.44	1.80840054e+02	0.00000000e+00
12	10.44	1.84092197e+02	0.00000000e+00
12	10.44	1.87402826e+02	0.00000000e+00
12	10.44	1.90772991e+02	0.00000000e+00
12	10.44	1.94203764e+02	0.00000000e+00
12	10.44	1.97696234e+02	0.00000000e+00
12	10.44	2.01251511e+02	0.00000000e+00
12	10.44	2.04870725e+02	0.00000000e+00
12	10.44	2.08555025e+02	0.00000000e+00
12	10.44	2.12305581e+02	0.00000000e+00
12	10.44	2.16123586e+02	0.00000000e+00
12	10.44	2.20010252e+02	0.00000000e+00
12	10.44	2.23966814e+02	0.00000000e+00
12	10.44	2.27994529e+02	0.00000000e+00
12	10.44	2.32094677e+02	0.00000000e+00
12	10.44	2.36268560e+02	0.00000000e+00
12	10.44	2.40517504e+02	0.00000000e+00
12	10.44	2.44842859e+02	0.00000000e+00
12	10.44	2.49245999e+02	0.00000000e+00
12	10.44	2.53728323e+02	0.00000000e+00
12	10.44	2.58291255e+02	0.00000000e+00
12	10.44	2.62936245e+02	0.00000000e+00
12	10.44	2.67664768e+02	0.00000000e+00
12	10.44	2.72478327e+02	0.00000000e+00
12	10.44	2.77378450e+02	0.00000000e+00
12	10.44	2.82366696e+02	0.00000000e+00
12	10.44	2.87444647e+02	0.00000000e+00
12	10.44	2.92613918e+02	0.00000000e+00
12	10.44	2.97876150e+02	0.00000000e+00
12	10.44	3.03233017e+02	0.00000000e+00
12	10.44	3.08686218e+02	0.00000000e+00
12	10.44	3.14237488e+02	0.00000000e+00
12	10.44	3.19888588e+02	0.00000000e+00
12	10.44	3.25641316e+02	0.00000000e+00
12	10.44	3.31497498e+02	0.00000000e+00
12	10.44	3.37458995e+02	0.00000000e+00
12	10.44	3.43527701e+02	0.00000000e+00
12	10.44	3.49705543e+02	0.00000000e+00
12	10.44	3.55994485e+02	0.00000000e+00
12	10.44	3.62396524e+02	0.00000000e+00
12	10.44	3.68913695e+02	0.00000000e+00
12	10.44	3.75548067e+02	0.00000000e+00
12	10.44	3.82301749e+02	0.00000000e+00
12	10.44	3.89176886e+02	0.00000000e+00
12	10.44	3.96175662e+02	0.00000000e+00
12	10.44	4.03300301e+02	0.00000000e+00
12	10.44	4.10553066e+02	0.00000000e+00
12	10.44	4.17936262e+02	0.00000000e+00
12	10.44	4.25452233e+02	0.00000000e+00
12	10.44	4.33103368e+02	0.00000000e+00
12	10.44	4.40892098e+02	0.00000000e+00
12	10.44	4.48820896e+02	0.00000000e+00
12	10.44	4.56892282e+02	0.00000000e+00
12	10.44	4.65108821e+02	0.00000000e+00
12	10.44	4.73473122e+02	0.00000000e+00
12	10.44	4.81987842e+02	0.00000000e+00
12	10.44	4.90655687e+02	0.00000000e+00
12	10.44	4.99479411e+02	0.00000000e+00
12	10.44	5.08461817e+02	0.00000000e+00
12	10.44	5.17605757e+02	0.00000000e+00
12	10.44	5.26914139e+02	0.00000000e+00
12	10.44	5.36389918e+02	0.00000000e+00
12	10.44	5.46036104e+02	0.00000000e+00
12	10.44	5.55855764e+02	0.00000000e+00
12	10.44	5.65852015e+02	0.00000000e+00
12	10.44	5.76028035e+02	0.00000000e+00
12	10.44	5.86387055e+02	0.00000000e+00
12	10.44	5.96932368e+02	0.00000000e+00
12	10.44	6.07667322e+02	0.00000000e+00
12	10.44	6.18595328e+02	0.00000000e+00
12	10.44	6.29719859e+02	0.00000000e+00
12	10.44	6.41044448e+02	0.00000000e+00
12	10.44	6.52572693e+02	0.00000000e+00
12	10.44	6.64308257e+02	0.00000000e+00
12	10.44	6.76254868e+02	0.00000000e+00
12	10.44	6.88416321e+02	0.00000000e+00
12	10.44	7.00796480e+02	0.00000000e+00
12	10.44	7.13399278e+02	0.00000000e+00
12	10.44	7.26228719e+02	0.00000000e+00
12	10.44	7.39288879e+02	0.00000000e+00
12	10.44	7.52583906e+02	0.00000000e+00
12	10.44	7.66118025e+02	0.00000000e+00
12	10.44	7.79895536e+02	0.00000000e+00
12	10.44	7.93920814e+02	0.00000000e+00
12	10.44	8.08198317e+02	0.00000000e+00
12	10.44	8.22732580e+02	0.00000000e+00
12	10.44	8.37528220e+02	0.00000000e+00
12	10.44	8.52589938e+02	0.00000000e+00
12	10.44	8.67922519e+02	0.00000000e+00
12	10.44	8.83530834e+02	0.00000000e+00
12	10.44	8.99419842e+02	0.00000000e+00
12	10.44	9.15594590e+02	0.00000000e+00
12	10.44	9.32060218e+02	0.00000000e+00
12	10.44	9.48821955e+02	0.00000000e+00
12	10.44	9.65885128e+02	0.00000000e+00
12	10.44	9.83255157e+02	0.00000000e+00
12	10.44	1.00093756e+03	0.00000000e+00
12	25.07	1.37331724e-01	4.99582500e-05
12	25.07	1.39801434e-01	5.26380437e-05
12	25.07	1.42315558e-01	5.54600353e-05
12	25.07	1.44874895e-01	5.84316455e-05
12	25.07	1.47480258e-01	6.15606724e-05
12	25.07	1.50132474e-01	6.48553094e-05
12	25.07	1.52832387e-01	6.83241648e-05
12	25.07	1.55580853e-01	7.19762815e-05
12	25.07	1.58378747e-01	7.58211580e-05
12	25.07	1.61226957e-01	7.98687704e-05
12	25.07	1.64126387e-01	8.41295951e-05
12	25.07	1.67077960e-01	8.86146326e-05
12	25.07	1.70082612e-01	9.33354321e-05
12	25.07	1.73141299e-01	9.83041180e-05
12	25.07	1.76254991e-01	1.03533416e-04
12	25.07	1.79424679e-01	1.09036682e-04
12	25.07	1.82651369e-01	1.14827930e-04
12	25.07	1.85936087e-01	1.20921866e-04
12	25.07	1.89279875e-01	1.27333913e-04
12	25.07	1.92683796e-01	1.34080253e-04
12	25.07	1.96148932e-01	1.41177852e-04
12	25.07	1.99676383e-01	1.48644501e-04
12	25.07	2.03267270e-01	1.56497487e-04
12	25.07	2.06922734e-01	1.64753938e-04
12	25.07	2.10643936e-01	1.73433577e-04
12	25.07	2.14432059e-01	1.82556983e-04
12	25.07	2.18288306e-01	1.92145644e-04
12	25.07	2.22213901e-01	2.02221979e-04
12	25.07	2.26210092e-01	2.12809377e-04
12	25.07	2.30278150e-01	2.23932221e-04
12	25.07	2.34419365e-01	2.35615920e-04
12	25.07	2.38635054e-01	2.47886947e-04
12	25.07	2.42926555e-01	2.60772860e-04
12	25.07	2.47295234e-01	2.74302342e-04
12	25.07	2.51742476e-01	2.88505225e-04
12	25.07	2.56269696e-01	3.03412521e-04
12	25.07	2.60878331e-01	3.19056447e-04
12	25.07	2.65569845e-01	3.35470451e-04
12	25.07	2.70345730e-01	3.52689243e-04
12	25.07	2.75207502e-01	3.70748816e-04
12	25.07	2.80156706e-01	3.89686467e-04
12	25.07	2.85194914e-01	4.09540821e-04
12	25.07	2.90323726e-01	4.30351841e-04
12	25.07	2.95544773e-01	4.52160850e-04
12	25.07	3.00859713e-01	4.75010535e-04
12	25.07	3.06270234e-01	4.98944957e-04
12	25.07	3.11778056e-01	5.24009551e-04
12	25.07	3.17384927e-01	5.50251115e-04
12	25.07	3.23092630e-01	5.77717724e-04
12	25.07	3.28902978e-01	6.06458695e-04
12	25.07	3.34817816e-01	6.36524599e-04
12	25.07	3.40839024e-01	6.67967211e-04
12	25.07	3.46968515e-01	7.00839452e-04
12	25.07	3.53208235e-01	7.35195317e-04
12	25.07	3.59560168e-01	7.71089785e-04
12	25.07	3.66026331e-01	8.08578719e-04
12	25.07	3.72608778e-01	8.47718737e-04
12	25.07	3.79309601e-01	8.88567031e-04
12	25.07	3.86130928e-01	9.31181211e-04
12	25.07	3.93074927e-01	9.75619122e-04
12	25.07	4.00143804e-01	1.02193862e-03
12	25.07	4.07339804e-01	1.07019730e-03
12	25.07	4.14665214e-01	1.12045225e-03
12	25.07	4.22122360e-01	1.17275898e-03
12	25.07	4.29713613e-01	1.22716686e-03
12	25.07	4.37441382e-01	1.28371951e-03
12	25.07	4.45308125e-01	1.34245521e-03
12	25.07	4.53316339e-01	1.40340569e-03
12	25.07	4.61468569e-01	1.46659458e-03
12	25.07	4.69767406e-01	1.53205089e-03
12	25.07	4.78215484e-01	1.59985049e-03
12	25.07	4.86815489e-01	1.67009349e-03
12	25.07	4.95570152e-01	1.74289915e-03
12	25.07	5.04482256e-01	1.81841008e-03
12	25.07	5.13554630e-01	1.89676308e-03
12	25.07	5.22790158e-01	1.97799879e-03
12	25.07	5.32191773e-01	2.06211795e-03
12	25.07	5.41762462e-01	2.14909646e-03
12	25.07	5.51505266e-01	2.23888761e-03
12	25.07	5.61423281e-01	2.33150848e-03
12	25.07	5.71519656e-01	2.42703602e-03
12	25.07	5.81797600e-01	2.52556048e-03
12	25.07	5.92260377e-01	2.62718192e-03
12	25.07	6.02911312e-01	2.73194466e-03
12	25.07	6.13753789e-01	2.83984789e-03
12	25.07	6.24791252e-01	2.95087522e-03
12	25.07	6.36027207e-01	3.06500957e-03
12	25.07	6.47465225e-01	3.18226671e-03
12	25.07	6.59108938e-01	3.30266990e-03
12	25.07	6.70962047e-01	3.42623934e-03
12	25.07	6.83028317e-01	3.55296982e-03
12	25.07	6.95311580e-01	3.68283722e-03
12	25.07	7.07815740e-01	3.81580804e-03
12	25.07	7.20544769e-01	3.95184764e-03
12	25.07	7.33502712e-01	4.09091823e-03
12	25.07	7.46693683e-01	4.23297229e-03
12	25.07	7.60121875e-01	4.37793857e-03
12	25.07	7.73791554e-01	4.52572588e-03
12	25.07	7.87707061e-01	4.67622643e-03
12	25.07	8.01872819e-01	4.82931128e-03
12	25.07	8.16293327e-01	4.98483019e-03
12	25.07	8.30973166e-01	5.14256154e-03
12	25.07	8.45917001e-01	5.30219192e-03
12	25.07	8.61129579e-01	5.46348721e-03
12	25.07	8.76615733e-01	5.62670237e-03
12	25.07	8.92380383e-01	5.79226931e-03
12	25.07	9.08428537e-01	5.96010917e-03
12	25.07	9.24765293e-01	6.12970057e-03
12	25.07	9.41395842e-01	6.30070021e-03
12	25.07	9.58325468e-01	6.47311936e-03
12	25.07	9.75559547e-01	6.64692990e-03
12	25.07	9.93103556e-01	6.82186799e-03
12	25.07	1.01096307e+00	6.99762791e-03
12	25.07	1.02914376e+00	7.17394217e-03
12	25.07	1.04765140e+00	7.35050274e-03
12	25.07	1.06649188e+00	7.52685772e-03
12	25.07	1.08567117e+00	7.70240471e-03
12	25.07	1.10519538e+00	7.87622184e-03
12	25.07	1.12507070e+00	8.04714180e-03
12	25.07	1.14530345e+00	8.21368153e-03
12	25.07	1.16590005e+00	8.37350761e-03
12	25.07	1.18686705e+00	8.52256575e-03
12	25.07	1.20821112e+00	8.66189349e-03
