L_kpc	mDM_GeV	R_GV	flux
3.9769043	1000	4.90655687e+02	5.54895221e-11
3.9769043	1000	4.99479411e+02	4.14466184e-11
3.9769043	1000	5.08461817e+02	3.51481774e-11
3.9769043	1000	5.17605757e+02	3.08539363e-11
3.9769043	1000	5.26914139e+02	2.56126737e-11
3.9769043	1000	5.36389918e+02	2.09039395e-11
3.9769043	1000	5.46036104e+02	1.65443889e-11
3.9769043	1000	5.55855764e+02	1.20328049e-11
3.9769043	1000	5.65852015e+02	8.47318550e-12
3.9769043	1000	5.76028035e+02	8.29348260e-12
3.9769043	1000	5.86387055e+02	7.25191300e-12
3.9769043	1000	5.96932368e+02	4.96996248e-13
3.9769043	1000	6.07667322e+02	7.53805538e-09
3.9769043	1000	6.18595328e+02	8.79913117e-19
3.9769043	1000	6.29719859e+02	0.00000000e+00
3.9769043	1000	6.41044448e+02	2.45568928e-24
3.9769043	1000	6.52572693e+02	5.41056555e-30
3.9769043	1000	6.64308257e+02	1.87228614e-47
3.9769043	1000	6.76254868e+02	3.99176290e-19
3.9769043	1000	6.88416321e+02	1.45278288e-45
3.9769043	1000	7.00796480e+02	8.32574625e-36
3.9769043	1000	7.13399278e+02	2.90819653e-28
3.9769043	1000	7.26228719e+02	0.00000000e+00
3.9769043	1000	7.39288879e+02	1.79162617e-27
3.9769043	1000	7.52583906e+02	3.16170154e-42
3.9769043	1000	7.66118025e+02	8.66957239e-44
3.9769043	1000	7.79895536e+02	1.42506371e-30
3.9769043	1000	7.93920814e+02	0.00000000e+00
3.9769043	1000	8.08198317e+02	1.88200945e-36
3.9769043	1000	8.22732580e+02	8.35757242e-41
3.9769043	1000	8.37528220e+02	1.00276270e-48
3.9769043	1000	8.52589938e+02	6.35308693e-36
3.9769043	1000	8.67922519e+02	8.41314975e-49
3.9769043	1000	8.83530834e+02	1.18268834e-44
3.9769043	1000	8.99419842e+02	8.33619309e-41
3.9769043	1000	9.15594590e+02	0.00000000e+00
3.9769043	1000	9.32060218e+02	2.41286275e-46
3.9769043	1000	9.48821955e+02	0.00000000e+00
3.9769043	1000	9.65885128e+02	0.00000000e+00
3.9769043	1000	9.83255157e+02	0.00000000e+00
3.9769043	1000	1.00093756e+03	0.00000000e+00
5.2414828	32.45	1.37331724e-01	3.82004364e-06
5.2414828	32.45	1.39801434e-01	4.02860610e-06
5.2414828	32.45	1.42315558e-01	4.24850004e-06
5.2414828	32.45	1.44874895e-01	4.48033592e-06
5.2414828	32.45	1.47480258e-01	4.72475657e-06
5.2414828	32.45	1.50132474e-01	4.98243892e-06
5.2414828	32.45	1.52832387e-01	5.25409574e-06
5.2414828	32.45	1.55580853e-01	5.54047746e-06
5.2414828	32.45	1.58378747e-01	5.84237414e-06
5.2414828	32.45	1.61226957e-01	6.16061749e-06
5.2414828	32.45	1.64126387e-01	6.49608298e-06
5.2414828	32.45	1.67077960e-01	6.84969208e-06
5.2414828	32.45	1.70082612e-01	7.22241461e-06
5.2414828	32.45	1.73141299e-01	7.61527117e-06
5.2414828	32.45	1.76254991e-01	8.02933571e-06
5.2414828	32.45	1.79424679e-01	8.46573826e-06
5.2414828	32.45	1.82651369e-01	8.92566769e-06
5.2414828	32.45	1.85936087e-01	9.41037470e-06
5.2414828	32.45	1.89279875e-01	9.92117488e-06
5.2414828	32.45	1.92683796e-01	1.04594519e-05
5.2414828	32.45	1.96148932e-01	1.10266610e-05
5.2414828	32.45	1.99676383e-01	1.16243324e-05
5.2414828	32.45	2.03267270e-01	1.22540815e-05
5.2414828	32.45	2.06922734e-01	1.29176105e-05
5.2414828	32.45	2.10643936e-01	1.36167002e-05
5.2414828	32.45	2.14432059e-01	1.43532221e-05
5.2414828	32.45	2.18288306e-01	1.51291432e-05
5.2414828	32.45	2.22213901e-01	1.59465302e-05
5.2414828	32.45	2.26210092e-01	1.68075545e-05
5.2414828	32.45	2.30278150e-01	1.77144973e-05
5.2414828	32.45	2.34419365e-01	1.86697543e-05
5.2414828	32.45	2.38635054e-01	1.96758413e-05
5.2414828	32.45	2.42926555e-01	2.07353999e-05
5.2414828	32.45	2.47295234e-01	2.18512031e-05
5.2414828	32.45	2.51742476e-01	2.30261613e-05
5.2414828	32.45	2.56269696e-01	2.42633287e-05
5.2414828	32.45	2.60878331e-01	2.55659095e-05
5.2414828	32.45	2.65569845e-01	2.69372649e-05
5.2414828	32.45	2.70345730e-01	2.83809199e-05
5.2414828	32.45	2.75207502e-01	2.99005704e-05
5.2414828	32.45	2.80156706e-01	3.15000907e-05
5.2414828	32.45	2.85194914e-01	3.31835411e-05
5.2414828	32.45	2.90323726e-01	3.49551759e-05
5.2414828	32.45	2.95544773e-01	3.68194517e-05
5.2414828	32.45	3.00859713e-01	3.87810355e-05
5.2414828	32.45	3.06270234e-01	4.08448134e-05
5.2414828	32.45	3.11778056e-01	4.30158996e-05
5.2414828	32.45	3.17384927e-01	4.52996460e-05
5.2414828	32.45	3.23092630e-01	4.77016518e-05
5.2414828	32.45	3.28902978e-01	5.02277744e-05
5.2414828	32.45	3.34817816e-01	5.28841381e-05
5.2414828	32.45	3.40839024e-01	5.56771448e-05
5.2414828	32.45	3.46968515e-01	5.86134848e-05
5.2414828	32.45	3.53208235e-01	6.17001471e-05
5.2414828	32.45	3.59560168e-01	6.49444313e-05
5.2414828	32.45	3.66026331e-01	6.83539586e-05
5.2414828	32.45	3.72608778e-01	7.19366843e-05
5.2414828	32.45	3.79309601e-01	7.57009146e-05
5.2414828	32.45	3.86130928e-01	7.96553176e-05
5.2414828	32.45	3.93074927e-01	8.38089360e-05
5.2414828	32.45	4.00143804e-01	8.81712011e-05
5.2414828	32.45	4.07339804e-01	9.27519466e-05
5.2414828	32.45	4.14665214e-01	9.75614245e-05
5.2414828	32.45	4.22122360e-01	1.02610326e-04
5.2414828	32.45	4.29713613e-01	1.07909833e-04
5.2414828	32.45	4.37441382e-01	1.13471629e-04
5.2414828	32.45	4.45308125e-01	1.19307912e-04
5.2414828	32.45	4.53316339e-01	1.25431420e-04
5.2414828	32.45	4.61468569e-01	1.31855462e-04
5.2414828	32.45	4.69767406e-01	1.38593931e-04
5.2414828	32.45	4.78215484e-01	1.45661301e-04
5.2414828	32.45	4.86815489e-01	1.53072682e-04
5.2414828	32.45	4.95570152e-01	1.60843862e-04
5.2414828	32.45	5.04482256e-01	1.68991349e-04
5.2414828	32.45	5.13554630e-01	1.77532664e-04
5.2414828	32.45	5.22790158e-01	1.86487117e-04
5.2414828	32.45	5.32191773e-01	1.95875526e-04
5.2414828	32.45	5.41762462e-01	2.05720238e-04
5.2414828	32.45	5.51505266e-01	2.16044956e-04
5.2414828	32.45	5.61423281e-01	2.26870355e-04
5.2414828	32.45	5.71519656e-01	2.38213995e-04
5.2414828	32.45	5.81797600e-01	2.50092366e-04
5.2414828	32.45	5.92260377e-01	2.62520859e-04
5.2414828	32.45	6.02911312e-01	2.75517427e-04
5.2414828	32.45	6.13753789e-01	2.89101816e-04
5.2414828	32.45	6.24791252e-01	3.03293589e-04
5.2414828	32.45	6.36027207e-01	3.18113113e-04
5.2414828	32.45	6.47465225e-01	3.33583941e-04
5.2414828	32.45	6.59108938e-01	3.49731207e-04
5.2414828	32.45	6.70962047e-01	3.66580813e-04
5.2414828	32.45	6.83028317e-01	3.84156769e-04
5.2414828	32.45	6.95311580e-01	4.02481866e-04
5.2414828	32.45	7.07815740e-01	4.21578779e-04
5.2414828	32.45	7.20544769e-01	4.41471318e-04
5.2414828	32.45	7.33502712e-01	4.62184188e-04
5.2414828	32.45	7.46693683e-01	4.83742177e-04
5.2414828	32.45	7.60121875e-01	5.06169164e-04
5.2414828	32.45	7.73791554e-01	5.29488305e-04
5.2414828	32.45	7.87707061e-01	5.53722256e-04
5.2414828	32.45	8.01872819e-01	5.78892923e-04
5.2414828	32.45	8.16293327e-01	6.05021357e-04
5.2414828	32.45	8.30973166e-01	6.32126077e-04
5.2414828	32.45	8.45917001e-01	6.60222252e-04
5.2414828	32.45	8.61129579e-01	6.89323277e-04
5.2414828	32.45	8.76615733e-01	7.19442527e-04
5.2414828	32.45	8.92380383e-01	7.50590558e-04
5.2414828	32.45	9.08428537e-01	7.82756918e-04
5.2414828	32.45	9.24765293e-01	8.15910992e-04
5.2414828	32.45	9.41395842e-01	8.50067908e-04
5.2414828	32.45	9.58325468e-01	8.85327889e-04
5.2414828	32.45	9.75559547e-01	9.21777986e-04
5.2414828	32.45	9.93103556e-01	9.59412704e-04
5.2414828	32.45	1.01096307e+00	9.98215511e-04
5.2414828	32.45	1.02914376e+00	1.03820086e-03
5.2414828	32.45	1.04765140e+00	1.07938673e-03
5.2414828	32.45	1.06649188e+00	1.12177422e-03
5.2414828	32.45	1.08567117e+00	1.16535475e-03
5.2414828	32.45	1.10519538e+00	1.21011204e-03
5.2414828	32.45	1.12507070e+00	1.25601812e-03
5.2414828	32.45	1.14530345e+00	1.30302505e-03
5.2414828	32.45	1.16590005e+00	1.35105693e-03
5.2414828	32.45	1.18686705e+00	1.39999098e-03
5.2414828	32.45	1.20821112e+00	1.44968169e-03
5.2414828	32.45	1.22993903e+00	1.49996140e-03
5.2414828	32.45	1.25205768e+00	1.55048440e-03
5.2414828	32.45	1.27457410e+00	1.60087626e-03
5.2414828	32.45	1.29749545e+00	1.65173307e-03
5.2414828	32.45	1.32082900e+00	1.70395437e-03
5.2414828	32.45	1.34458218e+00	1.75731873e-03
5.2414828	32.45	1.36876252e+00	1.81152875e-03
5.2414828	32.45	1.39337771e+00	1.86668347e-03
5.2414828	32.45	1.41843556e+00	1.92278398e-03
5.2414828	32.45	1.44394405e+00	1.97973900e-03
5.2414828	32.45	1.46991127e+00	2.03748260e-03
5.2414828	32.45	1.49634547e+00	2.09591319e-03
5.2414828	32.45	1.52325505e+00	2.15486901e-03
5.2414828	32.45	1.55064856e+00	2.21420869e-03
5.2414828	32.45	1.57853470e+00	2.27363640e-03
5.2414828	32.45	1.60692234e+00	2.33258362e-03
5.2414828	32.45	1.63582048e+00	2.39148753e-03
5.2414828	32.45	1.66523832e+00	2.45116783e-03
5.2414828	32.45	1.69518519e+00	2.51133178e-03
5.2414828	32.45	1.72567061e+00	2.57168460e-03
5.2414828	32.45	1.75670427e+00	2.63207786e-03
5.2414828	32.45	1.78829602e+00	2.69215366e-03
5.2414828	32.45	1.82045591e+00	2.75134787e-03
5.2414828	32.45	1.85319414e+00	2.80890856e-03
5.2414828	32.45	1.88652112e+00	2.86382482e-03
5.2414828	32.45	1.92044744e+00	2.91438657e-03
5.2414828	32.45	1.95498387e+00	2.95906364e-03
5.2414828	32.45	1.99014139e+00	2.99810139e-03
5.2414828	32.45	2.02593117e+00	3.03491411e-03
5.2414828	32.45	2.06236458e+00	3.07204281e-03
5.2414828	32.45	2.09945318e+00	3.10857293e-03
5.2414828	32.45	2.13720877e+00	3.14437884e-03
5.2414828	32.45	2.17564334e+00	3.17959929e-03
5.2414828	32.45	2.21476910e+00	3.21408535e-03
5.2414828	32.45	2.25459848e+00	3.24774831e-03
5.2414828	32.45	2.29514413e+00	3.28046712e-03
5.2414828	32.45	2.33641893e+00	3.31203793e-03
5.2414828	32.45	2.37843600e+00	3.34225665e-03
5.2414828	32.45	2.42120869e+00	3.37110579e-03
5.2414828	32.45	2.46475058e+00	3.39834019e-03
5.2414828	32.45	2.50907551e+00	3.42329317e-03
5.2414828	32.45	2.55419756e+00	3.44505829e-03
5.2414828	32.45	2.60013106e+00	3.46223054e-03
5.2414828	32.45	2.64689061e+00	3.47288356e-03
5.2414828	32.45	2.69449106e+00	3.47424061e-03
5.2414828	32.45	2.74294753e+00	3.46261640e-03
5.2414828	32.45	2.79227542e+00	3.43556612e-03
5.2414828	32.45	2.84249041e+00	3.39818835e-03
5.2414828	32.45	2.89360843e+00	3.35936425e-03
5.2414828	32.45	2.94564574e+00	3.31917522e-03
5.2414828	32.45	2.99861886e+00	3.27718694e-03
5.2414828	32.45	3.05254463e+00	3.23400681e-03
5.2414828	32.45	3.10744017e+00	3.18985948e-03
5.2414828	32.45	3.16332293e+00	3.14504216e-03
5.2414828	32.45	3.22021066e+00	3.10046522e-03
5.2414828	32.45	3.27812143e+00	3.05578912e-03
5.2414828	32.45	3.33707365e+00	3.00939976e-03
5.2414828	32.45	3.39708603e+00	2.96027113e-03
5.2414828	32.45	3.45817764e+00	2.90789726e-03
5.2414828	32.45	3.52036790e+00	2.85175155e-03
5.2414828	32.45	3.58367656e+00	2.79119715e-03
5.2414828	32.45	3.64812373e+00	2.72550071e-03
5.2414828	32.45	3.71372989e+00	2.65377293e-03
5.2414828	32.45	3.78051589e+00	2.57548263e-03
5.2414828	32.45	3.84850293e+00	2.49184301e-03
5.2414828	32.45	3.91771261e+00	2.40503049e-03
5.2414828	32.45	3.98816694e+00	2.31613283e-03
5.2414828	32.45	4.05988828e+00	2.22578898e-03
5.2414828	32.45	4.13289942e+00	2.13509266e-03
5.2414828	32.45	4.20722356e+00	2.04507678e-03
5.2414828	32.45	4.28288431e+00	1.95694739e-03
5.2414828	32.45	4.35990571e+00	1.87195522e-03
5.2414828	32.45	4.43831223e+00	1.78970215e-03
5.2414828	32.45	4.51812877e+00	1.70835392e-03
5.2414828	32.45	4.59938070e+00	1.62829427e-03
5.2414828	32.45	4.68209382e+00	1.54981215e-03
5.2414828	32.45	4.76629442e+00	1.47325596e-03
5.2414828	32.45	4.85200924e+00	1.39904033e-03
5.2414828	32.45	4.93926552e+00	1.32777124e-03
5.2414828	32.45	5.02809098e+00	1.26016143e-03
5.2414828	32.45	5.11851383e+00	1.19497126e-03
5.2414828	32.45	5.21056280e+00	1.13115714e-03
5.2414828	32.45	5.30426714e+00	1.06901289e-03
5.2414828	32.45	5.39965661e+00	1.00876095e-03
5.2414828	32.45	5.49676153e+00	9.50738043e-04
5.2414828	32.45	5.59561273e+00	8.95495785e-04
5.2414828	32.45	5.69624163e+00	8.43738330e-04
5.2414828	32.45	5.79868019e+00	7.95581354e-04
5.2414828	32.45	5.90296096e+00	7.49049614e-04
5.2414828	32.45	6.00911706e+00	7.03675619e-04
5.2414828	32.45	6.11718223e+00	6.59742118e-04
5.2414828	32.45	6.22719079e+00	6.17366066e-04
5.2414828	32.45	6.33917769e+00	5.76897120e-04
5.2414828	32.45	6.45317852e+00	5.38898457e-04
5.2414828	32.45	6.56922948e+00	5.03501233e-04
5.2414828	32.45	6.68736745e+00	4.69978647e-04
5.2414828	32.45	6.80762996e+00	4.37417166e-04
5.2414828	32.45	6.93005521e+00	4.05847107e-04
5.2414828	32.45	7.05468210e+00	3.75453281e-04
5.2414828	32.45	7.18155022e+00	3.46267066e-04
5.2414828	32.45	7.31069988e+00	3.18782952e-04
5.2414828	32.45	7.44217211e+00	2.93347880e-04
5.2414828	32.45	7.57600867e+00	2.69352374e-04
5.2414828	32.45	7.71225209e+00	2.46247079e-04
5.2414828	32.45	7.85094564e+00	2.24027231e-04
5.2414828	32.45	7.99213340e+00	2.02876536e-04
5.2414828	32.45	8.13586021e+00	1.83087445e-04
5.2414828	32.45	8.28217174e+00	1.65144307e-04
5.2414828	32.45	8.43111446e+00	1.49975820e-04
5.2414828	32.45	8.58273571e+00	1.37355059e-04
5.2414828	32.45	8.73708363e+00	1.25084445e-04
5.2414828	32.45	8.89420728e+00	1.13208759e-04
5.2414828	32.45	9.05415657e+00	1.01880723e-04
5.2414828	32.45	9.21698231e+00	9.10786072e-05
5.2414828	32.45	9.38273624e+00	8.10920567e-05
5.2414828	32.45	9.55147100e+00	7.21750051e-05
5.2414828	32.45	9.72324022e+00	6.40998309e-05
5.2414828	32.45	9.89809845e+00	5.64573464e-05
5.2414828	32.45	1.00761012e+01	4.91289500e-05
5.2414828	32.45	1.02573052e+01	4.22147930e-05
5.2414828	32.45	1.04417678e+01	3.58464781e-05
5.2414828	32.45	1.06295477e+01	3.03040543e-05
5.2414828	32.45	1.08207045e+01	2.60900146e-05
5.2414828	32.45	1.10152990e+01	2.32247645e-05
5.2414828	32.45	1.12133931e+01	2.04354367e-05
5.2414828	32.45	1.14150495e+01	1.76972475e-05
5.2414828	32.45	1.16203324e+01	1.51356258e-05
5.2414828	32.45	1.18293071e+01	1.26756704e-05
5.2414828	32.45	1.20420399e+01	1.04554382e-05
5.2414828	32.45	1.22585983e+01	8.59439030e-06
5.2414828	32.45	1.24790512e+01	6.78525266e-06
5.2414828	32.45	1.27034687e+01	5.52706058e-06
5.2414828	32.45	1.29319220e+01	3.52800660e-06
5.2414828	32.45	1.31644836e+01	2.51432186e-06
5.2414828	32.45	1.34012276e+01	1.56903228e-06
5.2414828	32.45	1.36422290e+01	1.36560507e-07
5.2414828	32.45	1.38875645e+01	8.97315741e-09
5.2414828	32.45	1.41373120e+01	9.05578882e-09
5.2414828	32.45	1.43915509e+01	1.61717697e-08
5.2414828	32.45	1.46503618e+01	8.24996353e-09
5.2414828	32.45	1.49138271e+01	6.71094690e-09
5.2414828	32.45	1.51820305e+01	4.33812491e-09
5.2414828	32.45	1.54550570e+01	2.50667920e-09
5.2414828	32.45	1.57329936e+01	2.04294675e-09
5.2414828	32.45	1.60159284e+01	1.28050075e-09
5.2414828	32.45	1.63039515e+01	1.52131836e-09
5.2414828	32.45	1.65971541e+01	1.64671923e-09
5.2414828	32.45	1.68956296e+01	3.47841079e-12
5.2414828	32.45	1.71994728e+01	9.38240940e-04
5.2414828	32.45	1.75087801e+01	1.30426097e-24
5.2414828	32.45	1.78236499e+01	2.41799342e-47
5.2414828	32.45	1.81441821e+01	1.47037403e-17
5.2414828	32.45	1.84704786e+01	4.93442177e-41
5.2414828	32.45	1.88026431e+01	1.04855691e-32
5.2414828	32.45	1.91407811e+01	3.68129450e-29
5.2414828	32.45	1.94850000e+01	9.51238485e-42
5.2414828	32.45	1.98354092e+01	3.17666228e-29
5.2414828	32.45	2.01921200e+01	2.31340596e-38
5.2414828	32.45	2.05552457e+01	4.75308317e-37
5.2414828	32.45	2.09249017e+01	7.85493563e-35
5.2414828	32.45	2.13012054e+01	5.04131221e-39
5.2414828	32.45	2.16842764e+01	1.39844045e-38
5.2414828	32.45	2.20742363e+01	1.89045657e-36
5.2414828	32.45	2.24712091e+01	1.02075458e-41
5.2414828	32.45	2.28753209e+01	6.75511858e-39
5.2414828	32.45	2.32867000e+01	1.09533224e-38
5.2414828	32.45	2.37054772e+01	4.59173203e-45
5.2414828	32.45	2.41317855e+01	1.09540547e-36
5.2414828	32.45	2.45657603e+01	2.55664384e-45
5.2414828	32.45	2.50075395e+01	2.18149445e-42
5.2414828	32.45	2.54572635e+01	3.69049631e-40
5.2414828	32.45	2.59150750e+01	7.43012018e-49
5.2414828	32.45	2.63811197e+01	3.14641989e-39
5.2414828	32.45	2.68555455e+01	4.69719461e-48
5.2414828	32.45	2.73385031e+01	3.75988540e-46
5.2414828	32.45	2.78301461e+01	9.04425906e-43
5.2414828	32.45	2.83306305e+01	0.00000000e+00
5.2414828	32.45	2.88401154e+01	8.07025487e-44
5.2414828	32.45	2.93587626e+01	1.79620295e-47
5.2414828	32.45	2.98867369e+01	0.00000000e+00
5.2414828	32.45	3.04242061e+01	0.00000000e+00
5.2414828	32.45	3.09713409e+01	0.00000000e+00
5.2414828	32.45	3.15283151e+01	0.00000000e+00
5.2414828	32.45	3.20953056e+01	0.00000000e+00
5.2414828	32.45	3.26724927e+01	0.00000000e+00
5.2414828	32.45	3.32600596e+01	0.00000000e+00
5.2414828	32.45	3.38581930e+01	0.00000000e+00
5.2414828	32.45	3.44670830e+01	0.00000000e+00
5.2414828	32.45	3.50869230e+01	0.00000000e+00
5.2414828	32.45	3.57179100e+01	0.00000000e+00
5.2414828	32.45	3.63602442e+01	0.00000000e+00
5.2414828	32.45	3.70141300e+01	0.00000000e+00
5.2414828	32.45	3.76797749e+01	0.00000000e+00
5.2414828	32.45	3.83573904e+01	0.00000000e+00
5.2414828	32.45	3.90471919e+01	0.00000000e+00
5.2414828	32.45	3.97493984e+01	0.00000000e+00
5.2414828	32.45	4.04642331e+01	0.00000000e+00
5.2414828	32.45	4.11919231e+01	0.00000000e+00
5.2414828	32.45	4.19326995e+01	0.00000000e+00
5.2414828	32.45	4.26867977e+01	0.00000000e+00
5.2414828	32.45	4.34544572e+01	0.00000000e+00
5.2414828	32.45	4.42359219e+01	0.00000000e+00
5.2414828	32.45	4.50314402e+01	0.00000000e+00
5.2414828	32.45	4.58412647e+01	0.00000000e+00
5.2414828	32.45	4.66656526e+01	0.00000000e+00
5.2414828	32.45	4.75048660e+01	0.00000000e+00
5.2414828	32.45	4.83591715e+01	0.00000000e+00
5.2414828	32.45	4.92288403e+01	0.00000000e+00
5.2414828	32.45	5.01141489e+01	0.00000000e+00
5.2414828	32.45	5.10153785e+01	0.00000000e+00
5.2414828	32.45	5.19328153e+01	0.00000000e+00
5.2414828	32.45	5.28667509e+01	0.00000000e+00
5.2414828	32.45	5.38174820e+01	0.00000000e+00
5.2414828	32.45	5.47853105e+01	0.00000000e+00
5.2414828	32.45	5.57705441e+01	0.00000000e+00
5.2414828	32.45	5.67734956e+01	0.00000000e+00
5.2414828	32.45	5.77944838e+01	0.00000000e+00
5.2414828	32.45	5.88338329e+01	0.00000000e+00
5.2414828	32.45	5.98918732e+01	0.00000000e+00
5.2414828	32.45	6.09689408e+01	0.00000000e+00
5.2414828	32.45	6.20653779e+01	0.00000000e+00
5.2414828	32.45	6.31815328e+01	0.00000000e+00
5.2414828	32.45	6.43177601e+01	0.00000000e+00
5.2414828	32.45	6.54744208e+01	0.00000000e+00
5.2414828	32.45	6.66518823e+01	0.00000000e+00
5.2414828	32.45	6.78505188e+01	0.00000000e+00
5.2414828	32.45	6.90707110e+01	0.00000000e+00
5.2414828	32.45	7.03128465e+01	0.00000000e+00
5.2414828	32.45	7.15773200e+01	0.00000000e+00
5.2414828	32.45	7.28645333e+01	0.00000000e+00
5.2414828	32.45	7.41748952e+01	0.00000000e+00
5.2414828	32.45	7.55088220e+01	0.00000000e+00
5.2414828	32.45	7.68667375e+01	0.00000000e+00
5.2414828	32.45	7.82490732e+01	0.00000000e+00
5.2414828	32.45	7.96562682e+01	0.00000000e+00
5.2414828	32.45	8.10887695e+01	0.00000000e+00
5.2414828	32.45	8.25470322e+01	0.00000000e+00
5.2414828	32.45	8.40315196e+01	0.00000000e+00
5.2414828	32.45	8.55427034e+01	0.00000000e+00
5.2414828	32.45	8.70810636e+01	0.00000000e+00
5.2414828	32.45	8.86470890e+01	0.00000000e+00
5.2414828	32.45	9.02412770e+01	0.00000000e+00
5.2414828	32.45	9.18641342e+01	0.00000000e+00
5.2414828	32.45	9.35161760e+01	0.00000000e+00
5.2414828	32.45	9.51979275e+01	0.00000000e+00
5.2414828	32.45	9.69099227e+01	0.00000000e+00
5.2414828	32.45	9.86527057e+01	0.00000000e+00
5.2414828	32.45	1.00426830e+02	0.00000000e+00
5.2414828	32.45	1.02232860e+02	0.00000000e+00
5.2414828	32.45	1.04071368e+02	0.00000000e+00
5.2414828	32.45	1.05942939e+02	0.00000000e+00
5.2414828	32.45	1.07848167e+02	0.00000000e+00
5.2414828	32.45	1.09787659e+02	0.00000000e+00
5.2414828	32.45	1.11762029e+02	0.00000000e+00
5.2414828	32.45	1.13771905e+02	0.00000000e+00
5.2414828	32.45	1.15817926e+02	0.00000000e+00
5.2414828	32.45	1.17900742e+02	0.00000000e+00
5.2414828	32.45	1.20021014e+02	0.00000000e+00
5.2414828	32.45	1.22179416e+02	0.00000000e+00
5.2414828	32.45	1.24376634e+02	0.00000000e+00
5.2414828	32.45	1.26613366e+02	0.00000000e+00
5.2414828	32.45	1.28890322e+02	0.00000000e+00
5.2414828	32.45	1.31208225e+02	0.00000000e+00
5.2414828	32.45	1.33567813e+02	0.00000000e+00
5.2414828	32.45	1.35969834e+02	0.00000000e+00
5.2414828	32.45	1.38415053e+02	0.00000000e+00
5.2414828	32.45	1.40904245e+02	0.00000000e+00
5.2414828	32.45	1.43438201e+02	0.00000000e+00
5.2414828	32.45	1.46017727e+02	0.00000000e+00
5.2414828	32.45	1.48643642e+02	0.00000000e+00
5.2414828	32.45	1.51316780e+02	0.00000000e+00
5.2414828	32.45	1.54037990e+02	0.00000000e+00
5.2414828	32.45	1.56808138e+02	0.00000000e+00
5.2414828	32.45	1.59628103e+02	0.00000000e+00
5.2414828	32.45	1.62498780e+02	0.00000000e+00
5.2414828	32.45	1.65421083e+02	0.00000000e+00
5.2414828	32.45	1.68395939e+02	0.00000000e+00
5.2414828	32.45	1.71424293e+02	0.00000000e+00
5.2414828	32.45	1.74507108e+02	0.00000000e+00
5.2414828	32.45	1.77645362e+02	0.00000000e+00
5.2414828	32.45	1.80840054e+02	0.00000000e+00
5.2414828	32.45	1.84092197e+02	0.00000000e+00
5.2414828	32.45	1.87402826e+02	0.00000000e+00
5.2414828	32.45	1.90772991e+02	0.00000000e+00
5.2414828	32.45	1.94203764e+02	0.00000000e+00
5.2414828	32.45	1.97696234e+02	0.00000000e+00
5.2414828	32.45	2.01251511e+02	0.00000000e+00
5.2414828	32.45	2.04870725e+02	0.00000000e+00
5.2414828	32.45	2.08555025e+02	0.00000000e+00
5.2414828	32.45	2.12305581e+02	0.00000000e+00
5.2414828	32.45	2.16123586e+02	0.00000000e+00
5.2414828	32.45	2.20010252e+02	0.00000000e+00
5.2414828	32.45	2.23966814e+02	0.00000000e+00
5.2414828	32.45	2.27994529e+02	0.00000000e+00
5.2414828	32.45	2.32094677e+02	0.00000000e+00
5.2414828	32.45	2.36268560e+02	0.00000000e+00
5.2414828	32.45	2.40517504e+02	0.00000000e+00
5.2414828	32.45	2.44842859e+02	0.00000000e+00
5.2414828	32.45	2.49245999e+02	0.00000000e+00
5.2414828	32.45	2.53728323e+02	0.00000000e+00
5.2414828	32.45	2.58291255e+02	0.00000000e+00
5.2414828	32.45	2.62936245e+02	0.00000000e+00
5.2414828	32.45	2.67664768e+02	0.00000000e+00
5.2414828	32.45	2.72478327e+02	0.00000000e+00
5.2414828	32.45	2.77378450e+02	0.00000000e+00
5.2414828	32.45	2.82366696e+02	0.00000000e+00
5.2414828	32.45	2.87444647e+02	0.00000000e+00
5.2414828	32.45	2.92613918e+02	0.00000000e+00
5.2414828	32.45	2.97876150e+02	0.00000000e+00
5.2414828	32.45	3.03233017e+02	0.00000000e+00
5.2414828	32.45	3.08686218e+02	0.00000000e+00
5.2414828	32.45	3.14237488e+02	0.00000000e+00
5.2414828	32.45	3.19888588e+02	0.00000000e+00
5.2414828	32.45	3.25641316e+02	0.00000000e+00
5.2414828	32.45	3.31497498e+02	0.00000000e+00
5.2414828	32.45	3.37458995e+02	0.00000000e+00
5.2414828	32.45	3.43527701e+02	0.00000000e+00
5.2414828	32.45	3.49705543e+02	0.00000000e+00
5.2414828	32.45	3.55994485e+02	0.00000000e+00
5.2414828	32.45	3.62396524e+02	0.00000000e+00
5.2414828	32.45	3.68913695e+02	0.00000000e+00
5.2414828	32.45	3.75548067e+02	0.00000000e+00
5.2414828	32.45	3.82301749e+02	0.00000000e+00
5.2414828	32.45	3.89176886e+02	0.00000000e+00
5.2414828	32.45	3.96175662e+02	0.00000000e+00
5.2414828	32.45	4.03300301e+02	0.00000000e+00
5.2414828	32.45	4.10553066e+02	0.00000000e+00
5.2414828	32.45	4.17936262e+02	0.00000000e+00
5.2414828	32.45	4.25452233e+02	0.00000000e+00
5.2414828	32.45	4.33103368e+02	0.00000000e+00
5.2414828	32.45	4.40892098e+02	0.00000000e+00
5.2414828	32.45	4.48820896e+02	0.00000000e+00
5.2414828	32.45	4.56892282e+02	0.00000000e+00
5.2414828	32.45	4.65108821e+02	0.00000000e+00
5.2414828	32.45	4.73473122e+02	0.00000000e+00
5.2414828	32.45	4.81987842e+02	0.00000000e+00
