L_kpc	mDM_GeV	R_GV	flux
3.0174224	34.79	5.39965661e+00	1.67809310e-03
3.0174224	34.79	5.49676153e+00	1.59217264e-03
3.0174224	34.79	5.59561273e+00	1.50903138e-03
3.0174224	34.79	5.69624163e+00	1.42811342e-03
3.0174224	34.79	5.79868019e+00	1.34940902e-03
3.0174224	34.79	5.90296096e+00	1.27307800e-03
3.0174224	34.79	6.00911706e+00	1.19924936e-03
3.0174224	34.79	6.11718223e+00	1.12863040e-03
3.0174224	34.79	6.22719079e+00	1.06148388e-03
3.0174224	34.79	6.33917769e+00	9.97184177e-04
3.0174224	34.79	6.45317852e+00	9.35110511e-04
3.0174224	34.79	6.56922948e+00	8.75127145e-04
3.0174224	34.79	6.68736745e+00	8.17432542e-04
3.0174224	34.79	6.80762996e+00	7.62385086e-04
3.0174224	34.79	6.93005521e+00	7.10340872e-04
3.0174224	34.79	7.05468210e+00	6.63130290e-04
3.0174224	34.79	7.18155022e+00	6.19823204e-04
3.0174224	34.79	7.31069988e+00	5.78396710e-04
3.0174224	34.79	7.44217211e+00	5.38448574e-04
3.0174224	34.79	7.57600867e+00	4.99989263e-04
3.0174224	34.79	7.71225209e+00	4.63053078e-04
3.0174224	34.79	7.85094564e+00	4.27926594e-04
3.0174224	34.79	7.99213340e+00	3.94988013e-04
3.0174224	34.79	8.13586021e+00	3.64240152e-04
3.0174224	34.79	8.28217174e+00	3.35088335e-04
3.0174224	34.79	8.43111446e+00	3.07080474e-04
3.0174224	34.79	8.58273571e+00	2.80378550e-04
3.0174224	34.79	8.73708363e+00	2.55187307e-04
3.0174224	34.79	8.89420728e+00	2.31710524e-04
3.0174224	34.79	9.05415657e+00	2.11336748e-04
3.0174224	34.79	9.21698231e+00	1.93698997e-04
3.0174224	34.79	9.38273624e+00	1.77528011e-04
3.0174224	34.79	9.55147100e+00	1.62134444e-04
3.0174224	34.79	9.72324022e+00	1.47417584e-04
3.0174224	34.79	9.89809845e+00	1.33379745e-04
3.0174224	34.79	1.00761012e+01	1.20142300e-04
3.0174224	34.79	1.02573052e+01	1.07932204e-04
3.0174224	34.79	1.04417678e+01	9.67985886e-05
3.0174224	34.79	1.06295477e+01	8.64233354e-05
3.0174224	34.79	1.08207045e+01	7.64972704e-05
3.0174224	34.79	1.10152990e+01	6.71058743e-05
3.0174224	34.79	1.12133931e+01	5.83792858e-05
3.0174224	34.79	1.14150495e+01	5.03695235e-05
3.0174224	34.79	1.16203324e+01	4.39753622e-05
3.0174224	34.79	1.18293071e+01	3.90507314e-05
3.0174224	34.79	1.20420399e+01	3.46583626e-05
3.0174224	34.79	1.22585983e+01	3.05217332e-05
3.0174224	34.79	1.24790512e+01	2.66281787e-05
3.0174224	34.79	1.27034687e+01	2.29682488e-05
3.0174224	34.79	1.29319220e+01	1.96887900e-05
3.0174224	34.79	1.31644836e+01	1.69397468e-05
3.0174224	34.79	1.34012276e+01	1.46669367e-05
3.0174224	34.79	1.36422290e+01	1.26432732e-05
3.0174224	34.79	1.38875645e+01	1.07278245e-05
3.0174224	34.79	1.41373120e+01	8.93583732e-06
3.0174224	34.79	1.43915509e+01	7.28936122e-06
3.0174224	34.79	1.46503618e+01	5.87943853e-06
3.0174224	34.79	1.49138271e+01	4.83774209e-06
3.0174224	34.79	1.51820305e+01	4.15118995e-06
3.0174224	34.79	1.54550570e+01	3.53699969e-06
3.0174224	34.79	1.57329936e+01	2.94930764e-06
3.0174224	34.79	1.60159284e+01	2.40866341e-06
3.0174224	34.79	1.63039515e+01	1.90631713e-06
3.0174224	34.79	1.65971541e+01	1.47733353e-06
3.0174224	34.79	1.68956296e+01	1.19275326e-06
3.0174224	34.79	1.71994728e+01	9.71812939e-07
3.0174224	34.79	1.75087801e+01	7.66061843e-07
3.0174224	34.79	1.78236499e+01	5.77585286e-07
3.0174224	34.79	1.81441821e+01	4.04203914e-07
3.0174224	34.79	1.84704786e+01	2.47180501e-07
3.0174224	34.79	1.88026431e+01	1.49128012e-07
3.0174224	34.79	1.91407811e+01	1.05688776e-07
3.0174224	34.79	1.94850000e+01	8.83546424e-08
3.0174224	34.79	1.98354092e+01	7.65856413e-08
3.0174224	34.79	2.01921200e+01	6.51466281e-08
3.0174224	34.79	2.05552457e+01	5.45071381e-08
3.0174224	34.79	2.09249017e+01	4.48883256e-08
3.0174224	34.79	2.13012054e+01	3.63893507e-08
3.0174224	34.79	2.16842764e+01	2.93070623e-08
3.0174224	34.79	2.20742363e+01	2.30691253e-08
3.0174224	34.79	2.24712091e+01	1.63637468e-08
3.0174224	34.79	2.28753209e+01	1.15098471e-08
3.0174224	34.79	2.32867000e+01	6.13766411e-09
3.0174224	34.79	2.37054772e+01	1.53586191e-09
3.0174224	34.79	2.41317855e+01	1.85737045e-10
3.0174224	34.79	2.45657603e+01	2.38380597e-11
3.0174224	34.79	2.50075395e+01	2.99305715e-12
3.0174224	34.79	2.54572635e+01	3.37903193e-13
3.0174224	34.79	2.59150750e+01	3.74341261e-14
3.0174224	34.79	2.63811197e+01	3.95424760e-15
3.0174224	34.79	2.68555455e+01	4.03401112e-16
3.0174224	34.79	2.73385031e+01	3.98808338e-17
3.0174224	34.79	2.78301461e+01	3.82402001e-18
3.0174224	34.79	2.83306305e+01	3.56557583e-19
3.0174224	34.79	2.88401154e+01	3.23591997e-20
3.0174224	34.79	2.93587626e+01	2.86107623e-21
3.0174224	34.79	2.98867369e+01	2.46593460e-22
3.0174224	34.79	3.04242061e+01	2.07256509e-23
3.0174224	34.79	3.09713409e+01	1.69901314e-24
3.0174224	34.79	3.15283151e+01	1.35853827e-25
3.0174224	34.79	3.20953056e+01	1.05952595e-26
3.0174224	34.79	3.26724927e+01	8.05854662e-28
3.0174224	34.79	3.32600596e+01	5.97603311e-29
3.0174224	34.79	3.38581930e+01	0.00000000e+00
3.0174224	34.79	3.44670830e+01	0.00000000e+00
3.0174224	34.79	3.50869230e+01	0.00000000e+00
3.0174224	34.79	3.57179100e+01	0.00000000e+00
3.0174224	34.79	3.63602442e+01	0.00000000e+00
3.0174224	34.79	3.70141300e+01	0.00000000e+00
3.0174224	34.79	3.76797749e+01	0.00000000e+00
3.0174224	34.79	3.83573904e+01	0.00000000e+00
3.0174224	34.79	3.90471919e+01	0.00000000e+00
3.0174224	34.79	3.97493984e+01	0.00000000e+00
3.0174224	34.79	4.04642331e+01	0.00000000e+00
3.0174224	34.79	4.11919231e+01	0.00000000e+00
3.0174224	34.79	4.19326995e+01	0.00000000e+00
3.0174224	34.79	4.26867977e+01	0.00000000e+00
3.0174224	34.79	4.34544572e+01	0.00000000e+00
3.0174224	34.79	4.42359219e+01	0.00000000e+00
3.0174224	34.79	4.50314402e+01	0.00000000e+00
3.0174224	34.79	4.58412647e+01	0.00000000e+00
3.0174224	34.79	4.66656526e+01	0.00000000e+00
3.0174224	34.79	4.75048660e+01	0.00000000e+00
3.0174224	34.79	4.83591715e+01	0.00000000e+00
3.0174224	34.79	4.92288403e+01	0.00000000e+00
3.0174224	34.79	5.01141489e+01	0.00000000e+00
3.0174224	34.79	5.10153785e+01	0.00000000e+00
3.0174224	34.79	5.19328153e+01	0.00000000e+00
3.0174224	34.79	5.28667509e+01	0.00000000e+00
3.0174224	34.79	5.38174820e+01	0.00000000e+00
3.0174224	34.79	5.47853105e+01	0.00000000e+00
3.0174224	34.79	5.57705441e+01	0.00000000e+00
3.0174224	34.79	5.67734956e+01	0.00000000e+00
3.0174224	34.79	5.77944838e+01	0.00000000e+00
3.0174224	34.79	5.88338329e+01	0.00000000e+00
3.0174224	34.79	5.98918732e+01	0.00000000e+00
3.0174224	34.79	6.09689408e+01	0.00000000e+00
3.0174224	34.79	6.20653779e+01	0.00000000e+00
3.0174224	34.79	6.31815328e+01	0.00000000e+00
3.0174224	34.79	6.43177601e+01	0.00000000e+00
3.0174224	34.79	6.54744208e+01	0.00000000e+00
3.0174224	34.79	6.66518823e+01	0.00000000e+00
3.0174224	34.79	6.78505188e+01	0.00000000e+00
3.0174224	34.79	6.90707110e+01	0.00000000e+00
3.0174224	34.79	7.03128465e+01	0.00000000e+00
3.0174224	34.79	7.15773200e+01	0.00000000e+00
3.0174224	34.79	7.28645333e+01	0.00000000e+00
3.0174224	34.79	7.41748952e+01	0.00000000e+00
3.0174224	34.79	7.55088220e+01	0.00000000e+00
3.0174224	34.79	7.68667375e+01	0.00000000e+00
3.0174224	34.79	7.82490732e+01	0.00000000e+00
3.0174224	34.79	7.96562682e+01	0.00000000e+00
3.0174224	34.79	8.10887695e+01	0.00000000e+00
3.0174224	34.79	8.25470322e+01	0.00000000e+00
3.0174224	34.79	8.40315196e+01	0.00000000e+00
3.0174224	34.79	8.55427034e+01	0.00000000e+00
3.0174224	34.79	8.70810636e+01	0.00000000e+00
3.0174224	34.79	8.86470890e+01	0.00000000e+00
3.0174224	34.79	9.02412770e+01	0.00000000e+00
3.0174224	34.79	9.18641342e+01	0.00000000e+00
3.0174224	34.79	9.35161760e+01	0.00000000e+00
3.0174224	34.79	9.51979275e+01	0.00000000e+00
3.0174224	34.79	9.69099227e+01	0.00000000e+00
3.0174224	34.79	9.86527057e+01	0.00000000e+00
3.0174224	34.79	1.00426830e+02	0.00000000e+00
3.0174224	34.79	1.02232860e+02	0.00000000e+00
3.0174224	34.79	1.04071368e+02	0.00000000e+00
3.0174224	34.79	1.05942939e+02	0.00000000e+00
3.0174224	34.79	1.07848167e+02	0.00000000e+00
3.0174224	34.79	1.09787659e+02	0.00000000e+00
3.0174224	34.79	1.11762029e+02	0.00000000e+00
3.0174224	34.79	1.13771905e+02	0.00000000e+00
3.0174224	34.79	1.15817926e+02	0.00000000e+00
3.0174224	34.79	1.17900742e+02	0.00000000e+00
3.0174224	34.79	1.20021014e+02	0.00000000e+00
3.0174224	34.79	1.22179416e+02	0.00000000e+00
3.0174224	34.79	1.24376634e+02	0.00000000e+00
3.0174224	34.79	1.26613366e+02	0.00000000e+00
3.0174224	34.79	1.28890322e+02	0.00000000e+00
3.0174224	34.79	1.31208225e+02	0.00000000e+00
3.0174224	34.79	1.33567813e+02	0.00000000e+00
3.0174224	34.79	1.35969834e+02	0.00000000e+00
3.0174224	34.79	1.38415053e+02	0.00000000e+00
3.0174224	34.79	1.40904245e+02	0.00000000e+00
3.0174224	34.79	1.43438201e+02	0.00000000e+00
3.0174224	34.79	1.46017727e+02	0.00000000e+00
3.0174224	34.79	1.48643642e+02	0.00000000e+00
3.0174224	34.79	1.51316780e+02	0.00000000e+00
3.0174224	34.79	1.54037990e+02	0.00000000e+00
3.0174224	34.79	1.56808138e+02	0.00000000e+00
3.0174224	34.79	1.59628103e+02	0.00000000e+00
3.0174224	34.79	1.62498780e+02	0.00000000e+00
3.0174224	34.79	1.65421083e+02	0.00000000e+00
3.0174224	34.79	1.68395939e+02	0.00000000e+00
3.0174224	34.79	1.71424293e+02	0.00000000e+00
3.0174224	34.79	1.74507108e+02	0.00000000e+00
3.0174224	34.79	1.77645362e+02	0.00000000e+00
3.0174224	34.79	1.80840054e+02	0.00000000e+00
3.0174224	34.79	1.84092197e+02	0.00000000e+00
3.0174224	34.79	1.87402826e+02	0.00000000e+00
3.0174224	34.79	1.90772991e+02	0.00000000e+00
3.0174224	34.79	1.94203764e+02	0.00000000e+00
3.0174224	34.79	1.97696234e+02	0.00000000e+00
3.0174224	34.79	2.01251511e+02	0.00000000e+00
3.0174224	34.79	2.04870725e+02	0.00000000e+00
3.0174224	34.79	2.08555025e+02	0.00000000e+00
3.0174224	34.79	2.12305581e+02	0.00000000e+00
3.0174224	34.79	2.16123586e+02	0.00000000e+00
3.0174224	34.79	2.20010252e+02	0.00000000e+00
3.0174224	34.79	2.23966814e+02	0.00000000e+00
3.0174224	34.79	2.27994529e+02	0.00000000e+00
3.0174224	34.79	2.32094677e+02	0.00000000e+00
3.0174224	34.79	2.36268560e+02	0.00000000e+00
3.0174224	34.79	2.40517504e+02	0.00000000e+00
3.0174224	34.79	2.44842859e+02	0.00000000e+00
3.0174224	34.79	2.49245999e+02	0.00000000e+00
3.0174224	34.79	2.53728323e+02	0.00000000e+00
3.0174224	34.79	2.58291255e+02	0.00000000e+00
3.0174224	34.79	2.62936245e+02	0.00000000e+00
3.0174224	34.79	2.67664768e+02	0.00000000e+00
3.0174224	34.79	2.72478327e+02	0.00000000e+00
3.0174224	34.79	2.77378450e+02	0.00000000e+00
3.0174224	34.79	2.82366696e+02	0.00000000e+00
3.0174224	34.79	2.87444647e+02	0.00000000e+00
3.0174224	34.79	2.92613918e+02	0.00000000e+00
3.0174224	34.79	2.97876150e+02	0.00000000e+00
3.0174224	34.79	3.03233017e+02	0.00000000e+00
3.0174224	34.79	3.08686218e+02	0.00000000e+00
3.0174224	34.79	3.14237488e+02	0.00000000e+00
3.0174224	34.79	3.19888588e+02	0.00000000e+00
3.0174224	34.79	3.25641316e+02	0.00000000e+00
3.0174224	34.79	3.31497498e+02	0.00000000e+00
3.0174224	34.79	3.37458995e+02	0.00000000e+00
3.0174224	34.79	3.43527701e+02	0.00000000e+00
3.0174224	34.79	3.49705543e+02	0.00000000e+00
3.0174224	34.79	3.55994485e+02	0.00000000e+00
3.0174224	34.79	3.62396524e+02	0.00000000e+00
3.0174224	34.79	3.68913695e+02	0.00000000e+00
3.0174224	34.79	3.75548067e+02	0.00000000e+00
3.0174224	34.79	3.82301749e+02	0.00000000e+00
3.0174224	34.79	3.89176886e+02	0.00000000e+00
3.0174224	34.79	3.96175662e+02	0.00000000e+00
3.0174224	34.79	4.03300301e+02	0.00000000e+00
3.0174224	34.79	4.10553066e+02	0.00000000e+00
3.0174224	34.79	4.17936262e+02	0.00000000e+00
3.0174224	34.79	4.25452233e+02	0.00000000e+00
3.0174224	34.79	4.33103368e+02	0.00000000e+00
3.0174224	34.79	4.40892098e+02	0.00000000e+00
3.0174224	34.79	4.48820896e+02	0.00000000e+00
3.0174224	34.79	4.56892282e+02	0.00000000e+00
3.0174224	34.79	4.65108821e+02	0.00000000e+00
3.0174224	34.79	4.73473122e+02	0.00000000e+00
3.0174224	34.79	4.81987842e+02	0.00000000e+00
3.0174224	34.79	4.90655687e+02	0.00000000e+00
3.0174224	34.79	4.99479411e+02	0.00000000e+00
3.0174224	34.79	5.08461817e+02	0.00000000e+00
3.0174224	34.79	5.17605757e+02	0.00000000e+00
3.0174224	34.79	5.26914139e+02	0.00000000e+00
3.0174224	34.79	5.36389918e+02	0.00000000e+00
3.0174224	34.79	5.46036104e+02	0.00000000e+00
3.0174224	34.79	5.55855764e+02	0.00000000e+00
3.0174224	34.79	5.65852015e+02	0.00000000e+00
3.0174224	34.79	5.76028035e+02	0.00000000e+00
3.0174224	34.79	5.86387055e+02	0.00000000e+00
3.0174224	34.79	5.96932368e+02	0.00000000e+00
3.0174224	34.79	6.07667322e+02	0.00000000e+00
3.0174224	34.79	6.18595328e+02	0.00000000e+00
3.0174224	34.79	6.29719859e+02	0.00000000e+00
3.0174224	34.79	6.41044448e+02	0.00000000e+00
3.0174224	34.79	6.52572693e+02	0.00000000e+00
3.0174224	34.79	6.64308257e+02	0.00000000e+00
3.0174224	34.79	6.76254868e+02	0.00000000e+00
3.0174224	34.79	6.88416321e+02	0.00000000e+00
3.0174224	34.79	7.00796480e+02	0.00000000e+00
3.0174224	34.79	7.13399278e+02	0.00000000e+00
3.0174224	34.79	7.26228719e+02	0.00000000e+00
3.0174224	34.79	7.39288879e+02	0.00000000e+00
3.0174224	34.79	7.52583906e+02	0.00000000e+00
3.0174224	34.79	7.66118025e+02	0.00000000e+00
3.0174224	34.79	7.79895536e+02	0.00000000e+00
3.0174224	34.79	7.93920814e+02	0.00000000e+00
3.0174224	34.79	8.08198317e+02	0.00000000e+00
3.0174224	34.79	8.22732580e+02	0.00000000e+00
3.0174224	34.79	8.37528220e+02	0.00000000e+00
3.0174224	34.79	8.52589938e+02	0.00000000e+00
3.0174224	34.79	8.67922519e+02	0.00000000e+00
3.0174224	34.79	8.83530834e+02	0.00000000e+00
3.0174224	34.79	8.99419842e+02	0.00000000e+00
3.0174224	34.79	9.15594590e+02	0.00000000e+00
3.0174224	34.79	9.32060218e+02	0.00000000e+00
3.0174224	34.79	9.48821955e+02	0.00000000e+00
3.0174224	34.79	9.65885128e+02	0.00000000e+00
3.0174224	34.79	9.83255157e+02	0.00000000e+00
3.0174224	34.79	1.00093756e+03	0.00000000e+00
3.0174224	46.67	1.37331724e-01	8.23434381e-06
3.0174224	46.67	1.39801434e-01	8.67873768e-06
3.0174224	46.67	1.42315558e-01	9.14690787e-06
3.0174224	46.67	1.44874895e-01	9.64010928e-06
3.0174224	46.67	1.47480258e-01	1.01596616e-05
3.0174224	46.67	1.50132474e-01	1.07069527e-05
3.0174224	46.67	1.52832387e-01	1.12834416e-05
3.0174224	46.67	1.55580853e-01	1.18906624e-05
3.0174224	46.67	1.58378747e-01	1.25302279e-05
3.0174224	46.67	1.61226957e-01	1.32038332e-05
3.0174224	46.67	1.64126387e-01	1.39132601e-05
3.0174224	46.67	1.67077960e-01	1.46603812e-05
3.0174224	46.67	1.70082612e-01	1.54471642e-05
3.0174224	46.67	1.73141299e-01	1.62756765e-05
3.0174224	46.67	1.76254991e-01	1.71480904e-05
3.0174224	46.67	1.79424679e-01	1.80666875e-05
3.0174224	46.67	1.82651369e-01	1.90338646e-05
3.0174224	46.67	1.85936087e-01	2.00521386e-05
3.0174224	46.67	1.89279875e-01	2.11241529e-05
3.0174224	46.67	1.92683796e-01	2.22526826e-05
3.0174224	46.67	1.96148932e-01	2.34406410e-05
3.0174224	46.67	1.99676383e-01	2.46910861e-05
3.0174224	46.67	2.03267270e-01	2.60070844e-05
3.0174224	46.67	2.06922734e-01	2.73917495e-05
3.0174224	46.67	2.10643936e-01	2.88485339e-05
3.0174224	46.67	2.14432059e-01	3.03810501e-05
3.0174224	46.67	2.18288306e-01	3.19930796e-05
3.0174224	46.67	2.22213901e-01	3.36885788e-05
3.0174224	46.67	2.26210092e-01	3.54716864e-05
3.0174224	46.67	2.30278150e-01	3.73467297e-05
3.0174224	46.67	2.34419365e-01	3.93182326e-05
3.0174224	46.67	2.38635054e-01	4.13909227e-05
3.0174224	46.67	2.42926555e-01	4.35697384e-05
3.0174224	46.67	2.47295234e-01	4.58598372e-05
3.0174224	46.67	2.51742476e-01	4.82666030e-05
3.0174224	46.67	2.56269696e-01	5.07956542e-05
3.0174224	46.67	2.60878331e-01	5.34528511e-05
3.0174224	46.67	2.65569845e-01	5.62443046e-05
3.0174224	46.67	2.70345730e-01	5.91763836e-05
3.0174224	46.67	2.75207502e-01	6.22557235e-05
3.0174224	46.67	2.80156706e-01	6.54892342e-05
3.0174224	46.67	2.85194914e-01	6.88841077e-05
3.0174224	46.67	2.90323726e-01	7.24478267e-05
3.0174224	46.67	2.95544773e-01	7.61881718e-05
3.0174224	46.67	3.00859713e-01	8.01132297e-05
3.0174224	46.67	3.06270234e-01	8.42314003e-05
3.0174224	46.67	3.11778056e-01	8.85514041e-05
3.0174224	46.67	3.17384927e-01	9.30822891e-05
3.0174224	46.67	3.23092630e-01	9.78334360e-05
3.0174224	46.67	3.28902978e-01	1.02814564e-04
3.0174224	46.67	3.34817816e-01	1.08035736e-04
3.0174224	46.67	3.40839024e-01	1.13507366e-04
3.0174224	46.67	3.46968515e-01	1.19240221e-04
3.0174224	46.67	3.53208235e-01	1.25245426e-04
3.0174224	46.67	3.59560168e-01	1.31534464e-04
3.0174224	46.67	3.66026331e-01	1.38119183e-04
3.0174224	46.67	3.72608778e-01	1.45011788e-04
3.0174224	46.67	3.79309601e-01	1.52224837e-04
3.0174224	46.67	3.86130928e-01	1.59771238e-04
3.0174224	46.67	3.93074927e-01	1.67664248e-04
3.0174224	46.67	4.00143804e-01	1.75917464e-04
3.0174224	46.67	4.07339804e-01	1.84544819e-04
3.0174224	46.67	4.14665214e-01	1.93560563e-04
3.0174224	46.67	4.22122360e-01	2.02979251e-04
3.0174224	46.67	4.29713613e-01	2.12815679e-04
3.0174224	46.67	4.37441382e-01	2.23084873e-04
3.0174224	46.67	4.45308125e-01	2.33802075e-04
3.0174224	46.67	4.53316339e-01	2.44982711e-04
3.0174224	46.67	4.61468569e-01	2.56642345e-04
3.0174224	46.67	4.69767406e-01	2.68796619e-04
3.0174224	46.67	4.78215484e-01	2.81461127e-04
3.0174224	46.67	4.86815489e-01	2.94651393e-04
3.0174224	46.67	4.95570152e-01	3.08382804e-04
3.0174224	46.67	5.04482256e-01	3.22670529e-04
3.0174224	46.67	5.13554630e-01	3.37529233e-04
3.0174224	46.67	5.22790158e-01	3.52972437e-04
3.0174224	46.67	5.32191773e-01	3.69012662e-04
3.0174224	46.67	5.41762462e-01	3.85661328e-04
3.0174224	46.67	5.51505266e-01	4.02928617e-04
3.0174224	46.67	5.61423281e-01	4.20824314e-04
3.0174224	46.67	5.71519656e-01	4.39357578e-04
3.0174224	46.67	5.81797600e-01	4.58536141e-04
3.0174224	46.67	5.92260377e-01	4.78365036e-04
3.0174224	46.67	6.02911312e-01	4.98835049e-04
3.0174224	46.67	6.13753789e-01	5.19923368e-04
3.0174224	46.67	6.24791252e-01	5.41597249e-04
3.0174224	46.67	6.36027207e-01	5.63836333e-04
3.0174224	46.67	6.47465225e-01	5.86682006e-04
3.0174224	46.67	6.59108938e-01	6.10204390e-04
3.0174224	46.67	6.70962047e-01	6.34484267e-04
3.0174224	46.67	6.83028317e-01	6.59544470e-04
3.0174224	46.67	6.95311580e-01	6.85370843e-04
3.0174224	46.67	7.07815740e-01	7.11942679e-04
3.0174224	46.67	7.20544769e-01	7.39258794e-04
3.0174224	46.67	7.33502712e-01	7.67332972e-04
3.0174224	46.67	7.46693683e-01	7.96179612e-04
3.0174224	46.67	7.60121875e-01	8.25804027e-04
3.0174224	46.67	7.73791554e-01	8.56205650e-04
3.0174224	46.67	7.87707061e-01	8.87383084e-04
3.0174224	46.67	8.01872819e-01	9.19336953e-04
3.0174224	46.67	8.16293327e-01	9.52067648e-04
3.0174224	46.67	8.30973166e-01	9.85573618e-04
3.0174224	46.67	8.45917001e-01	1.01985099e-03
3.0174224	46.67	8.61129579e-01	1.05489438e-03
3.0174224	46.67	8.76615733e-01	1.09069685e-03
3.0174224	46.67	8.92380383e-01	1.12724981e-03
3.0174224	46.67	9.08428537e-01	1.16454283e-03
3.0174224	46.67	9.24765293e-01	1.20256354e-03
3.0174224	46.67	9.41395842e-01	1.24129554e-03
3.0174224	46.67	9.58325468e-01	1.28071696e-03
3.0174224	46.67	9.75559547e-01	1.32080637e-03
3.0174224	46.67	9.93103556e-01	1.36154925e-03
3.0174224	46.67	1.01096307e+00	1.40293335e-03
3.0174224	46.67	1.02914376e+00	1.44495148e-03
3.0174224	46.67	1.04765140e+00	1.48759362e-03
3.0174224	46.67	1.06649188e+00	1.53083316e-03
3.0174224	46.67	1.08567117e+00	1.57463572e-03
3.0174224	46.67	1.10519538e+00	1.61896346e-03
3.0174224	46.67	1.12507070e+00	1.66377108e-03
3.0174224	46.67	1.14530345e+00	1.70899905e-03
3.0174224	46.67	1.16590005e+00	1.75457466e-03
3.0174224	46.67	1.18686705e+00	1.80040766e-03
3.0174224	46.67	1.20821112e+00	1.84637420e-03
3.0174224	46.67	1.22993903e+00	1.89230508e-03
3.0174224	46.67	1.25205768e+00	1.93803288e-03
3.0174224	46.67	1.27457410e+00	1.98335210e-03
3.0174224	46.67	1.29749545e+00	2.02775038e-03
3.0174224	46.67	1.32082900e+00	2.07081074e-03
3.0174224	46.67	1.34458218e+00	2.11305410e-03
3.0174224	46.67	1.36876252e+00	2.15501328e-03
3.0174224	46.67	1.39337771e+00	2.19677593e-03
3.0174224	46.67	1.41843556e+00	2.23835326e-03
3.0174224	46.67	1.44394405e+00	2.27971525e-03
3.0174224	46.67	1.46991127e+00	2.32082396e-03
3.0174224	46.67	1.49634547e+00	2.36163617e-03
3.0174224	46.67	1.52325505e+00	2.40210275e-03
3.0174224	46.67	1.55064856e+00	2.44216422e-03
3.0174224	46.67	1.57853470e+00	2.48175603e-03
3.0174224	46.67	1.60692234e+00	2.52081180e-03
3.0174224	46.67	1.63582048e+00	2.55920133e-03
3.0174224	46.67	1.66523832e+00	2.59682115e-03
3.0174224	46.67	1.69518519e+00	2.63375941e-03
3.0174224	46.67	1.72567061e+00	2.67008018e-03
3.0174224	46.67	1.75670427e+00	2.70577289e-03
3.0174224	46.67	1.78829602e+00	2.74079309e-03
3.0174224	46.67	1.82045591e+00	2.77507495e-03
3.0174224	46.67	1.85319414e+00	2.80853549e-03
3.0174224	46.67	1.88652112e+00	2.84106378e-03
3.0174224	46.67	1.92044744e+00	2.87251809e-03
3.0174224	46.67	1.95498387e+00	2.90271031e-03
3.0174224	46.67	1.99014139e+00	2.93140899e-03
3.0174224	46.67	2.02593117e+00	2.95829936e-03
3.0174224	46.67	2.06236458e+00	2.98347545e-03
3.0174224	46.67	2.09945318e+00	3.00757352e-03
3.0174224	46.67	2.13720877e+00	3.03071974e-03
3.0174224	46.67	2.17564334e+00	3.05286976e-03
3.0174224	46.67	2.21476910e+00	3.07403080e-03
3.0174224	46.67	2.25459848e+00	3.09416524e-03
3.0174224	46.67	2.29514413e+00	3.11321794e-03
3.0174224	46.67	2.33641893e+00	3.13113069e-03
3.0174224	46.67	2.37843600e+00	3.14782153e-03
3.0174224	46.67	2.42120869e+00	3.16313388e-03
3.0174224	46.67	2.46475058e+00	3.17712848e-03
3.0174224	46.67	2.50907551e+00	3.19000111e-03
3.0174224	46.67	2.55419756e+00	3.20174115e-03
3.0174224	46.67	2.60013106e+00	3.21229001e-03
3.0174224	46.67	2.64689061e+00	3.22157390e-03
3.0174224	46.67	2.69449106e+00	3.22947312e-03
3.0174224	46.67	2.74294753e+00	3.23582991e-03
3.0174224	46.67	2.79227542e+00	3.24041859e-03
3.0174224	46.67	2.84249041e+00	3.24296693e-03
3.0174224	46.67	2.89360843e+00	3.24339578e-03
3.0174224	46.67	2.94564574e+00	3.24219280e-03
3.0174224	46.67	2.99861886e+00	3.23951827e-03
3.0174224	46.67	3.05254463e+00	3.23526250e-03
3.0174224	46.67	3.10744017e+00	3.22928177e-03
3.0174224	46.67	3.16332293e+00	3.22132654e-03
3.0174224	46.67	3.22021066e+00	3.21111974e-03
3.0174224	46.67	3.27812143e+00	3.19815575e-03
3.0174224	46.67	3.33707365e+00	3.18195763e-03
3.0174224	46.67	3.39708603e+00	3.16264336e-03
3.0174224	46.67	3.45817764e+00	3.14032506e-03
3.0174224	46.67	3.52036790e+00	3.11485568e-03
3.0174224	46.67	3.58367656e+00	3.08593362e-03
3.0174224	46.67	3.64812373e+00	3.05321224e-03
3.0174224	46.67	3.71372989e+00	3.01636158e-03
3.0174224	46.67	3.78051589e+00	2.97506662e-03
3.0174224	46.67	3.84850293e+00	2.92912636e-03
3.0174224	46.67	3.91771261e+00	2.87866809e-03
3.0174224	46.67	3.98816694e+00	2.82421540e-03
3.0174224	46.67	4.05988828e+00	2.76628323e-03
3.0174224	46.67	4.13289942e+00	2.70519940e-03
3.0174224	46.67	4.20722356e+00	2.64121533e-03
3.0174224	46.67	4.28288431e+00	2.57440216e-03
3.0174224	46.67	4.35990571e+00	2.50460235e-03
3.0174224	46.67	4.43831223e+00	2.43132527e-03
3.0174224	46.67	4.51812877e+00	2.35484233e-03
3.0174224	46.67	4.59938070e+00	2.27770374e-03
3.0174224	46.67	4.68209382e+00	2.20097750e-03
3.0174224	46.67	4.76629442e+00	2.12514622e-03
3.0174224	46.67	4.85200924e+00	2.05064121e-03
3.0174224	46.67	4.93926552e+00	1.97781268e-03
3.0174224	46.67	5.02809098e+00	1.90701380e-03
3.0174224	46.67	5.11851383e+00	1.83875855e-03
3.0174224	46.67	5.21056280e+00	1.77266464e-03
