L_kpc	mDM_GeV	R_GV	flux
3.0174224	126.39	1.27034687e+01	4.28245238e-09
3.0174224	126.39	1.29319220e+01	4.02935635e-09
3.0174224	126.39	1.31644836e+01	3.76375229e-09
3.0174224	126.39	1.34012276e+01	3.46462877e-09
3.0174224	126.39	1.36422290e+01	3.12171374e-09
3.0174224	126.39	1.38875645e+01	2.76032450e-09
3.0174224	126.39	1.41373120e+01	2.40990699e-09
3.0174224	126.39	1.43915509e+01	2.08207341e-09
3.0174224	126.39	1.46503618e+01	1.78110525e-09
3.0174224	126.39	1.49138271e+01	1.52347268e-09
3.0174224	126.39	1.51820305e+01	1.34497853e-09
3.0174224	126.39	1.54550570e+01	1.27996930e-09
3.0174224	126.39	1.57329936e+01	1.25232492e-09
3.0174224	126.39	1.60159284e+01	1.21930042e-09
3.0174224	126.39	1.63039515e+01	1.19174186e-09
3.0174224	126.39	1.65971541e+01	1.16403520e-09
3.0174224	126.39	1.68956296e+01	1.13689982e-09
3.0174224	126.39	1.71994728e+01	1.11045286e-09
3.0174224	126.39	1.75087801e+01	1.08416258e-09
3.0174224	126.39	1.78236499e+01	1.05780699e-09
3.0174224	126.39	1.81441821e+01	1.02998617e-09
3.0174224	126.39	1.84704786e+01	9.97224570e-10
3.0174224	126.39	1.88026431e+01	9.57531063e-10
3.0174224	126.39	1.91407811e+01	8.89653580e-10
3.0174224	126.39	1.94850000e+01	7.73793505e-10
3.0174224	126.39	1.98354092e+01	6.29352788e-10
3.0174224	126.39	2.01921200e+01	4.87205565e-10
3.0174224	126.39	2.05552457e+01	3.36725697e-10
3.0174224	126.39	2.09249017e+01	2.27484420e-10
3.0174224	126.39	2.13012054e+01	1.07482636e-10
3.0174224	126.39	2.16842764e+01	2.38107705e-11
3.0174224	126.39	2.20742363e+01	3.23354494e-12
3.0174224	126.39	2.24712091e+01	4.54433999e-13
3.0174224	126.39	2.28753209e+01	6.18967595e-14
3.0174224	126.39	2.32867000e+01	7.70736999e-15
3.0174224	126.39	2.37054772e+01	9.38654515e-16
3.0174224	126.39	2.41317855e+01	1.09406784e-16
3.0174224	126.39	2.45657603e+01	1.23379187e-17
3.0174224	126.39	2.50075395e+01	1.35042876e-18
3.0174224	126.39	2.54572635e+01	1.43605801e-19
3.0174224	126.39	2.59150750e+01	1.48726108e-20
3.0174224	126.39	2.63811197e+01	1.50150715e-21
3.0174224	126.39	2.68555455e+01	1.47909508e-22
3.0174224	126.39	2.73385031e+01	1.42251571e-23
3.0174224	126.39	2.78301461e+01	1.33622192e-24
3.0174224	126.39	2.83306305e+01	1.22621289e-25
3.0174224	126.39	2.88401154e+01	1.09942396e-26
3.0174224	126.39	2.93587626e+01	9.63117669e-28
3.0174224	126.39	2.98867369e+01	8.24281224e-29
3.0174224	126.39	3.04242061e+01	6.89114845e-30
3.0174224	126.39	3.09713409e+01	5.62655169e-31
3.0174224	126.39	3.15283151e+01	4.48561160e-32
3.0174224	126.39	3.20953056e+01	3.49064992e-33
3.0174224	126.39	3.26724927e+01	2.65068125e-34
3.0174224	126.39	3.32600596e+01	1.96346382e-35
3.0174224	126.39	3.38581930e+01	1.41819979e-36
3.0174224	126.39	3.44670830e+01	9.98444599e-38
3.0174224	126.39	3.50869230e+01	6.84847312e-39
3.0174224	126.39	3.57179100e+01	4.57452919e-40
3.0174224	126.39	3.63602442e+01	2.97419871e-41
3.0174224	126.39	3.70141300e+01	1.88122498e-42
3.0174224	126.39	3.76797749e+01	1.15697133e-43
3.0174224	126.39	3.83573904e+01	6.91458822e-45
3.0174224	126.39	3.90471919e+01	4.01337227e-46
3.0174224	126.39	3.97493984e+01	2.26085585e-47
3.0174224	126.39	4.04642331e+01	1.23528163e-48
3.0174224	126.39	4.11919231e+01	0.00000000e+00
3.0174224	126.39	4.19326995e+01	0.00000000e+00
3.0174224	126.39	4.26867977e+01	0.00000000e+00
3.0174224	126.39	4.34544572e+01	0.00000000e+00
3.0174224	126.39	4.42359219e+01	0.00000000e+00
3.0174224	126.39	4.50314402e+01	0.00000000e+00
3.0174224	126.39	4.58412647e+01	0.00000000e+00
3.0174224	126.39	4.66656526e+01	0.00000000e+00
3.0174224	126.39	4.75048660e+01	0.00000000e+00
3.0174224	126.39	4.83591715e+01	0.00000000e+00
3.0174224	126.39	4.92288403e+01	0.00000000e+00
3.0174224	126.39	5.01141489e+01	0.00000000e+00
3.0174224	126.39	5.10153785e+01	0.00000000e+00
3.0174224	126.39	5.19328153e+01	0.00000000e+00
3.0174224	126.39	5.28667509e+01	0.00000000e+00
3.0174224	126.39	5.38174820e+01	0.00000000e+00
3.0174224	126.39	5.47853105e+01	0.00000000e+00
3.0174224	126.39	5.57705441e+01	0.00000000e+00
3.0174224	126.39	5.67734956e+01	0.00000000e+00
3.0174224	126.39	5.77944838e+01	0.00000000e+00
3.0174224	126.39	5.88338329e+01	0.00000000e+00
3.0174224	126.39	5.98918732e+01	0.00000000e+00
3.0174224	126.39	6.09689408e+01	0.00000000e+00
3.0174224	126.39	6.20653779e+01	0.00000000e+00
3.0174224	126.39	6.31815328e+01	0.00000000e+00
3.0174224	126.39	6.43177601e+01	0.00000000e+00
3.0174224	126.39	6.54744208e+01	0.00000000e+00
3.0174224	126.39	6.66518823e+01	0.00000000e+00
3.0174224	126.39	6.78505188e+01	0.00000000e+00
3.0174224	126.39	6.90707110e+01	0.00000000e+00
3.0174224	126.39	7.03128465e+01	0.00000000e+00
3.0174224	126.39	7.15773200e+01	0.00000000e+00
3.0174224	126.39	7.28645333e+01	0.00000000e+00
3.0174224	126.39	7.41748952e+01	0.00000000e+00
3.0174224	126.39	7.55088220e+01	0.00000000e+00
3.0174224	126.39	7.68667375e+01	0.00000000e+00
3.0174224	126.39	7.82490732e+01	0.00000000e+00
3.0174224	126.39	7.96562682e+01	0.00000000e+00
3.0174224	126.39	8.10887695e+01	0.00000000e+00
3.0174224	126.39	8.25470322e+01	0.00000000e+00
3.0174224	126.39	8.40315196e+01	0.00000000e+00
3.0174224	126.39	8.55427034e+01	0.00000000e+00
3.0174224	126.39	8.70810636e+01	0.00000000e+00
3.0174224	126.39	8.86470890e+01	0.00000000e+00
3.0174224	126.39	9.02412770e+01	0.00000000e+00
3.0174224	126.39	9.18641342e+01	0.00000000e+00
3.0174224	126.39	9.35161760e+01	0.00000000e+00
3.0174224	126.39	9.51979275e+01	0.00000000e+00
3.0174224	126.39	9.69099227e+01	0.00000000e+00
3.0174224	126.39	9.86527057e+01	0.00000000e+00
3.0174224	126.39	1.00426830e+02	0.00000000e+00
3.0174224	126.39	1.02232860e+02	0.00000000e+00
3.0174224	126.39	1.04071368e+02	0.00000000e+00
3.0174224	126.39	1.05942939e+02	0.00000000e+00
3.0174224	126.39	1.07848167e+02	0.00000000e+00
3.0174224	126.39	1.09787659e+02	0.00000000e+00
3.0174224	126.39	1.11762029e+02	0.00000000e+00
3.0174224	126.39	1.13771905e+02	0.00000000e+00
3.0174224	126.39	1.15817926e+02	0.00000000e+00
3.0174224	126.39	1.17900742e+02	0.00000000e+00
3.0174224	126.39	1.20021014e+02	0.00000000e+00
3.0174224	126.39	1.22179416e+02	0.00000000e+00
3.0174224	126.39	1.24376634e+02	0.00000000e+00
3.0174224	126.39	1.26613366e+02	0.00000000e+00
3.0174224	126.39	1.28890322e+02	0.00000000e+00
3.0174224	126.39	1.31208225e+02	0.00000000e+00
3.0174224	126.39	1.33567813e+02	0.00000000e+00
3.0174224	126.39	1.35969834e+02	0.00000000e+00
3.0174224	126.39	1.38415053e+02	0.00000000e+00
3.0174224	126.39	1.40904245e+02	0.00000000e+00
3.0174224	126.39	1.43438201e+02	0.00000000e+00
3.0174224	126.39	1.46017727e+02	0.00000000e+00
3.0174224	126.39	1.48643642e+02	0.00000000e+00
3.0174224	126.39	1.51316780e+02	0.00000000e+00
3.0174224	126.39	1.54037990e+02	0.00000000e+00
3.0174224	126.39	1.56808138e+02	0.00000000e+00
3.0174224	126.39	1.59628103e+02	0.00000000e+00
3.0174224	126.39	1.62498780e+02	0.00000000e+00
3.0174224	126.39	1.65421083e+02	0.00000000e+00
3.0174224	126.39	1.68395939e+02	0.00000000e+00
3.0174224	126.39	1.71424293e+02	0.00000000e+00
3.0174224	126.39	1.74507108e+02	0.00000000e+00
3.0174224	126.39	1.77645362e+02	0.00000000e+00
3.0174224	126.39	1.80840054e+02	0.00000000e+00
3.0174224	126.39	1.84092197e+02	0.00000000e+00
3.0174224	126.39	1.87402826e+02	0.00000000e+00
3.0174224	126.39	1.90772991e+02	0.00000000e+00
3.0174224	126.39	1.94203764e+02	0.00000000e+00
3.0174224	126.39	1.97696234e+02	0.00000000e+00
3.0174224	126.39	2.01251511e+02	0.00000000e+00
3.0174224	126.39	2.04870725e+02	0.00000000e+00
3.0174224	126.39	2.08555025e+02	0.00000000e+00
3.0174224	126.39	2.12305581e+02	0.00000000e+00
3.0174224	126.39	2.16123586e+02	0.00000000e+00
3.0174224	126.39	2.20010252e+02	0.00000000e+00
3.0174224	126.39	2.23966814e+02	0.00000000e+00
3.0174224	126.39	2.27994529e+02	0.00000000e+00
3.0174224	126.39	2.32094677e+02	0.00000000e+00
3.0174224	126.39	2.36268560e+02	0.00000000e+00
3.0174224	126.39	2.40517504e+02	0.00000000e+00
3.0174224	126.39	2.44842859e+02	0.00000000e+00
3.0174224	126.39	2.49245999e+02	0.00000000e+00
3.0174224	126.39	2.53728323e+02	0.00000000e+00
3.0174224	126.39	2.58291255e+02	0.00000000e+00
3.0174224	126.39	2.62936245e+02	0.00000000e+00
3.0174224	126.39	2.67664768e+02	0.00000000e+00
3.0174224	126.39	2.72478327e+02	0.00000000e+00
3.0174224	126.39	2.77378450e+02	0.00000000e+00
3.0174224	126.39	2.82366696e+02	0.00000000e+00
3.0174224	126.39	2.87444647e+02	0.00000000e+00
3.0174224	126.39	2.92613918e+02	0.00000000e+00
3.0174224	126.39	2.97876150e+02	0.00000000e+00
3.0174224	126.39	3.03233017e+02	0.00000000e+00
3.0174224	126.39	3.08686218e+02	0.00000000e+00
3.0174224	126.39	3.14237488e+02	0.00000000e+00
3.0174224	126.39	3.19888588e+02	0.00000000e+00
3.0174224	126.39	3.25641316e+02	0.00000000e+00
3.0174224	126.39	3.31497498e+02	0.00000000e+00
3.0174224	126.39	3.37458995e+02	0.00000000e+00
3.0174224	126.39	3.43527701e+02	0.00000000e+00
3.0174224	126.39	3.49705543e+02	0.00000000e+00
3.0174224	126.39	3.55994485e+02	0.00000000e+00
3.0174224	126.39	3.62396524e+02	0.00000000e+00
3.0174224	126.39	3.68913695e+02	0.00000000e+00
3.0174224	126.39	3.75548067e+02	0.00000000e+00
3.0174224	126.39	3.82301749e+02	0.00000000e+00
3.0174224	126.39	3.89176886e+02	0.00000000e+00
3.0174224	126.39	3.96175662e+02	0.00000000e+00
3.0174224	126.39	4.03300301e+02	0.00000000e+00
3.0174224	126.39	4.10553066e+02	0.00000000e+00
3.0174224	126.39	4.17936262e+02	0.00000000e+00
3.0174224	126.39	4.25452233e+02	0.00000000e+00
3.0174224	126.39	4.33103368e+02	0.00000000e+00
3.0174224	126.39	4.40892098e+02	0.00000000e+00
3.0174224	126.39	4.48820896e+02	0.00000000e+00
3.0174224	126.39	4.56892282e+02	0.00000000e+00
3.0174224	126.39	4.65108821e+02	0.00000000e+00
3.0174224	126.39	4.73473122e+02	0.00000000e+00
3.0174224	126.39	4.81987842e+02	0.00000000e+00
3.0174224	126.39	4.90655687e+02	0.00000000e+00
3.0174224	126.39	4.99479411e+02	0.00000000e+00
3.0174224	126.39	5.08461817e+02	0.00000000e+00
3.0174224	126.39	5.17605757e+02	0.00000000e+00
3.0174224	126.39	5.26914139e+02	0.00000000e+00
3.0174224	126.39	5.36389918e+02	0.00000000e+00
3.0174224	126.39	5.46036104e+02	0.00000000e+00
3.0174224	126.39	5.55855764e+02	0.00000000e+00
3.0174224	126.39	5.65852015e+02	0.00000000e+00
3.0174224	126.39	5.76028035e+02	0.00000000e+00
3.0174224	126.39	5.86387055e+02	0.00000000e+00
3.0174224	126.39	5.96932368e+02	0.00000000e+00
3.0174224	126.39	6.07667322e+02	0.00000000e+00
3.0174224	126.39	6.18595328e+02	0.00000000e+00
3.0174224	126.39	6.29719859e+02	0.00000000e+00
3.0174224	126.39	6.41044448e+02	0.00000000e+00
3.0174224	126.39	6.52572693e+02	0.00000000e+00
3.0174224	126.39	6.64308257e+02	0.00000000e+00
3.0174224	126.39	6.76254868e+02	0.00000000e+00
3.0174224	126.39	6.88416321e+02	0.00000000e+00
3.0174224	126.39	7.00796480e+02	0.00000000e+00
3.0174224	126.39	7.13399278e+02	0.00000000e+00
3.0174224	126.39	7.26228719e+02	0.00000000e+00
3.0174224	126.39	7.39288879e+02	0.00000000e+00
3.0174224	126.39	7.52583906e+02	0.00000000e+00
3.0174224	126.39	7.66118025e+02	0.00000000e+00
3.0174224	126.39	7.79895536e+02	0.00000000e+00
3.0174224	126.39	7.93920814e+02	0.00000000e+00
3.0174224	126.39	8.08198317e+02	0.00000000e+00
3.0174224	126.39	8.22732580e+02	0.00000000e+00
3.0174224	126.39	8.37528220e+02	0.00000000e+00
3.0174224	126.39	8.52589938e+02	0.00000000e+00
3.0174224	126.39	8.67922519e+02	0.00000000e+00
3.0174224	126.39	8.83530834e+02	0.00000000e+00
3.0174224	126.39	8.99419842e+02	0.00000000e+00
3.0174224	126.39	9.15594590e+02	0.00000000e+00
3.0174224	126.39	9.32060218e+02	0.00000000e+00
3.0174224	126.39	9.48821955e+02	0.00000000e+00
3.0174224	126.39	9.65885128e+02	0.00000000e+00
3.0174224	126.39	9.83255157e+02	0.00000000e+00
3.0174224	126.39	1.00093756e+03	0.00000000e+00
3.0174224	167.15	1.37331724e-01	3.76039797e-11
3.0174224	167.15	1.39801434e-01	3.96484601e-11
3.0174224	167.15	1.42315558e-01	4.18034931e-11
3.0174224	167.15	1.44874895e-01	4.40749956e-11
3.0174224	167.15	1.47480258e-01	4.64691944e-11
3.0174224	167.15	1.50132474e-01	4.89926419e-11
3.0174224	167.15	1.52832387e-01	5.16522325e-11
3.0174224	167.15	1.55580853e-01	5.44552195e-11
3.0174224	167.15	1.58378747e-01	5.74092328e-11
3.0174224	167.15	1.61226957e-01	6.05222970e-11
3.0174224	167.15	1.64126387e-01	6.38028514e-11
3.0174224	167.15	1.67077960e-01	6.72597693e-11
3.0174224	167.15	1.70082612e-01	7.09023794e-11
3.0174224	167.15	1.73141299e-01	7.47404872e-11
3.0174224	167.15	1.76254991e-01	7.87843989e-11
3.0174224	167.15	1.79424679e-01	8.30449644e-11
3.0174224	167.15	1.82651369e-01	8.75336055e-11
3.0174224	167.15	1.85936087e-01	9.22623307e-11
3.0174224	167.15	1.89279875e-01	9.72437642e-11
3.0174224	167.15	1.92683796e-01	1.02491176e-10
3.0174224	167.15	1.96148932e-01	1.08018512e-10
3.0174224	167.15	1.99676383e-01	1.13840429e-10
3.0174224	167.15	2.03267270e-01	1.19972133e-10
3.0174224	167.15	2.06922734e-01	1.26429452e-10
3.0174224	167.15	2.10643936e-01	1.33229261e-10
3.0174224	167.15	2.14432059e-01	1.40389272e-10
3.0174224	167.15	2.18288306e-01	1.47928075e-10
3.0174224	167.15	2.22213901e-01	1.55865178e-10
3.0174224	167.15	2.26210092e-01	1.64221054e-10
3.0174224	167.15	2.30278150e-01	1.73017177e-10
3.0174224	167.15	2.34419365e-01	1.82276078e-10
3.0174224	167.15	2.38635054e-01	1.92021385e-10
3.0174224	167.15	2.42926555e-01	2.02277881e-10
3.0174224	167.15	2.47295234e-01	2.13071551e-10
3.0174224	167.15	2.51742476e-01	2.24429644e-10
3.0174224	167.15	2.56269696e-01	2.36380710e-10
3.0174224	167.15	2.60878331e-01	2.48954604e-10
3.0174224	167.15	2.65569845e-01	2.62182570e-10
3.0174224	167.15	2.70345730e-01	2.76097309e-10
3.0174224	167.15	2.75207502e-01	2.90733037e-10
3.0174224	167.15	2.80156706e-01	3.06125544e-10
3.0174224	167.15	2.85194914e-01	3.22312255e-10
3.0174224	167.15	2.90323726e-01	3.39332289e-10
3.0174224	167.15	2.95544773e-01	3.57226525e-10
3.0174224	167.15	3.00859713e-01	3.76037658e-10
3.0174224	167.15	3.06270234e-01	3.95810269e-10
3.0174224	167.15	3.11778056e-01	4.16590885e-10
3.0174224	167.15	3.17384927e-01	4.38428050e-10
3.0174224	167.15	3.23092630e-01	4.61372468e-10
3.0174224	167.15	3.28902978e-01	4.85477085e-10
3.0174224	167.15	3.34817816e-01	5.10797116e-10
3.0174224	167.15	3.40839024e-01	5.37390130e-10
3.0174224	167.15	3.46968515e-01	5.65316125e-10
3.0174224	167.15	3.53208235e-01	5.94637615e-10
3.0174224	167.15	3.59560168e-01	6.25419708e-10
3.0174224	167.15	3.66026331e-01	6.57730197e-10
3.0174224	167.15	3.72608778e-01	6.91639642e-10
3.0174224	167.15	3.79309601e-01	7.27221421e-10
3.0174224	167.15	3.86130928e-01	7.64551829e-10
3.0174224	167.15	3.93074927e-01	8.03710181e-10
3.0174224	167.15	4.00143804e-01	8.44778899e-10
3.0174224	167.15	4.07339804e-01	8.87843609e-10
3.0174224	167.15	4.14665214e-01	9.32993229e-10
3.0174224	167.15	4.22122360e-01	9.80320109e-10
3.0174224	167.15	4.29713613e-01	1.02992034e-09
3.0174224	167.15	4.37441382e-01	1.08189381e-09
3.0174224	167.15	4.45308125e-01	1.13634430e-09
3.0174224	167.15	4.53316339e-01	1.19337960e-09
3.0174224	167.15	4.61468569e-01	1.25311171e-09
3.0174224	167.15	4.69767406e-01	1.31565713e-09
3.0174224	167.15	4.78215484e-01	1.38113756e-09
3.0174224	167.15	4.86815489e-01	1.44967987e-09
3.0174224	167.15	4.95570152e-01	1.52141635e-09
3.0174224	167.15	5.04482256e-01	1.59648502e-09
3.0174224	167.15	5.13554630e-01	1.67503051e-09
3.0174224	167.15	5.22790158e-01	1.75720568e-09
3.0174224	167.15	5.32191773e-01	1.84317160e-09
3.0174224	167.15	5.41762462e-01	1.93309799e-09
3.0174224	167.15	5.51505266e-01	2.02716437e-09
3.0174224	167.15	5.61423281e-01	2.12556370e-09
3.0174224	167.15	5.71519656e-01	2.22850369e-09
3.0174224	167.15	5.81797600e-01	2.33620707e-09
3.0174224	167.15	5.92260377e-01	2.44891376e-09
3.0174224	167.15	6.02911312e-01	2.56688713e-09
3.0174224	167.15	6.13753789e-01	2.69041618e-09
3.0174224	167.15	6.24791252e-01	2.81981702e-09
3.0174224	167.15	6.36027207e-01	2.95544108e-09
3.0174224	167.15	6.47465225e-01	3.09768891e-09
3.0174224	167.15	6.59108938e-01	3.24701060e-09
3.0174224	167.15	6.70962047e-01	3.40385740e-09
3.0174224	167.15	6.83028317e-01	3.56831991e-09
3.0174224	167.15	6.95311580e-01	3.74020379e-09
3.0174224	167.15	7.07815740e-01	3.91918856e-09
3.0174224	167.15	7.20544769e-01	4.10533142e-09
3.0174224	167.15	7.33502712e-01	4.29899412e-09
3.0174224	167.15	7.46693683e-01	4.50056755e-09
3.0174224	167.15	7.60121875e-01	4.71026373e-09
3.0174224	167.15	7.73791554e-01	4.92817610e-09
3.0174224	167.15	7.87707061e-01	5.15437668e-09
3.0174224	167.15	8.01872819e-01	5.38895821e-09
3.0174224	167.15	8.16293327e-01	5.63199483e-09
3.0174224	167.15	8.30973166e-01	5.88347188e-09
3.0174224	167.15	8.45917001e-01	6.14325853e-09
3.0174224	167.15	8.61129579e-01	6.41112938e-09
3.0174224	167.15	8.76615733e-01	6.68671064e-09
3.0174224	167.15	8.92380383e-01	6.96947720e-09
3.0174224	167.15	9.08428537e-01	7.25852918e-09
3.0174224	167.15	9.24765293e-01	7.55258382e-09
3.0174224	167.15	9.41395842e-01	7.85023083e-09
3.0174224	167.15	9.58325468e-01	8.15001775e-09
3.0174224	167.15	9.75559547e-01	8.44920339e-09
3.0174224	167.15	9.93103556e-01	8.74178516e-09
3.0174224	167.15	1.01096307e+00	9.02331858e-09
3.0174224	167.15	1.02914376e+00	9.29839467e-09
3.0174224	167.15	1.04765140e+00	9.57352716e-09
3.0174224	167.15	1.06649188e+00	9.85128627e-09
3.0174224	167.15	1.08567117e+00	1.01327885e-08
3.0174224	167.15	1.10519538e+00	1.04179583e-08
3.0174224	167.15	1.12507070e+00	1.07064332e-08
3.0174224	167.15	1.14530345e+00	1.09980147e-08
3.0174224	167.15	1.16590005e+00	1.12924921e-08
3.0174224	167.15	1.18686705e+00	1.15895129e-08
3.0174224	167.15	1.20821112e+00	1.18886533e-08
3.0174224	167.15	1.22993903e+00	1.21894165e-08
3.0174224	167.15	1.25205768e+00	1.24911336e-08
3.0174224	167.15	1.27457410e+00	1.27929577e-08
3.0174224	167.15	1.29749545e+00	1.30939751e-08
3.0174224	167.15	1.32082900e+00	1.33929103e-08
3.0174224	167.15	1.34458218e+00	1.36875044e-08
3.0174224	167.15	1.36876252e+00	1.39775373e-08
3.0174224	167.15	1.39337771e+00	1.42664795e-08
3.0174224	167.15	1.41843556e+00	1.45551772e-08
3.0174224	167.15	1.44394405e+00	1.48424210e-08
3.0174224	167.15	1.46991127e+00	1.51275948e-08
3.0174224	167.15	1.49634547e+00	1.54099078e-08
3.0174224	167.15	1.52325505e+00	1.56880301e-08
3.0174224	167.15	1.55064856e+00	1.59603110e-08
3.0174224	167.15	1.57853470e+00	1.62244747e-08
3.0174224	167.15	1.60692234e+00	1.64773835e-08
3.0174224	167.15	1.63582048e+00	1.67155915e-08
3.0174224	167.15	1.66523832e+00	1.69338814e-08
3.0174224	167.15	1.69518519e+00	1.71239532e-08
3.0174224	167.15	1.72567061e+00	1.72927118e-08
3.0174224	167.15	1.75670427e+00	1.74554871e-08
3.0174224	167.15	1.78829602e+00	1.76136292e-08
3.0174224	167.15	1.82045591e+00	1.77673880e-08
3.0174224	167.15	1.85319414e+00	1.79190859e-08
3.0174224	167.15	1.88652112e+00	1.80707474e-08
3.0174224	167.15	1.92044744e+00	1.82255599e-08
3.0174224	167.15	1.95498387e+00	1.83876799e-08
3.0174224	167.15	1.99014139e+00	1.85618482e-08
3.0174224	167.15	2.02593117e+00	1.87596707e-08
3.0174224	167.15	2.06236458e+00	1.89860224e-08
3.0174224	167.15	2.09945318e+00	1.92305474e-08
3.0174224	167.15	2.13720877e+00	1.94821876e-08
3.0174224	167.15	2.17564334e+00	1.97359844e-08
3.0174224	167.15	2.21476910e+00	1.99932740e-08
3.0174224	167.15	2.25459848e+00	2.02558662e-08
3.0174224	167.15	2.29514413e+00	2.05270718e-08
3.0174224	167.15	2.33641893e+00	2.08111036e-08
3.0174224	167.15	2.37843600e+00	2.11137311e-08
3.0174224	167.15	2.42120869e+00	2.14456720e-08
3.0174224	167.15	2.46475058e+00	2.18092142e-08
3.0174224	167.15	2.50907551e+00	2.21908937e-08
3.0174224	167.15	2.55419756e+00	2.25712365e-08
3.0174224	167.15	2.60013106e+00	2.29386121e-08
3.0174224	167.15	2.64689061e+00	2.32854519e-08
3.0174224	167.15	2.69449106e+00	2.36006152e-08
3.0174224	167.15	2.74294753e+00	2.38689065e-08
3.0174224	167.15	2.79227542e+00	2.40765797e-08
3.0174224	167.15	2.84249041e+00	2.41908662e-08
3.0174224	167.15	2.89360843e+00	2.41820539e-08
3.0174224	167.15	2.94564574e+00	2.40905130e-08
3.0174224	167.15	2.99861886e+00	2.39590793e-08
3.0174224	167.15	3.05254463e+00	2.38081176e-08
3.0174224	167.15	3.10744017e+00	2.36443800e-08
3.0174224	167.15	3.16332293e+00	2.34713275e-08
3.0174224	167.15	3.22021066e+00	2.32914546e-08
3.0174224	167.15	3.27812143e+00	2.31068801e-08
3.0174224	167.15	3.33707365e+00	2.29203487e-08
3.0174224	167.15	3.39708603e+00	2.27349534e-08
3.0174224	167.15	3.45817764e+00	2.25438797e-08
3.0174224	167.15	3.52036790e+00	2.23417046e-08
3.0174224	167.15	3.58367656e+00	2.21286499e-08
3.0174224	167.15	3.64812373e+00	2.19064922e-08
3.0174224	167.15	3.71372989e+00	2.16804802e-08
3.0174224	167.15	3.78051589e+00	2.14551652e-08
3.0174224	167.15	3.84850293e+00	2.12465282e-08
3.0174224	167.15	3.91771261e+00	2.10694578e-08
3.0174224	167.15	3.98816694e+00	2.09084828e-08
3.0174224	167.15	4.05988828e+00	2.07455698e-08
3.0174224	167.15	4.13289942e+00	2.05814513e-08
3.0174224	167.15	4.20722356e+00	2.04212567e-08
3.0174224	167.15	4.28288431e+00	2.02746611e-08
3.0174224	167.15	4.35990571e+00	2.01533057e-08
3.0174224	167.15	4.43831223e+00	2.00786132e-08
3.0174224	167.15	4.51812877e+00	2.00683921e-08
3.0174224	167.15	4.59938070e+00	2.00945241e-08
3.0174224	167.15	4.68209382e+00	2.01315875e-08
3.0174224	167.15	4.76629442e+00	2.01670980e-08
3.0174224	167.15	4.85200924e+00	2.01967229e-08
3.0174224	167.15	4.93926552e+00	2.02183000e-08
3.0174224	167.15	5.02809098e+00	2.02303211e-08
3.0174224	167.15	5.11851383e+00	2.02318539e-08
3.0174224	167.15	5.21056280e+00	2.02192845e-08
3.0174224	167.15	5.30426714e+00	2.01845325e-08
3.0174224	167.15	5.39965661e+00	2.01171149e-08
3.0174224	167.15	5.49676153e+00	2.00022491e-08
3.0174224	167.15	5.59561273e+00	1.98157139e-08
3.0174224	167.15	5.69624163e+00	1.95289197e-08
3.0174224	167.15	5.79868019e+00	1.90966923e-08
3.0174224	167.15	5.90296096e+00	1.84098584e-08
3.0174224	167.15	6.00911706e+00	1.75590701e-08
3.0174224	167.15	6.11718223e+00	1.66647719e-08
3.0174224	167.15	6.22719079e+00	1.57729171e-08
3.0174224	167.15	6.33917769e+00	1.49044846e-08
3.0174224	167.15	6.45317852e+00	1.40731636e-08
3.0174224	167.15	6.56922948e+00	1.32898976e-08
3.0174224	167.15	6.68736745e+00	1.25743860e-08
3.0174224	167.15	6.80762996e+00	1.19412002e-08
3.0174224	167.15	6.93005521e+00	1.13483202e-08
3.0174224	167.15	7.05468210e+00	1.07783480e-08
3.0174224	167.15	7.18155022e+00	1.02323958e-08
3.0174224	167.15	7.31069988e+00	9.71098293e-09
3.0174224	167.15	7.44217211e+00	9.22021873e-09
3.0174224	167.15	7.57600867e+00	8.77133906e-09
3.0174224	167.15	7.71225209e+00	8.36935095e-09
3.0174224	167.15	7.85094564e+00	8.00214982e-09
3.0174224	167.15	7.99213340e+00	7.65325296e-09
3.0174224	167.15	8.13586021e+00	7.31979838e-09
3.0174224	167.15	8.28217174e+00	7.00582795e-09
3.0174224	167.15	8.43111446e+00	6.71456061e-09
3.0174224	167.15	8.58273571e+00	6.45904147e-09
3.0174224	167.15	8.73708363e+00	6.25694651e-09
3.0174224	167.15	8.89420728e+00	6.08240346e-09
3.0174224	167.15	9.05415657e+00	5.91905494e-09
3.0174224	167.15	9.21698231e+00	5.76266673e-09
3.0174224	167.15	9.38273624e+00	5.61284699e-09
3.0174224	167.15	9.55147100e+00	5.47108770e-09
3.0174224	167.15	9.72324022e+00	5.34122012e-09
3.0174224	167.15	9.89809845e+00	5.22661162e-09
3.0174224	167.15	1.00761012e+01	5.12329295e-09
3.0174224	167.15	1.02573052e+01	5.02283441e-09
3.0174224	167.15	1.04417678e+01	4.92153133e-09
3.0174224	167.15	1.06295477e+01	4.81769580e-09
3.0174224	167.15	1.08207045e+01	4.70793948e-09
3.0174224	167.15	1.10152990e+01	4.58520196e-09
3.0174224	167.15	1.12133931e+01	4.43567488e-09
3.0174224	167.15	1.14150495e+01	4.27636101e-09
3.0174224	167.15	1.16203324e+01	4.11886956e-09
3.0174224	167.15	1.18293071e+01	3.96490555e-09
3.0174224	167.15	1.20420399e+01	3.81547331e-09
3.0174224	167.15	1.22585983e+01	3.67112220e-09
