L_kpc	mDM_GeV	R_GV	flux
1.3179806	66.01	4.56892282e+02	0.00000000e+00
1.3179806	66.01	4.65108821e+02	0.00000000e+00
1.3179806	66.01	4.73473122e+02	0.00000000e+00
1.3179806	66.01	4.81987842e+02	0.00000000e+00
1.3179806	66.01	4.90655687e+02	0.00000000e+00
1.3179806	66.01	4.99479411e+02	0.00000000e+00
1.3179806	66.01	5.08461817e+02	0.00000000e+00
1.3179806	66.01	5.17605757e+02	0.00000000e+00
1.3179806	66.01	5.26914139e+02	0.00000000e+00
1.3179806	66.01	5.36389918e+02	0.00000000e+00
1.3179806	66.01	5.46036104e+02	0.00000000e+00
1.3179806	66.01	5.55855764e+02	0.00000000e+00
1.3179806	66.01	5.65852015e+02	0.00000000e+00
1.3179806	66.01	5.76028035e+02	0.00000000e+00
1.3179806	66.01	5.86387055e+02	0.00000000e+00
1.3179806	66.01	5.96932368e+02	0.00000000e+00
1.3179806	66.01	6.07667322e+02	0.00000000e+00
1.3179806	66.01	6.18595328e+02	0.00000000e+00
1.3179806	66.01	6.29719859e+02	0.00000000e+00
1.3179806	66.01	6.41044448e+02	0.00000000e+00
1.3179806	66.01	6.52572693e+02	0.00000000e+00
1.3179806	66.01	6.64308257e+02	0.00000000e+00
1.3179806	66.01	6.76254868e+02	0.00000000e+00
1.3179806	66.01	6.88416321e+02	0.00000000e+00
1.3179806	66.01	7.00796480e+02	0.00000000e+00
1.3179806	66.01	7.13399278e+02	0.00000000e+00
1.3179806	66.01	7.26228719e+02	0.00000000e+00
1.3179806	66.01	7.39288879e+02	0.00000000e+00
1.3179806	66.01	7.52583906e+02	0.00000000e+00
1.3179806	66.01	7.66118025e+02	0.00000000e+00
1.3179806	66.01	7.79895536e+02	0.00000000e+00
1.3179806	66.01	7.93920814e+02	0.00000000e+00
1.3179806	66.01	8.08198317e+02	0.00000000e+00
1.3179806	66.01	8.22732580e+02	0.00000000e+00
1.3179806	66.01	8.37528220e+02	0.00000000e+00
1.3179806	66.01	8.52589938e+02	0.00000000e+00
1.3179806	66.01	8.67922519e+02	0.00000000e+00
1.3179806	66.01	8.83530834e+02	0.00000000e+00
1.3179806	66.01	8.99419842e+02	0.00000000e+00
1.3179806	66.01	9.15594590e+02	0.00000000e+00
1.3179806	66.01	9.32060218e+02	0.00000000e+00
1.3179806	66.01	9.48821955e+02	0.00000000e+00
1.3179806	66.01	9.65885128e+02	0.00000000e+00
1.3179806	66.01	9.83255157e+02	0.00000000e+00
1.3179806	66.01	1.00093756e+03	0.00000000e+00
1.3179806	89.9	1.37331724e-01	1.74463123e-08
1.3179806	89.9	1.39801434e-01	1.84055539e-08
1.3179806	89.9	1.42315558e-01	1.94173918e-08
1.3179806	89.9	1.44874895e-01	2.04846935e-08
1.3179806	89.9	1.47480258e-01	2.16104808e-08
1.3179806	89.9	1.50132474e-01	2.27979384e-08
1.3179806	89.9	1.52832387e-01	2.40504224e-08
1.3179806	89.9	1.55580853e-01	2.53714689e-08
1.3179806	89.9	1.58378747e-01	2.67648041e-08
1.3179806	89.9	1.61226957e-01	2.82343539e-08
1.3179806	89.9	1.64126387e-01	2.97842542e-08
1.3179806	89.9	1.67077960e-01	3.14188619e-08
1.3179806	89.9	1.70082612e-01	3.31427670e-08
1.3179806	89.9	1.73141299e-01	3.49608035e-08
1.3179806	89.9	1.76254991e-01	3.68780633e-08
1.3179806	89.9	1.79424679e-01	3.88999086e-08
1.3179806	89.9	1.82651369e-01	4.10319863e-08
1.3179806	89.9	1.85936087e-01	4.32802424e-08
1.3179806	89.9	1.89279875e-01	4.56509374e-08
1.3179806	89.9	1.92683796e-01	4.81506624e-08
1.3179806	89.9	1.96148932e-01	5.07863556e-08
1.3179806	89.9	1.99676383e-01	5.35653209e-08
1.3179806	89.9	2.03267270e-01	5.64954792e-08
1.3179806	89.9	2.06922734e-01	5.95853331e-08
1.3179806	89.9	2.10643936e-01	6.28435204e-08
1.3179806	89.9	2.14432059e-01	6.62791421e-08
1.3179806	89.9	2.18288306e-01	6.99017829e-08
1.3179806	89.9	2.22213901e-01	7.37215367e-08
1.3179806	89.9	2.26210092e-01	7.77490329e-08
1.3179806	89.9	2.30278150e-01	8.19954637e-08
1.3179806	89.9	2.34419365e-01	8.64726131e-08
1.3179806	89.9	2.38635054e-01	9.11928866e-08
1.3179806	89.9	2.42926555e-01	9.61693430e-08
1.3179806	89.9	2.47295234e-01	1.01415727e-07
1.3179806	89.9	2.51742476e-01	1.06946505e-07
1.3179806	89.9	2.56269696e-01	1.12776898e-07
1.3179806	89.9	2.60878331e-01	1.18922924e-07
1.3179806	89.9	2.65569845e-01	1.25401435e-07
1.3179806	89.9	2.70345730e-01	1.32230158e-07
1.3179806	89.9	2.75207502e-01	1.39427740e-07
1.3179806	89.9	2.80156706e-01	1.47013790e-07
1.3179806	89.9	2.85194914e-01	1.55008928e-07
1.3179806	89.9	2.90323726e-01	1.63434834e-07
1.3179806	89.9	2.95544773e-01	1.72314299e-07
1.3179806	89.9	3.00859713e-01	1.81671279e-07
1.3179806	89.9	3.06270234e-01	1.91530948e-07
1.3179806	89.9	3.11778056e-01	2.01919761e-07
1.3179806	89.9	3.17384927e-01	2.12865509e-07
1.3179806	89.9	3.23092630e-01	2.24397398e-07
1.3179806	89.9	3.28902978e-01	2.36546109e-07
1.3179806	89.9	3.34817816e-01	2.49343867e-07
1.3179806	89.9	3.40839024e-01	2.62824519e-07
1.3179806	89.9	3.46968515e-01	2.77023603e-07
1.3179806	89.9	3.53208235e-01	2.91978436e-07
1.3179806	89.9	3.59560168e-01	3.07728193e-07
1.3179806	89.9	3.66026331e-01	3.24314004e-07
1.3179806	89.9	3.72608778e-01	3.41779049e-07
1.3179806	89.9	3.79309601e-01	3.60168740e-07
1.3179806	89.9	3.86130928e-01	3.79530811e-07
1.3179806	89.9	3.93074927e-01	3.99915422e-07
1.3179806	89.9	4.00143804e-01	4.21375287e-07
1.3179806	89.9	4.07339804e-01	4.43965819e-07
1.3179806	89.9	4.14665214e-01	4.67745288e-07
1.3179806	89.9	4.22122360e-01	4.92775005e-07
1.3179806	89.9	4.29713613e-01	5.19119630e-07
1.3179806	89.9	4.37441382e-01	5.46847350e-07
1.3179806	89.9	4.45308125e-01	5.76030087e-07
1.3179806	89.9	4.53316339e-01	6.06743756e-07
1.3179806	89.9	4.61468569e-01	6.39068561e-07
1.3179806	89.9	4.69767406e-01	6.73090025e-07
1.3179806	89.9	4.78215484e-01	7.08901451e-07
1.3179806	89.9	4.86815489e-01	7.46603457e-07
1.3179806	89.9	4.95570152e-01	7.86304417e-07
1.3179806	89.9	5.04482256e-01	8.28121396e-07
1.3179806	89.9	5.13554630e-01	8.72173671e-07
1.3179806	89.9	5.22790158e-01	9.18562098e-07
1.3179806	89.9	5.32191773e-01	9.67380238e-07
1.3179806	89.9	5.41762462e-01	1.01871663e-06
1.3179806	89.9	5.51505266e-01	1.07265469e-06
1.3179806	89.9	5.61423281e-01	1.12929890e-06
1.3179806	89.9	5.71519656e-01	1.18877399e-06
1.3179806	89.9	5.81797600e-01	1.25121035e-06
1.3179806	89.9	5.92260377e-01	1.31674393e-06
1.3179806	89.9	6.02911312e-01	1.38551072e-06
1.3179806	89.9	6.13753789e-01	1.45764754e-06
1.3179806	89.9	6.24791252e-01	1.53329432e-06
1.3179806	89.9	6.36027207e-01	1.61259635e-06
1.3179806	89.9	6.47465225e-01	1.69570929e-06
1.3179806	89.9	6.59108938e-01	1.78279606e-06
1.3179806	89.9	6.70962047e-01	1.87402629e-06
1.3179806	89.9	6.83028317e-01	1.96957809e-06
1.3179806	89.9	6.95311580e-01	2.06963838e-06
1.3179806	89.9	7.07815740e-01	2.17440370e-06
1.3179806	89.9	7.20544769e-01	2.28408698e-06
1.3179806	89.9	7.33502712e-01	2.39891835e-06
1.3179806	89.9	7.46693683e-01	2.51914625e-06
1.3179806	89.9	7.60121875e-01	2.64505438e-06
1.3179806	89.9	7.73791554e-01	2.77696105e-06
1.3179806	89.9	7.87707061e-01	2.91522470e-06
1.3179806	89.9	8.01872819e-01	3.06026852e-06
1.3179806	89.9	8.16293327e-01	3.21257745e-06
1.3179806	89.9	8.30973166e-01	3.37278818e-06
1.3179806	89.9	8.45917001e-01	3.54173764e-06
1.3179806	89.9	8.61129579e-01	3.72039301e-06
1.3179806	89.9	8.76615733e-01	3.90979471e-06
1.3179806	89.9	8.92380383e-01	4.11103810e-06
1.3179806	89.9	9.08428537e-01	4.32411041e-06
1.3179806	89.9	9.24765293e-01	4.54788806e-06
1.3179806	89.9	9.41395842e-01	4.78163162e-06
1.3179806	89.9	9.58325468e-01	5.02561131e-06
1.3179806	89.9	9.75559547e-01	5.28013703e-06
1.3179806	89.9	9.93103556e-01	5.54534644e-06
1.3179806	89.9	1.01096307e+00	5.82135730e-06
1.3179806	89.9	1.02914376e+00	6.10841136e-06
1.3179806	89.9	1.04765140e+00	6.40677998e-06
1.3179806	89.9	1.06649188e+00	6.71672327e-06
1.3179806	89.9	1.08567117e+00	7.03850576e-06
1.3179806	89.9	1.10519538e+00	7.37242751e-06
1.3179806	89.9	1.12507070e+00	7.71881214e-06
1.3179806	89.9	1.14530345e+00	8.07800836e-06
1.3179806	89.9	1.16590005e+00	8.45044068e-06
1.3179806	89.9	1.18686705e+00	8.83669455e-06
1.3179806	89.9	1.20821112e+00	9.23733453e-06
1.3179806	89.9	1.22993903e+00	9.65281175e-06
1.3179806	89.9	1.25205768e+00	1.00831197e-05
1.3179806	89.9	1.27457410e+00	1.05278375e-05
1.3179806	89.9	1.29749545e+00	1.09869507e-05
1.3179806	89.9	1.32082900e+00	1.14607243e-05
1.3179806	89.9	1.34458218e+00	1.19494259e-05
1.3179806	89.9	1.36876252e+00	1.24534205e-05
1.3179806	89.9	1.39337771e+00	1.29732532e-05
1.3179806	89.9	1.41843556e+00	1.35096566e-05
1.3179806	89.9	1.44394405e+00	1.40636462e-05
1.3179806	89.9	1.46991127e+00	1.46367436e-05
1.3179806	89.9	1.49634547e+00	1.52309396e-05
1.3179806	89.9	1.52325505e+00	1.58490107e-05
1.3179806	89.9	1.55064856e+00	1.64962179e-05
1.3179806	89.9	1.57853470e+00	1.71746042e-05
1.3179806	89.9	1.60692234e+00	1.78769294e-05
1.3179806	89.9	1.63582048e+00	1.85993296e-05
1.3179806	89.9	1.66523832e+00	1.93416624e-05
1.3179806	89.9	1.69518519e+00	2.01032532e-05
1.3179806	89.9	1.72567061e+00	2.08838815e-05
1.3179806	89.9	1.75670427e+00	2.16839552e-05
1.3179806	89.9	1.78829602e+00	2.25041850e-05
1.3179806	89.9	1.82045591e+00	2.33455697e-05
1.3179806	89.9	1.85319414e+00	2.42099231e-05
1.3179806	89.9	1.88652112e+00	2.51006783e-05
1.3179806	89.9	1.92044744e+00	2.60195507e-05
1.3179806	89.9	1.95498387e+00	2.69647925e-05
1.3179806	89.9	1.99014139e+00	2.79320220e-05
1.3179806	89.9	2.02593117e+00	2.89187297e-05
1.3179806	89.9	2.06236458e+00	2.99241145e-05
1.3179806	89.9	2.09945318e+00	3.09473466e-05
1.3179806	89.9	2.13720877e+00	3.19879762e-05
1.3179806	89.9	2.17564334e+00	3.30457533e-05
1.3179806	89.9	2.21476910e+00	3.41205516e-05
1.3179806	89.9	2.25459848e+00	3.52124266e-05
1.3179806	89.9	2.29514413e+00	3.63216301e-05
1.3179806	89.9	2.33641893e+00	3.74480950e-05
1.3179806	89.9	2.37843600e+00	3.85911614e-05
1.3179806	89.9	2.42120869e+00	3.97507297e-05
1.3179806	89.9	2.46475058e+00	4.09272031e-05
1.3179806	89.9	2.50907551e+00	4.21213833e-05
1.3179806	89.9	2.55419756e+00	4.33347522e-05
1.3179806	89.9	2.60013106e+00	4.45694088e-05
1.3179806	89.9	2.64689061e+00	4.58293729e-05
1.3179806	89.9	2.69449106e+00	4.71198087e-05
1.3179806	89.9	2.74294753e+00	4.84438265e-05
1.3179806	89.9	2.79227542e+00	4.97913692e-05
1.3179806	89.9	2.84249041e+00	5.11502333e-05
1.3179806	89.9	2.89360843e+00	5.25135140e-05
1.3179806	89.9	2.94564574e+00	5.38737674e-05
1.3179806	89.9	2.99861886e+00	5.52214507e-05
1.3179806	89.9	3.05254463e+00	5.65461246e-05
1.3179806	89.9	3.10744017e+00	5.78325578e-05
1.3179806	89.9	3.16332293e+00	5.90531335e-05
1.3179806	89.9	3.22021066e+00	6.02065005e-05
1.3179806	89.9	3.27812143e+00	6.13070355e-05
1.3179806	89.9	3.33707365e+00	6.23653521e-05
1.3179806	89.9	3.39708603e+00	6.33828631e-05
1.3179806	89.9	3.45817764e+00	6.43565364e-05
1.3179806	89.9	3.52036790e+00	6.52810612e-05
1.3179806	89.9	3.58367656e+00	6.61500964e-05
1.3179806	89.9	3.64812373e+00	6.69576386e-05
1.3179806	89.9	3.71372989e+00	6.76983280e-05
1.3179806	89.9	3.78051589e+00	6.83599986e-05
1.3179806	89.9	3.84850293e+00	6.89296356e-05
1.3179806	89.9	3.91771261e+00	6.94010322e-05
1.3179806	89.9	3.98816694e+00	6.97722707e-05
1.3179806	89.9	4.05988828e+00	7.00429468e-05
1.3179806	89.9	4.13289942e+00	7.02156835e-05
1.3179806	89.9	4.20722356e+00	7.02885939e-05
1.3179806	89.9	4.28288431e+00	7.02573459e-05
1.3179806	89.9	4.35990571e+00	7.01393212e-05
1.3179806	89.9	4.43831223e+00	6.99612222e-05
1.3179806	89.9	4.51812877e+00	6.97332808e-05
1.3179806	89.9	4.59938070e+00	6.94649038e-05
1.3179806	89.9	4.68209382e+00	6.91615897e-05
1.3179806	89.9	4.76629442e+00	6.88269690e-05
1.3179806	89.9	4.85200924e+00	6.84608441e-05
1.3179806	89.9	4.93926552e+00	6.80622145e-05
1.3179806	89.9	5.02809098e+00	6.76367061e-05
1.3179806	89.9	5.11851383e+00	6.71883611e-05
1.3179806	89.9	5.21056280e+00	6.67173961e-05
1.3179806	89.9	5.30426714e+00	6.62222786e-05
1.3179806	89.9	5.39965661e+00	6.56996187e-05
1.3179806	89.9	5.49676153e+00	6.51426784e-05
1.3179806	89.9	5.59561273e+00	6.45370361e-05
1.3179806	89.9	5.69624163e+00	6.38783411e-05
1.3179806	89.9	5.79868019e+00	6.31902750e-05
1.3179806	89.9	5.90296096e+00	6.24799482e-05
1.3179806	89.9	6.00911706e+00	6.17477183e-05
1.3179806	89.9	6.11718223e+00	6.09911034e-05
1.3179806	89.9	6.22719079e+00	6.02008004e-05
1.3179806	89.9	6.33917769e+00	5.93583265e-05
1.3179806	89.9	6.45317852e+00	5.84509429e-05
1.3179806	89.9	6.56922948e+00	5.74960584e-05
1.3179806	89.9	6.68736745e+00	5.65273767e-05
1.3179806	89.9	6.80762996e+00	5.55534010e-05
1.3179806	89.9	6.93005521e+00	5.45799828e-05
1.3179806	89.9	7.05468210e+00	5.36103457e-05
1.3179806	89.9	7.18155022e+00	5.26440018e-05
1.3179806	89.9	7.31069988e+00	5.16801376e-05
1.3179806	89.9	7.44217211e+00	5.07187516e-05
1.3179806	89.9	7.57600867e+00	4.97595374e-05
1.3179806	89.9	7.71225209e+00	4.88000805e-05
1.3179806	89.9	7.85094564e+00	4.78315756e-05
1.3179806	89.9	7.99213340e+00	4.68454829e-05
1.3179806	89.9	8.13586021e+00	4.58188388e-05
1.3179806	89.9	8.28217174e+00	4.46947430e-05
1.3179806	89.9	8.43111446e+00	4.34802444e-05
1.3179806	89.9	8.58273571e+00	4.22569304e-05
1.3179806	89.9	8.73708363e+00	4.10383567e-05
1.3179806	89.9	8.89420728e+00	3.98367360e-05
1.3179806	89.9	9.05415657e+00	3.86583220e-05
1.3179806	89.9	9.21698231e+00	3.75068833e-05
1.3179806	89.9	9.38273624e+00	3.63852368e-05
1.3179806	89.9	9.55147100e+00	3.52925924e-05
1.3179806	89.9	9.72324022e+00	3.42248204e-05
1.3179806	89.9	9.89809845e+00	3.31775532e-05
1.3179806	89.9	1.00761012e+01	3.21439514e-05
1.3179806	89.9	1.02573052e+01	3.11187034e-05
1.3179806	89.9	1.04417678e+01	3.00848108e-05
1.3179806	89.9	1.06295477e+01	2.90017069e-05
1.3179806	89.9	1.08207045e+01	2.78643862e-05
1.3179806	89.9	1.10152990e+01	2.67365197e-05
1.3179806	89.9	1.12133931e+01	2.56274261e-05
1.3179806	89.9	1.14150495e+01	2.45428393e-05
1.3179806	89.9	1.16203324e+01	2.34860172e-05
1.3179806	89.9	1.18293071e+01	2.24546981e-05
1.3179806	89.9	1.20420399e+01	2.14460375e-05
1.3179806	89.9	1.22585983e+01	2.04609271e-05
1.3179806	89.9	1.24790512e+01	1.95028066e-05
1.3179806	89.9	1.27034687e+01	1.85735873e-05
1.3179806	89.9	1.29319220e+01	1.76737136e-05
1.3179806	89.9	1.31644836e+01	1.68028913e-05
1.3179806	89.9	1.34012276e+01	1.59619455e-05
1.3179806	89.9	1.36422290e+01	1.51530451e-05
1.3179806	89.9	1.38875645e+01	1.43752386e-05
1.3179806	89.9	1.41373120e+01	1.36245356e-05
1.3179806	89.9	1.43915509e+01	1.28990887e-05
1.3179806	89.9	1.46503618e+01	1.21983694e-05
1.3179806	89.9	1.49138271e+01	1.15212917e-05
1.3179806	89.9	1.51820305e+01	1.08667607e-05
1.3179806	89.9	1.54550570e+01	1.02333544e-05
1.3179806	89.9	1.57329936e+01	9.62160325e-06
1.3179806	89.9	1.60159284e+01	9.03204697e-06
1.3179806	89.9	1.63039515e+01	8.46540461e-06
1.3179806	89.9	1.65971541e+01	7.92291294e-06
1.3179806	89.9	1.68956296e+01	7.40682750e-06
1.3179806	89.9	1.71994728e+01	6.93129227e-06
1.3179806	89.9	1.75087801e+01	6.49804246e-06
1.3179806	89.9	1.78236499e+01	6.09565663e-06
1.3179806	89.9	1.81441821e+01	5.71272136e-06
1.3179806	89.9	1.84704786e+01	5.34570489e-06
1.3179806	89.9	1.88026431e+01	4.99336031e-06
1.3179806	89.9	1.91407811e+01	4.65551928e-06
1.3179806	89.9	1.94850000e+01	4.33286060e-06
1.3179806	89.9	1.98354092e+01	4.02533683e-06
1.3179806	89.9	2.01921200e+01	3.73114874e-06
1.3179806	89.9	2.05552457e+01	3.44896978e-06
1.3179806	89.9	2.09249017e+01	3.17987779e-06
1.3179806	89.9	2.13012054e+01	2.92360408e-06
1.3179806	89.9	2.16842764e+01	2.68565915e-06
1.3179806	89.9	2.20742363e+01	2.47654164e-06
1.3179806	89.9	2.24712091e+01	2.29239254e-06
1.3179806	89.9	2.28753209e+01	2.11984246e-06
1.3179806	89.9	2.32867000e+01	1.95458961e-06
1.3179806	89.9	2.37054772e+01	1.79731080e-06
1.3179806	89.9	2.41317855e+01	1.64701073e-06
1.3179806	89.9	2.45657603e+01	1.50676853e-06
1.3179806	89.9	2.50075395e+01	1.37915737e-06
1.3179806	89.9	2.54572635e+01	1.26035201e-06
1.3179806	89.9	2.59150750e+01	1.14671173e-06
1.3179806	89.9	2.63811197e+01	1.03865330e-06
1.3179806	89.9	2.68555455e+01	9.35746328e-07
1.3179806	89.9	2.73385031e+01	8.39540807e-07
1.3179806	89.9	2.78301461e+01	7.55456913e-07
1.3179806	89.9	2.83306305e+01	6.83542557e-07
1.3179806	89.9	2.88401154e+01	6.17400687e-07
1.3179806	89.9	2.93587626e+01	5.54946451e-07
1.3179806	89.9	2.98867369e+01	4.95755004e-07
1.3179806	89.9	3.04242061e+01	4.39689460e-07
1.3179806	89.9	3.09713409e+01	3.89037909e-07
1.3179806	89.9	3.15283151e+01	3.46684001e-07
1.3179806	89.9	3.20953056e+01	3.10376729e-07
1.3179806	89.9	3.26724927e+01	2.76988972e-07
1.3179806	89.9	3.32600596e+01	2.45353001e-07
1.3179806	89.9	3.38581930e+01	2.15370478e-07
1.3179806	89.9	3.44670830e+01	1.87282420e-07
1.3179806	89.9	3.50869230e+01	1.62686207e-07
1.3179806	89.9	3.57179100e+01	1.42139890e-07
1.3179806	89.9	3.63602442e+01	1.24174317e-07
1.3179806	89.9	3.70141300e+01	1.07275960e-07
1.3179806	89.9	3.76797749e+01	9.13250303e-08
1.3179806	89.9	3.83573904e+01	7.63073253e-08
1.3179806	89.9	3.90471919e+01	6.29658562e-08
1.3179806	89.9	3.97493984e+01	5.27724101e-08
1.3179806	89.9	4.04642331e+01	4.57312066e-08
1.3179806	89.9	4.11919231e+01	3.97289192e-08
1.3179806	89.9	4.19326995e+01	3.40823726e-08
1.3179806	89.9	4.26867977e+01	2.87622197e-08
1.3179806	89.9	4.34544572e+01	2.37882930e-08
1.3179806	89.9	4.42359219e+01	1.94258055e-08
1.3179806	89.9	4.50314402e+01	1.61804797e-08
1.3179806	89.9	4.58412647e+01	1.35615940e-08
1.3179806	89.9	4.66656526e+01	1.11166620e-08
1.3179806	89.9	4.75048660e+01	8.81557774e-09
1.3179806	89.9	4.83591715e+01	6.69591729e-09
1.3179806	89.9	4.92288403e+01	4.65979777e-09
1.3179806	89.9	5.01141489e+01	3.36999410e-09
1.3179806	89.9	5.10153785e+01	2.70652107e-09
1.3179806	89.9	5.19328153e+01	2.25647961e-09
1.3179806	89.9	5.28667509e+01	1.81010365e-09
1.3179806	89.9	5.38174820e+01	1.41420056e-09
1.3179806	89.9	5.47853105e+01	1.01612416e-09
1.3179806	89.9	5.57705441e+01	6.91980421e-10
1.3179806	89.9	5.67734956e+01	5.10666707e-10
1.3179806	89.9	5.77944838e+01	4.11531609e-10
1.3179806	89.9	5.88338329e+01	3.02958850e-10
1.3179806	89.9	5.98918732e+01	2.25649507e-10
1.3179806	89.9	6.09689408e+01	1.43988936e-10
1.3179806	89.9	6.20653779e+01	4.37532012e-11
1.3179806	89.9	6.31815328e+01	7.29849711e-12
1.3179806	89.9	6.43177601e+01	1.19671260e-12
1.3179806	89.9	6.54744208e+01	2.19819751e-13
1.3179806	89.9	6.66518823e+01	3.73876830e-14
1.3179806	89.9	6.78505188e+01	6.40370686e-15
1.3179806	89.9	6.90707110e+01	1.08400652e-15
1.3179806	89.9	7.03128465e+01	1.79861856e-16
1.3179806	89.9	7.15773200e+01	2.94099903e-17
1.3179806	89.9	7.28645333e+01	4.71875500e-18
1.3179806	89.9	7.41748952e+01	7.43029890e-19
1.3179806	89.9	7.55088220e+01	1.14780695e-19
1.3179806	89.9	7.68667375e+01	1.73899186e-20
1.3179806	89.9	7.82490732e+01	2.58429675e-21
1.3179806	89.9	7.96562682e+01	3.76752546e-22
1.3179806	89.9	8.10887695e+01	5.38936108e-23
1.3179806	89.9	8.25470322e+01	7.56657490e-24
1.3179806	89.9	8.40315196e+01	1.04294795e-24
1.3179806	89.9	8.55427034e+01	1.41172131e-25
1.3179806	89.9	8.70810636e+01	1.87704792e-26
1.3179806	89.9	8.86470890e+01	0.00000000e+00
1.3179806	89.9	9.02412770e+01	0.00000000e+00
1.3179806	89.9	9.18641342e+01	0.00000000e+00
1.3179806	89.9	9.35161760e+01	0.00000000e+00
1.3179806	89.9	9.51979275e+01	0.00000000e+00
1.3179806	89.9	9.69099227e+01	0.00000000e+00
1.3179806	89.9	9.86527057e+01	0.00000000e+00
1.3179806	89.9	1.00426830e+02	0.00000000e+00
1.3179806	89.9	1.02232860e+02	0.00000000e+00
1.3179806	89.9	1.04071368e+02	0.00000000e+00
1.3179806	89.9	1.05942939e+02	0.00000000e+00
1.3179806	89.9	1.07848167e+02	0.00000000e+00
1.3179806	89.9	1.09787659e+02	0.00000000e+00
1.3179806	89.9	1.11762029e+02	0.00000000e+00
1.3179806	89.9	1.13771905e+02	0.00000000e+00
1.3179806	89.9	1.15817926e+02	0.00000000e+00
1.3179806	89.9	1.17900742e+02	0.00000000e+00
1.3179806	89.9	1.20021014e+02	0.00000000e+00
1.3179806	89.9	1.22179416e+02	0.00000000e+00
1.3179806	89.9	1.24376634e+02	0.00000000e+00
1.3179806	89.9	1.26613366e+02	0.00000000e+00
1.3179806	89.9	1.28890322e+02	0.00000000e+00
1.3179806	89.9	1.31208225e+02	0.00000000e+00
1.3179806	89.9	1.33567813e+02	0.00000000e+00
1.3179806	89.9	1.35969834e+02	0.00000000e+00
1.3179806	89.9	1.38415053e+02	0.00000000e+00
1.3179806	89.9	1.40904245e+02	0.00000000e+00
1.3179806	89.9	1.43438201e+02	0.00000000e+00
1.3179806	89.9	1.46017727e+02	0.00000000e+00
1.3179806	89.9	1.48643642e+02	0.00000000e+00
1.3179806	89.9	1.51316780e+02	0.00000000e+00
1.3179806	89.9	1.54037990e+02	0.00000000e+00
1.3179806	89.9	1.56808138e+02	0.00000000e+00
1.3179806	89.9	1.59628103e+02	0.00000000e+00
1.3179806	89.9	1.62498780e+02	0.00000000e+00
1.3179806	89.9	1.65421083e+02	0.00000000e+00
1.3179806	89.9	1.68395939e+02	0.00000000e+00
1.3179806	89.9	1.71424293e+02	0.00000000e+00
1.3179806	89.9	1.74507108e+02	0.00000000e+00
1.3179806	89.9	1.77645362e+02	0.00000000e+00
1.3179806	89.9	1.80840054e+02	0.00000000e+00
1.3179806	89.9	1.84092197e+02	0.00000000e+00
1.3179806	89.9	1.87402826e+02	0.00000000e+00
1.3179806	89.9	1.90772991e+02	0.00000000e+00
1.3179806	89.9	1.94203764e+02	0.00000000e+00
1.3179806	89.9	1.97696234e+02	0.00000000e+00
1.3179806	89.9	2.01251511e+02	0.00000000e+00
1.3179806	89.9	2.04870725e+02	0.00000000e+00
1.3179806	89.9	2.08555025e+02	0.00000000e+00
1.3179806	89.9	2.12305581e+02	0.00000000e+00
1.3179806	89.9	2.16123586e+02	0.00000000e+00
1.3179806	89.9	2.20010252e+02	0.00000000e+00
1.3179806	89.9	2.23966814e+02	0.00000000e+00
1.3179806	89.9	2.27994529e+02	0.00000000e+00
1.3179806	89.9	2.32094677e+02	0.00000000e+00
1.3179806	89.9	2.36268560e+02	0.00000000e+00
1.3179806	89.9	2.40517504e+02	0.00000000e+00
1.3179806	89.9	2.44842859e+02	0.00000000e+00
1.3179806	89.9	2.49245999e+02	0.00000000e+00
1.3179806	89.9	2.53728323e+02	0.00000000e+00
1.3179806	89.9	2.58291255e+02	0.00000000e+00
1.3179806	89.9	2.62936245e+02	0.00000000e+00
1.3179806	89.9	2.67664768e+02	0.00000000e+00
1.3179806	89.9	2.72478327e+02	0.00000000e+00
1.3179806	89.9	2.77378450e+02	0.00000000e+00
1.3179806	89.9	2.82366696e+02	0.00000000e+00
1.3179806	89.9	2.87444647e+02	0.00000000e+00
1.3179806	89.9	2.92613918e+02	0.00000000e+00
1.3179806	89.9	2.97876150e+02	0.00000000e+00
1.3179806	89.9	3.03233017e+02	0.00000000e+00
1.3179806	89.9	3.08686218e+02	0.00000000e+00
1.3179806	89.9	3.14237488e+02	0.00000000e+00
1.3179806	89.9	3.19888588e+02	0.00000000e+00
1.3179806	89.9	3.25641316e+02	0.00000000e+00
1.3179806	89.9	3.31497498e+02	0.00000000e+00
1.3179806	89.9	3.37458995e+02	0.00000000e+00
1.3179806	89.9	3.43527701e+02	0.00000000e+00
1.3179806	89.9	3.49705543e+02	0.00000000e+00
1.3179806	89.9	3.55994485e+02	0.00000000e+00
1.3179806	89.9	3.62396524e+02	0.00000000e+00
1.3179806	89.9	3.68913695e+02	0.00000000e+00
1.3179806	89.9	3.75548067e+02	0.00000000e+00
1.3179806	89.9	3.82301749e+02	0.00000000e+00
1.3179806	89.9	3.89176886e+02	0.00000000e+00
1.3179806	89.9	3.96175662e+02	0.00000000e+00
1.3179806	89.9	4.03300301e+02	0.00000000e+00
1.3179806	89.9	4.10553066e+02	0.00000000e+00
1.3179806	89.9	4.17936262e+02	0.00000000e+00
1.3179806	89.9	4.25452233e+02	0.00000000e+00
1.3179806	89.9	4.33103368e+02	0.00000000e+00
1.3179806	89.9	4.40892098e+02	0.00000000e+00
