L_kpc	mDM_GeV	R_GV	flux
3.0174224	171.87	4.83591715e+01	4.16884176e-11
3.0174224	171.87	4.92288403e+01	4.03502952e-11
3.0174224	171.87	5.01141489e+01	3.90518827e-11
3.0174224	171.87	5.10153785e+01	3.77922356e-11
3.0174224	171.87	5.19328153e+01	3.65708872e-11
3.0174224	171.87	5.28667509e+01	3.53860520e-11
3.0174224	171.87	5.38174820e+01	3.42424054e-11
3.0174224	171.87	5.47853105e+01	3.31385698e-11
3.0174224	171.87	5.57705441e+01	3.20692792e-11
3.0174224	171.87	5.67734956e+01	3.10313399e-11
3.0174224	171.87	5.77944838e+01	3.00253983e-11
3.0174224	171.87	5.88338329e+01	2.90494383e-11
3.0174224	171.87	5.98918732e+01	2.81051910e-11
3.0174224	171.87	6.09689408e+01	2.71943331e-11
3.0174224	171.87	6.20653779e+01	2.63141435e-11
3.0174224	171.87	6.31815328e+01	2.54605789e-11
3.0174224	171.87	6.43177601e+01	2.46320881e-11
3.0174224	171.87	6.54744208e+01	2.38309053e-11
3.0174224	171.87	6.66518823e+01	2.30524505e-11
3.0174224	171.87	6.78505188e+01	2.22951117e-11
3.0174224	171.87	6.90707110e+01	2.15988004e-11
3.0174224	171.87	7.03128465e+01	2.08235196e-11
3.0174224	171.87	7.15773200e+01	2.02413392e-11
3.0174224	171.87	7.28645333e+01	1.96431929e-11
3.0174224	171.87	7.41748952e+01	1.80335212e-11
3.0174224	171.87	7.55088220e+01	2.01783598e-11
3.0174224	171.87	7.68667375e+01	1.28159794e-11
3.0174224	171.87	7.82490732e+01	1.14353629e-11
3.0174224	171.87	7.96562682e+01	3.37581980e-11
3.0174224	171.87	8.10887695e+01	1.78305671e-13
3.0174224	171.87	8.25470322e+01	4.99055254e-10
3.0174224	171.87	8.40315196e+01	1.84663637e-10
3.0174224	171.87	8.55427034e+01	8.01338134e-29
3.0174224	171.87	8.70810636e+01	7.91194348e-41
3.0174224	171.87	8.86470890e+01	3.23330605e-31
3.0174224	171.87	9.02412770e+01	4.68947144e-31
3.0174224	171.87	9.18641342e+01	3.94989638e-43
3.0174224	171.87	9.35161760e+01	1.22494817e-29
3.0174224	171.87	9.51979275e+01	3.31488345e-40
3.0174224	171.87	9.69099227e+01	2.77336376e-40
3.0174224	171.87	9.86527057e+01	3.59846504e-33
3.0174224	171.87	1.00426830e+02	1.25449444e-46
3.0174224	171.87	1.02232860e+02	1.95339868e-36
3.0174224	171.87	1.04071368e+02	1.10187978e-41
3.0174224	171.87	1.05942939e+02	7.29771515e-46
3.0174224	171.87	1.07848167e+02	8.95908757e-38
3.0174224	171.87	1.09787659e+02	2.77401430e-48
3.0174224	171.87	1.11762029e+02	1.58749250e-43
3.0174224	171.87	1.13771905e+02	4.89400360e-43
3.0174224	171.87	1.15817926e+02	0.00000000e+00
3.0174224	171.87	1.17900742e+02	1.68171446e-43
3.0174224	171.87	1.20021014e+02	0.00000000e+00
3.0174224	171.87	1.22179416e+02	0.00000000e+00
3.0174224	171.87	1.24376634e+02	0.00000000e+00
3.0174224	171.87	1.26613366e+02	0.00000000e+00
3.0174224	171.87	1.28890322e+02	0.00000000e+00
3.0174224	171.87	1.31208225e+02	0.00000000e+00
3.0174224	171.87	1.33567813e+02	0.00000000e+00
3.0174224	171.87	1.35969834e+02	0.00000000e+00
3.0174224	171.87	1.38415053e+02	0.00000000e+00
3.0174224	171.87	1.40904245e+02	0.00000000e+00
3.0174224	171.87	1.43438201e+02	0.00000000e+00
3.0174224	171.87	1.46017727e+02	0.00000000e+00
3.0174224	171.87	1.48643642e+02	0.00000000e+00
3.0174224	171.87	1.51316780e+02	0.00000000e+00
3.0174224	171.87	1.54037990e+02	0.00000000e+00
3.0174224	171.87	1.56808138e+02	0.00000000e+00
3.0174224	171.87	1.59628103e+02	0.00000000e+00
3.0174224	171.87	1.62498780e+02	0.00000000e+00
3.0174224	171.87	1.65421083e+02	0.00000000e+00
3.0174224	171.87	1.68395939e+02	0.00000000e+00
3.0174224	171.87	1.71424293e+02	0.00000000e+00
3.0174224	171.87	1.74507108e+02	0.00000000e+00
3.0174224	171.87	1.77645362e+02	0.00000000e+00
3.0174224	171.87	1.80840054e+02	0.00000000e+00
3.0174224	171.87	1.84092197e+02	0.00000000e+00
3.0174224	171.87	1.87402826e+02	0.00000000e+00
3.0174224	171.87	1.90772991e+02	0.00000000e+00
3.0174224	171.87	1.94203764e+02	0.00000000e+00
3.0174224	171.87	1.97696234e+02	0.00000000e+00
3.0174224	171.87	2.01251511e+02	0.00000000e+00
3.0174224	171.87	2.04870725e+02	0.00000000e+00
3.0174224	171.87	2.08555025e+02	0.00000000e+00
3.0174224	171.87	2.12305581e+02	0.00000000e+00
3.0174224	171.87	2.16123586e+02	0.00000000e+00
3.0174224	171.87	2.20010252e+02	0.00000000e+00
3.0174224	171.87	2.23966814e+02	0.00000000e+00
3.0174224	171.87	2.27994529e+02	0.00000000e+00
3.0174224	171.87	2.32094677e+02	0.00000000e+00
3.0174224	171.87	2.36268560e+02	0.00000000e+00
3.0174224	171.87	2.40517504e+02	0.00000000e+00
3.0174224	171.87	2.44842859e+02	0.00000000e+00
3.0174224	171.87	2.49245999e+02	0.00000000e+00
3.0174224	171.87	2.53728323e+02	0.00000000e+00
3.0174224	171.87	2.58291255e+02	0.00000000e+00
3.0174224	171.87	2.62936245e+02	0.00000000e+00
3.0174224	171.87	2.67664768e+02	0.00000000e+00
3.0174224	171.87	2.72478327e+02	0.00000000e+00
3.0174224	171.87	2.77378450e+02	0.00000000e+00
3.0174224	171.87	2.82366696e+02	0.00000000e+00
3.0174224	171.87	2.87444647e+02	0.00000000e+00
3.0174224	171.87	2.92613918e+02	0.00000000e+00
3.0174224	171.87	2.97876150e+02	0.00000000e+00
3.0174224	171.87	3.03233017e+02	0.00000000e+00
3.0174224	171.87	3.08686218e+02	0.00000000e+00
3.0174224	171.87	3.14237488e+02	0.00000000e+00
3.0174224	171.87	3.19888588e+02	0.00000000e+00
3.0174224	171.87	3.25641316e+02	0.00000000e+00
3.0174224	171.87	3.31497498e+02	0.00000000e+00
3.0174224	171.87	3.37458995e+02	0.00000000e+00
3.0174224	171.87	3.43527701e+02	0.00000000e+00
3.0174224	171.87	3.49705543e+02	0.00000000e+00
3.0174224	171.87	3.55994485e+02	0.00000000e+00
3.0174224	171.87	3.62396524e+02	0.00000000e+00
3.0174224	171.87	3.68913695e+02	0.00000000e+00
3.0174224	171.87	3.75548067e+02	0.00000000e+00
3.0174224	171.87	3.82301749e+02	0.00000000e+00
3.0174224	171.87	3.89176886e+02	0.00000000e+00
3.0174224	171.87	3.96175662e+02	0.00000000e+00
3.0174224	171.87	4.03300301e+02	0.00000000e+00
3.0174224	171.87	4.10553066e+02	0.00000000e+00
3.0174224	171.87	4.17936262e+02	0.00000000e+00
3.0174224	171.87	4.25452233e+02	0.00000000e+00
3.0174224	171.87	4.33103368e+02	0.00000000e+00
3.0174224	171.87	4.40892098e+02	0.00000000e+00
3.0174224	171.87	4.48820896e+02	0.00000000e+00
3.0174224	171.87	4.56892282e+02	0.00000000e+00
3.0174224	171.87	4.65108821e+02	0.00000000e+00
3.0174224	171.87	4.73473122e+02	0.00000000e+00
3.0174224	171.87	4.81987842e+02	0.00000000e+00
3.0174224	171.87	4.90655687e+02	0.00000000e+00
3.0174224	171.87	4.99479411e+02	0.00000000e+00
3.0174224	171.87	5.08461817e+02	0.00000000e+00
3.0174224	171.87	5.17605757e+02	0.00000000e+00
3.0174224	171.87	5.26914139e+02	0.00000000e+00
3.0174224	171.87	5.36389918e+02	0.00000000e+00
3.0174224	171.87	5.46036104e+02	0.00000000e+00
3.0174224	171.87	5.55855764e+02	0.00000000e+00
3.0174224	171.87	5.65852015e+02	0.00000000e+00
3.0174224	171.87	5.76028035e+02	0.00000000e+00
3.0174224	171.87	5.86387055e+02	0.00000000e+00
3.0174224	171.87	5.96932368e+02	0.00000000e+00
3.0174224	171.87	6.07667322e+02	0.00000000e+00
3.0174224	171.87	6.18595328e+02	0.00000000e+00
3.0174224	171.87	6.29719859e+02	0.00000000e+00
3.0174224	171.87	6.41044448e+02	0.00000000e+00
3.0174224	171.87	6.52572693e+02	0.00000000e+00
3.0174224	171.87	6.64308257e+02	0.00000000e+00
3.0174224	171.87	6.76254868e+02	0.00000000e+00
3.0174224	171.87	6.88416321e+02	0.00000000e+00
3.0174224	171.87	7.00796480e+02	0.00000000e+00
3.0174224	171.87	7.13399278e+02	0.00000000e+00
3.0174224	171.87	7.26228719e+02	0.00000000e+00
3.0174224	171.87	7.39288879e+02	0.00000000e+00
3.0174224	171.87	7.52583906e+02	0.00000000e+00
3.0174224	171.87	7.66118025e+02	0.00000000e+00
3.0174224	171.87	7.79895536e+02	0.00000000e+00
3.0174224	171.87	7.93920814e+02	0.00000000e+00
3.0174224	171.87	8.08198317e+02	0.00000000e+00
3.0174224	171.87	8.22732580e+02	0.00000000e+00
3.0174224	171.87	8.37528220e+02	0.00000000e+00
3.0174224	171.87	8.52589938e+02	0.00000000e+00
3.0174224	171.87	8.67922519e+02	0.00000000e+00
3.0174224	171.87	8.83530834e+02	0.00000000e+00
3.0174224	171.87	8.99419842e+02	0.00000000e+00
3.0174224	171.87	9.15594590e+02	0.00000000e+00
3.0174224	171.87	9.32060218e+02	0.00000000e+00
3.0174224	171.87	9.48821955e+02	0.00000000e+00
3.0174224	171.87	9.65885128e+02	0.00000000e+00
3.0174224	171.87	9.83255157e+02	0.00000000e+00
3.0174224	171.87	1.00093756e+03	0.00000000e+00
3.0174224	236.73	1.37331724e-01	1.23294115e-11
3.0174224	236.73	1.39801434e-01	1.29913885e-11
3.0174224	236.73	1.42315558e-01	1.36885079e-11
3.0174224	236.73	1.44874895e-01	1.44226036e-11
3.0174224	236.73	1.47480258e-01	1.51956023e-11
3.0174224	236.73	1.50132474e-01	1.60095288e-11
3.0174224	236.73	1.52832387e-01	1.68665099e-11
3.0174224	236.73	1.55580853e-01	1.77687805e-11
3.0174224	236.73	1.58378747e-01	1.87186875e-11
3.0174224	236.73	1.61226957e-01	1.97186964e-11
3.0174224	236.73	1.64126387e-01	2.07713961e-11
3.0174224	236.73	1.67077960e-01	2.18795054e-11
3.0174224	236.73	1.70082612e-01	2.30458790e-11
3.0174224	236.73	1.73141299e-01	2.42735139e-11
3.0174224	236.73	1.76254991e-01	2.55655561e-11
3.0174224	236.73	1.79424679e-01	2.69253071e-11
3.0174224	236.73	1.82651369e-01	2.83562310e-11
3.0174224	236.73	1.85936087e-01	2.98619627e-11
3.0174224	236.73	1.89279875e-01	3.14463154e-11
3.0174224	236.73	1.92683796e-01	3.31132896e-11
3.0174224	236.73	1.96148932e-01	3.48670808e-11
3.0174224	236.73	1.99676383e-01	3.67120885e-11
3.0174224	236.73	2.03267270e-01	3.86525964e-11
3.0174224	236.73	2.06922734e-01	4.06928545e-11
3.0174224	236.73	2.10643936e-01	4.28377453e-11
3.0174224	236.73	2.14432059e-01	4.50923663e-11
3.0174224	236.73	2.18288306e-01	4.74620419e-11
3.0174224	236.73	2.22213901e-01	4.99523316e-11
3.0174224	236.73	2.26210092e-01	5.25690386e-11
3.0174224	236.73	2.30278150e-01	5.53182181e-11
3.0174224	236.73	2.34419365e-01	5.82061876e-11
3.0174224	236.73	2.38635054e-01	6.12395355e-11
3.0174224	236.73	2.42926555e-01	6.44251313e-11
3.0174224	236.73	2.47295234e-01	6.77701363e-11
3.0174224	236.73	2.51742476e-01	7.12820134e-11
3.0174224	236.73	2.56269696e-01	7.49685305e-11
3.0174224	236.73	2.60878331e-01	7.88377397e-11
3.0174224	236.73	2.65569845e-01	8.28979999e-11
3.0174224	236.73	2.70345730e-01	8.71579907e-11
3.0174224	236.73	2.75207502e-01	9.16267186e-11
3.0174224	236.73	2.80156706e-01	9.63135227e-11
3.0174224	236.73	2.85194914e-01	1.01228079e-10
3.0174224	236.73	2.90323726e-01	1.06380407e-10
3.0174224	236.73	2.95544773e-01	1.11780870e-10
3.0174224	236.73	3.00859713e-01	1.17440178e-10
3.0174224	236.73	3.06270234e-01	1.23369391e-10
3.0174224	236.73	3.11778056e-01	1.29579915e-10
3.0174224	236.73	3.17384927e-01	1.36083505e-10
3.0174224	236.73	3.23092630e-01	1.42892328e-10
3.0174224	236.73	3.28902978e-01	1.50018957e-10
3.0174224	236.73	3.34817816e-01	1.57476350e-10
3.0174224	236.73	3.40839024e-01	1.65277845e-10
3.0174224	236.73	3.46968515e-01	1.73437162e-10
3.0174224	236.73	3.53208235e-01	1.81968406e-10
3.0174224	236.73	3.59560168e-01	1.90886061e-10
3.0174224	236.73	3.66026331e-01	2.00204995e-10
3.0174224	236.73	3.72608778e-01	2.09940442e-10
3.0174224	236.73	3.79309601e-01	2.20107938e-10
3.0174224	236.73	3.86130928e-01	2.30723323e-10
3.0174224	236.73	3.93074927e-01	2.41802753e-10
3.0174224	236.73	4.00143804e-01	2.53362683e-10
3.0174224	236.73	4.07339804e-01	2.65419847e-10
3.0174224	236.73	4.14665214e-01	2.77991239e-10
3.0174224	236.73	4.22122360e-01	2.91094095e-10
3.0174224	236.73	4.29713613e-01	3.04745914e-10
3.0174224	236.73	4.37441382e-01	3.18964419e-10
3.0174224	236.73	4.45308125e-01	3.33767514e-10
3.0174224	236.73	4.53316339e-01	3.49173254e-10
3.0174224	236.73	4.61468569e-01	3.65199821e-10
3.0174224	236.73	4.69767406e-01	3.81865474e-10
3.0174224	236.73	4.78215484e-01	3.99188497e-10
3.0174224	236.73	4.86815489e-01	4.17187168e-10
3.0174224	236.73	4.95570152e-01	4.35879727e-10
3.0174224	236.73	5.04482256e-01	4.55284325e-10
3.0174224	236.73	5.13554630e-01	4.75418984e-10
3.0174224	236.73	5.22790158e-01	4.96301565e-10
3.0174224	236.73	5.32191773e-01	5.17949702e-10
3.0174224	236.73	5.41762462e-01	5.40380751e-10
3.0174224	236.73	5.51505266e-01	5.63611735e-10
3.0174224	236.73	5.61423281e-01	5.87659290e-10
3.0174224	236.73	5.71519656e-01	6.12539605e-10
3.0174224	236.73	5.81797600e-01	6.38268368e-10
3.0174224	236.73	5.92260377e-01	6.64860701e-10
3.0174224	236.73	6.02911312e-01	6.92331104e-10
3.0174224	236.73	6.13753789e-01	7.20693396e-10
3.0174224	236.73	6.24791252e-01	7.49960650e-10
3.0174224	236.73	6.36027207e-01	7.80145175e-10
3.0174224	236.73	6.47465225e-01	8.11258546e-10
3.0174224	236.73	6.59108938e-01	8.43311491e-10
3.0174224	236.73	6.70962047e-01	8.76313774e-10
3.0174224	236.73	6.83028317e-01	9.10273807e-10
3.0174224	236.73	6.95311580e-01	9.45198693e-10
3.0174224	236.73	7.07815740e-01	9.81094342e-10
3.0174224	236.73	7.20544769e-01	1.01796595e-09
3.0174224	236.73	7.33502712e-01	1.05581788e-09
3.0174224	236.73	7.46693683e-01	1.09465339e-09
3.0174224	236.73	7.60121875e-01	1.13447471e-09
3.0174224	236.73	7.73791554e-01	1.17528304e-09
3.0174224	236.73	7.87707061e-01	1.21707869e-09
3.0174224	236.73	8.01872819e-01	1.25986163e-09
3.0174224	236.73	8.16293327e-01	1.30363119e-09
3.0174224	236.73	8.30973166e-01	1.34838696e-09
3.0174224	236.73	8.45917001e-01	1.39412921e-09
3.0174224	236.73	8.61129579e-01	1.44085875e-09
3.0174224	236.73	8.76615733e-01	1.48857882e-09
3.0174224	236.73	8.92380383e-01	1.53729460e-09
3.0174224	236.73	9.08428537e-01	1.58701806e-09
3.0174224	236.73	9.24765293e-01	1.63776795e-09
3.0174224	236.73	9.41395842e-01	1.68956665e-09
3.0174224	236.73	9.58325468e-01	1.74244020e-09
3.0174224	236.73	9.75559547e-01	1.79643837e-09
3.0174224	236.73	9.93103556e-01	1.85166828e-09
3.0174224	236.73	1.01096307e+00	1.90821757e-09
3.0174224	236.73	1.02914376e+00	1.96604166e-09
3.0174224	236.73	1.04765140e+00	2.02504168e-09
3.0174224	236.73	1.06649188e+00	2.08507393e-09
3.0174224	236.73	1.08567117e+00	2.14599684e-09
3.0174224	236.73	1.10519538e+00	2.20779127e-09
3.0174224	236.73	1.12507070e+00	2.27046103e-09
3.0174224	236.73	1.14530345e+00	2.33398128e-09
3.0174224	236.73	1.16590005e+00	2.39832314e-09
3.0174224	236.73	1.18686705e+00	2.46346915e-09
3.0174224	236.73	1.20821112e+00	2.52940405e-09
3.0174224	236.73	1.22993903e+00	2.59611363e-09
3.0174224	236.73	1.25205768e+00	2.66359170e-09
3.0174224	236.73	1.27457410e+00	2.73184186e-09
3.0174224	236.73	1.29749545e+00	2.80087678e-09
3.0174224	236.73	1.32082900e+00	2.87073170e-09
3.0174224	236.73	1.34458218e+00	2.94149419e-09
3.0174224	236.73	1.36876252e+00	3.01324793e-09
3.0174224	236.73	1.39337771e+00	3.08605462e-09
3.0174224	236.73	1.41843556e+00	3.16009671e-09
3.0174224	236.73	1.44394405e+00	3.23569583e-09
3.0174224	236.73	1.46991127e+00	3.31332801e-09
3.0174224	236.73	1.49634547e+00	3.39369893e-09
3.0174224	236.73	1.52325505e+00	3.47785141e-09
3.0174224	236.73	1.55064856e+00	3.56716678e-09
3.0174224	236.73	1.57853470e+00	3.66374269e-09
3.0174224	236.73	1.60692234e+00	3.77069105e-09
3.0174224	236.73	1.63582048e+00	3.89087365e-09
3.0174224	236.73	1.66523832e+00	4.02959169e-09
3.0174224	236.73	1.69518519e+00	4.19842898e-09
3.0174224	236.73	1.72567061e+00	4.39249424e-09
3.0174224	236.73	1.75670427e+00	4.59535966e-09
3.0174224	236.73	1.78829602e+00	4.80586101e-09
3.0174224	236.73	1.82045591e+00	5.02558051e-09
3.0174224	236.73	1.85319414e+00	5.25504421e-09
3.0174224	236.73	1.88652112e+00	5.49649073e-09
3.0174224	236.73	1.92044744e+00	5.75321384e-09
3.0174224	236.73	1.95498387e+00	6.02936706e-09
3.0174224	236.73	1.99014139e+00	6.33015340e-09
3.0174224	236.73	2.02593117e+00	6.66570094e-09
3.0174224	236.73	2.06236458e+00	7.04280643e-09
3.0174224	236.73	2.09945318e+00	7.45677011e-09
3.0174224	236.73	2.13720877e+00	7.89163255e-09
3.0174224	236.73	2.17564334e+00	8.33632731e-09
3.0174224	236.73	2.21476910e+00	8.79075917e-09
3.0174224	236.73	2.25459848e+00	9.25322065e-09
3.0174224	236.73	2.29514413e+00	9.72211748e-09
3.0174224	236.73	2.33641893e+00	1.01960154e-08
3.0174224	236.73	2.37843600e+00	1.06726500e-08
3.0174224	236.73	2.42120869e+00	1.11487837e-08
3.0174224	236.73	2.46475058e+00	1.16207153e-08
3.0174224	236.73	2.50907551e+00	1.20857080e-08
3.0174224	236.73	2.55419756e+00	1.25417908e-08
3.0174224	236.73	2.60013106e+00	1.29829435e-08
3.0174224	236.73	2.64689061e+00	1.33989543e-08
3.0174224	236.73	2.69449106e+00	1.37757568e-08
3.0174224	236.73	2.74294753e+00	1.40926571e-08
3.0174224	236.73	2.79227542e+00	1.43284458e-08
3.0174224	236.73	2.84249041e+00	1.44399036e-08
3.0174224	236.73	2.89360843e+00	1.43845655e-08
3.0174224	236.73	2.94564574e+00	1.41922890e-08
3.0174224	236.73	2.99861886e+00	1.39309258e-08
3.0174224	236.73	3.05254463e+00	1.36452246e-08
3.0174224	236.73	3.10744017e+00	1.33458876e-08
3.0174224	236.73	3.16332293e+00	1.30394699e-08
3.0174224	236.73	3.22021066e+00	1.27312697e-08
3.0174224	236.73	3.27812143e+00	1.24245378e-08
3.0174224	236.73	3.33707365e+00	1.21244806e-08
3.0174224	236.73	3.39708603e+00	1.18403486e-08
3.0174224	236.73	3.45817764e+00	1.15608499e-08
3.0174224	236.73	3.52036790e+00	1.12755680e-08
3.0174224	236.73	3.58367656e+00	1.09833198e-08
3.0174224	236.73	3.64812373e+00	1.06839307e-08
3.0174224	236.73	3.71372989e+00	1.03787999e-08
3.0174224	236.73	3.78051589e+00	1.00698771e-08
3.0174224	236.73	3.84850293e+00	9.76253028e-09
3.0174224	236.73	3.91771261e+00	9.46229476e-09
3.0174224	236.73	3.98816694e+00	9.16695108e-09
3.0174224	236.73	4.05988828e+00	8.87174569e-09
3.0174224	236.73	4.13289942e+00	8.57606474e-09
3.0174224	236.73	4.20722356e+00	8.28197074e-09
3.0174224	236.73	4.28288431e+00	7.99266082e-09
3.0174224	236.73	4.35990571e+00	7.71187507e-09
3.0174224	236.73	4.43831223e+00	7.44535939e-09
3.0174224	236.73	4.51812877e+00	7.19837643e-09
3.0174224	236.73	4.59938070e+00	6.96774424e-09
3.0174224	236.73	4.68209382e+00	6.74725195e-09
3.0174224	236.73	4.76629442e+00	6.53406544e-09
3.0174224	236.73	4.85200924e+00	6.32876427e-09
3.0174224	236.73	4.93926552e+00	6.13294601e-09
3.0174224	236.73	5.02809098e+00	5.94901979e-09
3.0174224	236.73	5.11851383e+00	5.78285900e-09
3.0174224	236.73	5.21056280e+00	5.63626372e-09
3.0174224	236.73	5.30426714e+00	5.50321762e-09
3.0174224	236.73	5.39965661e+00	5.37704795e-09
3.0174224	236.73	5.49676153e+00	5.25508421e-09
3.0174224	236.73	5.59561273e+00	5.13748798e-09
3.0174224	236.73	5.69624163e+00	5.02473775e-09
3.0174224	236.73	5.79868019e+00	4.91830058e-09
3.0174224	236.73	5.90296096e+00	4.82157066e-09
3.0174224	236.73	6.00911706e+00	4.73281483e-09
3.0174224	236.73	6.11718223e+00	4.64846975e-09
3.0174224	236.73	6.22719079e+00	4.56672208e-09
3.0174224	236.73	6.33917769e+00	4.48743089e-09
3.0174224	236.73	6.45317852e+00	4.41119764e-09
3.0174224	236.73	6.56922948e+00	4.33896184e-09
3.0174224	236.73	6.68736745e+00	4.27316704e-09
3.0174224	236.73	6.80762996e+00	4.21654152e-09
3.0174224	236.73	6.93005521e+00	4.16499586e-09
3.0174224	236.73	7.05468210e+00	4.11732707e-09
3.0174224	236.73	7.18155022e+00	4.07548709e-09
3.0174224	236.73	7.31069988e+00	4.04248155e-09
3.0174224	236.73	7.44217211e+00	4.02374961e-09
3.0174224	236.73	7.57600867e+00	4.02875531e-09
3.0174224	236.73	7.71225209e+00	4.06638371e-09
3.0174224	236.73	7.85094564e+00	4.12799235e-09
3.0174224	236.73	7.99213340e+00	4.19411327e-09
3.0174224	236.73	8.13586021e+00	4.26010259e-09
3.0174224	236.73	8.28217174e+00	4.32880329e-09
3.0174224	236.73	8.43111446e+00	4.40147822e-09
3.0174224	236.73	8.58273571e+00	4.48536460e-09
3.0174224	236.73	8.73708363e+00	4.59036708e-09
3.0174224	236.73	8.89420728e+00	4.70518982e-09
3.0174224	236.73	9.05415657e+00	4.81806371e-09
3.0174224	236.73	9.21698231e+00	4.92313944e-09
3.0174224	236.73	9.38273624e+00	5.01698820e-09
3.0174224	236.73	9.55147100e+00	5.09571675e-09
3.0174224	236.73	9.72324022e+00	5.15206925e-09
3.0174224	236.73	9.89809845e+00	5.17533453e-09
3.0174224	236.73	1.00761012e+01	5.16877672e-09
3.0174224	236.73	1.02573052e+01	5.14952183e-09
3.0174224	236.73	1.04417678e+01	5.11955266e-09
3.0174224	236.73	1.06295477e+01	5.06897669e-09
3.0174224	236.73	1.08207045e+01	4.98797692e-09
3.0174224	236.73	1.10152990e+01	4.84809067e-09
3.0174224	236.73	1.12133931e+01	4.59626348e-09
3.0174224	236.73	1.14150495e+01	4.28463081e-09
3.0174224	236.73	1.16203324e+01	3.96415627e-09
3.0174224	236.73	1.18293071e+01	3.65215551e-09
3.0174224	236.73	1.20420399e+01	3.35392729e-09
3.0174224	236.73	1.22585983e+01	3.07373431e-09
3.0174224	236.73	1.24790512e+01	2.82010398e-09
3.0174224	236.73	1.27034687e+01	2.60129549e-09
3.0174224	236.73	1.29319220e+01	2.40884607e-09
3.0174224	236.73	1.31644836e+01	2.22870212e-09
3.0174224	236.73	1.34012276e+01	2.05621133e-09
3.0174224	236.73	1.36422290e+01	1.89474010e-09
3.0174224	236.73	1.38875645e+01	1.74473091e-09
3.0174224	236.73	1.41373120e+01	1.61938485e-09
3.0174224	236.73	1.43915509e+01	1.52907574e-09
3.0174224	236.73	1.46503618e+01	1.46007543e-09
3.0174224	236.73	1.49138271e+01	1.39106370e-09
3.0174224	236.73	1.51820305e+01	1.32617065e-09
3.0174224	236.73	1.54550570e+01	1.26447525e-09
3.0174224	236.73	1.57329936e+01	1.20641569e-09
3.0174224	236.73	1.60159284e+01	1.15532405e-09
3.0174224	236.73	1.63039515e+01	1.11179541e-09
3.0174224	236.73	1.65971541e+01	1.07176074e-09
3.0174224	236.73	1.68956296e+01	1.03328815e-09
3.0174224	236.73	1.71994728e+01	9.95911289e-10
3.0174224	236.73	1.75087801e+01	9.59519438e-10
3.0174224	236.73	1.78236499e+01	9.23804529e-10
3.0174224	236.73	1.81441821e+01	8.88362206e-10
3.0174224	236.73	1.84704786e+01	8.53216927e-10
3.0174224	236.73	1.88026431e+01	8.19066723e-10
3.0174224	236.73	1.91407811e+01	7.86426889e-10
3.0174224	236.73	1.94850000e+01	7.56093586e-10
3.0174224	236.73	1.98354092e+01	7.29372767e-10
3.0174224	236.73	2.01921200e+01	7.09657826e-10
3.0174224	236.73	2.05552457e+01	7.04952318e-10
3.0174224	236.73	2.09249017e+01	7.11132792e-10
3.0174224	236.73	2.13012054e+01	7.19189273e-10
3.0174224	236.73	2.16842764e+01	7.25232488e-10
3.0174224	236.73	2.20742363e+01	7.31418534e-10
3.0174224	236.73	2.24712091e+01	7.37030489e-10
3.0174224	236.73	2.28753209e+01	7.43490136e-10
3.0174224	236.73	2.32867000e+01	7.51795148e-10
3.0174224	236.73	2.37054772e+01	7.60708014e-10
3.0174224	236.73	2.41317855e+01	7.68107441e-10
3.0174224	236.73	2.45657603e+01	7.73652244e-10
3.0174224	236.73	2.50075395e+01	7.77366702e-10
3.0174224	236.73	2.54572635e+01	7.74761645e-10
3.0174224	236.73	2.59150750e+01	7.55909772e-10
3.0174224	236.73	2.63811197e+01	7.17732458e-10
3.0174224	236.73	2.68555455e+01	6.77630176e-10
3.0174224	236.73	2.73385031e+01	6.39040133e-10
3.0174224	236.73	2.78301461e+01	6.01599220e-10
3.0174224	236.73	2.83306305e+01	5.65792926e-10
3.0174224	236.73	2.88401154e+01	5.31772489e-10
3.0174224	236.73	2.93587626e+01	5.00129432e-10
3.0174224	236.73	2.98867369e+01	4.70355249e-10
3.0174224	236.73	3.04242061e+01	4.41857272e-10
3.0174224	236.73	3.09713409e+01	4.14418590e-10
3.0174224	236.73	3.15283151e+01	3.88022150e-10
3.0174224	236.73	3.20953056e+01	3.62594485e-10
3.0174224	236.73	3.26724927e+01	3.37898314e-10
3.0174224	236.73	3.32600596e+01	3.13856688e-10
3.0174224	236.73	3.38581930e+01	2.90600687e-10
3.0174224	236.73	3.44670830e+01	2.68337555e-10
3.0174224	236.73	3.50869230e+01	2.47237547e-10
3.0174224	236.73	3.57179100e+01	2.27340469e-10
3.0174224	236.73	3.63602442e+01	2.10275779e-10
3.0174224	236.73	3.70141300e+01	1.98538573e-10
3.0174224	236.73	3.76797749e+01	1.92613589e-10
3.0174224	236.73	3.83573904e+01	1.88043989e-10
3.0174224	236.73	3.90471919e+01	1.83333003e-10
3.0174224	236.73	3.97493984e+01	1.78733526e-10
3.0174224	236.73	4.04642331e+01	1.74283064e-10
3.0174224	236.73	4.11919231e+01	1.69918929e-10
3.0174224	236.73	4.19326995e+01	1.65675613e-10
3.0174224	236.73	4.26867977e+01	1.61472466e-10
3.0174224	236.73	4.34544572e+01	1.57413214e-10
3.0174224	236.73	4.42359219e+01	1.53293493e-10
3.0174224	236.73	4.50314402e+01	1.48205729e-10
3.0174224	236.73	4.58412647e+01	1.43322872e-10
3.0174224	236.73	4.66656526e+01	1.28989675e-10
