L_kpc	mDM_GeV	R_GV	flux
3.9769043	48.47	3.45817764e+00	6.24972900e-03
3.9769043	48.47	3.52036790e+00	6.35594821e-03
3.9769043	48.47	3.58367656e+00	6.45280323e-03
3.9769043	48.47	3.64812373e+00	6.54110344e-03
3.9769043	48.47	3.71372989e+00	6.62012962e-03
3.9769043	48.47	3.78051589e+00	6.68858709e-03
3.9769043	48.47	3.84850293e+00	6.74536258e-03
3.9769043	48.47	3.91771261e+00	6.78938891e-03
3.9769043	48.47	3.98816694e+00	6.81971377e-03
3.9769043	48.47	4.05988828e+00	6.83589198e-03
3.9769043	48.47	4.13289942e+00	6.83973092e-03
3.9769043	48.47	4.20722356e+00	6.83418605e-03
3.9769043	48.47	4.28288431e+00	6.82009343e-03
3.9769043	48.47	4.35990571e+00	6.79711692e-03
3.9769043	48.47	4.43831223e+00	6.76429696e-03
3.9769043	48.47	4.51812877e+00	6.71969635e-03
3.9769043	48.47	4.59938070e+00	6.66040425e-03
3.9769043	48.47	4.68209382e+00	6.58288647e-03
3.9769043	48.47	4.76629442e+00	6.49430712e-03
3.9769043	48.47	4.85200924e+00	6.40331852e-03
3.9769043	48.47	4.93926552e+00	6.31133895e-03
3.9769043	48.47	5.02809098e+00	6.21859462e-03
3.9769043	48.47	5.11851383e+00	6.12546702e-03
3.9769043	48.47	5.21056280e+00	6.03173378e-03
3.9769043	48.47	5.30426714e+00	5.93713857e-03
3.9769043	48.47	5.39965661e+00	5.84141115e-03
3.9769043	48.47	5.49676153e+00	5.74447671e-03
3.9769043	48.47	5.59561273e+00	5.64587443e-03
3.9769043	48.47	5.69624163e+00	5.54425193e-03
3.9769043	48.47	5.79868019e+00	5.43754370e-03
3.9769043	48.47	5.90296096e+00	5.32294386e-03
3.9769043	48.47	6.00911706e+00	5.19475402e-03
3.9769043	48.47	6.11718223e+00	5.04943810e-03
3.9769043	48.47	6.22719079e+00	4.89312846e-03
3.9769043	48.47	6.33917769e+00	4.73594619e-03
3.9769043	48.47	6.45317852e+00	4.58199228e-03
3.9769043	48.47	6.56922948e+00	4.43096887e-03
3.9769043	48.47	6.68736745e+00	4.28370104e-03
3.9769043	48.47	6.80762996e+00	4.14058298e-03
3.9769043	48.47	6.93005521e+00	4.00249700e-03
3.9769043	48.47	7.05468210e+00	3.86872931e-03
3.9769043	48.47	7.18155022e+00	3.73788363e-03
3.9769043	48.47	7.31069988e+00	3.60914247e-03
3.9769043	48.47	7.44217211e+00	3.48166139e-03
3.9769043	48.47	7.57600867e+00	3.35433589e-03
3.9769043	48.47	7.71225209e+00	3.22593932e-03
3.9769043	48.47	7.85094564e+00	3.09209538e-03
3.9769043	48.47	7.99213340e+00	2.95160356e-03
3.9769043	48.47	8.13586021e+00	2.81184463e-03
3.9769043	48.47	8.28217174e+00	2.67651118e-03
3.9769043	48.47	8.43111446e+00	2.54466689e-03
3.9769043	48.47	8.58273571e+00	2.41707916e-03
3.9769043	48.47	8.73708363e+00	2.29399837e-03
3.9769043	48.47	8.89420728e+00	2.17628081e-03
3.9769043	48.47	9.05415657e+00	2.06396385e-03
3.9769043	48.47	9.21698231e+00	1.95590999e-03
3.9769043	48.47	9.38273624e+00	1.85115882e-03
3.9769043	48.47	9.55147100e+00	1.74956383e-03
3.9769043	48.47	9.72324022e+00	1.65123183e-03
3.9769043	48.47	9.89809845e+00	1.55617606e-03
3.9769043	48.47	1.00761012e+01	1.46487730e-03
3.9769043	48.47	1.02573052e+01	1.37754875e-03
3.9769043	48.47	1.04417678e+01	1.29339595e-03
3.9769043	48.47	1.06295477e+01	1.21191644e-03
3.9769043	48.47	1.08207045e+01	1.13335647e-03
3.9769043	48.47	1.10152990e+01	1.05782863e-03
3.9769043	48.47	1.12133931e+01	9.85691324e-04
3.9769043	48.47	1.14150495e+01	9.18065841e-04
3.9769043	48.47	1.16203324e+01	8.54876366e-04
3.9769043	48.47	1.18293071e+01	7.94896546e-04
3.9769043	48.47	1.20420399e+01	7.37149878e-04
3.9769043	48.47	1.22585983e+01	6.81678951e-04
3.9769043	48.47	1.24790512e+01	6.28883946e-04
3.9769043	48.47	1.27034687e+01	5.79082689e-04
3.9769043	48.47	1.29319220e+01	5.34153968e-04
3.9769043	48.47	1.31644836e+01	4.94205636e-04
3.9769043	48.47	1.34012276e+01	4.56881857e-04
3.9769043	48.47	1.36422290e+01	4.20548024e-04
3.9769043	48.47	1.38875645e+01	3.85756801e-04
3.9769043	48.47	1.41373120e+01	3.52483959e-04
3.9769043	48.47	1.43915509e+01	3.21155190e-04
3.9769043	48.47	1.46503618e+01	2.92580465e-04
3.9769043	48.47	1.49138271e+01	2.66586224e-04
3.9769043	48.47	1.51820305e+01	2.41777197e-04
3.9769043	48.47	1.54550570e+01	2.18046666e-04
3.9769043	48.47	1.57329936e+01	1.95528592e-04
3.9769043	48.47	1.60159284e+01	1.74397406e-04
3.9769043	48.47	1.63039515e+01	1.55583505e-04
3.9769043	48.47	1.65971541e+01	1.40137481e-04
3.9769043	48.47	1.68956296e+01	1.27217394e-04
3.9769043	48.47	1.71994728e+01	1.15207524e-04
3.9769043	48.47	1.75087801e+01	1.03626795e-04
3.9769043	48.47	1.78236499e+01	9.26207650e-05
3.9769043	48.47	1.81441821e+01	8.22767534e-05
3.9769043	48.47	1.84704786e+01	7.28507473e-05
3.9769043	48.47	1.88026431e+01	6.48102368e-05
3.9769043	48.47	1.91407811e+01	5.76336099e-05
3.9769043	48.47	1.94850000e+01	5.07577381e-05
3.9769043	48.47	1.98354092e+01	4.41842738e-05
3.9769043	48.47	2.01921200e+01	3.80615257e-05
3.9769043	48.47	2.05552457e+01	3.22519724e-05
3.9769043	48.47	2.09249017e+01	2.77244342e-05
3.9769043	48.47	2.13012054e+01	2.45270340e-05
3.9769043	48.47	2.16842764e+01	2.18316259e-05
3.9769043	48.47	2.20742363e+01	1.90894008e-05
3.9769043	48.47	2.24712091e+01	1.65391933e-05
3.9769043	48.47	2.28753209e+01	1.41054359e-05
3.9769043	48.47	2.32867000e+01	1.19676593e-05
3.9769043	48.47	2.37054772e+01	1.03776606e-05
3.9769043	48.47	2.41317855e+01	9.25113963e-06
3.9769043	48.47	2.45657603e+01	8.19595466e-06
3.9769043	48.47	2.50075395e+01	7.18266396e-06
3.9769043	48.47	2.54572635e+01	6.22487255e-06
3.9769043	48.47	2.59150750e+01	5.33091806e-06
3.9769043	48.47	2.63811197e+01	4.57324741e-06
3.9769043	48.47	2.68555455e+01	4.02276998e-06
3.9769043	48.47	2.73385031e+01	3.58202316e-06
3.9769043	48.47	2.78301461e+01	3.17063550e-06
3.9769043	48.47	2.83306305e+01	2.77285119e-06
3.9769043	48.47	2.88401154e+01	2.39795822e-06
3.9769043	48.47	2.93587626e+01	2.05206616e-06
3.9769043	48.47	2.98867369e+01	1.76652252e-06
3.9769043	48.47	3.04242061e+01	1.54362459e-06
3.9769043	48.47	3.09713409e+01	1.35337833e-06
3.9769043	48.47	3.15283151e+01	1.16755104e-06
3.9769043	48.47	3.20953056e+01	9.91355236e-07
3.9769043	48.47	3.26724927e+01	8.26129234e-07
3.9769043	48.47	3.32600596e+01	6.80449229e-07
3.9769043	48.47	3.38581930e+01	5.69283065e-07
3.9769043	48.47	3.44670830e+01	4.92107207e-07
3.9769043	48.47	3.50869230e+01	4.17277192e-07
3.9769043	48.47	3.57179100e+01	3.53578809e-07
3.9769043	48.47	3.63602442e+01	2.75721126e-07
3.9769043	48.47	3.70141300e+01	2.20341776e-07
3.9769043	48.47	3.76797749e+01	1.99695416e-07
3.9769043	48.47	3.83573904e+01	6.94509153e-08
3.9769043	48.47	3.90471919e+01	4.81532172e-07
3.9769043	48.47	3.97493984e+01	1.67708445e-08
3.9769043	48.47	4.04642331e+01	1.75705108e-09
3.9769043	48.47	4.11919231e+01	8.70463770e+00
3.9769043	48.47	4.19326995e+01	1.21883077e-30
3.9769043	48.47	4.26867977e+01	6.97237540e-42
3.9769043	48.47	4.34544572e+01	4.73960354e-18
3.9769043	48.47	4.42359219e+01	3.77289529e-34
3.9769043	48.47	4.50314402e+01	0.00000000e+00
3.9769043	48.47	4.58412647e+01	0.00000000e+00
3.9769043	48.47	4.66656526e+01	0.00000000e+00
3.9769043	48.47	4.75048660e+01	0.00000000e+00
3.9769043	48.47	4.83591715e+01	0.00000000e+00
3.9769043	48.47	4.92288403e+01	0.00000000e+00
3.9769043	48.47	5.01141489e+01	0.00000000e+00
3.9769043	48.47	5.10153785e+01	0.00000000e+00
3.9769043	48.47	5.19328153e+01	0.00000000e+00
3.9769043	48.47	5.28667509e+01	0.00000000e+00
3.9769043	48.47	5.38174820e+01	0.00000000e+00
3.9769043	48.47	5.47853105e+01	0.00000000e+00
3.9769043	48.47	5.57705441e+01	0.00000000e+00
3.9769043	48.47	5.67734956e+01	0.00000000e+00
3.9769043	48.47	5.77944838e+01	0.00000000e+00
3.9769043	48.47	5.88338329e+01	0.00000000e+00
3.9769043	48.47	5.98918732e+01	0.00000000e+00
3.9769043	48.47	6.09689408e+01	0.00000000e+00
3.9769043	48.47	6.20653779e+01	0.00000000e+00
3.9769043	48.47	6.31815328e+01	0.00000000e+00
3.9769043	48.47	6.43177601e+01	0.00000000e+00
3.9769043	48.47	6.54744208e+01	0.00000000e+00
3.9769043	48.47	6.66518823e+01	0.00000000e+00
3.9769043	48.47	6.78505188e+01	0.00000000e+00
3.9769043	48.47	6.90707110e+01	0.00000000e+00
3.9769043	48.47	7.03128465e+01	0.00000000e+00
3.9769043	48.47	7.15773200e+01	0.00000000e+00
3.9769043	48.47	7.28645333e+01	0.00000000e+00
3.9769043	48.47	7.41748952e+01	0.00000000e+00
3.9769043	48.47	7.55088220e+01	0.00000000e+00
3.9769043	48.47	7.68667375e+01	0.00000000e+00
3.9769043	48.47	7.82490732e+01	0.00000000e+00
3.9769043	48.47	7.96562682e+01	0.00000000e+00
3.9769043	48.47	8.10887695e+01	0.00000000e+00
3.9769043	48.47	8.25470322e+01	0.00000000e+00
3.9769043	48.47	8.40315196e+01	0.00000000e+00
3.9769043	48.47	8.55427034e+01	0.00000000e+00
3.9769043	48.47	8.70810636e+01	0.00000000e+00
3.9769043	48.47	8.86470890e+01	0.00000000e+00
3.9769043	48.47	9.02412770e+01	0.00000000e+00
3.9769043	48.47	9.18641342e+01	0.00000000e+00
3.9769043	48.47	9.35161760e+01	0.00000000e+00
3.9769043	48.47	9.51979275e+01	0.00000000e+00
3.9769043	48.47	9.69099227e+01	0.00000000e+00
3.9769043	48.47	9.86527057e+01	0.00000000e+00
3.9769043	48.47	1.00426830e+02	0.00000000e+00
3.9769043	48.47	1.02232860e+02	0.00000000e+00
3.9769043	48.47	1.04071368e+02	0.00000000e+00
3.9769043	48.47	1.05942939e+02	0.00000000e+00
3.9769043	48.47	1.07848167e+02	0.00000000e+00
3.9769043	48.47	1.09787659e+02	0.00000000e+00
3.9769043	48.47	1.11762029e+02	0.00000000e+00
3.9769043	48.47	1.13771905e+02	0.00000000e+00
3.9769043	48.47	1.15817926e+02	0.00000000e+00
3.9769043	48.47	1.17900742e+02	0.00000000e+00
3.9769043	48.47	1.20021014e+02	0.00000000e+00
3.9769043	48.47	1.22179416e+02	0.00000000e+00
3.9769043	48.47	1.24376634e+02	0.00000000e+00
3.9769043	48.47	1.26613366e+02	0.00000000e+00
3.9769043	48.47	1.28890322e+02	0.00000000e+00
3.9769043	48.47	1.31208225e+02	0.00000000e+00
3.9769043	48.47	1.33567813e+02	0.00000000e+00
3.9769043	48.47	1.35969834e+02	0.00000000e+00
3.9769043	48.47	1.38415053e+02	0.00000000e+00
3.9769043	48.47	1.40904245e+02	0.00000000e+00
3.9769043	48.47	1.43438201e+02	0.00000000e+00
3.9769043	48.47	1.46017727e+02	0.00000000e+00
3.9769043	48.47	1.48643642e+02	0.00000000e+00
3.9769043	48.47	1.51316780e+02	0.00000000e+00
3.9769043	48.47	1.54037990e+02	0.00000000e+00
3.9769043	48.47	1.56808138e+02	0.00000000e+00
3.9769043	48.47	1.59628103e+02	0.00000000e+00
3.9769043	48.47	1.62498780e+02	0.00000000e+00
3.9769043	48.47	1.65421083e+02	0.00000000e+00
3.9769043	48.47	1.68395939e+02	0.00000000e+00
3.9769043	48.47	1.71424293e+02	0.00000000e+00
3.9769043	48.47	1.74507108e+02	0.00000000e+00
3.9769043	48.47	1.77645362e+02	0.00000000e+00
3.9769043	48.47	1.80840054e+02	0.00000000e+00
3.9769043	48.47	1.84092197e+02	0.00000000e+00
3.9769043	48.47	1.87402826e+02	0.00000000e+00
3.9769043	48.47	1.90772991e+02	0.00000000e+00
3.9769043	48.47	1.94203764e+02	0.00000000e+00
3.9769043	48.47	1.97696234e+02	0.00000000e+00
3.9769043	48.47	2.01251511e+02	0.00000000e+00
3.9769043	48.47	2.04870725e+02	0.00000000e+00
3.9769043	48.47	2.08555025e+02	0.00000000e+00
3.9769043	48.47	2.12305581e+02	0.00000000e+00
3.9769043	48.47	2.16123586e+02	0.00000000e+00
3.9769043	48.47	2.20010252e+02	0.00000000e+00
3.9769043	48.47	2.23966814e+02	0.00000000e+00
3.9769043	48.47	2.27994529e+02	0.00000000e+00
3.9769043	48.47	2.32094677e+02	0.00000000e+00
3.9769043	48.47	2.36268560e+02	0.00000000e+00
3.9769043	48.47	2.40517504e+02	0.00000000e+00
3.9769043	48.47	2.44842859e+02	0.00000000e+00
3.9769043	48.47	2.49245999e+02	0.00000000e+00
3.9769043	48.47	2.53728323e+02	0.00000000e+00
3.9769043	48.47	2.58291255e+02	0.00000000e+00
3.9769043	48.47	2.62936245e+02	0.00000000e+00
3.9769043	48.47	2.67664768e+02	0.00000000e+00
3.9769043	48.47	2.72478327e+02	0.00000000e+00
3.9769043	48.47	2.77378450e+02	0.00000000e+00
3.9769043	48.47	2.82366696e+02	0.00000000e+00
3.9769043	48.47	2.87444647e+02	0.00000000e+00
3.9769043	48.47	2.92613918e+02	0.00000000e+00
3.9769043	48.47	2.97876150e+02	0.00000000e+00
3.9769043	48.47	3.03233017e+02	0.00000000e+00
3.9769043	48.47	3.08686218e+02	0.00000000e+00
3.9769043	48.47	3.14237488e+02	0.00000000e+00
3.9769043	48.47	3.19888588e+02	0.00000000e+00
3.9769043	48.47	3.25641316e+02	0.00000000e+00
3.9769043	48.47	3.31497498e+02	0.00000000e+00
3.9769043	48.47	3.37458995e+02	0.00000000e+00
3.9769043	48.47	3.43527701e+02	0.00000000e+00
3.9769043	48.47	3.49705543e+02	0.00000000e+00
3.9769043	48.47	3.55994485e+02	0.00000000e+00
3.9769043	48.47	3.62396524e+02	0.00000000e+00
3.9769043	48.47	3.68913695e+02	0.00000000e+00
3.9769043	48.47	3.75548067e+02	0.00000000e+00
3.9769043	48.47	3.82301749e+02	0.00000000e+00
3.9769043	48.47	3.89176886e+02	0.00000000e+00
3.9769043	48.47	3.96175662e+02	0.00000000e+00
3.9769043	48.47	4.03300301e+02	0.00000000e+00
3.9769043	48.47	4.10553066e+02	0.00000000e+00
3.9769043	48.47	4.17936262e+02	0.00000000e+00
3.9769043	48.47	4.25452233e+02	0.00000000e+00
3.9769043	48.47	4.33103368e+02	0.00000000e+00
3.9769043	48.47	4.40892098e+02	0.00000000e+00
3.9769043	48.47	4.48820896e+02	0.00000000e+00
3.9769043	48.47	4.56892282e+02	0.00000000e+00
3.9769043	48.47	4.65108821e+02	0.00000000e+00
3.9769043	48.47	4.73473122e+02	0.00000000e+00
3.9769043	48.47	4.81987842e+02	0.00000000e+00
3.9769043	48.47	4.90655687e+02	0.00000000e+00
3.9769043	48.47	4.99479411e+02	0.00000000e+00
3.9769043	48.47	5.08461817e+02	0.00000000e+00
3.9769043	48.47	5.17605757e+02	0.00000000e+00
3.9769043	48.47	5.26914139e+02	0.00000000e+00
3.9769043	48.47	5.36389918e+02	0.00000000e+00
3.9769043	48.47	5.46036104e+02	0.00000000e+00
3.9769043	48.47	5.55855764e+02	0.00000000e+00
3.9769043	48.47	5.65852015e+02	0.00000000e+00
3.9769043	48.47	5.76028035e+02	0.00000000e+00
3.9769043	48.47	5.86387055e+02	0.00000000e+00
3.9769043	48.47	5.96932368e+02	0.00000000e+00
3.9769043	48.47	6.07667322e+02	0.00000000e+00
3.9769043	48.47	6.18595328e+02	0.00000000e+00
3.9769043	48.47	6.29719859e+02	0.00000000e+00
3.9769043	48.47	6.41044448e+02	0.00000000e+00
3.9769043	48.47	6.52572693e+02	0.00000000e+00
3.9769043	48.47	6.64308257e+02	0.00000000e+00
3.9769043	48.47	6.76254868e+02	0.00000000e+00
3.9769043	48.47	6.88416321e+02	0.00000000e+00
3.9769043	48.47	7.00796480e+02	0.00000000e+00
3.9769043	48.47	7.13399278e+02	0.00000000e+00
3.9769043	48.47	7.26228719e+02	0.00000000e+00
3.9769043	48.47	7.39288879e+02	0.00000000e+00
3.9769043	48.47	7.52583906e+02	0.00000000e+00
3.9769043	48.47	7.66118025e+02	0.00000000e+00
3.9769043	48.47	7.79895536e+02	0.00000000e+00
3.9769043	48.47	7.93920814e+02	0.00000000e+00
3.9769043	48.47	8.08198317e+02	0.00000000e+00
3.9769043	48.47	8.22732580e+02	0.00000000e+00
3.9769043	48.47	8.37528220e+02	0.00000000e+00
3.9769043	48.47	8.52589938e+02	0.00000000e+00
3.9769043	48.47	8.67922519e+02	0.00000000e+00
3.9769043	48.47	8.83530834e+02	0.00000000e+00
3.9769043	48.47	8.99419842e+02	0.00000000e+00
3.9769043	48.47	9.15594590e+02	0.00000000e+00
3.9769043	48.47	9.32060218e+02	0.00000000e+00
3.9769043	48.47	9.48821955e+02	0.00000000e+00
3.9769043	48.47	9.65885128e+02	0.00000000e+00
3.9769043	48.47	9.83255157e+02	0.00000000e+00
3.9769043	48.47	1.00093756e+03	0.00000000e+00
3.9769043	66.01	1.37331724e-01	2.96613586e-07
3.9769043	66.01	1.39801434e-01	3.13126179e-07
3.9769043	66.01	1.42315558e-01	3.30558466e-07
3.9769043	66.01	1.44874895e-01	3.48961555e-07
3.9769043	66.01	1.47480258e-01	3.68389371e-07
3.9769043	66.01	1.50132474e-01	3.88898810e-07
3.9769043	66.01	1.52832387e-01	4.10549898e-07
3.9769043	66.01	1.55580853e-01	4.33405960e-07
3.9769043	66.01	1.58378747e-01	4.57533794e-07
3.9769043	66.01	1.61226957e-01	4.83003865e-07
3.9769043	66.01	1.64126387e-01	5.09890491e-07
3.9769043	66.01	1.67077960e-01	5.38272056e-07
3.9769043	66.01	1.70082612e-01	5.68231223e-07
3.9769043	66.01	1.73141299e-01	5.99855158e-07
3.9769043	66.01	1.76254991e-01	6.33235777e-07
3.9769043	66.01	1.79424679e-01	6.68470045e-07
3.9769043	66.01	1.82651369e-01	7.05660249e-07
3.9769043	66.01	1.85936087e-01	7.44914247e-07
3.9769043	66.01	1.89279875e-01	7.86345762e-07
3.9769043	66.01	1.92683796e-01	8.30074690e-07
3.9769043	66.01	1.96148932e-01	8.76227438e-07
3.9769043	66.01	1.99676383e-01	9.24937281e-07
3.9769043	66.01	2.03267270e-01	9.76354659e-07
3.9769043	66.01	2.06922734e-01	1.03064524e-06
3.9769043	66.01	2.10643936e-01	1.08797043e-06
3.9769043	66.01	2.14432059e-01	1.14850090e-06
3.9769043	66.01	2.18288306e-01	1.21241690e-06
3.9769043	66.01	2.22213901e-01	1.27990893e-06
3.9769043	66.01	2.26210092e-01	1.35117822e-06
3.9769043	66.01	2.30278150e-01	1.42643745e-06
3.9769043	66.01	2.34419365e-01	1.50591131e-06
3.9769043	66.01	2.38635054e-01	1.58983727e-06
3.9769043	66.01	2.42926555e-01	1.67846629e-06
3.9769043	66.01	2.47295234e-01	1.77206358e-06
3.9769043	66.01	2.51742476e-01	1.87090945e-06
3.9769043	66.01	2.56269696e-01	1.97530004e-06
3.9769043	66.01	2.60878331e-01	2.08554749e-06
3.9769043	66.01	2.65569845e-01	2.20198121e-06
3.9769043	66.01	2.70345730e-01	2.32494889e-06
3.9769043	66.01	2.75207502e-01	2.45481755e-06
3.9769043	66.01	2.80156706e-01	2.59197447e-06
3.9769043	66.01	2.85194914e-01	2.73682828e-06
3.9769043	66.01	2.90323726e-01	2.88981001e-06
3.9769043	66.01	2.95544773e-01	3.05137426e-06
3.9769043	66.01	3.00859713e-01	3.22200033e-06
3.9769043	66.01	3.06270234e-01	3.40219347e-06
3.9769043	66.01	3.11778056e-01	3.59248605e-06
3.9769043	66.01	3.17384927e-01	3.79343907e-06
3.9769043	66.01	3.23092630e-01	4.00564489e-06
3.9769043	66.01	3.28902978e-01	4.22972894e-06
3.9769043	66.01	3.34817816e-01	4.46635054e-06
3.9769043	66.01	3.40839024e-01	4.71620472e-06
3.9769043	66.01	3.46968515e-01	4.98002401e-06
3.9769043	66.01	3.53208235e-01	5.25858042e-06
3.9769043	66.01	3.59560168e-01	5.55268749e-06
3.9769043	66.01	3.66026331e-01	5.86320243e-06
3.9769043	66.01	3.72608778e-01	6.19102821e-06
3.9769043	66.01	3.79309601e-01	6.53711449e-06
3.9769043	66.01	3.86130928e-01	6.90246031e-06
3.9769043	66.01	3.93074927e-01	7.28811705e-06
3.9769043	66.01	4.00143804e-01	7.69519102e-06
3.9769043	66.01	4.07339804e-01	8.12484611e-06
3.9769043	66.01	4.14665214e-01	8.57830668e-06
3.9769043	66.01	4.22122360e-01	9.05686116e-06
3.9769043	66.01	4.29713613e-01	9.56186933e-06
3.9769043	66.01	4.37441382e-01	1.00947651e-05
3.9769043	66.01	4.45308125e-01	1.06570593e-05
3.9769043	66.01	4.53316339e-01	1.12503447e-05
3.9769043	66.01	4.61468569e-01	1.18763005e-05
3.9769043	66.01	4.69767406e-01	1.25366999e-05
3.9769043	66.01	4.78215484e-01	1.32334197e-05
3.9769043	66.01	4.86815489e-01	1.39684457e-05
3.9769043	66.01	4.95570152e-01	1.47438801e-05
3.9769043	66.01	5.04482256e-01	1.55619512e-05
3.9769043	66.01	5.13554630e-01	1.64250373e-05
3.9769043	66.01	5.22790158e-01	1.73357206e-05
3.9769043	66.01	5.32191773e-01	1.82967825e-05
3.9769043	66.01	5.41762462e-01	1.93112176e-05
3.9769043	66.01	5.51505266e-01	2.03822512e-05
3.9769043	66.01	5.61423281e-01	2.15132600e-05
3.9769043	66.01	5.71519656e-01	2.27077948e-05
3.9769043	66.01	5.81797600e-01	2.39696598e-05
3.9769043	66.01	5.92260377e-01	2.53030201e-05
3.9769043	66.01	6.02911312e-01	2.67133270e-05
3.9769043	66.01	6.13753789e-01	2.82073434e-05
3.9769043	66.01	6.24791252e-01	2.97929342e-05
3.9769043	66.01	6.36027207e-01	3.14770631e-05
3.9769043	66.01	6.47465225e-01	3.32610575e-05
3.9769043	66.01	6.59108938e-01	3.51432862e-05
3.9769043	66.01	6.70962047e-01	3.71207127e-05
3.9769043	66.01	6.83028317e-01	3.91961031e-05
3.9769043	66.01	6.95311580e-01	4.13762233e-05
3.9769043	66.01	7.07815740e-01	4.36688017e-05
3.9769043	66.01	7.20544769e-01	4.60796894e-05
3.9769043	66.01	7.33502712e-01	4.86132175e-05
3.9769043	66.01	7.46693683e-01	5.12737440e-05
3.9769043	66.01	7.60121875e-01	5.40669407e-05
3.9769043	66.01	7.73791554e-01	5.69994851e-05
3.9769043	66.01	7.87707061e-01	6.00785973e-05
3.9769043	66.01	8.01872819e-01	6.33120508e-05
3.9769043	66.01	8.16293327e-01	6.67083392e-05
3.9769043	66.01	8.30973166e-01	7.02774224e-05
3.9769043	66.01	8.45917001e-01	7.40311352e-05
3.9769043	66.01	8.61129579e-01	7.79833786e-05
3.9769043	66.01	8.76615733e-01	8.21518648e-05
3.9769043	66.01	8.92380383e-01	8.65577274e-05
3.9769043	66.01	9.08428537e-01	9.12259827e-05
3.9769043	66.01	9.24765293e-01	9.61862629e-05
3.9769043	66.01	9.41395842e-01	1.01479244e-04
3.9769043	66.01	9.58325468e-01	1.07162083e-04
3.9769043	66.01	9.75559547e-01	1.13288376e-04
3.9769043	66.01	9.93103556e-01	1.19880365e-04
3.9769043	66.01	1.01096307e+00	1.26932653e-04
3.9769043	66.01	1.02914376e+00	1.34366053e-04
3.9769043	66.01	1.04765140e+00	1.42092489e-04
3.9769043	66.01	1.06649188e+00	1.50129182e-04
3.9769043	66.01	1.08567117e+00	1.58526288e-04
3.9769043	66.01	1.10519538e+00	1.67289811e-04
3.9769043	66.01	1.12507070e+00	1.76417661e-04
3.9769043	66.01	1.14530345e+00	1.85922157e-04
3.9769043	66.01	1.16590005e+00	1.95819508e-04
3.9769043	66.01	1.18686705e+00	2.06123077e-04
3.9769043	66.01	1.20821112e+00	2.16849758e-04
3.9769043	66.01	1.22993903e+00	2.28022670e-04
3.9769043	66.01	1.25205768e+00	2.39665975e-04
3.9769043	66.01	1.27457410e+00	2.51808125e-04
3.9769043	66.01	1.29749545e+00	2.64506713e-04
3.9769043	66.01	1.32082900e+00	2.77811647e-04
3.9769043	66.01	1.34458218e+00	2.91675341e-04
3.9769043	66.01	1.36876252e+00	3.06042560e-04
3.9769043	66.01	1.39337771e+00	3.20904691e-04
3.9769043	66.01	1.41843556e+00	3.36274117e-04
3.9769043	66.01	1.44394405e+00	3.52180367e-04
3.9769043	66.01	1.46991127e+00	3.68658498e-04
3.9769043	66.01	1.49634547e+00	3.85756127e-04
3.9769043	66.01	1.52325505e+00	4.03543008e-04
3.9769043	66.01	1.55064856e+00	4.22126171e-04
3.9769043	66.01	1.57853470e+00	4.41637601e-04
3.9769043	66.01	1.60692234e+00	4.62225172e-04
3.9769043	66.01	1.63582048e+00	4.84225694e-04
3.9769043	66.01	1.66523832e+00	5.07892378e-04
3.9769043	66.01	1.69518519e+00	5.32814999e-04
3.9769043	66.01	1.72567061e+00	5.58591402e-04
3.9769043	66.01	1.75670427e+00	5.85056203e-04
3.9769043	66.01	1.78829602e+00	6.12217518e-04
3.9769043	66.01	1.82045591e+00	6.40106001e-04
3.9769043	66.01	1.85319414e+00	6.68731724e-04
3.9769043	66.01	1.88652112e+00	6.98128049e-04
3.9769043	66.01	1.92044744e+00	7.28344837e-04
3.9769043	66.01	1.95498387e+00	7.59446317e-04
3.9769043	66.01	1.99014139e+00	7.91509072e-04
3.9769043	66.01	2.02593117e+00	8.24679394e-04
3.9769043	66.01	2.06236458e+00	8.58915023e-04
3.9769043	66.01	2.09945318e+00	8.93872154e-04
3.9769043	66.01	2.13720877e+00	9.29505907e-04
3.9769043	66.01	2.17564334e+00	9.65864184e-04
3.9769043	66.01	2.21476910e+00	1.00294471e-03
3.9769043	66.01	2.25459848e+00	1.04077961e-03
3.9769043	66.01	2.29514413e+00	1.07942656e-03
3.9769043	66.01	2.33641893e+00	1.11894588e-03
3.9769043	66.01	2.37843600e+00	1.15942601e-03
3.9769043	66.01	2.42120869e+00	1.20109654e-03
3.9769043	66.01	2.46475058e+00	1.24382276e-03
3.9769043	66.01	2.50907551e+00	1.28722356e-03
3.9769043	66.01	2.55419756e+00	1.33129820e-03
3.9769043	66.01	2.60013106e+00	1.37610034e-03
3.9769043	66.01	2.64689061e+00	1.42166327e-03
3.9769043	66.01	2.69449106e+00	1.46807378e-03
3.9769043	66.01	2.74294753e+00	1.51544805e-03
3.9769043	66.01	2.79227542e+00	1.56392332e-03
3.9769043	66.01	2.84249041e+00	1.61369406e-03
3.9769043	66.01	2.89360843e+00	1.66473919e-03
3.9769043	66.01	2.94564574e+00	1.71624146e-03
3.9769043	66.01	2.99861886e+00	1.76773557e-03
3.9769043	66.01	3.05254463e+00	1.81899116e-03
3.9769043	66.01	3.10744017e+00	1.86961221e-03
3.9769043	66.01	3.16332293e+00	1.91907687e-03
3.9769043	66.01	3.22021066e+00	1.96684048e-03
3.9769043	66.01	3.27812143e+00	2.01189464e-03
3.9769043	66.01	3.33707365e+00	2.05338700e-03
