L_kpc	mDM_GeV	R_GV	flux
3.9769043	846.04	6.56922948e+00	4.90019234e-06
3.9769043	846.04	6.68736745e+00	4.91879143e-06
3.9769043	846.04	6.80762996e+00	4.93586370e-06
3.9769043	846.04	6.93005521e+00	4.95117360e-06
3.9769043	846.04	7.05468210e+00	4.96437745e-06
3.9769043	846.04	7.18155022e+00	4.97543659e-06
3.9769043	846.04	7.31069988e+00	4.98474355e-06
3.9769043	846.04	7.44217211e+00	4.99270461e-06
3.9769043	846.04	7.57600867e+00	5.00002658e-06
3.9769043	846.04	7.71225209e+00	5.00858248e-06
3.9769043	846.04	7.85094564e+00	5.01793632e-06
3.9769043	846.04	7.99213340e+00	5.02500436e-06
3.9769043	846.04	8.13586021e+00	5.02863380e-06
3.9769043	846.04	8.28217174e+00	5.02832689e-06
3.9769043	846.04	8.43111446e+00	5.02273099e-06
3.9769043	846.04	8.58273571e+00	5.00964145e-06
3.9769043	846.04	8.73708363e+00	4.98557233e-06
3.9769043	846.04	8.89420728e+00	4.94989677e-06
3.9769043	846.04	9.05415657e+00	4.90922170e-06
3.9769043	846.04	9.21698231e+00	4.86756966e-06
3.9769043	846.04	9.38273624e+00	4.82521530e-06
3.9769043	846.04	9.55147100e+00	4.78201030e-06
3.9769043	846.04	9.72324022e+00	4.73817824e-06
3.9769043	846.04	9.89809845e+00	4.69361112e-06
3.9769043	846.04	1.00761012e+01	4.64834689e-06
3.9769043	846.04	1.02573052e+01	4.60248994e-06
3.9769043	846.04	1.04417678e+01	4.55604467e-06
3.9769043	846.04	1.06295477e+01	4.50890676e-06
3.9769043	846.04	1.08207045e+01	4.46087959e-06
3.9769043	846.04	1.10152990e+01	4.41149494e-06
3.9769043	846.04	1.12133931e+01	4.35988510e-06
3.9769043	846.04	1.14150495e+01	4.30600150e-06
3.9769043	846.04	1.16203324e+01	4.25107220e-06
3.9769043	846.04	1.18293071e+01	4.19596611e-06
3.9769043	846.04	1.20420399e+01	4.14015110e-06
3.9769043	846.04	1.22585983e+01	4.08282206e-06
3.9769043	846.04	1.24790512e+01	4.02348868e-06
3.9769043	846.04	1.27034687e+01	3.95656950e-06
3.9769043	846.04	1.29319220e+01	3.88315160e-06
3.9769043	846.04	1.31644836e+01	3.80881343e-06
3.9769043	846.04	1.34012276e+01	3.73596019e-06
3.9769043	846.04	1.36422290e+01	3.66328215e-06
3.9769043	846.04	1.38875645e+01	3.59144798e-06
3.9769043	846.04	1.41373120e+01	3.52070560e-06
3.9769043	846.04	1.43915509e+01	3.45110754e-06
3.9769043	846.04	1.46503618e+01	3.38267444e-06
3.9769043	846.04	1.49138271e+01	3.31529017e-06
3.9769043	846.04	1.51820305e+01	3.24884367e-06
3.9769043	846.04	1.54550570e+01	3.18312723e-06
3.9769043	846.04	1.57329936e+01	3.11771195e-06
3.9769043	846.04	1.60159284e+01	3.05140202e-06
3.9769043	846.04	1.63039515e+01	2.98305328e-06
3.9769043	846.04	1.65971541e+01	2.91331901e-06
3.9769043	846.04	1.68956296e+01	2.84481829e-06
3.9769043	846.04	1.71994728e+01	2.77778242e-06
3.9769043	846.04	1.75087801e+01	2.71180160e-06
3.9769043	846.04	1.78236499e+01	2.64673717e-06
3.9769043	846.04	1.81441821e+01	2.58173498e-06
3.9769043	846.04	1.84704786e+01	2.51521361e-06
3.9769043	846.04	1.88026431e+01	2.44920578e-06
3.9769043	846.04	1.91407811e+01	2.38487553e-06
3.9769043	846.04	1.94850000e+01	2.32215980e-06
3.9769043	846.04	1.98354092e+01	2.26088725e-06
3.9769043	846.04	2.01921200e+01	2.20111727e-06
3.9769043	846.04	2.05552457e+01	2.14281913e-06
3.9769043	846.04	2.09249017e+01	2.08594176e-06
3.9769043	846.04	2.13012054e+01	2.03045954e-06
3.9769043	846.04	2.16842764e+01	1.97626486e-06
3.9769043	846.04	2.20742363e+01	1.92321480e-06
3.9769043	846.04	2.24712091e+01	1.87129055e-06
3.9769043	846.04	2.28753209e+01	1.81931640e-06
3.9769043	846.04	2.32867000e+01	1.76618543e-06
3.9769043	846.04	2.37054772e+01	1.71246047e-06
3.9769043	846.04	2.41317855e+01	1.65991187e-06
3.9769043	846.04	2.45657603e+01	1.60888132e-06
3.9769043	846.04	2.50075395e+01	1.55927004e-06
3.9769043	846.04	2.54572635e+01	1.51101257e-06
3.9769043	846.04	2.59150750e+01	1.46406326e-06
3.9769043	846.04	2.63811197e+01	1.41834801e-06
3.9769043	846.04	2.68555455e+01	1.37387589e-06
3.9769043	846.04	2.73385031e+01	1.33066707e-06
3.9769043	846.04	2.78301461e+01	1.28869903e-06
3.9769043	846.04	2.83306305e+01	1.24793373e-06
3.9769043	846.04	2.88401154e+01	1.20835211e-06
3.9769043	846.04	2.93587626e+01	1.16994071e-06
3.9769043	846.04	2.98867369e+01	1.13267876e-06
3.9769043	846.04	3.04242061e+01	1.09651172e-06
3.9769043	846.04	3.09713409e+01	1.06138862e-06
3.9769043	846.04	3.15283151e+01	1.02728607e-06
3.9769043	846.04	3.20953056e+01	9.94162920e-07
3.9769043	846.04	3.26724927e+01	9.61962790e-07
3.9769043	846.04	3.32600596e+01	9.30558588e-07
3.9769043	846.04	3.38581930e+01	8.99935394e-07
3.9769043	846.04	3.44670830e+01	8.70244385e-07
3.9769043	846.04	3.50869230e+01	8.41446719e-07
3.9769043	846.04	3.57179100e+01	8.13525899e-07
3.9769043	846.04	3.63602442e+01	7.86455264e-07
3.9769043	846.04	3.70141300e+01	7.60286104e-07
3.9769043	846.04	3.76797749e+01	7.35136328e-07
3.9769043	846.04	3.83573904e+01	7.10788765e-07
3.9769043	846.04	3.90471919e+01	6.87161496e-07
3.9769043	846.04	3.97493984e+01	6.64243686e-07
3.9769043	846.04	4.04642331e+01	6.42019171e-07
3.9769043	846.04	4.11919231e+01	6.20468945e-07
3.9769043	846.04	4.19326995e+01	5.99428156e-07
3.9769043	846.04	4.26867977e+01	5.78929977e-07
3.9769043	846.04	4.34544572e+01	5.59064524e-07
3.9769043	846.04	4.42359219e+01	5.39825923e-07
3.9769043	846.04	4.50314402e+01	5.21178486e-07
3.9769043	846.04	4.58412647e+01	5.03120234e-07
3.9769043	846.04	4.66656526e+01	4.85590326e-07
3.9769043	846.04	4.75048660e+01	4.68544017e-07
3.9769043	846.04	4.83591715e+01	4.52011064e-07
3.9769043	846.04	4.92288403e+01	4.36003228e-07
3.9769043	846.04	5.01141489e+01	4.20516213e-07
3.9769043	846.04	5.10153785e+01	4.05515651e-07
3.9769043	846.04	5.19328153e+01	3.91016738e-07
3.9769043	846.04	5.28667509e+01	3.77109281e-07
3.9769043	846.04	5.38174820e+01	3.63753250e-07
3.9769043	846.04	5.47853105e+01	3.50852352e-07
3.9769043	846.04	5.57705441e+01	3.38354374e-07
3.9769043	846.04	5.67734956e+01	3.26259101e-07
3.9769043	846.04	5.77944838e+01	3.14555019e-07
3.9769043	846.04	5.88338329e+01	3.03213555e-07
3.9769043	846.04	5.98918732e+01	2.92215820e-07
3.9769043	846.04	6.09689408e+01	2.81560083e-07
3.9769043	846.04	6.20653779e+01	2.71251840e-07
3.9769043	846.04	6.31815328e+01	2.61285670e-07
3.9769043	846.04	6.43177601e+01	2.51641429e-07
3.9769043	846.04	6.54744208e+01	2.42330657e-07
3.9769043	846.04	6.66518823e+01	2.33384049e-07
3.9769043	846.04	6.78505188e+01	2.24799295e-07
3.9769043	846.04	6.90707110e+01	2.16517837e-07
3.9769043	846.04	7.03128465e+01	2.08506800e-07
3.9769043	846.04	7.15773200e+01	2.00758911e-07
3.9769043	846.04	7.28645333e+01	1.93269220e-07
3.9769043	846.04	7.41748952e+01	1.86024309e-07
3.9769043	846.04	7.55088220e+01	1.79010957e-07
3.9769043	846.04	7.68667375e+01	1.72228249e-07
3.9769043	846.04	7.82490732e+01	1.65671028e-07
3.9769043	846.04	7.96562682e+01	1.59328508e-07
3.9769043	846.04	8.10887695e+01	1.53213413e-07
3.9769043	846.04	8.25470322e+01	1.47252164e-07
3.9769043	846.04	8.40315196e+01	1.41290552e-07
3.9769043	846.04	8.55427034e+01	1.35265745e-07
3.9769043	846.04	8.70810636e+01	1.29347989e-07
3.9769043	846.04	8.86470890e+01	1.23659558e-07
3.9769043	846.04	9.02412770e+01	1.18188775e-07
3.9769043	846.04	9.18641342e+01	1.12909839e-07
3.9769043	846.04	9.35161760e+01	1.07870838e-07
3.9769043	846.04	9.51979275e+01	1.03124787e-07
3.9769043	846.04	9.69099227e+01	9.86333665e-08
3.9769043	846.04	9.86527057e+01	9.43205804e-08
3.9769043	846.04	1.00426830e+02	9.01479793e-08
3.9769043	846.04	1.02232860e+02	8.61334989e-08
3.9769043	846.04	1.04071368e+02	8.22517316e-08
3.9769043	846.04	1.05942939e+02	7.84364978e-08
3.9769043	846.04	1.07848167e+02	7.46625704e-08
3.9769043	846.04	1.09787659e+02	7.09794461e-08
3.9769043	846.04	1.11762029e+02	6.74474247e-08
3.9769043	846.04	1.13771905e+02	6.40549604e-08
3.9769043	846.04	1.15817926e+02	6.07873011e-08
3.9769043	846.04	1.17900742e+02	5.76313757e-08
3.9769043	846.04	1.20021014e+02	5.45552099e-08
3.9769043	846.04	1.22179416e+02	5.15623962e-08
3.9769043	846.04	1.24376634e+02	4.86825670e-08
3.9769043	846.04	1.26613366e+02	4.59247914e-08
3.9769043	846.04	1.28890322e+02	4.32736368e-08
3.9769043	846.04	1.31208225e+02	4.07418423e-08
3.9769043	846.04	1.33567813e+02	3.83950019e-08
3.9769043	846.04	1.35969834e+02	3.62585789e-08
3.9769043	846.04	1.38415053e+02	3.42729958e-08
3.9769043	846.04	1.40904245e+02	3.23443684e-08
3.9769043	846.04	1.43438201e+02	3.04919962e-08
3.9769043	846.04	1.46017727e+02	2.87182586e-08
3.9769043	846.04	1.48643642e+02	2.69938251e-08
3.9769043	846.04	1.51316780e+02	2.52890620e-08
3.9769043	846.04	1.54037990e+02	2.36032318e-08
3.9769043	846.04	1.56808138e+02	2.19838896e-08
3.9769043	846.04	1.59628103e+02	2.04417398e-08
3.9769043	846.04	1.62498780e+02	1.89601899e-08
3.9769043	846.04	1.65421083e+02	1.75508160e-08
3.9769043	846.04	1.68395939e+02	1.62590226e-08
3.9769043	846.04	1.71424293e+02	1.51104746e-08
3.9769043	846.04	1.74507108e+02	1.40578477e-08
3.9769043	846.04	1.77645362e+02	1.30307242e-08
3.9769043	846.04	1.80840054e+02	1.20496189e-08
3.9769043	846.04	1.84092197e+02	1.11118380e-08
3.9769043	846.04	1.87402826e+02	1.02387143e-08
3.9769043	846.04	1.90772991e+02	9.46931977e-09
3.9769043	846.04	1.94203764e+02	8.80414575e-09
3.9769043	846.04	1.97696234e+02	8.16654469e-09
3.9769043	846.04	2.01251511e+02	7.54685530e-09
3.9769043	846.04	2.04870725e+02	6.95836956e-09
3.9769043	846.04	2.08555025e+02	6.39554405e-09
3.9769043	846.04	2.12305581e+02	5.86830140e-09
3.9769043	846.04	2.16123586e+02	5.38347832e-09
3.9769043	846.04	2.20010252e+02	4.92823341e-09
3.9769043	846.04	2.23966814e+02	4.48869473e-09
3.9769043	846.04	2.27994529e+02	4.06929595e-09
3.9769043	846.04	2.32094677e+02	3.66786203e-09
3.9769043	846.04	2.36268560e+02	3.30088644e-09
3.9769043	846.04	2.40517504e+02	2.99546352e-09
3.9769043	846.04	2.44842859e+02	2.75264068e-09
3.9769043	846.04	2.49245999e+02	2.51607892e-09
3.9769043	846.04	2.53728323e+02	2.28537706e-09
3.9769043	846.04	2.58291255e+02	2.06719763e-09
3.9769043	846.04	2.62936245e+02	1.85954980e-09
3.9769043	846.04	2.67664768e+02	1.67223844e-09
3.9769043	846.04	2.72478327e+02	1.51413977e-09
3.9769043	846.04	2.77378450e+02	1.37023979e-09
3.9769043	846.04	2.82366696e+02	1.22845284e-09
3.9769043	846.04	2.87444647e+02	1.09386513e-09
3.9769043	846.04	2.92613918e+02	9.65060687e-10
3.9769043	846.04	2.97876150e+02	8.46769972e-10
3.9769043	846.04	3.03233017e+02	7.48320980e-10
3.9769043	846.04	3.08686218e+02	6.68749586e-10
3.9769043	846.04	3.14237488e+02	5.90480846e-10
3.9769043	846.04	3.19888588e+02	5.14983194e-10
3.9769043	846.04	3.25641316e+02	4.43102500e-10
3.9769043	846.04	3.31497498e+02	3.75869065e-10
3.9769043	846.04	3.37458995e+02	3.20383378e-10
3.9769043	846.04	3.43527701e+02	2.84298938e-10
3.9769043	846.04	3.49705543e+02	2.54168148e-10
3.9769043	846.04	3.55994485e+02	2.22460104e-10
3.9769043	846.04	3.62396524e+02	1.92944463e-10
3.9769043	846.04	3.68913695e+02	1.64652628e-10
3.9769043	846.04	3.75548067e+02	1.39020042e-10
3.9769043	846.04	3.82301749e+02	1.19248725e-10
3.9769043	846.04	3.89176886e+02	1.04439165e-10
3.9769043	846.04	3.96175662e+02	8.94678994e-11
3.9769043	846.04	4.03300301e+02	7.50867308e-11
3.9769043	846.04	4.10553066e+02	6.13910955e-11
3.9769043	846.04	4.17936262e+02	4.86705992e-11
3.9769043	846.04	4.25452233e+02	3.87284088e-11
3.9769043	846.04	4.33103368e+02	3.33367618e-11
3.9769043	846.04	4.40892098e+02	2.89351252e-11
3.9769043	846.04	4.48820896e+02	2.41041790e-11
3.9769043	846.04	4.56892282e+02	1.96473965e-11
3.9769043	846.04	4.65108821e+02	1.55615451e-11
3.9769043	846.04	4.73473122e+02	1.16749885e-11
3.9769043	846.04	4.81987842e+02	8.75269758e-12
3.9769043	846.04	4.90655687e+02	8.53686983e-12
3.9769043	846.04	4.99479411e+02	6.00878601e-12
3.9769043	846.04	5.08461817e+02	6.16206986e-13
3.9769043	846.04	5.17605757e+02	9.25779598e-09
3.9769043	846.04	5.26914139e+02	8.81794518e-21
3.9769043	846.04	5.36389918e+02	0.00000000e+00
3.9769043	846.04	5.46036104e+02	6.79378374e-23
3.9769043	846.04	5.55855764e+02	5.91663072e-32
3.9769043	846.04	5.65852015e+02	2.87481351e-46
3.9769043	846.04	5.76028035e+02	3.32487363e-19
3.9769043	846.04	5.86387055e+02	7.60362719e-47
3.9769043	846.04	5.96932368e+02	2.98364669e-34
3.9769043	846.04	6.07667322e+02	1.15778731e-29
3.9769043	846.04	6.18595328e+02	0.00000000e+00
3.9769043	846.04	6.29719859e+02	8.41347656e-27
3.9769043	846.04	6.41044448e+02	1.49026466e-43
3.9769043	846.04	6.52572693e+02	1.41126751e-42
3.9769043	846.04	6.64308257e+02	2.85529325e-31
3.9769043	846.04	6.76254868e+02	0.00000000e+00
3.9769043	846.04	6.88416321e+02	1.54560331e-35
3.9769043	846.04	7.00796480e+02	7.95904273e-42
3.9769043	846.04	7.13399278e+02	4.94690413e-48
3.9769043	846.04	7.26228719e+02	5.98142745e-36
3.9769043	846.04	7.39288879e+02	2.28008558e-49
3.9769043	846.04	7.52583906e+02	6.84279456e-44
3.9769043	846.04	7.66118025e+02	3.64759826e-41
3.9769043	846.04	7.79895536e+02	0.00000000e+00
3.9769043	846.04	7.93920814e+02	9.69622790e-45
3.9769043	846.04	8.08198317e+02	0.00000000e+00
3.9769043	846.04	8.22732580e+02	0.00000000e+00
3.9769043	846.04	8.37528220e+02	0.00000000e+00
3.9769043	846.04	8.52589938e+02	0.00000000e+00
3.9769043	846.04	8.67922519e+02	0.00000000e+00
3.9769043	846.04	8.83530834e+02	0.00000000e+00
3.9769043	846.04	8.99419842e+02	0.00000000e+00
3.9769043	846.04	9.15594590e+02	0.00000000e+00
3.9769043	846.04	9.32060218e+02	0.00000000e+00
3.9769043	846.04	9.48821955e+02	0.00000000e+00
3.9769043	846.04	9.65885128e+02	0.00000000e+00
3.9769043	846.04	9.83255157e+02	0.00000000e+00
3.9769043	846.04	1.00093756e+03	0.00000000e+00
3.9769043	1000	1.37331724e-01	4.75444396e-10
3.9769043	1000	1.39801434e-01	5.01366394e-10
3.9769043	1000	1.42315558e-01	5.28694342e-10
3.9769043	1000	1.44874895e-01	5.57503824e-10
3.9769043	1000	1.47480258e-01	5.87874424e-10
3.9769043	1000	1.50132474e-01	6.19889940e-10
3.9769043	1000	1.52832387e-01	6.53638591e-10
3.9769043	1000	1.55580853e-01	6.89213252e-10
3.9769043	1000	1.58378747e-01	7.26711688e-10
3.9769043	1000	1.61226957e-01	7.66236808e-10
3.9769043	1000	1.64126387e-01	8.07896921e-10
3.9769043	1000	1.67077960e-01	8.51806018e-10
3.9769043	1000	1.70082612e-01	8.98084055e-10
3.9769043	1000	1.73141299e-01	9.46857256e-10
3.9769043	1000	1.76254991e-01	9.98258432e-10
3.9769043	1000	1.79424679e-01	1.05242731e-09
3.9769043	1000	1.82651369e-01	1.10951088e-09
3.9769043	1000	1.85936087e-01	1.16966377e-09
3.9769043	1000	1.89279875e-01	1.23304859e-09
3.9769043	1000	1.92683796e-01	1.29983638e-09
3.9769043	1000	1.96148932e-01	1.37020699e-09
3.9769043	1000	1.99676383e-01	1.44434952e-09
3.9769043	1000	2.03267270e-01	1.52246263e-09
3.9769043	1000	2.06922734e-01	1.60475498e-09
3.9769043	1000	2.10643936e-01	1.69144612e-09
3.9769043	1000	2.14432059e-01	1.78276678e-09
3.9769043	1000	2.18288306e-01	1.87895938e-09
3.9769043	1000	2.22213901e-01	1.98027863e-09
3.9769043	1000	2.26210092e-01	2.08699214e-09
3.9769043	1000	2.30278150e-01	2.19938095e-09
3.9769043	1000	2.34419365e-01	2.31774025e-09
3.9769043	1000	2.38635054e-01	2.44238001e-09
3.9769043	1000	2.42926555e-01	2.57362570e-09
3.9769043	1000	2.47295234e-01	2.71181897e-09
3.9769043	1000	2.51742476e-01	2.85731846e-09
3.9769043	1000	2.56269696e-01	3.01050057e-09
3.9769043	1000	2.60878331e-01	3.17176035e-09
3.9769043	1000	2.65569845e-01	3.34151231e-09
3.9769043	1000	2.70345730e-01	3.52019135e-09
3.9769043	1000	2.75207502e-01	3.70825369e-09
3.9769043	1000	2.80156706e-01	3.90617785e-09
3.9769043	1000	2.85194914e-01	4.11446568e-09
3.9769043	1000	2.90323726e-01	4.33364346e-09
3.9769043	1000	2.95544773e-01	4.56426301e-09
3.9769043	1000	3.00859713e-01	4.80690286e-09
3.9769043	1000	3.06270234e-01	5.06216954e-09
3.9769043	1000	3.11778056e-01	5.33069880e-09
3.9769043	1000	3.17384927e-01	5.61315716e-09
3.9769043	1000	3.23092630e-01	5.91024419e-09
3.9769043	1000	3.28902978e-01	6.22269427e-09
3.9769043	1000	3.34817816e-01	6.55127784e-09
3.9769043	1000	3.40839024e-01	6.89680333e-09
3.9769043	1000	3.46968515e-01	7.26011923e-09
3.9769043	1000	3.53208235e-01	7.64211632e-09
3.9769043	1000	3.59560168e-01	8.04373010e-09
3.9769043	1000	3.66026331e-01	8.46594338e-09
3.9769043	1000	3.72608778e-01	8.90978843e-09
3.9769043	1000	3.79309601e-01	9.37634489e-09
3.9769043	1000	3.86130928e-01	9.86674374e-09
3.9769043	1000	3.93074927e-01	1.03821721e-08
3.9769043	1000	4.00143804e-01	1.09238763e-08
3.9769043	1000	4.07339804e-01	1.14931651e-08
3.9769043	1000	4.14665214e-01	1.20914137e-08
3.9769043	1000	4.22122360e-01	1.27200781e-08
3.9769043	1000	4.29713613e-01	1.33807697e-08
3.9769043	1000	4.37441382e-01	1.40752475e-08
3.9769043	1000	4.45308125e-01	1.48054122e-08
3.9769043	1000	4.53316339e-01	1.55733244e-08
3.9769043	1000	4.61468569e-01	1.63812292e-08
3.9769043	1000	4.69767406e-01	1.72313948e-08
3.9769043	1000	4.78215484e-01	1.81255884e-08
3.9769043	1000	4.86815489e-01	1.90653464e-08
3.9769043	1000	4.95570152e-01	2.00520282e-08
3.9769043	1000	5.04482256e-01	2.10867521e-08
3.9769043	1000	5.13554630e-01	2.21706781e-08
3.9769043	1000	5.22790158e-01	2.33059481e-08
3.9769043	1000	5.32191773e-01	2.44951084e-08
3.9769043	1000	5.41762462e-01	2.57409446e-08
3.9769043	1000	5.51505266e-01	2.70464781e-08
3.9769043	1000	5.61423281e-01	2.84144262e-08
3.9769043	1000	5.71519656e-01	2.98472141e-08
3.9769043	1000	5.81797600e-01	3.13472675e-08
3.9769043	1000	5.92260377e-01	3.29170221e-08
3.9769043	1000	6.02911312e-01	3.45592157e-08
3.9769043	1000	6.13753789e-01	3.62768488e-08
3.9769043	1000	6.24791252e-01	3.80730579e-08
3.9769043	1000	6.36027207e-01	3.99510897e-08
3.9769043	1000	6.47465225e-01	4.19142333e-08
3.9769043	1000	6.59108938e-01	4.39658815e-08
3.9769043	1000	6.70962047e-01	4.61095771e-08
3.9769043	1000	6.83028317e-01	4.83491748e-08
3.9769043	1000	6.95311580e-01	5.06888247e-08
3.9769043	1000	7.07815740e-01	5.31329500e-08
3.9769043	1000	7.20544769e-01	5.56863852e-08
3.9769043	1000	7.33502712e-01	5.83544109e-08
3.9769043	1000	7.46693683e-01	6.11428530e-08
3.9769043	1000	7.60121875e-01	6.40588495e-08
3.9769043	1000	7.73791554e-01	6.71107650e-08
3.9769043	1000	7.87707061e-01	7.03076492e-08
3.9769043	1000	8.01872819e-01	7.36583172e-08
3.9769043	1000	8.16293327e-01	7.71723574e-08
3.9769043	1000	8.30973166e-01	8.08670845e-08
3.9769043	1000	8.45917001e-01	8.47707285e-08
3.9769043	1000	8.61129579e-01	8.89059526e-08
3.9769043	1000	8.76615733e-01	9.32515236e-08
3.9769043	1000	8.92380383e-01	9.77667377e-08
3.9769043	1000	9.08428537e-01	1.02443852e-07
3.9769043	1000	9.24765293e-01	1.07305899e-07
3.9769043	1000	9.41395842e-01	1.12369559e-07
3.9769043	1000	9.58325468e-01	1.17636027e-07
3.9769043	1000	9.75559547e-01	1.23106722e-07
3.9769043	1000	9.93103556e-01	1.28790017e-07
3.9769043	1000	1.01096307e+00	1.34695984e-07
3.9769043	1000	1.02914376e+00	1.40834664e-07
3.9769043	1000	1.04765140e+00	1.47217524e-07
3.9769043	1000	1.06649188e+00	1.53859445e-07
3.9769043	1000	1.08567117e+00	1.60779528e-07
3.9769043	1000	1.10519538e+00	1.68005683e-07
3.9769043	1000	1.12507070e+00	1.75569305e-07
3.9769043	1000	1.14530345e+00	1.83498920e-07
3.9769043	1000	1.16590005e+00	1.91847757e-07
3.9769043	1000	1.18686705e+00	2.00732777e-07
3.9769043	1000	1.20821112e+00	2.10162432e-07
3.9769043	1000	1.22993903e+00	2.19939713e-07
3.9769043	1000	1.25205768e+00	2.29988737e-07
3.9769043	1000	1.27457410e+00	2.40384378e-07
3.9769043	1000	1.29749545e+00	2.51149661e-07
3.9769043	1000	1.32082900e+00	2.62279456e-07
3.9769043	1000	1.34458218e+00	2.73796285e-07
3.9769043	1000	1.36876252e+00	2.85731869e-07
3.9769043	1000	1.39337771e+00	2.98122177e-07
3.9769043	1000	1.41843556e+00	3.11024529e-07
3.9769043	1000	1.44394405e+00	3.24513693e-07
3.9769043	1000	1.46991127e+00	3.38664236e-07
3.9769043	1000	1.49634547e+00	3.53636133e-07
3.9769043	1000	1.52325505e+00	3.69649510e-07
3.9769043	1000	1.55064856e+00	3.86541585e-07
3.9769043	1000	1.57853470e+00	4.04015880e-07
3.9769043	1000	1.60692234e+00	4.22007277e-07
3.9769043	1000	1.63582048e+00	4.40523278e-07
3.9769043	1000	1.66523832e+00	4.59598709e-07
3.9769043	1000	1.69518519e+00	4.79276469e-07
3.9769043	1000	1.72567061e+00	4.99617468e-07
3.9769043	1000	1.75670427e+00	5.20715371e-07
3.9769043	1000	1.78829602e+00	5.42713559e-07
3.9769043	1000	1.82045591e+00	5.65755967e-07
3.9769043	1000	1.85319414e+00	5.90083014e-07
3.9769043	1000	1.88652112e+00	6.16150725e-07
3.9769043	1000	1.92044744e+00	6.43556275e-07
3.9769043	1000	1.95498387e+00	6.71503358e-07
3.9769043	1000	1.99014139e+00	7.00079923e-07
3.9769043	1000	2.02593117e+00	7.29367937e-07
3.9769043	1000	2.06236458e+00	7.59350156e-07
3.9769043	1000	2.09945318e+00	7.90093355e-07
3.9769043	1000	2.13720877e+00	8.21687980e-07
3.9769043	1000	2.17564334e+00	8.54229853e-07
3.9769043	1000	2.21476910e+00	8.87878744e-07
3.9769043	1000	2.25459848e+00	9.22927038e-07
3.9769043	1000	2.29514413e+00	9.59239295e-07
3.9769043	1000	2.33641893e+00	9.96422480e-07
3.9769043	1000	2.37843600e+00	1.03441304e-06
3.9769043	1000	2.42120869e+00	1.07326558e-06
3.9769043	1000	2.46475058e+00	1.11310569e-06
3.9769043	1000	2.50907551e+00	1.15412743e-06
3.9769043	1000	2.55419756e+00	1.19662804e-06
3.9769043	1000	2.60013106e+00	1.24087595e-06
3.9769043	1000	2.64689061e+00	1.28757543e-06
3.9769043	1000	2.69449106e+00	1.33720829e-06
3.9769043	1000	2.74294753e+00	1.38860970e-06
3.9769043	1000	2.79227542e+00	1.44105525e-06
3.9769043	1000	2.84249041e+00	1.49451298e-06
3.9769043	1000	2.89360843e+00	1.54905823e-06
3.9769043	1000	2.94564574e+00	1.60487727e-06
3.9769043	1000	2.99861886e+00	1.66225302e-06
3.9769043	1000	3.05254463e+00	1.72154615e-06
3.9769043	1000	3.10744017e+00	1.78320558e-06
3.9769043	1000	3.16332293e+00	1.84774859e-06
3.9769043	1000	3.22021066e+00	1.91388921e-06
3.9769043	1000	3.27812143e+00	1.98040212e-06
3.9769043	1000	3.33707365e+00	2.04718543e-06
3.9769043	1000	3.39708603e+00	2.11410756e-06
3.9769043	1000	3.45817764e+00	2.18111275e-06
3.9769043	1000	3.52036790e+00	2.24813695e-06
3.9769043	1000	3.58367656e+00	2.31534696e-06
3.9769043	1000	3.64812373e+00	2.38309799e-06
3.9769043	1000	3.71372989e+00	2.45007489e-06
3.9769043	1000	3.78051589e+00	2.51473208e-06
3.9769043	1000	3.84850293e+00	2.57647404e-06
3.9769043	1000	3.91771261e+00	2.63525332e-06
3.9769043	1000	3.98816694e+00	2.69144825e-06
3.9769043	1000	4.05988828e+00	2.74565639e-06
3.9769043	1000	4.13289942e+00	2.79909865e-06
3.9769043	1000	4.20722356e+00	2.85297138e-06
3.9769043	1000	4.28288431e+00	2.90679245e-06
3.9769043	1000	4.35990571e+00	2.95904314e-06
3.9769043	1000	4.43831223e+00	3.00872938e-06
3.9769043	1000	4.51812877e+00	3.05600384e-06
3.9769043	1000	4.59938070e+00	3.10095446e-06
3.9769043	1000	4.68209382e+00	3.14374285e-06
3.9769043	1000	4.76629442e+00	3.18459080e-06
3.9769043	1000	4.85200924e+00	3.22366238e-06
3.9769043	1000	4.93926552e+00	3.26096901e-06
3.9769043	1000	5.02809098e+00	3.29643149e-06
3.9769043	1000	5.11851383e+00	3.33011113e-06
3.9769043	1000	5.21056280e+00	3.36225453e-06
3.9769043	1000	5.30426714e+00	3.39313487e-06
3.9769043	1000	5.39965661e+00	3.42323291e-06
3.9769043	1000	5.49676153e+00	3.45329950e-06
3.9769043	1000	5.59561273e+00	3.48347885e-06
3.9769043	1000	5.69624163e+00	3.51291419e-06
3.9769043	1000	5.79868019e+00	3.54078401e-06
3.9769043	1000	5.90296096e+00	3.56713328e-06
3.9769043	1000	6.00911706e+00	3.59242237e-06
3.9769043	1000	6.11718223e+00	3.61699159e-06
3.9769043	1000	6.22719079e+00	3.64210691e-06
3.9769043	1000	6.33917769e+00	3.66880540e-06
3.9769043	1000	6.45317852e+00	3.69579852e-06
3.9769043	1000	6.56922948e+00	3.72089744e-06
3.9769043	1000	6.68736745e+00	3.74332552e-06
3.9769043	1000	6.80762996e+00	3.76263931e-06
3.9769043	1000	6.93005521e+00	3.77811130e-06
3.9769043	1000	7.05468210e+00	3.78928438e-06
3.9769043	1000	7.18155022e+00	3.79356538e-06
3.9769043	1000	7.31069988e+00	3.79115430e-06
