L_kpc	mDM_GeV	R_GV	flux
3.0174224	48.27	6.56922948e+00	1.07955804e-03
3.0174224	48.27	6.68736745e+00	1.03085477e-03
3.0174224	48.27	6.80762996e+00	9.84130559e-04
3.0174224	48.27	6.93005521e+00	9.40070340e-04
3.0174224	48.27	7.05468210e+00	8.98024775e-04
3.0174224	48.27	7.18155022e+00	8.57256526e-04
3.0174224	48.27	7.31069988e+00	8.17563563e-04
3.0174224	48.27	7.44217211e+00	7.78841736e-04
3.0174224	48.27	7.57600867e+00	7.41025894e-04
3.0174224	48.27	7.71225209e+00	7.04057500e-04
3.0174224	48.27	7.85094564e+00	6.67852215e-04
3.0174224	48.27	7.99213340e+00	6.32424299e-04
3.0174224	48.27	8.13586021e+00	5.97935988e-04
3.0174224	48.27	8.28217174e+00	5.64496986e-04
3.0174224	48.27	8.43111446e+00	5.32187121e-04
3.0174224	48.27	8.58273571e+00	5.01120603e-04
3.0174224	48.27	8.73708363e+00	4.71494612e-04
3.0174224	48.27	8.89420728e+00	4.43841486e-04
3.0174224	48.27	9.05415657e+00	4.17924142e-04
3.0174224	48.27	9.21698231e+00	3.93209367e-04
3.0174224	48.27	9.38273624e+00	3.69382406e-04
3.0174224	48.27	9.55147100e+00	3.46393832e-04
3.0174224	48.27	9.72324022e+00	3.24288041e-04
3.0174224	48.27	9.89809845e+00	3.03152670e-04
3.0174224	48.27	1.00761012e+01	2.83229748e-04
3.0174224	48.27	1.02573052e+01	2.64558903e-04
3.0174224	48.27	1.04417678e+01	2.46747752e-04
3.0174224	48.27	1.06295477e+01	2.29548256e-04
3.0174224	48.27	1.08207045e+01	2.13038262e-04
3.0174224	48.27	1.10152990e+01	1.97245286e-04
3.0174224	48.27	1.12133931e+01	1.82275134e-04
3.0174224	48.27	1.14150495e+01	1.68528176e-04
3.0174224	48.27	1.16203324e+01	1.55835460e-04
3.0174224	48.27	1.18293071e+01	1.43810133e-04
3.0174224	48.27	1.20420399e+01	1.32295092e-04
3.0174224	48.27	1.22585983e+01	1.21295985e-04
3.0174224	48.27	1.24790512e+01	1.10874720e-04
3.0174224	48.27	1.27034687e+01	1.01232093e-04
3.0174224	48.27	1.29319220e+01	9.26560794e-05
3.0174224	48.27	1.31644836e+01	8.50485888e-05
3.0174224	48.27	1.34012276e+01	7.79692728e-05
3.0174224	48.27	1.36422290e+01	7.11449035e-05
3.0174224	48.27	1.38875645e+01	6.46345589e-05
3.0174224	48.27	1.41373120e+01	5.84312833e-05
3.0174224	48.27	1.43915509e+01	5.26504238e-05
3.0174224	48.27	1.46503618e+01	4.74759247e-05
3.0174224	48.27	1.49138271e+01	4.28389648e-05
3.0174224	48.27	1.51820305e+01	3.83895274e-05
3.0174224	48.27	1.54550570e+01	3.41518276e-05
3.0174224	48.27	1.57329936e+01	3.01616779e-05
3.0174224	48.27	1.60159284e+01	2.64441729e-05
3.0174224	48.27	1.63039515e+01	2.32286905e-05
3.0174224	48.27	1.65971541e+01	2.07220644e-05
3.0174224	48.27	1.68956296e+01	1.85915843e-05
3.0174224	48.27	1.71994728e+01	1.66138149e-05
3.0174224	48.27	1.75087801e+01	1.47329373e-05
3.0174224	48.27	1.78236499e+01	1.29485861e-05
3.0174224	48.27	1.81441821e+01	1.12840609e-05
3.0174224	48.27	1.84704786e+01	9.80312865e-06
3.0174224	48.27	1.88026431e+01	8.52624886e-06
3.0174224	48.27	1.91407811e+01	7.37437594e-06
3.0174224	48.27	1.94850000e+01	6.28296962e-06
3.0174224	48.27	1.98354092e+01	5.25079306e-06
3.0174224	48.27	2.01921200e+01	4.29769436e-06
3.0174224	48.27	2.05552457e+01	3.44387036e-06
3.0174224	48.27	2.09249017e+01	2.82256773e-06
3.0174224	48.27	2.13012054e+01	2.41062713e-06
3.0174224	48.27	2.16842764e+01	2.07955308e-06
3.0174224	48.27	2.20742363e+01	1.75069538e-06
3.0174224	48.27	2.24712091e+01	1.44876555e-06
3.0174224	48.27	2.28753209e+01	1.15998539e-06
3.0174224	48.27	2.32867000e+01	9.18221253e-07
3.0174224	48.27	2.37054772e+01	7.57248225e-07
3.0174224	48.27	2.41317855e+01	6.55992591e-07
3.0174224	48.27	2.45657603e+01	5.55748770e-07
3.0174224	48.27	2.50075395e+01	4.60365451e-07
3.0174224	48.27	2.54572635e+01	3.71547588e-07
3.0174224	48.27	2.59150750e+01	2.90019553e-07
3.0174224	48.27	2.63811197e+01	2.28275615e-07
3.0174224	48.27	2.68555455e+01	1.94402969e-07
3.0174224	48.27	2.73385031e+01	1.69736657e-07
3.0174224	48.27	2.78301461e+01	1.46131098e-07
3.0174224	48.27	2.83306305e+01	1.24045203e-07
3.0174224	48.27	2.88401154e+01	1.03089534e-07
3.0174224	48.27	2.93587626e+01	8.37738599e-08
3.0174224	48.27	2.98867369e+01	6.78158622e-08
3.0174224	48.27	3.04242061e+01	5.44521858e-08
3.0174224	48.27	3.09713409e+01	4.23947990e-08
3.0174224	48.27	3.15283151e+01	3.08900166e-08
3.0174224	48.27	3.20953056e+01	1.96944339e-08
3.0174224	48.27	3.26724927e+01	1.10504132e-08
3.0174224	48.27	3.32600596e+01	2.68897343e-09
3.0174224	48.27	3.38581930e+01	2.27764599e-10
3.0174224	48.27	3.44670830e+01	1.93892241e-11
3.0174224	48.27	3.50869230e+01	1.57116761e-12
3.0174224	48.27	3.57179100e+01	1.16784992e-13
3.0174224	48.27	3.63602442e+01	8.26255792e-15
3.0174224	48.27	3.70141300e+01	5.56804975e-16
3.0174224	48.27	3.76797749e+01	3.58894317e-17
3.0174224	48.27	3.83573904e+01	2.22167363e-18
3.0174224	48.27	3.90471919e+01	1.32380295e-19
3.0174224	48.27	3.97493984e+01	7.60336950e-21
3.0174224	48.27	4.04642331e+01	4.21418058e-22
3.0174224	48.27	4.11919231e+01	2.25504757e-23
3.0174224	48.27	4.19326995e+01	1.16524933e-24
3.0174224	48.27	4.26867977e+01	5.81390024e-26
3.0174224	48.27	4.34544572e+01	2.80004371e-27
3.0174224	48.27	4.42359219e+01	1.30105660e-28
3.0174224	48.27	4.50314402e+01	5.82879123e-30
3.0174224	48.27	4.58412647e+01	2.51564971e-31
3.0174224	48.27	4.66656526e+01	0.00000000e+00
3.0174224	48.27	4.75048660e+01	0.00000000e+00
3.0174224	48.27	4.83591715e+01	0.00000000e+00
3.0174224	48.27	4.92288403e+01	0.00000000e+00
3.0174224	48.27	5.01141489e+01	0.00000000e+00
3.0174224	48.27	5.10153785e+01	0.00000000e+00
3.0174224	48.27	5.19328153e+01	0.00000000e+00
3.0174224	48.27	5.28667509e+01	0.00000000e+00
3.0174224	48.27	5.38174820e+01	0.00000000e+00
3.0174224	48.27	5.47853105e+01	0.00000000e+00
3.0174224	48.27	5.57705441e+01	0.00000000e+00
3.0174224	48.27	5.67734956e+01	0.00000000e+00
3.0174224	48.27	5.77944838e+01	0.00000000e+00
3.0174224	48.27	5.88338329e+01	0.00000000e+00
3.0174224	48.27	5.98918732e+01	0.00000000e+00
3.0174224	48.27	6.09689408e+01	0.00000000e+00
3.0174224	48.27	6.20653779e+01	0.00000000e+00
3.0174224	48.27	6.31815328e+01	0.00000000e+00
3.0174224	48.27	6.43177601e+01	0.00000000e+00
3.0174224	48.27	6.54744208e+01	0.00000000e+00
3.0174224	48.27	6.66518823e+01	0.00000000e+00
3.0174224	48.27	6.78505188e+01	0.00000000e+00
3.0174224	48.27	6.90707110e+01	0.00000000e+00
3.0174224	48.27	7.03128465e+01	0.00000000e+00
3.0174224	48.27	7.15773200e+01	0.00000000e+00
3.0174224	48.27	7.28645333e+01	0.00000000e+00
3.0174224	48.27	7.41748952e+01	0.00000000e+00
3.0174224	48.27	7.55088220e+01	0.00000000e+00
3.0174224	48.27	7.68667375e+01	0.00000000e+00
3.0174224	48.27	7.82490732e+01	0.00000000e+00
3.0174224	48.27	7.96562682e+01	0.00000000e+00
3.0174224	48.27	8.10887695e+01	0.00000000e+00
3.0174224	48.27	8.25470322e+01	0.00000000e+00
3.0174224	48.27	8.40315196e+01	0.00000000e+00
3.0174224	48.27	8.55427034e+01	0.00000000e+00
3.0174224	48.27	8.70810636e+01	0.00000000e+00
3.0174224	48.27	8.86470890e+01	0.00000000e+00
3.0174224	48.27	9.02412770e+01	0.00000000e+00
3.0174224	48.27	9.18641342e+01	0.00000000e+00
3.0174224	48.27	9.35161760e+01	0.00000000e+00
3.0174224	48.27	9.51979275e+01	0.00000000e+00
3.0174224	48.27	9.69099227e+01	0.00000000e+00
3.0174224	48.27	9.86527057e+01	0.00000000e+00
3.0174224	48.27	1.00426830e+02	0.00000000e+00
3.0174224	48.27	1.02232860e+02	0.00000000e+00
3.0174224	48.27	1.04071368e+02	0.00000000e+00
3.0174224	48.27	1.05942939e+02	0.00000000e+00
3.0174224	48.27	1.07848167e+02	0.00000000e+00
3.0174224	48.27	1.09787659e+02	0.00000000e+00
3.0174224	48.27	1.11762029e+02	0.00000000e+00
3.0174224	48.27	1.13771905e+02	0.00000000e+00
3.0174224	48.27	1.15817926e+02	0.00000000e+00
3.0174224	48.27	1.17900742e+02	0.00000000e+00
3.0174224	48.27	1.20021014e+02	0.00000000e+00
3.0174224	48.27	1.22179416e+02	0.00000000e+00
3.0174224	48.27	1.24376634e+02	0.00000000e+00
3.0174224	48.27	1.26613366e+02	0.00000000e+00
3.0174224	48.27	1.28890322e+02	0.00000000e+00
3.0174224	48.27	1.31208225e+02	0.00000000e+00
3.0174224	48.27	1.33567813e+02	0.00000000e+00
3.0174224	48.27	1.35969834e+02	0.00000000e+00
3.0174224	48.27	1.38415053e+02	0.00000000e+00
3.0174224	48.27	1.40904245e+02	0.00000000e+00
3.0174224	48.27	1.43438201e+02	0.00000000e+00
3.0174224	48.27	1.46017727e+02	0.00000000e+00
3.0174224	48.27	1.48643642e+02	0.00000000e+00
3.0174224	48.27	1.51316780e+02	0.00000000e+00
3.0174224	48.27	1.54037990e+02	0.00000000e+00
3.0174224	48.27	1.56808138e+02	0.00000000e+00
3.0174224	48.27	1.59628103e+02	0.00000000e+00
3.0174224	48.27	1.62498780e+02	0.00000000e+00
3.0174224	48.27	1.65421083e+02	0.00000000e+00
3.0174224	48.27	1.68395939e+02	0.00000000e+00
3.0174224	48.27	1.71424293e+02	0.00000000e+00
3.0174224	48.27	1.74507108e+02	0.00000000e+00
3.0174224	48.27	1.77645362e+02	0.00000000e+00
3.0174224	48.27	1.80840054e+02	0.00000000e+00
3.0174224	48.27	1.84092197e+02	0.00000000e+00
3.0174224	48.27	1.87402826e+02	0.00000000e+00
3.0174224	48.27	1.90772991e+02	0.00000000e+00
3.0174224	48.27	1.94203764e+02	0.00000000e+00
3.0174224	48.27	1.97696234e+02	0.00000000e+00
3.0174224	48.27	2.01251511e+02	0.00000000e+00
3.0174224	48.27	2.04870725e+02	0.00000000e+00
3.0174224	48.27	2.08555025e+02	0.00000000e+00
3.0174224	48.27	2.12305581e+02	0.00000000e+00
3.0174224	48.27	2.16123586e+02	0.00000000e+00
3.0174224	48.27	2.20010252e+02	0.00000000e+00
3.0174224	48.27	2.23966814e+02	0.00000000e+00
3.0174224	48.27	2.27994529e+02	0.00000000e+00
3.0174224	48.27	2.32094677e+02	0.00000000e+00
3.0174224	48.27	2.36268560e+02	0.00000000e+00
3.0174224	48.27	2.40517504e+02	0.00000000e+00
3.0174224	48.27	2.44842859e+02	0.00000000e+00
3.0174224	48.27	2.49245999e+02	0.00000000e+00
3.0174224	48.27	2.53728323e+02	0.00000000e+00
3.0174224	48.27	2.58291255e+02	0.00000000e+00
3.0174224	48.27	2.62936245e+02	0.00000000e+00
3.0174224	48.27	2.67664768e+02	0.00000000e+00
3.0174224	48.27	2.72478327e+02	0.00000000e+00
3.0174224	48.27	2.77378450e+02	0.00000000e+00
3.0174224	48.27	2.82366696e+02	0.00000000e+00
3.0174224	48.27	2.87444647e+02	0.00000000e+00
3.0174224	48.27	2.92613918e+02	0.00000000e+00
3.0174224	48.27	2.97876150e+02	0.00000000e+00
3.0174224	48.27	3.03233017e+02	0.00000000e+00
3.0174224	48.27	3.08686218e+02	0.00000000e+00
3.0174224	48.27	3.14237488e+02	0.00000000e+00
3.0174224	48.27	3.19888588e+02	0.00000000e+00
3.0174224	48.27	3.25641316e+02	0.00000000e+00
3.0174224	48.27	3.31497498e+02	0.00000000e+00
3.0174224	48.27	3.37458995e+02	0.00000000e+00
3.0174224	48.27	3.43527701e+02	0.00000000e+00
3.0174224	48.27	3.49705543e+02	0.00000000e+00
3.0174224	48.27	3.55994485e+02	0.00000000e+00
3.0174224	48.27	3.62396524e+02	0.00000000e+00
3.0174224	48.27	3.68913695e+02	0.00000000e+00
3.0174224	48.27	3.75548067e+02	0.00000000e+00
3.0174224	48.27	3.82301749e+02	0.00000000e+00
3.0174224	48.27	3.89176886e+02	0.00000000e+00
3.0174224	48.27	3.96175662e+02	0.00000000e+00
3.0174224	48.27	4.03300301e+02	0.00000000e+00
3.0174224	48.27	4.10553066e+02	0.00000000e+00
3.0174224	48.27	4.17936262e+02	0.00000000e+00
3.0174224	48.27	4.25452233e+02	0.00000000e+00
3.0174224	48.27	4.33103368e+02	0.00000000e+00
3.0174224	48.27	4.40892098e+02	0.00000000e+00
3.0174224	48.27	4.48820896e+02	0.00000000e+00
3.0174224	48.27	4.56892282e+02	0.00000000e+00
3.0174224	48.27	4.65108821e+02	0.00000000e+00
3.0174224	48.27	4.73473122e+02	0.00000000e+00
3.0174224	48.27	4.81987842e+02	0.00000000e+00
3.0174224	48.27	4.90655687e+02	0.00000000e+00
3.0174224	48.27	4.99479411e+02	0.00000000e+00
3.0174224	48.27	5.08461817e+02	0.00000000e+00
3.0174224	48.27	5.17605757e+02	0.00000000e+00
3.0174224	48.27	5.26914139e+02	0.00000000e+00
3.0174224	48.27	5.36389918e+02	0.00000000e+00
3.0174224	48.27	5.46036104e+02	0.00000000e+00
3.0174224	48.27	5.55855764e+02	0.00000000e+00
3.0174224	48.27	5.65852015e+02	0.00000000e+00
3.0174224	48.27	5.76028035e+02	0.00000000e+00
3.0174224	48.27	5.86387055e+02	0.00000000e+00
3.0174224	48.27	5.96932368e+02	0.00000000e+00
3.0174224	48.27	6.07667322e+02	0.00000000e+00
3.0174224	48.27	6.18595328e+02	0.00000000e+00
3.0174224	48.27	6.29719859e+02	0.00000000e+00
3.0174224	48.27	6.41044448e+02	0.00000000e+00
3.0174224	48.27	6.52572693e+02	0.00000000e+00
3.0174224	48.27	6.64308257e+02	0.00000000e+00
3.0174224	48.27	6.76254868e+02	0.00000000e+00
3.0174224	48.27	6.88416321e+02	0.00000000e+00
3.0174224	48.27	7.00796480e+02	0.00000000e+00
3.0174224	48.27	7.13399278e+02	0.00000000e+00
3.0174224	48.27	7.26228719e+02	0.00000000e+00
3.0174224	48.27	7.39288879e+02	0.00000000e+00
3.0174224	48.27	7.52583906e+02	0.00000000e+00
3.0174224	48.27	7.66118025e+02	0.00000000e+00
3.0174224	48.27	7.79895536e+02	0.00000000e+00
3.0174224	48.27	7.93920814e+02	0.00000000e+00
3.0174224	48.27	8.08198317e+02	0.00000000e+00
3.0174224	48.27	8.22732580e+02	0.00000000e+00
3.0174224	48.27	8.37528220e+02	0.00000000e+00
3.0174224	48.27	8.52589938e+02	0.00000000e+00
3.0174224	48.27	8.67922519e+02	0.00000000e+00
3.0174224	48.27	8.83530834e+02	0.00000000e+00
3.0174224	48.27	8.99419842e+02	0.00000000e+00
3.0174224	48.27	9.15594590e+02	0.00000000e+00
3.0174224	48.27	9.32060218e+02	0.00000000e+00
3.0174224	48.27	9.48821955e+02	0.00000000e+00
3.0174224	48.27	9.65885128e+02	0.00000000e+00
3.0174224	48.27	9.83255157e+02	0.00000000e+00
3.0174224	48.27	1.00093756e+03	0.00000000e+00
3.0174224	65.36	1.37331724e-01	2.20335319e-06
3.0174224	65.36	1.39801434e-01	2.32296529e-06
3.0174224	65.36	1.42315558e-01	2.44902726e-06
3.0174224	65.36	1.44874895e-01	2.58188313e-06
3.0174224	65.36	1.47480258e-01	2.72189495e-06
3.0174224	65.36	1.50132474e-01	2.86944370e-06
3.0174224	65.36	1.52832387e-01	3.02493026e-06
3.0174224	65.36	1.55580853e-01	3.18877642e-06
3.0174224	65.36	1.58378747e-01	3.36142590e-06
3.0174224	65.36	1.61226957e-01	3.54334552e-06
3.0174224	65.36	1.64126387e-01	3.73502629e-06
3.0174224	65.36	1.67077960e-01	3.93698466e-06
3.0174224	65.36	1.70082612e-01	4.14976376e-06
3.0174224	65.36	1.73141299e-01	4.37393475e-06
3.0174224	65.36	1.76254991e-01	4.61009820e-06
3.0174224	65.36	1.79424679e-01	4.85888550e-06
3.0174224	65.36	1.82651369e-01	5.12096038e-06
3.0174224	65.36	1.85936087e-01	5.39702053e-06
3.0174224	65.36	1.89279875e-01	5.68779923e-06
3.0174224	65.36	1.92683796e-01	5.99406708e-06
3.0174224	65.36	1.96148932e-01	6.31663379e-06
3.0174224	65.36	1.99676383e-01	6.65635006e-06
3.0174224	65.36	2.03267270e-01	7.01409254e-06
3.0174224	65.36	2.06922734e-01	7.39076943e-06
3.0174224	65.36	2.10643936e-01	7.78735652e-06
3.0174224	65.36	2.14432059e-01	8.20487733e-06
3.0174224	65.36	2.18288306e-01	8.64440544e-06
3.0174224	65.36	2.22213901e-01	9.10706666e-06
3.0174224	65.36	2.26210092e-01	9.59404132e-06
3.0174224	65.36	2.30278150e-01	1.01065666e-05
3.0174224	65.36	2.34419365e-01	1.06459391e-05
3.0174224	65.36	2.38635054e-01	1.12135171e-05
3.0174224	65.36	2.42926555e-01	1.18107235e-05
3.0174224	65.36	2.47295234e-01	1.24390481e-05
3.0174224	65.36	2.51742476e-01	1.31000506e-05
3.0174224	65.36	2.56269696e-01	1.37953635e-05
3.0174224	65.36	2.60878331e-01	1.45266948e-05
3.0174224	65.36	2.65569845e-01	1.52958312e-05
3.0174224	65.36	2.70345730e-01	1.61046411e-05
3.0174224	65.36	2.75207502e-01	1.69550773e-05
3.0174224	65.36	2.80156706e-01	1.78491809e-05
3.0174224	65.36	2.85194914e-01	1.87890838e-05
3.0174224	65.36	2.90323726e-01	1.97770124e-05
3.0174224	65.36	2.95544773e-01	2.08152909e-05
3.0174224	65.36	3.00859713e-01	2.19063445e-05
3.0174224	65.36	3.06270234e-01	2.30527029e-05
3.0174224	65.36	3.11778056e-01	2.42570038e-05
3.0174224	65.36	3.17384927e-01	2.55219960e-05
3.0174224	65.36	3.23092630e-01	2.68505428e-05
3.0174224	65.36	3.28902978e-01	2.82456249e-05
3.0174224	65.36	3.34817816e-01	2.97103443e-05
3.0174224	65.36	3.40839024e-01	3.12479273e-05
3.0174224	65.36	3.46968515e-01	3.28617279e-05
3.0174224	65.36	3.53208235e-01	3.45552306e-05
3.0174224	65.36	3.59560168e-01	3.63320538e-05
3.0174224	65.36	3.66026331e-01	3.81959520e-05
3.0174224	65.36	3.72608778e-01	4.01508188e-05
3.0174224	65.36	3.79309601e-01	4.22006872e-05
3.0174224	65.36	3.86130928e-01	4.43497320e-05
3.0174224	65.36	3.93074927e-01	4.66022724e-05
3.0174224	65.36	4.00143804e-01	4.89627727e-05
3.0174224	65.36	4.07339804e-01	5.14358435e-05
3.0174224	65.36	4.14665214e-01	5.40262419e-05
3.0174224	65.36	4.22122360e-01	5.67388703e-05
3.0174224	65.36	4.29713613e-01	5.95787715e-05
3.0174224	65.36	4.37441382e-01	6.25511276e-05
3.0174224	65.36	4.45308125e-01	6.56612584e-05
3.0174224	65.36	4.53316339e-01	6.89146178e-05
3.0174224	65.36	4.61468569e-01	7.23167885e-05
3.0174224	65.36	4.69767406e-01	7.58734647e-05
3.0174224	65.36	4.78215484e-01	7.95904123e-05
3.0174224	65.36	4.86815489e-01	8.34734742e-05
3.0174224	65.36	4.95570152e-01	8.75285605e-05
3.0174224	65.36	5.04482256e-01	9.17616305e-05
3.0174224	65.36	5.13554630e-01	9.61786943e-05
3.0174224	65.36	5.22790158e-01	1.00785854e-04
3.0174224	65.36	5.32191773e-01	1.05589245e-04
3.0174224	65.36	5.41762462e-01	1.10594997e-04
3.0174224	65.36	5.51505266e-01	1.15809152e-04
3.0174224	65.36	5.61423281e-01	1.21236894e-04
3.0174224	65.36	5.71519656e-01	1.26882476e-04
3.0174224	65.36	5.81797600e-01	1.32749488e-04
3.0174224	65.36	5.92260377e-01	1.38841084e-04
3.0174224	65.36	6.02911312e-01	1.45163847e-04
3.0174224	65.36	6.13753789e-01	1.51727327e-04
3.0174224	65.36	6.24791252e-01	1.58542488e-04
3.0174224	65.36	6.36027207e-01	1.65620389e-04
3.0174224	65.36	6.47465225e-01	1.72969053e-04
3.0174224	65.36	6.59108938e-01	1.80595852e-04
3.0174224	65.36	6.70962047e-01	1.88508200e-04
3.0174224	65.36	6.83028317e-01	1.96713454e-04
3.0174224	65.36	6.95311580e-01	2.05218923e-04
3.0174224	65.36	7.07815740e-01	2.14031896e-04
3.0174224	65.36	7.20544769e-01	2.23159744e-04
3.0174224	65.36	7.33502712e-01	2.32609901e-04
3.0174224	65.36	7.46693683e-01	2.42389812e-04
3.0174224	65.36	7.60121875e-01	2.52507012e-04
3.0174224	65.36	7.73791554e-01	2.62969105e-04
3.0174224	65.36	7.87707061e-01	2.73783822e-04
3.0174224	65.36	8.01872819e-01	2.84959237e-04
3.0174224	65.36	8.16293327e-01	2.96503658e-04
3.0174224	65.36	8.30973166e-01	3.08425886e-04
3.0174224	65.36	8.45917001e-01	3.20735355e-04
3.0174224	65.36	8.61129579e-01	3.33442224e-04
3.0174224	65.36	8.76615733e-01	3.46558238e-04
3.0174224	65.36	8.92380383e-01	3.60096354e-04
3.0174224	65.36	9.08428537e-01	3.74070715e-04
3.0174224	65.36	9.24765293e-01	3.88496871e-04
3.0174224	65.36	9.41395842e-01	4.03395541e-04
3.0174224	65.36	9.58325468e-01	4.18795242e-04
3.0174224	65.36	9.75559547e-01	4.34708913e-04
3.0174224	65.36	9.93103556e-01	4.51098658e-04
3.0174224	65.36	1.01096307e+00	4.67924155e-04
3.0174224	65.36	1.02914376e+00	4.85188052e-04
3.0174224	65.36	1.04765140e+00	5.02900442e-04
3.0174224	65.36	1.06649188e+00	5.21056531e-04
3.0174224	65.36	1.08567117e+00	5.39645088e-04
3.0174224	65.36	1.10519538e+00	5.58654227e-04
3.0174224	65.36	1.12507070e+00	5.78067597e-04
3.0174224	65.36	1.14530345e+00	5.97859863e-04
3.0174224	65.36	1.16590005e+00	6.17995271e-04
3.0174224	65.36	1.18686705e+00	6.38422214e-04
3.0174224	65.36	1.20821112e+00	6.59077163e-04
3.0174224	65.36	1.22993903e+00	6.79882709e-04
3.0174224	65.36	1.25205768e+00	7.00704007e-04
3.0174224	65.36	1.27457410e+00	7.21367172e-04
3.0174224	65.36	1.29749545e+00	7.41800821e-04
3.0174224	65.36	1.32082900e+00	7.62063911e-04
3.0174224	65.36	1.34458218e+00	7.82418681e-04
3.0174224	65.36	1.36876252e+00	8.03054293e-04
3.0174224	65.36	1.39337771e+00	8.23922034e-04
3.0174224	65.36	1.41843556e+00	8.45000110e-04
3.0174224	65.36	1.44394405e+00	8.66293533e-04
3.0174224	65.36	1.46991127e+00	8.87786858e-04
3.0174224	65.36	1.49634547e+00	9.09459706e-04
3.0174224	65.36	1.52325505e+00	9.31291980e-04
3.0174224	65.36	1.55064856e+00	9.53258919e-04
3.0174224	65.36	1.57853470e+00	9.75326934e-04
3.0174224	65.36	1.60692234e+00	9.97451129e-04
3.0174224	65.36	1.63582048e+00	1.01959426e-03
3.0174224	65.36	1.66523832e+00	1.04174899e-03
3.0174224	65.36	1.69518519e+00	1.06396585e-03
3.0174224	65.36	1.72567061e+00	1.08625476e-03
3.0174224	65.36	1.75670427e+00	1.10857601e-03
3.0174224	65.36	1.78829602e+00	1.13088994e-03
3.0174224	65.36	1.82045591e+00	1.15314299e-03
3.0174224	65.36	1.85319414e+00	1.17525879e-03
3.0174224	65.36	1.88652112e+00	1.19712642e-03
3.0174224	65.36	1.92044744e+00	1.21864070e-03
3.0174224	65.36	1.95498387e+00	1.23959939e-03
3.0174224	65.36	1.99014139e+00	1.25967107e-03
3.0174224	65.36	2.02593117e+00	1.27902719e-03
3.0174224	65.36	2.06236458e+00	1.29802515e-03
3.0174224	65.36	2.09945318e+00	1.31678631e-03
3.0174224	65.36	2.13720877e+00	1.33531478e-03
3.0174224	65.36	2.17564334e+00	1.35357157e-03
3.0174224	65.36	2.21476910e+00	1.37149112e-03
3.0174224	65.36	2.25459848e+00	1.38897255e-03
3.0174224	65.36	2.29514413e+00	1.40591039e-03
3.0174224	65.36	2.33641893e+00	1.42210354e-03
3.0174224	65.36	2.37843600e+00	1.43730712e-03
3.0174224	65.36	2.42120869e+00	1.45162118e-03
3.0174224	65.36	2.46475058e+00	1.46535229e-03
3.0174224	65.36	2.50907551e+00	1.47870595e-03
3.0174224	65.36	2.55419756e+00	1.49171603e-03
3.0174224	65.36	2.60013106e+00	1.50436725e-03
3.0174224	65.36	2.64689061e+00	1.51663400e-03
3.0174224	65.36	2.69449106e+00	1.52846844e-03
3.0174224	65.36	2.74294753e+00	1.53981883e-03
3.0174224	65.36	2.79227542e+00	1.55055701e-03
3.0174224	65.36	2.84249041e+00	1.56064607e-03
3.0174224	65.36	2.89360843e+00	1.57017233e-03
3.0174224	65.36	2.94564574e+00	1.57915706e-03
3.0174224	65.36	2.99861886e+00	1.58754715e-03
3.0174224	65.36	3.05254463e+00	1.59524276e-03
3.0174224	65.36	3.10744017e+00	1.60210078e-03
3.0174224	65.36	3.16332293e+00	1.60792478e-03
3.0174224	65.36	3.22021066e+00	1.61247440e-03
3.0174224	65.36	3.27812143e+00	1.61539989e-03
3.0174224	65.36	3.33707365e+00	1.61651877e-03
3.0174224	65.36	3.39708603e+00	1.61622622e-03
3.0174224	65.36	3.45817764e+00	1.61460221e-03
3.0174224	65.36	3.52036790e+00	1.61150245e-03
3.0174224	65.36	3.58367656e+00	1.60678448e-03
3.0174224	65.36	3.64812373e+00	1.60028126e-03
3.0174224	65.36	3.71372989e+00	1.59184029e-03
3.0174224	65.36	3.78051589e+00	1.58136168e-03
3.0174224	65.36	3.84850293e+00	1.56880232e-03
3.0174224	65.36	3.91771261e+00	1.55418447e-03
3.0174224	65.36	3.98816694e+00	1.53761000e-03
3.0174224	65.36	4.05988828e+00	1.51925159e-03
3.0174224	65.36	4.13289942e+00	1.49931051e-03
3.0174224	65.36	4.20722356e+00	1.47799929e-03
3.0174224	65.36	4.28288431e+00	1.45549242e-03
3.0174224	65.36	4.35990571e+00	1.43186563e-03
3.0174224	65.36	4.43831223e+00	1.40727950e-03
3.0174224	65.36	4.51812877e+00	1.38211200e-03
3.0174224	65.36	4.59938070e+00	1.35667036e-03
3.0174224	65.36	4.68209382e+00	1.33112525e-03
3.0174224	65.36	4.76629442e+00	1.30557557e-03
3.0174224	65.36	4.85200924e+00	1.28008709e-03
3.0174224	65.36	4.93926552e+00	1.25470181e-03
3.0174224	65.36	5.02809098e+00	1.22944621e-03
3.0174224	65.36	5.11851383e+00	1.20432764e-03
3.0174224	65.36	5.21056280e+00	1.17933118e-03
3.0174224	65.36	5.30426714e+00	1.15442896e-03
3.0174224	65.36	5.39965661e+00	1.12956320e-03
3.0174224	65.36	5.49676153e+00	1.10464175e-03
3.0174224	65.36	5.59561273e+00	1.07955228e-03
3.0174224	65.36	5.69624163e+00	1.05403872e-03
3.0174224	65.36	5.79868019e+00	1.02779323e-03
3.0174224	65.36	5.90296096e+00	1.00124223e-03
3.0174224	65.36	6.00911706e+00	9.74789570e-04
3.0174224	65.36	6.11718223e+00	9.48596503e-04
3.0174224	65.36	6.22719079e+00	9.22693552e-04
3.0174224	65.36	6.33917769e+00	8.97070741e-04
