L_kpc	mDM_GeV	R_GV	flux
3.0174224	12.29	7.85094564e+00	5.11945192e-21
3.0174224	12.29	7.99213340e+00	1.36936793e-21
3.0174224	12.29	8.13586021e+00	3.62254498e-22
3.0174224	12.29	8.28217174e+00	9.47736794e-23
3.0174224	12.29	8.43111446e+00	2.45200990e-23
3.0174224	12.29	8.58273571e+00	6.27327885e-24
3.0174224	12.29	8.73708363e+00	1.58701015e-24
3.0174224	12.29	8.89420728e+00	3.96963074e-25
3.0174224	12.29	9.05415657e+00	9.81694408e-26
3.0174224	12.29	9.21698231e+00	2.40008688e-26
3.0174224	12.29	9.38273624e+00	5.80054749e-27
3.0174224	12.29	9.55147100e+00	1.38569542e-27
3.0174224	12.29	9.72324022e+00	3.27180421e-28
3.0174224	12.29	9.89809845e+00	7.63466892e-29
3.0174224	12.29	1.00761012e+01	1.76050752e-29
3.0174224	12.29	1.02573052e+01	4.01135029e-30
3.0174224	12.29	1.04417678e+01	9.03041064e-31
3.0174224	12.29	1.06295477e+01	2.00838425e-31
3.0174224	12.29	1.08207045e+01	4.41230706e-32
3.0174224	12.29	1.10152990e+01	9.57459591e-33
3.0174224	12.29	1.12133931e+01	2.05194710e-33
3.0174224	12.29	1.14150495e+01	0.00000000e+00
3.0174224	12.29	1.16203324e+01	0.00000000e+00
3.0174224	12.29	1.18293071e+01	0.00000000e+00
3.0174224	12.29	1.20420399e+01	0.00000000e+00
3.0174224	12.29	1.22585983e+01	0.00000000e+00
3.0174224	12.29	1.24790512e+01	0.00000000e+00
3.0174224	12.29	1.27034687e+01	0.00000000e+00
3.0174224	12.29	1.29319220e+01	0.00000000e+00
3.0174224	12.29	1.31644836e+01	0.00000000e+00
3.0174224	12.29	1.34012276e+01	0.00000000e+00
3.0174224	12.29	1.36422290e+01	0.00000000e+00
3.0174224	12.29	1.38875645e+01	0.00000000e+00
3.0174224	12.29	1.41373120e+01	0.00000000e+00
3.0174224	12.29	1.43915509e+01	0.00000000e+00
3.0174224	12.29	1.46503618e+01	0.00000000e+00
3.0174224	12.29	1.49138271e+01	0.00000000e+00
3.0174224	12.29	1.51820305e+01	0.00000000e+00
3.0174224	12.29	1.54550570e+01	0.00000000e+00
3.0174224	12.29	1.57329936e+01	0.00000000e+00
3.0174224	12.29	1.60159284e+01	0.00000000e+00
3.0174224	12.29	1.63039515e+01	0.00000000e+00
3.0174224	12.29	1.65971541e+01	0.00000000e+00
3.0174224	12.29	1.68956296e+01	0.00000000e+00
3.0174224	12.29	1.71994728e+01	0.00000000e+00
3.0174224	12.29	1.75087801e+01	0.00000000e+00
3.0174224	12.29	1.78236499e+01	0.00000000e+00
3.0174224	12.29	1.81441821e+01	0.00000000e+00
3.0174224	12.29	1.84704786e+01	0.00000000e+00
3.0174224	12.29	1.88026431e+01	0.00000000e+00
3.0174224	12.29	1.91407811e+01	0.00000000e+00
3.0174224	12.29	1.94850000e+01	0.00000000e+00
3.0174224	12.29	1.98354092e+01	0.00000000e+00
3.0174224	12.29	2.01921200e+01	0.00000000e+00
3.0174224	12.29	2.05552457e+01	0.00000000e+00
3.0174224	12.29	2.09249017e+01	0.00000000e+00
3.0174224	12.29	2.13012054e+01	0.00000000e+00
3.0174224	12.29	2.16842764e+01	0.00000000e+00
3.0174224	12.29	2.20742363e+01	0.00000000e+00
3.0174224	12.29	2.24712091e+01	0.00000000e+00
3.0174224	12.29	2.28753209e+01	0.00000000e+00
3.0174224	12.29	2.32867000e+01	0.00000000e+00
3.0174224	12.29	2.37054772e+01	0.00000000e+00
3.0174224	12.29	2.41317855e+01	0.00000000e+00
3.0174224	12.29	2.45657603e+01	0.00000000e+00
3.0174224	12.29	2.50075395e+01	0.00000000e+00
3.0174224	12.29	2.54572635e+01	0.00000000e+00
3.0174224	12.29	2.59150750e+01	0.00000000e+00
3.0174224	12.29	2.63811197e+01	0.00000000e+00
3.0174224	12.29	2.68555455e+01	0.00000000e+00
3.0174224	12.29	2.73385031e+01	0.00000000e+00
3.0174224	12.29	2.78301461e+01	0.00000000e+00
3.0174224	12.29	2.83306305e+01	0.00000000e+00
3.0174224	12.29	2.88401154e+01	0.00000000e+00
3.0174224	12.29	2.93587626e+01	0.00000000e+00
3.0174224	12.29	2.98867369e+01	0.00000000e+00
3.0174224	12.29	3.04242061e+01	0.00000000e+00
3.0174224	12.29	3.09713409e+01	0.00000000e+00
3.0174224	12.29	3.15283151e+01	0.00000000e+00
3.0174224	12.29	3.20953056e+01	0.00000000e+00
3.0174224	12.29	3.26724927e+01	0.00000000e+00
3.0174224	12.29	3.32600596e+01	0.00000000e+00
3.0174224	12.29	3.38581930e+01	0.00000000e+00
3.0174224	12.29	3.44670830e+01	0.00000000e+00
3.0174224	12.29	3.50869230e+01	0.00000000e+00
3.0174224	12.29	3.57179100e+01	0.00000000e+00
3.0174224	12.29	3.63602442e+01	0.00000000e+00
3.0174224	12.29	3.70141300e+01	0.00000000e+00
3.0174224	12.29	3.76797749e+01	0.00000000e+00
3.0174224	12.29	3.83573904e+01	0.00000000e+00
3.0174224	12.29	3.90471919e+01	0.00000000e+00
3.0174224	12.29	3.97493984e+01	0.00000000e+00
3.0174224	12.29	4.04642331e+01	0.00000000e+00
3.0174224	12.29	4.11919231e+01	0.00000000e+00
3.0174224	12.29	4.19326995e+01	0.00000000e+00
3.0174224	12.29	4.26867977e+01	0.00000000e+00
3.0174224	12.29	4.34544572e+01	0.00000000e+00
3.0174224	12.29	4.42359219e+01	0.00000000e+00
3.0174224	12.29	4.50314402e+01	0.00000000e+00
3.0174224	12.29	4.58412647e+01	0.00000000e+00
3.0174224	12.29	4.66656526e+01	0.00000000e+00
3.0174224	12.29	4.75048660e+01	0.00000000e+00
3.0174224	12.29	4.83591715e+01	0.00000000e+00
3.0174224	12.29	4.92288403e+01	0.00000000e+00
3.0174224	12.29	5.01141489e+01	0.00000000e+00
3.0174224	12.29	5.10153785e+01	0.00000000e+00
3.0174224	12.29	5.19328153e+01	0.00000000e+00
3.0174224	12.29	5.28667509e+01	0.00000000e+00
3.0174224	12.29	5.38174820e+01	0.00000000e+00
3.0174224	12.29	5.47853105e+01	0.00000000e+00
3.0174224	12.29	5.57705441e+01	0.00000000e+00
3.0174224	12.29	5.67734956e+01	0.00000000e+00
3.0174224	12.29	5.77944838e+01	0.00000000e+00
3.0174224	12.29	5.88338329e+01	0.00000000e+00
3.0174224	12.29	5.98918732e+01	0.00000000e+00
3.0174224	12.29	6.09689408e+01	0.00000000e+00
3.0174224	12.29	6.20653779e+01	0.00000000e+00
3.0174224	12.29	6.31815328e+01	0.00000000e+00
3.0174224	12.29	6.43177601e+01	0.00000000e+00
3.0174224	12.29	6.54744208e+01	0.00000000e+00
3.0174224	12.29	6.66518823e+01	0.00000000e+00
3.0174224	12.29	6.78505188e+01	0.00000000e+00
3.0174224	12.29	6.90707110e+01	0.00000000e+00
3.0174224	12.29	7.03128465e+01	0.00000000e+00
3.0174224	12.29	7.15773200e+01	0.00000000e+00
3.0174224	12.29	7.28645333e+01	0.00000000e+00
3.0174224	12.29	7.41748952e+01	0.00000000e+00
3.0174224	12.29	7.55088220e+01	0.00000000e+00
3.0174224	12.29	7.68667375e+01	0.00000000e+00
3.0174224	12.29	7.82490732e+01	0.00000000e+00
3.0174224	12.29	7.96562682e+01	0.00000000e+00
3.0174224	12.29	8.10887695e+01	0.00000000e+00
3.0174224	12.29	8.25470322e+01	0.00000000e+00
3.0174224	12.29	8.40315196e+01	0.00000000e+00
3.0174224	12.29	8.55427034e+01	0.00000000e+00
3.0174224	12.29	8.70810636e+01	0.00000000e+00
3.0174224	12.29	8.86470890e+01	0.00000000e+00
3.0174224	12.29	9.02412770e+01	0.00000000e+00
3.0174224	12.29	9.18641342e+01	0.00000000e+00
3.0174224	12.29	9.35161760e+01	0.00000000e+00
3.0174224	12.29	9.51979275e+01	0.00000000e+00
3.0174224	12.29	9.69099227e+01	0.00000000e+00
3.0174224	12.29	9.86527057e+01	0.00000000e+00
3.0174224	12.29	1.00426830e+02	0.00000000e+00
3.0174224	12.29	1.02232860e+02	0.00000000e+00
3.0174224	12.29	1.04071368e+02	0.00000000e+00
3.0174224	12.29	1.05942939e+02	0.00000000e+00
3.0174224	12.29	1.07848167e+02	0.00000000e+00
3.0174224	12.29	1.09787659e+02	0.00000000e+00
3.0174224	12.29	1.11762029e+02	0.00000000e+00
3.0174224	12.29	1.13771905e+02	0.00000000e+00
3.0174224	12.29	1.15817926e+02	0.00000000e+00
3.0174224	12.29	1.17900742e+02	0.00000000e+00
3.0174224	12.29	1.20021014e+02	0.00000000e+00
3.0174224	12.29	1.22179416e+02	0.00000000e+00
3.0174224	12.29	1.24376634e+02	0.00000000e+00
3.0174224	12.29	1.26613366e+02	0.00000000e+00
3.0174224	12.29	1.28890322e+02	0.00000000e+00
3.0174224	12.29	1.31208225e+02	0.00000000e+00
3.0174224	12.29	1.33567813e+02	0.00000000e+00
3.0174224	12.29	1.35969834e+02	0.00000000e+00
3.0174224	12.29	1.38415053e+02	0.00000000e+00
3.0174224	12.29	1.40904245e+02	0.00000000e+00
3.0174224	12.29	1.43438201e+02	0.00000000e+00
3.0174224	12.29	1.46017727e+02	0.00000000e+00
3.0174224	12.29	1.48643642e+02	0.00000000e+00
3.0174224	12.29	1.51316780e+02	0.00000000e+00
3.0174224	12.29	1.54037990e+02	0.00000000e+00
3.0174224	12.29	1.56808138e+02	0.00000000e+00
3.0174224	12.29	1.59628103e+02	0.00000000e+00
3.0174224	12.29	1.62498780e+02	0.00000000e+00
3.0174224	12.29	1.65421083e+02	0.00000000e+00
3.0174224	12.29	1.68395939e+02	0.00000000e+00
3.0174224	12.29	1.71424293e+02	0.00000000e+00
3.0174224	12.29	1.74507108e+02	0.00000000e+00
3.0174224	12.29	1.77645362e+02	0.00000000e+00
3.0174224	12.29	1.80840054e+02	0.00000000e+00
3.0174224	12.29	1.84092197e+02	0.00000000e+00
3.0174224	12.29	1.87402826e+02	0.00000000e+00
3.0174224	12.29	1.90772991e+02	0.00000000e+00
3.0174224	12.29	1.94203764e+02	0.00000000e+00
3.0174224	12.29	1.97696234e+02	0.00000000e+00
3.0174224	12.29	2.01251511e+02	0.00000000e+00
3.0174224	12.29	2.04870725e+02	0.00000000e+00
3.0174224	12.29	2.08555025e+02	0.00000000e+00
3.0174224	12.29	2.12305581e+02	0.00000000e+00
3.0174224	12.29	2.16123586e+02	0.00000000e+00
3.0174224	12.29	2.20010252e+02	0.00000000e+00
3.0174224	12.29	2.23966814e+02	0.00000000e+00
3.0174224	12.29	2.27994529e+02	0.00000000e+00
3.0174224	12.29	2.32094677e+02	0.00000000e+00
3.0174224	12.29	2.36268560e+02	0.00000000e+00
3.0174224	12.29	2.40517504e+02	0.00000000e+00
3.0174224	12.29	2.44842859e+02	0.00000000e+00
3.0174224	12.29	2.49245999e+02	0.00000000e+00
3.0174224	12.29	2.53728323e+02	0.00000000e+00
3.0174224	12.29	2.58291255e+02	0.00000000e+00
3.0174224	12.29	2.62936245e+02	0.00000000e+00
3.0174224	12.29	2.67664768e+02	0.00000000e+00
3.0174224	12.29	2.72478327e+02	0.00000000e+00
3.0174224	12.29	2.77378450e+02	0.00000000e+00
3.0174224	12.29	2.82366696e+02	0.00000000e+00
3.0174224	12.29	2.87444647e+02	0.00000000e+00
3.0174224	12.29	2.92613918e+02	0.00000000e+00
3.0174224	12.29	2.97876150e+02	0.00000000e+00
3.0174224	12.29	3.03233017e+02	0.00000000e+00
3.0174224	12.29	3.08686218e+02	0.00000000e+00
3.0174224	12.29	3.14237488e+02	0.00000000e+00
3.0174224	12.29	3.19888588e+02	0.00000000e+00
3.0174224	12.29	3.25641316e+02	0.00000000e+00
3.0174224	12.29	3.31497498e+02	0.00000000e+00
3.0174224	12.29	3.37458995e+02	0.00000000e+00
3.0174224	12.29	3.43527701e+02	0.00000000e+00
3.0174224	12.29	3.49705543e+02	0.00000000e+00
3.0174224	12.29	3.55994485e+02	0.00000000e+00
3.0174224	12.29	3.62396524e+02	0.00000000e+00
3.0174224	12.29	3.68913695e+02	0.00000000e+00
3.0174224	12.29	3.75548067e+02	0.00000000e+00
3.0174224	12.29	3.82301749e+02	0.00000000e+00
3.0174224	12.29	3.89176886e+02	0.00000000e+00
3.0174224	12.29	3.96175662e+02	0.00000000e+00
3.0174224	12.29	4.03300301e+02	0.00000000e+00
3.0174224	12.29	4.10553066e+02	0.00000000e+00
3.0174224	12.29	4.17936262e+02	0.00000000e+00
3.0174224	12.29	4.25452233e+02	0.00000000e+00
3.0174224	12.29	4.33103368e+02	0.00000000e+00
3.0174224	12.29	4.40892098e+02	0.00000000e+00
3.0174224	12.29	4.48820896e+02	0.00000000e+00
3.0174224	12.29	4.56892282e+02	0.00000000e+00
3.0174224	12.29	4.65108821e+02	0.00000000e+00
3.0174224	12.29	4.73473122e+02	0.00000000e+00
3.0174224	12.29	4.81987842e+02	0.00000000e+00
3.0174224	12.29	4.90655687e+02	0.00000000e+00
3.0174224	12.29	4.99479411e+02	0.00000000e+00
3.0174224	12.29	5.08461817e+02	0.00000000e+00
3.0174224	12.29	5.17605757e+02	0.00000000e+00
3.0174224	12.29	5.26914139e+02	0.00000000e+00
3.0174224	12.29	5.36389918e+02	0.00000000e+00
3.0174224	12.29	5.46036104e+02	0.00000000e+00
3.0174224	12.29	5.55855764e+02	0.00000000e+00
3.0174224	12.29	5.65852015e+02	0.00000000e+00
3.0174224	12.29	5.76028035e+02	0.00000000e+00
3.0174224	12.29	5.86387055e+02	0.00000000e+00
3.0174224	12.29	5.96932368e+02	0.00000000e+00
3.0174224	12.29	6.07667322e+02	0.00000000e+00
3.0174224	12.29	6.18595328e+02	0.00000000e+00
3.0174224	12.29	6.29719859e+02	0.00000000e+00
3.0174224	12.29	6.41044448e+02	0.00000000e+00
3.0174224	12.29	6.52572693e+02	0.00000000e+00
3.0174224	12.29	6.64308257e+02	0.00000000e+00
3.0174224	12.29	6.76254868e+02	0.00000000e+00
3.0174224	12.29	6.88416321e+02	0.00000000e+00
3.0174224	12.29	7.00796480e+02	0.00000000e+00
3.0174224	12.29	7.13399278e+02	0.00000000e+00
3.0174224	12.29	7.26228719e+02	0.00000000e+00
3.0174224	12.29	7.39288879e+02	0.00000000e+00
3.0174224	12.29	7.52583906e+02	0.00000000e+00
3.0174224	12.29	7.66118025e+02	0.00000000e+00
3.0174224	12.29	7.79895536e+02	0.00000000e+00
3.0174224	12.29	7.93920814e+02	0.00000000e+00
3.0174224	12.29	8.08198317e+02	0.00000000e+00
3.0174224	12.29	8.22732580e+02	0.00000000e+00
3.0174224	12.29	8.37528220e+02	0.00000000e+00
3.0174224	12.29	8.52589938e+02	0.00000000e+00
3.0174224	12.29	8.67922519e+02	0.00000000e+00
3.0174224	12.29	8.83530834e+02	0.00000000e+00
3.0174224	12.29	8.99419842e+02	0.00000000e+00
3.0174224	12.29	9.15594590e+02	0.00000000e+00
3.0174224	12.29	9.32060218e+02	0.00000000e+00
3.0174224	12.29	9.48821955e+02	0.00000000e+00
3.0174224	12.29	9.65885128e+02	0.00000000e+00
3.0174224	12.29	9.83255157e+02	0.00000000e+00
3.0174224	12.29	1.00093756e+03	0.00000000e+00
3.0174224	25.2	1.37331724e-01	3.43887316e-05
3.0174224	25.2	1.39801434e-01	3.62368637e-05
3.0174224	25.2	1.42315558e-01	3.81833118e-05
3.0174224	25.2	1.44874895e-01	4.02332242e-05
3.0174224	25.2	1.47480258e-01	4.23920119e-05
3.0174224	25.2	1.50132474e-01	4.46653619e-05
3.0174224	25.2	1.52832387e-01	4.70592502e-05
3.0174224	25.2	1.55580853e-01	4.95799561e-05
3.0174224	25.2	1.58378747e-01	5.22340769e-05
3.0174224	25.2	1.61226957e-01	5.50285433e-05
3.0174224	25.2	1.64126387e-01	5.79706352e-05
3.0174224	25.2	1.67077960e-01	6.10679986e-05
3.0174224	25.2	1.70082612e-01	6.43286630e-05
3.0174224	25.2	1.73141299e-01	6.77610598e-05
3.0174224	25.2	1.76254991e-01	7.13740410e-05
3.0174224	25.2	1.79424679e-01	7.51768991e-05
3.0174224	25.2	1.82651369e-01	7.91793876e-05
3.0174224	25.2	1.85936087e-01	8.33917427e-05
3.0174224	25.2	1.89279875e-01	8.78247054e-05
3.0174224	25.2	1.92683796e-01	9.24895453e-05
3.0174224	25.2	1.96148932e-01	9.73980838e-05
3.0174224	25.2	1.99676383e-01	1.02562718e-04
3.0174224	25.2	2.03267270e-01	1.07995614e-04
3.0174224	25.2	2.06922734e-01	1.13708918e-04
3.0174224	25.2	2.10643936e-01	1.19716445e-04
3.0174224	25.2	2.14432059e-01	1.26032625e-04
3.0174224	25.2	2.18288306e-01	1.32672532e-04
3.0174224	25.2	2.22213901e-01	1.39651909e-04
3.0174224	25.2	2.26210092e-01	1.46987186e-04
3.0174224	25.2	2.30278150e-01	1.54695507e-04
3.0174224	25.2	2.34419365e-01	1.62794751e-04
3.0174224	25.2	2.38635054e-01	1.71303559e-04
3.0174224	25.2	2.42926555e-01	1.80241353e-04
3.0174224	25.2	2.47295234e-01	1.89628364e-04
3.0174224	25.2	2.51742476e-01	1.99485650e-04
3.0174224	25.2	2.56269696e-01	2.09835123e-04
3.0174224	25.2	2.60878331e-01	2.20699564e-04
3.0174224	25.2	2.65569845e-01	2.32102652e-04
3.0174224	25.2	2.70345730e-01	2.44068978e-04
3.0174224	25.2	2.75207502e-01	2.56624068e-04
3.0174224	25.2	2.80156706e-01	2.69794399e-04
3.0174224	25.2	2.85194914e-01	2.83607418e-04
3.0174224	25.2	2.90323726e-01	2.98091555e-04
3.0174224	25.2	2.95544773e-01	3.13276232e-04
3.0174224	25.2	3.00859713e-01	3.29191882e-04
3.0174224	25.2	3.06270234e-01	3.45869945e-04
3.0174224	25.2	3.11778056e-01	3.63342881e-04
3.0174224	25.2	3.17384927e-01	3.81644164e-04
3.0174224	25.2	3.23092630e-01	4.00808237e-04
3.0174224	25.2	3.28902978e-01	4.20870506e-04
3.0174224	25.2	3.34817816e-01	4.41867330e-04
3.0174224	25.2	3.40839024e-01	4.63836004e-04
3.0174224	25.2	3.46968515e-01	4.86814714e-04
3.0174224	25.2	3.53208235e-01	5.10842501e-04
3.0174224	25.2	3.59560168e-01	5.35959203e-04
3.0174224	25.2	3.66026331e-01	5.62205391e-04
3.0174224	25.2	3.72608778e-01	5.89622307e-04
3.0174224	25.2	3.79309601e-01	6.18251874e-04
3.0174224	25.2	3.86130928e-01	6.48136578e-04
3.0174224	25.2	3.93074927e-01	6.79319326e-04
3.0174224	25.2	4.00143804e-01	7.11843318e-04
3.0174224	25.2	4.07339804e-01	7.45751917e-04
3.0174224	25.2	4.14665214e-01	7.81088483e-04
3.0174224	25.2	4.22122360e-01	8.17895818e-04
3.0174224	25.2	4.29713613e-01	8.56213595e-04
3.0174224	25.2	4.37441382e-01	8.96078592e-04
3.0174224	25.2	4.45308125e-01	9.37524917e-04
3.0174224	25.2	4.53316339e-01	9.80583345e-04
3.0174224	25.2	4.61468569e-01	1.02528049e-03
3.0174224	25.2	4.69767406e-01	1.07164293e-03
3.0174224	25.2	4.78215484e-01	1.11971059e-03
3.0174224	25.2	4.86815489e-01	1.16952883e-03
3.0174224	25.2	4.95570152e-01	1.22114635e-03
3.0174224	25.2	5.04482256e-01	1.27461600e-03
3.0174224	25.2	5.13554630e-01	1.32999221e-03
3.0174224	25.2	5.22790158e-01	1.38732171e-03
3.0174224	25.2	5.32191773e-01	1.44665045e-03
3.0174224	25.2	5.41762462e-01	1.50802609e-03
3.0174224	25.2	5.51505266e-01	1.57149752e-03
3.0174224	25.2	5.61423281e-01	1.63710385e-03
3.0174224	25.2	5.71519656e-01	1.70487467e-03
3.0174224	25.2	5.81797600e-01	1.77483585e-03
3.0174224	25.2	5.92260377e-01	1.84700951e-03
3.0174224	25.2	6.02911312e-01	1.92141939e-03
3.0174224	25.2	6.13753789e-01	1.99808963e-03
3.0174224	25.2	6.24791252e-01	2.07704201e-03
3.0174224	25.2	6.36027207e-01	2.15829466e-03
3.0174224	25.2	6.47465225e-01	2.24185962e-03
3.0174224	25.2	6.59108938e-01	2.32774425e-03
3.0174224	25.2	6.70962047e-01	2.41595145e-03
3.0174224	25.2	6.83028317e-01	2.50647942e-03
3.0174224	25.2	6.95311580e-01	2.59932128e-03
3.0174224	25.2	7.07815740e-01	2.69446468e-03
3.0174224	25.2	7.20544769e-01	2.79188982e-03
3.0174224	25.2	7.33502712e-01	2.89156937e-03
3.0174224	25.2	7.46693683e-01	2.99346806e-03
3.0174224	25.2	7.60121875e-01	3.09753706e-03
3.0174224	25.2	7.73791554e-01	3.20371504e-03
3.0174224	25.2	7.87707061e-01	3.31193109e-03
3.0174224	25.2	8.01872819e-01	3.42210762e-03
3.0174224	25.2	8.16293327e-01	3.53415577e-03
3.0174224	25.2	8.30973166e-01	3.64793008e-03
3.0174224	25.2	8.45917001e-01	3.76321162e-03
3.0174224	25.2	8.61129579e-01	3.87980321e-03
3.0174224	25.2	8.76615733e-01	3.99771744e-03
3.0174224	25.2	8.92380383e-01	4.11704448e-03
3.0174224	25.2	9.08428537e-01	4.23779327e-03
3.0174224	25.2	9.24765293e-01	4.35990569e-03
3.0174224	25.2	9.41395842e-01	4.48329660e-03
3.0174224	25.2	9.58325468e-01	4.60783849e-03
3.0174224	25.2	9.75559547e-01	4.73339005e-03
3.0174224	25.2	9.93103556e-01	4.85979852e-03
3.0174224	25.2	1.01096307e+00	4.98689104e-03
3.0174224	25.2	1.02914376e+00	5.11445535e-03
3.0174224	25.2	1.04765140e+00	5.24224646e-03
3.0174224	25.2	1.06649188e+00	5.36997151e-03
3.0174224	25.2	1.08567117e+00	5.49727477e-03
3.0174224	25.2	1.10519538e+00	5.62366077e-03
3.0174224	25.2	1.12507070e+00	5.74858041e-03
3.0174224	25.2	1.14530345e+00	5.87150229e-03
3.0174224	25.2	1.16590005e+00	5.99151422e-03
3.0174224	25.2	1.18686705e+00	6.10679282e-03
3.0174224	25.2	1.20821112e+00	6.21681243e-03
3.0174224	25.2	1.22993903e+00	6.32329636e-03
3.0174224	25.2	1.25205768e+00	6.42731398e-03
3.0174224	25.2	1.27457410e+00	6.52901079e-03
3.0174224	25.2	1.29749545e+00	6.62830614e-03
3.0174224	25.2	1.32082900e+00	6.72498267e-03
3.0174224	25.2	1.34458218e+00	6.81881333e-03
3.0174224	25.2	1.36876252e+00	6.90954024e-03
3.0174224	25.2	1.39337771e+00	6.99685600e-03
3.0174224	25.2	1.41843556e+00	7.08037531e-03
3.0174224	25.2	1.44394405e+00	7.15964801e-03
3.0174224	25.2	1.46991127e+00	7.23419223e-03
3.0174224	25.2	1.49634547e+00	7.30321079e-03
3.0174224	25.2	1.52325505e+00	7.36566745e-03
3.0174224	25.2	1.55064856e+00	7.42146401e-03
3.0174224	25.2	1.57853470e+00	7.47124564e-03
3.0174224	25.2	1.60692234e+00	7.51596490e-03
3.0174224	25.2	1.63582048e+00	7.55584695e-03
3.0174224	25.2	1.66523832e+00	7.59059880e-03
3.0174224	25.2	1.69518519e+00	7.62001589e-03
3.0174224	25.2	1.72567061e+00	7.64382955e-03
3.0174224	25.2	1.75670427e+00	7.66164397e-03
3.0174224	25.2	1.78829602e+00	7.67292131e-03
3.0174224	25.2	1.82045591e+00	7.67715220e-03
3.0174224	25.2	1.85319414e+00	7.67347652e-03
3.0174224	25.2	1.88652112e+00	7.66021482e-03
3.0174224	25.2	1.92044744e+00	7.63804438e-03
3.0174224	25.2	1.95498387e+00	7.60896813e-03
3.0174224	25.2	1.99014139e+00	7.57347271e-03
3.0174224	25.2	2.02593117e+00	7.53162433e-03
3.0174224	25.2	2.06236458e+00	7.48336428e-03
3.0174224	25.2	2.09945318e+00	7.42853312e-03
3.0174224	25.2	2.13720877e+00	7.36687273e-03
3.0174224	25.2	2.17564334e+00	7.29810559e-03
3.0174224	25.2	2.21476910e+00	7.22179894e-03
3.0174224	25.2	2.25459848e+00	7.13718509e-03
3.0174224	25.2	2.29514413e+00	7.04437372e-03
3.0174224	25.2	2.33641893e+00	6.94443100e-03
3.0174224	25.2	2.37843600e+00	6.83851012e-03
3.0174224	25.2	2.42120869e+00	6.72723793e-03
3.0174224	25.2	2.46475058e+00	6.61105338e-03
3.0174224	25.2	2.50907551e+00	6.49061807e-03
3.0174224	25.2	2.55419756e+00	6.36678906e-03
3.0174224	25.2	2.60013106e+00	6.24037536e-03
3.0174224	25.2	2.64689061e+00	6.11326422e-03
3.0174224	25.2	2.69449106e+00	5.98698603e-03
3.0174224	25.2	2.74294753e+00	5.86011944e-03
3.0174224	25.2	2.79227542e+00	5.73046870e-03
3.0174224	25.2	2.84249041e+00	5.59695877e-03
3.0174224	25.2	2.89360843e+00	5.45957020e-03
3.0174224	25.2	2.94564574e+00	5.31850745e-03
3.0174224	25.2	2.99861886e+00	5.17422124e-03
3.0174224	25.2	3.05254463e+00	5.02720456e-03
3.0174224	25.2	3.10744017e+00	4.87821436e-03
3.0174224	25.2	3.16332293e+00	4.72884278e-03
3.0174224	25.2	3.22021066e+00	4.57797192e-03
3.0174224	25.2	3.27812143e+00	4.42444471e-03
3.0174224	25.2	3.33707365e+00	4.26854037e-03
3.0174224	25.2	3.39708603e+00	4.11079143e-03
3.0174224	25.2	3.45817764e+00	3.95221549e-03
3.0174224	25.2	3.52036790e+00	3.79391036e-03
3.0174224	25.2	3.58367656e+00	3.63798959e-03
3.0174224	25.2	3.64812373e+00	3.48726634e-03
3.0174224	25.2	3.71372989e+00	3.34099358e-03
3.0174224	25.2	3.78051589e+00	3.19567074e-03
3.0174224	25.2	3.84850293e+00	3.04896483e-03
3.0174224	25.2	3.91771261e+00	2.90066254e-03
3.0174224	25.2	3.98816694e+00	2.75143524e-03
3.0174224	25.2	4.05988828e+00	2.60227969e-03
3.0174224	25.2	4.13289942e+00	2.45467592e-03
3.0174224	25.2	4.20722356e+00	2.31033496e-03
3.0174224	25.2	4.28288431e+00	2.17017959e-03
3.0174224	25.2	4.35990571e+00	2.03367811e-03
3.0174224	25.2	4.43831223e+00	1.90028355e-03
3.0174224	25.2	4.51812877e+00	1.77071855e-03
3.0174224	25.2	4.59938070e+00	1.64589634e-03
3.0174224	25.2	4.68209382e+00	1.52708915e-03
3.0174224	25.2	4.76629442e+00	1.41620944e-03
3.0174224	25.2	4.85200924e+00	1.31557771e-03
3.0174224	25.2	4.93926552e+00	1.22509934e-03
3.0174224	25.2	5.02809098e+00	1.14029549e-03
3.0174224	25.2	5.11851383e+00	1.05862501e-03
3.0174224	25.2	5.21056280e+00	9.79912029e-04
3.0174224	25.2	5.30426714e+00	9.04014727e-04
3.0174224	25.2	5.39965661e+00	8.31289354e-04
3.0174224	25.2	5.49676153e+00	7.62454492e-04
3.0174224	25.2	5.59561273e+00	6.98018673e-04
3.0174224	25.2	5.69624163e+00	6.37470654e-04
3.0174224	25.2	5.79868019e+00	5.79544188e-04
3.0174224	25.2	5.90296096e+00	5.24107474e-04
3.0174224	25.2	6.00911706e+00	4.71623009e-04
3.0174224	25.2	6.11718223e+00	4.22431275e-04
3.0174224	25.2	6.22719079e+00	3.78005300e-04
3.0174224	25.2	6.33917769e+00	3.39841916e-04
3.0174224	25.2	6.45317852e+00	3.07258365e-04
3.0174224	25.2	6.56922948e+00	2.77946807e-04
3.0174224	25.2	6.68736745e+00	2.50242120e-04
3.0174224	25.2	6.80762996e+00	2.23939544e-04
3.0174224	25.2	6.93005521e+00	1.99148091e-04
3.0174224	25.2	7.05468210e+00	1.75908134e-04
3.0174224	25.2	7.18155022e+00	1.55271568e-04
3.0174224	25.2	7.31069988e+00	1.37345436e-04
3.0174224	25.2	7.44217211e+00	1.20967004e-04
3.0174224	25.2	7.57600867e+00	1.05525393e-04
