L_kpc	mDM_GeV	R_GV	flux
3.0174224	1000	1.60692234e+00	8.57050419e-27
3.0174224	1000	1.63582048e+00	1.33693283e-26
3.0174224	1000	1.66523832e+00	2.09050902e-26
3.0174224	1000	1.69518519e+00	3.27630249e-26
3.0174224	1000	1.72567061e+00	5.14582867e-26
3.0174224	1000	1.75670427e+00	8.09870651e-26
3.0174224	1000	1.78829602e+00	1.27706915e-25
3.0174224	1000	1.82045591e+00	2.01744103e-25
3.0174224	1000	1.85319414e+00	3.19245024e-25
3.0174224	1000	1.88652112e+00	5.05980097e-25
3.0174224	1000	1.92044744e+00	8.03115343e-25
3.0174224	1000	1.95498387e+00	1.27645904e-24
3.0174224	1000	1.99014139e+00	2.03127974e-24
3.0174224	1000	2.02593117e+00	3.23605652e-24
3.0174224	1000	2.06236458e+00	5.16054814e-24
3.0174224	1000	2.09945318e+00	8.23681081e-24
3.0174224	1000	2.13720877e+00	1.31569846e-23
3.0174224	1000	2.17564334e+00	2.10299640e-23
3.0174224	1000	2.21476910e+00	3.36323228e-23
3.0174224	1000	2.25459848e+00	5.38100146e-23
3.0174224	1000	2.29514413e+00	8.61210844e-23
3.0174224	1000	2.33641893e+00	1.37863323e-22
3.0174224	1000	2.37843600e+00	2.20716176e-22
3.0174224	1000	2.42120869e+00	3.53361810e-22
3.0174224	1000	2.46475058e+00	5.65665308e-22
3.0174224	1000	2.50907551e+00	9.05334463e-22
3.0174224	1000	2.55419756e+00	1.44851789e-21
3.0174224	1000	2.60013106e+00	2.31664974e-21
3.0174224	1000	2.64689061e+00	3.70318750e-21
3.0174224	1000	2.69449106e+00	5.91599339e-21
3.0174224	1000	2.74294753e+00	9.44441198e-21
3.0174224	1000	2.79227542e+00	1.50652690e-20
3.0174224	1000	2.84249041e+00	2.40100997e-20
3.0174224	1000	2.89360843e+00	3.82285264e-20
3.0174224	1000	2.94564574e+00	6.08023399e-20
3.0174224	1000	2.99861886e+00	9.65953608e-20
3.0174224	1000	3.05254463e+00	1.53271505e-19
3.0174224	1000	3.10744017e+00	2.42886868e-19
3.0174224	1000	3.16332293e+00	3.84375322e-19
3.0174224	1000	3.22021066e+00	6.07423394e-19
3.0174224	1000	3.27812143e+00	9.58503452e-19
3.0174224	1000	3.33707365e+00	1.51025983e-18
3.0174224	1000	3.39708603e+00	2.37610838e-18
3.0174224	1000	3.45817764e+00	3.73296364e-18
3.0174224	1000	3.52036790e+00	5.85668147e-18
3.0174224	1000	3.58367656e+00	9.17750399e-18
3.0174224	1000	3.64812373e+00	1.43671836e-17
3.0174224	1000	3.71372989e+00	2.24766961e-17
3.0174224	1000	3.78051589e+00	3.51553222e-17
3.0174224	1000	3.84850293e+00	5.50012002e-17
3.0174224	1000	3.91771261e+00	8.61251205e-17
3.0174224	1000	3.98816694e+00	1.35061135e-16
3.0174224	1000	4.05988828e+00	2.12242017e-16
3.0174224	1000	4.13289942e+00	3.34396595e-16
3.0174224	1000	4.20722356e+00	5.28457450e-16
3.0174224	1000	4.28288431e+00	8.37951768e-16
3.0174224	1000	4.35990571e+00	1.33348439e-15
3.0174224	1000	4.43831223e+00	2.12998248e-15
3.0174224	1000	4.51812877e+00	3.41513535e-15
3.0174224	1000	4.59938070e+00	5.49639828e-15
3.0174224	1000	4.68209382e+00	8.87881311e-15
3.0174224	1000	4.76629442e+00	1.43939990e-14
3.0174224	1000	4.85200924e+00	2.34140692e-14
3.0174224	1000	4.93926552e+00	3.82062926e-14
3.0174224	1000	5.02809098e+00	6.25203807e-14
3.0174224	1000	5.11851383e+00	1.02558575e-13
3.0174224	1000	5.21056280e+00	1.68571992e-13
3.0174224	1000	5.30426714e+00	2.77471885e-13
3.0174224	1000	5.39965661e+00	4.57069059e-13
3.0174224	1000	5.49676153e+00	7.52883432e-13
3.0174224	1000	5.59561273e+00	1.23889909e-12
3.0174224	1000	5.69624163e+00	2.03435670e-12
3.0174224	1000	5.79868019e+00	3.32933690e-12
3.0174224	1000	5.90296096e+00	5.41879403e-12
3.0174224	1000	6.00911706e+00	8.77635523e-12
3.0174224	1000	6.11718223e+00	1.40286620e-11
3.0174224	1000	6.22719079e+00	2.23380016e-11
3.0174224	1000	6.33917769e+00	3.51715528e-11
3.0174224	1000	6.45317852e+00	5.15982648e-11
3.0174224	1000	6.56922948e+00	6.81860445e-11
3.0174224	1000	6.68736745e+00	8.42849404e-11
3.0174224	1000	6.80762996e+00	9.90735390e-11
3.0174224	1000	6.93005521e+00	1.11750293e-10
3.0174224	1000	7.05468210e+00	1.21828383e-10
3.0174224	1000	7.18155022e+00	1.26932917e-10
3.0174224	1000	7.31069988e+00	1.26889991e-10
3.0174224	1000	7.44217211e+00	1.25151400e-10
3.0174224	1000	7.57600867e+00	1.23194411e-10
3.0174224	1000	7.71225209e+00	1.20994980e-10
3.0174224	1000	7.85094564e+00	1.18784938e-10
3.0174224	1000	7.99213340e+00	1.16592349e-10
3.0174224	1000	8.13586021e+00	1.14412943e-10
3.0174224	1000	8.28217174e+00	1.12262373e-10
3.0174224	1000	8.43111446e+00	1.10136434e-10
3.0174224	1000	8.58273571e+00	1.08037504e-10
3.0174224	1000	8.73708363e+00	1.05965438e-10
3.0174224	1000	8.89420728e+00	1.03920500e-10
3.0174224	1000	9.05415657e+00	1.01902878e-10
3.0174224	1000	9.21698231e+00	9.99126927e-11
3.0174224	1000	9.38273624e+00	9.79500583e-11
3.0174224	1000	9.55147100e+00	9.60150573e-11
3.0174224	1000	9.72324022e+00	9.41077492e-11
3.0174224	1000	9.89809845e+00	9.22281692e-11
3.0174224	1000	1.00761012e+01	9.03763290e-11
3.0174224	1000	1.02573052e+01	8.85522205e-11
3.0174224	1000	1.04417678e+01	8.67558194e-11
3.0174224	1000	1.06295477e+01	8.49870816e-11
3.0174224	1000	1.08207045e+01	8.32459348e-11
3.0174224	1000	1.10152990e+01	8.15322776e-11
3.0174224	1000	1.12133931e+01	7.98460036e-11
3.0174224	1000	1.14150495e+01	7.81870375e-11
3.0174224	1000	1.16203324e+01	7.65552999e-11
3.0174224	1000	1.18293071e+01	7.49505728e-11
3.0174224	1000	1.20420399e+01	7.33724627e-11
3.0174224	1000	1.22585983e+01	7.18206486e-11
3.0174224	1000	1.24790512e+01	7.02953036e-11
3.0174224	1000	1.27034687e+01	6.87968047e-11
3.0174224	1000	1.29319220e+01	6.73237286e-11
3.0174224	1000	1.31644836e+01	6.58720996e-11
3.0174224	1000	1.34012276e+01	6.44377831e-11
3.0174224	1000	1.36422290e+01	6.30201810e-11
3.0174224	1000	1.38875645e+01	6.16228222e-11
3.0174224	1000	1.41373120e+01	6.02495171e-11
3.0174224	1000	1.43915509e+01	5.89020174e-11
3.0174224	1000	1.46503618e+01	5.75804524e-11
3.0174224	1000	1.49138271e+01	5.62845315e-11
3.0174224	1000	1.51820305e+01	5.50139636e-11
3.0174224	1000	1.54550570e+01	5.37684085e-11
3.0174224	1000	1.57329936e+01	5.25475265e-11
3.0174224	1000	1.60159284e+01	5.13509797e-11
3.0174224	1000	1.63039515e+01	5.01784258e-11
3.0174224	1000	1.65971541e+01	4.90295209e-11
3.0174224	1000	1.68956296e+01	4.79039195e-11
3.0174224	1000	1.71994728e+01	4.68012754e-11
3.0174224	1000	1.75087801e+01	4.57212417e-11
3.0174224	1000	1.78236499e+01	4.46634718e-11
3.0174224	1000	1.81441821e+01	4.36276189e-11
3.0174224	1000	1.84704786e+01	4.26133365e-11
3.0174224	1000	1.88026431e+01	4.16202788e-11
3.0174224	1000	1.91407811e+01	4.06481012e-11
3.0174224	1000	1.94850000e+01	3.96964600e-11
3.0174224	1000	1.98354092e+01	3.87650133e-11
3.0174224	1000	2.01921200e+01	3.78534217e-11
3.0174224	1000	2.05552457e+01	3.69613467e-11
3.0174224	1000	2.09249017e+01	3.60884640e-11
3.0174224	1000	2.13012054e+01	3.52344410e-11
3.0174224	1000	2.16842764e+01	3.43990107e-11
3.0174224	1000	2.20742363e+01	3.35819809e-11
3.0174224	1000	2.24712091e+01	3.27832259e-11
3.0174224	1000	2.28753209e+01	3.20037131e-11
3.0174224	1000	2.32867000e+01	3.12449550e-11
3.0174224	1000	2.37054772e+01	3.05123665e-11
3.0174224	1000	2.41317855e+01	2.98227558e-11
3.0174224	1000	2.45657603e+01	2.92041560e-11
3.0174224	1000	2.50075395e+01	2.86528744e-11
3.0174224	1000	2.54572635e+01	2.81294125e-11
3.0174224	1000	2.59150750e+01	2.76140008e-11
3.0174224	1000	2.63811197e+01	2.71296154e-11
3.0174224	1000	2.68555455e+01	2.66989190e-11
3.0174224	1000	2.73385031e+01	2.64197409e-11
3.0174224	1000	2.78301461e+01	2.64348691e-11
3.0174224	1000	2.83306305e+01	2.66623369e-11
3.0174224	1000	2.88401154e+01	2.68188043e-11
3.0174224	1000	2.93587626e+01	2.69592680e-11
3.0174224	1000	2.98867369e+01	2.70884588e-11
3.0174224	1000	3.04242061e+01	2.71998137e-11
3.0174224	1000	3.09713409e+01	2.73407026e-11
3.0174224	1000	3.15283151e+01	2.75513526e-11
3.0174224	1000	3.20953056e+01	2.77404413e-11
3.0174224	1000	3.26724927e+01	2.78975522e-11
3.0174224	1000	3.32600596e+01	2.80373162e-11
3.0174224	1000	3.38581930e+01	2.81571069e-11
3.0174224	1000	3.44670830e+01	2.82727338e-11
3.0174224	1000	3.50869230e+01	2.84559081e-11
3.0174224	1000	3.57179100e+01	2.86612339e-11
3.0174224	1000	3.63602442e+01	2.88394715e-11
3.0174224	1000	3.70141300e+01	2.89927407e-11
3.0174224	1000	3.76797749e+01	2.91262456e-11
3.0174224	1000	3.83573904e+01	2.92369499e-11
3.0174224	1000	3.90471919e+01	2.93846497e-11
3.0174224	1000	3.97493984e+01	2.95844925e-11
3.0174224	1000	4.04642331e+01	2.97836854e-11
3.0174224	1000	4.11919231e+01	2.99549902e-11
3.0174224	1000	4.19326995e+01	3.01030665e-11
3.0174224	1000	4.26867977e+01	3.02237994e-11
3.0174224	1000	4.34544572e+01	3.03465895e-11
3.0174224	1000	4.42359219e+01	3.05217541e-11
3.0174224	1000	4.50314402e+01	3.07275916e-11
3.0174224	1000	4.58412647e+01	3.09237519e-11
3.0174224	1000	4.66656526e+01	3.10753695e-11
3.0174224	1000	4.75048660e+01	3.11918615e-11
3.0174224	1000	4.83591715e+01	3.12560042e-11
3.0174224	1000	4.92288403e+01	3.10399933e-11
3.0174224	1000	5.01141489e+01	3.04494289e-11
3.0174224	1000	5.10153785e+01	2.96475397e-11
3.0174224	1000	5.19328153e+01	2.88451870e-11
3.0174224	1000	5.28667509e+01	2.80756938e-11
3.0174224	1000	5.38174820e+01	2.73253866e-11
3.0174224	1000	5.47853105e+01	2.65586802e-11
3.0174224	1000	5.57705441e+01	2.57281055e-11
3.0174224	1000	5.67734956e+01	2.48244432e-11
3.0174224	1000	5.77944838e+01	2.39174525e-11
3.0174224	1000	5.88338329e+01	2.30442080e-11
3.0174224	1000	5.98918732e+01	2.22029521e-11
3.0174224	1000	6.09689408e+01	2.13869999e-11
3.0174224	1000	6.20653779e+01	2.06024496e-11
3.0174224	1000	6.31815328e+01	1.98509666e-11
3.0174224	1000	6.43177601e+01	1.91288759e-11
3.0174224	1000	6.54744208e+01	1.84312994e-11
3.0174224	1000	6.66518823e+01	1.77557499e-11
3.0174224	1000	6.78505188e+01	1.71027481e-11
3.0174224	1000	6.90707110e+01	1.64724067e-11
3.0174224	1000	7.03128465e+01	1.58673821e-11
3.0174224	1000	7.15773200e+01	1.52879451e-11
3.0174224	1000	7.28645333e+01	1.47300749e-11
3.0174224	1000	7.41748952e+01	1.41898285e-11
3.0174224	1000	7.55088220e+01	1.36673160e-11
3.0174224	1000	7.68667375e+01	1.31625112e-11
3.0174224	1000	7.82490732e+01	1.26762333e-11
3.0174224	1000	7.96562682e+01	1.22107096e-11
3.0174224	1000	8.10887695e+01	1.17643328e-11
3.0174224	1000	8.25470322e+01	1.13330394e-11
3.0174224	1000	8.40315196e+01	1.09151994e-11
3.0174224	1000	8.55427034e+01	1.05114143e-11
3.0174224	1000	8.70810636e+01	1.01201440e-11
3.0174224	1000	8.86470890e+01	9.73655565e-12
3.0174224	1000	9.02412770e+01	9.35850651e-12
3.0174224	1000	9.18641342e+01	8.98967190e-12
3.0174224	1000	9.35161760e+01	8.63519293e-12
3.0174224	1000	9.51979275e+01	8.29241980e-12
3.0174224	1000	9.69099227e+01	7.96134534e-12
3.0174224	1000	9.86527057e+01	7.63753524e-12
3.0174224	1000	1.00426830e+02	7.31380229e-12
3.0174224	1000	1.02232860e+02	6.99031112e-12
3.0174224	1000	1.04071368e+02	6.67897842e-12
3.0174224	1000	1.05942939e+02	6.38074148e-12
3.0174224	1000	1.07848167e+02	6.09239617e-12
3.0174224	1000	1.09787659e+02	5.81551012e-12
3.0174224	1000	1.11762029e+02	5.55301638e-12
3.0174224	1000	1.13771905e+02	5.30742703e-12
3.0174224	1000	1.15817926e+02	5.07386627e-12
3.0174224	1000	1.17900742e+02	4.84697716e-12
3.0174224	1000	1.20021014e+02	4.62900944e-12
3.0174224	1000	1.22179416e+02	4.41898679e-12
3.0174224	1000	1.24376634e+02	4.21811455e-12
3.0174224	1000	1.26613366e+02	4.02935608e-12
3.0174224	1000	1.28890322e+02	3.85261544e-12
3.0174224	1000	1.31208225e+02	3.68148368e-12
3.0174224	1000	1.33567813e+02	3.51632151e-12
3.0174224	1000	1.35969834e+02	3.35757089e-12
3.0174224	1000	1.38415053e+02	3.20478239e-12
3.0174224	1000	1.40904245e+02	3.05980635e-12
3.0174224	1000	1.43438201e+02	2.92487553e-12
3.0174224	1000	1.46017727e+02	2.79622115e-12
3.0174224	1000	1.48643642e+02	2.67123478e-12
3.0174224	1000	1.51316780e+02	2.55128220e-12
3.0174224	1000	1.54037990e+02	2.43566870e-12
3.0174224	1000	1.56808138e+02	2.32494475e-12
3.0174224	1000	1.59628103e+02	2.22123037e-12
3.0174224	1000	1.62498780e+02	2.12424890e-12
3.0174224	1000	1.65421083e+02	2.02998334e-12
3.0174224	1000	1.68395939e+02	1.93948716e-12
3.0174224	1000	1.71424293e+02	1.85221416e-12
3.0174224	1000	1.74507108e+02	1.76875472e-12
3.0174224	1000	1.77645362e+02	1.69703349e-12
3.0174224	1000	1.80840054e+02	1.65009280e-12
3.0174224	1000	1.84092197e+02	1.60821691e-12
3.0174224	1000	1.87402826e+02	1.56315424e-12
3.0174224	1000	1.90772991e+02	1.52123147e-12
3.0174224	1000	1.94203764e+02	1.47990998e-12
3.0174224	1000	1.97696234e+02	1.44078291e-12
3.0174224	1000	2.01251511e+02	1.40194528e-12
3.0174224	1000	2.04870725e+02	1.36807472e-12
3.0174224	1000	2.08555025e+02	1.33773761e-12
3.0174224	1000	2.12305581e+02	1.28322472e-12
3.0174224	1000	2.16123586e+02	1.29812771e-12
3.0174224	1000	2.20010252e+02	1.21228606e-12
3.0174224	1000	2.23966814e+02	1.06966074e-12
3.0174224	1000	2.27994529e+02	1.24143840e-12
3.0174224	1000	2.32094677e+02	4.98552543e-13
3.0174224	1000	2.36268560e+02	2.82591590e-13
3.0174224	1000	2.40517504e+02	1.46044243e-11
3.0174224	1000	2.44842859e+02	1.88417022e-14
3.0174224	1000	2.49245999e+02	6.76496908e-43
3.0174224	1000	2.53728323e+02	1.20328265e-36
3.0174224	1000	2.58291255e+02	3.75681177e-21
3.0174224	1000	2.62936245e+02	0.00000000e+00
3.0174224	1000	2.67664768e+02	3.21178757e-27
3.0174224	1000	2.72478327e+02	2.39797917e-35
3.0174224	1000	2.77378450e+02	1.43341507e-46
3.0174224	1000	2.82366696e+02	7.53933327e-25
3.0174224	1000	2.87444647e+02	4.23950207e-48
3.0174224	1000	2.92613918e+02	8.24746655e-37
3.0174224	1000	2.97876150e+02	1.08248638e-34
3.0174224	1000	3.03233017e+02	0.00000000e+00
3.0174224	1000	3.08686218e+02	3.60992046e-32
3.0174224	1000	3.14237488e+02	6.49710066e-46
3.0174224	1000	3.19888588e+02	2.65104251e-44
3.0174224	1000	3.25641316e+02	3.58133396e-37
3.0174224	1000	3.31497498e+02	0.00000000e+00
3.0174224	1000	3.37458995e+02	2.02773523e-40
3.0174224	1000	3.43527701e+02	3.15400469e-45
3.0174224	1000	3.49705543e+02	2.57264804e-49
3.0174224	1000	3.55994485e+02	3.77205836e-42
3.0174224	1000	3.62396524e+02	1.76276366e-49
3.0174224	1000	3.68913695e+02	0.00000000e+00
3.0174224	1000	3.75548067e+02	0.00000000e+00
3.0174224	1000	3.82301749e+02	0.00000000e+00
3.0174224	1000	3.89176886e+02	0.00000000e+00
3.0174224	1000	3.96175662e+02	0.00000000e+00
3.0174224	1000	4.03300301e+02	0.00000000e+00
3.0174224	1000	4.10553066e+02	0.00000000e+00
3.0174224	1000	4.17936262e+02	0.00000000e+00
3.0174224	1000	4.25452233e+02	0.00000000e+00
3.0174224	1000	4.33103368e+02	0.00000000e+00
3.0174224	1000	4.40892098e+02	0.00000000e+00
3.0174224	1000	4.48820896e+02	0.00000000e+00
3.0174224	1000	4.56892282e+02	0.00000000e+00
3.0174224	1000	4.65108821e+02	0.00000000e+00
3.0174224	1000	4.73473122e+02	0.00000000e+00
3.0174224	1000	4.81987842e+02	0.00000000e+00
3.0174224	1000	4.90655687e+02	0.00000000e+00
3.0174224	1000	4.99479411e+02	0.00000000e+00
3.0174224	1000	5.08461817e+02	0.00000000e+00
3.0174224	1000	5.17605757e+02	0.00000000e+00
3.0174224	1000	5.26914139e+02	0.00000000e+00
3.0174224	1000	5.36389918e+02	0.00000000e+00
3.0174224	1000	5.46036104e+02	0.00000000e+00
3.0174224	1000	5.55855764e+02	0.00000000e+00
3.0174224	1000	5.65852015e+02	0.00000000e+00
3.0174224	1000	5.76028035e+02	0.00000000e+00
3.0174224	1000	5.86387055e+02	0.00000000e+00
3.0174224	1000	5.96932368e+02	0.00000000e+00
3.0174224	1000	6.07667322e+02	0.00000000e+00
3.0174224	1000	6.18595328e+02	0.00000000e+00
3.0174224	1000	6.29719859e+02	0.00000000e+00
3.0174224	1000	6.41044448e+02	0.00000000e+00
3.0174224	1000	6.52572693e+02	0.00000000e+00
3.0174224	1000	6.64308257e+02	0.00000000e+00
3.0174224	1000	6.76254868e+02	0.00000000e+00
3.0174224	1000	6.88416321e+02	0.00000000e+00
3.0174224	1000	7.00796480e+02	0.00000000e+00
3.0174224	1000	7.13399278e+02	0.00000000e+00
3.0174224	1000	7.26228719e+02	0.00000000e+00
3.0174224	1000	7.39288879e+02	0.00000000e+00
3.0174224	1000	7.52583906e+02	0.00000000e+00
3.0174224	1000	7.66118025e+02	0.00000000e+00
3.0174224	1000	7.79895536e+02	0.00000000e+00
3.0174224	1000	7.93920814e+02	0.00000000e+00
3.0174224	1000	8.08198317e+02	0.00000000e+00
3.0174224	1000	8.22732580e+02	0.00000000e+00
3.0174224	1000	8.37528220e+02	0.00000000e+00
3.0174224	1000	8.52589938e+02	0.00000000e+00
3.0174224	1000	8.67922519e+02	0.00000000e+00
3.0174224	1000	8.83530834e+02	0.00000000e+00
3.0174224	1000	8.99419842e+02	0.00000000e+00
3.0174224	1000	9.15594590e+02	0.00000000e+00
3.0174224	1000	9.32060218e+02	0.00000000e+00
3.0174224	1000	9.48821955e+02	0.00000000e+00
3.0174224	1000	9.65885128e+02	0.00000000e+00
3.0174224	1000	9.83255157e+02	0.00000000e+00
3.0174224	1000	1.00093756e+03	0.00000000e+00
3.9769043	26.06	1.37331724e-01	3.67528419e-23
3.9769043	26.06	1.39801434e-01	3.94439571e-23
3.9769043	26.06	1.42315558e-01	4.23442783e-23
3.9769043	26.06	1.44874895e-01	4.54711101e-23
3.9769043	26.06	1.47480258e-01	4.88432796e-23
3.9769043	26.06	1.50132474e-01	5.24812787e-23
3.9769043	26.06	1.52832387e-01	5.64074202e-23
3.9769043	26.06	1.55580853e-01	6.06460098e-23
3.9769043	26.06	1.58378747e-01	6.52235348e-23
3.9769043	26.06	1.61226957e-01	7.01688723e-23
3.9769043	26.06	1.64126387e-01	7.55135171e-23
3.9769043	26.06	1.67077960e-01	8.12918347e-23
3.9769043	26.06	1.70082612e-01	8.75413378e-23
3.9769043	26.06	1.73141299e-01	9.43029929e-23
3.9769043	26.06	1.76254991e-01	1.01621557e-22
3.9769043	26.06	1.79424679e-01	1.09545951e-22
3.9769043	26.06	1.82651369e-01	1.18129667e-22
3.9769043	26.06	1.85936087e-01	1.27431225e-22
3.9769043	26.06	1.89279875e-01	1.37514675e-22
3.9769043	26.06	1.92683796e-01	1.48450143e-22
3.9769043	26.06	1.96148932e-01	1.60314470e-22
3.9769043	26.06	1.99676383e-01	1.73191947e-22
3.9769043	26.06	2.03267270e-01	1.87209026e-22
3.9769043	26.06	2.06922734e-01	2.02532035e-22
3.9769043	26.06	2.10643936e-01	2.19300765e-22
3.9769043	26.06	2.14432059e-01	2.37672436e-22
3.9769043	26.06	2.18288306e-01	2.57823628e-22
3.9769043	26.06	2.22213901e-01	2.79953008e-22
3.9769043	26.06	2.26210092e-01	3.04284454e-22
3.9769043	26.06	2.30278150e-01	3.31070645e-22
3.9769043	26.06	2.34419365e-01	3.60597196e-22
3.9769043	26.06	2.38635054e-01	3.93187463e-22
3.9769043	26.06	2.42926555e-01	4.29208117e-22
3.9769043	26.06	2.47295234e-01	4.69075623e-22
3.9769043	26.06	2.51742476e-01	5.13263791e-22
3.9769043	26.06	2.56269696e-01	5.62312589e-22
3.9769043	26.06	2.60878331e-01	6.16838443e-22
3.9769043	26.06	2.65569845e-01	6.77546307e-22
3.9769043	26.06	2.70345730e-01	7.45243834e-22
3.9769043	26.06	2.75207502e-01	8.20858025e-22
3.9769043	26.06	2.80156706e-01	9.05454869e-22
3.9769043	26.06	2.85194914e-01	1.00026251e-21
3.9769043	26.06	2.90323726e-01	1.10669868e-21
3.9769043	26.06	2.95544773e-01	1.22640320e-21
3.9769043	26.06	3.00859713e-01	1.36127662e-21
3.9769043	26.06	3.06270234e-01	1.51352619e-21
3.9769043	26.06	3.11778056e-01	1.68572079e-21
3.9769043	26.06	3.17384927e-01	1.88085653e-21
3.9769043	26.06	3.23092630e-01	2.10243548e-21
3.9769043	26.06	3.28902978e-01	2.35456022e-21
3.9769043	26.06	3.34817816e-01	2.64204768e-21
3.9769043	26.06	3.40839024e-01	2.97056664e-21
3.9769043	26.06	3.46968515e-01	3.34680412e-21
3.9769043	26.06	3.53208235e-01	3.77866714e-21
3.9769043	26.06	3.59560168e-01	4.27552829e-21
3.9769043	26.06	3.66026331e-01	4.84852496e-21
3.9769043	26.06	3.72608778e-01	5.51092531e-21
3.9769043	26.06	3.79309601e-01	6.27857675e-21
3.9769043	26.06	3.86130928e-01	7.17045721e-21
3.9769043	26.06	3.93074927e-01	8.20935446e-21
3.9769043	26.06	4.00143804e-01	9.42270568e-21
3.9769043	26.06	4.07339804e-01	1.08436378e-20
3.9769043	26.06	4.14665214e-01	1.25122607e-20
3.9769043	26.06	4.22122360e-01	1.44772787e-20
3.9769043	26.06	4.29713613e-01	1.67980054e-20
3.9769043	26.06	4.37441382e-01	1.95468895e-20
3.9769043	26.06	4.45308125e-01	2.28126922e-20
3.9769043	26.06	4.53316339e-01	2.67044945e-20
3.9769043	26.06	4.61468569e-01	3.13567685e-20
3.9769043	26.06	4.69767406e-01	3.69358153e-20
3.9769043	26.06	4.78215484e-01	4.36479632e-20
3.9769043	26.06	4.86815489e-01	5.17500419e-20
3.9769043	26.06	4.95570152e-01	6.15628095e-20
3.9769043	26.06	5.04482256e-01	7.34882203e-20
3.9769043	26.06	5.13554630e-01	8.80317083e-20
3.9769043	26.06	5.22790158e-01	1.05831040e-19
3.9769043	26.06	5.32191773e-01	1.27693808e-19
3.9769043	26.06	5.41762462e-01	1.54646309e-19
3.9769043	26.06	5.51505266e-01	1.87997516e-19
3.9769043	26.06	5.61423281e-01	2.29423065e-19
3.9769043	26.06	5.71519656e-01	2.81075959e-19
3.9769043	26.06	5.81797600e-01	3.45732991e-19
3.9769043	26.06	5.92260377e-01	4.26989140e-19
3.9769043	26.06	6.02911312e-01	5.29516606e-19
3.9769043	26.06	6.13753789e-01	6.59411282e-19
3.9769043	26.06	6.24791252e-01	8.24657947e-19
3.9769043	26.06	6.36027207e-01	1.03575719e-18
3.9769043	26.06	6.47465225e-01	1.30657362e-18
3.9769043	26.06	6.59108938e-01	1.65548781e-18
3.9769043	26.06	6.70962047e-01	2.10696700e-18
3.9769043	26.06	6.83028317e-01	2.69371493e-18
3.9769043	26.06	6.95311580e-01	3.45962624e-18
3.9769043	26.06	7.07815740e-01	4.46386238e-18
3.9769043	26.06	7.20544769e-01	5.78649716e-18
3.9769043	26.06	7.33502712e-01	7.53636787e-18
3.9769043	26.06	7.46693683e-01	9.86203718e-18
3.9769043	26.06	7.60121875e-01	1.29671595e-17
3.9769043	26.06	7.73791554e-01	1.71321091e-17
3.9769043	26.06	7.87707061e-01	2.27445439e-17
3.9769043	26.06	8.01872819e-01	3.03427685e-17
3.9769043	26.06	8.16293327e-01	4.06775105e-17
3.9769043	26.06	8.30973166e-01	5.48002751e-17
3.9769043	26.06	8.45917001e-01	7.41902258e-17
3.9769043	26.06	8.61129579e-01	1.00937124e-16
3.9769043	26.06	8.76615733e-01	1.38006135e-16
3.9769043	26.06	8.92380383e-01	1.89622684e-16
3.9769043	26.06	9.08428537e-01	2.61833976e-16
3.9769043	26.06	9.24765293e-01	3.63331520e-16
3.9769043	26.06	9.41395842e-01	5.06660665e-16
3.9769043	26.06	9.58325468e-01	7.10006158e-16
3.9769043	26.06	9.75559547e-01	9.99838154e-16
3.9769043	26.06	9.93103556e-01	1.41484816e-15
3.9769043	26.06	1.01096307e+00	2.01182600e-15
3.9769043	26.06	1.02914376e+00	2.87446705e-15
3.9769043	26.06	1.04765140e+00	4.12661975e-15
3.9769043	26.06	1.06649188e+00	5.95228243e-15
3.9769043	26.06	1.08567117e+00	8.62589706e-15
3.9769043	26.06	1.10519538e+00	1.25583959e-14
3.9769043	26.06	1.12507070e+00	1.83674375e-14
3.9769043	26.06	1.14530345e+00	2.69848811e-14
3.9769043	26.06	1.16590005e+00	3.98217855e-14
3.9769043	26.06	1.18686705e+00	5.90224817e-14
3.9769043	26.06	1.20821112e+00	8.78570093e-14
3.9769043	26.06	1.22993903e+00	1.31328978e-13
3.9769043	26.06	1.25205768e+00	1.97119639e-13
3.9769043	26.06	1.27457410e+00	2.97058017e-13
3.9769043	26.06	1.29749545e+00	4.49415420e-13
3.9769043	26.06	1.32082900e+00	6.82494975e-13
3.9769043	26.06	1.34458218e+00	1.04025691e-12
3.9769043	26.06	1.36876252e+00	1.59115119e-12
3.9769043	26.06	1.39337771e+00	2.44200198e-12
3.9769043	26.06	1.41843556e+00	3.75985828e-12
3.9769043	26.06	1.44394405e+00	5.80640449e-12
3.9769043	26.06	1.46991127e+00	8.99213457e-12
3.9769043	26.06	1.49634547e+00	1.39616431e-11
3.9769043	26.06	1.52325505e+00	2.17276456e-11
3.9769043	26.06	1.55064856e+00	3.38812361e-11
3.9769043	26.06	1.57853470e+00	5.29204489e-11
3.9769043	26.06	1.60692234e+00	8.27616778e-11
3.9769043	26.06	1.63582048e+00	1.29529460e-10
3.9769043	26.06	1.66523832e+00	2.02767811e-10
3.9769043	26.06	1.69518519e+00	3.17273341e-10
3.9769043	26.06	1.72567061e+00	4.95824092e-10
3.9769043	26.06	1.75670427e+00	7.73167384e-10
3.9769043	26.06	1.78829602e+00	1.20173214e-09
3.9769043	26.06	1.82045591e+00	1.85906674e-09
3.9769043	26.06	1.85319414e+00	2.85801212e-09
3.9769043	26.06	1.88652112e+00	4.36079461e-09
3.9769043	26.06	1.92044744e+00	6.57561707e-09
3.9769043	26.06	1.95498387e+00	9.79087959e-09
