L_kpc	mDM_GeV	R_GV	flux
3.9769043	443	1.00761012e+01	1.15431869e-09
3.9769043	443	1.02573052e+01	1.17135191e-09
3.9769043	443	1.04417678e+01	1.16153750e-09
3.9769043	443	1.06295477e+01	1.13199067e-09
3.9769043	443	1.08207045e+01	1.10052466e-09
3.9769043	443	1.10152990e+01	1.06904572e-09
3.9769043	443	1.12133931e+01	1.03821587e-09
3.9769043	443	1.14150495e+01	1.00815183e-09
3.9769043	443	1.16203324e+01	9.78876646e-10
3.9769043	443	1.18293071e+01	9.50452181e-10
3.9769043	443	1.20420399e+01	9.22807146e-10
3.9769043	443	1.22585983e+01	8.95773272e-10
3.9769043	443	1.24790512e+01	8.69283097e-10
3.9769043	443	1.27034687e+01	8.43044764e-10
3.9769043	443	1.29319220e+01	8.17066887e-10
3.9769043	443	1.31644836e+01	7.90222778e-10
3.9769043	443	1.34012276e+01	7.61227180e-10
3.9769043	443	1.36422290e+01	7.31195751e-10
3.9769043	443	1.38875645e+01	7.02154827e-10
3.9769043	443	1.41373120e+01	6.74012323e-10
3.9769043	443	1.43915509e+01	6.46619043e-10
3.9769043	443	1.46503618e+01	6.20091844e-10
3.9769043	443	1.49138271e+01	5.94332161e-10
3.9769043	443	1.51820305e+01	5.69330558e-10
3.9769043	443	1.54550570e+01	5.45104726e-10
3.9769043	443	1.57329936e+01	5.21679370e-10
3.9769043	443	1.60159284e+01	4.99110635e-10
3.9769043	443	1.63039515e+01	4.77501370e-10
3.9769043	443	1.65971541e+01	4.57160407e-10
3.9769043	443	1.68956296e+01	4.38790428e-10
3.9769043	443	1.71994728e+01	4.22700520e-10
3.9769043	443	1.75087801e+01	4.07883652e-10
3.9769043	443	1.78236499e+01	3.93483541e-10
3.9769043	443	1.81441821e+01	3.79730271e-10
3.9769043	443	1.84704786e+01	3.67002564e-10
3.9769043	443	1.88026431e+01	3.55579220e-10
3.9769043	443	1.91407811e+01	3.48057276e-10
3.9769043	443	1.94850000e+01	3.44186122e-10
3.9769043	443	1.98354092e+01	3.40901772e-10
3.9769043	443	2.01921200e+01	3.37209518e-10
3.9769043	443	2.05552457e+01	3.33575292e-10
3.9769043	443	2.09249017e+01	3.29962288e-10
3.9769043	443	2.13012054e+01	3.26374094e-10
3.9769043	443	2.16842764e+01	3.22967884e-10
3.9769043	443	2.20742363e+01	3.19642392e-10
3.9769043	443	2.24712091e+01	3.16272236e-10
3.9769043	443	2.28753209e+01	3.12809150e-10
3.9769043	443	2.32867000e+01	3.09279084e-10
3.9769043	443	2.37054772e+01	3.05501699e-10
3.9769043	443	2.41317855e+01	3.00979712e-10
3.9769043	443	2.45657603e+01	2.95433218e-10
3.9769043	443	2.50075395e+01	2.89553283e-10
3.9769043	443	2.54572635e+01	2.83772542e-10
3.9769043	443	2.59150750e+01	2.78085079e-10
3.9769043	443	2.63811197e+01	2.72448055e-10
3.9769043	443	2.68555455e+01	2.66757862e-10
3.9769043	443	2.73385031e+01	2.60765439e-10
3.9769043	443	2.78301461e+01	2.54505286e-10
3.9769043	443	2.83306305e+01	2.48227952e-10
3.9769043	443	2.88401154e+01	2.42047676e-10
3.9769043	443	2.93587626e+01	2.35761565e-10
3.9769043	443	2.98867369e+01	2.28980385e-10
3.9769043	443	3.04242061e+01	2.19858628e-10
3.9769043	443	3.09713409e+01	2.06366419e-10
3.9769043	443	3.15283151e+01	1.89332806e-10
3.9769043	443	3.20953056e+01	1.73085414e-10
3.9769043	443	3.26724927e+01	1.57844983e-10
3.9769043	443	3.32600596e+01	1.43405428e-10
3.9769043	443	3.38581930e+01	1.30529878e-10
3.9769043	443	3.44670830e+01	1.20868407e-10
3.9769043	443	3.50869230e+01	1.17009208e-10
3.9769043	443	3.57179100e+01	1.15007210e-10
3.9769043	443	3.63602442e+01	1.12440096e-10
3.9769043	443	3.70141300e+01	1.09997604e-10
3.9769043	443	3.76797749e+01	1.07631882e-10
3.9769043	443	3.83573904e+01	1.05308252e-10
3.9769043	443	3.90471919e+01	1.03076818e-10
3.9769043	443	3.97493984e+01	1.00934673e-10
3.9769043	443	4.04642331e+01	9.88294706e-11
3.9769043	443	4.11919231e+01	9.67625715e-11
3.9769043	443	4.19326995e+01	9.47282837e-11
3.9769043	443	4.26867977e+01	9.27382004e-11
3.9769043	443	4.34544572e+01	9.07497938e-11
3.9769043	443	4.42359219e+01	8.87072864e-11
3.9769043	443	4.50314402e+01	8.66820696e-11
3.9769043	443	4.58412647e+01	8.47116176e-11
3.9769043	443	4.66656526e+01	8.27749432e-11
3.9769043	443	4.75048660e+01	8.08778613e-11
3.9769043	443	4.83591715e+01	7.90163092e-11
3.9769043	443	4.92288403e+01	7.70005667e-11
3.9769043	443	5.01141489e+01	7.48865221e-11
3.9769043	443	5.10153785e+01	7.28049107e-11
3.9769043	443	5.19328153e+01	7.08014690e-11
3.9769043	443	5.28667509e+01	6.88441990e-11
3.9769043	443	5.38174820e+01	6.69386597e-11
3.9769043	443	5.47853105e+01	6.50884695e-11
3.9769043	443	5.57705441e+01	6.32918418e-11
3.9769043	443	5.67734956e+01	6.15461897e-11
3.9769043	443	5.77944838e+01	5.98467859e-11
3.9769043	443	5.88338329e+01	5.81930270e-11
3.9769043	443	5.98918732e+01	5.65834918e-11
3.9769043	443	6.09689408e+01	5.50177384e-11
3.9769043	443	6.20653779e+01	5.34973920e-11
3.9769043	443	6.31815328e+01	5.20212526e-11
3.9769043	443	6.43177601e+01	5.05854805e-11
3.9769043	443	6.54744208e+01	4.91881220e-11
3.9769043	443	6.66518823e+01	4.78284112e-11
3.9769043	443	6.78505188e+01	4.65049662e-11
3.9769043	443	6.90707110e+01	4.52197375e-11
3.9769043	443	7.03128465e+01	4.39695291e-11
3.9769043	443	7.15773200e+01	4.27580447e-11
3.9769043	443	7.28645333e+01	4.15804744e-11
3.9769043	443	7.41748952e+01	4.04104963e-11
3.9769043	443	7.55088220e+01	3.93122422e-11
3.9769043	443	7.68667375e+01	3.81376853e-11
3.9769043	443	7.82490732e+01	3.65883557e-11
3.9769043	443	7.96562682e+01	3.45744417e-11
3.9769043	443	8.10887695e+01	3.24942753e-11
3.9769043	443	8.25470322e+01	3.05260193e-11
3.9769043	443	8.40315196e+01	2.86424121e-11
3.9769043	443	8.55427034e+01	2.68277936e-11
3.9769043	443	8.70810636e+01	2.52045568e-11
3.9769043	443	8.86470890e+01	2.39052462e-11
3.9769043	443	9.02412770e+01	2.28276243e-11
3.9769043	443	9.18641342e+01	2.18103574e-11
3.9769043	443	9.35161760e+01	2.08130229e-11
3.9769043	443	9.51979275e+01	1.98543003e-11
3.9769043	443	9.69099227e+01	1.89368030e-11
3.9769043	443	9.86527057e+01	1.80684270e-11
3.9769043	443	1.00426830e+02	1.72551046e-11
3.9769043	443	1.02232860e+02	1.64793256e-11
3.9769043	443	1.04071368e+02	1.57313364e-11
3.9769043	443	1.05942939e+02	1.50096275e-11
3.9769043	443	1.07848167e+02	1.43156141e-11
3.9769043	443	1.09787659e+02	1.36536238e-11
3.9769043	443	1.11762029e+02	1.30331534e-11
3.9769043	443	1.13771905e+02	1.24473941e-11
3.9769043	443	1.15817926e+02	1.18851926e-11
3.9769043	443	1.17900742e+02	1.13420723e-11
3.9769043	443	1.20021014e+02	1.08198732e-11
3.9769043	443	1.22179416e+02	1.03156947e-11
3.9769043	443	1.24376634e+02	9.84746884e-12
3.9769043	443	1.26613366e+02	9.39675460e-12
3.9769043	443	1.28890322e+02	8.96346469e-12
3.9769043	443	1.31208225e+02	8.62948647e-12
3.9769043	443	1.33567813e+02	8.02314474e-12
3.9769043	443	1.35969834e+02	7.97045112e-12
3.9769043	443	1.38415053e+02	7.48430057e-12
3.9769043	443	1.40904245e+02	5.09153600e-12
3.9769043	443	1.43438201e+02	8.80678689e-12
3.9769043	443	1.46017727e+02	2.07595830e-12
3.9769043	443	1.48643642e+02	1.10295780e-12
3.9769043	443	1.51316780e+02	1.78895906e-10
3.9769043	443	1.54037990e+02	4.41578544e-14
3.9769043	443	1.56808138e+02	9.57349603e-37
3.9769043	443	1.59628103e+02	1.22894366e-41
3.9769043	443	1.62498780e+02	2.18238862e-19
3.9769043	443	1.65421083e+02	3.37697105e-44
3.9769043	443	1.68395939e+02	3.86187758e-33
3.9769043	443	1.71424293e+02	4.64626291e-28
3.9769043	443	1.74507108e+02	3.84568666e-48
3.9769043	443	1.77645362e+02	2.15687014e-25
3.9769043	443	1.80840054e+02	9.16733701e-42
3.9769043	443	1.84092197e+02	8.35294601e-41
3.9769043	443	1.87402826e+02	2.92339053e-29
3.9769043	443	1.90772991e+02	2.01690599e-49
3.9769043	443	1.94203764e+02	7.96257760e-33
3.9769043	443	1.97696234e+02	5.61752370e-41
3.9769043	443	2.01251511e+02	4.92759319e-47
3.9769043	443	2.04870725e+02	6.50514405e-33
3.9769043	443	2.08555025e+02	1.73069095e-49
3.9769043	443	2.12305581e+02	1.65893467e-40
3.9769043	443	2.16123586e+02	1.03213455e-40
3.9769043	443	2.20010252e+02	0.00000000e+00
3.9769043	443	2.23966814e+02	1.36836858e-38
3.9769043	443	2.27994529e+02	4.06982418e-48
3.9769043	443	2.32094677e+02	8.77231230e-47
3.9769043	443	2.36268560e+02	4.18735145e-42
3.9769043	443	2.40517504e+02	0.00000000e+00
3.9769043	443	2.44842859e+02	7.41839527e-49
3.9769043	443	2.49245999e+02	0.00000000e+00
3.9769043	443	2.53728323e+02	0.00000000e+00
3.9769043	443	2.58291255e+02	0.00000000e+00
3.9769043	443	2.62936245e+02	0.00000000e+00
3.9769043	443	2.67664768e+02	0.00000000e+00
3.9769043	443	2.72478327e+02	0.00000000e+00
3.9769043	443	2.77378450e+02	0.00000000e+00
3.9769043	443	2.82366696e+02	0.00000000e+00
3.9769043	443	2.87444647e+02	0.00000000e+00
3.9769043	443	2.92613918e+02	0.00000000e+00
3.9769043	443	2.97876150e+02	0.00000000e+00
3.9769043	443	3.03233017e+02	0.00000000e+00
3.9769043	443	3.08686218e+02	0.00000000e+00
3.9769043	443	3.14237488e+02	0.00000000e+00
3.9769043	443	3.19888588e+02	0.00000000e+00
3.9769043	443	3.25641316e+02	0.00000000e+00
3.9769043	443	3.31497498e+02	0.00000000e+00
3.9769043	443	3.37458995e+02	0.00000000e+00
3.9769043	443	3.43527701e+02	0.00000000e+00
3.9769043	443	3.49705543e+02	0.00000000e+00
3.9769043	443	3.55994485e+02	0.00000000e+00
3.9769043	443	3.62396524e+02	0.00000000e+00
3.9769043	443	3.68913695e+02	0.00000000e+00
3.9769043	443	3.75548067e+02	0.00000000e+00
3.9769043	443	3.82301749e+02	0.00000000e+00
3.9769043	443	3.89176886e+02	0.00000000e+00
3.9769043	443	3.96175662e+02	0.00000000e+00
3.9769043	443	4.03300301e+02	0.00000000e+00
3.9769043	443	4.10553066e+02	0.00000000e+00
3.9769043	443	4.17936262e+02	0.00000000e+00
3.9769043	443	4.25452233e+02	0.00000000e+00
3.9769043	443	4.33103368e+02	0.00000000e+00
3.9769043	443	4.40892098e+02	0.00000000e+00
3.9769043	443	4.48820896e+02	0.00000000e+00
3.9769043	443	4.56892282e+02	0.00000000e+00
3.9769043	443	4.65108821e+02	0.00000000e+00
3.9769043	443	4.73473122e+02	0.00000000e+00
3.9769043	443	4.81987842e+02	0.00000000e+00
3.9769043	443	4.90655687e+02	0.00000000e+00
3.9769043	443	4.99479411e+02	0.00000000e+00
3.9769043	443	5.08461817e+02	0.00000000e+00
3.9769043	443	5.17605757e+02	0.00000000e+00
3.9769043	443	5.26914139e+02	0.00000000e+00
3.9769043	443	5.36389918e+02	0.00000000e+00
3.9769043	443	5.46036104e+02	0.00000000e+00
3.9769043	443	5.55855764e+02	0.00000000e+00
3.9769043	443	5.65852015e+02	0.00000000e+00
3.9769043	443	5.76028035e+02	0.00000000e+00
3.9769043	443	5.86387055e+02	0.00000000e+00
3.9769043	443	5.96932368e+02	0.00000000e+00
3.9769043	443	6.07667322e+02	0.00000000e+00
3.9769043	443	6.18595328e+02	0.00000000e+00
3.9769043	443	6.29719859e+02	0.00000000e+00
3.9769043	443	6.41044448e+02	0.00000000e+00
3.9769043	443	6.52572693e+02	0.00000000e+00
3.9769043	443	6.64308257e+02	0.00000000e+00
3.9769043	443	6.76254868e+02	0.00000000e+00
3.9769043	443	6.88416321e+02	0.00000000e+00
3.9769043	443	7.00796480e+02	0.00000000e+00
3.9769043	443	7.13399278e+02	0.00000000e+00
3.9769043	443	7.26228719e+02	0.00000000e+00
3.9769043	443	7.39288879e+02	0.00000000e+00
3.9769043	443	7.52583906e+02	0.00000000e+00
3.9769043	443	7.66118025e+02	0.00000000e+00
3.9769043	443	7.79895536e+02	0.00000000e+00
3.9769043	443	7.93920814e+02	0.00000000e+00
3.9769043	443	8.08198317e+02	0.00000000e+00
3.9769043	443	8.22732580e+02	0.00000000e+00
3.9769043	443	8.37528220e+02	0.00000000e+00
3.9769043	443	8.52589938e+02	0.00000000e+00
3.9769043	443	8.67922519e+02	0.00000000e+00
3.9769043	443	8.83530834e+02	0.00000000e+00
3.9769043	443	8.99419842e+02	0.00000000e+00
3.9769043	443	9.15594590e+02	0.00000000e+00
3.9769043	443	9.32060218e+02	0.00000000e+00
3.9769043	443	9.48821955e+02	0.00000000e+00
3.9769043	443	9.65885128e+02	0.00000000e+00
3.9769043	443	9.83255157e+02	0.00000000e+00
3.9769043	443	1.00093756e+03	0.00000000e+00
3.9769043	613.54	1.37331724e-01	1.75453993e-17
3.9769043	613.54	1.39801434e-01	1.88296808e-17
3.9769043	613.54	1.42315558e-01	2.02137516e-17
3.9769043	613.54	1.44874895e-01	2.17058595e-17
3.9769043	613.54	1.47480258e-01	2.33149777e-17
3.9769043	613.54	1.50132474e-01	2.50508716e-17
3.9769043	613.54	1.52832387e-01	2.69241740e-17
3.9769043	613.54	1.55580853e-01	2.89464657e-17
3.9769043	613.54	1.58378747e-01	3.11303662e-17
3.9769043	613.54	1.61226957e-01	3.34896318e-17
3.9769043	613.54	1.64126387e-01	3.60392646e-17
3.9769043	613.54	1.67077960e-01	3.87956323e-17
3.9769043	613.54	1.70082612e-01	4.17765994e-17
3.9769043	613.54	1.73141299e-01	4.50016730e-17
3.9769043	613.54	1.76254991e-01	4.84921627e-17
3.9769043	613.54	1.79424679e-01	5.22713570e-17
3.9769043	613.54	1.82651369e-01	5.63647180e-17
3.9769043	613.54	1.85936087e-01	6.08000967e-17
3.9769043	613.54	1.89279875e-01	6.56079704e-17
3.9769043	613.54	1.92683796e-01	7.08217048e-17
3.9769043	613.54	1.96148932e-01	7.64778539e-17
3.9769043	613.54	1.99676383e-01	8.26165075e-17
3.9769043	613.54	2.03267270e-01	8.92978126e-17
3.9769043	613.54	2.06922734e-01	9.66008687e-17
3.9769043	613.54	2.10643936e-01	1.04592120e-16
3.9769043	613.54	2.14432059e-01	1.13346280e-16
3.9769043	613.54	2.18288306e-01	1.22947238e-16
3.9769043	613.54	2.22213901e-01	1.33489352e-16
3.9769043	613.54	2.26210092e-01	1.45078926e-16
3.9769043	613.54	2.30278150e-01	1.57835902e-16
3.9769043	613.54	2.34419365e-01	1.71895812e-16
3.9769043	613.54	2.38635054e-01	1.87412048e-16
3.9769043	613.54	2.42926555e-01	2.04558486e-16
3.9769043	613.54	2.47295234e-01	2.23532541e-16
3.9769043	613.54	2.51742476e-01	2.44558719e-16
3.9769043	613.54	2.56269696e-01	2.67892765e-16
3.9769043	613.54	2.60878331e-01	2.93826495e-16
3.9769043	613.54	2.65569845e-01	3.22693469e-16
3.9769043	613.54	2.70345730e-01	3.54875636e-16
3.9769043	613.54	2.75207502e-01	3.90811140e-16
3.9769043	613.54	2.80156706e-01	4.31003516e-16
3.9769043	613.54	2.85194914e-01	4.76032520e-16
3.9769043	613.54	2.90323726e-01	5.26566947e-16
3.9769043	613.54	2.95544773e-01	5.83379794e-16
3.9769043	613.54	3.00859713e-01	6.47366264e-16
3.9769043	613.54	3.06270234e-01	7.19565159e-16
3.9769043	613.54	3.11778056e-01	8.01184393e-16
3.9769043	613.54	3.17384927e-01	8.93631428e-16
3.9769043	613.54	3.23092630e-01	9.98549629e-16
3.9769043	613.54	3.28902978e-01	1.11786192e-15
3.9769043	613.54	3.34817816e-01	1.25382332e-15
3.9769043	613.54	3.40839024e-01	1.40908416e-15
3.9769043	613.54	3.46968515e-01	1.58676646e-15
3.9769043	613.54	3.53208235e-01	1.79055626e-15
3.9769043	613.54	3.59560168e-01	2.02481573e-15
3.9769043	613.54	3.66026331e-01	2.29471942e-15
3.9769043	613.54	3.72608778e-01	2.60642016e-15
3.9769043	613.54	3.79309601e-01	2.96725104e-15
3.9769043	613.54	3.86130928e-01	3.38597355e-15
3.9769043	613.54	3.93074927e-01	3.87308228e-15
3.9769043	613.54	4.00143804e-01	4.44117966e-15
3.9769043	613.54	4.07339804e-01	5.10543803e-15
3.9769043	613.54	4.14665214e-01	5.88417117e-15
3.9769043	613.54	4.22122360e-01	6.79954186e-15
3.9769043	613.54	4.29713613e-01	7.87843560e-15
3.9769043	613.54	4.37441382e-01	9.15355516e-15
3.9769043	613.54	4.45308125e-01	1.06647876e-14
3.9769043	613.54	4.53316339e-01	1.24609136e-14
3.9769043	613.54	4.61468569e-01	1.46017512e-14
3.9769043	613.54	4.69767406e-01	1.71608438e-14
3.9769043	613.54	4.78215484e-01	2.02288210e-14
3.9769043	613.54	4.86815489e-01	2.39176839e-14
3.9769043	613.54	4.95570152e-01	2.83662208e-14
3.9769043	613.54	5.04482256e-01	3.37468688e-14
3.9769043	613.54	5.13554630e-01	4.02743869e-14
3.9769043	613.54	5.22790158e-01	4.82167633e-14
3.9769043	613.54	5.32191773e-01	5.79093164e-14
3.9769043	613.54	5.41762462e-01	6.97726466e-14
3.9769043	613.54	5.51505266e-01	8.43355197e-14
3.9769043	613.54	5.61423281e-01	1.02263617e-13
3.9769043	613.54	5.71519656e-01	1.24396605e-13
3.9769043	613.54	5.81797600e-01	1.51795857e-13
3.9769043	613.54	5.92260377e-01	1.85804991e-13
3.9769043	613.54	6.02911312e-01	2.28123854e-13
3.9769043	613.54	6.13753789e-01	2.80904778e-13
3.9769043	613.54	6.24791252e-01	3.46876103e-13
3.9769043	613.54	6.36027207e-01	4.29497391e-13
3.9769043	613.54	6.47465225e-01	5.33155912e-13
3.9769043	613.54	6.59108938e-01	6.63412327e-13
3.9769043	613.54	6.70962047e-01	8.27291742e-13
3.9769043	613.54	6.83028317e-01	1.03351730e-12
3.9769043	613.54	6.95311580e-01	1.29285685e-12
3.9769043	613.54	7.07815740e-01	1.61859357e-12
3.9769043	613.54	7.20544769e-01	2.02780388e-12
3.9769043	613.54	7.33502712e-01	2.54253928e-12
3.9769043	613.54	7.46693683e-01	3.19004210e-12
3.9769043	613.54	7.60121875e-01	3.99529158e-12
3.9769043	613.54	7.73791554e-01	4.97604859e-12
3.9769043	613.54	7.87707061e-01	6.13721047e-12
3.9769043	613.54	8.01872819e-01	7.46031676e-12
3.9769043	613.54	8.16293327e-01	8.89300999e-12
3.9769043	613.54	8.30973166e-01	1.03975393e-11
3.9769043	613.54	8.45917001e-01	1.20009137e-11
3.9769043	613.54	8.61129579e-01	1.37567036e-11
3.9769043	613.54	8.76615733e-01	1.56791957e-11
3.9769043	613.54	8.92380383e-01	1.77673125e-11
3.9769043	613.54	9.08428537e-01	2.00334478e-11
3.9769043	613.54	9.24765293e-01	2.25095183e-11
3.9769043	613.54	9.41395842e-01	2.52354280e-11
3.9769043	613.54	9.58325468e-01	2.82542616e-11
3.9769043	613.54	9.75559547e-01	3.16237563e-11
3.9769043	613.54	9.93103556e-01	3.54231985e-11
3.9769043	613.54	1.01096307e+00	3.97591831e-11
3.9769043	613.54	1.02914376e+00	4.47733586e-11
3.9769043	613.54	1.04765140e+00	5.06478882e-11
3.9769043	613.54	1.06649188e+00	5.75959916e-11
3.9769043	613.54	1.08567117e+00	6.58954872e-11
3.9769043	613.54	1.10519538e+00	7.59659174e-11
3.9769043	613.54	1.12507070e+00	8.80693912e-11
3.9769043	613.54	1.14530345e+00	1.01455567e-10
3.9769043	613.54	1.16590005e+00	1.15109276e-10
3.9769043	613.54	1.18686705e+00	1.29270466e-10
3.9769043	613.54	1.20821112e+00	1.44254510e-10
3.9769043	613.54	1.22993903e+00	1.59892623e-10
3.9769043	613.54	1.25205768e+00	1.76027381e-10
3.9769043	613.54	1.27457410e+00	1.92601418e-10
3.9769043	613.54	1.29749545e+00	2.09463367e-10
3.9769043	613.54	1.32082900e+00	2.26350989e-10
3.9769043	613.54	1.34458218e+00	2.42879036e-10
3.9769043	613.54	1.36876252e+00	2.58607358e-10
3.9769043	613.54	1.39337771e+00	2.73027341e-10
3.9769043	613.54	1.41843556e+00	2.84915770e-10
3.9769043	613.54	1.44394405e+00	2.93175599e-10
3.9769043	613.54	1.46991127e+00	2.99273813e-10
3.9769043	613.54	1.49634547e+00	3.04803943e-10
3.9769043	613.54	1.52325505e+00	3.10293786e-10
3.9769043	613.54	1.55064856e+00	3.15828069e-10
3.9769043	613.54	1.57853470e+00	3.21306889e-10
3.9769043	613.54	1.60692234e+00	3.26749513e-10
3.9769043	613.54	1.63582048e+00	3.32162384e-10
3.9769043	613.54	1.66523832e+00	3.37534204e-10
3.9769043	613.54	1.69518519e+00	3.42863074e-10
3.9769043	613.54	1.72567061e+00	3.48146922e-10
3.9769043	613.54	1.75670427e+00	3.53382118e-10
3.9769043	613.54	1.78829602e+00	3.58565892e-10
3.9769043	613.54	1.82045591e+00	3.63695528e-10
3.9769043	613.54	1.85319414e+00	3.68768260e-10
3.9769043	613.54	1.88652112e+00	3.73781559e-10
3.9769043	613.54	1.92044744e+00	3.78733030e-10
3.9769043	613.54	1.95498387e+00	3.83620422e-10
3.9769043	613.54	1.99014139e+00	3.88441656e-10
3.9769043	613.54	2.02593117e+00	3.93194858e-10
3.9769043	613.54	2.06236458e+00	3.97878415e-10
3.9769043	613.54	2.09945318e+00	4.02491043e-10
3.9769043	613.54	2.13720877e+00	4.07031966e-10
3.9769043	613.54	2.17564334e+00	4.11501090e-10
3.9769043	613.54	2.21476910e+00	4.15899296e-10
3.9769043	613.54	2.25459848e+00	4.20229152e-10
3.9769043	613.54	2.29514413e+00	4.24495751e-10
3.9769043	613.54	2.33641893e+00	4.28708159e-10
3.9769043	613.54	2.37843600e+00	4.32882049e-10
3.9769043	613.54	2.42120869e+00	4.37042808e-10
3.9769043	613.54	2.46475058e+00	4.41231407e-10
3.9769043	613.54	2.50907551e+00	4.45514079e-10
3.9769043	613.54	2.55419756e+00	4.49994054e-10
3.9769043	613.54	2.60013106e+00	4.54831955e-10
3.9769043	613.54	2.64689061e+00	4.60275640e-10
3.9769043	613.54	2.69449106e+00	4.66701088e-10
3.9769043	613.54	2.74294753e+00	4.74669231e-10
3.9769043	613.54	2.79227542e+00	4.84966608e-10
3.9769043	613.54	2.84249041e+00	4.98783084e-10
3.9769043	613.54	2.89360843e+00	5.17695079e-10
3.9769043	613.54	2.94564574e+00	5.43288755e-10
3.9769043	613.54	2.99861886e+00	5.79571939e-10
3.9769043	613.54	3.05254463e+00	6.26436944e-10
3.9769043	613.54	3.10744017e+00	6.77402780e-10
3.9769043	613.54	3.16332293e+00	7.29025389e-10
3.9769043	613.54	3.22021066e+00	7.79988750e-10
3.9769043	613.54	3.27812143e+00	8.29230237e-10
3.9769043	613.54	3.33707365e+00	8.75598381e-10
3.9769043	613.54	3.39708603e+00	9.17676797e-10
3.9769043	613.54	3.45817764e+00	9.53544311e-10
3.9769043	613.54	3.52036790e+00	9.81358759e-10
3.9769043	613.54	3.58367656e+00	1.00197038e-09
3.9769043	613.54	3.64812373e+00	1.01961216e-09
3.9769043	613.54	3.71372989e+00	1.03575495e-09
3.9769043	613.54	3.78051589e+00	1.05018974e-09
3.9769043	613.54	3.84850293e+00	1.06306426e-09
3.9769043	613.54	3.91771261e+00	1.07433193e-09
3.9769043	613.54	3.98816694e+00	1.08397043e-09
3.9769043	613.54	4.05988828e+00	1.09204706e-09
3.9769043	613.54	4.13289942e+00	1.09849382e-09
3.9769043	613.54	4.20722356e+00	1.10303482e-09
3.9769043	613.54	4.28288431e+00	1.10537049e-09
3.9769043	613.54	4.35990571e+00	1.10506348e-09
3.9769043	613.54	4.43831223e+00	1.10125314e-09
3.9769043	613.54	4.51812877e+00	1.09288258e-09
3.9769043	613.54	4.59938070e+00	1.07863171e-09
3.9769043	613.54	4.68209382e+00	1.05454561e-09
3.9769043	613.54	4.76629442e+00	1.02379097e-09
3.9769043	613.54	4.85200924e+00	9.91723576e-10
3.9769043	613.54	4.93926552e+00	9.59712332e-10
3.9769043	613.54	5.02809098e+00	9.28124717e-10
3.9769043	613.54	5.11851383e+00	8.97407067e-10
3.9769043	613.54	5.21056280e+00	8.67711655e-10
3.9769043	613.54	5.30426714e+00	8.39518649e-10
3.9769043	613.54	5.39965661e+00	8.13314048e-10
3.9769043	613.54	5.49676153e+00	7.88984950e-10
3.9769043	613.54	5.59561273e+00	7.66660785e-10
3.9769043	613.54	5.69624163e+00	7.47355792e-10
3.9769043	613.54	5.79868019e+00	7.32599646e-10
3.9769043	613.54	5.90296096e+00	7.25045198e-10
3.9769043	613.54	6.00911706e+00	7.27477868e-10
3.9769043	613.54	6.11718223e+00	7.46981211e-10
3.9769043	613.54	6.22719079e+00	7.81799395e-10
3.9769043	613.54	6.33917769e+00	8.19711591e-10
3.9769043	613.54	6.45317852e+00	8.54071100e-10
3.9769043	613.54	6.56922948e+00	8.85350561e-10
3.9769043	613.54	6.68736745e+00	9.10957086e-10
3.9769043	613.54	6.80762996e+00	9.28494352e-10
3.9769043	613.54	6.93005521e+00	9.33695970e-10
3.9769043	613.54	7.05468210e+00	9.25396366e-10
3.9769043	613.54	7.18155022e+00	9.10066570e-10
3.9769043	613.54	7.31069988e+00	8.93954224e-10
3.9769043	613.54	7.44217211e+00	8.77920380e-10
3.9769043	613.54	7.57600867e+00	8.61877929e-10
3.9769043	613.54	7.71225209e+00	8.46070755e-10
3.9769043	613.54	7.85094564e+00	8.30474131e-10
3.9769043	613.54	7.99213340e+00	8.15133830e-10
3.9769043	613.54	8.13586021e+00	8.00132448e-10
3.9769043	613.54	8.28217174e+00	7.85606300e-10
3.9769043	613.54	8.43111446e+00	7.71810571e-10
3.9769043	613.54	8.58273571e+00	7.59218088e-10
3.9769043	613.54	8.73708363e+00	7.48627313e-10
3.9769043	613.54	8.89420728e+00	7.41266590e-10
3.9769043	613.54	9.05415657e+00	7.39295668e-10
3.9769043	613.54	9.21698231e+00	7.40663425e-10
3.9769043	613.54	9.38273624e+00	7.42370413e-10
3.9769043	613.54	9.55147100e+00	7.44037466e-10
3.9769043	613.54	9.72324022e+00	7.46493628e-10
3.9769043	613.54	9.89809845e+00	7.50187813e-10
3.9769043	613.54	1.00761012e+01	7.57388621e-10
3.9769043	613.54	1.02573052e+01	7.69846586e-10
3.9769043	613.54	1.04417678e+01	7.85083673e-10
3.9769043	613.54	1.06295477e+01	8.00032352e-10
3.9769043	613.54	1.08207045e+01	8.14362637e-10
3.9769043	613.54	1.10152990e+01	8.28342122e-10
3.9769043	613.54	1.12133931e+01	8.42499401e-10
3.9769043	613.54	1.14150495e+01	8.57888290e-10
3.9769043	613.54	1.16203324e+01	8.75738951e-10
3.9769043	613.54	1.18293071e+01	8.94626078e-10
3.9769043	613.54	1.20420399e+01	9.11810659e-10
3.9769043	613.54	1.22585983e+01	9.26372936e-10
3.9769043	613.54	1.24790512e+01	9.35952194e-10
3.9769043	613.54	1.27034687e+01	9.40444194e-10
3.9769043	613.54	1.29319220e+01	9.26978532e-10
3.9769043	613.54	1.31644836e+01	8.89664140e-10
3.9769043	613.54	1.34012276e+01	8.41834310e-10
