L_kpc	mDM_GeV	R_GV	flux
3.9769043	828.14	3.45817764e+00	7.34491123e-06
3.9769043	828.14	3.52036790e+00	7.52221693e-06
3.9769043	828.14	3.58367656e+00	7.69371565e-06
3.9769043	828.14	3.64812373e+00	7.85814032e-06
3.9769043	828.14	3.71372989e+00	8.01432845e-06
3.9769043	828.14	3.78051589e+00	8.16169758e-06
3.9769043	828.14	3.84850293e+00	8.29968566e-06
3.9769043	828.14	3.91771261e+00	8.42703102e-06
3.9769043	828.14	3.98816694e+00	8.54217218e-06
3.9769043	828.14	4.05988828e+00	8.64456129e-06
3.9769043	828.14	4.13289942e+00	8.73461456e-06
3.9769043	828.14	4.20722356e+00	8.81271829e-06
3.9769043	828.14	4.28288431e+00	8.87912795e-06
3.9769043	828.14	4.35990571e+00	8.93366247e-06
3.9769043	828.14	4.43831223e+00	8.97615216e-06
3.9769043	828.14	4.51812877e+00	9.00823038e-06
3.9769043	828.14	4.59938070e+00	9.03428288e-06
3.9769043	828.14	4.68209382e+00	9.05603310e-06
3.9769043	828.14	4.76629442e+00	9.07429992e-06
3.9769043	828.14	4.85200924e+00	9.08997053e-06
3.9769043	828.14	4.93926552e+00	9.10397731e-06
3.9769043	828.14	5.02809098e+00	9.11743470e-06
3.9769043	828.14	5.11851383e+00	9.13120611e-06
3.9769043	828.14	5.21056280e+00	9.14365157e-06
3.9769043	828.14	5.30426714e+00	9.15221680e-06
3.9769043	828.14	5.39965661e+00	9.15605154e-06
3.9769043	828.14	5.49676153e+00	9.15452522e-06
3.9769043	828.14	5.59561273e+00	9.14661444e-06
3.9769043	828.14	5.69624163e+00	9.13073320e-06
3.9769043	828.14	5.79868019e+00	9.10484667e-06
3.9769043	828.14	5.90296096e+00	9.06940441e-06
3.9769043	828.14	6.00911706e+00	9.02835728e-06
3.9769043	828.14	6.11718223e+00	8.98405510e-06
3.9769043	828.14	6.22719079e+00	8.93635255e-06
3.9769043	828.14	6.33917769e+00	8.88481984e-06
3.9769043	828.14	6.45317852e+00	8.82865860e-06
3.9769043	828.14	6.56922948e+00	8.76600191e-06
3.9769043	828.14	6.68736745e+00	8.69615289e-06
3.9769043	828.14	6.80762996e+00	8.62215691e-06
3.9769043	828.14	6.93005521e+00	8.54635631e-06
3.9769043	828.14	7.05468210e+00	8.46944995e-06
3.9769043	828.14	7.18155022e+00	8.39165738e-06
3.9769043	828.14	7.31069988e+00	8.31312939e-06
3.9769043	828.14	7.44217211e+00	8.23413808e-06
3.9769043	828.14	7.57600867e+00	8.15504410e-06
3.9769043	828.14	7.71225209e+00	8.07532578e-06
3.9769043	828.14	7.85094564e+00	7.99408234e-06
3.9769043	828.14	7.99213340e+00	7.91065886e-06
3.9769043	828.14	8.13586021e+00	7.82397305e-06
3.9769043	828.14	8.28217174e+00	7.73215302e-06
3.9769043	828.14	8.43111446e+00	7.63147956e-06
3.9769043	828.14	8.58273571e+00	7.51803540e-06
3.9769043	828.14	8.73708363e+00	7.39382903e-06
3.9769043	828.14	8.89420728e+00	7.26796941e-06
3.9769043	828.14	9.05415657e+00	7.14323740e-06
3.9769043	828.14	9.21698231e+00	7.01937661e-06
3.9769043	828.14	9.38273624e+00	6.89636978e-06
3.9769043	828.14	9.55147100e+00	6.77381388e-06
3.9769043	828.14	9.72324022e+00	6.65080988e-06
3.9769043	828.14	9.89809845e+00	6.52784967e-06
3.9769043	828.14	1.00761012e+01	6.40621688e-06
3.9769043	828.14	1.02573052e+01	6.28606155e-06
3.9769043	828.14	1.04417678e+01	6.16724134e-06
3.9769043	828.14	1.06295477e+01	6.04961496e-06
3.9769043	828.14	1.08207045e+01	5.93271605e-06
3.9769043	828.14	1.10152990e+01	5.81601188e-06
3.9769043	828.14	1.12133931e+01	5.69970271e-06
3.9769043	828.14	1.14150495e+01	5.58472790e-06
3.9769043	828.14	1.16203324e+01	5.47139295e-06
3.9769043	828.14	1.18293071e+01	5.35918140e-06
3.9769043	828.14	1.20420399e+01	5.24773185e-06
3.9769043	828.14	1.22585983e+01	5.13612628e-06
3.9769043	828.14	1.24790512e+01	5.02091211e-06
3.9769043	828.14	1.27034687e+01	4.90458806e-06
3.9769043	828.14	1.29319220e+01	4.79021409e-06
3.9769043	828.14	1.31644836e+01	4.67808483e-06
3.9769043	828.14	1.34012276e+01	4.56735730e-06
3.9769043	828.14	1.36422290e+01	4.45827506e-06
3.9769043	828.14	1.38875645e+01	4.35104783e-06
3.9769043	828.14	1.41373120e+01	4.24594011e-06
3.9769043	828.14	1.43915509e+01	4.14303195e-06
3.9769043	828.14	1.46503618e+01	4.04223536e-06
3.9769043	828.14	1.49138271e+01	3.94341466e-06
3.9769043	828.14	1.51820305e+01	3.84634392e-06
3.9769043	828.14	1.54550570e+01	3.75052250e-06
3.9769043	828.14	1.57329936e+01	3.65481682e-06
3.9769043	828.14	1.60159284e+01	3.55852179e-06
3.9769043	828.14	1.63039515e+01	3.46269878e-06
3.9769043	828.14	1.65971541e+01	3.36928990e-06
3.9769043	828.14	1.68956296e+01	3.27802701e-06
3.9769043	828.14	1.71994728e+01	3.18861864e-06
3.9769043	828.14	1.75087801e+01	3.10094682e-06
3.9769043	828.14	1.78236499e+01	3.01384022e-06
3.9769043	828.14	1.81441821e+01	2.92652378e-06
3.9769043	828.14	1.84704786e+01	2.84108006e-06
3.9769043	828.14	1.88026431e+01	2.75797556e-06
3.9769043	828.14	1.91407811e+01	2.67706847e-06
3.9769043	828.14	1.94850000e+01	2.59827227e-06
3.9769043	828.14	1.98354092e+01	2.52165385e-06
3.9769043	828.14	2.01921200e+01	2.44731307e-06
3.9769043	828.14	2.05552457e+01	2.37510589e-06
3.9769043	828.14	2.09249017e+01	2.30484770e-06
3.9769043	828.14	2.13012054e+01	2.23638459e-06
3.9769043	828.14	2.16842764e+01	2.16966893e-06
3.9769043	828.14	2.20742363e+01	2.10454407e-06
3.9769043	828.14	2.24712091e+01	2.04023092e-06
3.9769043	828.14	2.28753209e+01	1.97626804e-06
3.9769043	828.14	2.32867000e+01	1.91322980e-06
3.9769043	828.14	2.37054772e+01	1.85188981e-06
3.9769043	828.14	2.41317855e+01	1.79235726e-06
3.9769043	828.14	2.45657603e+01	1.73452528e-06
3.9769043	828.14	2.50075395e+01	1.67837737e-06
3.9769043	828.14	2.54572635e+01	1.62391806e-06
3.9769043	828.14	2.59150750e+01	1.57111142e-06
3.9769043	828.14	2.63811197e+01	1.51988106e-06
3.9769043	828.14	2.68555455e+01	1.47014255e-06
3.9769043	828.14	2.73385031e+01	1.42186705e-06
3.9769043	828.14	2.78301461e+01	1.37503563e-06
3.9769043	828.14	2.83306305e+01	1.32966410e-06
3.9769043	828.14	2.88401154e+01	1.28581235e-06
3.9769043	828.14	2.93587626e+01	1.24347444e-06
3.9769043	828.14	2.98867369e+01	1.20242073e-06
3.9769043	828.14	3.04242061e+01	1.16255908e-06
3.9769043	828.14	3.09713409e+01	1.12390222e-06
3.9769043	828.14	3.15283151e+01	1.08641255e-06
3.9769043	828.14	3.20953056e+01	1.05008497e-06
3.9769043	828.14	3.26724927e+01	1.01496611e-06
3.9769043	828.14	3.32600596e+01	9.80971351e-07
3.9769043	828.14	3.38581930e+01	9.47983880e-07
3.9769043	828.14	3.44670830e+01	9.16000076e-07
3.9769043	828.14	3.50869230e+01	8.85011254e-07
3.9769043	828.14	3.57179100e+01	8.54965825e-07
3.9769043	828.14	3.63602442e+01	8.26017274e-07
3.9769043	828.14	3.70141300e+01	7.98222118e-07
3.9769043	828.14	3.76797749e+01	7.71273294e-07
3.9769043	828.14	3.83573904e+01	7.45135815e-07
3.9769043	828.14	3.90471919e+01	7.19791449e-07
3.9769043	828.14	3.97493984e+01	6.95230279e-07
3.9769043	828.14	4.04642331e+01	6.71389906e-07
3.9769043	828.14	4.11919231e+01	6.48116957e-07
3.9769043	828.14	4.19326995e+01	6.25496561e-07
3.9769043	828.14	4.26867977e+01	6.03587114e-07
3.9769043	828.14	4.34544572e+01	5.82369313e-07
3.9769043	828.14	4.42359219e+01	5.61813582e-07
3.9769043	828.14	4.50314402e+01	5.41912140e-07
3.9769043	828.14	4.58412647e+01	5.22567585e-07
3.9769043	828.14	4.66656526e+01	5.03760784e-07
3.9769043	828.14	4.75048660e+01	4.85529983e-07
3.9769043	828.14	4.83591715e+01	4.67890218e-07
3.9769043	828.14	4.92288403e+01	4.50832154e-07
3.9769043	828.14	5.01141489e+01	4.34311947e-07
3.9769043	828.14	5.10153785e+01	4.18393253e-07
3.9769043	828.14	5.19328153e+01	4.03153675e-07
3.9769043	828.14	5.28667509e+01	3.88525334e-07
3.9769043	828.14	5.38174820e+01	3.74388500e-07
3.9769043	828.14	5.47853105e+01	3.60704500e-07
3.9769043	828.14	5.57705441e+01	3.47466450e-07
3.9769043	828.14	5.67734956e+01	3.34662661e-07
3.9769043	828.14	5.77944838e+01	3.22294234e-07
3.9769043	828.14	5.88338329e+01	3.10353530e-07
3.9769043	828.14	5.98918732e+01	2.98815216e-07
3.9769043	828.14	6.09689408e+01	2.87658443e-07
3.9769043	828.14	6.20653779e+01	2.76873098e-07
3.9769043	828.14	6.31815328e+01	2.66440528e-07
3.9769043	828.14	6.43177601e+01	2.56389739e-07
3.9769043	828.14	6.54744208e+01	2.46756331e-07
3.9769043	828.14	6.66518823e+01	2.37523305e-07
3.9769043	828.14	6.78505188e+01	2.28615515e-07
3.9769043	828.14	6.90707110e+01	2.19999419e-07
3.9769043	828.14	7.03128465e+01	2.11668702e-07
3.9769043	828.14	7.15773200e+01	2.03620249e-07
3.9769043	828.14	7.28645333e+01	1.95847213e-07
3.9769043	828.14	7.41748952e+01	1.88345319e-07
3.9769043	828.14	7.55088220e+01	1.81105166e-07
3.9769043	828.14	7.68667375e+01	1.74104994e-07
3.9769043	828.14	7.82490732e+01	1.67340040e-07
3.9769043	828.14	7.96562682e+01	1.60809758e-07
3.9769043	828.14	8.10887695e+01	1.54410322e-07
3.9769043	828.14	8.25470322e+01	1.47942404e-07
3.9769043	828.14	8.40315196e+01	1.41403241e-07
3.9769043	828.14	8.55427034e+01	1.34995842e-07
3.9769043	828.14	8.70810636e+01	1.28867285e-07
3.9769043	828.14	8.86470890e+01	1.22962913e-07
3.9769043	828.14	9.02412770e+01	1.17276426e-07
3.9769043	828.14	9.18641342e+01	1.11876167e-07
3.9769043	828.14	9.35161760e+01	1.06809350e-07
3.9769043	828.14	9.51979275e+01	1.02019449e-07
3.9769043	828.14	9.69099227e+01	9.74068424e-08
3.9769043	828.14	9.86527057e+01	9.29471767e-08
3.9769043	828.14	1.00426830e+02	8.86599742e-08
3.9769043	828.14	1.02232860e+02	8.45101234e-08
3.9769043	828.14	1.04071368e+02	8.04361315e-08
3.9769043	828.14	1.05942939e+02	7.64282533e-08
3.9769043	828.14	1.07848167e+02	7.25376413e-08
3.9769043	828.14	1.09787659e+02	6.88151503e-08
3.9769043	828.14	1.11762029e+02	6.52338288e-08
3.9769043	828.14	1.13771905e+02	6.17877222e-08
3.9769043	828.14	1.15817926e+02	5.84570388e-08
3.9769043	828.14	1.17900742e+02	5.52158968e-08
3.9769043	828.14	1.20021014e+02	5.20702624e-08
3.9769043	828.14	1.22179416e+02	4.90533992e-08
3.9769043	828.14	1.24376634e+02	4.61626583e-08
3.9769043	828.14	1.26613366e+02	4.33854558e-08
3.9769043	828.14	1.28890322e+02	4.07472380e-08
3.9769043	828.14	1.31208225e+02	3.83233858e-08
3.9769043	828.14	1.33567813e+02	3.61371189e-08
3.9769043	828.14	1.35969834e+02	3.40880266e-08
3.9769043	828.14	1.38415053e+02	3.20881670e-08
3.9769043	828.14	1.40904245e+02	3.01773880e-08
3.9769043	828.14	1.43438201e+02	2.83445749e-08
3.9769043	828.14	1.46017727e+02	2.65728638e-08
3.9769043	828.14	1.48643642e+02	2.48501132e-08
3.9769043	828.14	1.51316780e+02	2.31767439e-08
3.9769043	828.14	1.54037990e+02	2.15773276e-08
3.9769043	828.14	1.56808138e+02	2.00478326e-08
3.9769043	828.14	1.59628103e+02	1.85803616e-08
3.9769043	828.14	1.62498780e+02	1.71917758e-08
3.9769043	828.14	1.65421083e+02	1.59269207e-08
3.9769043	828.14	1.68395939e+02	1.48144458e-08
3.9769043	828.14	1.71424293e+02	1.37739859e-08
3.9769043	828.14	1.74507108e+02	1.27570897e-08
3.9769043	828.14	1.77645362e+02	1.17906223e-08
3.9769043	828.14	1.80840054e+02	1.08663277e-08
3.9769043	828.14	1.84092197e+02	1.00125159e-08
3.9769043	828.14	1.87402826e+02	9.27132689e-09
3.9769043	828.14	1.90772991e+02	8.62533719e-09
3.9769043	828.14	1.94203764e+02	7.99042241e-09
3.9769043	828.14	1.97696234e+02	7.38088488e-09
3.9769043	828.14	2.01251511e+02	6.80076148e-09
3.9769043	828.14	2.04870725e+02	6.24623538e-09
3.9769043	828.14	2.08555025e+02	5.72608573e-09
3.9769043	828.14	2.12305581e+02	5.24534248e-09
3.9769043	828.14	2.16123586e+02	4.78778679e-09
3.9769043	828.14	2.20010252e+02	4.34764006e-09
3.9769043	828.14	2.23966814e+02	3.92781694e-09
3.9769043	828.14	2.27994529e+02	3.52747242e-09
3.9769043	828.14	2.32094677e+02	3.16505723e-09
3.9769043	828.14	2.36268560e+02	2.87601666e-09
3.9769043	828.14	2.40517504e+02	2.64188102e-09
3.9769043	828.14	2.44842859e+02	2.40433653e-09
3.9769043	828.14	2.49245999e+02	2.17781996e-09
3.9769043	828.14	2.53728323e+02	1.96250779e-09
3.9769043	828.14	2.58291255e+02	1.75875536e-09
3.9769043	828.14	2.62936245e+02	1.57884949e-09
3.9769043	828.14	2.67664768e+02	1.43187359e-09
3.9769043	828.14	2.72478327e+02	1.29275625e-09
3.9769043	828.14	2.77378450e+02	1.15634828e-09
3.9769043	828.14	2.82366696e+02	1.02731959e-09
3.9769043	828.14	2.87444647e+02	9.04051145e-10
3.9769043	828.14	2.92613918e+02	7.91724513e-10
3.9769043	828.14	2.97876150e+02	7.02528843e-10
3.9769043	828.14	3.03233017e+02	6.28108693e-10
3.9769043	828.14	3.08686218e+02	5.52887386e-10
3.9769043	828.14	3.14237488e+02	4.81574158e-10
3.9769043	828.14	3.19888588e+02	4.13508784e-10
3.9769043	828.14	3.25641316e+02	3.50114164e-10
3.9769043	828.14	3.31497498e+02	3.00166319e-10
3.9769043	828.14	3.37458995e+02	2.69242633e-10
3.9769043	828.14	3.43527701e+02	2.39477023e-10
3.9769043	828.14	3.49705543e+02	2.09291871e-10
3.9769043	828.14	3.55994485e+02	1.81262255e-10
3.9769043	828.14	3.62396524e+02	1.54367893e-10
3.9769043	828.14	3.68913695e+02	1.30218649e-10
3.9769043	828.14	3.75548067e+02	1.12639604e-10
3.9769043	828.14	3.82301749e+02	9.84082925e-11
3.9769043	828.14	3.89176886e+02	8.37117422e-11
3.9769043	828.14	3.96175662e+02	6.98771432e-11
3.9769043	828.14	4.03300301e+02	5.66802850e-11
3.9769043	828.14	4.10553066e+02	4.44041262e-11
3.9769043	828.14	4.17936262e+02	3.56073542e-11
3.9769043	828.14	4.25452233e+02	3.11682638e-11
3.9769043	828.14	4.33103368e+02	2.66946783e-11
3.9769043	828.14	4.40892098e+02	2.20372365e-11
3.9769043	828.14	4.48820896e+02	1.78504395e-11
3.9769043	828.14	4.56892282e+02	1.39005024e-11
3.9769043	828.14	4.65108821e+02	1.01382648e-11
3.9769043	828.14	4.73473122e+02	7.89599508e-12
3.9769043	828.14	4.81987842e+02	8.70457662e-12
3.9769043	828.14	4.90655687e+02	2.81278347e-12
3.9769043	828.14	4.99479411e+02	1.69250225e-12
3.9769043	828.14	5.08461817e+02	2.38380603e-08
3.9769043	828.14	5.17605757e+02	7.63669447e-32
3.9769043	828.14	5.26914139e+02	1.06605940e-47
3.9769043	828.14	5.36389918e+02	1.67300713e-16
3.9769043	828.14	5.46036104e+02	5.41225630e-43
3.9769043	828.14	5.55855764e+02	1.19045896e-36
3.9769043	828.14	5.65852015e+02	1.08216425e-23
3.9769043	828.14	5.76028035e+02	0.00000000e+00
3.9769043	828.14	5.86387055e+02	7.76604363e-26
3.9769043	828.14	5.96932368e+02	7.13978982e-39
3.9769043	828.14	6.07667322e+02	1.49877716e-44
3.9769043	828.14	6.18595328e+02	1.63412071e-26
3.9769043	828.14	6.29719859e+02	1.38669327e-49
3.9769043	828.14	6.41044448e+02	2.81609354e-35
3.9769043	828.14	6.52572693e+02	2.63391058e-37
3.9769043	828.14	6.64308257e+02	4.02037030e-49
3.9769043	828.14	6.76254868e+02	1.77682533e-32
3.9769043	828.14	6.88416321e+02	1.71592913e-47
3.9769043	828.14	7.00796480e+02	3.40564600e-43
3.9769043	828.14	7.13399278e+02	1.41470292e-38
3.9769043	828.14	7.26228719e+02	0.00000000e+00
3.9769043	828.14	7.39288879e+02	2.00474953e-40
3.9769043	828.14	7.52583906e+02	1.65458478e-44
3.9769043	828.14	7.66118025e+02	0.00000000e+00
3.9769043	828.14	7.79895536e+02	0.00000000e+00
3.9769043	828.14	7.93920814e+02	0.00000000e+00
3.9769043	828.14	8.08198317e+02	0.00000000e+00
3.9769043	828.14	8.22732580e+02	0.00000000e+00
3.9769043	828.14	8.37528220e+02	0.00000000e+00
3.9769043	828.14	8.52589938e+02	0.00000000e+00
3.9769043	828.14	8.67922519e+02	0.00000000e+00
3.9769043	828.14	8.83530834e+02	0.00000000e+00
3.9769043	828.14	8.99419842e+02	0.00000000e+00
3.9769043	828.14	9.15594590e+02	0.00000000e+00
3.9769043	828.14	9.32060218e+02	0.00000000e+00
3.9769043	828.14	9.48821955e+02	0.00000000e+00
3.9769043	828.14	9.65885128e+02	0.00000000e+00
3.9769043	828.14	9.83255157e+02	0.00000000e+00
3.9769043	828.14	1.00093756e+03	0.00000000e+00
3.9769043	1000	1.37331724e-01	9.55398138e-10
3.9769043	1000	1.39801434e-01	1.00747696e-09
3.9769043	1000	1.42315558e-01	1.06237966e-09
3.9769043	1000	1.44874895e-01	1.12025799e-09
3.9769043	1000	1.47480258e-01	1.18127176e-09
3.9769043	1000	1.50132474e-01	1.24558920e-09
3.9769043	1000	1.52832387e-01	1.31338744e-09
3.9769043	1000	1.55580853e-01	1.38485294e-09
3.9769043	1000	1.58378747e-01	1.46018198e-09
3.9769043	1000	1.61226957e-01	1.53958116e-09
3.9769043	1000	1.64126387e-01	1.62326792e-09
3.9769043	1000	1.67077960e-01	1.71147109e-09
3.9769043	1000	1.70082612e-01	1.80443149e-09
3.9769043	1000	1.73141299e-01	1.90240252e-09
3.9769043	1000	1.76254991e-01	2.00565076e-09
3.9769043	1000	1.79424679e-01	2.11445670e-09
3.9769043	1000	1.82651369e-01	2.22911542e-09
3.9769043	1000	1.85936087e-01	2.34993727e-09
3.9769043	1000	1.89279875e-01	2.47724868e-09
3.9769043	1000	1.92683796e-01	2.61139295e-09
3.9769043	1000	1.96148932e-01	2.75273108e-09
3.9769043	1000	1.99676383e-01	2.90164263e-09
3.9769043	1000	2.03267270e-01	3.05852599e-09
3.9769043	1000	2.06922734e-01	3.22379946e-09
3.9769043	1000	2.10643936e-01	3.39790352e-09
3.9769043	1000	2.14432059e-01	3.58130105e-09
3.9769043	1000	2.18288306e-01	3.77447842e-09
3.9769043	1000	2.22213901e-01	3.97794662e-09
3.9769043	1000	2.26210092e-01	4.19224246e-09
3.9769043	1000	2.30278150e-01	4.41792974e-09
3.9769043	1000	2.34419365e-01	4.65560059e-09
3.9769043	1000	2.38635054e-01	4.90587679e-09
3.9769043	1000	2.42926555e-01	5.16941118e-09
3.9769043	1000	2.47295234e-01	5.44688907e-09
3.9769043	1000	2.51742476e-01	5.73902982e-09
3.9769043	1000	2.56269696e-01	6.04658843e-09
3.9769043	1000	2.60878331e-01	6.37035728e-09
3.9769043	1000	2.65569845e-01	6.71116786e-09
3.9769043	1000	2.70345730e-01	7.06989254e-09
3.9769043	1000	2.75207502e-01	7.44744648e-09
3.9769043	1000	2.80156706e-01	7.84478962e-09
3.9769043	1000	2.85194914e-01	8.26292880e-09
3.9769043	1000	2.90323726e-01	8.70291988e-09
3.9769043	1000	2.95544773e-01	9.16587009e-09
3.9769043	1000	3.00859713e-01	9.65294040e-09
3.9769043	1000	3.06270234e-01	1.01653480e-08
3.9769043	1000	3.11778056e-01	1.07043692e-08
3.9769043	1000	3.17384927e-01	1.12713419e-08
3.9769043	1000	3.23092630e-01	1.18676712e-08
3.9769043	1000	3.28902978e-01	1.24948324e-08
3.9769043	1000	3.34817816e-01	1.31543739e-08
3.9769043	1000	3.40839024e-01	1.38479212e-08
3.9769043	1000	3.46968515e-01	1.45771811e-08
3.9769043	1000	3.53208235e-01	1.53439462e-08
3.9769043	1000	3.59560168e-01	1.61501004e-08
3.9769043	1000	3.66026331e-01	1.69976243e-08
3.9769043	1000	3.72608778e-01	1.78885993e-08
3.9769043	1000	3.79309601e-01	1.88252032e-08
3.9769043	1000	3.86130928e-01	1.98097186e-08
3.9769043	1000	3.93074927e-01	2.08445428e-08
3.9769043	1000	4.00143804e-01	2.19321951e-08
3.9769043	1000	4.07339804e-01	2.30753233e-08
3.9769043	1000	4.14665214e-01	2.42767118e-08
3.9769043	1000	4.22122360e-01	2.55393141e-08
3.9769043	1000	4.29713613e-01	2.68664159e-08
3.9769043	1000	4.37441382e-01	2.82616193e-08
3.9769043	1000	4.45308125e-01	2.97288277e-08
3.9769043	1000	4.53316339e-01	3.12722876e-08
3.9769043	1000	4.61468569e-01	3.28966421e-08
3.9769043	1000	4.69767406e-01	3.46065738e-08
3.9769043	1000	4.78215484e-01	3.64056488e-08
3.9769043	1000	4.86815489e-01	3.82969115e-08
3.9769043	1000	4.95570152e-01	4.02830030e-08
3.9769043	1000	5.04482256e-01	4.23660201e-08
3.9769043	1000	5.13554630e-01	4.45481378e-08
3.9769043	1000	5.22790158e-01	4.68336889e-08
3.9769043	1000	5.32191773e-01	4.92278877e-08
3.9769043	1000	5.41762462e-01	5.17364645e-08
3.9769043	1000	5.51505266e-01	5.43656596e-08
3.9769043	1000	5.61423281e-01	5.71210278e-08
3.9769043	1000	5.71519656e-01	6.00074656e-08
3.9769043	1000	5.81797600e-01	6.30298564e-08
3.9769043	1000	5.92260377e-01	6.61930932e-08
3.9769043	1000	6.02911312e-01	6.95027201e-08
3.9769043	1000	6.13753789e-01	7.29648471e-08
3.9769043	1000	6.24791252e-01	7.65858696e-08
3.9769043	1000	6.36027207e-01	8.03724091e-08
3.9769043	1000	6.47465225e-01	8.43311577e-08
3.9769043	1000	6.59108938e-01	8.84690155e-08
3.9769043	1000	6.70962047e-01	9.27931903e-08
3.9769043	1000	6.83028317e-01	9.73115383e-08
3.9769043	1000	6.95311580e-01	1.02032529e-07
3.9769043	1000	7.07815740e-01	1.06965194e-07
3.9769043	1000	7.20544769e-01	1.12119413e-07
3.9769043	1000	7.33502712e-01	1.17505979e-07
3.9769043	1000	7.46693683e-01	1.23136815e-07
3.9769043	1000	7.60121875e-01	1.29026538e-07
3.9769043	1000	7.73791554e-01	1.35192300e-07
3.9769043	1000	7.87707061e-01	1.41652656e-07
3.9769043	1000	8.01872819e-01	1.48425666e-07
3.9769043	1000	8.16293327e-01	1.55530973e-07
3.9769043	1000	8.30973166e-01	1.63004125e-07
3.9769043	1000	8.45917001e-01	1.70903157e-07
3.9769043	1000	8.61129579e-01	1.79274595e-07
3.9769043	1000	8.76615733e-01	1.88074261e-07
3.9769043	1000	8.92380383e-01	1.97217631e-07
3.9769043	1000	9.08428537e-01	2.06688028e-07
3.9769043	1000	9.24765293e-01	2.16532149e-07
3.9769043	1000	9.41395842e-01	2.26783237e-07
3.9769043	1000	9.58325468e-01	2.37442035e-07
3.9769043	1000	9.75559547e-01	2.48509134e-07
3.9769043	1000	9.93103556e-01	2.59998464e-07
3.9769043	1000	1.01096307e+00	2.71926264e-07
3.9769043	1000	1.02914376e+00	2.84306420e-07
3.9769043	1000	1.04765140e+00	2.97153594e-07
3.9769043	1000	1.06649188e+00	3.10486237e-07
3.9769043	1000	1.08567117e+00	3.24326898e-07
3.9769043	1000	1.10519538e+00	3.38706193e-07
3.9769043	1000	1.12507070e+00	3.53657841e-07
3.9769043	1000	1.14530345e+00	3.69212649e-07
3.9769043	1000	1.16590005e+00	3.85425114e-07
3.9769043	1000	1.18686705e+00	4.02410904e-07
3.9769043	1000	1.20821112e+00	4.20181012e-07
3.9769043	1000	1.22993903e+00	4.38550534e-07
3.9769043	1000	1.25205768e+00	4.57451466e-07
3.9769043	1000	1.27457410e+00	4.76959455e-07
3.9769043	1000	1.29749545e+00	4.97101643e-07
3.9769043	1000	1.32082900e+00	5.17880078e-07
3.9769043	1000	1.34458218e+00	5.39325540e-07
3.9769043	1000	1.36876252e+00	5.61480384e-07
3.9769043	1000	1.39337771e+00	5.84395503e-07
3.9769043	1000	1.41843556e+00	6.08151198e-07
3.9769043	1000	1.44394405e+00	6.32851419e-07
3.9769043	1000	1.46991127e+00	6.58599658e-07
3.9769043	1000	1.49634547e+00	6.85619824e-07
3.9769043	1000	1.52325505e+00	7.14219393e-07
3.9769043	1000	1.55064856e+00	7.44168482e-07
3.9769043	1000	1.57853470e+00	7.75052959e-07
3.9769043	1000	1.60692234e+00	8.06780678e-07
3.9769043	1000	1.63582048e+00	8.39361451e-07
3.9769043	1000	1.66523832e+00	8.72843906e-07
3.9769043	1000	1.69518519e+00	9.07288391e-07
3.9769043	1000	1.72567061e+00	9.42780929e-07
3.9769043	1000	1.75670427e+00	9.79454702e-07
3.9769043	1000	1.78829602e+00	1.01751457e-06
3.9769043	1000	1.82045591e+00	1.05716520e-06
3.9769043	1000	1.85319414e+00	1.09875111e-06
3.9769043	1000	1.88652112e+00	1.14292840e-06
3.9769043	1000	1.92044744e+00	1.18911239e-06
3.9769043	1000	1.95498387e+00	1.23616072e-06
3.9769043	1000	1.99014139e+00	1.28419923e-06
3.9769043	1000	2.02593117e+00	1.33334492e-06
3.9769043	1000	2.06236458e+00	1.38357609e-06
3.9769043	1000	2.09945318e+00	1.43499194e-06
3.9769043	1000	2.13720877e+00	1.48772973e-06
3.9769043	1000	2.17564334e+00	1.54193479e-06
3.9769043	1000	2.21476910e+00	1.59785022e-06
3.9769043	1000	2.25459848e+00	1.65592310e-06
3.9769043	1000	2.29514413e+00	1.71593876e-06
3.9769043	1000	2.33641893e+00	1.77728674e-06
3.9769043	1000	2.37843600e+00	1.83985915e-06
3.9769043	1000	2.42120869e+00	1.90372600e-06
3.9769043	1000	2.46475058e+00	1.96906103e-06
3.9769043	1000	2.50907551e+00	2.03613406e-06
3.9769043	1000	2.55419756e+00	2.10536055e-06
3.9769043	1000	2.60013106e+00	2.17711055e-06
3.9769043	1000	2.64689061e+00	2.25237405e-06
3.9769043	1000	2.69449106e+00	2.33181392e-06
3.9769043	1000	2.74294753e+00	2.41374591e-06
3.9769043	1000	2.79227542e+00	2.49710087e-06
3.9769043	1000	2.84249041e+00	2.58177162e-06
3.9769043	1000	2.89360843e+00	2.66777954e-06
3.9769043	1000	2.94564574e+00	2.75526895e-06
3.9769043	1000	2.99861886e+00	2.84447328e-06
3.9769043	1000	3.05254463e+00	2.93568893e-06
3.9769043	1000	3.10744017e+00	3.02928295e-06
3.9769043	1000	3.16332293e+00	3.12566853e-06
3.9769043	1000	3.22021066e+00	3.22345301e-06
3.9769043	1000	3.27812143e+00	3.32127248e-06
3.9769043	1000	3.33707365e+00	3.41881488e-06
3.9769043	1000	3.39708603e+00	3.51568758e-06
3.9769043	1000	3.45817764e+00	3.61149802e-06
3.9769043	1000	3.52036790e+00	3.70581552e-06
3.9769043	1000	3.58367656e+00	3.79832625e-06
3.9769043	1000	3.64812373e+00	3.88883343e-06
3.9769043	1000	3.71372989e+00	3.97606825e-06
