L_kpc	mDM_GeV	R_GV	flux
3.0174224	826.26	9.48821955e+02	0.00000000e+00
3.0174224	826.26	9.65885128e+02	0.00000000e+00
3.0174224	826.26	9.83255157e+02	0.00000000e+00
3.0174224	826.26	1.00093756e+03	0.00000000e+00
3.0174224	1000	1.37331724e-01	4.32959923e-20
3.0174224	1000	1.39801434e-01	4.64501708e-20
3.0174224	1000	1.42315558e-01	4.98481374e-20
3.0174224	1000	1.44874895e-01	5.35099280e-20
3.0174224	1000	1.47480258e-01	5.74573291e-20
3.0174224	1000	1.50132474e-01	6.17140403e-20
3.0174224	1000	1.52832387e-01	6.63058523e-20
3.0174224	1000	1.55580853e-01	7.12608428e-20
3.0174224	1000	1.58378747e-01	7.66095916e-20
3.0174224	1000	1.61226957e-01	8.23854169e-20
3.0174224	1000	1.64126387e-01	8.86246359e-20
3.0174224	1000	1.67077960e-01	9.53668504e-20
3.0174224	1000	1.70082612e-01	1.02655263e-19
3.0174224	1000	1.73141299e-01	1.10537021e-19
3.0174224	1000	1.76254991e-01	1.19063606e-19
3.0174224	1000	1.79424679e-01	1.28291245e-19
3.0174224	1000	1.82651369e-01	1.38281383e-19
3.0174224	1000	1.85936087e-01	1.49101195e-19
3.0174224	1000	1.89279875e-01	1.60824147e-19
3.0174224	1000	1.92683796e-01	1.73530627e-19
3.0174224	1000	1.96148932e-01	1.87308652e-19
3.0174224	1000	1.99676383e-01	2.02254701e-19
3.0174224	1000	2.03267270e-01	2.18513411e-19
3.0174224	1000	2.06922734e-01	2.36274830e-19
3.0174224	1000	2.10643936e-01	2.55698429e-19
3.0174224	1000	2.14432059e-01	2.76963390e-19
3.0174224	1000	2.18288306e-01	3.00270760e-19
3.0174224	1000	2.22213901e-01	3.25846503e-19
3.0174224	1000	2.26210092e-01	3.53944997e-19
3.0174224	1000	2.30278150e-01	3.84853032e-19
3.0174224	1000	2.34419365e-01	4.18894430e-19
3.0174224	1000	2.38635054e-01	4.56435391e-19
3.0174224	1000	2.42926555e-01	4.97890686e-19
3.0174224	1000	2.47295234e-01	5.43730856e-19
3.0174224	1000	2.51742476e-01	5.94490585e-19
3.0174224	1000	2.56269696e-01	6.50778446e-19
3.0174224	1000	2.60878331e-01	7.13288298e-19
3.0174224	1000	2.65569845e-01	7.82812596e-19
3.0174224	1000	2.70345730e-01	8.60258009e-19
3.0174224	1000	2.75207502e-01	9.46663736e-19
3.0174224	1000	2.80156706e-01	1.04322307e-18
3.0174224	1000	2.85194914e-01	1.15130879e-18
3.0174224	1000	2.90323726e-01	1.27250318e-18
3.0174224	1000	2.95544773e-01	1.40863356e-18
3.0174224	1000	3.00859713e-01	1.56181434e-18
3.0174224	1000	3.06270234e-01	1.73449710e-18
3.0174224	1000	3.11778056e-01	1.92953022e-18
3.0174224	1000	3.17384927e-01	2.15022994e-18
3.0174224	1000	3.23092630e-01	2.40046550e-18
3.0174224	1000	3.28902978e-01	2.68476111e-18
3.0174224	1000	3.34817816e-01	3.00841854e-18
3.0174224	1000	3.40839024e-01	3.37766472e-18
3.0174224	1000	3.46968515e-01	3.79983002e-18
3.0174224	1000	3.53208235e-01	4.28356390e-18
3.0174224	1000	3.59560168e-01	4.83909655e-18
3.0174224	1000	3.66026331e-01	5.47855708e-18
3.0174224	1000	3.72608778e-01	6.21636142e-18
3.0174224	1000	3.79309601e-01	7.06968629e-18
3.0174224	1000	3.86130928e-01	8.05905015e-18
3.0174224	1000	3.93074927e-01	9.20902704e-18
3.0174224	1000	4.00143804e-01	1.05491260e-17
3.0174224	1000	4.07339804e-01	1.21148771e-17
3.0174224	1000	4.14665214e-01	1.39491769e-17
3.0174224	1000	4.22122360e-01	1.61039596e-17
3.0174224	1000	4.29713613e-01	1.86422767e-17
3.0174224	1000	4.37441382e-01	2.16408973e-17
3.0174224	1000	4.45308125e-01	2.51935638e-17
3.0174224	1000	4.53316339e-01	2.94150835e-17
3.0174224	1000	4.61468569e-01	3.44464839e-17
3.0174224	1000	4.69767406e-01	4.04615253e-17
3.0174224	1000	4.78215484e-01	4.76749546e-17
3.0174224	1000	4.86815489e-01	5.63530053e-17
3.0174224	1000	4.95570152e-01	6.68267881e-17
3.0174224	1000	5.04482256e-01	7.95094231e-17
3.0174224	1000	5.13554630e-01	9.49180197e-17
3.0174224	1000	5.22790158e-01	1.13701958e-16
3.0174224	1000	5.32191773e-01	1.36679444e-16
3.0174224	1000	5.41762462e-01	1.64884869e-16
3.0174224	1000	5.51505266e-01	1.99630362e-16
3.0174224	1000	5.61423281e-01	2.42585983e-16
3.0174224	1000	5.71519656e-01	2.95884691e-16
3.0174224	1000	5.81797600e-01	3.62260165e-16
3.0174224	1000	5.92260377e-01	4.45228256e-16
3.0174224	1000	6.02911312e-01	5.49326398e-16
3.0174224	1000	6.13753789e-01	6.80431153e-16
3.0174224	1000	6.24791252e-01	8.46180643e-16
3.0174224	1000	6.36027207e-01	1.05653756e-15
3.0174224	1000	6.47465225e-01	1.32454186e-15
3.0174224	1000	6.59108938e-01	1.66732258e-15
3.0174224	1000	6.70962047e-01	2.10745998e-15
3.0174224	1000	6.83028317e-01	2.67482188e-15
3.0174224	1000	6.95311580e-01	3.40905470e-15
3.0174224	1000	7.07815740e-01	4.36296944e-15
3.0174224	1000	7.20544769e-01	5.60714357e-15
3.0174224	1000	7.33502712e-01	7.23621652e-15
3.0174224	1000	7.46693683e-01	9.37751855e-15
3.0174224	1000	7.60121875e-01	1.22028815e-14
3.0174224	1000	7.73791554e-01	1.59449281e-14
3.0174224	1000	7.87707061e-01	2.09195273e-14
3.0174224	1000	8.01872819e-01	2.75567179e-14
3.0174224	1000	8.16293327e-01	3.64436565e-14
3.0174224	1000	8.30973166e-01	4.83838966e-14
3.0174224	1000	8.45917001e-01	6.44795963e-14
3.0174224	1000	8.61129579e-01	8.62457798e-14
3.0174224	1000	8.76615733e-01	1.15767961e-13
3.0174224	1000	8.92380383e-01	1.55921814e-13
3.0174224	1000	9.08428537e-01	2.10675328e-13
3.0174224	1000	9.24765293e-01	2.85507491e-13
3.0174224	1000	9.41395842e-01	3.87984135e-13
3.0174224	1000	9.58325468e-01	5.28546333e-13
3.0174224	1000	9.75559547e-01	7.21586702e-13
3.0174224	1000	9.93103556e-01	9.86890867e-13
3.0174224	1000	1.01096307e+00	1.35160481e-12
3.0174224	1000	1.02914376e+00	1.85286283e-12
3.0174224	1000	1.04765140e+00	2.54114287e-12
3.0174224	1000	1.06649188e+00	3.48419790e-12
3.0174224	1000	1.08567117e+00	4.77285001e-12
3.0174224	1000	1.10519538e+00	6.53101029e-12
3.0174224	1000	1.12507070e+00	8.91991080e-12
3.0174224	1000	1.14530345e+00	1.21245642e-11
3.0174224	1000	1.16590005e+00	1.64029119e-11
3.0174224	1000	1.18686705e+00	2.22692901e-11
3.0174224	1000	1.20821112e+00	3.00263227e-11
3.0174224	1000	1.22993903e+00	3.86960534e-11
3.0174224	1000	1.25205768e+00	4.73978185e-11
3.0174224	1000	1.27457410e+00	5.65392448e-11
3.0174224	1000	1.29749545e+00	6.62537515e-11
3.0174224	1000	1.32082900e+00	7.62948440e-11
3.0174224	1000	1.34458218e+00	8.66083822e-11
3.0174224	1000	1.36876252e+00	9.71718345e-11
3.0174224	1000	1.39337771e+00	1.07838674e-10
3.0174224	1000	1.41843556e+00	1.18412361e-10
3.0174224	1000	1.44394405e+00	1.28656382e-10
3.0174224	1000	1.46991127e+00	1.38325191e-10
3.0174224	1000	1.49634547e+00	1.46868622e-10
3.0174224	1000	1.52325505e+00	1.53489472e-10
3.0174224	1000	1.55064856e+00	1.58663907e-10
3.0174224	1000	1.57853470e+00	1.63384893e-10
3.0174224	1000	1.60692234e+00	1.68030217e-10
3.0174224	1000	1.63582048e+00	1.72721456e-10
3.0174224	1000	1.66523832e+00	1.77469593e-10
3.0174224	1000	1.69518519e+00	1.82287886e-10
3.0174224	1000	1.72567061e+00	1.87183136e-10
3.0174224	1000	1.75670427e+00	1.92159412e-10
3.0174224	1000	1.78829602e+00	1.97224770e-10
3.0174224	1000	1.82045591e+00	2.02386952e-10
3.0174224	1000	1.85319414e+00	2.07660000e-10
3.0174224	1000	1.88652112e+00	2.13073326e-10
3.0174224	1000	1.92044744e+00	2.18604770e-10
3.0174224	1000	1.95498387e+00	2.24207439e-10
3.0174224	1000	1.99014139e+00	2.29881349e-10
3.0174224	1000	2.02593117e+00	2.35629474e-10
3.0174224	1000	2.06236458e+00	2.41452617e-10
3.0174224	1000	2.09945318e+00	2.47356745e-10
3.0174224	1000	2.13720877e+00	2.53351612e-10
3.0174224	1000	2.17564334e+00	2.59447502e-10
3.0174224	1000	2.21476910e+00	2.65662278e-10
3.0174224	1000	2.25459848e+00	2.72031472e-10
3.0174224	1000	2.29514413e+00	2.78540537e-10
3.0174224	1000	2.33641893e+00	2.85141703e-10
3.0174224	1000	2.37843600e+00	2.91817374e-10
3.0174224	1000	2.42120869e+00	2.98562439e-10
3.0174224	1000	2.46475058e+00	3.05378654e-10
3.0174224	1000	2.50907551e+00	3.12270846e-10
3.0174224	1000	2.55419756e+00	3.19247982e-10
3.0174224	1000	2.60013106e+00	3.26313862e-10
3.0174224	1000	2.64689061e+00	3.33494544e-10
3.0174224	1000	2.69449106e+00	3.40798875e-10
3.0174224	1000	2.74294753e+00	3.48136710e-10
3.0174224	1000	2.79227542e+00	3.55419815e-10
3.0174224	1000	2.84249041e+00	3.62575095e-10
3.0174224	1000	2.89360843e+00	3.69513268e-10
3.0174224	1000	2.94564574e+00	3.76119844e-10
3.0174224	1000	2.99861886e+00	3.82237582e-10
3.0174224	1000	3.05254463e+00	3.87667645e-10
3.0174224	1000	3.10744017e+00	3.92150614e-10
3.0174224	1000	3.16332293e+00	3.95353148e-10
3.0174224	1000	3.22021066e+00	3.97672830e-10
3.0174224	1000	3.27812143e+00	3.99495369e-10
3.0174224	1000	3.33707365e+00	4.00776186e-10
3.0174224	1000	3.39708603e+00	4.01422087e-10
3.0174224	1000	3.45817764e+00	4.01255793e-10
3.0174224	1000	3.52036790e+00	4.00088359e-10
3.0174224	1000	3.58367656e+00	3.97580410e-10
3.0174224	1000	3.64812373e+00	3.93288711e-10
3.0174224	1000	3.71372989e+00	3.87540194e-10
3.0174224	1000	3.78051589e+00	3.80878569e-10
3.0174224	1000	3.84850293e+00	3.73574404e-10
3.0174224	1000	3.91771261e+00	3.65775030e-10
3.0174224	1000	3.98816694e+00	3.57586225e-10
3.0174224	1000	4.05988828e+00	3.49108380e-10
3.0174224	1000	4.13289942e+00	3.40455740e-10
3.0174224	1000	4.20722356e+00	3.31740310e-10
3.0174224	1000	4.28288431e+00	3.23014455e-10
3.0174224	1000	4.35990571e+00	3.14285871e-10
3.0174224	1000	4.43831223e+00	3.05565952e-10
3.0174224	1000	4.51812877e+00	2.96894361e-10
3.0174224	1000	4.59938070e+00	2.88308331e-10
3.0174224	1000	4.68209382e+00	2.79844609e-10
3.0174224	1000	4.76629442e+00	2.71554124e-10
3.0174224	1000	4.85200924e+00	2.63473658e-10
3.0174224	1000	4.93926552e+00	2.55592922e-10
3.0174224	1000	5.02809098e+00	2.47864763e-10
3.0174224	1000	5.11851383e+00	2.40269060e-10
3.0174224	1000	5.21056280e+00	2.32814449e-10
3.0174224	1000	5.30426714e+00	2.25510584e-10
3.0174224	1000	5.39965661e+00	2.18379578e-10
3.0174224	1000	5.49676153e+00	2.11457542e-10
3.0174224	1000	5.59561273e+00	2.04755459e-10
3.0174224	1000	5.69624163e+00	1.98240674e-10
3.0174224	1000	5.79868019e+00	1.91876488e-10
3.0174224	1000	5.90296096e+00	1.85661356e-10
3.0174224	1000	6.00911706e+00	1.79614542e-10
3.0174224	1000	6.11718223e+00	1.73753208e-10
3.0174224	1000	6.22719079e+00	1.68138860e-10
3.0174224	1000	6.33917769e+00	1.62834892e-10
3.0174224	1000	6.45317852e+00	1.57833130e-10
3.0174224	1000	6.56922948e+00	1.53114104e-10
3.0174224	1000	6.68736745e+00	1.48736155e-10
3.0174224	1000	6.80762996e+00	1.44837083e-10
3.0174224	1000	6.93005521e+00	1.41694837e-10
3.0174224	1000	7.05468210e+00	1.39494654e-10
3.0174224	1000	7.18155022e+00	1.39244807e-10
3.0174224	1000	7.31069988e+00	1.40996210e-10
3.0174224	1000	7.44217211e+00	1.43343691e-10
3.0174224	1000	7.57600867e+00	1.45678339e-10
3.0174224	1000	7.71225209e+00	1.48045489e-10
3.0174224	1000	7.85094564e+00	1.50386847e-10
3.0174224	1000	7.99213340e+00	1.52768967e-10
3.0174224	1000	8.13586021e+00	1.55312820e-10
3.0174224	1000	8.28217174e+00	1.58047261e-10
3.0174224	1000	8.43111446e+00	1.60833298e-10
3.0174224	1000	8.58273571e+00	1.63490143e-10
3.0174224	1000	8.73708363e+00	1.66015580e-10
3.0174224	1000	8.89420728e+00	1.68419243e-10
3.0174224	1000	9.05415657e+00	1.70709197e-10
3.0174224	1000	9.21698231e+00	1.72967936e-10
3.0174224	1000	9.38273624e+00	1.75214834e-10
3.0174224	1000	9.55147100e+00	1.77363104e-10
3.0174224	1000	9.72324022e+00	1.79339542e-10
3.0174224	1000	9.89809845e+00	1.81126969e-10
3.0174224	1000	1.00761012e+01	1.82698310e-10
3.0174224	1000	1.02573052e+01	1.84001036e-10
3.0174224	1000	1.04417678e+01	1.84945123e-10
3.0174224	1000	1.06295477e+01	1.85493905e-10
3.0174224	1000	1.08207045e+01	1.85757743e-10
3.0174224	1000	1.10152990e+01	1.85911794e-10
3.0174224	1000	1.12133931e+01	1.85975736e-10
3.0174224	1000	1.14150495e+01	1.85982430e-10
3.0174224	1000	1.16203324e+01	1.85947593e-10
3.0174224	1000	1.18293071e+01	1.85972287e-10
3.0174224	1000	1.20420399e+01	1.86113348e-10
3.0174224	1000	1.22585983e+01	1.86204478e-10
3.0174224	1000	1.24790512e+01	1.86171211e-10
3.0174224	1000	1.27034687e+01	1.85965131e-10
3.0174224	1000	1.29319220e+01	1.85555458e-10
3.0174224	1000	1.31644836e+01	1.84751257e-10
3.0174224	1000	1.34012276e+01	1.83272648e-10
3.0174224	1000	1.36422290e+01	1.81118516e-10
3.0174224	1000	1.38875645e+01	1.78660681e-10
3.0174224	1000	1.41373120e+01	1.76136988e-10
3.0174224	1000	1.43915509e+01	1.73576502e-10
3.0174224	1000	1.46503618e+01	1.70925270e-10
3.0174224	1000	1.49138271e+01	1.68086735e-10
3.0174224	1000	1.51820305e+01	1.64889364e-10
3.0174224	1000	1.54550570e+01	1.61294627e-10
3.0174224	1000	1.57329936e+01	1.57627553e-10
3.0174224	1000	1.60159284e+01	1.54054727e-10
3.0174224	1000	1.63039515e+01	1.50534701e-10
3.0174224	1000	1.65971541e+01	1.47088394e-10
3.0174224	1000	1.68956296e+01	1.43711868e-10
3.0174224	1000	1.71994728e+01	1.40403787e-10
3.0174224	1000	1.75087801e+01	1.37163732e-10
3.0174224	1000	1.78236499e+01	1.33990417e-10
3.0174224	1000	1.81441821e+01	1.30882856e-10
3.0174224	1000	1.84704786e+01	1.27840010e-10
3.0174224	1000	1.88026431e+01	1.24860837e-10
3.0174224	1000	1.91407811e+01	1.21944304e-10
3.0174224	1000	1.94850000e+01	1.19089381e-10
3.0174224	1000	1.98354092e+01	1.16295042e-10
3.0174224	1000	2.01921200e+01	1.13560271e-10
3.0174224	1000	2.05552457e+01	1.10884053e-10
3.0174224	1000	2.09249017e+01	1.08265435e-10
3.0174224	1000	2.13012054e+01	1.05703423e-10
3.0174224	1000	2.16842764e+01	1.03197325e-10
3.0174224	1000	2.20742363e+01	1.00746795e-10
3.0174224	1000	2.24712091e+01	9.83517893e-11
3.0174224	1000	2.28753209e+01	9.60173868e-11
3.0174224	1000	2.32867000e+01	9.37511734e-11
3.0174224	1000	2.37054772e+01	9.15790443e-11
3.0174224	1000	2.41317855e+01	8.95801575e-11
3.0174224	1000	2.45657603e+01	8.78860319e-11
3.0174224	1000	2.50075395e+01	8.64802447e-11
3.0174224	1000	2.54572635e+01	8.51794703e-11
3.0174224	1000	2.59150750e+01	8.38931616e-11
3.0174224	1000	2.63811197e+01	8.27342686e-11
3.0174224	1000	2.68555455e+01	8.18212029e-11
3.0174224	1000	2.73385031e+01	8.16483575e-11
3.0174224	1000	2.78301461e+01	8.29336787e-11
3.0174224	1000	2.83306305e+01	8.52806246e-11
3.0174224	1000	2.88401154e+01	8.72356227e-11
3.0174224	1000	2.93587626e+01	8.90904136e-11
3.0174224	1000	2.98867369e+01	9.08832021e-11
3.0174224	1000	3.04242061e+01	9.25892325e-11
3.0174224	1000	3.09713409e+01	9.45710195e-11
3.0174224	1000	3.15283151e+01	9.71624984e-11
3.0174224	1000	3.20953056e+01	9.95979959e-11
3.0174224	1000	3.26724927e+01	1.01801567e-10
3.0174224	1000	3.32600596e+01	1.03689551e-10
3.0174224	1000	3.38581930e+01	1.05197204e-10
3.0174224	1000	3.44670830e+01	1.05805805e-10
3.0174224	1000	3.50869230e+01	1.02668766e-10
3.0174224	1000	3.57179100e+01	9.76999809e-11
3.0174224	1000	3.63602442e+01	9.28533335e-11
3.0174224	1000	3.70141300e+01	8.81326020e-11
3.0174224	1000	3.76797749e+01	8.34489321e-11
3.0174224	1000	3.83573904e+01	7.89305804e-11
3.0174224	1000	3.90471919e+01	7.32972342e-11
3.0174224	1000	3.97493984e+01	6.63386115e-11
3.0174224	1000	4.04642331e+01	5.91184881e-11
3.0174224	1000	4.11919231e+01	5.21720486e-11
3.0174224	1000	4.19326995e+01	4.56421634e-11
3.0174224	1000	4.26867977e+01	3.93368898e-11
3.0174224	1000	4.34544572e+01	3.37197481e-11
3.0174224	1000	4.42359219e+01	2.94272383e-11
3.0174224	1000	4.50314402e+01	2.61415867e-11
3.0174224	1000	4.58412647e+01	2.32075006e-11
3.0174224	1000	4.66656526e+01	2.04238872e-11
3.0174224	1000	4.75048660e+01	1.77594313e-11
3.0174224	1000	4.83591715e+01	1.52624366e-11
3.0174224	1000	4.92288403e+01	1.33946275e-11
3.0174224	1000	5.01141489e+01	1.23062249e-11
3.0174224	1000	5.10153785e+01	1.16795448e-11
3.0174224	1000	5.19328153e+01	1.11235146e-11
3.0174224	1000	5.28667509e+01	1.05607579e-11
3.0174224	1000	5.38174820e+01	1.00211104e-11
3.0174224	1000	5.47853105e+01	9.54169747e-12
3.0174224	1000	5.57705441e+01	9.16627724e-12
3.0174224	1000	5.67734956e+01	8.90520213e-12
3.0174224	1000	5.77944838e+01	8.68483205e-12
3.0174224	1000	5.88338329e+01	8.46570834e-12
3.0174224	1000	5.98918732e+01	8.24813535e-12
3.0174224	1000	6.09689408e+01	8.03967295e-12
3.0174224	1000	6.20653779e+01	7.83849972e-12
3.0174224	1000	6.31815328e+01	7.64911086e-12
3.0174224	1000	6.43177601e+01	7.46832061e-12
3.0174224	1000	6.54744208e+01	7.29322907e-12
3.0174224	1000	6.66518823e+01	7.12278294e-12
3.0174224	1000	6.78505188e+01	6.95824803e-12
3.0174224	1000	6.90707110e+01	6.82243747e-12
3.0174224	1000	7.03128465e+01	6.78246250e-12
3.0174224	1000	7.15773200e+01	6.85648255e-12
3.0174224	1000	7.28645333e+01	6.97676607e-12
3.0174224	1000	7.41748952e+01	7.07041803e-12
3.0174224	1000	7.55088220e+01	7.15183344e-12
3.0174224	1000	7.68667375e+01	7.23178380e-12
3.0174224	1000	7.82490732e+01	7.31280175e-12
3.0174224	1000	7.96562682e+01	7.41666736e-12
3.0174224	1000	8.10887695e+01	7.53626711e-12
3.0174224	1000	8.25470322e+01	7.64733601e-12
3.0174224	1000	8.40315196e+01	7.74195098e-12
3.0174224	1000	8.55427034e+01	7.82852101e-12
3.0174224	1000	8.70810636e+01	7.90055177e-12
3.0174224	1000	8.86470890e+01	7.93763375e-12
3.0174224	1000	9.02412770e+01	7.93122099e-12
3.0174224	1000	9.18641342e+01	7.90111098e-12
3.0174224	1000	9.35161760e+01	7.87580456e-12
3.0174224	1000	9.51979275e+01	7.84296884e-12
3.0174224	1000	9.69099227e+01	7.80517087e-12
3.0174224	1000	9.86527057e+01	7.72657207e-12
3.0174224	1000	1.00426830e+02	7.54662264e-12
3.0174224	1000	1.02232860e+02	7.26929847e-12
3.0174224	1000	1.04071368e+02	7.00506038e-12
3.0174224	1000	1.05942939e+02	6.76415215e-12
3.0174224	1000	1.07848167e+02	6.52173346e-12
3.0174224	1000	1.09787659e+02	6.29039880e-12
3.0174224	1000	1.11762029e+02	6.06757430e-12
3.0174224	1000	1.13771905e+02	5.85365113e-12
3.0174224	1000	1.15817926e+02	5.64779591e-12
3.0174224	1000	1.17900742e+02	5.44806208e-12
3.0174224	1000	1.20021014e+02	5.25505083e-12
3.0174224	1000	1.22179416e+02	5.06835726e-12
3.0174224	1000	1.24376634e+02	4.88820055e-12
3.0174224	1000	1.26613366e+02	4.71533015e-12
3.0174224	1000	1.28890322e+02	4.54961614e-12
3.0174224	1000	1.31208225e+02	4.38908465e-12
3.0174224	1000	1.33567813e+02	4.23373448e-12
3.0174224	1000	1.35969834e+02	4.08359933e-12
3.0174224	1000	1.38415053e+02	3.93844975e-12
3.0174224	1000	1.40904245e+02	3.79876078e-12
3.0174224	1000	1.43438201e+02	3.66513580e-12
3.0174224	1000	1.46017727e+02	3.53632882e-12
3.0174224	1000	1.48643642e+02	3.41143686e-12
3.0174224	1000	1.51316780e+02	3.29081002e-12
3.0174224	1000	1.54037990e+02	3.17414827e-12
3.0174224	1000	1.56808138e+02	3.06156218e-12
3.0174224	1000	1.59628103e+02	2.95366153e-12
3.0174224	1000	1.62498780e+02	2.85030512e-12
3.0174224	1000	1.65421083e+02	2.75011779e-12
3.0174224	1000	1.68395939e+02	2.65325066e-12
3.0174224	1000	1.71424293e+02	2.55965527e-12
3.0174224	1000	1.74507108e+02	2.46918205e-12
3.0174224	1000	1.77645362e+02	2.38213648e-12
3.0174224	1000	1.80840054e+02	2.29901939e-12
3.0174224	1000	1.84092197e+02	2.21883376e-12
3.0174224	1000	1.87402826e+02	2.14112830e-12
3.0174224	1000	1.90772991e+02	2.06610883e-12
3.0174224	1000	1.94203764e+02	1.99357284e-12
3.0174224	1000	1.97696234e+02	1.92356035e-12
3.0174224	1000	2.01251511e+02	1.85656815e-12
3.0174224	1000	2.04870725e+02	1.79240081e-12
3.0174224	1000	2.08555025e+02	1.73017597e-12
3.0174224	1000	2.12305581e+02	1.67005307e-12
3.0174224	1000	2.16123586e+02	1.61196468e-12
3.0174224	1000	2.20010252e+02	1.55580533e-12
3.0174224	1000	2.23966814e+02	1.50179889e-12
3.0174224	1000	2.27994529e+02	1.45029223e-12
3.0174224	1000	2.32094677e+02	1.40054016e-12
3.0174224	1000	2.36268560e+02	1.35234217e-12
3.0174224	1000	2.40517504e+02	1.30580542e-12
3.0174224	1000	2.44842859e+02	1.26079822e-12
3.0174224	1000	2.49245999e+02	1.21733086e-12
3.0174224	1000	2.53728323e+02	1.17579242e-12
3.0174224	1000	2.58291255e+02	1.13595755e-12
3.0174224	1000	2.62936245e+02	1.09730014e-12
3.0174224	1000	2.67664768e+02	1.05997130e-12
3.0174224	1000	2.72478327e+02	1.02375829e-12
3.0174224	1000	2.77378450e+02	9.88985024e-13
3.0174224	1000	2.82366696e+02	9.55280697e-13
3.0174224	1000	2.87444647e+02	9.22556708e-13
3.0174224	1000	2.92613918e+02	8.94216852e-13
3.0174224	1000	2.97876150e+02	8.58602771e-13
3.0174224	1000	3.03233017e+02	8.33603807e-13
3.0174224	1000	3.08686218e+02	8.17647383e-13
3.0174224	1000	3.14237488e+02	7.34784490e-13
3.0174224	1000	3.19888588e+02	7.03097391e-13
3.0174224	1000	3.25641316e+02	5.94157114e-13
3.0174224	1000	3.31497498e+02	2.19244366e-13
3.0174224	1000	3.37458995e+02	2.91468886e-13
3.0174224	1000	3.43527701e+02	2.94854838e-10
3.0174224	1000	3.49705543e+02	4.02208592e-31
3.0174224	1000	3.55994485e+02	1.50580296e-47
3.0174224	1000	3.62396524e+02	1.72887985e-18
3.0174224	1000	3.68913695e+02	4.10358964e-42
3.0174224	1000	3.75548067e+02	7.61848420e-39
3.0174224	1000	3.82301749e+02	2.58531715e-24
3.0174224	1000	3.89176886e+02	0.00000000e+00
3.0174224	1000	3.96175662e+02	1.67115493e-28
3.0174224	1000	4.03300301e+02	1.51229453e-38
3.0174224	1000	4.10553066e+02	4.95574389e-46
3.0174224	1000	4.17936262e+02	2.10760729e-28
3.0174224	1000	4.25452233e+02	3.46921371e-49
3.0174224	1000	4.33103368e+02	6.95938407e-38
3.0174224	1000	4.40892098e+02	4.56035650e-38
3.0174224	1000	4.48820896e+02	0.00000000e+00
3.0174224	1000	4.56892282e+02	2.34915561e-35
3.0174224	1000	4.65108821e+02	2.06717315e-47
3.0174224	1000	4.73473122e+02	2.57955299e-45
3.0174224	1000	4.81987842e+02	1.29674188e-40
3.0174224	1000	4.90655687e+02	0.00000000e+00
3.0174224	1000	4.99479411e+02	1.30400261e-43
3.0174224	1000	5.08461817e+02	6.72249202e-46
3.0174224	1000	5.17605757e+02	0.00000000e+00
3.0174224	1000	5.26914139e+02	0.00000000e+00
3.0174224	1000	5.36389918e+02	0.00000000e+00
3.0174224	1000	5.46036104e+02	0.00000000e+00
3.0174224	1000	5.55855764e+02	0.00000000e+00
3.0174224	1000	5.65852015e+02	0.00000000e+00
3.0174224	1000	5.76028035e+02	0.00000000e+00
3.0174224	1000	5.86387055e+02	0.00000000e+00
3.0174224	1000	5.96932368e+02	0.00000000e+00
3.0174224	1000	6.07667322e+02	0.00000000e+00
3.0174224	1000	6.18595328e+02	0.00000000e+00
3.0174224	1000	6.29719859e+02	0.00000000e+00
3.0174224	1000	6.41044448e+02	0.00000000e+00
3.0174224	1000	6.52572693e+02	0.00000000e+00
3.0174224	1000	6.64308257e+02	0.00000000e+00
3.0174224	1000	6.76254868e+02	0.00000000e+00
3.0174224	1000	6.88416321e+02	0.00000000e+00
3.0174224	1000	7.00796480e+02	0.00000000e+00
3.0174224	1000	7.13399278e+02	0.00000000e+00
3.0174224	1000	7.26228719e+02	0.00000000e+00
3.0174224	1000	7.39288879e+02	0.00000000e+00
3.0174224	1000	7.52583906e+02	0.00000000e+00
3.0174224	1000	7.66118025e+02	0.00000000e+00
3.0174224	1000	7.79895536e+02	0.00000000e+00
3.0174224	1000	7.93920814e+02	0.00000000e+00
3.0174224	1000	8.08198317e+02	0.00000000e+00
3.0174224	1000	8.22732580e+02	0.00000000e+00
3.0174224	1000	8.37528220e+02	0.00000000e+00
3.0174224	1000	8.52589938e+02	0.00000000e+00
3.0174224	1000	8.67922519e+02	0.00000000e+00
3.0174224	1000	8.83530834e+02	0.00000000e+00
3.0174224	1000	8.99419842e+02	0.00000000e+00
3.0174224	1000	9.15594590e+02	0.00000000e+00
3.0174224	1000	9.32060218e+02	0.00000000e+00
3.0174224	1000	9.48821955e+02	0.00000000e+00
3.0174224	1000	9.65885128e+02	0.00000000e+00
3.0174224	1000	9.83255157e+02	0.00000000e+00
3.0174224	1000	1.00093756e+03	0.00000000e+00
3.9769043	30.72	1.37331724e-01	2.66719633e-12
3.9769043	30.72	1.39801434e-01	2.85726168e-12
3.9769043	30.72	1.42315558e-01	3.06160254e-12
3.9769043	30.72	1.44874895e-01	3.28135030e-12
3.9769043	30.72	1.47480258e-01	3.51773085e-12
3.9769043	30.72	1.50132474e-01	3.77207287e-12
3.9769043	30.72	1.52832387e-01	4.04581682e-12
3.9769043	30.72	1.55580853e-01	4.34052492e-12
3.9769043	30.72	1.58378747e-01	4.65789184e-12
3.9769043	30.72	1.61226957e-01	4.99975653e-12
3.9769043	30.72	1.64126387e-01	5.36811510e-12
3.9769043	30.72	1.67077960e-01	5.76513489e-12
3.9769043	30.72	1.70082612e-01	6.19316987e-12
